actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
540,PT04M42.00S,2022-03-02T02:52:50.4Z,4,REGULAR,2pt,Jump Shot,[],1628369,20.45006570302234,79.41176470588235,1610612738,96,86,2022-03-02T02:55:24Z,5350000,-147.0,140.0,1,left,MISS J. Tatum 20' step back Shot,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,20.29,Missed,,,,,,,,,,,,,,,,,,,
541,PT04M40.00S,2022-03-02T02:52:52.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612738,96,86,2022-03-02T02:55:24Z,5360000,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,540.0,,,,,,,,,,,,
542,PT04M40.00S,2022-03-02T02:52:57.4Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612738,96,86,2022-03-02T02:53:52Z,5370000,,,0,,BOS shot clock Team TURNOVER,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,2715.0,,,,,,,,
543,PT04M40.00S,2022-03-02T02:53:03.6Z,4,REGULAR,substitution,out,[],203991,,,1610612737,96,86,2022-03-02T02:53:52Z,5380000,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT04M40.00S,2022-03-02T02:53:03.6Z,4,REGULAR,substitution,in,[],1629631,,,1610612737,96,86,2022-03-02T02:53:52Z,5390000,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT04M32.00S,2022-03-02T02:53:17.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629027,91.80354796320631,49.26470588235294,1610612737,96,88,2022-03-02T02:54:41Z,5400000,-4.0,25.0,1,right,T. Young driving finger roll Layup (29 PTS),[1629027],1610612737.0,ATL,driving finger roll,,,Young,T. Young,,,,,2.48,Made,29.0,,,,,,,,,,,,,,,,,,
546,PT04M11.00S,2022-03-02T02:53:38.0Z,4,REGULAR,3pt,Jump Shot,[],1630202,28.07161629434954,79.65686274509804,1610612738,96,88,2022-03-02T02:54:17Z,5410000,-148.0,211.0,1,left,MISS P. Pritchard 25' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,25.82,Missed,,,,,,,,,,,,,,,,,,,
547,PT04M11.00S,2022-03-02T02:53:38.0Z,4,REGULAR,rebound,defensive,[],203992,,,1610612737,96,88,2022-03-02T02:54:17Z,5420000,,,0,,B. Bogdanovic REBOUND (Off:0 Def:4),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,546.0,4.0,4.0,0.0,,,,,,,,,
548,PT04M04.00S,2022-03-02T02:53:46.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629631,92.85479632063075,56.127450980392155,1610612737,96,88,2022-03-02T02:54:23Z,5430000,31.0,15.0,1,right,MISS D. Hunter cutting Layup - blocked,"[1629631, 203935]",1610612737.0,ATL,cutting,,,Hunter,D. Hunter,,,,,3.39,Missed,,,,,Smart,203935.0,,,,,,,,,,,,,
549,PT04M04.00S,2022-03-02T02:53:46.2Z,4,REGULAR,block,,[],203935,,,1610612737,96,88,2022-03-02T02:53:48Z,5440000,,,0,,M. Smart BLOCK (1 BLK),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT04M01.00S,2022-03-02T02:53:49.2Z,4,REGULAR,rebound,defensive,[],203935,,,1610612738,96,88,2022-03-02T02:54:23Z,5450000,,,0,,M. Smart REBOUND (Off:0 Def:6),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,548.0,6.0,6.0,0.0,,,,,,,,,
551,PT03M47.00S,2022-03-02T02:54:03.5Z,4,REGULAR,3pt,Jump Shot,[],1629684,25.18068331143233,86.51960784313727,1610612738,99,88,2022-03-02T02:54:28Z,5460000,-183.0,184.0,1,left,G. Williams 25' 3PT  (13 PTS) (J. Tatum 6 AST),"[1629684, 1628369]",1610612738.0,BOS,,,,Williams,G. Williams,,,,,25.94,Made,13.0,J. Tatum,1628369.0,6.0,,,,,,,,,,,,,,,
553,PT03M27.00S,2022-03-02T02:54:22.6Z,4,REGULAR,turnover,bad pass,[],203992,,,1610612737,99,88,2022-03-02T03:04:28Z,5480000,,,0,,B. Bogdanovic bad pass TURNOVER (2 TO),"[203992, 203935]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,2.0,Smart,203935.0,
554,PT03M27.00S,2022-03-02T02:54:22.6Z,4,REGULAR,steal,,[],203935,,,1610612738,99,88,2022-03-02T02:54:24Z,5490000,,,0,,M. Smart STEAL (1 STL),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT03M11.00S,2022-03-02T02:54:39.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629684,4.944152431011826,95.58823529411765,1610612738,102,88,2022-03-02T02:54:43Z,5500000,-228.0,-6.0,1,left,G. Williams 3PT  (16 PTS) (J. Tatum 7 AST),"[1629684, 1628369]",1610612738.0,BOS,,,,Williams,G. Williams,,,,,22.8,Made,16.0,J. Tatum,1628369.0,7.0,,,,,,,,,,,,,,,
557,PT03M09.00S,2022-03-02T02:54:49.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,102,88,2022-03-02T02:54:49Z,5520000,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT03M03.00S,2022-03-02T02:56:35.6Z,4,REGULAR,3pt,Jump Shot,[],1629027,69.46452036793693,77.45098039215686,1610612737,102,88,2022-03-02T02:56:58Z,5530000,137.0,235.0,1,right,MISS T. Young 27' step back 3PT,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,27.17,Missed,,,,,,,,,,,,,,,,,,,
559,PT03M02.00S,2022-03-02T02:56:37.7Z,4,REGULAR,rebound,offensive,[],201568,,,1610612737,102,88,2022-03-02T02:56:37Z,5540000,,,0,,D. Gallinari REBOUND (Off:1 Def:6),[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,558.0,7.0,6.0,1.0,,,,,,,,,
560,PT03M02.00S,2022-03-02T02:56:40.7Z,4,REGULAR,foul,personal,['2freethrow'],1629057,,,1610612737,102,88,2022-03-02T02:56:56Z,5550000,,,0,,R. Williams III shooting personal FOUL (4 PF) (Gallinari 2 FT),"[1629057, 201568]",1610612738.0,BOS,shooting,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,2715.0,4.0,0.0,Gallinari,201568.0,,,,
562,PT03M02.00S,2022-03-02T02:57:06.6Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],201568,,,1610612737,102,88,2022-03-02T02:57:06Z,5570000,,,0,,MISS D. Gallinari Free Throw 1 of 2,[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,Missed,,,,,,,,,,,,,,,,,,,
563,PT03M02.00S,2022-03-02T02:57:06.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,102,88,2022-03-02T02:57:06Z,5580000,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,562.0,,,,,,,,,,,,
564,PT03M02.00S,2022-03-02T02:57:17.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,102,88,2022-03-02T02:57:17Z,5590000,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT03M02.00S,2022-03-02T02:58:52.5Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],201568,,,1610612737,102,89,2022-03-02T02:58:52Z,5600000,,,0,,D. Gallinari Free Throw 2 of 2 (8 PTS),[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
566,PT02M43.00S,2022-03-02T02:59:13.3Z,4,REGULAR,turnover,bad pass,[],1628369,,,1610612738,102,89,2022-03-02T02:59:19Z,5610000,,,0,,J. Tatum bad pass TURNOVER (1 TO),"[1628369, 1628989]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,1.0,Huerter,1628989.0,
567,PT02M43.00S,2022-03-02T02:59:13.3Z,4,REGULAR,steal,,[],1628989,,,1610612737,102,89,2022-03-02T02:59:15Z,5620000,,,0,,K. Huerter STEAL (2 STL),[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT02M39.00S,2022-03-02T02:59:17.2Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203992,72.35545335085413,16.911764705882355,1610612737,102,92,2022-03-02T02:59:26Z,5630000,-165.0,207.0,1,right,B. Bogdanovic 26' 3PT  (25 PTS) (T. Young 5 AST),"[203992, 1629027]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,26.53,Made,25.0,T. Young,1629027.0,5.0,,,,,,,,,,,,,,,
570,PT02M11.00S,2022-03-02T03:00:16.7Z,4,REGULAR,turnover,lost ball,[],1628369,,,1610612738,102,92,2022-03-02T03:00:20Z,5650000,,,0,,J. Tatum lost ball TURNOVER (2 TO),"[1628369, 203992]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,2.0,Bogdanovic,203992.0,
571,PT02M11.00S,2022-03-02T03:00:16.7Z,4,REGULAR,steal,,[],203992,,,1610612737,102,92,2022-03-02T03:00:18Z,5660000,,,0,,B. Bogdanovic STEAL (1 STL),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT02M02.00S,2022-03-02T03:00:25.5Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1629027,85.10183968462549,86.51960784313727,1610612737,102,92,2022-03-02T03:00:30Z,5670000,183.0,88.0,1,right,MISS T. Young 20' step back Shot,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,20.25,Missed,,,,,,,,,,,,,,,,,,,
573,PT02M01.00S,2022-03-02T03:00:26.5Z,4,REGULAR,rebound,defensive,[],1629057,,,1610612738,102,92,2022-03-02T03:00:30Z,5680000,,,0,,R. Williams III REBOUND (Off:3 Def:9),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,572.0,12.0,9.0,3.0,,,,,,,,,
574,PT01M47.00S,2022-03-02T03:00:40.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203935,11.12023653088042,44.11764705882353,1610612738,102,92,2022-03-02T03:00:46Z,5690000,29.0,52.0,1,left,MISS M. Smart driving Layup - blocked,"[203935, 201568]",1610612738.0,BOS,driving,,,Smart,M. Smart,,,,,5.97,Missed,,,,,Gallinari,201568.0,,,,,,,,,,,,,
575,PT01M47.00S,2022-03-02T03:00:40.9Z,4,REGULAR,block,,[],201568,,,1610612738,102,92,2022-03-02T03:00:43Z,5700000,,,0,,D. Gallinari BLOCK (1 BLK),[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT01M44.00S,2022-03-02T03:00:43.9Z,4,REGULAR,rebound,defensive,[],201568,,,1610612737,102,92,2022-03-02T03:00:46Z,5710000,,,0,,D. Gallinari REBOUND (Off:1 Def:7),[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,574.0,8.0,7.0,1.0,,,,,,,,,
577,PT01M39.00S,2022-03-02T03:00:51.9Z,4,REGULAR,foul,personal,['2freethrow'],1629057,,,1610612737,102,92,2022-03-02T03:00:59Z,5720000,,,0,,R. Williams III shooting personal FOUL (5 PF) (Gallinari 2 FT),"[1629057, 201568]",1610612738.0,BOS,shooting,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,202053.0,5.0,0.0,Gallinari,201568.0,,,,
579,PT01M39.00S,2022-03-02T03:01:19.4Z,4,REGULAR,freethrow,1 of 2,[],201568,,,1610612737,102,93,2022-03-02T03:01:19Z,5740000,,,0,,D. Gallinari Free Throw 1 of 2 (9 PTS),[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
580,PT01M39.00S,2022-03-02T03:01:36.7Z,4,REGULAR,freethrow,2 of 2,[],201568,,,1610612737,102,94,2022-03-02T03:01:36Z,5750000,,,0,,D. Gallinari Free Throw 2 of 2 (10 PTS),[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
581,PT01M18.00S,2022-03-02T03:02:01.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203935,7.440867279894875,54.166666666666664,1610612738,102,94,2022-03-02T03:03:00Z,5760000,-21.0,17.0,1,left,MISS M. Smart driving finger roll Layup,[203935],1610612738.0,BOS,driving finger roll,,,Smart,M. Smart,,,,,2.71,Missed,,,,,,,,,,,,,,,,,,,
582,PT01M17.00S,2022-03-02T03:02:02.2Z,4,REGULAR,rebound,offensive,[],1629057,,,1610612738,102,94,2022-03-02T03:03:00Z,5770000,,,0,,R. Williams III REBOUND (Off:4 Def:9),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,581.0,13.0,9.0,4.0,,,,,,,,,
583,PT01M16.00S,2022-03-02T03:02:03.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629057,6.783837056504599,49.754901960784316,1610612738,104,94,2022-03-02T03:03:27Z,5780000,1.0,11.0,1,left,R. Williams III putback DUNK (8 PTS),[1629057],1610612738.0,BOS,putback,,,Williams III,R. Williams III,,,,,1.14,Made,8.0,,,,,,,,,,,,,,,,,,
584,PT01M16.00S,2022-03-02T03:02:12.8Z,4,REGULAR,foul,personal,['1freethrow'],1628989,,,1610612738,104,94,2022-03-02T03:02:19Z,5790000,,,0,,K. Huerter shooting personal FOUL (6 PF) (Williams III 1 FT),"[1628989, 1629057]",1610612737.0,ATL,shooting,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,202053.0,6.0,0.0,Williams III,1629057.0,,,,
586,PT01M16.00S,2022-03-02T03:02:25.2Z,4,REGULAR,substitution,out,[],1630202,,,1610612738,104,94,2022-03-02T03:03:00Z,5810000,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT01M16.00S,2022-03-02T03:02:25.2Z,4,REGULAR,substitution,out,[],1628989,,,1610612738,104,94,2022-03-02T03:03:00Z,5820000,,,0,,SUB out: K. Huerter,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT01M16.00S,2022-03-02T03:02:25.2Z,4,REGULAR,substitution,in,[],1628401,,,1610612738,104,94,2022-03-02T03:03:00Z,5830000,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT01M16.00S,2022-03-02T03:02:25.2Z,4,REGULAR,substitution,in,[],1626153,,,1610612738,104,94,2022-03-02T03:03:00Z,5840000,,,0,,SUB in: D. Wright,[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT01M16.00S,2022-03-02T03:02:51.2Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1629057,,,1610612738,105,94,2022-03-02T03:02:51Z,5850000,,,0,,R. Williams III Free Throw 1 of 1 (9 PTS),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
591,PT01M16.00S,2022-03-02T03:02:58.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,105,94,2022-03-02T03:02:58Z,5860000,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT01M12.00S,2022-03-02T03:04:31.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,92.32917214191852,46.81372549019608,1610612737,105,96,2022-03-02T03:05:49Z,5870000,-16.0,20.0,1,right,T. Young driving finger roll Layup (31 PTS) (D. Gallinari 1 AST),"[1629027, 201568]",1610612737.0,ATL,driving finger roll,,,Young,T. Young,,,,,2.52,Made,31.0,D. Gallinari,201568.0,1.0,,,,,,,,,,,,,,,
593,PT01M03.00S,2022-03-02T03:04:48.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626153,,,1610612738,105,96,2022-03-02T03:04:55Z,5880000,,,0,,D. Wright take personal FOUL (2 PF) (Williams 2 FT),"[1626153, 1629684]",1610612737.0,ATL,take,,,Wright,D. Wright,,,,,,,,,,,,,,,,,200832.0,2.0,0.0,Williams,1629684.0,,,,
596,PT01M03.00S,2022-03-02T03:05:10.8Z,4,REGULAR,freethrow,1 of 2,[],1629684,,,1610612738,106,96,2022-03-02T03:05:10Z,5900000,,,0,,G. Williams Free Throw 1 of 2 (17 PTS),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
597,PT01M03.00S,2022-03-02T03:05:34.5Z,4,REGULAR,freethrow,2 of 2,[],1629684,,,1610612738,107,96,2022-03-02T03:05:34Z,5910000,,,0,,G. Williams Free Throw 2 of 2 (18 PTS),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
598,PT00M55.20S,2022-03-02T03:05:45.6Z,4,REGULAR,3pt,Jump Shot,[],1629027,70.77858081471747,80.63725490196079,1610612737,107,96,2022-03-02T03:09:14Z,5920000,153.0,222.0,1,right,MISS T. Young 26' step back 3PT,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,26.99,Missed,,,,,,,,,,,,,,,,,,,
599,PT00M52.50S,2022-03-02T03:05:48.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,107,96,2022-03-02T03:05:55Z,5930000,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,598.0,,,,,,,,,,,,
600,PT00M52.50S,2022-03-02T03:05:52.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612737,107,96,2022-03-02T03:05:52Z,5940000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT00M44.20S,2022-03-02T03:06:18.7Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],201568,73.53810775295663,25.98039215686275,1610612737,107,96,2022-03-02T03:06:49Z,5950000,-120.0,196.0,1,right,MISS D. Gallinari 23' step back Shot,[201568],1610612737.0,ATL,step back,,,Gallinari,D. Gallinari,,,,,23.0,Missed,,,,,,,,,,,,,,,,,,,
602,PT00M41.10S,2022-03-02T03:06:21.8Z,4,REGULAR,rebound,offensive,[],1629631,,,1610612737,107,96,2022-03-02T03:06:21Z,5960000,,,0,,D. Hunter REBOUND (Off:1 Def:2),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,601.0,3.0,2.0,1.0,,,,,,,,,
603,PT00M35.40S,2022-03-02T03:06:28.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",201568,91.93495400788436,48.28431372549019,1610612737,107,98,2022-03-02T03:06:32Z,5970000,-9.0,23.0,1,right,D. Gallinari DUNK (12 PTS) (T. Young 6 AST),"[201568, 1629027]",1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,2.48,Made,12.0,T. Young,1629027.0,6.0,,,,,,,,,,,,,,,
605,PT00M11.40S,2022-03-02T03:06:55.0Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612738,107,98,2022-03-02T03:07:12Z,5990000,,,0,,BOS shot clock Team TURNOVER,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT00M00.00S,2022-03-02T03:07:18.1Z,4,REGULAR,period,end,[],0,,,1610612737,107,98,2022-03-02T03:07:18Z,6000000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT00M00.00S,2022-03-02T03:08:13.1Z,4,REGULAR,game,end,[],0,,,0,107,98,2022-03-02T03:08:13Z,6010000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
