actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
421,PT01M19.00S,2025-04-10T04:08:49.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641715,83.13074901445466,44.6078431372549,1610612745,99,88,2025-04-10T04:08:54Z,4190000,False,-27.0,106.0,1,right,MISS C. Whitmore 10' driving floating Shot,[1641715],1610612745.0,HOU,driving floating,,,Whitmore,C. Whitmore,,,,,In The Paint (Non-RA),8-16 Center,10.95,Missed,,,,,,,,,,,,,,,,,,
423,PT01M17.00S,2025-04-10T04:08:51.5Z,3,REGULAR,rebound,defensive,[],203992,,,1610612746,99,88,2025-04-10T04:08:54Z,4210000,False,,,0,,B. Bogdanović REBOUND (Off:1 Def:2),[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,421.0,3.0,2.0,1.0,,,,,,,,,,
424,PT01M03.00S,2025-04-10T04:09:05.8Z,3,REGULAR,3pt,Jump Shot,[],1641738,13.403416557161629,95.61121323529412,1610612746,102,88,2025-04-10T04:09:15Z,4220000,False,-228.0,73.0,1,left,K. Brown 3PT  (5 PTS) (B. Bogdanović 5 AST),"[1641738, 203992]",1610612746.0,LAC,,,,Brown,K. Brown,,,,,Left Corner 3,24+ Left,23.96,Made,5.0,B. Bogdanović,203992.0,5.0,,,,,,,,,,,,,,
426,PT00M45.00S,2025-04-10T04:09:27.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628988,87.46714848883047,59.55882352941176,1610612745,102,88,2025-04-10T04:09:32Z,4240000,False,48.0,65.0,1,right,MISS A. Holiday 8' driving Layup - blocked,"[1628988, 1627884]",1610612745.0,HOU,driving,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),8-16 Right,8.09,Missed,,,,,,,,,,,,,,,,,Jones Jr.,1627884.0
427,PT00M45.00S,2025-04-10T04:09:27.0Z,3,REGULAR,block,,[],1627884,,,1610612745,102,88,2025-04-10T04:09:29Z,4250000,False,,,0,,D. Jones Jr. BLOCK (1 BLK),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
428,PT00M45.00S,2025-04-10T04:09:27.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,102,88,2025-04-10T04:09:32Z,4260000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,426.0,,,,,,,,,,,,,
430,PT00M45.00S,2025-04-10T04:09:32.3Z,3,REGULAR,substitution,out,[],1627884,,,1610612745,102,88,2025-04-10T04:09:36Z,4280000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT00M45.00S,2025-04-10T04:09:32.3Z,3,REGULAR,substitution,in,[],1627739,,,1610612745,102,88,2025-04-10T04:09:36Z,4290000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT00M39.20S,2025-04-10T04:09:47.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629111,68.9388961892247,68.13725490196079,1610612745,102,91,2025-04-10T04:09:51Z,4300000,False,91.0,239.0,1,right,J. Landale 25' 3PT  (11 PTS) (A. Holiday 2 AST),"[1629111, 1628988]",1610612745.0,HOU,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Right Center,25.61,Made,11.0,A. Holiday,1628988.0,2.0,,,,,,,,,,,,,,
434,PT00M30.30S,2025-04-10T04:09:59.2Z,3,REGULAR,3pt,Jump Shot,[],203992,30.17411300919842,73.0392156862745,1610612746,105,91,2025-04-10T04:10:03Z,4320000,False,-115.0,231.0,1,left,B. Bogdanović 25' 3PT pullup (5 PTS),[203992],1610612746.0,LAC,pullup,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Left Center,25.82,Made,5.0,,,,,,,,,,,,,,,,,
435,PT00M06.20S,2025-04-10T04:10:35.5Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612745,105,91,2025-04-10T04:19:52Z,4330000,False,,,0,,HOU shot clock Team TURNOVER,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,201638.0,,,,,,,,,
436,PT00M01.50S,2025-04-10T04:11:01.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203992,34.247700394218136,49.754901960784316,1610612746,105,91,2025-04-10T04:12:31Z,4340000,False,1.0,269.0,1,left,MISS B. Bogdanović 26' step back 3PT,[203992],1610612746.0,LAC,step back,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Center,26.94,Missed,,,,,,,,,,,,,,,,,,
437,PT00M01.00S,2025-04-10T04:11:02.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612746,105,91,2025-04-10T04:12:31Z,4350000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,436.0,,,,,,,,,,,,,
438,PT00M00.00S,2025-04-10T04:11:05.4Z,3,REGULAR,period,end,[],0,,,1610612746,105,91,2025-04-10T04:11:05Z,4360000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT12M00.00S,2025-04-10T04:13:47.4Z,4,REGULAR,substitution,out,['startperiod'],201935,,,1610612746,105,91,2025-04-10T04:14:01Z,4370000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT12M00.00S,2025-04-10T04:13:47.4Z,4,REGULAR,substitution,out,['startperiod'],1627826,,,1610612746,105,91,2025-04-10T04:14:01Z,4380000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT12M00.00S,2025-04-10T04:13:47.4Z,4,REGULAR,substitution,out,['startperiod'],1629111,,,1610612746,105,91,2025-04-10T04:14:01Z,4390000,False,,,0,,SUB out: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT12M00.00S,2025-04-10T04:13:47.4Z,4,REGULAR,substitution,out,['startperiod'],1641715,,,1610612746,105,91,2025-04-10T04:14:01Z,4400000,False,,,0,,SUB out: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT12M00.00S,2025-04-10T04:13:47.4Z,4,REGULAR,substitution,out,['startperiod'],1630256,,,1610612746,105,91,2025-04-10T04:14:01Z,4410000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT12M00.00S,2025-04-10T04:13:47.4Z,4,REGULAR,substitution,out,['startperiod'],1631466,,,1610612746,105,91,2025-04-10T04:14:01Z,4420000,False,,,0,,SUB out: N. Williams,[1631466],1610612745.0,HOU,,,,Williams,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT12M00.00S,2025-04-10T04:13:47.4Z,4,REGULAR,substitution,in,['startperiod'],202695,,,1610612746,105,91,2025-04-10T04:14:01Z,4430000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT12M00.00S,2025-04-10T04:13:47.4Z,4,REGULAR,substitution,in,['startperiod'],1629234,,,1610612746,105,91,2025-04-10T04:14:01Z,4440000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612746.0,LAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT12M00.00S,2025-04-10T04:13:47.4Z,4,REGULAR,substitution,in,['startperiod'],1631223,,,1610612746,105,91,2025-04-10T04:14:01Z,4450000,False,,,0,,SUB in: D. Roddy,[1631223],1610612745.0,HOU,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT12M00.00S,2025-04-10T04:13:47.4Z,4,REGULAR,substitution,in,['startperiod'],1642368,,,1610612746,105,91,2025-04-10T04:14:01Z,4460000,False,,,0,,SUB in: N. Dante,[1642368],1610612745.0,HOU,,,,Dante,N. Dante,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT12M00.00S,2025-04-10T04:13:47.4Z,4,REGULAR,substitution,in,['startperiod'],1642263,,,1610612746,105,91,2025-04-10T04:14:01Z,4470000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT12M00.00S,2025-04-10T04:13:47.4Z,4,REGULAR,substitution,in,['startperiod'],201145,,,1610612746,105,91,2025-04-10T04:14:01Z,4480000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT12M00.00S,2025-04-10T04:13:53.7Z,4,REGULAR,period,start,[],0,,,1610612745,105,91,2025-04-10T04:14:02Z,4490000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT11M44.00S,2025-04-10T04:14:08.7Z,4,REGULAR,3pt,Jump Shot,[],201145,90.75229960578186,1.9607843137254901,1610612745,105,94,2025-04-10T04:14:12Z,4500000,False,-240.0,34.0,1,right,J. Green 24' 3PT  (11 PTS) (R. Sheppard 3 AST),"[201145, 1642263]",1610612745.0,HOU,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,24.27,Made,11.0,R. Sheppard,1642263.0,3.0,,,,,,,,,,,,,,
454,PT11M29.00S,2025-04-10T04:14:23.7Z,4,REGULAR,turnover,bad pass,[],1627739,,,1610612746,105,94,2025-04-10T04:14:27Z,4520000,False,,,0,,K. Dunn bad pass TURNOVER (1 TO),"[1627739, 201145]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,Green,201145.0,,,,,,
455,PT11M29.00S,2025-04-10T04:14:23.7Z,4,REGULAR,steal,,[],201145,,,1610612745,105,94,2025-04-10T04:14:25Z,4530000,False,,,0,,J. Green STEAL (1 STL),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
456,PT11M26.00S,2025-04-10T04:14:26.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201145,92.32917214191852,49.26470588235294,1610612745,105,96,2025-04-10T04:14:34Z,4540000,False,-4.0,20.0,1,right,J. Green running DUNK (13 PTS),[201145],1610612745.0,HOU,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.99,Made,13.0,,,,,,,,,,,,,,,,,
457,PT11M03.00S,2025-04-10T04:14:49.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202695,8.886333771353483,48.03921568627451,1610612746,105,96,2025-04-10T04:14:55Z,4550000,False,10.0,31.0,1,left,MISS K. Leonard cutting finger roll Layup,[202695],1610612746.0,LAC,cutting finger roll,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,3.25,Missed,,,,,,,,,,,,,,,,,,
458,PT11M01.00S,2025-04-10T04:14:51.5Z,4,REGULAR,rebound,defensive,[],1642263,,,1610612745,105,96,2025-04-10T04:14:55Z,4560000,False,,,0,,R. Sheppard REBOUND (Off:0 Def:4),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Restricted Area,0-8 Center,,,,,,,457.0,4.0,4.0,0.0,,,,,,,,,,
459,PT10M57.00S,2025-04-10T04:14:55.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1642263,66.04796320630749,39.46078431372549,1610612745,105,99,2025-04-10T04:15:02Z,4570000,False,-53.0,267.0,1,right,R. Sheppard 27' 3PT running pullup (14 PTS),[1642263],1610612745.0,HOU,running pullup,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Center,27.18,Made,14.0,,,,,,,,,,,,,,,,,
460,PT10M56.00S,2025-04-10T04:15:05.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,105,99,2025-04-10T04:15:05Z,4580000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT10M41.00S,2025-04-10T04:18:04.6Z,4,REGULAR,3pt,Jump Shot,[],203992,32.933639947437584,32.1078431372549,1610612746,108,99,2025-04-10T04:18:08Z,4590000,False,89.0,257.0,1,left,B. Bogdanović 27' 3PT  (8 PTS) (K. Dunn 3 AST),"[203992, 1627739]",1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Right Center,27.22,Made,8.0,K. Dunn,1627739.0,3.0,,,,,,,,,,,,,,
463,PT10M21.00S,2025-04-10T04:18:27.4Z,4,REGULAR,foul,personal,['2freethrow'],203992,,,1610612745,108,99,2025-04-10T04:18:33Z,4610000,False,,,0,,B. Bogdanović shooting personal FOUL (1 PF) (Green 2 FT),"[203992, 201145]",1610612746.0,LAC,shooting,,,Bogdanović,B. Bogdanović,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1627961.0,,,,1.0,0.0,Green,201145.0,,
465,PT10M21.00S,2025-04-10T04:18:53.3Z,4,REGULAR,freethrow,1 of 2,[],201145,,,1610612745,108,100,2025-04-10T04:19:11Z,4630000,False,,,0,,J. Green Free Throw 1 of 2 (14 PTS),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
466,PT10M21.00S,2025-04-10T04:18:53.3Z,4,REGULAR,freethrow,2 of 2,[],201145,,,1610612745,108,100,2025-04-10T04:19:11Z,4640000,False,,,0,,MISS J. Green Free Throw 2 of 2,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
467,PT10M18.00S,2025-04-10T04:18:56.3Z,4,REGULAR,rebound,defensive,[],1641738,,,1610612746,108,100,2025-04-10T04:19:11Z,4650000,False,,,0,,K. Brown REBOUND (Off:0 Def:2),[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,,,,,,,,,466.0,2.0,2.0,0.0,,,,,,,,,,
468,PT10M03.00S,2025-04-10T04:19:27.2Z,4,REGULAR,foul,personal,['2freethrow'],201145,,,1610612746,108,100,2025-04-10T04:19:42Z,4660000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Leonard 2 FT),"[201145, 202695]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2530.0,,,,1.0,0.0,Leonard,202695.0,,
470,PT10M03.00S,2025-04-10T04:19:58.5Z,4,REGULAR,freethrow,1 of 2,[],202695,,,1610612746,109,100,2025-04-10T04:19:58Z,4680000,False,,,0,,K. Leonard Free Throw 1 of 2 (16 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
471,PT10M03.00S,2025-04-10T04:20:15.4Z,4,REGULAR,freethrow,2 of 2,[],202695,,,1610612746,110,100,2025-04-10T04:20:15Z,4690000,False,,,0,,K. Leonard Free Throw 2 of 2 (17 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
472,PT09M53.00S,2025-04-10T04:20:26.1Z,4,REGULAR,turnover,bad pass,[],1642368,,,1610612745,110,100,2025-04-10T04:20:31Z,4700000,False,,,0,,N. Dante bad pass TURNOVER (1 TO),"[1642368, 203992]",1610612745.0,HOU,,,,Dante,N. Dante,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,Bogdanović,203992.0,,,,,,
473,PT09M53.00S,2025-04-10T04:20:26.1Z,4,REGULAR,steal,,[],203992,,,1610612746,110,100,2025-04-10T04:20:28Z,4710000,False,,,0,,B. Bogdanović STEAL (1 STL),[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
474,PT09M52.00S,2025-04-10T04:20:31.4Z,4,REGULAR,foul,personal,['2freethrow'],1642263,,,1610612746,110,100,2025-04-10T04:20:36Z,4720000,False,,,0,,R. Sheppard shooting personal FOUL (2 PF) (Bogdanović 2 FT),"[1642263, 203992]",1610612745.0,HOU,shooting,,,Sheppard,R. Sheppard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201638.0,,,,2.0,0.0,Bogdanović,203992.0,,
476,PT09M52.00S,2025-04-10T04:20:57.6Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203992,,,1610612746,111,100,2025-04-10T04:20:57Z,4740000,False,,,0,,B. Bogdanović Free Throw 1 of 2 (9 PTS),[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
477,PT09M52.00S,2025-04-10T04:20:57.6Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",203992,,,1610612746,112,100,2025-04-10T04:24:11Z,4750000,False,,,0,,B. Bogdanović Free Throw 2 of 2 (10 PTS),[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
478,PT09M35.00S,2025-04-10T04:21:34.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631223,82.34231274638634,50.98039215686274,1610612745,112,100,2025-04-10T04:21:39Z,4760000,False,5.0,113.0,1,right,MISS D. Roddy 11' fadeaway Shot,[1631223],1610612745.0,HOU,fadeaway,,,Roddy,D. Roddy,,,,,In The Paint (Non-RA),8-16 Center,11.36,Missed,,,,,,,,,,,,,,,,,,
479,PT09M33.00S,2025-04-10T04:21:36.3Z,4,REGULAR,rebound,defensive,[],202695,,,1610612746,112,100,2025-04-10T04:21:39Z,4770000,False,,,0,,K. Leonard REBOUND (Off:1 Def:6),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,478.0,7.0,6.0,1.0,,,,,,,,,,
480,PT09M26.00S,2025-04-10T04:21:42.5Z,4,REGULAR,3pt,Jump Shot,[],202695,31.882391590013142,27.941176470588236,1610612746,115,100,2025-04-10T04:21:50Z,4780000,False,110.0,247.0,1,left,K. Leonard 27' 3PT step back (20 PTS),[202695],1610612746.0,LAC,step back,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,27.07,Made,20.0,,,,,,,,,,,,,,,,,
481,PT09M07.00S,2025-04-10T04:22:01.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631223,88.12417871222075,41.17647058823529,1610612745,115,100,2025-04-10T04:25:35Z,4790000,False,-44.0,59.0,1,right,MISS D. Roddy 7' driving floating Shot,[1631223],1610612745.0,HOU,driving floating,,,Roddy,D. Roddy,,,,,In The Paint (Non-RA),0-8 Center,7.37,Missed,,,,,,,,,,,,,,,,,,
482,PT09M04.00S,2025-04-10T04:22:04.9Z,4,REGULAR,rebound,defensive,[],1627739,,,1610612746,115,100,2025-04-10T04:22:05Z,4800000,False,,,0,,K. Dunn REBOUND (Off:0 Def:2),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,481.0,2.0,2.0,0.0,,,,,,,,,,
483,PT08M51.00S,2025-04-10T04:22:17.8Z,4,REGULAR,3pt,Jump Shot,[],203992,31.35676741130092,70.09803921568627,1610612746,115,100,2025-04-10T04:22:21Z,4810000,False,-100.0,242.0,1,left,MISS B. Bogdanović 26' 3PT,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Left Center,26.23,Missed,,,,,,,,,,,,,,,,,,
484,PT08M48.00S,2025-04-10T04:22:20.8Z,4,REGULAR,rebound,defensive,[],1642368,,,1610612745,115,100,2025-04-10T04:22:21Z,4820000,False,,,0,,N. Dante REBOUND (Off:0 Def:2),[1642368],1610612745.0,HOU,,,,Dante,N. Dante,,,,,Above the Break 3,24+ Left Center,,,,,,,483.0,2.0,2.0,0.0,,,,,,,,,,
485,PT08M43.00S,2025-04-10T04:22:26.2Z,4,REGULAR,3pt,Jump Shot,[],1628988,64.60249671484888,29.65686274509804,1610612745,115,100,2025-04-10T04:22:33Z,4830000,False,-102.0,280.0,1,right,MISS A. Holiday 29' pullup 3PT,[1628988],1610612745.0,HOU,pullup,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,29.81,Missed,,,,,,,,,,,,,,,,,,
486,PT08M39.00S,2025-04-10T04:22:30.2Z,4,REGULAR,rebound,defensive,[],1629234,,,1610612746,115,100,2025-04-10T04:22:33Z,4840000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:2),[1629234],1610612746.0,LAC,,,,Eubanks,D. Eubanks,,,,,Above the Break 3,24+ Left Center,,,,,,,485.0,2.0,2.0,0.0,,,,,,,,,,
487,PT08M20.00S,2025-04-10T04:22:48.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629234,8.754927726675426,50.98039215686274,1610612746,115,100,2025-04-10T04:22:53Z,4850000,False,-5.0,30.0,1,left,MISS D. Eubanks Layup - blocked,"[1629234, 1631223]",1610612746.0,LAC,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,3.02,Missed,,,,,,,,,,,,,,,,,Roddy,1631223.0
488,PT08M20.00S,2025-04-10T04:22:48.8Z,4,REGULAR,block,,[],1631223,,,1610612746,115,100,2025-04-10T04:22:51Z,4860000,False,,,0,,D. Roddy BLOCK (1 BLK),[1631223],1610612745.0,HOU,,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
489,PT08M18.00S,2025-04-10T04:22:50.8Z,4,REGULAR,rebound,offensive,[],1629234,,,1610612746,115,100,2025-04-10T04:22:53Z,4870000,False,,,0,,D. Eubanks REBOUND (Off:1 Def:2),[1629234],1610612746.0,LAC,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,,487.0,3.0,2.0,1.0,,,,,,,,,,
490,PT08M18.00S,2025-04-10T04:22:53.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629234,9.280551905387648,51.9607843137255,1610612746,115,100,2025-04-10T04:22:58Z,4880000,False,-10.0,35.0,1,left,MISS D. Eubanks putback Layup - blocked,"[1629234, 1642368]",1610612746.0,LAC,putback,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,3.61,Missed,,,,,,,,,,,,,,,,,Dante,1642368.0
491,PT08M18.00S,2025-04-10T04:22:53.4Z,4,REGULAR,block,,[],1642368,,,1610612746,115,100,2025-04-10T04:22:56Z,4890000,False,,,0,,N. Dante BLOCK (2 BLK),[1642368],1610612745.0,HOU,,,,Dante,N. Dante,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
492,PT08M18.00S,2025-04-10T04:22:53.4Z,4,REGULAR,rebound,offensive,[],1629234,,,1610612746,115,100,2025-04-10T04:22:58Z,4900000,False,,,0,,D. Eubanks REBOUND (Off:2 Def:2),[1629234],1610612746.0,LAC,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,,490.0,4.0,2.0,2.0,,,,,,,,,,
493,PT08M18.00S,2025-04-10T04:22:59.4Z,4,REGULAR,foul,personal,['2freethrow'],1642368,,,1610612746,115,100,2025-04-10T04:23:05Z,4910000,False,,,0,,N. Dante shooting personal FOUL (2 PF) (Eubanks 2 FT),"[1642368, 1629234]",1610612745.0,HOU,shooting,,,Dante,N. Dante,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627961.0,,,,2.0,0.0,Eubanks,1629234.0,,
495,PT08M18.00S,2025-04-10T04:23:19.3Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629234,,,1610612746,116,100,2025-04-10T04:23:19Z,4930000,False,,,0,,D. Eubanks Free Throw 1 of 2 (1 PTS),[1629234],1610612746.0,LAC,,,,Eubanks,D. Eubanks,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
496,PT08M18.00S,2025-04-10T04:23:19.8Z,4,REGULAR,substitution,out,[],1627739,,,1610612746,116,100,2025-04-10T04:23:26Z,4940000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT08M18.00S,2025-04-10T04:23:19.8Z,4,REGULAR,substitution,out,[],1642368,,,1610612746,116,100,2025-04-10T04:23:26Z,4950000,False,,,0,,SUB out: N. Dante,[1642368],1610612745.0,HOU,,,,Dante,N. Dante,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT08M18.00S,2025-04-10T04:23:19.8Z,4,REGULAR,substitution,in,[],1627884,,,1610612746,116,100,2025-04-10T04:23:26Z,4960000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT08M18.00S,2025-04-10T04:23:19.8Z,4,REGULAR,substitution,in,[],1629111,,,1610612746,116,100,2025-04-10T04:23:26Z,4970000,False,,,0,,SUB in: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT08M18.00S,2025-04-10T04:23:38.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629234,,,1610612746,117,100,2025-04-10T04:23:38Z,4980000,False,,,0,,D. Eubanks Free Throw 2 of 2 (2 PTS),[1629234],1610612746.0,LAC,,,,Eubanks,D. Eubanks,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
502,PT07M59.00S,2025-04-10T04:24:16.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628988,84.83902759526939,46.81372549019608,1610612745,117,100,2025-04-10T04:24:22Z,5000000,False,-16.0,90.0,1,right,MISS A. Holiday 9' driving Layup - blocked,"[1628988, 1629234]",1610612745.0,HOU,driving,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),8-16 Center,9.14,Missed,,,,,,,,,,,,,,,,,Eubanks,1629234.0
503,PT07M59.00S,2025-04-10T04:24:16.8Z,4,REGULAR,block,,[],1629234,,,1610612745,117,100,2025-04-10T04:24:19Z,5010000,False,,,0,,D. Eubanks BLOCK (1 BLK),[1629234],1610612746.0,LAC,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
