actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
497,PT10M21.00S,2024-11-05T05:09:38.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627739,12.697109067017081,51.470588235294116,1610612746,84,89,2024-11-05T05:10:00Z,4910000,False,-7.0,67.0,1,left,MISS K. Dunn 6' driving floating Shot,[1627739],1610612746.0,LAC,driving floating,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,6.73,Missed,,,,,,,,,,,,,,,,,,
498,PT10M18.00S,2024-11-05T05:09:41.8Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,84,89,2024-11-05T05:09:44Z,4920000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:6),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,497.0,7.0,6.0,1.0,,,,,
499,PT10M05.00S,2024-11-05T05:09:55.2Z,4,REGULAR,turnover,bad pass,[],1641705,,,1610612759,84,89,2024-11-05T05:09:58Z,4930000,False,,,0,,V. Wembanyama bad pass TURNOVER (2 TO),"[1641705, 1626181]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Powell,1626181.0
500,PT10M05.00S,2024-11-05T05:09:55.2Z,4,REGULAR,steal,,[],1626181,,,1610612746,84,89,2024-11-05T05:09:57Z,4940000,False,,,0,,N. Powell STEAL (1 STL),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
501,PT09M57.00S,2024-11-05T05:10:03.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626181,6.1268068331143235,56.61764705882353,1610612746,84,89,2024-11-05T05:10:06Z,4950000,False,-33.0,5.0,1,left,MISS N. Powell driving floating Shot,[1626181],1610612746.0,LAC,driving floating,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,3.35,Missed,,,,,,,,,,,,,,,,,,
502,PT09M55.00S,2024-11-05T05:10:05.2Z,4,REGULAR,rebound,defensive,[],1630577,,,1610612759,84,89,2024-11-05T05:10:06Z,4960000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:3),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,501.0,3.0,3.0,0.0,,,,,
503,PT09M47.00S,2024-11-05T05:10:12.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630572,92.85479632063075,51.9607843137255,1610612759,84,91,2024-11-05T05:10:16Z,4970000,False,10.0,15.0,1,right,S. Mamukelashvili cutting Layup (5 PTS) (H. Barnes 3 AST),"[1630572, 203084]",1610612759.0,SAS,cutting,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,1.77,Made,5.0,H. Barnes,203084.0,3.0,,,,,,,,,,,,,,
505,PT09M30.00S,2024-11-05T05:10:29.4Z,4,REGULAR,3pt,Jump Shot,[],1626181,31.882391590013142,46.32352941176471,1610612746,87,91,2024-11-05T05:10:34Z,4990000,False,18.0,247.0,1,left,N. Powell 24' 3PT  (19 PTS) (K. Porter Jr. 5 AST),"[1626181, 1629645]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,24.79,Made,19.0,K. Porter Jr.,1629645.0,5.0,,,,,,,,,,,,,,
507,PT09M01.00S,2024-11-05T05:10:58.8Z,4,REGULAR,3pt,Jump Shot,[],101108,67.49342969776609,75.24509803921569,1610612759,87,91,2024-11-05T05:11:45Z,5010000,False,126.0,253.0,1,right,MISS C. Paul 28' pullup 3PT,[101108],1610612759.0,SAS,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Right Center,28.28,Missed,,,,,,,,,,,,,,,,,,
508,PT09M01.00S,2024-11-05T05:10:58.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612759,87,91,2024-11-05T05:11:03Z,5020000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,507.0,,,,,,,,
509,PT09M01.00S,2024-11-05T05:11:04.3Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612759,87,91,2024-11-05T05:11:10Z,5030000,False,,,0,,SAS shot clock Team TURNOVER,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,1629178.0,,,,,,,,,,,,,
510,PT08M49.00S,2024-11-05T05:11:31.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629599,16.507884362680684,42.64705882352941,1610612746,87,91,2024-11-05T05:11:35Z,5040000,False,37.0,103.0,1,left,MISS A. Coffey 10' pullup Shot - blocked,"[1629599, 1641705]",1610612746.0,LAC,pullup,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),8-16 Center,10.91,Missed,,,,,,,,,,,,,,Wembanyama,1641705.0,,,
511,PT08M49.00S,2024-11-05T05:11:31.3Z,4,REGULAR,block,,[],1641705,,,1610612746,87,91,2024-11-05T05:11:34Z,5050000,False,,,0,,V. Wembanyama BLOCK (8 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
512,PT08M45.00S,2024-11-05T05:11:35.3Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,87,91,2024-11-05T05:11:35Z,5060000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:7),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,510.0,8.0,7.0,1.0,,,,,
513,PT08M39.00S,2024-11-05T05:11:42.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630572,90.09526938239159,48.03921568627451,1610612759,87,91,2024-11-05T05:11:45Z,5070000,False,-10.0,41.0,1,right,MISS S. Mamukelashvili alley-oop Layup,[1630572],1610612759.0,SAS,alley-oop,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,4.18,Missed,,,,,,,,,,,,,,,,,,
514,PT08M35.00S,2024-11-05T05:11:46.0Z,4,REGULAR,rebound,defensive,[],1629599,,,1610612746,87,91,2024-11-05T05:11:45Z,5080000,False,,,0,,A. Coffey REBOUND (Off:0 Def:4),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,513.0,4.0,4.0,0.0,,,,,
515,PT08M25.00S,2024-11-05T05:11:55.1Z,4,REGULAR,turnover,bad pass,[],1629645,,,1610612746,87,91,2024-11-05T05:11:58Z,5090000,False,,,0,,K. Porter Jr. bad pass TURNOVER (2 TO),"[1629645, 1641705]",1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,2.0,Wembanyama,1641705.0
516,PT08M25.00S,2024-11-05T05:11:55.1Z,4,REGULAR,steal,,[],1641705,,,1610612759,87,91,2024-11-05T05:11:56Z,5100000,False,,,0,,V. Wembanyama STEAL (2 STL),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
517,PT08M21.00S,2024-11-05T05:11:59.2Z,4,REGULAR,turnover,lost ball,[],101108,,,1610612759,87,91,2024-11-05T05:12:02Z,5110000,False,,,0,,C. Paul lost ball TURNOVER (1 TO),"[101108, 1626181]",1610612759.0,SAS,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Powell,1626181.0
518,PT08M21.00S,2024-11-05T05:11:59.2Z,4,REGULAR,steal,,[],1626181,,,1610612746,87,91,2024-11-05T05:12:01Z,5120000,False,,,0,,N. Powell STEAL (2 STL),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
519,PT08M18.00S,2024-11-05T05:12:08.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,87,91,2024-11-05T05:12:08Z,5130000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT08M13.00S,2024-11-05T05:15:04.0Z,4,REGULAR,turnover,bad pass,[],1626181,,,1610612746,87,91,2024-11-05T05:15:07Z,5140000,False,,,0,,N. Powell bad pass TURNOVER (1 TO),"[1626181, 1641705]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,1.0,Wembanyama,1641705.0
521,PT08M13.00S,2024-11-05T05:15:04.0Z,4,REGULAR,steal,,[],1641705,,,1610612759,87,91,2024-11-05T05:15:05Z,5150000,False,,,0,,V. Wembanyama STEAL (3 STL),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
522,PT08M00.00S,2024-11-05T05:15:16.1Z,4,REGULAR,turnover,bad pass,[],101108,,,1610612759,87,91,2024-11-05T05:15:19Z,5160000,False,,,0,,C. Paul bad pass TURNOVER (2 TO),"[101108, 1626181]",1610612759.0,SAS,,,,Paul,C. Paul,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,2.0,Powell,1626181.0
523,PT08M00.00S,2024-11-05T05:15:16.1Z,4,REGULAR,steal,,[],1626181,,,1610612746,87,91,2024-11-05T05:15:17Z,5170000,False,,,0,,N. Powell STEAL (3 STL),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
524,PT07M54.00S,2024-11-05T05:15:22.0Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629599,30.831143232588698,74.75490196078431,1610612746,90,91,2024-11-05T05:15:31Z,5180000,False,-124.0,237.0,1,left,A. Coffey 26' 3PT running pullup (14 PTS) (K. Porter Jr. 6 AST),"[1629599, 1629645]",1610612746.0,LAC,running pullup,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Left Center,26.77,Made,14.0,K. Porter Jr.,1629645.0,6.0,,,,,,,,,,,,,,
526,PT07M34.00S,2024-11-05T05:15:41.8Z,4,REGULAR,3pt,Jump Shot,[],1630577,73.27529566360053,10.53921568627451,1610612759,90,91,2024-11-05T05:15:47Z,5200000,False,-197.0,199.0,1,right,MISS J. Champagnie 28' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,28.0,Missed,,,,,,,,,,,,,,,,,,
527,PT07M29.00S,2024-11-05T05:15:46.8Z,4,REGULAR,rebound,defensive,[],1629645,,,1610612746,90,91,2024-11-05T05:25:51Z,5210000,False,,,0,,K. Porter Jr. REBOUND (Off:2 Def:6),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,526.0,8.0,6.0,2.0,,,,,
528,PT07M25.00S,2024-11-05T05:15:51.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1626181,23.209592641261498,88.97058823529412,1610612746,93,91,2024-11-05T05:16:53Z,5220000,False,-195.0,166.0,1,left,N. Powell 25' 3PT running (22 PTS) (K. Porter Jr. 7 AST),"[1626181, 1629645]",1610612746.0,LAC,running,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,25.58,Made,22.0,K. Porter Jr.,1629645.0,7.0,,,,,,,,,,,,,,
530,PT07M25.00S,2024-11-05T05:16:02.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,93,91,2024-11-05T05:16:02Z,5240000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT07M25.00S,2024-11-05T05:18:35.0Z,4,REGULAR,substitution,out,[],1630572,,,1610612759,93,91,2024-11-05T05:18:41Z,5250000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT07M25.00S,2024-11-05T05:18:35.0Z,4,REGULAR,substitution,in,[],1631103,,,1610612759,93,91,2024-11-05T05:18:41Z,5260000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT07M11.00S,2024-11-05T05:19:05.1Z,4,REGULAR,turnover,traveling,[],101108,,,1610612759,93,91,2024-11-05T05:19:09Z,5270000,False,,,0,,C. Paul traveling TURNOVER (3 TO),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Mid-Range,16-24 Left Center,,,,,,,1627541.0,,,,,,,,,,,3.0,,
534,PT06M54.00S,2024-11-05T05:19:35.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626181,5.206964520367937,52.69607843137255,1610612746,93,91,2024-11-05T05:20:37Z,5280000,False,-13.0,-4.0,1,left,MISS N. Powell driving reverse Layup - blocked,"[1626181, 1641705]",1610612746.0,LAC,driving reverse,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,1.4,Missed,,,,,,,,,,,,,,Wembanyama,1641705.0,,,
535,PT06M54.00S,2024-11-05T05:19:35.6Z,4,REGULAR,block,,[],1641705,,,1610612746,93,91,2024-11-05T05:19:39Z,5290000,False,,,0,,V. Wembanyama BLOCK (9 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
536,PT06M50.00S,2024-11-05T05:19:39.6Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,93,91,2024-11-05T05:19:42Z,5300000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:8),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,534.0,9.0,8.0,1.0,,,,,
537,PT06M45.00S,2024-11-05T05:19:46.5Z,4,REGULAR,foul,personal,['2freethrow'],1627739,,,1610612759,93,91,2024-11-05T05:20:16Z,5310000,False,,,0,,K. Dunn shooting personal FOUL (4 PF) (Wembanyama 2 FT),"[1627739, 1641705]",1610612746.0,LAC,shooting,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,,,,,,,1629178.0,4.0,0.0,Wembanyama,1641705.0,,,,,,,,,
539,PT06M45.00S,2024-11-05T05:20:24.5Z,4,REGULAR,freethrow,1 of 2,[],1641705,,,1610612759,93,92,2024-11-05T05:20:24Z,5330000,False,,,0,,V. Wembanyama Free Throw 1 of 2 (18 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
540,PT06M45.00S,2024-11-05T05:20:25.4Z,4,REGULAR,substitution,out,[],1629645,,,1610612759,93,92,2024-11-05T05:20:46Z,5340000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT06M45.00S,2024-11-05T05:20:25.4Z,4,REGULAR,substitution,out,[],101108,,,1610612759,93,92,2024-11-05T05:20:46Z,5350000,False,,,0,,SUB out: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT06M45.00S,2024-11-05T05:20:25.4Z,4,REGULAR,substitution,out,[],203084,,,1610612759,93,92,2024-11-05T05:20:46Z,5360000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT06M45.00S,2024-11-05T05:20:25.4Z,4,REGULAR,substitution,in,[],201935,,,1610612759,93,92,2024-11-05T05:20:46Z,5370000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT06M45.00S,2024-11-05T05:20:25.4Z,4,REGULAR,substitution,in,[],1642264,,,1610612759,93,92,2024-11-05T05:20:46Z,5380000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT06M45.00S,2024-11-05T05:20:25.4Z,4,REGULAR,substitution,in,[],1629640,,,1610612759,93,92,2024-11-05T05:20:46Z,5390000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT06M45.00S,2024-11-05T05:20:57.4Z,4,REGULAR,freethrow,2 of 2,[],1641705,,,1610612759,93,93,2024-11-05T05:20:57Z,5400000,False,,,0,,V. Wembanyama Free Throw 2 of 2 (19 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
547,PT06M23.00S,2024-11-05T05:21:21.2Z,4,REGULAR,3pt,Jump Shot,[],1629599,22.946780551905388,89.70588235294117,1610612746,96,93,2024-11-05T05:21:27Z,5410000,False,-199.0,163.0,1,left,A. Coffey 25' 3PT  (17 PTS) (N. Powell 2 AST),"[1629599, 1626181]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Left Center,25.7,Made,17.0,N. Powell,1626181.0,2.0,,,,,,,,,,,,,,
549,PT06M09.00S,2024-11-05T05:21:44.2Z,4,REGULAR,2pt,Jump Shot,[],1641705,76.42904073587385,34.31372549019608,1610612759,96,93,2024-11-05T05:22:27Z,5430000,False,-78.0,169.0,1,right,MISS V. Wembanyama 18' Jump Shot,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Left Center,18.64,Missed,,,,,,,,,,,,,,,,,,
550,PT06M06.00S,2024-11-05T05:21:47.2Z,4,REGULAR,rebound,offensive,[],1642264,,,1610612759,96,93,2024-11-05T05:22:27Z,5440000,False,,,0,,S. Castle REBOUND (Off:1 Def:3),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,549.0,4.0,3.0,1.0,,,,,
551,PT06M04.00S,2024-11-05T05:21:49.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642264,90.75229960578186,45.34313725490196,1610612759,96,93,2024-11-05T05:21:53Z,5450000,False,-23.0,34.0,1,right,MISS S. Castle putback Layup - blocked,"[1642264, 1627739]",1610612759.0,SAS,putback,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,4.15,Missed,,,,,,,,,,,,,,Dunn,1627739.0,,,
552,PT06M04.00S,2024-11-05T05:21:49.8Z,4,REGULAR,block,,[],1627739,,,1610612759,96,93,2024-11-05T05:21:52Z,5460000,False,,,0,,K. Dunn BLOCK (2 BLK),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
553,PT06M01.00S,2024-11-05T05:21:52.8Z,4,REGULAR,rebound,defensive,[],201935,,,1610612746,96,93,2024-11-05T05:21:53Z,5470000,False,,,0,,J. Harden REBOUND (Off:1 Def:4),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,551.0,5.0,4.0,1.0,,,,,
554,PT05M48.00S,2024-11-05T05:22:06.1Z,4,REGULAR,3pt,Jump Shot,[],1627739,25.443495400788436,81.86274509803921,1610612746,99,93,2024-11-05T05:22:09Z,5480000,False,-159.0,187.0,1,left,K. Dunn 24' 3PT  (10 PTS) (J. Harden 3 AST),"[1627739, 201935]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,24.54,Made,10.0,J. Harden,201935.0,3.0,,,,,,,,,,,,,,
556,PT05M28.00S,2024-11-05T05:22:26.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1641705,90.09526938239159,46.81372549019608,1610612759,99,93,2024-11-05T05:22:29Z,5500000,False,-16.0,41.0,1,right,MISS V. Wembanyama driving Hook,[1641705],1610612759.0,SAS,driving,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,4.36,Missed,,,,,,,,,,,,,,,,,,
557,PT05M26.00S,2024-11-05T05:22:28.1Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612746,99,93,2024-11-05T05:22:29Z,5510000,False,,,0,,I. Zubac REBOUND (Off:10 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,556.0,13.0,3.0,10.0,,,,,
558,PT05M15.00S,2024-11-05T05:22:40.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,7.30946123521682,48.03921568627451,1610612746,101,93,2024-11-05T05:22:44Z,5520000,False,10.0,16.0,1,left,I. Zubac cutting DUNK (16 PTS) (J. Harden 4 AST),"[1627826, 201935]",1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.89,Made,16.0,J. Harden,201935.0,4.0,,,,,,,,,,,,,,
560,PT05M15.00S,2024-11-05T05:22:43.3Z,4,REGULAR,foul,personal,['1freethrow'],1641705,,,1610612746,101,93,2024-11-05T05:23:03Z,5540000,False,,,0,,V. Wembanyama shooting personal FOUL (3 PF) (Zubac 1 FT),"[1641705, 1627826]",1610612759.0,SAS,shooting,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,1629178.0,3.0,0.0,Zubac,1627826.0,,,,,,,,,
562,PT05M15.00S,2024-11-05T05:23:13.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,101,93,2024-11-05T05:23:13Z,5560000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT05M15.00S,2024-11-05T05:23:15.6Z,4,REGULAR,substitution,out,[],1631103,,,1610612746,101,93,2024-11-05T05:24:23Z,5570000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT05M15.00S,2024-11-05T05:23:15.6Z,4,REGULAR,substitution,out,[],1642264,,,1610612746,101,93,2024-11-05T05:24:23Z,5580000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT05M15.00S,2024-11-05T05:23:15.6Z,4,REGULAR,substitution,in,[],101108,,,1610612746,101,93,2024-11-05T05:24:23Z,5590000,False,,,0,,SUB in: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT05M15.00S,2024-11-05T05:23:15.6Z,4,REGULAR,substitution,in,[],203084,,,1610612746,101,93,2024-11-05T05:24:23Z,5600000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT05M15.00S,2024-11-05T05:24:32.4Z,4,REGULAR,freethrow,1 of 1,[],1627826,,,1610612746,102,93,2024-11-05T05:24:32Z,5610000,False,,,0,,I. Zubac Free Throw 1 of 1 (17 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
568,PT05M06.00S,2024-11-05T05:24:46.4Z,4,REGULAR,foul,personal,[],1627739,,,1610612759,102,93,2024-11-05T05:24:51Z,5620000,False,,,0,,K. Dunn personal FOUL (5 PF),"[1627739, 101108]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,,,,,,,1148.0,5.0,0.0,Paul,101108.0,,,,,,,,,
570,PT04M52.00S,2024-11-05T05:25:20.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,92.9862023653088,44.11764705882353,1610612759,102,95,2024-11-05T05:25:26Z,5640000,False,-29.0,13.0,1,right,K. Johnson reverse Layup (10 PTS) (J. Champagnie 2 AST),"[1629640, 1630577]",1610612759.0,SAS,reverse,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,3.23,Made,10.0,J. Champagnie,1630577.0,2.0,,,,,,,,,,,,,,
572,PT04M29.00S,2024-11-05T05:25:44.5Z,4,REGULAR,3pt,Jump Shot,[],201935,32.802233902759525,53.67647058823529,1610612746,105,95,2024-11-05T05:26:18Z,5660000,False,-18.0,256.0,1,left,J. Harden 25' 3PT pullup (15 PTS),[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,25.65,Made,15.0,,,,,,,,,,,,,,,,,
573,PT04M29.00S,2024-11-05T05:25:51.1Z,4,REGULAR,foul,personal,['1freethrow'],1630577,,,1610612746,105,95,2024-11-05T05:26:00Z,5670000,False,,,0,,J. Champagnie shooting personal FOUL (3 PF) (Harden 1 FT),"[1630577, 201935]",1610612759.0,SAS,shooting,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,,,,,,,1627541.0,3.0,0.0,Harden,201935.0,,,,,,,,,
575,PT04M29.00S,2024-11-05T05:26:17.8Z,4,REGULAR,freethrow,1 of 1,[],201935,,,1610612746,105,95,2024-11-05T05:26:22Z,5690000,False,,,0,,MISS J. Harden Free Throw 1 of 1,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
576,PT04M26.00S,2024-11-05T05:26:20.8Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,105,95,2024-11-05T05:26:22Z,5700000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:9),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,575.0,10.0,9.0,1.0,,,,,
577,PT04M09.00S,2024-11-05T05:26:36.2Z,4,REGULAR,3pt,Jump Shot,[],203084,77.4802890932983,89.70588235294117,1610612759,105,95,2024-11-05T05:26:44Z,5710000,False,199.0,159.0,1,right,MISS H. Barnes 25' 3PT,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,25.45,Missed,,,,,,,,,,,,,,,,,,
578,PT04M09.00S,2024-11-05T05:26:36.2Z,4,REGULAR,rebound,defensive,[],1627739,,,1610612746,105,95,2024-11-05T05:26:44Z,5720000,False,,,0,,K. Dunn REBOUND (Off:0 Def:3),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,577.0,3.0,3.0,0.0,,,,,
