actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
582,PT05M21.00S,2025-01-26T05:46:38.5Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,114,104,2025-01-26T05:46:39Z,5710000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:10),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,581.0,12.0,10.0,2.0,,,,,,,,,,,,,,
583,PT05M07.00S,2025-01-26T05:46:52.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,92.32917214191852,49.754901960784316,1610612749,114,106,2025-01-26T05:54:53Z,5720000,False,-1.0,20.0,1,right,G. Antetokounmpo driving finger roll Layup (36 PTS) (T. Prince 4 AST),"[203507, 1627752]",1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.96,Made,,,,,36.0,T. Prince,1627752.0,4.0,,,,,,,,,,
585,PT05M07.00S,2025-01-26T05:46:57.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,114,106,2025-01-26T05:46:57Z,5740000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT05M07.00S,2025-01-26T05:48:31.8Z,4,REGULAR,substitution,out,[],1629645,,,1610612746,114,106,2025-01-26T05:48:43Z,5750000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT05M07.00S,2025-01-26T05:48:31.8Z,4,REGULAR,substitution,in,[],1627826,,,1610612746,114,106,2025-01-26T05:48:43Z,5760000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT04M51.00S,2025-01-26T05:49:01.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,9.280551905387648,45.83333333333333,1610612746,116,106,2025-01-26T05:49:06Z,5770000,False,21.0,35.0,1,left,N. Powell driving floating bank Jump Shot (27 PTS) (J. Harden 8 AST),"[1626181, 201935]",1610612746.0,LAC,driving floating bank,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,4.05,Made,,,,,27.0,J. Harden,201935.0,8.0,,,,,,,,,,
590,PT04M44.00S,2025-01-26T05:49:08.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627752,89.96386333771353,50.0,1610612749,116,108,2025-01-26T05:49:11Z,5790000,False,0.0,42.0,1,right,T. Prince driving Layup (14 PTS) (D. Lillard 9 AST),"[1627752, 203081]",1610612749.0,MIL,driving,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,4.18,Made,,,,,14.0,D. Lillard,203081.0,9.0,,,,,,,,,,
592,PT04M26.00S,2025-01-26T05:49:26.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,11.645860709592641,49.01960784313725,1610612746,118,108,2025-01-26T05:49:28Z,5810000,False,5.0,57.0,1,left,N. Powell driving floating Jump Shot (29 PTS) (J. Harden 9 AST),"[1626181, 201935]",1610612746.0,LAC,driving floating,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,5.72,Made,,,,,29.0,J. Harden,201935.0,9.0,,,,,,,,,,
594,PT04M10.00S,2025-01-26T05:49:41.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,90.62089356110381,54.65686274509803,1610612749,118,108,2025-01-26T05:49:45Z,5830000,False,23.0,36.0,1,right,MISS G. Antetokounmpo driving Layup,[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,4.26,Missed,,,,,,,,,,,,,,,,,,
595,PT04M08.00S,2025-01-26T05:49:43.5Z,4,REGULAR,rebound,defensive,[],201935,,,1610612746,118,108,2025-01-26T05:49:45Z,5840000,False,,,0,,J. Harden REBOUND (Off:1 Def:4),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,594.0,5.0,4.0,1.0,,,,,,,,,,,,,,
596,PT04M07.00S,2025-01-26T05:49:51.0Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",201935,15.982260183968464,39.21568627450981,1610612746,120,108,2025-01-26T05:56:03Z,5850000,False,54.0,98.0,1,left,J. Harden 11' driving floating Jump Shot (37 PTS),[201935],1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,11.16,Made,,,,,37.0,,,,,,,,,,,,,
597,PT04M07.00S,2025-01-26T05:49:56.2Z,4,REGULAR,foul,personal,['1freethrow'],1626192,,,1610612746,120,108,2025-01-26T05:50:01Z,5860000,False,,,0,,P. Connaughton shooting personal FOUL (1 PF) (Harden 1 FT),"[1626192, 201935]",1610612749.0,MIL,shooting,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Harden,201935.0
599,PT04M07.00S,2025-01-26T05:50:25.3Z,4,REGULAR,substitution,out,[],1626192,,,1610612746,120,108,2025-01-26T05:50:27Z,5880000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT04M07.00S,2025-01-26T05:50:25.3Z,4,REGULAR,substitution,in,[],1629018,,,1610612746,120,108,2025-01-26T05:50:27Z,5890000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT04M07.00S,2025-01-26T05:50:29.9Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],201935,,,1610612746,121,108,2025-01-26T05:50:29Z,5900000,False,,,0,,J. Harden Free Throw 1 of 1 (38 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,38.0,,,,,,,,,,,,,
602,PT03M54.00S,2025-01-26T05:50:43.5Z,4,REGULAR,2pt,Jump Shot,[],203081,92.19776609724047,31.61764705882353,1610612749,121,108,2025-01-26T05:57:14Z,5910000,False,-92.0,21.0,1,right,MISS D. Lillard 9' step back Shot,[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Left,9.42,Missed,,,,,,,,,,,,,,,,,,
603,PT03M52.00S,2025-01-26T05:50:45.5Z,4,REGULAR,rebound,defensive,[],1626181,,,1610612746,121,108,2025-01-26T05:57:14Z,5920000,False,,,0,,N. Powell REBOUND (Off:2 Def:4),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Mid-Range,8-16 Left,,,602.0,6.0,4.0,2.0,,,,,,,,,,,,,,
604,PT03M42.00S,2025-01-26T05:50:55.8Z,4,REGULAR,3pt,Jump Shot,[],201935,34.247700394218136,49.50980392156863,1610612746,121,108,2025-01-26T05:58:21Z,5930000,False,2.0,269.0,1,left,MISS J. Harden 26' pullup 3PT,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,26.94,Missed,,,,,,,,,,,,,,,,,,
605,PT03M38.00S,2025-01-26T05:50:59.8Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,121,108,2025-01-26T05:51:01Z,5940000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:11),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,,,604.0,13.0,11.0,2.0,,,,,,,,,,,,,,
606,PT03M35.00S,2025-01-26T05:51:05.5Z,4,REGULAR,violation,kicked ball,[],1627884,,,1610612749,121,108,2025-01-26T05:51:13Z,5950000,False,,,0,,D. Jones Jr. kicked ball VIOLATION,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,1628159.0,,,,
607,PT03M22.00S,2025-01-26T05:51:38.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203507,84.70762155059133,39.950980392156865,1610612749,121,108,2025-01-26T05:51:46Z,5960000,False,-50.0,91.0,1,right,MISS G. Antetokounmpo 10' turnaround fadeaway Shot,[203507],1610612749.0,MIL,turnaround fadeaway,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,10.41,Missed,,,,,,,,,,,,,,,,,,
608,PT03M21.00S,2025-01-26T05:51:39.8Z,4,REGULAR,rebound,offensive,[],201572,,,1610612749,121,108,2025-01-26T05:59:03Z,5970000,False,,,0,,B. Lopez REBOUND (Off:2 Def:2),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,607.0,4.0,2.0,2.0,,,,,,,,,,,,,,
609,PT03M21.00S,2025-01-26T05:51:43.0Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201572,94.40999984741211,50.0,1610612749,121,110,2025-01-26T05:59:07Z,5980000,False,0.0,0.0,1,right,B. Lopez tip Layup (13 PTS),[201572],1610612749.0,MIL,tip,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,13.0,,,,,,,,,,,,,
610,PT02M58.00S,2025-01-26T05:52:02.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,6.389618922470433,51.71568627450981,1610612746,123,110,2025-01-26T05:52:04Z,5990000,False,-9.0,8.0,1,left,N. Powell driving Layup (31 PTS),[1626181],1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,31.0,,,,,,,,,,,,,
611,PT02M51.00S,2025-01-26T05:52:13.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627884,,,1610612749,123,110,2025-01-26T05:52:17Z,6000000,False,,,0,,D. Jones Jr. personal FOUL (6 PF) (Lillard 2 FT),"[1627884, 203081]",1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,200832.0,6.0,0.0,Lillard,203081.0
613,PT02M51.00S,2025-01-26T05:53:00.0Z,4,REGULAR,substitution,out,[],1627884,,,1610612749,123,110,2025-01-26T05:53:03Z,6020000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT02M51.00S,2025-01-26T05:53:00.0Z,4,REGULAR,substitution,in,[],1629645,,,1610612749,123,110,2025-01-26T05:53:03Z,6030000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT02M51.00S,2025-01-26T05:53:12.1Z,4,REGULAR,freethrow,1 of 2,[],203081,,,1610612749,123,111,2025-01-26T05:53:12Z,6040000,False,,,0,,D. Lillard Free Throw 1 of 2 (28 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,28.0,,,,,,,,,,,,,
616,PT02M51.00S,2025-01-26T05:53:31.5Z,4,REGULAR,freethrow,2 of 2,[],203081,,,1610612749,123,112,2025-01-26T05:53:31Z,6050000,False,,,0,,D. Lillard Free Throw 2 of 2 (29 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,29.0,,,,,,,,,,,,,
617,PT02M31.00S,2025-01-26T05:53:56.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203081,,,1610612746,123,112,2025-01-26T05:54:05Z,6060000,False,,,0,,D. Lillard shooting personal FOUL (2 PF) (Harden 2 FT),"[203081, 201935]",1610612749.0,MIL,shooting,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628951.0,2.0,0.0,Harden,201935.0
619,PT02M31.00S,2025-01-26T05:54:29.0Z,4,REGULAR,freethrow,1 of 2,[],201935,,,1610612746,124,112,2025-01-26T05:54:29Z,6080000,False,,,0,,J. Harden Free Throw 1 of 2 (39 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,39.0,,,,,,,,,,,,,
620,PT02M31.00S,2025-01-26T05:54:46.2Z,4,REGULAR,freethrow,2 of 2,[],201935,,,1610612746,125,112,2025-01-26T05:54:46Z,6090000,False,,,0,,J. Harden Free Throw 2 of 2 (40 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,40.0,,,,,,,,,,,,,
621,PT02M21.00S,2025-01-26T05:54:57.7Z,4,REGULAR,3pt,Jump Shot,[],201572,63.41984231274639,32.84313725490196,1610612749,125,112,2025-01-26T05:55:03Z,6100000,False,-86.0,291.0,1,right,MISS B. Lopez 30' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,30.38,Missed,,,,,,,,,,,,,,,,,,
622,PT02M18.00S,2025-01-26T05:55:00.7Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612746,125,112,2025-01-26T05:55:03Z,6110000,False,,,0,,I. Zubac REBOUND (Off:3 Def:7),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Center,,,621.0,10.0,7.0,3.0,,,,,,,,,,,,,,
623,PT01M59.00S,2025-01-26T05:55:20.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,7.835085413929041,55.14705882352941,1610612746,125,112,2025-01-26T05:55:37Z,6120000,False,-26.0,21.0,1,left,MISS N. Powell driving Layup - blocked,"[1626181, 201572]",1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,3.33,Missed,,,,,,,,,Lopez,201572.0,,,,,,,,
624,PT01M59.00S,2025-01-26T05:55:20.9Z,4,REGULAR,block,,[],201572,,,1610612746,125,112,2025-01-26T05:55:23Z,6130000,False,,,0,,B. Lopez BLOCK (3 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
625,PT01M59.00S,2025-01-26T05:55:20.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612746,125,112,2025-01-26T05:55:37Z,6140000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Restricted Area,0-8 Center,,,623.0,,,,,,,,,,,,,,,,,
627,PT01M59.00S,2025-01-26T05:55:28.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612746,125,112,2025-01-26T05:55:28Z,6160000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT01M56.00S,2025-01-26T05:57:15.4Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612746,125,112,2025-01-26T05:58:13Z,6170000,False,,,0,,LAC shot clock Team TURNOVER,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1628951.0,,,,
630,PT01M52.00S,2025-01-26T05:59:01.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203081,66.83639947437582,23.03921568627451,1610612749,125,112,2025-01-26T06:03:30Z,6190000,False,-135.0,259.0,1,right,MISS D. Lillard 29' pullup 3PT,[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,29.22,Missed,,,,,,,,,,,,,,,,,,
631,PT01M49.00S,2025-01-26T05:59:04.7Z,4,REGULAR,rebound,defensive,[],1629599,,,1610612746,125,112,2025-01-26T06:03:30Z,6200000,False,,,0,,A. Coffey REBOUND (Off:1 Def:1),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Left Center,,,630.0,2.0,1.0,1.0,,,,,,,,,,,,,,
632,PT01M29.00S,2025-01-26T05:59:17.1Z,4,REGULAR,3pt,Jump Shot,[],201935,24.52365308804205,11.27450980392157,1610612746,125,112,2025-01-26T05:59:22Z,6210000,False,194.0,178.0,1,left,MISS J. Harden 26' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,26.3,Missed,,,,,,,,,,,,,,,,,,
633,PT01M26.00S,2025-01-26T05:59:20.1Z,4,REGULAR,rebound,defensive,[],203081,,,1610612749,125,112,2025-01-26T06:03:55Z,6220000,False,,,0,,D. Lillard REBOUND (Off:0 Def:9),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,,,632.0,9.0,9.0,0.0,,,,,,,,,,,,,,
634,PT01M22.00S,2025-01-26T05:59:23.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629018,77.61169513797634,7.8431372549019605,1610612749,125,112,2025-01-26T05:59:31Z,6230000,False,-211.0,158.0,1,right,MISS G. Trent Jr. 26' running 3PT,[1629018],1610612749.0,MIL,running,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,26.34,Missed,,,,,,,,,,,,,,,,,,
635,PT01M17.00S,2025-01-26T05:59:28.6Z,4,REGULAR,rebound,offensive,[],203081,,,1610612749,125,112,2025-01-26T05:59:31Z,6240000,False,,,0,,D. Lillard REBOUND (Off:1 Def:9),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,,,634.0,10.0,9.0,1.0,,,,,,,,,,,,,,
636,PT01M17.00S,2025-01-26T05:59:29.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629018,78.40013140604468,6.127450980392156,1610612749,125,115,2025-01-26T05:59:33Z,6250000,False,-219.0,151.0,1,right,G. Trent Jr. 26' 3PT  (19 PTS) (D. Lillard 10 AST),"[1629018, 203081]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,26.61,Made,,,,,19.0,D. Lillard,203081.0,10.0,,,,,,,,,,
638,PT01M11.00S,2025-01-26T05:59:40.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629018,,,1610612746,125,115,2025-01-26T05:59:46Z,6270000,False,,,0,,G. Trent Jr. take personal FOUL (3 PF) (Powell 2 FT),"[1629018, 1626181]",1610612749.0,MIL,take,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1628951.0,3.0,0.0,Powell,1626181.0
640,PT01M11.00S,2025-01-26T06:00:18.1Z,4,REGULAR,freethrow,1 of 2,[],1626181,,,1610612746,126,115,2025-01-26T06:00:18Z,6290000,False,,,0,,N. Powell Free Throw 1 of 2 (32 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,,,,,32.0,,,,,,,,,,,,,
641,PT01M11.00S,2025-01-26T06:00:18.8Z,4,REGULAR,substitution,out,[],201935,,,1610612746,126,115,2025-01-26T06:00:50Z,6300000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT01M11.00S,2025-01-26T06:00:18.8Z,4,REGULAR,substitution,out,[],1629599,,,1610612746,126,115,2025-01-26T06:00:50Z,6310000,False,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT01M11.00S,2025-01-26T06:00:18.8Z,4,REGULAR,substitution,out,[],1627826,,,1610612746,126,115,2025-01-26T06:00:50Z,6320000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT01M11.00S,2025-01-26T06:00:18.8Z,4,REGULAR,substitution,out,[],203081,,,1610612746,126,115,2025-01-26T06:00:50Z,6330000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT01M11.00S,2025-01-26T06:00:18.8Z,4,REGULAR,substitution,out,[],1629018,,,1610612746,126,115,2025-01-26T06:00:50Z,6340000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT01M11.00S,2025-01-26T06:00:18.8Z,4,REGULAR,substitution,out,[],201572,,,1610612746,126,115,2025-01-26T06:00:50Z,6350000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT01M11.00S,2025-01-26T06:00:18.8Z,4,REGULAR,substitution,out,[],1627752,,,1610612746,126,115,2025-01-26T06:00:50Z,6360000,False,,,0,,SUB out: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT01M11.00S,2025-01-26T06:00:18.8Z,4,REGULAR,substitution,out,[],203507,,,1610612746,126,115,2025-01-26T06:00:50Z,6370000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT01M11.00S,2025-01-26T06:00:18.8Z,4,REGULAR,substitution,in,[],1629611,,,1610612746,126,115,2025-01-26T06:00:50Z,6380000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT01M11.00S,2025-01-26T06:00:18.8Z,4,REGULAR,substitution,in,[],1641738,,,1610612746,126,115,2025-01-26T06:00:50Z,6390000,False,,,0,,SUB in: K. Brown,[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT01M11.00S,2025-01-26T06:00:18.8Z,4,REGULAR,substitution,in,[],201587,,,1610612746,126,115,2025-01-26T06:00:50Z,6400000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT01M11.00S,2025-01-26T06:00:18.8Z,4,REGULAR,substitution,in,[],1630699,,,1610612746,126,115,2025-01-26T06:00:50Z,6410000,False,,,0,,SUB in: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT01M11.00S,2025-01-26T06:00:18.8Z,4,REGULAR,substitution,in,[],1631157,,,1610612746,126,115,2025-01-26T06:00:50Z,6420000,False,,,0,,SUB in: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT01M11.00S,2025-01-26T06:00:18.8Z,4,REGULAR,substitution,in,[],1630649,,,1610612746,126,115,2025-01-26T06:00:50Z,6430000,False,,,0,,SUB in: S. Umude,[1630649],1610612749.0,MIL,,,,Umude,S. Umude,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT01M11.00S,2025-01-26T06:00:18.8Z,4,REGULAR,substitution,in,[],1641890,,,1610612746,126,115,2025-01-26T06:00:50Z,6440000,False,,,0,,SUB in: T. Smith,[1641890],1610612749.0,MIL,,,,Smith,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT01M11.00S,2025-01-26T06:00:18.8Z,4,REGULAR,substitution,in,[],1626192,,,1610612746,126,115,2025-01-26T06:00:50Z,6450000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT01M11.00S,2025-01-26T06:00:55.3Z,4,REGULAR,freethrow,2 of 2,[],1626181,,,1610612746,127,115,2025-01-26T06:00:55Z,6460000,False,,,0,,N. Powell Free Throw 2 of 2 (33 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,,,,,33.0,,,,,,,,,,,,,
658,PT01M00.00S,2025-01-26T06:01:08.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641890,91.80354796320631,52.94117647058824,1610612749,127,117,2025-01-26T06:01:12Z,6470000,False,15.0,25.0,1,right,T. Smith cutting Layup (2 PTS) (R. Rollins 2 AST),"[1641890, 1631157]",1610612749.0,MIL,cutting,,,Smith,T. Smith,,,,,Restricted Area,0-8 Center,2.86,Made,,,,,2.0,R. Rollins,1631157.0,2.0,,,,,,,,,,
660,PT00M36.70S,2025-01-26T06:01:34.0Z,4,REGULAR,2pt,Jump Shot,[],1629645,22.158344283837057,29.65686274509804,1610612746,127,117,2025-01-26T06:01:44Z,6490000,False,102.0,156.0,1,left,MISS K. Porter Jr. 18' step back Shot,[1629645],1610612746.0,LAC,step back,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Right Center,18.61,Missed,,,,,,,,,,,,,,,,,,
661,PT00M33.80S,2025-01-26T06:01:37.7Z,4,REGULAR,rebound,defensive,[],1626192,,,1610612749,127,117,2025-01-26T06:01:37Z,6500000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:1),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Mid-Range,16-24 Right Center,,,660.0,1.0,1.0,0.0,,,,,,,,,,,,,,
662,PT00M17.90S,2025-01-26T06:01:53.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631157,93.24901445466492,54.90196078431373,1610612749,127,117,2025-01-26T06:01:58Z,6510000,False,25.0,11.0,1,right,MISS R. Rollins driving Layup,[1631157],1610612749.0,MIL,driving,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,2.69,Missed,,,,,,,,,,,,,,,,,,
663,PT00M16.10S,2025-01-26T06:01:55.3Z,4,REGULAR,rebound,defensive,[],201587,,,1610612746,127,117,2025-01-26T06:01:55Z,6520000,False,,,0,,N. Batum REBOUND (Off:0 Def:4),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,662.0,4.0,4.0,0.0,,,,,,,,,,,,,,
664,PT00M00.00S,2025-01-26T06:02:13.2Z,4,REGULAR,period,end,[],0,,,1610612746,127,117,2025-01-26T06:02:13Z,6530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M00.00S,2025-01-26T06:03:58.9Z,4,REGULAR,game,end,[],0,,,0,127,117,2025-01-26T06:03:58Z,6540000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
