actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
336,PT00M13.20S,2024-11-23T04:34:25.9Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,51,27,2024-11-23T04:34:27Z,3290000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:7),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,335.0,7.0,7.0,0.0,,,,,,,,,,,,,,
337,PT00M02.90S,2024-11-23T04:34:37.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627884,,,1610612758,51,27,2024-11-23T04:34:43Z,3300000,False,,,0,,D. Jones Jr. shooting personal FOUL (2 PF) (DeRozan 2 FT),"[1627884, 201942]",1610612746.0,LAC,shooting,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1151.0,2.0,0.0,DeRozan,201942.0
339,PT00M02.90S,2024-11-23T04:35:02.0Z,2,REGULAR,freethrow,1 of 2,[],201942,,,1610612758,51,28,2024-11-23T04:35:02Z,3320000,False,,,0,,D. DeRozan Free Throw 1 of 2 (10 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
340,PT00M02.90S,2024-11-23T04:35:19.0Z,2,REGULAR,freethrow,2 of 2,[],201942,,,1610612758,51,29,2024-11-23T04:35:19Z,3330000,False,,,0,,D. DeRozan Free Throw 2 of 2 (11 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
341,PT00M02.90S,2024-11-23T04:35:25.6Z,2,REGULAR,turnover,bad pass,[],201935,,,1610612746,51,29,2024-11-23T04:35:45Z,3340000,False,,,0,,J. Harden bad pass TURNOVER (2 TO),"[201935, 1628368]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2.0,Fox,1628368.0,,,,,,,
342,PT00M02.90S,2024-11-23T04:35:25.6Z,2,REGULAR,steal,,[],1628368,,,1610612758,51,29,2024-11-23T04:35:27Z,3350000,False,,,0,,D. Fox STEAL (1 STL),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
343,PT00M00.00S,2024-11-23T04:35:28.2Z,2,REGULAR,period,end,[],0,,,1610612758,51,29,2024-11-23T04:35:28Z,3360000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2024-11-23T04:50:42.8Z,3,REGULAR,substitution,out,['startperiod'],1629645,,,1610612758,51,29,2024-11-23T04:50:56Z,3370000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2024-11-23T04:50:42.8Z,3,REGULAR,substitution,out,['startperiod'],1631165,,,1610612758,51,29,2024-11-23T04:50:56Z,3380000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2024-11-23T04:50:42.8Z,3,REGULAR,substitution,in,['startperiod'],1627739,,,1610612758,51,29,2024-11-23T04:50:56Z,3390000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2024-11-23T04:50:42.8Z,3,REGULAR,substitution,in,['startperiod'],1628989,,,1610612758,51,29,2024-11-23T04:50:56Z,3400000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2024-11-23T04:50:46.6Z,3,REGULAR,period,start,[],0,,,1610612746,51,29,2024-11-23T04:50:56Z,3410000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT11M48.00S,2024-11-23T04:51:00.0Z,3,REGULAR,foul,personal,[],1631099,,,1610612746,51,29,2024-11-23T04:51:17Z,3420000,False,,,0,,K. Murray personal FOUL (2 PF),"[1631099, 1629599]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202026.0,2.0,0.0,Coffey,1629599.0
355,PT11M41.00S,2024-11-23T04:51:25.5Z,3,REGULAR,3pt,Jump Shot,[],1629599,10.200394218134035,3.431372549019608,1610612746,51,29,2024-11-23T04:51:30Z,3440000,False,233.0,43.0,1,left,MISS A. Coffey 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Right Corner 3,24+ Right,23.68,Missed,,,,,,,,,,,,,,,,,,
356,PT11M39.00S,2024-11-23T04:51:27.5Z,3,REGULAR,rebound,defensive,[],201942,,,1610612758,51,29,2024-11-23T04:51:30Z,3450000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:5),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Right Corner 3,24+ Right,,,355.0,5.0,5.0,0.0,,,,,,,,,,,,,,
357,PT11M26.00S,2024-11-23T04:51:41.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627734,84.97043363994744,62.5,1610612758,51,31,2024-11-23T04:51:45Z,3460000,False,62.0,89.0,1,right,D. Sabonis 10' Jump Shot (8 PTS) (K. Murray 3 AST),"[1627734, 1631099]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Right,10.86,Made,,,,,8.0,K. Murray,1631099.0,3.0,,,,,,,,,,
358,PT11M11.00S,2024-11-23T04:51:59.0Z,3,REGULAR,foul,offensive,[],1627826,,,1610612746,51,31,2024-11-23T04:52:09Z,3470000,False,,,0,,I. Zubac offensive FOUL (2 PF),"[1627826, 201942]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1151.0,2.0,0.0,DeRozan,201942.0
360,PT11M11.00S,2024-11-23T04:51:59.0Z,3,REGULAR,turnover,offensive foul,[],1627826,,,1610612746,51,31,2024-11-23T04:51:59Z,3490000,False,,,0,,I. Zubac offensive foul TURNOVER (1 TO),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,,,,,1151.0,,,,
361,PT11M03.00S,2024-11-23T04:52:22.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628368,81.8166885676741,58.57843137254902,1610612758,51,33,2024-11-23T04:52:27Z,3500000,False,43.0,118.0,1,right,D. Fox 12' pullup Jump Shot (6 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,12.59,Made,,,,,6.0,,,,,,,,,,,,,
362,PT10M47.00S,2024-11-23T04:52:37.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,12.040078843626807,55.14705882352941,1610612746,51,33,2024-11-23T04:52:40Z,3510000,False,-26.0,61.0,1,left,MISS J. Harden 6' driving floating Shot,[201935],1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,6.59,Missed,,,,,,,,,,,,,,,,,,
363,PT10M45.00S,2024-11-23T04:52:39.6Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,51,33,2024-11-23T04:52:40Z,3520000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,362.0,8.0,8.0,0.0,,,,,,,,,,,,,,
364,PT10M38.00S,2024-11-23T04:52:47.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,84.05059132720105,51.225490196078425,1610612758,51,35,2024-11-23T04:52:52Z,3530000,False,6.0,97.0,1,right,D. Fox 9' turnaround fadeaway Jump Shot (8 PTS) (D. Sabonis 2 AST),"[1628368, 1627734]",1610612758.0,SAC,turnaround fadeaway,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,9.76,Made,,,,,8.0,D. Sabonis,1627734.0,2.0,,,,,,,,,,
366,PT10M36.00S,2024-11-23T04:52:52.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,51,35,2024-11-23T04:52:52Z,3550000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT10M11.00S,2024-11-23T04:56:06.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627884,9.543363994743759,56.86274509803921,1610612746,51,35,2024-11-23T04:56:10Z,3560000,False,-34.0,37.0,1,left,MISS D. Jones Jr. driving Layup - blocked,"[1627884, 1628989]",1610612746.0,LAC,driving,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.06,Missed,,,,,,,,,,,,Huerter,1628989.0,,,,,
373,PT10M11.00S,2024-11-23T04:56:06.2Z,3,REGULAR,block,,[],1628989,,,1610612746,51,35,2024-11-23T04:56:08Z,3570000,False,,,0,,K. Huerter BLOCK (2 BLK),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
374,PT10M08.00S,2024-11-23T04:56:09.2Z,3,REGULAR,rebound,defensive,[],1628989,,,1610612758,51,35,2024-11-23T04:56:10Z,3580000,False,,,0,,K. Huerter REBOUND (Off:0 Def:3),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,372.0,3.0,3.0,0.0,,,,,,,,,,,,,,
375,PT10M00.00S,2024-11-23T04:56:17.0Z,3,REGULAR,3pt,Jump Shot,[],1631099,92.9862023653088,95.83333333333334,1610612758,51,35,2024-11-23T04:56:23Z,3590000,False,229.0,13.0,1,right,MISS K. Murray 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,22.96,Missed,,,,,,,,,,,,,,,,,,
376,PT09M57.00S,2024-11-23T04:56:20.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,51,35,2024-11-23T04:56:23Z,3600000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Right Corner 3,24+ Right,,,375.0,,,,,,,,,,,,,,,,,
378,PT09M57.00S,2024-11-23T04:56:37.8Z,3,REGULAR,turnover,bad pass,[],1628368,,,1610612758,51,35,2024-11-23T04:59:05Z,3620000,False,,,0,,D. Fox bad pass TURNOVER (1 TO),"[1628368, 1627884]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Jones Jr.,1627884.0,,,,,,,
379,PT09M57.00S,2024-11-23T04:56:37.8Z,3,REGULAR,steal,,[],1627884,,,1610612746,51,35,2024-11-23T04:56:41Z,3630000,False,,,0,,D. Jones Jr. STEAL (1 STL),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
381,PT09M48.00S,2024-11-23T04:56:48.5Z,3,REGULAR,turnover,offensive goaltending,[],1627826,,,1610612746,51,35,2024-11-23T04:56:58Z,3650000,False,,,0,,I. Zubac offensive goaltending TURNOVER (2 TO),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,,,,,1151.0,,,,
382,PT09M41.00S,2024-11-23T04:57:20.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628368,86.28449408672799,41.17647058823529,1610612758,51,37,2024-11-23T05:22:01Z,3660000,False,-44.0,76.0,1,right,D. Fox 8' driving floating Jump Shot (10 PTS),[1628368],1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,8.82,Made,,,,,10.0,,,,,,,,,,,,,
383,PT09M25.00S,2024-11-23T04:57:36.3Z,3,REGULAR,3pt,Jump Shot,[],201935,34.641918528252305,26.225490196078432,1610612746,54,37,2024-11-23T04:57:40Z,3670000,False,119.0,273.0,1,left,J. Harden 29' 3PT  (14 PTS) (I. Zubac 4 AST),"[201935, 1627826]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,29.79,Made,,,,,14.0,I. Zubac,1627826.0,4.0,,,,,,,,,,
385,PT09M14.00S,2024-11-23T04:57:47.7Z,3,REGULAR,turnover,bad pass,[],201942,,,1610612758,54,37,2024-11-23T04:59:24Z,3690000,False,,,0,,D. DeRozan bad pass TURNOVER (1 TO),"[201942, 1627739]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,Dunn,1627739.0,,,,,,,
386,PT09M14.00S,2024-11-23T04:57:47.7Z,3,REGULAR,steal,,[],1627739,,,1610612746,54,37,2024-11-23T04:57:49Z,3700000,False,,,0,,K. Dunn STEAL (3 STL),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
387,PT09M10.00S,2024-11-23T04:57:51.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629599,5.338370565045992,50.98039215686274,1610612746,56,37,2024-11-23T04:57:57Z,3710000,False,-5.0,-2.0,1,left,A. Coffey running DUNK (9 PTS) (K. Dunn 4 AST),"[1629599, 1627739]",1610612746.0,LAC,running,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,9.0,K. Dunn,1627739.0,4.0,,,,,,,,,,
389,PT09M00.00S,2024-11-23T04:58:01.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,81.94809461235218,60.5392156862745,1610612758,56,37,2024-11-23T04:58:09Z,3730000,False,53.0,117.0,1,right,MISS D. DeRozan 12' pullup Shot,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,12.85,Missed,,,,,,,,,,,,,,,,,,
390,PT08M55.00S,2024-11-23T04:58:06.2Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,56,37,2024-11-23T04:58:09Z,3740000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,389.0,9.0,8.0,1.0,,,,,,,,,,,,,,
391,PT08M55.00S,2024-11-23T04:58:06.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627734,94.40999984741211,50.0,1610612758,56,39,2024-11-23T04:58:11Z,3750000,False,0.0,0.0,1,right,D. Sabonis putback Layup (10 PTS),[1627734],1610612758.0,SAC,putback,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,10.0,,,,,,,,,,,,,
392,PT08M38.00S,2024-11-23T04:58:22.7Z,3,REGULAR,3pt,Jump Shot,[],1627884,28.86005256241787,21.813725490196077,1610612746,56,39,2024-11-23T04:58:31Z,3760000,False,141.0,219.0,1,left,MISS D. Jones Jr. 26' 3PT,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Right Center,26.02,Missed,,,,,,,,,,,,,,,,,,
393,PT08M34.00S,2024-11-23T04:58:26.7Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,56,39,2024-11-23T04:58:31Z,3770000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:9),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,392.0,10.0,9.0,1.0,,,,,,,,,,,,,,
394,PT08M25.00S,2024-11-23T04:58:36.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631099,92.32917214191852,51.470588235294116,1610612758,56,41,2024-11-23T04:58:40Z,3780000,False,7.0,20.0,1,right,K. Murray driving Layup (2 PTS),[1631099],1610612758.0,SAC,driving,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,2.1,Made,,,,,2.0,,,,,,,,,,,,,
395,PT08M12.00S,2024-11-23T04:58:49.8Z,3,REGULAR,3pt,Jump Shot,[],201935,31.225361366622867,76.7156862745098,1610612746,56,41,2024-11-23T05:22:38Z,3790000,False,-134.0,241.0,1,left,MISS J. Harden 27' pullup 3PT,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,27.56,Missed,,,,,,,,,,,,,,,,,,
396,PT08M09.00S,2024-11-23T04:58:52.8Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,56,41,2024-11-23T04:58:54Z,3800000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:10),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,395.0,11.0,10.0,1.0,,,,,,,,,,,,,,
397,PT07M58.00S,2024-11-23T04:59:03.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,85.75886990801577,45.588235294117645,1610612758,56,41,2024-11-23T04:59:11Z,3810000,False,-22.0,81.0,1,right,MISS D. Fox 8' driving floating Shot,[1628368],1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,8.43,Missed,,,,,,,,,,,,,,,,,,
398,PT07M57.00S,2024-11-23T04:59:04.3Z,3,REGULAR,rebound,offensive,[],1628368,,,1610612758,56,41,2024-11-23T04:59:11Z,3820000,False,,,0,,D. Fox REBOUND (Off:1 Def:4),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,397.0,5.0,4.0,1.0,,,,,,,,,,,,,,
399,PT07M57.00S,2024-11-23T04:59:07.2Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628368,94.40999984741211,50.0,1610612758,56,43,2024-11-23T04:59:16Z,3830000,False,0.0,0.0,1,right,D. Fox tip Layup (12 PTS),[1628368],1610612758.0,SAC,tip,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,12.0,,,,,,,,,,,,,
400,PT07M57.00S,2024-11-23T04:59:09.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,56,43,2024-11-23T04:59:09Z,3840000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT07M34.00S,2024-11-23T05:02:26.4Z,3,REGULAR,3pt,Jump Shot,[],1627739,8.623521681997373,95.09803921568627,1610612746,56,43,2024-11-23T05:02:30Z,3850000,False,-225.0,29.0,1,left,MISS K. Dunn 3PT,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Left Corner 3,24+ Left,22.73,Missed,,,,,,,,,,,,,,,,,,
402,PT07M32.00S,2024-11-23T05:02:28.4Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,56,43,2024-11-23T05:02:30Z,3860000,False,,,0,,K. Murray REBOUND (Off:1 Def:3),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,,,401.0,4.0,3.0,1.0,,,,,,,,,,,,,,
403,PT07M31.00S,2024-11-23T05:02:34.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628368,67.36202365308804,32.1078431372549,1610612758,56,46,2024-11-23T05:04:28Z,3870000,False,-89.0,254.0,1,right,D. Fox 26' 3PT running pullup (15 PTS),[1628368],1610612758.0,SAC,running pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,26.96,Made,,,,,15.0,,,,,,,,,,,,,
404,PT07M09.00S,2024-11-23T05:02:52.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627739,11.777266754270697,39.21568627450981,1610612746,56,46,2024-11-23T05:23:17Z,3880000,False,54.0,58.0,1,left,MISS K. Dunn 7' driving floating Shot,[1627739],1610612746.0,LAC,driving floating,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,7.93,Missed,,,,,,,,,,,,,,,,,,
405,PT07M05.00S,2024-11-23T05:02:56.1Z,3,REGULAR,rebound,offensive,[],1627739,,,1610612746,56,46,2024-11-23T05:02:56Z,3890000,False,,,0,,K. Dunn REBOUND (Off:1 Def:5),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,404.0,6.0,5.0,1.0,,,,,,,,,,,,,,
406,PT07M05.00S,2024-11-23T05:02:55.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627739,5.590000152587891,50.0,1610612746,58,46,2024-11-23T05:02:58Z,3900000,False,0.0,0.0,1,left,K. Dunn putback Layup (5 PTS),[1627739],1610612746.0,LAC,putback,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,5.0,,,,,,,,,,,,,
407,PT06M55.00S,2024-11-23T05:03:05.2Z,3,REGULAR,2pt,Jump Shot,[],201942,83.52496714848883,21.813725490196077,1610612758,58,48,2024-11-23T05:03:09Z,3910000,False,-141.0,102.0,1,right,D. DeRozan 17' pullup Jump Shot (13 PTS),[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left,17.42,Made,,,,,13.0,,,,,,,,,,,,,
408,PT06M28.00S,2024-11-23T05:03:32.3Z,3,REGULAR,3pt,Jump Shot,[],1629599,28.728646517739815,7.598039215686274,1610612746,58,48,2024-11-23T05:03:36Z,3920000,False,212.0,218.0,1,left,MISS A. Coffey 30' 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Right Center,30.37,Missed,,,,,,,,,,,,,,,,,,
409,PT06M26.00S,2024-11-23T05:03:34.3Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,58,48,2024-11-23T05:03:36Z,3930000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:11),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,408.0,12.0,11.0,1.0,,,,,,,,,,,,,,
410,PT06M15.00S,2024-11-23T05:03:45.7Z,3,REGULAR,3pt,Jump Shot,[],1627734,66.04796320630749,62.00980392156863,1610612758,58,51,2024-11-23T05:03:51Z,3940000,False,60.0,267.0,1,right,D. Sabonis 27' 3PT  (13 PTS) (D. Fox 3 AST),"[1627734, 1628368]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,27.33,Made,,,,,13.0,D. Fox,1628368.0,3.0,,,,,,,,,,
412,PT05M52.00S,2024-11-23T05:04:08.5Z,3,REGULAR,3pt,Jump Shot,[],201935,31.09395532194481,23.52941176470588,1610612746,61,51,2024-11-23T05:04:11Z,3960000,False,132.0,240.0,1,left,J. Harden 27' 3PT step back (17 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,27.39,Made,,,,,17.0,,,,,,,,,,,,,
413,PT05M46.00S,2024-11-23T05:04:16.9Z,3,REGULAR,foul,personal,['2freethrow'],1627739,,,1610612758,61,51,2024-11-23T05:04:21Z,3970000,False,,,0,,K. Dunn shooting personal FOUL (3 PF) (Fox 2 FT),"[1627739, 1628368]",1610612746.0,LAC,shooting,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1627963.0,3.0,0.0,Fox,1628368.0
415,PT05M46.00S,2024-11-23T05:04:42.3Z,3,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,61,52,2024-11-23T05:04:42Z,3990000,False,,,0,,D. Fox Free Throw 1 of 2 (16 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
416,PT05M46.00S,2024-11-23T05:04:43.0Z,3,REGULAR,substitution,out,[],1627739,,,1610612758,61,52,2024-11-23T05:04:47Z,4000000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT05M46.00S,2024-11-23T05:04:43.0Z,3,REGULAR,substitution,in,[],201587,,,1610612758,61,52,2024-11-23T05:04:47Z,4010000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT05M46.00S,2024-11-23T05:05:03.4Z,3,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,61,53,2024-11-23T05:05:03Z,4020000,False,,,0,,D. Fox Free Throw 2 of 2 (17 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
419,PT05M31.00S,2024-11-23T05:05:19.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627884,7.440867279894875,57.107843137254896,1610612746,63,53,2024-11-23T05:05:22Z,4030000,False,-36.0,17.0,1,left,D. Jones Jr. driving Layup (13 PTS) (A. Coffey 1 AST),"[1627884, 1629599]",1610612746.0,LAC,driving,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,3.95,Made,,,,,13.0,A. Coffey,1629599.0,1.0,,,,,,,,,,
421,PT05M13.00S,2024-11-23T05:05:37.2Z,3,REGULAR,2pt,Jump Shot,[],201942,74.98357424441524,40.19607843137255,1610612758,63,53,2024-11-23T05:05:41Z,4050000,False,-49.0,183.0,1,right,MISS D. DeRozan 18' pullup Shot,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,18.92,Missed,,,,,,,,,,,,,,,,,,
422,PT05M11.00S,2024-11-23T05:05:39.2Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,63,53,2024-11-23T05:05:41Z,4060000,False,,,0,,I. Zubac REBOUND (Off:3 Def:6),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,16-24 Center,,,421.0,9.0,6.0,3.0,,,,,,,,,,,,,,
423,PT05M06.00S,2024-11-23T05:05:44.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629599,9.674770039421814,51.71568627450981,1610612746,65,53,2024-11-23T05:05:54Z,4070000,False,-9.0,38.0,1,left,A. Coffey running finger roll Layup (11 PTS) (J. Harden 5 AST),"[1629599, 201935]",1610612746.0,LAC,running finger roll,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,3.94,Made,,,,,11.0,J. Harden,201935.0,5.0,,,,,,,,,,
