actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
509,PT10M04.00S,2025-01-21T05:23:28.2Z,4,REGULAR,rebound,defensive,[],1631207,,,1610612741,68,86,2025-01-21T05:23:29Z,5050000,False,,,0,,D. Terry REBOUND (Off:2 Def:3),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Above the Break 3,24+ Center,,,508.0,5.0,3.0,2.0,,,,,,,,,,,,,,
510,PT09M46.00S,2025-01-21T05:23:48.5Z,4,REGULAR,2pt,Jump Shot,[],1631207,8.492115637319317,67.64705882352942,1610612741,68,86,2025-01-21T05:27:27Z,5060000,False,-88.0,27.0,1,left,MISS D. Terry 9' driving floating Shot - blocked,"[1631207, 1629599]",1610612741.0,CHI,driving floating,,,Terry,D. Terry,,,,,Mid-Range,8-16 Left,9.23,Missed,,,,,,,,,,,,,,Coffey,1629599.0,,,
511,PT09M46.00S,2025-01-21T05:23:48.5Z,4,REGULAR,block,,[],1629599,,,1610612741,68,86,2025-01-21T05:23:51Z,5070000,False,,,0,,A. Coffey BLOCK (1 BLK),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
512,PT09M46.00S,2025-01-21T05:23:48.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612741,68,86,2025-01-21T05:23:54Z,5080000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Mid-Range,8-16 Left,,,510.0,,,,,,,,,,,,,,,,,
514,PT09M43.00S,2025-01-21T05:24:01.4Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],202696,8.360709592641262,82.84313725490196,1610612741,68,86,2025-01-21T05:24:08Z,5100000,False,-164.0,26.0,1,left,MISS N. Vučević 16' fadeaway Shot,[202696],1610612741.0,CHI,fadeaway,,,Vučević,N. Vučević,,,,,Mid-Range,16-24 Left,16.63,Missed,,,,,,,,,,,,,,,,,,
515,PT09M39.00S,2025-01-21T05:24:05.4Z,4,REGULAR,rebound,offensive,[],1631207,,,1610612741,68,86,2025-01-21T05:24:08Z,5110000,False,,,0,,D. Terry REBOUND (Off:3 Def:3),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Mid-Range,16-24 Left,,,514.0,6.0,3.0,3.0,,,,,,,,,,,,,,
516,PT09M38.00S,2025-01-21T05:24:07.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629659,30.305519053876477,22.794117647058822,1610612741,68,86,2025-01-21T05:24:12Z,5120000,False,136.0,232.0,1,left,MISS T. Horton-Tucker 26' 3PT,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Right Center,26.93,Missed,,,,,,,,,,,,,,,,,,
517,PT09M33.00S,2025-01-21T05:24:11.8Z,4,REGULAR,rebound,defensive,[],1629645,,,1610612746,68,86,2025-01-21T05:24:11Z,5130000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:2),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,516.0,2.0,2.0,0.0,,,,,,,,,,,,,,
518,PT09M24.00S,2025-01-21T05:24:20.9Z,4,REGULAR,3pt,Jump Shot,[],1641738,64.73390275952694,45.34313725490196,1610612746,68,86,2025-01-21T05:24:25Z,5140000,False,-23.0,279.0,1,right,MISS K. Brown 28' 3PT,[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,Above the Break 3,24+ Center,28.0,Missed,,,,,,,,,,,,,,,,,,
519,PT09M20.00S,2025-01-21T05:24:24.9Z,4,REGULAR,rebound,defensive,[],1629659,,,1610612741,68,86,2025-01-21T05:24:25Z,5150000,False,,,0,,T. Horton-Tucker REBOUND (Off:0 Def:1),[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Center,,,518.0,1.0,1.0,0.0,,,,,,,,,,,,,,
520,PT09M10.00S,2025-01-21T05:24:34.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629659,7.30946123521682,36.029411764705884,1610612741,68,86,2025-01-21T05:29:24Z,5160000,False,70.0,16.0,1,left,MISS T. Horton-Tucker 7' driving floating Shot,[1629659],1610612741.0,CHI,driving floating,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),0-8 Center,7.18,Missed,,,,,,,,,,,,,,,,,,
521,PT09M06.00S,2025-01-21T05:24:38.8Z,4,REGULAR,rebound,offensive,[],202696,,,1610612741,68,86,2025-01-21T05:24:41Z,5170000,False,,,0,,N. Vučević REBOUND (Off:2 Def:4),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,,,520.0,6.0,4.0,2.0,,,,,,,,,,,,,,
522,PT09M06.00S,2025-01-21T05:24:38.2Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202696,5.590000152587891,50.0,1610612741,68,86,2025-01-21T05:24:44Z,5180000,False,0.0,0.0,1,left,MISS N. Vučević tip Layup,[202696],1610612741.0,CHI,tip,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
523,PT09M06.00S,2025-01-21T05:24:38.2Z,4,REGULAR,rebound,offensive,[],1641763,,,1610612741,68,86,2025-01-21T05:24:44Z,5190000,False,,,0,,J. Phillips REBOUND (Off:3 Def:3),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,,,522.0,6.0,3.0,3.0,,,,,,,,,,,,,,
524,PT09M02.00S,2025-01-21T05:24:41.8Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1641763,5.590000152587891,50.0,1610612741,68,86,2025-01-21T05:24:46Z,5200000,False,0.0,0.0,1,left,MISS J. Phillips tip DUNK,[1641763],1610612741.0,CHI,tip,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
525,PT09M01.00S,2025-01-21T05:24:42.8Z,4,REGULAR,rebound,defensive,[],1641738,,,1610612746,68,86,2025-01-21T05:24:46Z,5210000,False,,,0,,K. Brown REBOUND (Off:0 Def:1),[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,,,524.0,1.0,1.0,0.0,,,,,,,,,,,,,,
526,PT08M57.00S,2025-01-21T05:24:46.9Z,4,REGULAR,2pt,Jump Shot,[],1629611,89.43823915900131,71.81372549019608,1610612746,70,86,2025-01-21T05:30:18Z,5220000,False,109.0,47.0,1,right,T. Mann 11' fadeaway Jump Shot (12 PTS),[1629611],1610612746.0,LAC,fadeaway,,,Mann,T. Mann,,,,,Mid-Range,8-16 Right,11.87,Made,,,,,12.0,,,,,,,,,,,,,
531,PT08M43.00S,2025-01-21T05:24:55.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,12.614980289093298,47.939644607843135,1610612741,70,86,2025-01-21T05:28:12Z,5225000,False,10.0,66.0,1,left,MISS N. Vučević 6' turnaround Shot,[202696],1610612741.0,CHI,turnaround,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,6.69,Missed,,,,,,,,,,,,,,,,,,
532,PT08M43.00S,2025-01-21T05:24:55.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612746,70,86,2025-01-21T05:28:12Z,5227500,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,531.0,,,,,,,,,,,,,,,,,
529,PT08M43.00S,2025-01-21T05:25:33.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,70,86,2025-01-21T05:28:16Z,5250000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT08M43.00S,2025-01-21T05:28:10.3Z,4,REGULAR,substitution,out,[],1628366,,,1610612746,70,86,2025-01-21T05:28:26Z,5270000,False,,,0,,SUB out: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT08M43.00S,2025-01-21T05:28:10.3Z,4,REGULAR,substitution,out,[],1631207,,,1610612746,70,86,2025-01-21T05:28:26Z,5280000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT08M43.00S,2025-01-21T05:28:10.3Z,4,REGULAR,substitution,in,[],1630581,,,1610612746,70,86,2025-01-21T05:28:26Z,5290000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT08M43.00S,2025-01-21T05:28:10.3Z,4,REGULAR,substitution,in,[],203897,,,1610612746,70,86,2025-01-21T05:28:26Z,5300000,False,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT08M29.00S,2025-01-21T05:28:39.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,88.78120893561103,50.245098039215684,1610612746,72,86,2025-01-21T05:28:45Z,5310000,False,1.0,53.0,1,right,N. Powell driving floating Jump Shot (17 PTS) (K. Brown 1 AST),"[1626181, 1641738]",1610612746.0,LAC,driving floating,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,5.3,Made,,,,,17.0,,,,,,K. Brown,1641738.0,1.0,,,,,
539,PT08M06.00S,2025-01-21T05:29:04.7Z,4,REGULAR,foul,personal,['2freethrow'],1629645,,,1610612741,72,86,2025-01-21T05:29:10Z,5330000,False,,,0,,K. Porter Jr. shooting personal FOUL (1 PF) (Horton-Tucker 2 FT),"[1629645, 1629659]",1610612746.0,LAC,shooting,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,1628159.0,1.0,0.0,Horton-Tucker,1629659.0,,,,,,,,
541,PT08M06.00S,2025-01-21T05:29:30.0Z,4,REGULAR,freethrow,1 of 2,[],1629659,,,1610612741,72,87,2025-01-21T05:29:30Z,5350000,False,,,0,,T. Horton-Tucker Free Throw 1 of 2 (13 PTS),[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
542,PT08M06.00S,2025-01-21T05:29:30.7Z,4,REGULAR,substitution,out,[],1641763,,,1610612741,72,87,2025-01-21T05:29:35Z,5360000,False,,,0,,SUB out: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT08M06.00S,2025-01-21T05:29:30.7Z,4,REGULAR,substitution,in,[],1630172,,,1610612741,72,87,2025-01-21T05:29:35Z,5370000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT08M06.00S,2025-01-21T05:29:47.8Z,4,REGULAR,freethrow,2 of 2,[],1629659,,,1610612741,72,88,2025-01-21T05:29:47Z,5380000,False,,,0,,T. Horton-Tucker Free Throw 2 of 2 (14 PTS),[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
545,PT07M49.00S,2025-01-21T05:30:06.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,92.46057818659659,46.32352941176471,1610612746,74,88,2025-01-21T05:30:16Z,5390000,False,-18.0,18.0,1,right,N. Powell driving Layup (19 PTS),[1626181],1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,2.6,Made,,,,,19.0,,,,,,,,,,,,,
546,PT07M49.00S,2025-01-21T05:30:10.0Z,4,REGULAR,foul,personal,['1freethrow'],202696,,,1610612746,74,88,2025-01-21T05:30:29Z,5400000,False,,,0,,N. Vučević shooting personal FOUL (2 PF) (Powell 1 FT),"[202696, 1626181]",1610612741.0,CHI,shooting,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,,,,,,1628159.0,2.0,0.0,Powell,1626181.0,,,,,,,,
548,PT07M49.00S,2025-01-21T05:30:36.4Z,4,REGULAR,freethrow,1 of 1,[],1626181,,,1610612746,75,88,2025-01-21T05:30:36Z,5420000,False,,,0,,N. Powell Free Throw 1 of 1 (20 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
549,PT07M29.00S,2025-01-21T05:31:00.7Z,4,REGULAR,foul,personal,['2freethrow'],1629599,,,1610612741,75,88,2025-01-21T05:31:07Z,5430000,False,,,0,,A. Coffey shooting personal FOUL (2 PF) (LaVine 2 FT),"[1629599, 203897]",1610612746.0,LAC,shooting,,,Coffey,A. Coffey,,,,,Mid-Range,8-16 Left,,,,,,,,202035.0,2.0,0.0,LaVine,203897.0,,,,,,,,
551,PT07M29.00S,2025-01-21T05:31:33.2Z,4,REGULAR,freethrow,1 of 2,[],203897,,,1610612741,75,89,2025-01-21T05:31:33Z,5450000,False,,,0,,Z. LaVine Free Throw 1 of 2 (25 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
552,PT07M29.00S,2025-01-21T05:31:54.8Z,4,REGULAR,freethrow,2 of 2,[],203897,,,1610612741,75,90,2025-01-21T05:31:54Z,5460000,False,,,0,,Z. LaVine Free Throw 2 of 2 (26 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,26.0,,,,,,,,,,,,,
553,PT07M12.00S,2025-01-21T05:32:12.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,92.32917214191852,46.07843137254902,1610612746,77,90,2025-01-21T05:32:15Z,5470000,False,-20.0,20.0,1,right,N. Powell driving Layup (22 PTS),[1626181],1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,2.77,Made,,,,,22.0,,,,,,,,,,,,,
554,PT06M54.00S,2025-01-21T05:32:29.7Z,4,REGULAR,3pt,Jump Shot,[],203897,37.53285151116951,53.92156862745098,1610612741,77,90,2025-01-21T05:33:29Z,5480000,False,-20.0,300.0,1,left,MISS Z. LaVine 30' pullup 3PT,[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,30.09,Missed,,,,,,,,,,,,,,,,,,
555,PT06M51.00S,2025-01-21T05:32:32.7Z,4,REGULAR,rebound,offensive,[],202696,,,1610612741,77,90,2025-01-21T05:32:34Z,5490000,False,,,0,,N. Vučević REBOUND (Off:3 Def:4),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,,,554.0,7.0,4.0,3.0,,,,,,,,,,,,,,
556,PT06M44.00S,2025-01-21T05:32:39.3Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1629659,7.30946123521682,28.676470588235293,1610612741,77,90,2025-01-21T05:32:44Z,5500000,False,107.0,16.0,1,left,MISS T. Horton-Tucker 10' fadeaway Shot,[1629659],1610612741.0,CHI,fadeaway,,,Horton-Tucker,T. Horton-Tucker,,,,,Mid-Range,8-16 Right,10.78,Missed,,,,,,,,,,,,,,,,,,
557,PT06M42.00S,2025-01-21T05:32:41.3Z,4,REGULAR,rebound,defensive,[],1629645,,,1610612746,77,90,2025-01-21T05:32:44Z,5510000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:3),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,8-16 Right,,,556.0,3.0,3.0,0.0,,,,,,,,,,,,,,
558,PT06M35.00S,2025-01-21T05:32:49.8Z,4,REGULAR,3pt,Jump Shot,[],1629645,66.96780551905388,54.65686274509803,1610612746,77,90,2025-01-21T05:34:42Z,5520000,False,23.0,258.0,1,right,MISS K. Porter Jr. 25' pullup 3PT,[1629645],1610612746.0,LAC,pullup,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,25.9,Missed,,,,,,,,,,,,,,,,,,
559,PT06M33.00S,2025-01-21T05:32:51.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612746,77,90,2025-01-21T05:32:56Z,5530000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Center,,,558.0,,,,,,,,,,,,,,,,,
560,PT06M33.00S,2025-01-21T05:32:55.5Z,4,REGULAR,foul,personal,[],1630581,,,1610612746,77,90,2025-01-21T05:33:46Z,5540000,False,,,0,,J. Giddey loose ball personal FOUL (2 PF),"[1630581, 1629611]",1610612741.0,CHI,loose ball,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,1628159.0,2.0,0.0,Mann,1629611.0,,,,,,,,
562,PT06M33.00S,2025-01-21T05:33:04.0Z,4,REGULAR,substitution,out,[],1629611,,,1610612746,77,90,2025-01-21T05:33:15Z,5560000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT06M33.00S,2025-01-21T05:33:04.0Z,4,REGULAR,substitution,out,[],1629645,,,1610612746,77,90,2025-01-21T05:33:15Z,5570000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT06M33.00S,2025-01-21T05:33:04.0Z,4,REGULAR,substitution,out,[],202696,,,1610612746,77,90,2025-01-21T05:33:15Z,5580000,False,,,0,,SUB out: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT06M33.00S,2025-01-21T05:33:04.0Z,4,REGULAR,substitution,in,[],201935,,,1610612746,77,90,2025-01-21T05:33:15Z,5590000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT06M33.00S,2025-01-21T05:33:04.0Z,4,REGULAR,substitution,in,[],1627884,,,1610612746,77,90,2025-01-21T05:33:15Z,5600000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT06M33.00S,2025-01-21T05:33:04.0Z,4,REGULAR,substitution,in,[],1630188,,,1610612746,77,90,2025-01-21T05:33:15Z,5610000,False,,,0,,SUB in: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT06M28.00S,2025-01-21T05:33:34.3Z,4,REGULAR,turnover,out-of-bounds,[],1626181,,,1610612746,77,90,2025-01-21T05:33:39Z,5620000,False,,,0,,N. Powell step out-of-bounds TURNOVER (3 TO),[1626181],1610612746.0,LAC,step,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,,,,,,,,202041.0,,,,,,,,,,3.0,,
569,PT06M18.00S,2025-01-21T05:33:58.6Z,4,REGULAR,foul,personal,['2freethrow'],1641738,,,1610612741,77,90,2025-01-21T05:34:04Z,5630000,False,,,0,,K. Brown shooting personal FOUL (1 PF) (LaVine 2 FT),"[1641738, 203897]",1610612746.0,LAC,shooting,,,Brown,K. Brown,,,,,Mid-Range,16-24 Right Center,,,,,,,,1628159.0,1.0,0.0,LaVine,203897.0,,,,,,,,
571,PT06M18.00S,2025-01-21T05:34:26.6Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],203897,,,1610612741,77,91,2025-01-21T05:34:55Z,5650000,False,,,0,,Z. LaVine Free Throw 1 of 2 (27 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
572,PT06M18.00S,2025-01-21T05:34:26.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],203897,,,1610612741,77,91,2025-01-21T05:34:55Z,5660000,False,,,0,,MISS Z. LaVine Free Throw 2 of 2,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
573,PT06M17.00S,2025-01-21T05:34:27.6Z,4,REGULAR,rebound,defensive,[],1641738,,,1610612746,77,91,2025-01-21T05:35:21Z,5670000,False,,,0,,K. Brown REBOUND (Off:0 Def:2),[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,,,,,572.0,2.0,2.0,0.0,,,,,,,,,,,,,,
574,PT06M09.00S,2025-01-21T05:34:52.5Z,4,REGULAR,3pt,Jump Shot,[],1626181,85.62746386333771,2.941176470588235,1610612746,77,91,2025-01-21T05:34:59Z,5680000,False,-235.0,83.0,1,right,MISS N. Powell 24' 3PT,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Left Corner 3,24+ Left,24.94,Missed,,,,,,,,,,,,,,,,,,
575,PT06M05.00S,2025-01-21T05:34:56.5Z,4,REGULAR,rebound,defensive,[],1630172,,,1610612741,77,91,2025-01-21T05:34:59Z,5690000,False,,,0,,P. Williams REBOUND (Off:1 Def:4),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Left Corner 3,24+ Left,,,574.0,5.0,4.0,1.0,,,,,,,,,,,,,,
576,PT05M58.00S,2025-01-21T05:35:03.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,7.046649145860711,44.36274509803921,1610612741,77,93,2025-01-21T05:35:07Z,5700000,False,28.0,14.0,1,left,T. Horton-Tucker driving Layup (16 PTS) (J. Giddey 7 AST),"[1629659, 1630581]",1610612741.0,CHI,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,3.14,Made,,,,,16.0,,,,,,J. Giddey,1630581.0,7.0,,,,,
578,PT05M46.00S,2025-01-21T05:35:14.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627884,91.01511169513797,53.18627450980392,1610612746,77,93,2025-01-21T05:38:42Z,5720000,False,16.0,32.0,1,right,MISS D. Jones Jr. cutting Layup - blocked,"[1627884, 1630172]",1610612746.0,LAC,cutting,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,,,,,,,,,,Williams,1630172.0,,,
579,PT05M46.00S,2025-01-21T05:35:14.9Z,4,REGULAR,block,,[],1630172,,,1610612746,77,93,2025-01-21T05:35:16Z,5730000,False,,,0,,P. Williams BLOCK (1 BLK),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
580,PT05M44.00S,2025-01-21T05:35:16.9Z,4,REGULAR,rebound,offensive,[],1627884,,,1610612746,77,93,2025-01-21T05:35:19Z,5740000,False,,,0,,D. Jones Jr. REBOUND (Off:4 Def:1),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,578.0,5.0,1.0,4.0,,,,,,,,,,,,,,
581,PT05M42.00S,2025-01-21T05:35:19.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627884,92.9862023653088,54.41176470588235,1610612746,77,93,2025-01-21T05:40:04Z,5750000,False,22.0,13.0,1,right,MISS D. Jones Jr. floating Shot,[1627884],1610612746.0,LAC,floating,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,2.58,Missed,,,,,,,,,,,,,,,,,,
582,PT05M41.00S,2025-01-21T05:35:20.1Z,4,REGULAR,rebound,offensive,[],1641738,,,1610612746,77,93,2025-01-21T05:35:24Z,5760000,False,,,0,,K. Brown REBOUND (Off:1 Def:2),[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,,,581.0,3.0,2.0,1.0,,,,,,,,,,,,,,
583,PT05M40.00S,2025-01-21T05:35:22.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1626181,71.82982917214193,15.196078431372548,1610612746,80,93,2025-01-21T05:35:29Z,5770000,False,-174.0,212.0,1,right,N. Powell 27' 3PT  (25 PTS) (K. Brown 2 AST),"[1626181, 1641738]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,27.45,Made,,,,,25.0,,,,,,K. Brown,1641738.0,2.0,,,,,
585,PT05M38.00S,2025-01-21T05:35:31.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,80,93,2025-01-21T05:35:31Z,5790000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT05M38.00S,2025-01-21T05:37:38.2Z,4,REGULAR,substitution,out,[],1630188,,,1610612741,80,93,2025-01-21T05:38:10Z,5800000,False,,,0,,SUB out: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT05M38.00S,2025-01-21T05:37:38.2Z,4,REGULAR,substitution,in,[],202696,,,1610612741,80,93,2025-01-21T05:38:10Z,5810000,False,,,0,,SUB in: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT05M26.00S,2025-01-21T05:38:29.5Z,4,REGULAR,3pt,Jump Shot,[],203897,30.042706964520367,12.745098039215685,1610612741,80,93,2025-01-21T05:38:35Z,5820000,False,186.0,230.0,1,left,MISS Z. LaVine 29' 3PT,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,29.59,Missed,,,,,,,,,,,,,,,,,,
589,PT05M20.00S,2025-01-21T05:38:35.5Z,4,REGULAR,rebound,defensive,[],1627884,,,1610612746,80,93,2025-01-21T05:38:35Z,5830000,False,,,0,,D. Jones Jr. REBOUND (Off:4 Def:2),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Right Center,,,588.0,6.0,2.0,4.0,,,,,,,,,,,,,,
590,PT05M12.00S,2025-01-21T05:38:43.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641738,92.72339027595268,52.69607843137255,1610612746,82,93,2025-01-21T05:38:49Z,5840000,False,13.0,16.0,1,right,K. Brown driving DUNK (2 PTS) (J. Harden 7 AST),"[1641738, 201935]",1610612746.0,LAC,driving,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,2.09,Made,,,,,2.0,,,,,,J. Harden,201935.0,7.0,,,,,
