actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
472,PT03M33.00S,2024-10-24T03:54:12.8Z,3,REGULAR,freethrow,2 of 2,[],1628420,,,1610612756,64,60,2024-10-24T03:54:43Z,4660000,False,,,0,,MISS M. Morris Free Throw 2 of 2,[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
473,PT03M31.00S,2024-10-24T03:54:14.8Z,3,REGULAR,rebound,defensive,[],201935,,,1610612746,64,60,2024-10-24T03:54:43Z,4670000,False,,,0,,J. Harden REBOUND (Off:3 Def:8),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,472.0,11.0,8.0,3.0,,,,,
474,PT03M28.00S,2024-10-24T03:54:41.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629645,91.67214191852825,52.94117647058824,1610612746,64,60,2024-10-24T03:55:11Z,4680000,False,15.0,26.0,1,right,MISS K. Porter Jr. running Layup - blocked,"[1629645, 1642346]",1610612746.0,LAC,running,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,2.97,Missed,,,,,,,,,,,,,,Dunn,1642346.0,,,
475,PT03M28.00S,2024-10-24T03:54:41.1Z,3,REGULAR,block,,[],1642346,,,1610612746,64,60,2024-10-24T03:54:43Z,4690000,False,,,0,,R. Dunn BLOCK (1 BLK),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
476,PT03M26.00S,2024-10-24T03:54:43.1Z,3,REGULAR,rebound,defensive,[],1642346,,,1610612756,64,60,2024-10-24T03:55:11Z,4700000,False,,,0,,R. Dunn REBOUND (Off:0 Def:2),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,474.0,2.0,2.0,0.0,,,,,
477,PT03M18.00S,2024-10-24T03:54:50.3Z,3,REGULAR,2pt,Jump Shot,[],1628420,22.864651773981606,46.1014093137255,1610612756,64,60,2024-10-24T03:55:41Z,4710000,False,19.0,162.0,1,left,MISS M. Morris 16' pullup Shot,[1628420],1610612756.0,PHX,pullup,,,Morris,M. Morris,,,,,Mid-Range,16-24 Center,16.36,Missed,,,,,,,,,,,,,,,,,,
478,PT03M16.00S,2024-10-24T03:54:52.3Z,3,REGULAR,rebound,offensive,[],203486,,,1610612756,64,60,2024-10-24T03:55:41Z,4720000,False,,,0,,M. Plumlee REBOUND (Off:1 Def:1),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,477.0,2.0,1.0,1.0,,,,,
480,PT03M13.00S,2024-10-24T03:55:18.7Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629645,,,1610612756,64,60,2024-10-24T03:55:57Z,4740000,False,,,0,,K. Porter Jr. away-from-play personal FOUL (1 PF) (Allen 1 FT),"[1629645, 1628960]",1610612746.0,LAC,away-from-play,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,202007.0,1.0,0.0,Allen,1628960.0,,,,,,,,,
482,PT03M13.00S,2024-10-24T03:55:44.9Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],203078,,,1610612756,64,60,2024-10-24T03:58:15Z,4760000,False,,,0,,MISS B. Beal away-from-play Free Throw 1 of 1,[203078],1610612756.0,PHX,away-from-play,,,Beal,B. Beal,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
483,PT03M13.00S,2024-10-24T03:55:44.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612756,64,60,2024-10-24T03:58:15Z,4770000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,482.0,,,,,,,,
484,PT03M07.00S,2024-10-24T03:56:10.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630539,,,1610612756,64,60,2024-10-24T03:56:23Z,4780000,False,,,0,,K. Jones shooting personal FOUL (2 PF) (Plumlee 2 FT),"[1630539, 203486]",1610612746.0,LAC,shooting,,,Jones,K. Jones,,,,,Restricted Area,0-8 Center,,,,,,,202053.0,2.0,0.0,Plumlee,203486.0,,,,,,,,,
486,PT03M07.00S,2024-10-24T03:56:32.6Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203486,,,1610612756,64,60,2024-10-24T03:56:33Z,4800000,False,,,0,,MISS M. Plumlee Free Throw 1 of 2,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
487,PT03M07.00S,2024-10-24T03:56:32.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,64,60,2024-10-24T03:56:33Z,4810000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,486.0,,,,,,,,
488,PT03M07.00S,2024-10-24T03:56:50.3Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203486,,,1610612756,64,61,2024-10-24T03:56:50Z,4820000,False,,,0,,M. Plumlee Free Throw 2 of 2 (6 PTS),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
489,PT02M58.00S,2024-10-24T03:57:03.6Z,3,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1642346,,,1610612746,64,61,2024-10-24T03:57:10Z,4830000,False,,,0,,R. Dunn shooting personal FOUL (3 PF) (Harden 3 FT),"[1642346, 201935]",1610612756.0,PHX,shooting,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Right Center,,,,,,,202007.0,3.0,0.0,Harden,201935.0,,,,,,,,,
491,PT02M58.00S,2024-10-24T03:57:27.8Z,3,REGULAR,freethrow,1 of 3,[],201935,,,1610612746,65,61,2024-10-24T03:57:27Z,4850000,False,,,0,,J. Harden Free Throw 1 of 3 (13 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
492,PT02M58.00S,2024-10-24T03:57:42.2Z,3,REGULAR,freethrow,2 of 3,[],201935,,,1610612746,66,61,2024-10-24T03:57:42Z,4860000,False,,,0,,J. Harden Free Throw 2 of 3 (14 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
493,PT02M58.00S,2024-10-24T03:58:00.3Z,3,REGULAR,freethrow,3 of 3,[],201935,,,1610612746,67,61,2024-10-24T03:58:00Z,4870000,False,,,0,,J. Harden Free Throw 3 of 3 (15 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
494,PT02M47.00S,2024-10-24T03:58:13.6Z,3,REGULAR,2pt,Jump Shot,[],1628420,18.2161629434954,27.205882352941174,1610612756,67,63,2024-10-24T03:58:28Z,4880000,False,114.0,119.0,1,left,M. Morris 16' pullup Jump Shot (5 PTS),[1628420],1610612756.0,PHX,pullup,,,Morris,M. Morris,,,,,Mid-Range,16-24 Right Center,16.46,Made,5.0,,,,,,,,,,,,,,,,,
495,PT02M36.00S,2024-10-24T03:58:25.2Z,3,REGULAR,2pt,Jump Shot,[],201935,83.39356110381078,29.65686274509804,1610612746,67,63,2024-10-24T04:00:12Z,4890000,False,-102.0,104.0,1,right,MISS J. Harden 14' step back Shot,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Mid-Range,8-16 Left,14.52,Missed,,,,,,,,,,,,,,,,,,
496,PT02M34.00S,2024-10-24T03:58:27.2Z,3,REGULAR,rebound,defensive,[],203078,,,1610612756,67,63,2024-10-24T04:00:12Z,4900000,False,,,0,,B. Beal REBOUND (Off:0 Def:2),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,495.0,2.0,2.0,0.0,,,,,
497,PT02M21.00S,2024-10-24T03:58:38.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642346,5.206964520367937,49.50980392156863,1610612756,67,65,2024-10-24T03:58:42Z,4910000,False,2.0,-4.0,1,left,R. Dunn cutting finger roll Layup (2 PTS) (B. Beal 1 AST),"[1642346, 203078]",1610612756.0,PHX,cutting finger roll,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,0.44,Made,2.0,B. Beal,203078.0,1.0,,,,,,,,,,,,,,
500,PT02M13.00S,2024-10-24T03:58:57.5Z,3,REGULAR,foul,offensive,['inpenalty'],1629645,,,1610612746,67,65,2024-10-24T03:59:18Z,4940000,False,,,0,,K. Porter Jr. offensive FOUL (2 PF),"[1629645, 203078]",1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,202053.0,2.0,0.0,Beal,203078.0,,,,,,,,,
502,PT02M13.00S,2024-10-24T03:58:57.5Z,3,REGULAR,turnover,offensive foul,[],1629645,,,1610612746,67,65,2024-10-24T03:59:18Z,4960000,False,,,0,,K. Porter Jr. offensive foul TURNOVER (2 TO),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,202053.0,,,,,,,,,,,2.0,,
503,PT01M59.00S,2024-10-24T03:59:19.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642346,14.799605781865965,2.450980392156863,1610612756,67,65,2024-10-24T03:59:26Z,4970000,False,238.0,87.0,1,left,MISS R. Dunn 25' 3PT,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Right Corner 3,24+ Right,25.3,Missed,,,,,,,,,,,,,,,,,,
504,PT01M58.00S,2024-10-24T03:59:20.6Z,3,REGULAR,rebound,defensive,[],1629645,,,1610612746,67,65,2024-10-24T04:01:02Z,4980000,False,,,0,,K. Porter Jr. REBOUND (Off:1 Def:3),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,503.0,4.0,3.0,1.0,,,,,
506,PT01M47.00S,2024-10-24T03:59:30.8Z,3,REGULAR,3pt,Jump Shot,[],201935,69.72733245729303,78.18627450980392,1610612746,70,65,2024-10-24T03:59:49Z,5000000,False,141.0,232.0,1,right,J. Harden 27' 3PT  (18 PTS) (K. Porter Jr. 1 AST),"[201935, 1629645]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,27.15,Made,18.0,K. Porter Jr.,1629645.0,1.0,,,,,,,,,,,,,,
508,PT01M29.00S,2024-10-24T03:59:48.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,16.245072273324574,63.48039215686274,1610612756,70,67,2024-10-24T03:59:53Z,5020000,False,-67.0,100.0,1,left,B. Beal 12' Jump Shot (12 PTS) (M. Morris 1 AST),"[203078, 1628420]",1610612756.0,PHX,,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Left,12.08,Made,12.0,M. Morris,1628420.0,1.0,,,,,,,,,,,,,,
510,PT01M08.00S,2024-10-24T04:00:13.3Z,3,REGULAR,3pt,Jump Shot,[],201935,72.22404730617609,82.35294117647058,1610612746,70,67,2024-10-24T04:01:49Z,5040000,False,162.0,209.0,1,right,MISS J. Harden 26' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,26.4,Missed,,,,,,,,,,,,,,,,,,
511,PT01M05.00S,2024-10-24T04:00:16.3Z,3,REGULAR,rebound,defensive,[],1628960,,,1610612756,70,67,2024-10-24T04:01:49Z,5050000,False,,,0,,G. Allen REBOUND (Off:0 Def:1),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,510.0,1.0,1.0,0.0,,,,,
512,PT01M00.00S,2024-10-24T04:00:21.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203078,6.783837056504599,51.470588235294116,1610612756,70,69,2024-10-24T04:02:24Z,5060000,False,-7.0,11.0,1,left,B. Beal running Layup (14 PTS) (G. Allen 3 AST),"[203078, 1628960]",1610612756.0,PHX,running,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,1.35,Made,14.0,G. Allen,1628960.0,3.0,,,,,,,,,,,,,,
514,PT00M40.80S,2024-10-24T04:00:46.5Z,3,REGULAR,3pt,Jump Shot,[],1627739,90.03367279894874,96.1014093137255,1610612746,70,69,2024-10-24T04:02:44Z,5080000,False,231.0,41.0,1,right,MISS K. Dunn 3PT,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Right Corner 3,24+ Right,23.42,Missed,,,,,,,,,,,,,,,,,,
515,PT00M39.80S,2024-10-24T04:00:47.5Z,3,REGULAR,rebound,offensive,[],1630539,,,1610612746,70,69,2024-10-24T04:02:44Z,5090000,False,,,0,,K. Jones REBOUND (Off:2 Def:2),[1630539],1610612746.0,LAC,,,,Jones,K. Jones,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,514.0,4.0,2.0,2.0,,,,,
516,PT00M39.80S,2024-10-24T04:00:50.9Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630539,94.40999984741211,50.0,1610612746,72,69,2024-10-24T04:00:57Z,5100000,False,0.0,0.0,1,right,K. Jones tip DUNK (6 PTS),[1630539],1610612746.0,LAC,tip,,,Jones,K. Jones,,,,,Restricted Area,0-8 Center,0.0,Made,6.0,,,,,,,,,,,,,,,,,
517,PT00M34.00S,2024-10-24T04:01:00.7Z,3,REGULAR,3pt,Jump Shot,[],203078,24.52365308804205,12.990196078431374,1610612756,72,72,2024-10-24T04:01:05Z,5110000,False,185.0,178.0,1,left,B. Beal 25' 3PT  (17 PTS) (M. Morris 2 AST),"[203078, 1628420]",1610612756.0,PHX,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Right Center,25.67,Made,17.0,M. Morris,1628420.0,2.0,,,,,,,,,,,,,,
519,PT00M10.50S,2024-10-24T04:01:27.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,82.34231274638634,37.5,1610612746,74,72,2024-10-24T04:01:40Z,5130000,False,-62.0,113.0,1,right,J. Harden 12' step back Jump Shot (20 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,12.96,Made,20.0,,,,,,,,,,,,,,,,,
520,PT00M00.10S,2024-10-24T04:01:44.3Z,3,REGULAR,2pt,Jump Shot,[],1628960,7.095926412614981,74.77787990196079,1610612756,74,72,2024-10-24T04:03:27Z,5140000,False,-124.0,14.0,1,left,MISS G. Allen 12' driving floating Shot,[1628960],1610612756.0,PHX,driving floating,,,Allen,G. Allen,,,,,Mid-Range,8-16 Left,12.47,Missed,,,,,,,,,,,,,,,,,,
521,PT00M00.10S,2024-10-24T04:01:44.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612756,74,72,2024-10-24T04:02:17Z,5150000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,520.0,,,,,,,,
522,PT00M00.00S,2024-10-24T04:01:47.1Z,3,REGULAR,period,end,[],0,,,1610612756,74,72,2024-10-24T04:01:47Z,5160000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2024-10-24T04:04:43.5Z,4,REGULAR,substitution,out,['startperiod'],201935,,,1610612756,74,72,2024-10-24T04:05:01Z,5170000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2024-10-24T04:04:43.5Z,4,REGULAR,substitution,out,['startperiod'],1630539,,,1610612756,74,72,2024-10-24T04:05:01Z,5180000,False,,,0,,SUB out: K. Jones,[1630539],1610612746.0,LAC,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2024-10-24T04:04:43.5Z,4,REGULAR,substitution,out,['startperiod'],1642346,,,1610612756,74,72,2024-10-24T04:05:01Z,5190000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2024-10-24T04:04:43.5Z,4,REGULAR,substitution,in,['startperiod'],1627826,,,1610612756,74,72,2024-10-24T04:05:01Z,5200000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2024-10-24T04:04:43.5Z,4,REGULAR,substitution,in,['startperiod'],1629599,,,1610612756,74,72,2024-10-24T04:05:01Z,5210000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT12M00.00S,2024-10-24T04:04:43.5Z,4,REGULAR,substitution,in,['startperiod'],201142,,,1610612756,74,72,2024-10-24T04:05:01Z,5220000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT12M00.00S,2024-10-24T04:05:18.8Z,4,REGULAR,period,start,[],0,,,1610612746,74,72,2024-10-24T04:05:18Z,5230000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT11M43.00S,2024-10-24T04:05:55.5Z,4,REGULAR,3pt,Jump Shot,[],201587,68.67608409986859,71.56862745098039,1610612746,74,72,2024-10-24T04:06:35Z,5250000,False,108.0,242.0,1,right,MISS N. Batum 26' 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,26.48,Missed,,,,,,,,,,,,,,,,,,
532,PT11M38.00S,2024-10-24T04:06:00.5Z,4,REGULAR,rebound,defensive,[],203078,,,1610612756,74,72,2024-10-24T04:06:35Z,5260000,False,,,0,,B. Beal REBOUND (Off:0 Def:3),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,531.0,3.0,3.0,0.0,,,,,
533,PT11M32.00S,2024-10-24T04:06:06.0Z,4,REGULAR,foul,personal,['2freethrow'],1629599,,,1610612756,74,72,2024-10-24T04:06:14Z,5270000,False,,,0,,A. Coffey shooting personal FOUL (1 PF) (Plumlee 2 FT),"[1629599, 203486]",1610612746.0,LAC,shooting,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,,,,,,,202053.0,1.0,0.0,Plumlee,203486.0,,,,,,,,,
535,PT11M32.00S,2024-10-24T04:06:33.1Z,4,REGULAR,freethrow,1 of 2,[],203486,,,1610612756,74,73,2024-10-24T04:06:33Z,5290000,False,,,0,,M. Plumlee Free Throw 1 of 2 (7 PTS),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
536,PT11M32.00S,2024-10-24T04:06:34.7Z,4,REGULAR,substitution,out,[],201587,,,1610612756,74,73,2024-10-24T04:06:41Z,5300000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT11M32.00S,2024-10-24T04:06:34.7Z,4,REGULAR,substitution,in,[],1629611,,,1610612756,74,73,2024-10-24T04:06:41Z,5310000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT11M32.00S,2024-10-24T04:06:52.5Z,4,REGULAR,freethrow,2 of 2,[],203486,,,1610612756,74,74,2024-10-24T04:06:52Z,5320000,False,,,0,,M. Plumlee Free Throw 2 of 2 (8 PTS),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
539,PT11M15.00S,2024-10-24T04:07:12.9Z,4,REGULAR,2pt,Jump Shot,[],1629645,77.87450722733246,61.274509803921575,1610612746,74,74,2024-10-24T04:07:55Z,5330000,False,56.0,155.0,1,right,MISS K. Porter Jr. 16' step back Shot,[1629645],1610612746.0,LAC,step back,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Right Center,16.54,Missed,,,,,,,,,,,,,,,,,,
540,PT11M12.00S,2024-10-24T04:07:15.9Z,4,REGULAR,rebound,defensive,[],1628420,,,1610612756,74,74,2024-10-24T04:07:55Z,5340000,False,,,0,,M. Morris REBOUND (Off:0 Def:1),[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,539.0,1.0,1.0,0.0,,,,,
541,PT10M59.00S,2024-10-24T04:07:28.2Z,4,REGULAR,2pt,Jump Shot,[],201142,4.944152431011826,15.686274509803921,1610612756,74,74,2024-10-24T04:08:21Z,5350000,False,172.0,-6.0,1,left,MISS K. Durant 17' pullup Shot,[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right,17.17,Missed,,,,,,,,,,,,,,,,,,
542,PT10M57.00S,2024-10-24T04:07:30.2Z,4,REGULAR,rebound,defensive,[],1629611,,,1610612746,74,74,2024-10-24T04:08:21Z,5360000,False,,,0,,T. Mann REBOUND (Off:1 Def:2),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,541.0,3.0,2.0,1.0,,,,,
543,PT10M46.00S,2024-10-24T04:07:39.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629599,81.02825229960578,43.38235294117647,1610612746,76,74,2024-10-24T04:07:44Z,5370000,False,-33.0,126.0,1,right,A. Coffey 13' fadeaway Jump Shot (2 PTS) (K. Porter Jr. 2 AST),"[1629599, 1629645]",1610612746.0,LAC,fadeaway,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),8-16 Center,13.01,Made,2.0,K. Porter Jr.,1629645.0,2.0,,,,,,,,,,,,,,
545,PT10M25.00S,2024-10-24T04:08:01.6Z,4,REGULAR,turnover,lost ball,[],201142,,,1610612756,76,74,2024-10-24T04:09:09Z,5390000,False,,,0,,K. Durant lost ball TURNOVER (6 TO),"[201142, 1627739]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,6.0,Dunn,1627739.0
546,PT10M25.00S,2024-10-24T04:08:01.6Z,4,REGULAR,steal,,[],1627739,,,1610612746,76,74,2024-10-24T04:08:03Z,5400000,False,,,0,,K. Dunn STEAL (1 STL),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
547,PT10M22.00S,2024-10-24T04:08:06.2Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629611,88.38699080157687,50.98039215686274,1610612746,76,74,2024-10-24T04:09:37Z,5410000,False,5.0,57.0,1,right,MISS T. Mann running Layup - blocked,"[1629611, 1628960]",1610612746.0,LAC,running,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,5.69,Missed,,,,,,,,,,,,,,Allen,1628960.0,,,
548,PT10M22.00S,2024-10-24T04:08:06.2Z,4,REGULAR,block,,[],1628960,,,1610612746,76,74,2024-10-24T04:08:08Z,5420000,False,,,0,,G. Allen BLOCK (1 BLK),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
549,PT10M20.00S,2024-10-24T04:08:08.2Z,4,REGULAR,rebound,offensive,[],1627739,,,1610612746,76,74,2024-10-24T04:09:37Z,5430000,False,,,0,,K. Dunn REBOUND (Off:1 Def:1),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,547.0,2.0,1.0,1.0,,,,,
550,PT10M18.00S,2024-10-24T04:08:09.8Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover', '2ndchance']",1627739,93.51182654402102,51.225490196078425,1610612746,78,74,2024-10-24T04:09:58Z,5440000,False,6.0,8.0,1,right,K. Dunn putback Layup (5 PTS),[1627739],1610612746.0,LAC,putback,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,1.05,Made,5.0,,,,,,,,,,,,,,,,,
551,PT10M00.00S,2024-10-24T04:08:29.3Z,4,REGULAR,foul,personal,['2freethrow'],1627826,,,1610612756,78,74,2024-10-24T04:12:46Z,5442500,False,,,0,,I. Zubac shooting personal FOUL (3 PF) (Durant 2 FT),"[1627826, 201142]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,202007.0,3.0,0.0,Durant,201142.0,,,,,,,,,
553,PT10M00.00S,2024-10-24T04:09:01.0Z,4,REGULAR,freethrow,1 of 2,[],201142,,,1610612756,78,74,2024-10-24T04:12:22Z,5445000,False,,,0,,MISS K. Durant Free Throw 1 of 2,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
554,PT10M00.00S,2024-10-24T04:09:01.0Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612756,78,74,2024-10-24T04:12:22Z,5447500,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,553.0,,,,,,,,
592,PT10M00.00S,2024-10-24T04:09:17.5Z,4,REGULAR,substitution,out,[],1629645,,,1610612756,78,74,2024-10-24T04:14:37Z,5448125,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT10M00.00S,2024-10-24T04:09:17.5Z,4,REGULAR,substitution,out,[],203486,,,1610612756,78,74,2024-10-24T04:14:37Z,5448437,False,,,0,,SUB out: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT10M00.00S,2024-10-24T04:09:17.5Z,4,REGULAR,substitution,out,[],1628420,,,1610612756,78,74,2024-10-24T04:14:37Z,5448593,False,,,0,,SUB out: M. Morris,[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT10M00.00S,2024-10-24T04:09:17.5Z,4,REGULAR,substitution,in,[],1626181,,,1610612756,78,74,2024-10-24T04:14:37Z,5448671,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
