actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
342,PT08M09.00S,2024-01-18T01:57:32.7Z,3,REGULAR,rebound,defensive,[],1631107,,,1610612748,82,53,2024-01-18T01:57:34Z,3370000,False,,,0,,N. Jovic REBOUND (Off:0 Def:2),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Left Corner 3,24+ Left,,,341.0,2.0,2.0,0.0,,,,,,,,,,,,,,
343,PT08M02.00S,2024-01-18T01:57:40.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,90.62089356110381,40.44117647058824,1610612748,82,55,2024-01-18T01:58:15Z,3380000,False,-48.0,36.0,1,right,J. Butler driving floating bank Jump Shot (14 PTS) (K. Lowry 2 AST),"[202710, 200768]",1610612748.0,MIA,driving floating bank,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,5.97,Made,,,,,14.0,K. Lowry,200768.0,2.0,,,,,,,,,,
344,PT08M02.00S,2024-01-18T01:57:49.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,82,55,2024-01-18T01:57:49Z,3390000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT08M02.00S,2024-01-18T01:58:11.9Z,3,REGULAR,substitution,out,[],1630193,,,1610612761,82,55,2024-01-18T02:00:06Z,3400000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT08M02.00S,2024-01-18T01:58:11.9Z,3,REGULAR,substitution,in,[],203471,,,1610612761,82,55,2024-01-18T02:00:06Z,3410000,False,,,0,,SUB in: D. Schroder,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT07M52.00S,2024-01-18T02:00:52.2Z,3,REGULAR,foul,offensive,[],1630567,,,1610612761,82,55,2024-01-18T02:01:12Z,3420000,False,,,0,,S. Barnes off-the-ball offensive FOUL (2 PF),"[1630567, 200768]",1610612761.0,TOR,off-the-ball,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1199.0,,2.0,0.0,Lowry,200768.0,,,,
350,PT07M52.00S,2024-01-18T02:00:52.2Z,3,REGULAR,turnover,offensive foul,[],1630567,,,1610612761,82,55,2024-01-18T02:00:52Z,3440000,False,,,0,,S. Barnes offensive foul TURNOVER (3 TO),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1199.0,3.0,,,,,,,,
351,PT07M40.00S,2024-01-18T02:01:13.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202710,94.03745072273325,50.0,1610612748,82,57,2024-01-18T02:01:18Z,3450000,False,0.0,4.0,1,right,J. Butler reverse Layup (16 PTS) (N. Jovic 2 AST),"[202710, 1631107]",1610612748.0,MIA,reverse,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,0.35,Made,,,,,16.0,N. Jovic,1631107.0,2.0,,,,,,,,,,
353,PT07M31.00S,2024-01-18T02:01:21.7Z,3,REGULAR,3pt,Jump Shot,[],1630567,32.14520367936925,61.51960784313726,1610612761,82,57,2024-01-18T02:01:26Z,3470000,False,-58.0,250.0,1,left,MISS S. Barnes 25' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,25.63,Missed,,,,,,,,,,,,,,,,,,
354,PT07M30.00S,2024-01-18T02:01:22.7Z,3,REGULAR,rebound,offensive,[],201152,,,1610612761,82,57,2024-01-18T02:01:38Z,3480000,False,,,0,,T. Young REBOUND (Off:2 Def:5),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,353.0,7.0,5.0,2.0,,,,,,,,,,,,,,
355,PT07M29.00S,2024-01-18T02:01:25.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201152,5.590000152587891,50.0,1610612761,82,57,2024-01-18T02:01:29Z,3490000,False,0.0,0.0,1,left,MISS T. Young tip Layup,[201152],1610612761.0,TOR,tip,,,Young,T. Young,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
356,PT07M29.00S,2024-01-18T02:01:25.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612761,82,57,2024-01-18T02:01:29Z,3500000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,355.0,,,,,,,,,,,,,,,,,
358,PT07M20.00S,2024-01-18T02:01:49.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203471,6.652431011826544,42.64705882352941,1610612761,82,57,2024-01-18T02:01:55Z,3520000,False,37.0,10.0,1,left,MISS D. Schroder driving Layup - blocked,"[203471, 1631107]",1610612761.0,TOR,driving,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,3.81,Missed,,,,,,,,,,,,,,,Jovic,1631107.0,,
359,PT07M20.00S,2024-01-18T02:01:49.2Z,3,REGULAR,block,,[],1631107,,,1610612761,82,57,2024-01-18T02:01:52Z,3530000,False,,,0,,N. Jovic BLOCK (1 BLK),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
360,PT07M20.00S,2024-01-18T02:01:49.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612761,82,57,2024-01-18T02:01:55Z,3540000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,358.0,,,,,,,,,,,,,,,,,
362,PT07M16.00S,2024-01-18T02:02:10.1Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],201152,21.369908015768726,46.568627450980394,1610612761,82,57,2024-01-18T02:02:17Z,3560000,False,17.0,148.0,1,left,MISS T. Young 14' fadeaway Shot,[201152],1610612761.0,TOR,fadeaway,,,Young,T. Young,,,,,Mid-Range,8-16 Center,14.94,Missed,,,,,,,,,,,,,,,,,,
363,PT07M13.00S,2024-01-18T02:02:13.1Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,82,57,2024-01-18T02:02:17Z,3570000,False,,,0,,T. Herro REBOUND (Off:0 Def:2),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,8-16 Center,,,362.0,2.0,2.0,0.0,,,,,,,,,,,,,,
365,PT07M05.00S,2024-01-18T02:02:20.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,83.65637319316689,54.90196078431373,1610612748,82,59,2024-01-18T02:02:26Z,3590000,False,25.0,101.0,1,right,T. Herro 10' pullup Jump Shot (9 PTS),[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,10.4,Made,,,,,9.0,,,,,,,,,,,,,
367,PT06M34.00S,2024-01-18T02:03:18.3Z,3,REGULAR,3pt,Jump Shot,[],1630567,26.757555847568987,17.401960784313726,1610612761,82,59,2024-01-18T02:03:23Z,3610000,False,163.0,199.0,1,left,MISS S. Barnes 25' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,25.72,Missed,,,,,,,,,,,,,,,,,,
368,PT06M31.00S,2024-01-18T02:03:21.3Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,82,59,2024-01-18T02:03:23Z,3620000,False,,,0,,T. Herro REBOUND (Off:0 Def:3),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,,,367.0,3.0,3.0,0.0,,,,,,,,,,,,,,
370,PT06M25.00S,2024-01-18T02:03:31.9Z,3,REGULAR,substitution,out,[],1629018,,,1610612748,82,59,2024-01-18T02:03:40Z,3640000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT06M25.00S,2024-01-18T02:03:31.9Z,3,REGULAR,substitution,in,[],1630193,,,1610612748,82,59,2024-01-18T02:03:40Z,3650000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT06M20.00S,2024-01-18T02:03:56.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,85.62746386333771,50.0,1610612748,82,61,2024-01-18T02:04:01Z,3660000,False,0.0,83.0,1,right,T. Herro 8' driving floating Jump Shot (11 PTS),[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,8.26,Made,,,,,11.0,,,,,,,,,,,,,
373,PT05M57.00S,2024-01-18T02:04:18.0Z,3,REGULAR,3pt,Jump Shot,[],1629628,23.866622864651774,87.25490196078431,1610612761,82,61,2024-01-18T02:04:22Z,3670000,False,-186.0,172.0,1,left,MISS R. Barrett 25' 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,25.34,Missed,,,,,,,,,,,,,,,,,,
374,PT05M55.00S,2024-01-18T02:04:20.0Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,82,61,2024-01-18T02:04:22Z,3680000,False,,,0,,T. Herro REBOUND (Off:0 Def:4),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,,,373.0,4.0,4.0,0.0,,,,,,,,,,,,,,
375,PT05M52.00S,2024-01-18T02:04:24.8Z,3,REGULAR,turnover,out-of-bounds,[],1629639,,,1610612748,82,61,2024-01-18T02:04:30Z,3690000,False,,,0,,T. Herro bad pass out-of-bounds TURNOVER (2 TO),[1629639],1610612748.0,MIA,bad pass,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202049.0,2.0,,,,,,,,
376,PT05M35.00S,2024-01-18T02:04:48.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630193,16.770696452036795,49.26470588235294,1610612761,82,61,2024-01-18T02:05:10Z,3700000,False,4.0,105.0,1,left,MISS I. Quickley 10' floating Shot,[1630193],1610612761.0,TOR,floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,10.52,Missed,,,,,,,,,,,,,,,,,,
377,PT05M32.00S,2024-01-18T02:04:51.9Z,3,REGULAR,rebound,offensive,[],1630193,,,1610612761,82,61,2024-01-18T02:05:10Z,3710000,False,,,0,,I. Quickley REBOUND (Off:1 Def:6),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,,,376.0,7.0,6.0,1.0,,,,,,,,,,,,,,
378,PT05M30.00S,2024-01-18T02:04:55.3Z,3,REGULAR,foul,personal,['2freethrow'],1628389,,,1610612761,82,61,2024-01-18T02:05:09Z,3720000,False,,,0,,B. Adebayo shooting personal FOUL (2 PF) (Barrett 2 FT),"[1628389, 1629628]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628480.0,,2.0,0.0,Barrett,1629628.0,,,,
380,PT05M30.00S,2024-01-18T02:05:27.0Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1629628,,,1610612761,82,61,2024-01-18T02:05:27Z,3740000,False,,,0,,MISS R. Barrett Free Throw 1 of 2,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
381,PT05M30.00S,2024-01-18T02:05:27.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,82,61,2024-01-18T02:05:27Z,3750000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,380.0,,,,,,,,,,,,,,,,,
382,PT05M30.00S,2024-01-18T02:05:42.5Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1629628,,,1610612761,83,61,2024-01-18T02:05:42Z,3760000,False,,,0,,R. Barrett Free Throw 2 of 2 (20 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
383,PT05M14.00S,2024-01-18T02:06:00.4Z,3,REGULAR,3pt,Jump Shot,[],1631107,77.61169513797634,11.76470588235294,1610612748,83,64,2024-01-18T02:06:04Z,3770000,False,-191.0,158.0,1,right,N. Jovic 24' 3PT  (9 PTS) (K. Lowry 3 AST),"[1631107, 200768]",1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Above the Break 3,24+ Left Center,24.8,Made,,,,,9.0,K. Lowry,200768.0,3.0,,,,,,,,,,
385,PT04M56.00S,2024-01-18T02:06:19.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,12.565703022339028,49.26470588235294,1610612761,83,64,2024-01-18T02:06:24Z,3790000,False,4.0,66.0,1,left,MISS R. Barrett 6' driving floating Shot,[1629628],1610612761.0,TOR,driving floating,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,6.57,Missed,,,,,,,,,,,,,,,,,,
386,PT04M54.00S,2024-01-18T02:06:20.3Z,3,REGULAR,rebound,offensive,[],1629628,,,1610612761,83,64,2024-01-18T02:06:20Z,3800000,False,,,0,,R. Barrett REBOUND (Off:3 Def:3),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,385.0,6.0,3.0,3.0,,,,,,,,,,,,,,
387,PT04M53.00S,2024-01-18T02:06:21.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629628,11.777266754270697,48.529411764705884,1610612761,85,64,2024-01-18T02:06:45Z,3810000,False,7.0,58.0,1,left,R. Barrett putback Layup (22 PTS),[1629628],1610612761.0,TOR,putback,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,5.87,Made,,,,,22.0,,,,,,,,,,,,,
388,PT04M42.00S,2024-01-18T02:06:33.9Z,3,REGULAR,foul,personal,['2freethrow'],201152,,,1610612748,85,64,2024-01-18T02:06:39Z,3820000,False,,,0,,T. Young shooting personal FOUL (1 PF) (Jovic 2 FT),"[201152, 1631107]",1610612761.0,TOR,shooting,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628480.0,,1.0,0.0,Jovic,1631107.0,,,,
390,PT04M42.00S,2024-01-18T02:07:01.8Z,3,REGULAR,freethrow,1 of 2,[],1631107,,,1610612748,85,65,2024-01-18T02:07:01Z,3840000,False,,,0,,N. Jovic Free Throw 1 of 2 (10 PTS),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
391,PT04M42.00S,2024-01-18T02:07:03.0Z,3,REGULAR,substitution,out,[],1630567,,,1610612748,85,65,2024-01-18T02:07:10Z,3850000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT04M42.00S,2024-01-18T02:07:03.0Z,3,REGULAR,substitution,out,[],1628389,,,1610612748,85,65,2024-01-18T02:07:10Z,3860000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT04M42.00S,2024-01-18T02:07:03.0Z,3,REGULAR,substitution,in,[],1629018,,,1610612748,85,65,2024-01-18T02:07:10Z,3870000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT04M42.00S,2024-01-18T02:07:03.0Z,3,REGULAR,substitution,in,[],1628997,,,1610612748,85,65,2024-01-18T02:07:10Z,3880000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT04M42.00S,2024-01-18T02:07:01.8Z,3,REGULAR,freethrow,2 of 2,[],1631107,,,1610612748,85,65,2024-01-18T02:07:33Z,3890000,False,,,0,,MISS N. Jovic Free Throw 2 of 2,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
396,PT04M38.00S,2024-01-18T02:07:05.8Z,3,REGULAR,rebound,defensive,[],201152,,,1610612761,85,65,2024-01-18T02:07:33Z,3900000,False,,,0,,T. Young REBOUND (Off:2 Def:6),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,395.0,8.0,6.0,2.0,,,,,,,,,,,,,,
397,PT04M23.00S,2024-01-18T02:07:47.6Z,3,REGULAR,3pt,Jump Shot,[],1629018,21.632720105124836,9.558823529411764,1610612761,88,65,2024-01-18T02:07:52Z,3910000,False,202.0,151.0,1,left,G. Trent Jr. 25' 3PT  (19 PTS) (D. Schroder 5 AST),"[1629018, 203471]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,25.22,Made,,,,,19.0,D. Schroder,203471.0,5.0,,,,,,,,,,
399,PT04M04.00S,2024-01-18T02:08:06.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,91.40932982917214,55.14705882352941,1610612748,88,65,2024-01-18T02:08:10Z,3930000,False,26.0,28.0,1,right,MISS J. Butler driving floating bank Shot,[202710],1610612748.0,MIA,driving floating bank,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,3.82,Missed,,,,,,,,,,,,,,,,,,
400,PT04M03.00S,2024-01-18T02:08:07.3Z,3,REGULAR,rebound,defensive,[],203471,,,1610612761,88,65,2024-01-18T02:08:10Z,3940000,False,,,0,,D. Schroder REBOUND (Off:0 Def:1),[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,,,399.0,1.0,1.0,0.0,,,,,,,,,,,,,,
401,PT03M54.00S,2024-01-18T02:08:17.2Z,3,REGULAR,3pt,Jump Shot,[],1630193,30.831143232588698,15.441176470588236,1610612761,88,65,2024-01-18T02:08:21Z,3950000,False,173.0,237.0,1,left,MISS I. Quickley 29' 3PT,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,29.35,Missed,,,,,,,,,,,,,,,,,,
402,PT03M50.00S,2024-01-18T02:08:21.2Z,3,REGULAR,rebound,defensive,[],1631107,,,1610612748,88,65,2024-01-18T02:08:21Z,3960000,False,,,0,,N. Jovic REBOUND (Off:0 Def:3),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Above the Break 3,24+ Right Center,,,401.0,3.0,3.0,0.0,,,,,,,,,,,,,,
403,PT03M45.00S,2024-01-18T02:08:25.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202710,93.38042049934296,54.41176470588235,1610612748,88,65,2024-01-18T02:08:32Z,3970000,False,22.0,10.0,1,right,MISS J. Butler running Layup,[202710],1610612748.0,MIA,running,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,2.41,Missed,,,,,,,,,,,,,,,,,,
404,PT03M44.00S,2024-01-18T02:08:26.4Z,3,REGULAR,rebound,offensive,[],1629639,,,1610612748,88,65,2024-01-18T02:08:50Z,3980000,False,,,0,,T. Herro REBOUND (Off:1 Def:4),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,,,403.0,5.0,4.0,1.0,,,,,,,,,,,,,,
405,PT03M43.00S,2024-01-18T02:08:28.6Z,3,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1629639,94.40999984741211,50.0,1610612748,88,67,2024-01-18T02:08:54Z,3990000,False,0.0,0.0,1,right,T. Herro tip Layup (13 PTS),[1629639],1610612748.0,MIA,tip,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,13.0,,,,,,,,,,,,,
406,PT03M19.00S,2024-01-18T02:08:51.2Z,3,REGULAR,turnover,bad pass,[],203471,,,1610612761,88,67,2024-01-18T02:08:58Z,4000000,False,,,0,,D. Schroder bad pass TURNOVER (1 TO),"[203471, 202710]",1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,1.0,,,,,,,Butler,202710.0
407,PT03M19.00S,2024-01-18T02:08:51.2Z,3,REGULAR,steal,,[],202710,,,1610612748,88,67,2024-01-18T02:08:53Z,4010000,False,,,0,,J. Butler STEAL (2 STL),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
408,PT03M14.00S,2024-01-18T02:08:56.2Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",200768,89.56964520367937,3.9215686274509802,1610612748,88,67,2024-01-18T02:09:02Z,4020000,False,-230.0,46.0,1,right,MISS K. Lowry running 3PT,[200768],1610612748.0,MIA,running,,,Lowry,K. Lowry,,,,,Left Corner 3,24+ Left,23.48,Missed,,,,,,,,,,,,,,,,,,
409,PT03M11.00S,2024-01-18T02:08:59.4Z,3,REGULAR,rebound,offensive,[],202710,,,1610612748,88,67,2024-01-18T02:08:59Z,4030000,False,,,0,,J. Butler REBOUND (Off:1 Def:3),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Left Corner 3,24+ Left,,,408.0,4.0,3.0,1.0,,,,,,,,,,,,,,
410,PT03M08.00S,2024-01-18T02:09:03.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631107,92.9862023653088,52.94117647058824,1610612748,88,67,2024-01-18T02:09:08Z,4040000,False,15.0,13.0,1,right,MISS N. Jovic Layup,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Restricted Area,0-8 Center,1.99,Missed,,,,,,,,,,,,,,,,,,
411,PT03M05.00S,2024-01-18T02:09:06.1Z,3,REGULAR,rebound,offensive,[],1631107,,,1610612748,88,67,2024-01-18T02:09:08Z,4050000,False,,,0,,N. Jovic REBOUND (Off:1 Def:3),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Restricted Area,0-8 Center,,,410.0,4.0,3.0,1.0,,,,,,,,,,,,,,
412,PT03M05.00S,2024-01-18T02:09:06.0Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1631107,94.40999984741211,50.0,1610612748,88,67,2024-01-18T02:09:12Z,4060000,False,0.0,0.0,1,right,MISS N. Jovic tip Layup,[1631107],1610612748.0,MIA,tip,,,Jovic,N. Jovic,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
413,PT03M05.00S,2024-01-18T02:09:06.0Z,3,REGULAR,rebound,offensive,[],202710,,,1610612748,88,67,2024-01-18T02:09:12Z,4070000,False,,,0,,J. Butler REBOUND (Off:2 Def:3),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,412.0,5.0,3.0,2.0,,,,,,,,,,,,,,
414,PT03M01.00S,2024-01-18T02:09:10.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",202710,94.03745072273325,53.67647058823529,1610612748,88,67,2024-01-18T02:20:46Z,4080000,False,18.0,4.0,1,right,MISS J. Butler putback Layup,[202710],1610612748.0,MIA,putback,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.87,Missed,,,,,,,,,,,,,,,,,,
415,PT03M01.00S,2024-01-18T02:09:10.1Z,3,REGULAR,rebound,offensive,[],1631107,,,1610612748,88,67,2024-01-18T02:09:25Z,4090000,False,,,0,,N. Jovic REBOUND (Off:2 Def:3),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Restricted Area,0-8 Center,,,414.0,5.0,3.0,2.0,,,,,,,,,,,,,,
416,PT03M01.00S,2024-01-18T02:09:13.1Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1631107,94.40999984741211,50.0,1610612748,88,67,2024-01-18T02:29:56Z,4100000,False,0.0,0.0,1,right,MISS N. Jovic tip Layup,[1631107],1610612748.0,MIA,tip,,,Jovic,N. Jovic,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
417,PT03M01.00S,2024-01-18T02:09:13.1Z,3,REGULAR,rebound,offensive,[],1631107,,,1610612748,88,67,2024-01-18T02:29:56Z,4110000,False,,,0,,N. Jovic REBOUND (Off:3 Def:3),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Restricted Area,0-8 Center,,,416.0,6.0,3.0,3.0,,,,,,,,,,,,,,
544,PT03M01.00S,2024-01-18T02:09:14.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631107,92.50985545335085,46.30055147058824,1610612748,88,67,2024-01-18T02:30:50Z,4115000,False,-18.0,18.0,1,right,MISS N. Jovic putback Layup,[1631107],1610612748.0,MIA,putback,,,Jovic,N. Jovic,,,,,Restricted Area,0-8 Center,2.57,Missed,,,,,,,,,,,,,,,,,,
545,PT03M01.00S,2024-01-18T02:09:14.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,88,67,2024-01-18T02:30:50Z,4117500,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Restricted Area,0-8 Center,,,544.0,,,,,,,,,,,,,,,,,
418,PT03M01.00S,2024-01-18T02:09:16.0Z,3,REGULAR,foul,personal,[],1629018,,,1610612748,88,67,2024-01-18T02:09:22Z,4120000,False,,,0,,G. Trent Jr. loose ball personal FOUL (1 PF),"[1629018, 202710]",1610612761.0,TOR,loose ball,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628480.0,,1.0,0.0,Butler,202710.0,,,,
420,PT03M01.00S,2024-01-18T02:09:24.2Z,3,REGULAR,substitution,out,[],201152,,,1610612748,88,67,2024-01-18T02:09:29Z,4140000,False,,,0,,SUB out: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT03M01.00S,2024-01-18T02:09:24.2Z,3,REGULAR,substitution,out,[],200768,,,1610612748,88,67,2024-01-18T02:09:29Z,4150000,False,,,0,,SUB out: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT03M01.00S,2024-01-18T02:09:24.2Z,3,REGULAR,substitution,in,[],1629007,,,1610612748,88,67,2024-01-18T02:09:29Z,4160000,False,,,0,,SUB in: J. Porter,[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,,,,,,,,,,,,,,,,,,,,,,
