actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
344,PT10M23.00S,2024-01-19T01:51:00.1Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,61,65,2024-01-19T01:51:01Z,3370000,False,,,0,,S. Barnes REBOUND (Off:0 Def:1),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Right,,,343.0,1.0,1.0,0.0,,,,,,,,,,,,,,
345,PT10M13.00S,2024-01-19T01:51:10.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,93.11760840998686,45.83333333333333,1610612761,61,65,2024-01-19T01:52:05Z,3380000,False,-21.0,12.0,1,right,MISS R. Barrett driving floating Shot - blocked,"[1629628, 1627936]",1610612761.0,TOR,driving floating,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.41,Missed,,,,,,,,,,,,Caruso,1627936.0,,,,,
346,PT10M13.00S,2024-01-19T01:51:10.0Z,3,REGULAR,block,,[],1627936,,,1610612761,61,65,2024-01-19T01:51:13Z,3390000,False,,,0,,A. Caruso BLOCK (2 BLK),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
347,PT10M10.00S,2024-01-19T01:51:13.0Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,61,65,2024-01-19T01:51:14Z,3400000,False,,,0,,N. Vucevic REBOUND (Off:3 Def:7),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,345.0,10.0,7.0,3.0,,,,,,,,,,,,,,
348,PT10M05.00S,2024-01-19T01:51:18.5Z,3,REGULAR,3pt,Jump Shot,[],202696,32.276609724047304,45.34313725490196,1610612741,61,65,2024-01-19T01:53:15Z,3410000,False,23.0,251.0,1,left,MISS N. Vucevic 25' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,25.2,Missed,,,,,,,,,,,,,,,,,,
349,PT10M01.00S,2024-01-19T01:51:22.5Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,61,65,2024-01-19T01:51:25Z,3420000,False,,,0,,S. Barnes REBOUND (Off:0 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,,,348.0,2.0,2.0,0.0,,,,,,,,,,,,,,
351,PT09M49.00S,2024-01-19T01:51:57.6Z,3,REGULAR,turnover,out-of-bounds,[],1630193,,,1610612761,61,65,2024-01-19T01:52:02Z,3440000,False,,,0,,I. Quickley bad pass out-of-bounds TURNOVER (2 TO),[1630193],1610612761.0,TOR,bad pass,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,,,,,,,2.0,,,,,,,,,201638.0,,,,
352,PT09M31.00S,2024-01-19T01:52:25.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629632,6.389618922470433,48.529411764705884,1610612741,61,67,2024-01-19T01:52:33Z,3450000,False,7.0,8.0,1,left,C. White driving finger roll Layup (13 PTS) (N. Vucevic 4 AST),"[1629632, 202696]",1610612741.0,CHI,driving finger roll,,,White,C. White,,,,,Restricted Area,0-8 Center,1.06,Made,,,,,,,,13.0,N. Vucevic,202696.0,4.0,,,,,,,
353,PT09M21.00S,2024-01-19T01:52:36.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,93.64323258869908,47.794117647058826,1610612761,61,67,2024-01-19T01:53:27Z,3460000,False,-11.0,7.0,1,right,MISS R. Barrett driving reverse Layup,[1629628],1610612761.0,TOR,driving reverse,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.32,Missed,,,,,,,,,,,,,,,,,,
354,PT09M20.00S,2024-01-19T01:52:37.0Z,3,REGULAR,rebound,offensive,[],1629007,,,1610612761,61,67,2024-01-19T01:53:27Z,3470000,False,,,0,,J. Porter REBOUND (Off:1 Def:1),[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,Restricted Area,0-8 Center,,,353.0,2.0,1.0,1.0,,,,,,,,,,,,,,
355,PT09M20.00S,2024-01-19T01:52:39.5Z,3,REGULAR,foul,personal,['2freethrow'],202696,,,1610612761,61,67,2024-01-19T01:52:48Z,3480000,False,,,0,,N. Vucevic shooting personal FOUL (1 PF) (Porter 2 FT),"[202696, 1629007]",1610612741.0,CHI,shooting,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Porter,1629007.0
358,PT09M20.00S,2024-01-19T01:53:02.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629007,,,1610612761,62,67,2024-01-19T01:53:02Z,3500000,False,,,0,,J. Porter Free Throw 1 of 2 (9 PTS),[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,,,,Made,,,,,,,,9.0,,,,,,,,,,
359,PT09M20.00S,2024-01-19T01:53:18.8Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629007,,,1610612761,63,67,2024-01-19T01:53:18Z,3510000,False,,,0,,J. Porter Free Throw 2 of 2 (10 PTS),[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,,,,Made,,,,,,,,10.0,,,,,,,,,,
360,PT09M07.00S,2024-01-19T01:53:32.7Z,3,REGULAR,2pt,Jump Shot,[],202696,8.492115637319317,71.81372549019608,1610612741,63,67,2024-01-19T01:53:42Z,3520000,False,-109.0,27.0,1,left,MISS N. Vucevic 11' turnaround fadeaway Shot,[202696],1610612741.0,CHI,turnaround fadeaway,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,11.25,Missed,,,,,,,,,,,,,,,,,,
361,PT09M05.00S,2024-01-19T01:53:34.7Z,3,REGULAR,rebound,defensive,[],1629018,,,1610612761,63,67,2024-01-19T01:53:42Z,3530000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:1),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,8-16 Left,,,360.0,1.0,1.0,0.0,,,,,,,,,,,,,,
362,PT08M55.00S,2024-01-19T01:53:45.1Z,3,REGULAR,2pt,Jump Shot,[],1629018,81.553876478318,74.50980392156863,1610612761,65,67,2024-01-19T01:53:49Z,3540000,False,123.0,121.0,1,right,G. Trent Jr. 17' step back Jump Shot (4 PTS),[1629018],1610612761.0,TOR,step back,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Right Center,17.21,Made,,,,,,,,4.0,,,,,,,,,,
364,PT08M36.00S,2024-01-19T01:54:09.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202696,9.017739816031538,48.77450980392157,1610612741,65,67,2024-01-19T01:56:41Z,3560000,False,6.0,32.0,1,left,MISS N. Vucevic turnaround Hook - blocked,"[202696, 1630567]",1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,3.29,Missed,,,,,,,,,,,,Barnes,1630567.0,,,,,
369,PT08M36.00S,2024-01-19T01:54:09.9Z,3,REGULAR,block,,[],1630567,,,1610612741,65,67,2024-01-19T01:56:41Z,3565000,False,,,0,,S. Barnes BLOCK (1 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
368,PT08M36.00S,2024-01-19T01:54:09.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612741,65,67,2024-01-19T01:56:41Z,3570000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,364.0,,,,,,,,,,,,,,,,,
366,PT08M36.00S,2024-01-19T01:54:26.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,65,67,2024-01-19T01:56:41Z,3580000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT08M33.00S,2024-01-19T01:57:55.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201942,7.178055190538765,3.431372549019608,1610612741,65,67,2024-01-19T01:59:02Z,3600000,False,233.0,15.0,1,left,MISS D. DeRozan pullup 3PT,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Right Corner 3,24+ Right,23.33,Missed,,,,,,,,,,,,,,,,,,
371,PT08M31.00S,2024-01-19T01:57:57.4Z,3,REGULAR,rebound,defensive,[],1629007,,,1610612761,65,67,2024-01-19T01:57:59Z,3610000,False,,,0,,J. Porter REBOUND (Off:1 Def:2),[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,Right Corner 3,24+ Right,,,370.0,3.0,2.0,1.0,,,,,,,,,,,,,,
372,PT08M24.00S,2024-01-19T01:58:05.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630567,92.72339027595268,52.94117647058824,1610612761,65,67,2024-01-19T01:58:10Z,3620000,False,15.0,16.0,1,right,MISS S. Barnes DUNK - blocked,"[1630567, 202696]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,2.17,Missed,,,,,,,,,,,,Vucevic,202696.0,,,,,
373,PT08M24.00S,2024-01-19T01:58:05.7Z,3,REGULAR,block,,[],202696,,,1610612761,65,67,2024-01-19T01:58:08Z,3630000,False,,,0,,N. Vucevic BLOCK (1 BLK),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
374,PT08M21.00S,2024-01-19T01:58:08.7Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,65,67,2024-01-19T01:58:10Z,3640000,False,,,0,,N. Vucevic REBOUND (Off:3 Def:8),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,372.0,11.0,8.0,3.0,,,,,,,,,,,,,,
375,PT08M04.00S,2024-01-19T01:58:25.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,8.09789750328515,62.99019607843137,1610612741,65,67,2024-01-19T01:58:29Z,3650000,False,-65.0,24.0,1,left,MISS N. Vucevic 6' turnaround fadeaway Shot,[202696],1610612741.0,CHI,turnaround fadeaway,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,6.92,Missed,,,,,,,,,,,,,,,,,,
376,PT08M01.00S,2024-01-19T01:58:28.6Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,65,67,2024-01-19T01:58:29Z,3660000,False,,,0,,S. Barnes REBOUND (Off:0 Def:3),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,375.0,3.0,3.0,0.0,,,,,,,,,,,,,,
377,PT07M50.00S,2024-01-19T01:58:39.0Z,3,REGULAR,3pt,Jump Shot,[],1629018,68.01905387647832,70.09803921568627,1610612761,65,67,2024-01-19T01:58:43Z,3670000,False,100.0,248.0,1,right,MISS G. Trent Jr. 26' 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,26.77,Missed,,,,,,,,,,,,,,,,,,
378,PT07M47.00S,2024-01-19T01:58:42.0Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,65,67,2024-01-19T01:58:43Z,3680000,False,,,0,,N. Vucevic REBOUND (Off:3 Def:9),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Right Center,,,377.0,12.0,9.0,3.0,,,,,,,,,,,,,,
379,PT07M43.00S,2024-01-19T01:58:46.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630245,7.178055190538765,48.28431372549019,1610612741,65,67,2024-01-19T01:58:51Z,3690000,False,9.0,15.0,1,left,MISS A. Dosunmu running finger roll Layup,[1630245],1610612741.0,CHI,running finger roll,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.73,Missed,,,,,,,,,,,,,,,,,,
380,PT07M40.00S,2024-01-19T01:58:49.3Z,3,REGULAR,rebound,defensive,[],1629007,,,1610612761,65,67,2024-01-19T01:58:51Z,3700000,False,,,0,,J. Porter REBOUND (Off:1 Def:3),[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,Restricted Area,0-8 Center,,,379.0,4.0,3.0,1.0,,,,,,,,,,,,,,
381,PT07M35.00S,2024-01-19T01:58:53.9Z,3,REGULAR,turnover,bad pass,[],1629628,,,1610612761,65,67,2024-01-19T01:58:58Z,3710000,False,,,0,,R. Barrett bad pass TURNOVER (1 TO),"[1629628, 1627936]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,Caruso,1627936.0,,,,,,,,,,,
382,PT07M35.00S,2024-01-19T01:58:53.9Z,3,REGULAR,steal,,[],1627936,,,1610612741,65,67,2024-01-19T01:58:56Z,3720000,False,,,0,,A. Caruso STEAL (1 STL),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
383,PT07M32.00S,2024-01-19T01:58:57.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630245,6.1268068331143235,48.77450980392157,1610612741,65,69,2024-01-19T01:59:06Z,3730000,False,6.0,5.0,1,left,A. Dosunmu running Layup (6 PTS) (A. Caruso 3 AST),"[1630245, 1627936]",1610612741.0,CHI,running,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,,,,6.0,A. Caruso,1627936.0,3.0,,,,,,,
385,PT07M10.00S,2024-01-19T01:59:20.9Z,3,REGULAR,turnover,out-of-bounds,[],1629007,,,1610612761,65,69,2024-01-19T01:59:49Z,3750000,False,,,0,,J. Porter bad pass out-of-bounds TURNOVER (1 TO),[1629007],1610612761.0,TOR,bad pass,,,Porter,J. Porter,,,,,Mid-Range,16-24 Center,,,,,,,1.0,,,,,,,,,,,,,
386,PT07M10.00S,2024-01-19T01:59:34.6Z,3,REGULAR,substitution,out,[],1630567,,,1610612741,65,69,2024-01-19T01:59:39Z,3760000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT07M10.00S,2024-01-19T01:59:34.6Z,3,REGULAR,substitution,in,[],203471,,,1610612741,65,69,2024-01-19T01:59:39Z,3770000,False,,,0,,SUB in: D. Schroder,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT06M55.00S,2024-01-19T02:00:03.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201942,4.812746386333772,47.794117647058826,1610612741,65,71,2024-01-19T02:00:08Z,3780000,False,11.0,-7.0,1,left,D. DeRozan driving finger roll Layup (16 PTS) (N. Vucevic 5 AST),"[201942, 202696]",1610612741.0,CHI,driving finger roll,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,1.32,Made,,,,,,,,16.0,N. Vucevic,202696.0,5.0,,,,,,,
390,PT06M46.00S,2024-01-19T02:00:14.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,93.24901445466492,42.8921568627451,1610612761,65,71,2024-01-19T02:00:24Z,3800000,False,-36.0,11.0,1,right,MISS R. Barrett driving Layup - blocked,"[1629628, 1630245]",1610612761.0,TOR,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,3.72,Missed,,,,,,,,,,,,Dosunmu,1630245.0,,,,,
391,PT06M46.00S,2024-01-19T02:00:14.3Z,3,REGULAR,block,,[],1630245,,,1610612761,65,71,2024-01-19T02:03:35Z,3810000,False,,,0,,A. Dosunmu BLOCK (1 BLK),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
392,PT06M46.00S,2024-01-19T02:00:14.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612741,65,71,2024-01-19T02:01:56Z,3820000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,390.0,,,,,,,,,,,,,,,,,
394,PT06M46.00S,2024-01-19T02:00:23.4Z,3,REGULAR,substitution,out,[],1629007,,,1610612741,65,71,2024-01-19T02:01:56Z,3840000,False,,,0,,SUB out: J. Porter,[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT06M46.00S,2024-01-19T02:00:23.4Z,3,REGULAR,substitution,out,[],1627936,,,1610612741,65,71,2024-01-19T02:01:56Z,3850000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT06M46.00S,2024-01-19T02:00:23.4Z,3,REGULAR,substitution,in,[],201152,,,1610612741,65,71,2024-01-19T02:01:56Z,3860000,False,,,0,,SUB in: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT06M46.00S,2024-01-19T02:00:23.4Z,3,REGULAR,substitution,in,[],1630172,,,1610612741,65,71,2024-01-19T02:01:56Z,3870000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT06M46.00S,2024-01-19T02:00:37.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,65,71,2024-01-19T02:01:56Z,3880000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT06M33.00S,2024-01-19T02:04:14.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,11.383048620236531,55.63725490196079,1610612741,65,71,2024-01-19T02:04:22Z,3900000,False,-28.0,55.0,1,left,MISS C. White 6' driving floating Shot,[1629632],1610612741.0,CHI,driving floating,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,6.14,Missed,,,,,,,,,,,,,,,,,,
401,PT06M33.00S,2024-01-19T02:04:14.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612741,65,71,2024-01-19T02:04:22Z,3910000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,400.0,,,,,,,,,,,,,,,,,
402,PT06M33.00S,2024-01-19T02:04:19.5Z,3,REGULAR,foul,personal,[],203471,,,1610612741,65,71,2024-01-19T02:05:27Z,3920000,False,,,0,,D. Schroder loose ball personal FOUL (1 PF),"[203471, 202696]",1610612761.0,TOR,loose ball,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Vucevic,202696.0
404,PT06M21.00S,2024-01-19T02:04:46.7Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",202696,6.915243101182654,52.94117647058824,1610612741,65,73,2024-01-19T02:04:56Z,3940000,False,-15.0,13.0,1,left,N. Vucevic driving bank Hook (18 PTS) (D. DeRozan 4 AST),"[202696, 201942]",1610612741.0,CHI,driving bank,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,1.93,Made,,,,,,,,18.0,D. DeRozan,201942.0,4.0,,,,,,,
406,PT06M03.00S,2024-01-19T02:05:04.8Z,3,REGULAR,2pt,Jump Shot,[],1629018,71.43561103810775,30.88235294117647,1610612761,67,73,2024-01-19T02:05:13Z,3960000,False,-96.0,216.0,1,right,G. Trent Jr. 23' step back Jump Shot (6 PTS) (D. Schroder 4 AST),"[1629018, 203471]",1610612761.0,TOR,step back,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Left Center,23.62,Made,,,,,,,,6.0,D. Schroder,203471.0,4.0,,,,,,,
408,PT05M43.00S,2024-01-19T02:05:24.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201942,9.149145860709593,53.18627450980392,1610612741,67,75,2024-01-19T02:07:35Z,3980000,False,-16.0,34.0,1,left,D. DeRozan driving finger roll Layup (18 PTS) (P. Williams 1 AST),"[201942, 1630172]",1610612741.0,CHI,driving finger roll,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,3.71,Made,,,,,,,,18.0,P. Williams,1630172.0,1.0,,,,,,,
411,PT05M40.00S,2024-01-19T02:05:34.2Z,3,REGULAR,substitution,out,[],201942,,,1610612761,67,75,2024-01-19T02:05:40Z,4010000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT05M40.00S,2024-01-19T02:05:34.2Z,3,REGULAR,substitution,in,[],203897,,,1610612761,67,75,2024-01-19T02:05:40Z,4020000,False,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT05M22.00S,2024-01-19T02:06:05.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,93.64323258869908,52.69607843137255,1610612761,67,75,2024-01-19T02:09:06Z,4030000,False,13.0,7.0,1,right,MISS R. Barrett driving Layup,[1629628],1610612761.0,TOR,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.53,Missed,,,,,,,,,,,,,,,,,,
414,PT05M21.00S,2024-01-19T02:06:06.0Z,3,REGULAR,rebound,offensive,[],201152,,,1610612761,67,75,2024-01-19T02:06:09Z,4040000,False,,,0,,T. Young REBOUND (Off:1 Def:1),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,413.0,2.0,1.0,1.0,,,,,,,,,,,,,,
415,PT05M21.00S,2024-01-19T02:06:08.2Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201152,94.40999984741211,50.0,1610612761,67,75,2024-01-19T02:06:13Z,4050000,False,0.0,0.0,1,right,MISS T. Young tip Layup,[201152],1610612761.0,TOR,tip,,,Young,T. Young,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
416,PT05M21.00S,2024-01-19T02:06:08.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612741,67,75,2024-01-19T02:06:13Z,4060000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,415.0,,,,,,,,,,,,,,,,,
418,PT05M08.00S,2024-01-19T02:06:27.6Z,3,REGULAR,3pt,Jump Shot,[],203897,32.40801576872536,54.166666666666664,1610612741,67,75,2024-01-19T02:06:32Z,4080000,False,-21.0,252.0,1,left,MISS Z. LaVine 25' step back 3PT,[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,25.3,Missed,,,,,,,,,,,,,,,,,,
419,PT05M05.00S,2024-01-19T02:06:30.6Z,3,REGULAR,rebound,defensive,[],1629018,,,1610612761,67,75,2024-01-19T02:06:32Z,4090000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:2),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,,,418.0,2.0,2.0,0.0,,,,,,,,,,,,,,
420,PT04M59.00S,2024-01-19T02:06:36.3Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],1629018,81.8166885676741,74.50980392156863,1610612761,67,75,2024-01-19T02:13:48Z,4100000,False,123.0,118.0,1,right,MISS G. Trent Jr. 17' running pullup Shot,[1629018],1610612761.0,TOR,running pullup,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Right Center,17.04,Missed,,,,,,,,,,,,,,,,,,
421,PT04M57.00S,2024-01-19T02:06:38.3Z,3,REGULAR,rebound,defensive,[],1629632,,,1610612741,67,75,2024-01-19T02:06:45Z,4110000,False,,,0,,C. White REBOUND (Off:1 Def:4),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,16-24 Right Center,,,420.0,5.0,4.0,1.0,,,,,,,,,,,,,,
422,PT04M50.00S,2024-01-19T02:06:46.3Z,3,REGULAR,2pt,Jump Shot,[],202696,9.280551905387648,15.931372549019606,1610612741,67,77,2024-01-19T02:06:50Z,4120000,False,170.0,35.0,1,left,N. Vucevic 17' Jump Shot (20 PTS) (C. White 2 AST),"[202696, 1629632]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Right,17.38,Made,,,,,,,,20.0,C. White,1629632.0,2.0,,,,,,,
424,PT04M48.00S,2024-01-19T02:06:50.9Z,3,REGULAR,timeout,full,['team'],0,,,1610612761,67,77,2024-01-19T02:06:50Z,4140000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT04M48.00S,2024-01-19T02:06:52.6Z,3,REGULAR,substitution,out,[],1629628,,,1610612761,67,77,2024-01-19T02:08:09Z,4150000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT04M48.00S,2024-01-19T02:06:52.6Z,3,REGULAR,substitution,out,[],1629018,,,1610612761,67,77,2024-01-19T02:08:09Z,4160000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT04M48.00S,2024-01-19T02:06:52.6Z,3,REGULAR,substitution,in,[],1628971,,,1610612761,67,77,2024-01-19T02:08:09Z,4170000,False,,,0,,SUB in: B. Brown,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT04M48.00S,2024-01-19T02:06:52.6Z,3,REGULAR,substitution,in,[],1630567,,,1610612761,67,77,2024-01-19T02:08:09Z,4180000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT04M31.00S,2024-01-19T02:08:42.1Z,3,REGULAR,turnover,out-of-bounds,[],1630567,,,1610612761,67,77,2024-01-19T02:08:47Z,4190000,False,,,0,,S. Barnes bad pass out-of-bounds TURNOVER (3 TO),[1630567],1610612761.0,TOR,bad pass,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left Center,,,,,,,3.0,,,,,,,,,201638.0,,,,
