actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
342,PT11M07.00S,2024-02-13T01:50:22.1Z,3,REGULAR,2pt,Jump Shot,[],1630170,25.837713534822605,63.970588235294116,1610612759,52,67,2024-02-13T01:50:29Z,3400000,False,-70.0,190.0,1,left,MISS D. Vassell 20' pullup Shot,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Left Center,20.28,Missed,,,,,,,,,,,,,,,,,,
343,PT11M04.00S,2024-02-13T01:50:25.1Z,3,REGULAR,rebound,defensive,[],1629628,,,1610612761,52,67,2024-02-13T01:50:29Z,3410000,False,,,0,,R. Barrett REBOUND (Off:2 Def:2),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Mid-Range,16-24 Left Center,,,,,342.0,4.0,2.0,2.0,,,,,,,,,,,,
344,PT10M55.00S,2024-02-13T01:50:35.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629628,94.30026281208936,50.73529411764706,1610612761,54,67,2024-02-13T01:50:40Z,3420000,False,4.0,1.0,1,right,R. Barrett driving DUNK (11 PTS),[1629628],1610612761.0,TOR,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,0.39,Made,,,,,,,11.0,,,,,,,,,,,
345,PT10M54.00S,2024-02-13T01:50:41.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,54,67,2024-02-13T01:50:41Z,3430000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT10M32.00S,2024-02-13T01:53:55.4Z,3,REGULAR,turnover,bad pass,[],1641705,,,1610612759,54,67,2024-02-13T01:53:58Z,3440000,False,,,0,,V. Wembanyama bad pass TURNOVER (5 TO),"[1641705, 1630567]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,5.0,Barnes,1630567.0,,,,,
347,PT10M32.00S,2024-02-13T01:53:55.4Z,3,REGULAR,steal,,[],1630567,,,1610612761,54,67,2024-02-13T01:53:57Z,3450000,False,,,0,,S. Barnes STEAL (1 STL),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
348,PT10M26.00S,2024-02-13T01:54:03.3Z,3,REGULAR,foul,personal,[],1630170,,,1610612761,54,67,2024-02-13T01:54:39Z,3460000,False,,,0,,D. Vassell personal FOUL (1 PF),"[1630170, 1627751]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Poeltl,1627751.0
350,PT10M11.00S,2024-02-13T01:54:36.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630567,67.7562417871222,62.00980392156863,1610612761,57,67,2024-02-13T01:54:41Z,3480000,False,60.0,251.0,1,right,S. Barnes 25' 3PT  (3 PTS) (R. Barrett 2 AST),"[1630567, 1629628]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,25.77,Made,,,,,,,3.0,R. Barrett,1629628.0,2.0,,,,,,,,
352,PT09M56.00S,2024-02-13T01:54:50.6Z,3,REGULAR,3pt,Jump Shot,[],1630170,4.681340341655716,95.34313725490196,1610612759,57,70,2024-02-13T01:54:55Z,3500000,False,-227.0,-8.0,1,left,D. Vassell 3PT  (16 PTS) (T. Jones 7 AST),"[1630170, 1630200]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Left Corner 3,24+ Left,22.69,Made,,,,,,,16.0,T. Jones,1630200.0,7.0,,,,,,,,
354,PT09M48.00S,2024-02-13T01:54:59.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629018,93.11760840998686,49.754901960784316,1610612761,57,70,2024-02-13T01:55:04Z,3520000,False,-1.0,12.0,1,right,MISS G. Trent Jr. driving Layup,[1629018],1610612761.0,TOR,driving,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,1.23,Missed,,,,,,,,,,,,,,,,,,
355,PT09M45.00S,2024-02-13T01:55:01.5Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,57,70,2024-02-13T01:55:01Z,3530000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:6),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,354.0,7.0,6.0,1.0,,,,,,,,,,,,
356,PT09M31.00S,2024-02-13T01:55:16.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,5.863994743758213,51.9607843137255,1610612759,57,70,2024-02-13T01:55:20Z,3540000,False,-10.0,3.0,1,left,MISS T. Jones driving reverse Layup,[1630200],1610612759.0,SAS,driving reverse,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,1.01,Missed,,,,,,,,,,,,,,,,,,
357,PT09M29.00S,2024-02-13T01:55:18.0Z,3,REGULAR,rebound,defensive,[],1629628,,,1610612761,57,70,2024-02-13T01:55:20Z,3550000,False,,,0,,R. Barrett REBOUND (Off:2 Def:3),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,356.0,5.0,3.0,2.0,,,,,,,,,,,,
358,PT09M22.00S,2024-02-13T01:55:24.7Z,3,REGULAR,3pt,Jump Shot,[],1630567,85.23324572930355,97.30392156862744,1610612761,57,70,2024-02-13T01:55:30Z,3560000,False,237.0,86.0,1,right,MISS S. Barnes 25' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Right Corner 3,24+ Right,25.18,Missed,,,,,,,,,,,,,,,,,,
359,PT09M17.00S,2024-02-13T01:55:29.7Z,3,REGULAR,rebound,defensive,[],1630200,,,1610612759,57,70,2024-02-13T01:55:30Z,3570000,False,,,0,,T. Jones REBOUND (Off:0 Def:2),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Right Corner 3,24+ Right,,,,,358.0,2.0,2.0,0.0,,,,,,,,,,,,
360,PT09M08.00S,2024-02-13T01:55:42.1Z,3,REGULAR,turnover,traveling,[],1641705,,,1610612759,57,70,2024-02-13T01:55:47Z,3580000,False,,,0,,V. Wembanyama traveling TURNOVER (6 TO),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,6.0,,,101284.0,,,,
361,PT08M49.00S,2024-02-13T01:56:13.0Z,3,REGULAR,foul,personal,['2freethrow'],1641705,,,1610612761,57,70,2024-02-13T01:56:19Z,3590000,False,,,0,,V. Wembanyama shooting personal FOUL (1 PF) (Poeltl 2 FT),"[1641705, 1627751]",1610612759.0,SAS,shooting,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Poeltl,1627751.0
363,PT08M49.00S,2024-02-13T01:56:35.7Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1627751,,,1610612761,58,70,2024-02-13T01:56:35Z,3610000,False,,,0,,J. Poeltl Free Throw 1 of 2 (11 PTS),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
364,PT08M49.00S,2024-02-13T01:56:59.5Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1627751,,,1610612761,59,70,2024-02-13T01:56:59Z,3620000,False,,,0,,J. Poeltl Free Throw 2 of 2 (12 PTS),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
365,PT08M35.00S,2024-02-13T01:57:14.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630170,11.12023653088042,41.66666666666667,1610612759,59,72,2024-02-13T01:57:18Z,3630000,False,42.0,52.0,1,left,D. Vassell 6' driving finger roll Layup (18 PTS),[1630170],1610612759.0,SAS,driving finger roll,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,6.67,Made,,,,,,,18.0,,,,,,,,,,,
366,PT08M23.00S,2024-02-13T01:57:27.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,91.67214191852825,54.41176470588235,1610612761,59,72,2024-02-13T01:57:32Z,3640000,False,22.0,26.0,1,right,MISS J. Poeltl cutting Layup - blocked,"[1627751, 1641705]",1610612761.0,TOR,cutting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,3.4,Missed,Wembanyama,1641705.0,,,,,,,,,,,,,,,,
367,PT08M23.00S,2024-02-13T01:57:27.4Z,3,REGULAR,block,,[],1641705,,,1610612761,59,72,2024-02-13T01:57:30Z,3650000,False,,,0,,V. Wembanyama BLOCK (4 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
368,PT08M20.00S,2024-02-13T01:57:30.4Z,3,REGULAR,rebound,defensive,[],1630200,,,1610612759,59,72,2024-02-13T01:57:32Z,3660000,False,,,0,,T. Jones REBOUND (Off:0 Def:3),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,366.0,3.0,3.0,0.0,,,,,,,,,,,,
369,PT08M17.00S,2024-02-13T01:57:35.8Z,3,REGULAR,foul,personal,[],1629628,,,1610612759,59,72,2024-02-13T01:58:15Z,3670000,False,,,0,,R. Barrett personal FOUL (2 PF),"[1629628, 1641705]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,101284.0,2.0,0.0,Wembanyama,1641705.0
371,PT08M03.00S,2024-02-13T01:58:12.1Z,3,REGULAR,3pt,Jump Shot,[],1630577,22.026938239159,11.76470588235294,1610612759,59,72,2024-02-13T01:58:19Z,3690000,False,191.0,155.0,1,left,MISS J. Champagnie 24' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,24.59,Missed,,,,,,,,,,,,,,,,,,
372,PT08M01.00S,2024-02-13T01:58:14.6Z,3,REGULAR,rebound,defensive,[],1627751,,,1610612761,59,72,2024-02-13T01:58:14Z,3700000,False,,,0,,J. Poeltl REBOUND (Off:3 Def:3),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Right Center,,,,,371.0,6.0,3.0,3.0,,,,,,,,,,,,
373,PT07M47.00S,2024-02-13T01:58:27.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627751,91.80354796320631,43.627450980392155,1610612761,59,72,2024-02-13T01:58:32Z,3710000,False,-32.0,25.0,1,right,MISS J. Poeltl turnaround Hook - blocked,"[1627751, 1641705]",1610612761.0,TOR,turnaround,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,4.02,Missed,Wembanyama,1641705.0,,,,,,,,,,,,,,,,
374,PT07M47.00S,2024-02-13T01:58:27.7Z,3,REGULAR,block,,[],1641705,,,1610612761,59,72,2024-02-13T01:58:30Z,3720000,False,,,0,,V. Wembanyama BLOCK (5 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
375,PT07M44.00S,2024-02-13T01:58:30.7Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,59,72,2024-02-13T01:58:32Z,3730000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:7),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,373.0,8.0,7.0,1.0,,,,,,,,,,,,
376,PT07M41.00S,2024-02-13T01:58:33.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1641705,31.750985545335087,57.84313725490197,1610612759,59,72,2024-02-13T01:58:39Z,3740000,False,-39.0,246.0,1,left,MISS V. Wembanyama 24' running 3PT,[1641705],1610612759.0,SAS,running,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,24.91,Missed,,,,,,,,,,,,,,,,,,
377,PT07M39.00S,2024-02-13T01:58:35.6Z,3,REGULAR,rebound,defensive,[],1630193,,,1610612761,59,72,2024-02-13T01:58:39Z,3750000,False,,,0,,I. Quickley REBOUND (Off:0 Def:2),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,,,,,376.0,2.0,2.0,0.0,,,,,,,,,,,,
378,PT07M25.00S,2024-02-13T01:58:51.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630567,90.48948751642575,54.166666666666664,1610612761,59,72,2024-02-13T01:59:17Z,3760000,False,21.0,37.0,1,right,MISS S. Barnes turnaround Hook - blocked,"[1630567, 1641705]",1610612761.0,TOR,turnaround,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,4.24,Missed,Wembanyama,1641705.0,,,,,,,,,,,,,,,,
379,PT07M25.00S,2024-02-13T01:58:51.1Z,3,REGULAR,block,,[],1641705,,,1610612761,59,72,2024-02-13T01:58:54Z,3770000,False,,,0,,V. Wembanyama BLOCK (6 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
380,PT07M21.00S,2024-02-13T01:58:55.1Z,3,REGULAR,rebound,offensive,[],1630567,,,1610612761,59,72,2024-02-13T01:58:58Z,3780000,False,,,0,,S. Barnes REBOUND (Off:2 Def:3),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,378.0,5.0,3.0,2.0,,,,,,,,,,,,
381,PT07M20.00S,2024-02-13T01:58:56.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630567,91.5407358738502,54.65686274509803,1610612761,59,72,2024-02-13T01:59:24Z,3790000,False,23.0,27.0,1,right,MISS S. Barnes putback Layup - blocked,"[1630567, 1641705]",1610612761.0,TOR,putback,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,3.57,Missed,Wembanyama,1641705.0,,,,,,,,,,,,,,,,
382,PT07M20.00S,2024-02-13T01:58:56.1Z,3,REGULAR,block,,[],1641705,,,1610612761,59,72,2024-02-13T01:58:58Z,3800000,False,,,0,,V. Wembanyama BLOCK (7 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
383,PT07M20.00S,2024-02-13T01:58:56.1Z,3,REGULAR,rebound,defensive,[],1630200,,,1610612759,59,72,2024-02-13T01:59:01Z,3810000,False,,,0,,T. Jones REBOUND (Off:0 Def:4),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,381.0,4.0,4.0,0.0,,,,,,,,,,,,
384,PT07M17.00S,2024-02-13T01:59:00.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630577,6.783837056504599,48.28431372549019,1610612759,59,74,2024-02-13T01:59:09Z,3820000,False,9.0,11.0,1,left,J. Champagnie running alley-oop Layup (2 PTS) (D. Vassell 4 AST),"[1630577, 1630170]",1610612759.0,SAS,running alley-oop,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,1.42,Made,,,,,,,2.0,D. Vassell,1630170.0,4.0,,,,,,,,
386,PT07M17.00S,2024-02-13T01:59:05.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,59,74,2024-02-13T01:59:05Z,3840000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT07M17.00S,2024-02-13T02:01:31.1Z,3,REGULAR,substitution,out,[],1627751,,,1610612761,59,74,2024-02-13T02:01:55Z,3850000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT07M17.00S,2024-02-13T02:01:31.1Z,3,REGULAR,substitution,out,[],1630577,,,1610612761,59,74,2024-02-13T02:01:55Z,3860000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT07M17.00S,2024-02-13T02:01:31.1Z,3,REGULAR,substitution,in,[],203482,,,1610612761,59,74,2024-02-13T02:01:55Z,3870000,False,,,0,,SUB in: K. Olynyk,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT07M17.00S,2024-02-13T02:01:31.1Z,3,REGULAR,substitution,in,[],1629640,,,1610612761,59,74,2024-02-13T02:01:55Z,3880000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT06M52.00S,2024-02-13T02:02:29.3Z,3,REGULAR,3pt,Jump Shot,[],203482,67.62483574244416,64.4607843137255,1610612761,59,74,2024-02-13T02:02:34Z,3890000,False,72.0,252.0,1,right,MISS K. Olynyk 26' 3PT,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Center,26.2,Missed,,,,,,,,,,,,,,,,,,
392,PT06M49.00S,2024-02-13T02:02:32.3Z,3,REGULAR,rebound,defensive,[],1630200,,,1610612759,59,74,2024-02-13T02:02:32Z,3900000,False,,,0,,T. Jones REBOUND (Off:0 Def:5),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,,,,,391.0,5.0,5.0,0.0,,,,,,,,,,,,
393,PT06M44.00S,2024-02-13T02:02:39.4Z,3,REGULAR,foul,personal,['2freethrow'],1630567,,,1610612759,59,74,2024-02-13T02:02:49Z,3910000,False,,,0,,S. Barnes shooting personal FOUL (3 PF) (Sochan 2 FT),"[1630567, 1631110]",1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1199.0,3.0,0.0,Sochan,1631110.0
395,PT06M44.00S,2024-02-13T02:03:05.2Z,3,REGULAR,freethrow,1 of 2,[],1631110,,,1610612759,59,75,2024-02-13T02:03:43Z,3930000,False,,,0,,J. Sochan Free Throw 1 of 2 (9 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
396,PT06M44.00S,2024-02-13T02:03:06.8Z,3,REGULAR,substitution,out,[],1630567,,,1610612759,59,75,2024-02-13T02:03:10Z,3940000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT06M44.00S,2024-02-13T02:03:06.8Z,3,REGULAR,substitution,in,[],1628971,,,1610612759,59,75,2024-02-13T02:03:10Z,3950000,False,,,0,,SUB in: B. Brown,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT06M44.00S,2024-02-13T02:03:05.2Z,3,REGULAR,freethrow,2 of 2,[],1631110,,,1610612759,59,76,2024-02-13T02:03:43Z,3960000,False,,,0,,J. Sochan Free Throw 2 of 2 (10 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
399,PT06M32.00S,2024-02-13T02:03:35.6Z,3,REGULAR,3pt,Jump Shot,[],1629628,68.9388961892247,30.14705882352941,1610612761,59,76,2024-02-13T02:03:40Z,3970000,False,-99.0,239.0,1,right,MISS R. Barrett 25' 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,25.93,Missed,,,,,,,,,,,,,,,,,,
400,PT06M29.00S,2024-02-13T02:03:38.6Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,59,76,2024-02-13T02:03:40Z,3980000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:8),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,,,,,399.0,9.0,8.0,1.0,,,,,,,,,,,,
401,PT06M23.00S,2024-02-13T02:03:48.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,4.812746386333772,61.51960784313726,1610612759,59,78,2024-02-13T02:04:05Z,3990000,False,-58.0,-7.0,1,left,K. Johnson driving floating Jump Shot (8 PTS) (T. Jones 8 AST),"[1629640, 1630200]",1610612759.0,SAS,driving floating,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.81,Made,,,,,,,8.0,T. Jones,1630200.0,8.0,,,,,,,,
403,PT06M23.00S,2024-02-13T02:03:51.7Z,3,REGULAR,foul,personal,['1freethrow'],1629628,,,1610612759,59,78,2024-02-13T02:03:59Z,4010000,False,,,0,,R. Barrett shooting personal FOUL (3 PF) (Johnson 1 FT),"[1629628, 1629640]",1610612761.0,TOR,shooting,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,101284.0,3.0,0.0,Johnson,1629640.0
405,PT06M23.00S,2024-02-13T02:04:08.6Z,3,REGULAR,freethrow,1 of 1,[],1629640,,,1610612759,59,79,2024-02-13T02:04:08Z,4030000,False,,,0,,K. Johnson Free Throw 1 of 1 (9 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
406,PT06M06.00S,2024-02-13T02:04:26.6Z,3,REGULAR,2pt,Jump Shot,[],1629018,77.61169513797634,24.264705882352942,1610612761,59,79,2024-02-13T02:04:33Z,4040000,False,-129.0,158.0,1,right,MISS G. Trent Jr. 20' step back Shot,[1629018],1610612761.0,TOR,step back,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Left Center,20.38,Missed,,,,,,,,,,,,,,,,,,
407,PT06M03.00S,2024-02-13T02:04:29.6Z,3,REGULAR,rebound,defensive,[],1631110,,,1610612759,59,79,2024-02-13T02:04:33Z,4050000,False,,,0,,J. Sochan REBOUND (Off:0 Def:3),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,16-24 Left Center,,,,,406.0,3.0,3.0,0.0,,,,,,,,,,,,
408,PT05M57.00S,2024-02-13T02:04:36.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631110,5.863994743758213,47.30392156862745,1610612759,59,81,2024-02-13T02:05:08Z,4060000,False,13.0,3.0,1,left,J. Sochan cutting DUNK (12 PTS) (K. Johnson 5 AST),"[1631110, 1629640]",1610612759.0,SAS,cutting,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,1.37,Made,,,,,,,12.0,K. Johnson,1629640.0,5.0,,,,,,,,
410,PT05M57.00S,2024-02-13T02:04:44.7Z,3,REGULAR,timeout,full,['team'],0,,,1610612761,59,81,2024-02-13T02:04:44Z,4080000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT05M57.00S,2024-02-13T02:05:46.6Z,3,REGULAR,substitution,out,[],1629018,,,1610612761,59,81,2024-02-13T02:06:01Z,4090000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT05M57.00S,2024-02-13T02:05:46.6Z,3,REGULAR,substitution,out,[],1641705,,,1610612761,59,81,2024-02-13T02:06:01Z,4100000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT05M57.00S,2024-02-13T02:05:46.6Z,3,REGULAR,substitution,in,[],1641711,,,1610612761,59,81,2024-02-13T02:06:01Z,4110000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT05M57.00S,2024-02-13T02:05:46.6Z,3,REGULAR,substitution,in,[],1628380,,,1610612761,59,81,2024-02-13T02:06:01Z,4120000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT05M40.00S,2024-02-13T02:06:31.8Z,3,REGULAR,foul,personal,['2freethrow'],1628380,,,1610612761,59,81,2024-02-13T02:06:38Z,4130000,False,,,0,,Z. Collins shooting personal FOUL (1 PF) (Olynyk 2 FT),"[1628380, 203482]",1610612759.0,SAS,shooting,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Olynyk,203482.0
417,PT05M40.00S,2024-02-13T02:06:56.9Z,3,REGULAR,freethrow,1 of 2,[],203482,,,1610612761,60,81,2024-02-13T02:06:56Z,4150000,False,,,0,,K. Olynyk Free Throw 1 of 2 (7 PTS),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
418,PT05M40.00S,2024-02-13T02:07:10.9Z,3,REGULAR,freethrow,2 of 2,[],203482,,,1610612761,61,81,2024-02-13T02:07:11Z,4160000,False,,,0,,K. Olynyk Free Throw 2 of 2 (8 PTS),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
419,PT05M23.00S,2024-02-13T02:07:28.8Z,3,REGULAR,3pt,Jump Shot,[],1630170,5.995400788436268,96.56862745098039,1610612759,61,84,2024-02-13T02:07:35Z,4170000,False,-233.0,4.0,1,left,D. Vassell 3PT  (21 PTS) (T. Jones 9 AST),"[1630170, 1630200]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Left Corner 3,24+ Left,23.28,Made,,,,,,,21.0,T. Jones,1630200.0,9.0,,,,,,,,
421,PT05M14.00S,2024-02-13T02:07:39.2Z,3,REGULAR,3pt,Jump Shot,[],1630193,67.36202365308804,62.254901960784316,1610612761,61,84,2024-02-13T02:07:55Z,4190000,False,61.0,254.0,1,right,MISS I. Quickley 26' pullup 3PT,[1630193],1610612761.0,TOR,pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,26.16,Missed,,,,,,,,,,,,,,,,,,
422,PT05M10.00S,2024-02-13T02:07:43.2Z,3,REGULAR,rebound,defensive,[],1630200,,,1610612759,61,84,2024-02-13T02:07:47Z,4200000,False,,,0,,T. Jones REBOUND (Off:0 Def:6),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,,,,,421.0,6.0,6.0,0.0,,,,,,,,,,,,
