actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
582,PT09M09.00S,2023-10-26T01:31:37.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629018,21.895532194480946,11.029411764705882,1610612761,81,76,2023-10-26T01:31:43Z,5790000,False,195.0,153.0,1,left,MISS G. Trent Jr. 24' running 3PT,[1629018],1610612761.0,TOR,running,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,24.8,Missed,,,,,,,,,,,,,,,,,,
583,PT09M05.00S,2023-10-26T01:31:41.7Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,81,76,2023-10-26T01:31:43Z,5800000,False,,,0,,K. Towns REBOUND (Off:2 Def:8),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,,,582.0,10.0,8.0,2.0,,,,,,,,,,,,,,
584,PT08M42.00S,2023-10-26T01:32:03.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,88.64980289093299,49.50980392156863,1610612750,81,78,2023-10-26T01:32:07Z,5810000,False,-2.0,54.0,1,right,N. Reid driving finger roll Layup (8 PTS) (M. Conley 3 AST),"[1629675, 201144]",1610612750.0,MIN,driving finger roll,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,5.43,Made,,,,,8.0,M. Conley,201144.0,3.0,,,,,,,,,,
586,PT08M35.00S,2023-10-26T01:32:14.9Z,4,REGULAR,turnover,out-of-bounds,[],1630567,,,1610612761,81,78,2023-10-26T01:32:21Z,5830000,False,,,0,,S. Barnes bad pass out-of-bounds TURNOVER (4 TO),[1630567],1610612761.0,TOR,bad pass,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202035.0,4.0,,,,,,,,
587,PT08M35.00S,2023-10-26T01:32:18.9Z,4,REGULAR,substitution,out,[],1626157,,,1610612750,81,78,2023-10-26T01:32:22Z,5840000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT08M35.00S,2023-10-26T01:32:18.9Z,4,REGULAR,substitution,in,[],203497,,,1610612750,81,78,2023-10-26T01:32:22Z,5850000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT08M26.00S,2023-10-26T01:32:41.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201144,84.83902759526939,45.83333333333333,1610612750,81,78,2023-10-26T01:32:54Z,5860000,False,-21.0,90.0,1,right,MISS M. Conley 9' driving floating Shot,[201144],1610612750.0,MIN,driving floating,,,Conley,M. Conley,,,,,In The Paint (Non-RA),8-16 Center,9.24,Missed,,,,,,,,,,,,,,,,,,
590,PT08M19.00S,2023-10-26T01:32:48.5Z,4,REGULAR,rebound,offensive,[],201144,,,1610612750,81,78,2023-10-26T01:32:54Z,5870000,False,,,0,,M. Conley REBOUND (Off:1 Def:2),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,In The Paint (Non-RA),8-16 Center,,,589.0,3.0,2.0,1.0,,,,,,,,,,,,,,
591,PT08M11.00S,2023-10-26T01:32:58.1Z,4,REGULAR,turnover,traveling,[],1629675,,,1610612750,81,78,2023-10-26T01:33:02Z,5880000,False,,,0,,N. Reid traveling TURNOVER (1 TO),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202035.0,1.0,,,,,,,,
592,PT07M58.00S,2023-10-26T01:33:29.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630567,17.69053876478318,39.705882352941174,1610612761,81,78,2023-10-26T01:33:34Z,5890000,False,51.0,114.0,1,left,MISS S. Barnes 12' driving Layup,[1630567],1610612761.0,TOR,driving,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,12.49,Missed,,,,,,,,,,,,,,,,,,
593,PT07M54.00S,2023-10-26T01:33:33.3Z,4,REGULAR,rebound,defensive,[],1629003,,,1610612750,81,78,2023-10-26T01:33:34Z,5900000,False,,,0,,S. Milton REBOUND (Off:0 Def:3),[1629003],1610612750.0,MIN,,,,Milton,S. Milton,,,,,In The Paint (Non-RA),8-16 Center,,,592.0,3.0,3.0,0.0,,,,,,,,,,,,,,
595,PT07M33.00S,2023-10-26T01:33:59.6Z,4,REGULAR,substitution,out,[],201144,,,1610612750,81,78,2023-10-26T01:34:09Z,5920000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT07M33.00S,2023-10-26T01:33:59.6Z,4,REGULAR,substitution,in,[],1630162,,,1610612750,81,78,2023-10-26T01:34:09Z,5930000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT07M33.00S,2023-10-26T01:34:12.3Z,4,REGULAR,substitution,out,[],1629667,,,1610612750,81,78,2023-10-26T01:34:21Z,5940000,False,,,0,,SUB out: J. McDaniels,[1629667],1610612761.0,TOR,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT07M33.00S,2023-10-26T01:34:12.3Z,4,REGULAR,substitution,out,[],1630567,,,1610612750,81,78,2023-10-26T01:34:21Z,5950000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT07M33.00S,2023-10-26T01:34:12.3Z,4,REGULAR,substitution,in,[],203471,,,1610612750,81,78,2023-10-26T01:34:21Z,5960000,False,,,0,,SUB in: D. Schroder,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT07M33.00S,2023-10-26T01:34:12.3Z,4,REGULAR,substitution,in,[],1627783,,,1610612750,81,78,2023-10-26T01:34:21Z,5970000,False,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT07M31.00S,2023-10-26T01:34:32.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,94.30026281208936,48.28431372549019,1610612750,81,80,2023-10-26T01:34:36Z,5980000,False,-9.0,1.0,1,right,A. Edwards cutting Layup (23 PTS) (K. Anderson 4 AST),"[1630162, 203937]",1610612750.0,MIN,cutting,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,0.87,Made,,,,,23.0,K. Anderson,203937.0,4.0,,,,,,,,,,
603,PT07M15.00S,2023-10-26T01:34:47.4Z,4,REGULAR,3pt,Jump Shot,[],1628384,5.732588699080158,94.85294117647058,1610612761,84,80,2023-10-26T01:34:51Z,6000000,False,-224.0,1.0,1,left,O. Anunoby 3PT  (20 PTS) (D. Schroder 5 AST),"[1628384, 203471]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,22.43,Made,,,,,20.0,D. Schroder,203471.0,5.0,,,,,,,,,,
605,PT06M51.00S,2023-10-26T01:35:11.3Z,4,REGULAR,2pt,Jump Shot,[],1630162,81.553876478318,29.166666666666668,1610612750,84,80,2023-10-26T01:35:15Z,6020000,False,-104.0,121.0,1,right,MISS A. Edwards 15' pullup Shot,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,15.96,Missed,,,,,,,,,,,,,,,,,,
606,PT06M49.00S,2023-10-26T01:35:13.3Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612761,84,80,2023-10-26T01:35:15Z,6030000,False,,,0,,P. Siakam REBOUND (Off:0 Def:5),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,,,605.0,5.0,5.0,0.0,,,,,,,,,,,,,,
607,PT06M45.00S,2023-10-26T01:35:18.0Z,4,REGULAR,turnover,lost ball,[],1628384,,,1610612761,84,80,2023-10-26T01:35:22Z,6040000,False,,,0,,O. Anunoby lost ball TURNOVER (2 TO),"[1628384, 1629003]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,Milton,1629003.0,,,,,,
608,PT06M45.00S,2023-10-26T01:35:18.0Z,4,REGULAR,steal,,[],1629003,,,1610612750,84,80,2023-10-26T01:35:20Z,6050000,False,,,0,,S. Milton STEAL (1 STL),[1629003],1610612750.0,MIN,,,,Milton,S. Milton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
609,PT06M39.00S,2023-10-26T01:35:23.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203937,89.83245729303549,56.86274509803921,1610612750,84,82,2023-10-26T01:35:28Z,6060000,False,34.0,43.0,1,right,K. Anderson running Layup (5 PTS) (S. Milton 4 AST),"[203937, 1629003]",1610612750.0,MIN,running,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,5.51,Made,,,,,5.0,S. Milton,1629003.0,4.0,,,,,,,,,,
611,PT06M25.00S,2023-10-26T01:35:38.2Z,4,REGULAR,turnover,bad pass,[],203471,,,1610612761,84,82,2023-10-26T01:35:43Z,6080000,False,,,0,,D. Schroder bad pass TURNOVER (2 TO),"[203471, 1629003]",1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,2.0,Milton,1629003.0,,,,,,
612,PT06M25.00S,2023-10-26T01:35:38.2Z,4,REGULAR,steal,,[],1629003,,,1610612750,84,82,2023-10-26T01:35:41Z,6090000,False,,,0,,S. Milton STEAL (2 STL),[1629003],1610612750.0,MIN,,,,Milton,S. Milton,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
613,PT06M22.00S,2023-10-26T01:35:43.0Z,4,REGULAR,foul,personal,['2freethrow'],1629018,,,1610612750,84,82,2023-10-26T01:38:28Z,6100000,False,,,0,,G. Trent Jr. shooting personal FOUL (2 PF) (Reid 2 FT),"[1629018, 1629675]",1610612761.0,TOR,shooting,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,,,,2.0,0.0,Reid,1629675.0,,
615,PT06M22.00S,2023-10-26T01:35:51.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,84,82,2023-10-26T01:35:51Z,6120000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT06M22.00S,2023-10-26T01:35:53.0Z,4,REGULAR,substitution,out,[],1628384,,,1610612750,84,82,2023-10-26T01:38:21Z,6130000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT06M22.00S,2023-10-26T01:35:53.0Z,4,REGULAR,substitution,out,[],1627751,,,1610612750,84,82,2023-10-26T01:38:21Z,6140000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT06M22.00S,2023-10-26T01:35:53.0Z,4,REGULAR,substitution,out,[],203937,,,1610612750,84,82,2023-10-26T01:38:21Z,6150000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT06M22.00S,2023-10-26T01:35:53.0Z,4,REGULAR,substitution,in,[],1630567,,,1610612750,84,82,2023-10-26T01:38:21Z,6160000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT06M22.00S,2023-10-26T01:35:53.0Z,4,REGULAR,substitution,in,[],1630173,,,1610612750,84,82,2023-10-26T01:38:21Z,6170000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT06M22.00S,2023-10-26T01:35:53.0Z,4,REGULAR,substitution,in,[],1629638,,,1610612750,84,82,2023-10-26T01:38:21Z,6180000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT06M22.00S,2023-10-26T01:38:44.3Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629675,,,1610612750,84,83,2023-10-26T01:38:44Z,6190000,False,,,0,,N. Reid Free Throw 1 of 2 (9 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
623,PT06M22.00S,2023-10-26T01:38:58.5Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629675,,,1610612750,84,84,2023-10-26T01:38:58Z,6200000,False,,,0,,N. Reid Free Throw 2 of 2 (10 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
624,PT06M08.00S,2023-10-26T01:39:14.7Z,4,REGULAR,3pt,Jump Shot,[],203471,25.312089356110377,18.38235294117647,1610612761,87,84,2023-10-26T01:39:19Z,6210000,False,158.0,185.0,1,left,D. Schroder 24' 3PT  (20 PTS) (P. Siakam 5 AST),"[203471, 1627783]",1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Right Center,24.37,Made,,,,,20.0,P. Siakam,1627783.0,5.0,,,,,,,,,,
626,PT05M48.00S,2023-10-26T01:39:35.6Z,4,REGULAR,turnover,out-of-bounds,[],1630162,,,1610612750,87,84,2023-10-26T01:39:41Z,6230000,False,,,0,,A. Edwards bad pass out-of-bounds TURNOVER (2 TO),[1630162],1610612750.0,MIN,bad pass,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628171.0,2.0,,,,,,,,
627,PT05M27.00S,2023-10-26T01:40:04.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627783,13.87976346911958,39.705882352941174,1610612761,87,84,2023-10-26T01:40:11Z,6240000,False,51.0,78.0,1,left,MISS P. Siakam 9' finger roll Layup - blocked,"[1627783, 203497]",1610612761.0,TOR,finger roll,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Right,9.35,Missed,,,,,,,,,,,,,,,,,Gobert,203497.0
632,PT05M27.00S,2023-10-26T01:40:04.6Z,4,REGULAR,block,,[],203497,,,1610612761,87,84,2023-10-26T01:40:31Z,6245000,False,,,0,,R. Gobert BLOCK (3 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
628,PT05M23.00S,2023-10-26T01:40:08.6Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,87,84,2023-10-26T01:40:11Z,6250000,False,,,0,,R. Gobert REBOUND (Off:4 Def:8),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Right,,,627.0,12.0,8.0,4.0,,,,,,,,,,,,,,
629,PT05M20.00S,2023-10-26T01:40:11.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629003,90.3580814717477,40.44117647058824,1610612750,87,84,2023-10-26T01:40:26Z,6260000,False,-48.0,38.0,1,right,MISS S. Milton 6' driving Layup - blocked,"[1629003, 1630567]",1610612750.0,MIN,driving,,,Milton,S. Milton,,,,,In The Paint (Non-RA),0-8 Center,6.11,Missed,,,,,,,,,,,,,,,,,Barnes,1630567.0
630,PT05M20.00S,2023-10-26T01:40:11.5Z,4,REGULAR,block,,[],1630567,,,1610612750,87,84,2023-10-26T01:40:14Z,6270000,False,,,0,,S. Barnes BLOCK (5 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
631,PT05M15.00S,2023-10-26T01:40:16.5Z,4,REGULAR,rebound,defensive,[],1627783,,,1610612761,87,84,2023-10-26T01:41:35Z,6280000,False,,,0,,P. Siakam REBOUND (Off:0 Def:6),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,629.0,6.0,6.0,0.0,,,,,,,,,,,,,,
633,PT04M58.00S,2023-10-26T01:40:33.6Z,4,REGULAR,3pt,Jump Shot,[],1627783,26.363337713534822,17.15686274509804,1610612761,90,84,2023-10-26T01:40:41Z,6290000,False,164.0,195.0,1,left,P. Siakam 25' 3PT  (12 PTS) (D. Schroder 6 AST),"[1627783, 203471]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,25.52,Made,,,,,12.0,D. Schroder,203471.0,6.0,,,,,,,,,,
635,PT04M57.00S,2023-10-26T01:40:39.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,90,84,2023-10-26T01:40:40Z,6310000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT04M57.00S,2023-10-26T01:42:25.9Z,4,REGULAR,substitution,out,[],1629675,,,1610612750,90,84,2023-10-26T01:43:07Z,6320000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT04M57.00S,2023-10-26T01:42:25.9Z,4,REGULAR,substitution,out,[],1629638,,,1610612750,90,84,2023-10-26T01:43:07Z,6330000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT04M57.00S,2023-10-26T01:42:25.9Z,4,REGULAR,substitution,in,[],203937,,,1610612750,90,84,2023-10-26T01:43:07Z,6340000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT04M57.00S,2023-10-26T01:42:25.9Z,4,REGULAR,substitution,in,[],1626157,,,1610612750,90,84,2023-10-26T01:43:07Z,6350000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT04M35.00S,2023-10-26T01:43:51.4Z,4,REGULAR,3pt,Jump Shot,[],1626157,96.5341655716163,2.941176470588235,1610612750,90,84,2023-10-26T01:43:58Z,6360000,False,-235.0,-20.0,1,right,MISS K. Towns 3PT,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Left Corner 3,24+ Left,23.61,Missed,,,,,,,,,,,,,,,,,,
641,PT04M30.00S,2023-10-26T01:43:56.4Z,4,REGULAR,rebound,offensive,[],1630162,,,1610612750,90,84,2023-10-26T01:43:58Z,6370000,False,,,0,,A. Edwards REBOUND (Off:4 Def:7),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,,,640.0,11.0,7.0,4.0,,,,,,,,,,,,,,
642,PT04M27.00S,2023-10-26T01:43:59.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630162,81.02825229960578,37.5,1610612750,90,84,2023-10-26T01:44:04Z,6380000,False,-62.0,126.0,1,right,MISS A. Edwards 14' Jump Shot,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,14.05,Missed,,,,,,,,,,,,,,,,,,
643,PT04M25.00S,2023-10-26T01:44:01.3Z,4,REGULAR,rebound,defensive,[],1629018,,,1610612761,90,84,2023-10-26T02:02:50Z,6390000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:2),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,642.0,2.0,2.0,0.0,,,,,,,,,,,,,,
644,PT04M06.00S,2023-10-26T01:44:20.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630173,11.514454664914586,54.41176470588235,1610612761,90,84,2023-10-26T01:44:24Z,6400000,False,-22.0,56.0,1,left,MISS P. Achiuwa Hook,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,5.99,Missed,,,,,,,,,,,,,,,,,,
645,PT04M04.00S,2023-10-26T01:44:22.2Z,4,REGULAR,rebound,defensive,[],1630162,,,1610612750,90,84,2023-10-26T01:44:24Z,6410000,False,,,0,,A. Edwards REBOUND (Off:4 Def:8),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,644.0,12.0,8.0,4.0,,,,,,,,,,,,,,
646,PT03M52.00S,2023-10-26T01:44:34.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626157,88.38699080157687,40.19607843137255,1610612750,90,86,2023-10-26T01:44:40Z,6420000,False,-49.0,57.0,1,right,K. Towns 7' driving floating bank Jump Shot (16 PTS) (K. Anderson 5 AST),"[1626157, 203937]",1610612750.0,MIN,driving floating bank,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,7.49,Made,,,,,16.0,K. Anderson,203937.0,5.0,,,,,,,,,,
648,PT03M34.00S,2023-10-26T01:44:52.1Z,4,REGULAR,turnover,bad pass,[],1627783,,,1610612761,90,86,2023-10-26T01:44:57Z,6440000,False,,,0,,P. Siakam bad pass TURNOVER (2 TO),"[1627783, 203937]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,Anderson,203937.0,,,,,,
649,PT03M34.00S,2023-10-26T01:44:52.1Z,4,REGULAR,steal,,[],203937,,,1610612750,90,86,2023-10-26T03:19:42Z,6450000,False,,,0,,K. Anderson STEAL (2 STL),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
650,PT03M28.00S,2023-10-26T01:45:01.3Z,4,REGULAR,foul,personal,[],1629018,,,1610612750,90,86,2023-10-26T01:45:08Z,6460000,False,,,0,,G. Trent Jr. personal FOUL (3 PF),"[1629018, 1629003]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202041.0,,,,3.0,0.0,Milton,1629003.0,,
652,PT03M28.00S,2023-10-26T01:45:14.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,90,86,2023-10-26T01:45:14Z,6480000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT03M28.00S,2023-10-26T01:46:18.7Z,4,REGULAR,substitution,out,[],1629018,,,1610612750,90,86,2023-10-26T01:46:32Z,6490000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT03M28.00S,2023-10-26T01:46:18.7Z,4,REGULAR,substitution,out,[],1629003,,,1610612750,90,86,2023-10-26T01:46:32Z,6500000,False,,,0,,SUB out: S. Milton,[1629003],1610612750.0,MIN,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT03M28.00S,2023-10-26T01:46:18.7Z,4,REGULAR,substitution,in,[],1628384,,,1610612750,90,86,2023-10-26T01:46:32Z,6510000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT03M28.00S,2023-10-26T01:46:18.7Z,4,REGULAR,substitution,in,[],201144,,,1610612750,90,86,2023-10-26T01:46:32Z,6520000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT03M15.00S,2023-10-26T01:46:54.4Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",203937,82.9993429697766,48.77450980392157,1610612750,90,86,2023-10-26T01:47:00Z,6530000,False,-6.0,107.0,1,right,MISS K. Anderson 10' driving bank Hook,[203937],1610612750.0,MIN,driving bank,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Center,10.75,Missed,,,,,,,,,,,,,,,,,,
659,PT03M12.00S,2023-10-26T01:46:57.4Z,4,REGULAR,rebound,defensive,[],1630173,,,1610612761,90,86,2023-10-26T01:47:00Z,6550000,False,,,0,,P. Achiuwa REBOUND (Off:2 Def:5),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Center,,,657.0,7.0,5.0,2.0,,,,,,,,,,,,,,
660,PT03M01.00S,2023-10-26T01:47:09.0Z,4,REGULAR,3pt,Jump Shot,[],1627783,27.808804204993432,77.94117647058823,1610612761,93,86,2023-10-26T01:47:13Z,6560000,False,-140.0,209.0,1,left,P. Siakam 25' 3PT  (15 PTS) (D. Schroder 7 AST),"[1627783, 203471]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,25.13,Made,,,,,15.0,D. Schroder,203471.0,7.0,,,,,,,,,,
662,PT02M43.00S,2023-10-26T01:47:26.3Z,4,REGULAR,3pt,Jump Shot,[],1630162,64.60249671484888,43.38235294117647,1610612750,93,89,2023-10-26T01:47:30Z,6580000,False,-33.0,280.0,1,right,A. Edwards 28' 3PT step back (26 PTS),[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,28.21,Made,,,,,26.0,,,,,,,,,,,,,
663,PT02M18.00S,2023-10-26T01:47:52.0Z,4,REGULAR,2pt,Jump Shot,[],203471,8.360709592641262,30.637254901960787,1610612761,95,89,2023-10-26T01:47:56Z,6590000,False,97.0,26.0,1,left,D. Schroder 10' Jump Shot (22 PTS) (O. Anunoby 1 AST),"[203471, 1628384]",1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Mid-Range,8-16 Right,10.03,Made,,,,,22.0,O. Anunoby,1628384.0,1.0,,,,,,,,,,
665,PT02M08.00S,2023-10-26T01:48:02.2Z,4,REGULAR,3pt,Jump Shot,[],1630162,77.34888304862024,90.44117647058823,1610612750,95,89,2023-10-26T01:48:08Z,6610000,False,202.0,160.0,1,right,MISS A. Edwards 25' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,25.81,Missed,,,,,,,,,,,,,,,,,,
