actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
594,PT06M33.00S,2023-11-30T02:37:02.4Z,4,REGULAR,substitution,out,[],1629018,,,1610612756,99,93,2023-11-30T02:37:10Z,5890000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT06M33.00S,2023-11-30T02:37:02.4Z,4,REGULAR,substitution,in,[],1630567,,,1610612756,99,93,2023-11-30T02:37:10Z,5900000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT06M33.00S,2023-11-30T02:37:02.4Z,4,REGULAR,substitution,in,[],1627783,,,1610612756,99,93,2023-11-30T02:37:10Z,5910000,False,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT06M28.00S,2023-11-30T02:37:25.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],201142,94.30026281208936,49.50980392156863,1610612756,99,95,2023-11-30T02:37:31Z,5920000,False,-2.0,1.0,1,right,K. Durant cutting DUNK (26 PTS) (J. Nurkic 6 AST),"[201142, 203994]",1610612756.0,PHX,cutting,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,0.27,Made,,,,,26.0,,,,,,J. Nurkic,203994.0,6.0,,,,,
599,PT06M05.00S,2023-11-30T02:37:48.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,15.850854139290407,46.81372549019608,1610612761,101,95,2023-11-30T02:37:54Z,5940000,False,16.0,96.0,1,left,S. Barnes 9' floating Jump Shot (19 PTS),[1630567],1610612761.0,TOR,floating,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,9.78,Made,,,,,19.0,,,,,,,,,,,,,
600,PT05M51.00S,2023-11-30T02:38:01.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630692,84.1819973718791,47.05882352941176,1610612756,101,97,2023-11-30T02:38:06Z,5950000,False,-15.0,96.0,1,right,J. Goodwin 9' driving floating Jump Shot (9 PTS),[1630692],1610612756.0,PHX,driving floating,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Center,9.73,Made,,,,,9.0,,,,,,,,,,,,,
601,PT05M35.00S,2023-11-30T02:38:17.9Z,4,REGULAR,3pt,Jump Shot,[],1627783,5.338370565045992,4.166666666666666,1610612761,101,97,2023-11-30T02:38:26Z,5960000,False,229.0,-2.0,1,left,MISS P. Siakam 3PT,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Right Corner 3,24+ Right,22.92,Missed,,,,,,,,,,,,,,,,,,
602,PT05M33.00S,2023-11-30T02:38:19.9Z,4,REGULAR,rebound,offensive,[],1630567,,,1610612761,101,97,2023-11-30T02:38:26Z,5970000,False,,,0,,S. Barnes REBOUND (Off:1 Def:3),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Right Corner 3,24+ Right,,,601.0,4.0,3.0,1.0,,,,,,,,,,,,,,
603,PT05M30.00S,2023-11-30T02:38:24.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627783,6.389618922470433,46.568627450980394,1610612761,101,97,2023-11-30T02:38:31Z,5980000,False,17.0,8.0,1,left,MISS P. Siakam cutting finger roll Layup,[1627783],1610612761.0,TOR,cutting finger roll,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,1.88,Missed,,,,,,,,,,,,,,,,,,
604,PT05M30.00S,2023-11-30T02:38:24.2Z,4,REGULAR,rebound,offensive,[],1627783,,,1610612761,101,97,2023-11-30T02:38:31Z,5990000,False,,,0,,P. Siakam REBOUND (Off:3 Def:5),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,603.0,8.0,5.0,3.0,,,,,,,,,,,,,,
605,PT05M25.00S,2023-11-30T02:38:27.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627783,5.590000152587891,50.0,1610612761,103,97,2023-11-30T02:38:27Z,6000000,False,0.0,0.0,1,left,P. Siakam tip Layup (22 PTS),[1627783],1610612761.0,TOR,tip,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,22.0,,,,,,,,,,,,,
606,PT05M16.00S,2023-11-30T02:38:38.9Z,4,REGULAR,foul,personal,[],1630567,,,1610612756,103,97,2023-11-30T02:38:50Z,6010000,False,,,0,,S. Barnes personal FOUL (4 PF),"[1630567, 201142]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Right Center,,,,,,,,202007.0,4.0,0.0,Durant,201142.0,,,,,,,,
608,PT05M16.00S,2023-11-30T02:38:48.6Z,4,REGULAR,substitution,out,[],1630692,,,1610612756,103,97,2023-11-30T02:38:53Z,6030000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT05M16.00S,2023-11-30T02:38:48.6Z,4,REGULAR,substitution,in,[],1626164,,,1610612756,103,97,2023-11-30T02:38:53Z,6040000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT05M04.00S,2023-11-30T02:39:16.4Z,4,REGULAR,2pt,Jump Shot,[],201142,77.08607095926413,66.66666666666666,1610612756,103,97,2023-11-30T02:40:07Z,6050000,False,83.0,163.0,1,right,MISS K. Durant 18' pullup Shot,[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right Center,18.3,Missed,,,,,,,,,,,,,,,,,,
611,PT05M03.00S,2023-11-30T02:39:17.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612756,103,97,2023-11-30T02:39:28Z,6060000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Mid-Range,16-24 Right Center,,,610.0,,,,,,,,,,,,,,,,,
612,PT05M03.00S,2023-11-30T02:39:22.1Z,4,REGULAR,foul,personal,[],1627751,,,1610612756,103,97,2023-11-30T02:39:26Z,6070000,False,,,0,,J. Poeltl loose ball personal FOUL (4 PF),"[1627751, 203994]",1610612761.0,TOR,loose ball,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,1662.0,4.0,0.0,Nurkic,203994.0,,,,,,,,
614,PT05M03.00S,2023-11-30T02:39:30.0Z,4,REGULAR,substitution,out,[],1629002,,,1610612756,103,97,2023-11-30T02:39:32Z,6090000,False,,,0,,SUB out: C. Metu,[1629002],1610612756.0,PHX,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT05M03.00S,2023-11-30T02:39:30.0Z,4,REGULAR,substitution,in,[],1629006,,,1610612756,103,97,2023-11-30T02:39:32Z,6100000,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT04M51.00S,2023-11-30T02:39:53.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201142,64.86530880420499,47.05882352941176,1610612756,103,97,2023-11-30T02:39:57Z,6110000,False,-15.0,278.0,1,right,MISS K. Durant 27' pullup 3PT,[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,27.82,Missed,,,,,,,,,,,,,,,,,,
617,PT04M48.00S,2023-11-30T02:39:56.0Z,4,REGULAR,rebound,defensive,[],1630567,,,1610612761,103,97,2023-11-30T02:39:57Z,6120000,False,,,0,,S. Barnes REBOUND (Off:1 Def:4),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,,,616.0,5.0,4.0,1.0,,,,,,,,,,,,,,
618,PT04M35.00S,2023-11-30T02:40:08.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,6.389618922470433,45.34313725490196,1610612761,103,97,2023-11-30T02:40:13Z,6130000,False,23.0,8.0,1,left,MISS P. Siakam cutting finger roll Layup - blocked,"[1627783, 203994]",1610612761.0,TOR,cutting finger roll,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,2.45,Missed,,,,,,,,,,,,,,,,,Nurkic,203994.0
619,PT04M35.00S,2023-11-30T02:40:08.5Z,4,REGULAR,block,,[],203994,,,1610612761,103,97,2023-11-30T02:40:10Z,6140000,False,,,0,,J. Nurkic BLOCK (1 BLK),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
620,PT04M32.00S,2023-11-30T02:40:11.5Z,4,REGULAR,rebound,defensive,[],203994,,,1610612756,103,97,2023-11-30T02:40:13Z,6150000,False,,,0,,J. Nurkic REBOUND (Off:1 Def:11),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,618.0,12.0,11.0,1.0,,,,,,,,,,,,,,
621,PT04M30.00S,2023-11-30T02:40:15.2Z,4,REGULAR,foul,personal,[],203471,,,1610612756,103,97,2023-11-30T02:40:46Z,6160000,False,,,0,,D. Schroder personal FOUL (2 PF),"[203471, 201142]",1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Mid-Range,8-16 Left,,,,,,,,202007.0,2.0,0.0,Durant,201142.0,,,,,,,,
623,PT04M24.00S,2023-11-30T02:40:44.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,82.21090670170827,47.30392156862745,1610612756,103,99,2023-11-30T02:40:52Z,6180000,False,-13.0,115.0,1,right,K. Durant 11' driving floating Jump Shot (28 PTS) (D. Booker 5 AST),"[201142, 1626164]",1610612756.0,PHX,driving floating,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,11.55,Made,,,,,28.0,,,,,,D. Booker,1626164.0,5.0,,,,,
625,PT04M03.00S,2023-11-30T02:41:05.2Z,4,REGULAR,2pt,Jump Shot,[],1628384,24.78646517739816,53.92156862745098,1610612761,103,99,2023-11-30T02:41:14Z,6200000,False,-20.0,180.0,1,left,MISS O. Anunoby 18' pullup Shot,[1628384],1610612761.0,TOR,pullup,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Center,18.16,Missed,,,,,,,,,,,,,,,,,,
626,PT03M59.00S,2023-11-30T02:41:09.2Z,4,REGULAR,rebound,defensive,[],203994,,,1610612756,103,99,2023-11-30T02:41:14Z,6210000,False,,,0,,J. Nurkic REBOUND (Off:1 Def:12),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Mid-Range,16-24 Center,,,625.0,13.0,12.0,1.0,,,,,,,,,,,,,,
627,PT03M47.00S,2023-11-30T02:41:20.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203994,92.9862023653088,54.166666666666664,1610612756,103,99,2023-11-30T02:41:24Z,6220000,False,21.0,13.0,1,right,MISS J. Nurkic driving Hook,[203994],1610612756.0,PHX,driving,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,2.47,Missed,,,,,,,,,,,,,,,,,,
628,PT03M45.00S,2023-11-30T02:41:22.6Z,4,REGULAR,rebound,defensive,[],1630567,,,1610612761,103,99,2023-11-30T02:41:24Z,6230000,False,,,0,,S. Barnes REBOUND (Off:1 Def:5),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,627.0,6.0,5.0,1.0,,,,,,,,,,,,,,
629,PT03M40.00S,2023-11-30T02:41:28.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630567,6.1268068331143235,51.9607843137255,1610612761,103,99,2023-11-30T02:41:39Z,6240000,False,-10.0,5.0,1,left,MISS S. Barnes running finger roll Layup,[1630567],1610612761.0,TOR,running finger roll,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,1.1,Missed,,,,,,,,,,,,,,,,,,
630,PT03M38.00S,2023-11-30T02:41:29.6Z,4,REGULAR,rebound,offensive,[],1630567,,,1610612761,103,99,2023-11-30T02:41:29Z,6250000,False,,,0,,S. Barnes REBOUND (Off:2 Def:5),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,629.0,7.0,5.0,2.0,,,,,,,,,,,,,,
631,PT03M38.00S,2023-11-30T02:41:30.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630567,6.1268068331143235,45.34313725490196,1610612761,105,99,2023-11-30T02:42:25Z,6260000,False,23.0,5.0,1,left,S. Barnes putback Layup (21 PTS),[1630567],1610612761.0,TOR,putback,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,2.39,Made,,,,,21.0,,,,,,,,,,,,,
632,PT03M36.00S,2023-11-30T02:41:41.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612756,105,99,2023-11-30T02:41:41Z,6270000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT03M25.00S,2023-11-30T02:43:16.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628384,,,1610612756,105,99,2023-11-30T02:43:25Z,6280000,False,,,0,,O. Anunoby personal FOUL (3 PF) (Durant 2 FT),"[1628384, 201142]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,,,,,,,,202007.0,3.0,0.0,Durant,201142.0,,,,,,,,
635,PT03M25.00S,2023-11-30T02:43:41.9Z,4,REGULAR,freethrow,1 of 2,[],201142,,,1610612756,105,100,2023-11-30T02:43:41Z,6300000,False,,,0,,K. Durant Free Throw 1 of 2 (29 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,,,,,29.0,,,,,,,,,,,,,
636,PT03M25.00S,2023-11-30T02:43:55.4Z,4,REGULAR,freethrow,2 of 2,[],201142,,,1610612756,105,101,2023-11-30T02:43:55Z,6310000,False,,,0,,K. Durant Free Throw 2 of 2 (30 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,,,,,30.0,,,,,,,,,,,,,
637,PT03M09.00S,2023-11-30T02:44:14.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,10.463206307490145,37.5,1610612761,105,101,2023-11-30T02:44:18Z,6320000,False,62.0,46.0,1,left,MISS S. Barnes 7' driving floating bank Shot,[1630567],1610612761.0,TOR,driving floating bank,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,7.75,Missed,,,,,,,,,,,,,,,,,,
638,PT03M07.00S,2023-11-30T02:44:16.1Z,4,REGULAR,rebound,defensive,[],201142,,,1610612756,105,101,2023-11-30T02:44:18Z,6330000,False,,,0,,K. Durant REBOUND (Off:0 Def:4),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,637.0,4.0,4.0,0.0,,,,,,,,,,,,,,
639,PT02M55.00S,2023-11-30T02:44:27.5Z,4,REGULAR,2pt,Jump Shot,[],201142,94.03745072273325,25.735294117647058,1610612756,105,101,2023-11-30T02:44:39Z,6340000,False,-121.0,4.0,1,right,MISS K. Durant 12' fadeaway Shot,[201142],1610612756.0,PHX,fadeaway,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,12.14,Missed,,,,,,,,,,,,,,,,,,
640,PT02M53.00S,2023-11-30T02:44:29.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612761,105,101,2023-11-30T02:44:50Z,6350000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Mid-Range,8-16 Left,,,639.0,,,,,,,,,,,,,,,,,
642,PT02M38.00S,2023-11-30T02:45:07.3Z,4,REGULAR,2pt,Jump Shot,[],203471,14.011169513797633,26.47058823529412,1610612761,105,101,2023-11-30T02:45:12Z,6370000,False,118.0,79.0,1,left,MISS D. Schroder 14' driving floating Shot,[203471],1610612761.0,TOR,driving floating,,,Schroder,D. Schroder,,,,,Mid-Range,8-16 Right,14.18,Missed,,,,,,,,,,,,,,,,,,
643,PT02M36.00S,2023-11-30T02:45:09.3Z,4,REGULAR,rebound,defensive,[],1626164,,,1610612756,105,101,2023-11-30T02:45:12Z,6380000,False,,,0,,D. Booker REBOUND (Off:0 Def:5),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,,,642.0,5.0,5.0,0.0,,,,,,,,,,,,,,
644,PT02M21.00S,2023-11-30T02:45:23.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203994,91.01511169513797,58.57843137254902,1610612756,105,103,2023-11-30T02:45:29Z,6390000,False,43.0,32.0,1,right,J. Nurkic turnaround bank Hook (19 PTS),[203994],1610612756.0,PHX,turnaround bank,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,5.35,Made,,,,,19.0,,,,,,,,,,,,,
645,PT02M08.00S,2023-11-30T02:45:36.4Z,4,REGULAR,3pt,Jump Shot,[],1628384,4.5499342969776615,96.56862745098039,1610612761,108,103,2023-11-30T02:45:41Z,6400000,False,-233.0,-10.0,1,left,O. Anunoby 3PT  (13 PTS) (S. Barnes 4 AST),"[1628384, 1630567]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,23.3,Made,,,,,13.0,,,,,,S. Barnes,1630567.0,4.0,,,,,
647,PT01M48.00S,2023-11-30T02:45:56.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,83.26215505913272,47.30392156862745,1610612756,108,103,2023-11-30T02:46:00Z,6420000,False,-13.0,105.0,1,right,MISS K. Durant 10' turnaround fadeaway Shot,[201142],1610612756.0,PHX,turnaround fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,10.57,Missed,,,,,,,,,,,,,,,,,,
648,PT01M46.00S,2023-11-30T02:45:58.2Z,4,REGULAR,rebound,defensive,[],203471,,,1610612761,108,103,2023-11-30T02:46:00Z,6430000,False,,,0,,D. Schroder REBOUND (Off:1 Def:5),[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),8-16 Center,,,647.0,6.0,5.0,1.0,,,,,,,,,,,,,,
649,PT01M25.00S,2023-11-30T02:46:19.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,16.770696452036795,43.627450980392155,1610612761,108,103,2023-11-30T02:46:51Z,6440000,False,32.0,105.0,1,left,MISS S. Barnes 10' driving floating Shot,[1630567],1610612761.0,TOR,driving floating,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,10.98,Missed,,,,,,,,,,,,,,,,,,
650,PT01M25.00S,2023-11-30T02:46:26.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612756,108,103,2023-11-30T02:46:26Z,6450000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,649.0,,,,,,,,,,,,,,,,,
651,PT01M25.00S,2023-11-30T02:46:27.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627783,,,1610612756,108,103,2023-11-30T02:46:55Z,6460000,False,,,0,,P. Siakam loose ball personal FOUL (4 PF) (Okogie 2 FT),"[1627783, 1629006]",1610612761.0,TOR,loose ball,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,202007.0,4.0,0.0,Okogie,1629006.0,,,,,,,,
653,PT01M25.00S,2023-11-30T02:47:06.6Z,4,REGULAR,freethrow,1 of 2,[],1629006,,,1610612756,108,104,2023-11-30T02:47:06Z,6480000,False,,,0,,J. Okogie Free Throw 1 of 2 (9 PTS),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
654,PT01M25.00S,2023-11-30T02:47:23.0Z,4,REGULAR,freethrow,2 of 2,[],1629006,,,1610612756,108,105,2023-11-30T02:47:23Z,6490000,False,,,0,,J. Okogie Free Throw 2 of 2 (10 PTS),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
655,PT01M04.00S,2023-11-30T02:47:48.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,4.944152431011826,44.11764705882353,1610612761,108,105,2023-11-30T02:48:17Z,6500000,False,29.0,-6.0,1,left,MISS P. Siakam cutting Layup - blocked,"[1627783, 203994]",1610612761.0,TOR,cutting,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,3.0,Missed,,,,,,,,,,,,,,,,,Nurkic,203994.0
656,PT01M04.00S,2023-11-30T02:47:48.7Z,4,REGULAR,block,,[],203994,,,1610612761,108,105,2023-11-30T02:47:51Z,6510000,False,,,0,,J. Nurkic BLOCK (2 BLK),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
657,PT01M01.00S,2023-11-30T02:47:51.7Z,4,REGULAR,rebound,defensive,[],203994,,,1610612756,108,105,2023-11-30T02:47:54Z,6520000,False,,,0,,J. Nurkic REBOUND (Off:1 Def:13),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,655.0,14.0,13.0,1.0,,,,,,,,,,,,,,
658,PT00M50.10S,2023-11-30T02:48:03.5Z,4,REGULAR,3pt,Jump Shot,[],1626164,64.99671484888306,64.2156862745098,1610612756,108,105,2023-11-30T02:48:09Z,6530000,False,71.0,277.0,1,right,MISS D. Booker 28' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,28.55,Missed,,,,,,,,,,,,,,,,,,
659,PT00M46.80S,2023-11-30T02:48:06.8Z,4,REGULAR,rebound,defensive,[],1628384,,,1610612761,108,105,2023-11-30T02:48:09Z,6540000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:3),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,,,658.0,3.0,3.0,0.0,,,,,,,,,,,,,,
660,PT00M24.40S,2023-11-30T02:48:29.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203471,9.017739816031538,50.0,1610612761,110,105,2023-11-30T02:48:34Z,6550000,False,0.0,32.0,1,left,D. Schroder driving finger roll Layup (8 PTS),[203471],1610612761.0,TOR,driving finger roll,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,3.23,Made,,,,,8.0,,,,,,,,,,,,,
661,PT00M24.40S,2023-11-30T02:48:35.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612756,110,105,2023-11-30T02:48:35Z,6560000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M24.40S,2023-11-30T02:49:25.4Z,4,REGULAR,substitution,out,[],1627751,,,1610612756,110,105,2023-11-30T02:49:49Z,6570000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT00M24.40S,2023-11-30T02:49:25.4Z,4,REGULAR,substitution,out,[],1629006,,,1610612756,110,105,2023-11-30T02:49:49Z,6580000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M24.40S,2023-11-30T02:49:25.4Z,4,REGULAR,substitution,in,[],1630173,,,1610612756,110,105,2023-11-30T02:49:49Z,6590000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M24.40S,2023-11-30T02:49:25.4Z,4,REGULAR,substitution,in,[],1630692,,,1610612756,110,105,2023-11-30T02:49:49Z,6600000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT00M22.90S,2023-11-30T02:50:10.7Z,4,REGULAR,3pt,Jump Shot,[],201142,71.69842312746385,80.88235294117648,1610612756,110,105,2023-11-30T02:50:15Z,6610000,False,154.0,214.0,1,right,MISS K. Durant 26' 3PT,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,26.35,Missed,,,,,,,,,,,,,,,,,,
667,PT00M19.90S,2023-11-30T02:50:13.8Z,4,REGULAR,rebound,defensive,[],1630173,,,1610612761,110,105,2023-11-30T02:50:13Z,6620000,False,,,0,,P. Achiuwa REBOUND (Off:6 Def:4),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Right Center,,,666.0,10.0,4.0,6.0,,,,,,,,,,,,,,
668,PT00M18.60S,2023-11-30T02:50:17.0Z,4,REGULAR,foul,personal,[],1630692,,,1610612761,110,105,2023-11-30T02:52:28Z,6630000,False,,,0,,J. Goodwin personal FOUL (2 PF),"[1630692, 203471]",1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Mid-Range,8-16 Right,,,,,,,,1628484.0,2.0,0.0,Schroder,203471.0,,,,,,,,
670,PT00M15.90S,2023-11-30T02:50:39.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201569,,,1610612761,110,105,2023-11-30T02:50:49Z,6650000,False,,,0,,E. Gordon personal FOUL (2 PF) (Barnes 2 FT),"[201569, 1630567]",1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Mid-Range,16-24 Right,,,,,,,,202007.0,2.0,0.0,Barnes,1630567.0,,,,,,,,
673,PT00M15.90S,2023-11-30T02:52:14.3Z,4,REGULAR,freethrow,1 of 2,[],1630567,,,1610612761,111,105,2023-11-30T02:52:14Z,6680000,False,,,0,,S. Barnes Free Throw 1 of 2 (22 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
674,PT00M15.90S,2023-11-30T02:52:26.2Z,4,REGULAR,freethrow,2 of 2,[],1630567,,,1610612761,112,105,2023-11-30T02:52:26Z,6690000,False,,,0,,S. Barnes Free Throw 2 of 2 (23 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
676,PT00M08.20S,2023-11-30T02:52:50.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630692,89.56964520367937,55.88235294117647,1610612756,112,105,2023-11-30T02:52:56Z,6710000,False,29.0,46.0,1,right,MISS J. Goodwin bank Hook,[1630692],1610612756.0,PHX,bank,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,5.42,Missed,,,,,,,,,,,,,,,,,,
