actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
687,PT05M37.00S,2024-12-06T03:17:00.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629640,92.9862023653088,45.83333333333333,1610612759,114,128,2024-12-06T03:18:28Z,6390000,False,-21.0,13.0,1,right,K. Johnson driving finger roll Layup (23 PTS) (C. Paul 8 AST),"[1629640, 101108]",1610612759.0,SAS,driving finger roll,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.47,Made,23.0,,,,,C. Paul,101108.0,8.0,,,,,,,,,,
688,PT05M25.00S,2024-12-06T03:17:12.8Z,4,REGULAR,3pt,Jump Shot,[],203897,35.29894875164258,51.470588235294116,1610612741,114,128,2024-12-06T03:18:49Z,6400000,False,-7.0,279.0,1,left,MISS Z. LaVine 27' 3PT,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,27.94,Missed,,,,,,,,,,,,,,,,,,
689,PT05M25.00S,2024-12-06T03:17:12.8Z,4,REGULAR,rebound,defensive,[],101108,,,1610612759,114,128,2024-12-06T03:18:49Z,6410000,False,,,0,,C. Paul REBOUND (Off:2 Def:1),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,,,,688.0,3.0,1.0,2.0,,,,,,,,,,,,,
691,PT05M17.00S,2024-12-06T03:17:22.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629659,,,1610612759,114,128,2024-12-06T03:27:29Z,6420000,False,,,0,,T. Horton-Tucker shooting personal FOUL (2 PF) (Johnson 2 FT),"[1629659, 1629640]",1610612741.0,CHI,shooting,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203592.0,2.0,0.0,Johnson,1629640.0,,,
693,PT05M17.00S,2024-12-06T03:17:48.9Z,4,REGULAR,freethrow,1 of 2,[],1629640,,,1610612759,115,128,2024-12-06T03:27:49Z,6440000,False,,,0,,K. Johnson Free Throw 1 of 2 (24 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
738,PT05M17.00S,2024-12-06T03:17:48.9Z,4,REGULAR,freethrow,2 of 2,[],1629640,,,1610612759,115,128,2024-12-06T03:29:53Z,6445000,False,,,0,,MISS K. Johnson Free Throw 2 of 2,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
764,PT05M17.00S,2024-12-06T03:17:48.9Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,115,128,2024-12-06T03:42:07Z,6447500,False,,,0,,N. Vučević REBOUND (Off:2 Def:6),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,738.0,8.0,6.0,2.0,,,,,,,,,,,,,
694,PT05M17.00S,2024-12-06T03:18:00.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,115,128,2024-12-06T03:29:53Z,6450000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
697,PT05M17.00S,2024-12-06T03:20:00.3Z,4,REGULAR,substitution,out,[],1629659,,,1610612741,115,128,2024-12-06T03:29:53Z,6460000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
698,PT05M17.00S,2024-12-06T03:20:00.3Z,4,REGULAR,substitution,in,[],1630245,,,1610612741,115,128,2024-12-06T03:29:53Z,6470000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
699,PT04M52.00S,2024-12-06T03:21:15.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,6.915243101182654,48.529411764705884,1610612741,115,130,2024-12-06T03:36:09Z,6480000,False,7.0,13.0,1,left,A. Dosunmu driving Layup (27 PTS) (N. Vučević 5 AST),"[1630245, 202696]",1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.45,Made,27.0,,,,,N. Vučević,202696.0,5.0,,,,,,,,,,
700,PT04M43.00S,2024-12-06T03:21:25.0Z,4,REGULAR,3pt,Jump Shot,[],1630170,69.99014454664915,21.813725490196077,1610612759,115,130,2024-12-06T03:28:36Z,6490000,False,-141.0,230.0,1,right,MISS D. Vassell 26' pullup 3PT,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,26.94,Missed,,,,,,,,,,,,,,,,,,
701,PT04M40.00S,2024-12-06T03:21:28.4Z,4,REGULAR,rebound,defensive,[],1631207,,,1610612741,115,130,2024-12-06T03:21:28Z,6500000,False,,,0,,D. Terry REBOUND (Off:0 Def:1),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Above the Break 3,24+ Left Center,,,,700.0,1.0,1.0,0.0,,,,,,,,,,,,,
702,PT04M35.00S,2024-12-06T03:21:33.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630245,7.835085413929041,43.627450980392155,1610612741,115,130,2024-12-06T03:29:14Z,6510000,False,32.0,21.0,1,left,MISS A. Dosunmu running Layup - blocked,"[1630245, 1628380]",1610612741.0,CHI,running,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,3.82,Missed,,,,,,,,,Collins,1628380.0,,,,,,,,
703,PT04M35.00S,2024-12-06T03:21:33.3Z,4,REGULAR,block,,[],1628380,,,1610612741,115,130,2024-12-06T03:21:36Z,6520000,False,,,0,,Z. Collins BLOCK (2 BLK),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
704,PT04M31.00S,2024-12-06T03:21:37.3Z,4,REGULAR,rebound,defensive,[],1631110,,,1610612759,115,130,2024-12-06T03:29:14Z,6530000,False,,,0,,J. Sochan REBOUND (Off:5 Def:8),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,702.0,13.0,8.0,5.0,,,,,,,,,,,,,
705,PT04M28.00S,2024-12-06T03:21:41.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630170,90.22667542706965,50.73529411764706,1610612759,115,130,2024-12-06T03:29:29Z,6540000,False,4.0,39.0,1,right,MISS D. Vassell driving Layup,[1630170],1610612759.0,SAS,driving,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,3.96,Missed,,,,,,,,,,,,,,,,,,
706,PT04M28.00S,2024-12-06T03:21:47.0Z,4,REGULAR,rebound,offensive,[],1631110,,,1610612759,115,130,2024-12-06T03:21:47Z,6550000,False,,,0,,J. Sochan REBOUND (Off:6 Def:8),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,705.0,14.0,8.0,6.0,,,,,,,,,,,,,
707,PT04M28.00S,2024-12-06T03:21:47.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631110,94.40999984741211,50.0,1610612759,117,130,2024-12-06T03:21:47Z,6560000,False,0.0,0.0,1,right,J. Sochan putback Layup (15 PTS),[1631110],1610612759.0,SAS,putback,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Left,0.0,Made,15.0,,,,,,,,,,,,,,,,,
708,PT04M28.00S,2024-12-06T03:21:49.8Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630245,,,1610612759,117,130,2024-12-06T03:22:05Z,6570000,False,,,0,,A. Dosunmu shooting personal FOUL (3 PF) (Sochan 1 FT),"[1630245, 1631110]",1610612741.0,CHI,shooting,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204059.0,3.0,0.0,Sochan,1631110.0,,,
710,PT04M28.00S,2024-12-06T03:22:06.3Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1631110,,,1610612759,118,130,2024-12-06T03:22:06Z,6590000,False,,,0,,J. Sochan Free Throw 1 of 1 (16 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
711,PT04M15.00S,2024-12-06T03:22:21.3Z,4,REGULAR,3pt,Jump Shot,[],1641763,3.630091984231275,95.09803921568627,1610612741,118,130,2024-12-06T03:29:46Z,6600000,False,-225.0,-18.0,1,left,MISS J. Phillips 3PT,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Left Corner 3,24+ Left,22.62,Missed,,,,,,,,,,,,,,,,,,
712,PT04M11.00S,2024-12-06T03:22:25.3Z,4,REGULAR,rebound,offensive,[],1631207,,,1610612741,118,130,2024-12-06T03:29:46Z,6610000,False,,,0,,D. Terry REBOUND (Off:1 Def:1),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Left Corner 3,24+ Left,,,,711.0,2.0,1.0,1.0,,,,,,,,,,,,,
714,PT04M00.00S,2024-12-06T03:22:49.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202696,12.828515111695138,53.67647058823529,1610612741,118,130,2024-12-06T03:29:59Z,6630000,False,-18.0,68.0,1,left,MISS N. Vučević 7' floating Shot,[202696],1610612741.0,CHI,floating,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,7.05,Missed,,,,,,,,,,,,,,,,,,
715,PT03M57.00S,2024-12-06T03:22:52.8Z,4,REGULAR,rebound,defensive,[],1630170,,,1610612759,118,130,2024-12-06T03:29:59Z,6640000,False,,,0,,D. Vassell REBOUND (Off:0 Def:3),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,,,,714.0,3.0,3.0,0.0,,,,,,,,,,,,,
716,PT03M54.00S,2024-12-06T03:22:56.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629640,91.67214191852825,51.71568627450981,1610612759,120,130,2024-12-06T03:30:09Z,6650000,False,9.0,26.0,1,right,K. Johnson running finger roll Layup (26 PTS) (C. Paul 9 AST),"[1629640, 101108]",1610612759.0,SAS,running finger roll,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.72,Made,26.0,,,,,C. Paul,101108.0,9.0,,,,,,,,,,
718,PT03M32.00S,2024-12-06T03:23:17.7Z,4,REGULAR,3pt,Jump Shot,[],1641763,7.046649145860711,5.392156862745098,1610612741,120,130,2024-12-06T03:30:20Z,6670000,False,223.0,14.0,1,left,MISS J. Phillips 3PT,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Right Corner 3,24+ Right,22.34,Missed,,,,,,,,,,,,,,,,,,
719,PT03M32.00S,2024-12-06T03:23:17.7Z,4,REGULAR,rebound,defensive,[],101108,,,1610612759,120,130,2024-12-06T03:30:20Z,6680000,False,,,0,,C. Paul REBOUND (Off:2 Def:2),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Right Corner 3,24+ Right,,,,718.0,4.0,2.0,2.0,,,,,,,,,,,,,
720,PT03M18.00S,2024-12-06T03:23:33.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631207,,,1610612759,120,130,2024-12-06T03:23:43Z,6690000,False,,,0,,D. Terry shooting personal FOUL (3 PF) (Johnson 2 FT),"[1631207, 1629640]",1610612741.0,CHI,shooting,,,Terry,D. Terry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627529.0,3.0,0.0,Johnson,1629640.0,,,
722,PT03M18.00S,2024-12-06T03:23:57.7Z,4,REGULAR,freethrow,1 of 2,[],1629640,,,1610612759,121,130,2024-12-06T03:23:57Z,6710000,False,,,0,,K. Johnson Free Throw 1 of 2 (27 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
723,PT03M18.00S,2024-12-06T03:24:16.0Z,4,REGULAR,freethrow,2 of 2,[],1629640,,,1610612759,122,130,2024-12-06T03:24:16Z,6720000,False,,,0,,K. Johnson Free Throw 2 of 2 (28 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
724,PT03M04.00S,2024-12-06T03:24:36.0Z,4,REGULAR,foul,personal,['2freethrow'],1629640,,,1610612741,122,130,2024-12-06T03:24:52Z,6730000,False,,,0,,K. Johnson shooting personal FOUL (2 PF) (Vučević 2 FT),"[1629640, 202696]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627529.0,2.0,0.0,Vučević,202696.0,,,
726,PT03M04.00S,2024-12-06T03:25:05.9Z,4,REGULAR,freethrow,1 of 2,[],202696,,,1610612741,122,131,2024-12-06T03:25:05Z,6750000,False,,,0,,N. Vučević Free Throw 1 of 2 (34 PTS),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,Made,34.0,,,,,,,,,,,,,,,,,
729,PT03M04.00S,2024-12-06T03:25:15.8Z,4,REGULAR,substitution,out,[],1641763,,,1610612741,122,131,2024-12-06T03:25:23Z,6760000,False,,,0,,SUB out: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
730,PT03M04.00S,2024-12-06T03:25:15.8Z,4,REGULAR,substitution,in,[],1641824,,,1610612741,122,131,2024-12-06T03:25:23Z,6770000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
731,PT03M04.00S,2024-12-06T03:25:34.9Z,4,REGULAR,freethrow,2 of 2,[],202696,,,1610612741,122,132,2024-12-06T03:25:34Z,6780000,False,,,0,,N. Vučević Free Throw 2 of 2 (35 PTS),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,Made,35.0,,,,,,,,,,,,,,,,,
732,PT02M51.00S,2024-12-06T03:25:51.4Z,4,REGULAR,3pt,Jump Shot,[],1629640,69.07030223390277,71.56862745098039,1610612759,122,132,2024-12-06T03:34:42Z,6790000,False,108.0,238.0,1,right,MISS K. Johnson 26' pullup 3PT,[1629640],1610612759.0,SAS,pullup,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,26.15,Missed,,,,,,,,,,,,,,,,,,
733,PT02M48.00S,2024-12-06T03:25:54.4Z,4,REGULAR,rebound,defensive,[],1630245,,,1610612741,122,132,2024-12-06T03:30:51Z,6800000,False,,,0,,A. Dosunmu REBOUND (Off:3 Def:7),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,,,,732.0,10.0,7.0,3.0,,,,,,,,,,,,,
736,PT02M44.00S,2024-12-06T03:27:18.3Z,4,REGULAR,substitution,out,[],1641824,,,1610612741,122,132,2024-12-06T03:27:29Z,6820000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
737,PT02M44.00S,2024-12-06T03:27:18.3Z,4,REGULAR,substitution,in,[],1629659,,,1610612741,122,132,2024-12-06T03:27:29Z,6830000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
739,PT02M28.00S,2024-12-06T03:27:56.1Z,4,REGULAR,3pt,Jump Shot,[],1629659,5.206964520367937,95.83333333333334,1610612741,122,135,2024-12-06T03:31:38Z,6840000,False,-229.0,-4.0,1,left,T. Horton-Tucker 3PT  (13 PTS) (A. Dosunmu 11 AST),"[1629659, 1630245]",1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,Left Corner 3,24+ Left,22.92,Made,13.0,,,,,A. Dosunmu,1630245.0,11.0,,,,,,,,,,
741,PT02M16.00S,2024-12-06T03:28:08.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101108,81.02825229960578,65.44117647058823,1610612759,122,135,2024-12-06T03:31:53Z,6860000,False,77.0,126.0,1,right,MISS C. Paul 14' pullup Shot,[101108],1610612759.0,SAS,pullup,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Right,14.76,Missed,,,,,,,,,,,,,,,,,,
742,PT02M16.00S,2024-12-06T03:28:08.1Z,4,REGULAR,rebound,offensive,[],1629640,,,1610612759,122,135,2024-12-06T03:31:53Z,6870000,False,,,0,,K. Johnson REBOUND (Off:3 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Right,,,,741.0,5.0,2.0,3.0,,,,,,,,,,,,,
743,PT02M09.00S,2024-12-06T03:28:16.0Z,4,REGULAR,turnover,bad pass,[],1629640,,,1610612759,122,135,2024-12-06T03:36:23Z,6880000,False,,,0,,K. Johnson bad pass TURNOVER (3 TO),"[1629640, 202696]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,3.0,Vučević,202696.0
744,PT02M09.00S,2024-12-06T03:28:16.0Z,4,REGULAR,steal,,[],202696,,,1610612741,122,135,2024-12-06T03:28:19Z,6890000,False,,,0,,N. Vučević STEAL (1 STL),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
745,PT02M02.00S,2024-12-06T03:28:25.1Z,4,REGULAR,foul,personal,[],1628380,,,1610612741,122,135,2024-12-06T03:36:38Z,6900000,False,,,0,,Z. Collins personal FOUL (3 PF),"[1628380, 1629659]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1627529.0,3.0,0.0,Horton-Tucker,1629659.0,,,
747,PT02M02.00S,2024-12-06T03:28:38.6Z,4,REGULAR,substitution,out,[],1629640,,,1610612741,122,135,2024-12-06T03:28:52Z,6920000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
748,PT02M02.00S,2024-12-06T03:28:38.6Z,4,REGULAR,substitution,out,[],101108,,,1610612741,122,135,2024-12-06T03:28:52Z,6930000,False,,,0,,SUB out: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
749,PT02M02.00S,2024-12-06T03:28:38.6Z,4,REGULAR,substitution,out,[],1631110,,,1610612741,122,135,2024-12-06T03:28:52Z,6940000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
750,PT02M02.00S,2024-12-06T03:28:38.6Z,4,REGULAR,substitution,out,[],1628380,,,1610612741,122,135,2024-12-06T03:28:52Z,6950000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
751,PT02M02.00S,2024-12-06T03:28:38.6Z,4,REGULAR,substitution,out,[],1630170,,,1610612741,122,135,2024-12-06T03:28:52Z,6960000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
752,PT02M02.00S,2024-12-06T03:28:38.6Z,4,REGULAR,substitution,in,[],1631104,,,1610612741,122,135,2024-12-06T03:28:52Z,6970000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
753,PT02M02.00S,2024-12-06T03:28:38.6Z,4,REGULAR,substitution,in,[],1631103,,,1610612741,122,135,2024-12-06T03:28:52Z,6980000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
754,PT02M02.00S,2024-12-06T03:28:38.6Z,4,REGULAR,substitution,in,[],1631321,,,1610612741,122,135,2024-12-06T03:28:52Z,6990000,False,,,0,,SUB in: S. Cissoko,[1631321],1610612759.0,SAS,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
755,PT02M02.00S,2024-12-06T03:28:38.6Z,4,REGULAR,substitution,in,[],1629646,,,1610612741,122,135,2024-12-06T03:28:52Z,7000000,False,,,0,,SUB in: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
756,PT02M02.00S,2024-12-06T03:28:38.6Z,4,REGULAR,substitution,in,[],1630572,,,1610612741,122,135,2024-12-06T03:28:52Z,7010000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
757,PT01M58.00S,2024-12-06T03:29:06.2Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",202696,7.966491458607096,51.71568627450981,1610612741,122,137,2024-12-06T03:37:18Z,7020000,False,-9.0,22.0,1,left,N. Vučević bank Hook (37 PTS),[202696],1610612741.0,CHI,bank,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,2.4,Made,37.0,,,,,,,,,,,,,,,,,
758,PT01M58.00S,2024-12-06T03:29:11.8Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629646,,,1610612741,122,137,2024-12-06T03:29:21Z,7030000,False,,,0,,C. Bassey shooting personal FOUL (3 PF) (Vučević 1 FT),"[1629646, 202696]",1610612759.0,SAS,shooting,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204059.0,3.0,1.0,Vučević,202696.0,,,
760,PT01M58.00S,2024-12-06T03:29:31.1Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],202696,,,1610612741,122,137,2024-12-06T03:37:31Z,7050000,False,,,0,,MISS N. Vučević Free Throw 1 of 1,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
761,PT01M55.00S,2024-12-06T03:29:34.1Z,4,REGULAR,rebound,defensive,[],1629646,,,1610612759,122,137,2024-12-06T03:37:31Z,7060000,False,,,0,,C. Bassey REBOUND (Off:0 Def:2),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,760.0,2.0,2.0,0.0,,,,,,,,,,,,,
762,PT01M44.00S,2024-12-06T03:29:43.7Z,4,REGULAR,turnover,bad pass,[],1631104,,,1610612759,122,137,2024-12-06T03:37:48Z,7070000,False,,,0,,B. Wesley bad pass TURNOVER (1 TO),"[1631104, 1630245]",1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Dosunmu,1630245.0
763,PT01M44.00S,2024-12-06T03:29:43.7Z,4,REGULAR,steal,,[],1630245,,,1610612741,122,137,2024-12-06T03:29:47Z,7080000,False,,,0,,A. Dosunmu STEAL (3 STL),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
765,PT01M31.00S,2024-12-06T03:29:58.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202696,8.360709592641262,51.225490196078425,1610612741,122,139,2024-12-06T03:32:59Z,7090000,False,-6.0,26.0,1,left,N. Vučević Layup (39 PTS) (Z. LaVine 9 AST),"[202696, 203897]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,2.68,Made,39.0,,,,,Z. LaVine,203897.0,9.0,,,,,,,,,,
767,PT01M20.00S,2024-12-06T03:30:14.1Z,4,REGULAR,turnover,out-of-bounds,[],1631103,,,1610612759,122,139,2024-12-06T03:39:02Z,7110000,False,,,0,,M. Branham lost ball out-of-bounds TURNOVER (1 TO),[1631103],1610612759.0,SAS,lost ball,,,Branham,M. Branham,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,1.0,,
768,PT01M00.00S,2024-12-06T03:30:34.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631207,14.4053876478318,4.166666666666666,1610612741,122,139,2024-12-06T03:33:21Z,7120000,False,229.0,83.0,1,left,MISS D. Terry 24' 3PT,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Right Corner 3,24+ Right,24.37,Missed,,,,,,,,,,,,,,,,,,
769,PT00M59.40S,2024-12-06T03:30:41.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612741,122,139,2024-12-06T03:30:41Z,7130000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Right Corner 3,24+ Right,,,,768.0,,,,,,,,,,,,,,,,
771,PT00M59.40S,2024-12-06T03:30:44.5Z,4,REGULAR,substitution,out,[],203897,,,1610612741,122,139,2024-12-06T03:31:13Z,7150000,False,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
772,PT00M59.40S,2024-12-06T03:30:44.5Z,4,REGULAR,substitution,out,[],202696,,,1610612741,122,139,2024-12-06T03:31:13Z,7160000,False,,,0,,SUB out: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
773,PT00M59.40S,2024-12-06T03:30:44.5Z,4,REGULAR,substitution,out,[],1630245,,,1610612741,122,139,2024-12-06T03:31:13Z,7170000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
774,PT00M59.40S,2024-12-06T03:30:44.5Z,4,REGULAR,substitution,in,[],1628975,,,1610612741,122,139,2024-12-06T03:31:13Z,7180000,False,,,0,,SUB in: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
775,PT00M59.40S,2024-12-06T03:30:44.5Z,4,REGULAR,substitution,in,[],1641763,,,1610612741,122,139,2024-12-06T03:31:13Z,7190000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
776,PT00M59.40S,2024-12-06T03:30:44.5Z,4,REGULAR,substitution,in,[],1630537,,,1610612741,122,139,2024-12-06T03:31:13Z,7200000,False,,,0,,SUB in: C. Duarte,[1630537],1610612741.0,CHI,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
