actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
419,PT04M07.00S,2024-12-22T03:07:29.2Z,3,REGULAR,substitution,in,[],1642270,,,1610612759,75,61,2024-12-22T03:07:40Z,4140000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT03M53.00S,2024-12-22T03:08:06.2Z,3,REGULAR,turnover,lost ball,[],1642264,,,1610612759,75,61,2024-12-22T03:08:15Z,4150000,False,,,0,,S. Castle lost ball TURNOVER (2 TO),"[1642264, 1629014]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,2.0,Simons,1629014.0,,
421,PT03M53.00S,2024-12-22T03:08:06.2Z,3,REGULAR,steal,,[],1629014,,,1610612757,75,61,2024-12-22T03:08:09Z,4160000,False,,,0,,A. Simons STEAL (5 STL),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
422,PT03M49.00S,2024-12-22T03:08:09.7Z,3,REGULAR,turnover,bad pass,[],1641739,,,1610612757,75,61,2024-12-22T03:08:20Z,4170000,False,,,0,,T. Camara bad pass TURNOVER (2 TO),"[1641739, 1630170]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2.0,Vassell,1630170.0,,
423,PT03M49.00S,2024-12-22T03:08:09.7Z,3,REGULAR,steal,,[],1630170,,,1610612759,75,61,2024-12-22T03:08:16Z,4180000,False,,,0,,D. Vassell STEAL (2 STL),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
424,PT03M39.00S,2024-12-22T03:08:20.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630170,67.7562417871222,27.696078431372552,1610612759,75,61,2024-12-22T03:10:28Z,4190000,False,-112.0,251.0,1,right,MISS D. Vassell 27' pullup 3PT,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,,,,27.43,Missed,,,,,,,,,,,,,
425,PT03M35.00S,2024-12-22T03:08:24.3Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612757,75,61,2024-12-22T03:08:35Z,4200000,False,,,0,,D. Avdija REBOUND (Off:2 Def:3),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,424.0,5.0,3.0,2.0,,,,,
426,PT03M33.00S,2024-12-22T03:08:28.8Z,3,REGULAR,foul,personal,[],1630577,,,1610612757,75,61,2024-12-22T03:10:55Z,4210000,False,,,0,,J. Champagnie personal FOUL (2 PF),"[1630577, 1630166]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,16-24 Right Center,202053.0,2.0,0.0,Avdija,1630166.0,,,,,,,,,,,,,,,
428,PT03M33.00S,2024-12-22T03:08:45.8Z,3,REGULAR,substitution,out,[],1630170,,,1610612757,75,61,2024-12-22T03:08:55Z,4230000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT03M33.00S,2024-12-22T03:08:45.8Z,3,REGULAR,substitution,out,[],1629646,,,1610612757,75,61,2024-12-22T03:08:55Z,4240000,False,,,0,,SUB out: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT03M33.00S,2024-12-22T03:08:45.8Z,3,REGULAR,substitution,in,[],1641705,,,1610612757,75,61,2024-12-22T03:08:55Z,4250000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT03M33.00S,2024-12-22T03:08:45.8Z,3,REGULAR,substitution,in,[],1630200,,,1610612757,75,61,2024-12-22T03:08:55Z,4260000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT03M19.00S,2024-12-22T03:09:02.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1642270,6.1268068331143235,58.333333333333336,1610612757,75,61,2024-12-22T03:09:17Z,4270000,False,-42.0,5.0,1,left,MISS D. Clingan DUNK - blocked,"[1642270, 1641705]",1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,4.2,Missed,,,,,,,,,,,,Wembanyama,1641705.0
433,PT03M19.00S,2024-12-22T03:09:02.1Z,3,REGULAR,block,,[],1641705,,,1610612757,75,61,2024-12-22T03:09:05Z,4280000,False,,,0,,V. Wembanyama BLOCK (8 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
434,PT03M15.00S,2024-12-22T03:09:06.1Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,75,61,2024-12-22T03:09:17Z,4290000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:4),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,432.0,5.0,4.0,1.0,,,,,
435,PT03M12.00S,2024-12-22T03:09:09.1Z,3,REGULAR,3pt,Jump Shot,[],1642264,61.711563731931676,48.28431372549019,1610612759,75,61,2024-12-22T03:09:34Z,4300000,False,-9.0,307.0,1,right,MISS S. Castle 30' 3PT,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Center,,,,,,30.75,Missed,,,,,,,,,,,,,
436,PT03M08.00S,2024-12-22T03:09:13.1Z,3,REGULAR,rebound,defensive,[],1642270,,,1610612757,75,61,2024-12-22T03:09:34Z,4310000,False,,,0,,D. Clingan REBOUND (Off:1 Def:3),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,435.0,4.0,3.0,1.0,,,,,
437,PT02M59.00S,2024-12-22T03:09:22.5Z,3,REGULAR,3pt,Jump Shot,[],1630166,31.882391590013142,38.72549019607843,1610612757,75,61,2024-12-22T03:09:42Z,4320000,False,56.0,247.0,1,left,MISS D. Avdija 25' 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,,,,25.36,Missed,,,,,,,,,,,,,
438,PT02M55.00S,2024-12-22T03:09:26.5Z,3,REGULAR,rebound,defensive,[],1642264,,,1610612759,75,61,2024-12-22T03:09:42Z,4330000,False,,,0,,S. Castle REBOUND (Off:0 Def:3),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,437.0,3.0,3.0,0.0,,,,,
439,PT02M53.00S,2024-12-22T03:09:28.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629640,92.85479632063075,50.245098039215684,1610612759,77,61,2024-12-22T03:10:10Z,4340000,False,1.0,15.0,1,right,K. Johnson running DUNK (2 PTS) (S. Castle 2 AST),"[1629640, 1642264]",1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,1.47,Made,2.0,S. Castle,1642264.0,2.0,,,,,,,,,
441,PT02M43.00S,2024-12-22T03:09:39.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,13.61695137976347,40.68627450980392,1610612757,77,61,2024-12-22T03:10:30Z,4360000,False,47.0,75.0,1,left,MISS A. Simons 8' driving floating Shot - blocked,"[1629014, 1630200]",1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Center,,,,,,8.87,Missed,,,,,,,,,,,,Jones,1630200.0
487,PT02M43.00S,2024-12-22T03:09:39.0Z,3,REGULAR,block,,[],1630200,,,1610612757,77,61,2024-12-22T03:19:09Z,4365000,False,,,0,,T. Jones BLOCK (1 BLK),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
442,PT02M43.00S,2024-12-22T03:09:39.0Z,3,REGULAR,rebound,defensive,[],1630200,,,1610612759,77,61,2024-12-22T03:10:30Z,4370000,False,,,0,,T. Jones REBOUND (Off:0 Def:1),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,441.0,1.0,1.0,0.0,,,,,
443,PT02M36.00S,2024-12-22T03:09:45.4Z,3,REGULAR,foul,personal,['3freethrow'],1642270,,,1610612759,77,61,2024-12-22T03:10:05Z,4380000,False,,,0,,D. Clingan shooting personal FOUL (4 PF) (Wembanyama 3 FT),"[1642270, 1641705]",1610612757.0,POR,shooting,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Center,2004.0,4.0,0.0,Wembanyama,1641705.0,,,,,,,,,,,,,,,
445,PT02M36.00S,2024-12-22T03:10:26.1Z,3,REGULAR,freethrow,1 of 3,['fastbreak'],1641705,,,1610612759,78,61,2024-12-22T03:10:26Z,4400000,False,,,0,,V. Wembanyama Free Throw 1 of 3 (19 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,Made,19.0,,,,,,,,,,,,
447,PT02M36.00S,2024-12-22T03:10:47.6Z,3,REGULAR,freethrow,2 of 3,['fastbreak'],1641705,,,1610612759,79,61,2024-12-22T03:10:47Z,4410000,False,,,0,,V. Wembanyama Free Throw 2 of 3 (20 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,Made,20.0,,,,,,,,,,,,
448,PT02M36.00S,2024-12-22T03:10:49.1Z,3,REGULAR,substitution,out,[],1641739,,,1610612759,79,61,2024-12-22T03:11:07Z,4420000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT02M36.00S,2024-12-22T03:10:49.1Z,3,REGULAR,substitution,in,[],1629057,,,1610612759,79,61,2024-12-22T03:11:07Z,4430000,False,,,0,,SUB in: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT02M36.00S,2024-12-22T03:11:15.5Z,3,REGULAR,freethrow,3 of 3,['fastbreak'],1641705,,,1610612759,80,61,2024-12-22T03:11:15Z,4440000,False,,,0,,V. Wembanyama Free Throw 3 of 3 (21 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,Made,21.0,,,,,,,,,,,,
451,PT02M21.00S,2024-12-22T03:11:32.0Z,3,REGULAR,2pt,Jump Shot,[],1630703,18.347568988173457,24.019607843137255,1610612757,80,63,2024-12-22T03:11:46Z,4450000,False,130.0,120.0,1,left,S. Henderson 17' pullup Jump Shot (8 PTS),[1630703],1610612757.0,POR,pullup,,,Henderson,S. Henderson,,,,,Mid-Range,16-24 Right Center,,,,,,17.68,Made,8.0,,,,,,,,,,,,
452,PT02M03.00S,2024-12-22T03:11:50.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641705,91.40932982917214,49.50980392156863,1610612759,82,63,2024-12-22T03:12:08Z,4460000,False,-2.0,28.0,1,right,V. Wembanyama driving finger roll Layup (23 PTS) (S. Castle 3 AST),"[1641705, 1642264]",1610612759.0,SAS,driving finger roll,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,2.84,Made,23.0,S. Castle,1642264.0,3.0,,,,,,,,,
454,PT01M49.00S,2024-12-22T03:12:03.1Z,3,REGULAR,3pt,Jump Shot,[],1629014,33.722076215505915,67.40196078431373,1610612757,82,63,2024-12-22T03:12:23Z,4480000,False,-87.0,264.0,1,left,MISS A. Simons 27' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,,,,,,27.84,Missed,,,,,,,,,,,,,
455,PT01M49.00S,2024-12-22T03:12:03.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612757,82,63,2024-12-22T03:12:23Z,4490000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,454.0,,,,,,,,
457,PT01M39.00S,2024-12-22T03:12:35.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642270,25.18068331143233,14.705882352941178,1610612757,82,66,2024-12-22T03:12:43Z,4510000,False,176.0,184.0,1,left,D. Clingan 25' 3PT  (7 PTS) (S. Henderson 1 AST),"[1642270, 1630703]",1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Right Center,,,,,,25.51,Made,7.0,S. Henderson,1630703.0,1.0,,,,,,,,,
459,PT01M15.00S,2024-12-22T03:12:59.3Z,3,REGULAR,3pt,Jump Shot,[],1641705,68.28186596583443,25.98039215686275,1610612759,85,66,2024-12-22T03:13:07Z,4530000,False,-120.0,246.0,1,right,V. Wembanyama 27' 3PT  (26 PTS) (K. Johnson 1 AST),"[1641705, 1629640]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,,,,,,27.35,Made,26.0,K. Johnson,1629640.0,1.0,,,,,,,,,
461,PT00M48.20S,2024-12-22T03:13:26.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,6.389618922470433,55.88235294117647,1610612757,85,66,2024-12-22T03:13:35Z,4550000,False,-29.0,8.0,1,left,MISS A. Simons driving floating Shot - blocked,"[1629014, 1641705]",1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,,,,,,3.04,Missed,,,,,,,,,,,,Wembanyama,1641705.0
462,PT00M48.20S,2024-12-22T03:13:26.3Z,3,REGULAR,block,,[],1641705,,,1610612757,85,66,2024-12-22T03:13:29Z,4560000,False,,,0,,V. Wembanyama BLOCK (9 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
463,PT00M46.70S,2024-12-22T03:13:27.8Z,3,REGULAR,rebound,offensive,[],1629014,,,1610612757,85,66,2024-12-22T03:13:35Z,4570000,False,,,0,,A. Simons REBOUND (Off:1 Def:2),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,461.0,3.0,2.0,1.0,,,,,
464,PT00M45.50S,2024-12-22T03:13:31.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629014,5.913272010512484,63.6642156862745,1610612757,85,68,2024-12-22T03:13:44Z,4580000,False,-68.0,3.0,1,left,A. Simons 6' fadeaway Jump Shot (14 PTS),[1629014],1610612757.0,POR,fadeaway,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.84,Made,14.0,,,,,,,,,,,,
465,PT00M43.70S,2024-12-22T03:13:36.1Z,3,REGULAR,foul,personal,[],1629014,,,1610612759,85,68,2024-12-22T03:13:42Z,4590000,False,,,0,,A. Simons personal FOUL (2 PF),"[1629014, 1642264]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,1628159.0,2.0,0.0,Castle,1642264.0,,,,,,,,,,,,,,,
467,PT00M36.60S,2024-12-22T03:13:57.1Z,3,REGULAR,3pt,Jump Shot,[],1629640,66.3107752956636,60.049019607843135,1610612759,85,68,2024-12-22T03:14:12Z,4610000,False,50.0,264.0,1,right,MISS K. Johnson 26' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,,,,,,26.89,Missed,,,,,,,,,,,,,
468,PT00M32.60S,2024-12-22T03:14:01.1Z,3,REGULAR,rebound,offensive,[],1641705,,,1610612759,85,68,2024-12-22T03:14:12Z,4620000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:4),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,467.0,6.0,4.0,2.0,,,,,
469,PT00M30.80S,2024-12-22T03:14:02.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642264,67.36202365308804,35.53921568627451,1610612759,85,68,2024-12-22T03:14:15Z,4630000,False,-72.0,254.0,1,right,MISS S. Castle 26' 3PT,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Center,,,,,,26.44,Missed,,,,,,,,,,,,,
470,PT00M26.60S,2024-12-22T03:14:07.0Z,3,REGULAR,rebound,offensive,[],1641705,,,1610612759,85,68,2024-12-22T03:14:07Z,4640000,False,,,0,,V. Wembanyama REBOUND (Off:3 Def:4),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,469.0,7.0,4.0,3.0,,,,,
482,PT00M25.20S,2024-12-22T03:14:27.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630577,94.76429040735874,49.41023284313725,1610612759,85,68,2024-12-22T03:17:48Z,4655000,False,-3.0,-3.0,1,right,MISS J. Champagnie cutting DUNK - blocked,"[1630577, 1629057]",1610612759.0,SAS,cutting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,0.44,Missed,,,,,,,,,,,,Williams III,1629057.0
483,PT00M25.20S,2024-12-22T03:14:27.0Z,3,REGULAR,block,,[],1629057,,,1610612759,85,68,2024-12-22T03:17:48Z,4662500,False,,,0,,R. Williams III BLOCK (1 BLK),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
484,PT00M25.20S,2024-12-22T03:14:27.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,85,68,2024-12-22T03:17:48Z,4666250,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,482.0,,,,,,,,
473,PT00M25.20S,2024-12-22T03:14:51.2Z,3,REGULAR,timeout,challenge,['team'],0,,,1610612759,85,68,2024-12-22T03:15:21Z,4670000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT00M22.80S,2024-12-22T03:16:52.2Z,3,REGULAR,jumpball,recovered,[],1642264,,,1610612759,85,68,2024-12-22T03:16:52Z,4690000,False,,,0,,Jump Ball V. Wembanyama vs. D. Clingan: Tip to S. Castle,"[1642264, 1641705, 1642270]",1610612759.0,SAS,challenge,S. Castle,1642264.0,Castle,S. Castle,Wembanyama,1641705.0,Clingan,1642270.0,,,,,,,,,,,,,,,,,,,,,,
478,PT00M05.10S,2024-12-22T03:17:10.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629640,91.67214191852825,46.568627450980394,1610612759,87,68,2024-12-22T03:18:39Z,4720000,False,-17.0,26.0,1,right,K. Johnson cutting Layup (4 PTS) (S. Castle 4 AST),"[1629640, 1642264]",1610612759.0,SAS,cutting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,3.1,Made,4.0,S. Castle,1642264.0,4.0,,,,,,,,,
480,PT00M03.50S,2024-12-22T03:17:16.2Z,3,REGULAR,foul,personal,['1freethrow'],1642264,,,1610612757,87,68,2024-12-22T03:18:22Z,4740000,False,,,0,,S. Castle transition take personal FOUL (2 PF) (Simons 1 FT),"[1642264, 1629014]",1610612759.0,SAS,transition take,,,Castle,S. Castle,,,,,Above the Break 3,24+ Center,1628159.0,2.0,0.0,Simons,1629014.0,,,,,,,,,,,,,,,
485,PT00M03.50S,2024-12-22T03:18:24.8Z,3,REGULAR,freethrow,1 of 1,[],1629014,,,1610612757,87,69,2024-12-22T03:18:24Z,4760000,False,,,0,,A. Simons transition take Free Throw 1 of 1 (15 PTS),[1629014],1610612757.0,POR,transition take,,,Simons,A. Simons,,,,,,,,,,,,,Made,15.0,,,,,,,,,,,,
486,PT00M00.00S,2024-12-22T03:18:54.9Z,3,REGULAR,period,end,[],0,,,1610612759,87,69,2024-12-22T03:21:44Z,4770000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2024-12-22T03:20:57.6Z,4,REGULAR,substitution,out,['startperiod'],1642264,,,1610612759,87,69,2024-12-22T03:21:44Z,4780000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2024-12-22T03:20:57.6Z,4,REGULAR,substitution,out,['startperiod'],1629057,,,1610612759,87,69,2024-12-22T03:21:44Z,4790000,False,,,0,,SUB out: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2024-12-22T03:20:57.6Z,4,REGULAR,substitution,in,['startperiod'],101108,,,1610612759,87,69,2024-12-22T03:21:44Z,4800000,False,,,0,,SUB in: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2024-12-22T03:20:57.6Z,4,REGULAR,substitution,in,['startperiod'],203924,,,1610612759,87,69,2024-12-22T03:21:44Z,4810000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT12M00.00S,2024-12-22T03:21:28.9Z,4,REGULAR,period,start,[],0,,,1610612759,87,69,2024-12-22T03:21:28Z,4820000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT11M46.00S,2024-12-22T03:21:42.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,91.93495400788436,50.73529411764706,1610612759,87,69,2024-12-22T03:21:57Z,4830000,False,4.0,23.0,1,right,MISS K. Johnson driving reverse Layup,[1629640],1610612759.0,SAS,driving reverse,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,2.36,Missed,,,,,,,,,,,,,
494,PT11M43.00S,2024-12-22T03:21:45.0Z,4,REGULAR,rebound,defensive,[],1642270,,,1610612757,87,69,2024-12-22T03:21:57Z,4840000,False,,,0,,D. Clingan REBOUND (Off:1 Def:4),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,493.0,5.0,4.0,1.0,,,,,
495,PT11M39.00S,2024-12-22T03:21:48.9Z,4,REGULAR,3pt,Jump Shot,[],1630166,28.465834428383708,21.568627450980394,1610612757,87,69,2024-12-22T03:22:15Z,4850000,False,142.0,215.0,1,left,MISS D. Avdija 25' 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,,,,25.79,Missed,,,,,,,,,,,,,
496,PT11M35.00S,2024-12-22T03:21:52.9Z,4,REGULAR,rebound,defensive,[],1630577,,,1610612759,87,69,2024-12-22T03:22:15Z,4860000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:2),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,495.0,2.0,2.0,0.0,,,,,
497,PT11M21.00S,2024-12-22T03:22:08.5Z,4,REGULAR,foul,personal,['2freethrow'],1630166,,,1610612759,87,69,2024-12-22T03:22:18Z,4870000,False,,,0,,D. Avdija shooting personal FOUL (1 PF) (Wembanyama 2 FT),"[1630166, 1641705]",1610612757.0,POR,shooting,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Center,202053.0,1.0,0.0,Wembanyama,1641705.0,,,,,,,,,,,,,,,
499,PT11M21.00S,2024-12-22T03:22:42.7Z,4,REGULAR,freethrow,1 of 2,[],1641705,,,1610612759,88,69,2024-12-22T03:22:42Z,4890000,False,,,0,,V. Wembanyama Free Throw 1 of 2 (27 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,Made,27.0,,,,,,,,,,,,
500,PT11M21.00S,2024-12-22T03:22:44.5Z,4,REGULAR,substitution,out,[],1630703,,,1610612759,88,69,2024-12-22T03:22:50Z,4900000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT11M21.00S,2024-12-22T03:22:44.5Z,4,REGULAR,substitution,in,[],1631101,,,1610612759,88,69,2024-12-22T03:22:50Z,4910000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT11M21.00S,2024-12-22T03:23:10.7Z,4,REGULAR,freethrow,2 of 2,[],1641705,,,1610612759,89,69,2024-12-22T03:23:10Z,4920000,False,,,0,,V. Wembanyama Free Throw 2 of 2 (28 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,Made,28.0,,,,,,,,,,,,
503,PT11M07.00S,2024-12-22T03:23:26.8Z,4,REGULAR,3pt,Jump Shot,[],1629014,20.97568988173456,90.68627450980392,1610612757,89,69,2024-12-22T03:23:38Z,4930000,False,-203.0,145.0,1,left,MISS A. Simons 24' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,,,,,,24.96,Missed,,,,,,,,,,,,,
504,PT11M03.00S,2024-12-22T03:23:30.8Z,4,REGULAR,rebound,defensive,[],1630200,,,1610612759,89,69,2024-12-22T03:23:38Z,4940000,False,,,0,,T. Jones REBOUND (Off:0 Def:2),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,503.0,2.0,2.0,0.0,,,,,
505,PT10M46.00S,2024-12-22T03:23:47.4Z,4,REGULAR,2pt,Jump Shot,[],1629640,92.46057818659659,74.50980392156863,1610612759,91,69,2024-12-22T03:23:57Z,4950000,False,123.0,18.0,1,right,K. Johnson 12' step back Jump Shot (6 PTS) (T. Jones 4 AST),"[1629640, 1630200]",1610612759.0,SAS,step back,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Right,,,,,,12.39,Made,6.0,T. Jones,1630200.0,4.0,,,,,,,,,
507,PT10M30.00S,2024-12-22T03:24:03.7Z,4,REGULAR,3pt,Jump Shot,[],1630166,30.831143232588698,72.05882352941177,1610612757,91,69,2024-12-22T03:24:10Z,4970000,False,-110.0,237.0,1,left,MISS D. Avdija 26' 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,,,,,,26.17,Missed,,,,,,,,,,,,,
