actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
339,PT01M41.00S,2025-02-22T02:34:24.0Z,2,REGULAR,turnover,out-of-bounds,[],1630170,,,1610612759,60,55,2025-02-22T02:34:47Z,3340000,False,,,0,,D. Vassell step out-of-bounds TURNOVER (1 TO),[1630170],1610612759.0,SAS,step,,,Vassell,D. Vassell,,,,,Left Corner 3,24+ Left,1.0,,,,,,,,,1628951.0,,,,,,,,,,
340,PT01M27.00S,2025-02-22T02:34:50.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630595,6.783837056504599,47.794117647058826,1610612765,60,57,2025-02-22T02:38:58Z,3350000,False,11.0,11.0,1,left,C. Cunningham cutting finger roll Layup (7 PTS) (J. Duren 3 AST),"[1630595, 1631105]",1610612765.0,DET,cutting finger roll,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,1.58,Made,,,,,,,,,,7.0,J. Duren,1631105.0,3.0,,
341,PT01M15.00S,2025-02-22T02:35:02.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629646,94.03745072273325,46.07843137254902,1610612759,62,57,2025-02-22T02:35:06Z,3360000,False,-20.0,4.0,1,right,C. Bassey alley-oop DUNK (4 PTS) (S. Castle 1 AST),"[1629646, 1642264]",1610612759.0,SAS,alley-oop,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,,1.99,Made,,,,,,,,,,4.0,S. Castle,1642264.0,1.0,,
343,PT00M55.40S,2025-02-22T02:35:25.5Z,2,REGULAR,3pt,Jump Shot,[],202699,7.440867279894875,4.411764705882353,1610612765,62,60,2025-02-22T02:35:29Z,3380000,False,228.0,17.0,1,left,T. Harris 3PT  (18 PTS) (A. Thompson 2 AST),"[202699, 1641709]",1610612765.0,DET,,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,,,,22.86,Made,,,,,,,,,,18.0,A. Thompson,1641709.0,2.0,,
345,PT00M38.80S,2025-02-22T02:35:45.0Z,2,REGULAR,foul,offensive,[],1629646,,,1610612759,62,60,2025-02-22T02:35:54Z,3400000,False,,,0,,C. Bassey offensive FOUL (2 PF),"[1629646, 1641709]",1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Above the Break 3,24+ Center,,,,,,,,,,1628951.0,2.0,0.0,Thompson,1641709.0,,,,,,
347,PT00M38.80S,2025-02-22T02:35:45.0Z,2,REGULAR,turnover,offensive foul,[],1629646,,,1610612759,62,60,2025-02-22T02:35:45Z,3420000,False,,,0,,C. Bassey offensive foul TURNOVER (1 TO),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Above the Break 3,24+ Center,1.0,,,,,,,,,1628951.0,,,,,,,,,,
348,PT00M33.60S,2025-02-22T02:36:05.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630595,36.08738501971091,45.09803921568628,1610612765,62,63,2025-02-22T02:36:17Z,3430000,False,25.0,287.0,1,left,C. Cunningham 28' 3PT pullup (10 PTS),[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,,,,28.77,Made,,,,,,,,,,10.0,,,,,
349,PT00M14.40S,2025-02-22T02:36:30.6Z,2,REGULAR,foul,personal,[],1641709,,,1610612759,62,63,2025-02-22T02:36:38Z,3440000,False,,,0,,A. Thompson personal FOUL (1 PF),"[1641709, 1628368]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Right,,,,,,,,,,1627962.0,1.0,0.0,Fox,1628368.0,,,,,,
352,PT00M14.40S,2025-02-22T02:36:43.3Z,2,REGULAR,substitution,out,[],1629646,,,1610612759,62,63,2025-02-22T02:36:51Z,3460000,False,,,0,,SUB out: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT00M14.40S,2025-02-22T02:36:43.3Z,2,REGULAR,substitution,in,[],1630572,,,1610612759,62,63,2025-02-22T02:36:51Z,3470000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT00M00.40S,2025-02-22T02:37:38.1Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612759,62,63,2025-02-22T02:37:43Z,3500000,False,,,0,,SAS shot clock Team TURNOVER,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,202056.0,,,,,,,,,,
357,PT00M00.00S,2025-02-22T02:38:01.4Z,2,REGULAR,period,end,[],0,,,1610612765,62,63,2025-02-22T02:38:01Z,3510000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2025-02-22T02:53:32.7Z,3,REGULAR,substitution,out,['startperiod'],1642264,,,1610612765,62,63,2025-02-22T02:53:46Z,3520000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2025-02-22T02:53:32.7Z,3,REGULAR,substitution,out,['startperiod'],1630170,,,1610612765,62,63,2025-02-22T02:53:46Z,3530000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2025-02-22T02:53:32.7Z,3,REGULAR,substitution,out,['startperiod'],1630572,,,1610612765,62,63,2025-02-22T02:53:46Z,3540000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2025-02-22T02:53:32.7Z,3,REGULAR,substitution,in,['startperiod'],101108,,,1610612765,62,63,2025-02-22T02:53:46Z,3550000,False,,,0,,SUB in: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT12M00.00S,2025-02-22T02:53:32.7Z,3,REGULAR,substitution,in,['startperiod'],202687,,,1610612765,62,63,2025-02-22T02:53:46Z,3560000,False,,,0,,SUB in: B. Biyombo,[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT12M00.00S,2025-02-22T02:53:32.7Z,3,REGULAR,substitution,in,['startperiod'],203084,,,1610612765,62,63,2025-02-22T02:53:46Z,3570000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT12M00.00S,2025-02-22T02:53:43.3Z,3,REGULAR,period,start,[],0,,,1610612759,62,63,2025-02-22T02:53:46Z,3580000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT11M50.00S,2025-02-22T02:53:51.6Z,3,REGULAR,foul,personal,[],1641709,,,1610612759,62,63,2025-02-22T02:54:23Z,3600000,False,,,0,,A. Thompson personal FOUL (2 PF),"[1641709, 1628368]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1628951.0,2.0,0.0,Fox,1628368.0,,,,,,
368,PT11M42.00S,2025-02-22T02:53:57.0Z,3,REGULAR,3pt,Jump Shot,[],1631110,5.732588699080158,5.147058823529411,1610612759,62,63,2025-02-22T02:54:36Z,3620000,False,224.0,1.0,1,left,MISS J. Sochan 3PT,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Right Corner 3,24+ Right,,,,22.43,Missed,,,,,,,,,,,,,,,
369,PT11M40.00S,2025-02-22T02:53:59.0Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,62,63,2025-02-22T02:54:36Z,3630000,False,,,0,,J. Duren REBOUND (Off:3 Def:5),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Right Corner 3,24+ Right,,,,,,368.0,8.0,5.0,3.0,,,,,,,,,,,
370,PT11M32.00S,2025-02-22T02:54:00.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203501,75.24638633377135,84.06862745098039,1610612765,62,63,2025-02-22T02:54:17Z,3640000,False,170.0,180.0,1,right,MISS T. Hardaway Jr. 24' running 3PT,[203501],1610612765.0,DET,running,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,,,,24.79,Missed,,,,,,,,,,,,,,,
371,PT11M32.00S,2025-02-22T02:54:00.9Z,3,REGULAR,rebound,offensive,[],1631105,,,1610612765,62,63,2025-02-22T02:54:17Z,3650000,False,,,0,,J. Duren REBOUND (Off:4 Def:5),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Right Center,,,,,,370.0,9.0,5.0,4.0,,,,,,,,,,,
373,PT11M20.00S,2025-02-22T02:54:30.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631105,93.38042049934296,46.568627450980394,1610612765,62,65,2025-02-22T02:55:10Z,3670000,False,-17.0,10.0,1,right,J. Duren driving finger roll Layup (6 PTS),[1631105],1610612765.0,DET,driving finger roll,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,1.97,Made,,,,,,,,,,6.0,,,,,
374,PT11M10.00S,2025-02-22T02:54:40.9Z,3,REGULAR,turnover,bad pass,[],101108,,,1610612759,62,65,2025-02-22T02:54:47Z,3680000,False,,,0,,C. Paul bad pass TURNOVER (2 TO),"[101108, 1631105]",1610612759.0,SAS,,,,Paul,C. Paul,,,,,Mid-Range,16-24 Left Center,2.0,Duren,1631105.0,,,,,,,,,,,,,,,,,
375,PT11M10.00S,2025-02-22T02:54:40.9Z,3,REGULAR,steal,,[],1631105,,,1610612765,62,65,2025-02-22T02:54:42Z,3690000,False,,,0,,J. Duren STEAL (1 STL),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
376,PT10M59.00S,2025-02-22T02:54:52.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630595,93.11760840998686,49.50980392156863,1610612765,62,67,2025-02-22T02:54:56Z,3700000,False,-2.0,12.0,1,right,C. Cunningham driving DUNK (12 PTS) (J. Duren 4 AST),"[1630595, 1631105]",1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,1.25,Made,,,,,,,,,,12.0,J. Duren,1631105.0,4.0,,
377,PT10M34.00S,2025-02-22T02:55:21.4Z,3,REGULAR,foul,personal,['2freethrow'],1631105,,,1610612759,62,67,2025-02-22T02:55:30Z,3710000,False,,,0,,J. Duren shooting personal FOUL (1 PF) (Biyombo 2 FT),"[1631105, 202687]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627962.0,1.0,0.0,Biyombo,202687.0,,,,,,
379,PT10M34.00S,2025-02-22T02:55:51.9Z,3,REGULAR,freethrow,1 of 2,[],202687,,,1610612759,62,67,2025-02-22T02:56:10Z,3730000,False,,,0,,MISS B. Biyombo Free Throw 1 of 2,[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
380,PT10M34.00S,2025-02-22T02:55:51.9Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612759,62,67,2025-02-22T02:56:10Z,3740000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,379.0,,,,,,,,,,,,,,
381,PT10M34.00S,2025-02-22T02:55:51.9Z,3,REGULAR,freethrow,2 of 2,[],202687,,,1610612759,62,67,2025-02-22T02:56:10Z,3750000,False,,,0,,MISS B. Biyombo Free Throw 2 of 2,[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
383,PT10M33.00S,2025-02-22T02:55:52.9Z,3,REGULAR,rebound,defensive,[],202699,,,1610612765,62,67,2025-02-22T02:56:32Z,3760000,False,,,0,,T. Harris REBOUND (Off:0 Def:3),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,381.0,3.0,3.0,0.0,,,,,,,,,,,
384,PT10M09.00S,2025-02-22T02:56:31.1Z,3,REGULAR,3pt,Jump Shot,[],1630595,65.91655716162943,54.65686274509803,1610612765,62,67,2025-02-22T02:56:35Z,3770000,False,23.0,268.0,1,right,MISS C. Cunningham 26' pullup 3PT,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,,,,26.89,Missed,,,,,,,,,,,,,,,
385,PT10M06.00S,2025-02-22T02:56:34.1Z,3,REGULAR,rebound,defensive,[],203084,,,1610612759,62,67,2025-02-22T02:56:35Z,3780000,False,,,0,,H. Barnes REBOUND (Off:1 Def:1),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Center,,,,,,384.0,2.0,1.0,1.0,,,,,,,,,,,
386,PT09M53.00S,2025-02-22T02:56:47.4Z,3,REGULAR,3pt,Jump Shot,[],101108,30.17411300919842,70.58823529411765,1610612759,62,67,2025-02-22T02:56:51Z,3790000,False,-103.0,231.0,1,left,MISS C. Paul 25' pullup 3PT,[101108],1610612759.0,SAS,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,,,,25.3,Missed,,,,,,,,,,,,,,,
387,PT09M51.00S,2025-02-22T02:56:49.4Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,62,67,2025-02-22T02:56:51Z,3800000,False,,,0,,J. Duren REBOUND (Off:4 Def:6),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Left Center,,,,,,386.0,10.0,6.0,4.0,,,,,,,,,,,
388,PT09M39.00S,2025-02-22T02:57:02.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,94.03745072273325,54.41176470588235,1610612765,62,69,2025-02-22T02:57:52Z,3810000,False,22.0,4.0,1,right,J. Duren driving Layup (8 PTS) (A. Thompson 3 AST),"[1631105, 1641709]",1610612765.0,DET,driving,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,2.24,Made,,,,,,,,,,8.0,A. Thompson,1641709.0,3.0,,
389,PT09M21.00S,2025-02-22T02:57:21.9Z,3,REGULAR,turnover,out-of-bounds,[],202687,,,1610612759,62,69,2025-02-22T02:57:28Z,3820000,False,,,0,,B. Biyombo bad pass out-of-bounds TURNOVER (2 TO),[202687],1610612759.0,SAS,bad pass,,,Biyombo,B. Biyombo,,,,,Mid-Range,8-16 Right,2.0,,,,,,,,,1628951.0,,,,,,,,,,
390,PT09M21.00S,2025-02-22T02:57:27.2Z,3,REGULAR,substitution,out,[],202687,,,1610612765,62,69,2025-02-22T02:57:29Z,3830000,False,,,0,,SUB out: B. Biyombo,[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT09M21.00S,2025-02-22T02:57:27.2Z,3,REGULAR,substitution,in,[],1630572,,,1610612765,62,69,2025-02-22T02:57:29Z,3840000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT09M06.00S,2025-02-22T02:57:53.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631105,94.03745072273325,49.754901960784316,1610612765,62,71,2025-02-22T02:58:00Z,3850000,False,-1.0,4.0,1,right,J. Duren driving DUNK (10 PTS) (C. Cunningham 7 AST),"[1631105, 1630595]",1610612765.0,DET,driving,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,0.37,Made,,,,,,,,,,10.0,C. Cunningham,1630595.0,7.0,,
394,PT09M06.00S,2025-02-22T02:57:58.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,62,71,2025-02-22T02:57:58Z,3870000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT08M54.00S,2025-02-22T03:01:02.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,6.1268068331143235,47.05882352941176,1610612759,62,71,2025-02-22T03:01:24Z,3880000,False,15.0,5.0,1,left,MISS J. Sochan driving Layup - blocked,"[1631110, 1631105]",1610612759.0,SAS,driving,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,1.56,Missed,,,,,,,,,,,,,,Duren,1631105.0
397,PT08M54.00S,2025-02-22T03:01:02.3Z,3,REGULAR,block,,[],1631105,,,1610612759,62,71,2025-02-22T03:01:05Z,3890000,False,,,0,,J. Duren BLOCK (1 BLK),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
398,PT08M53.00S,2025-02-22T03:01:03.3Z,3,REGULAR,rebound,defensive,[],1641709,,,1610612765,62,71,2025-02-22T03:01:24Z,3900000,False,,,0,,A. Thompson REBOUND (Off:5 Def:2),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,396.0,7.0,2.0,5.0,,,,,,,,,,,
399,PT08M42.00S,2025-02-22T03:01:13.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,93.77463863337714,46.32352941176471,1610612765,62,73,2025-02-22T03:01:19Z,3910000,False,-18.0,6.0,1,right,C. Cunningham driving reverse Layup (14 PTS) (A. Thompson 4 AST),"[1630595, 1641709]",1610612765.0,DET,driving reverse,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,1.94,Made,,,,,,,,,,14.0,A. Thompson,1641709.0,4.0,,
401,PT08M38.00S,2025-02-22T03:01:18.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,5.863994743758213,52.69607843137255,1610612759,62,73,2025-02-22T03:35:53Z,3930000,False,-13.0,3.0,1,left,MISS D. Fox cutting Layup,[1628368],1610612759.0,SAS,cutting,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,1.37,Missed,,,,,,,,,,,,,,,
402,PT08M36.00S,2025-02-22T03:01:20.3Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,62,73,2025-02-22T03:01:32Z,3940000,False,,,0,,J. Duren REBOUND (Off:4 Def:7),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,401.0,11.0,7.0,4.0,,,,,,,,,,,
403,PT08M30.00S,2025-02-22T03:01:24.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203501,74.45795006570303,84.31372549019608,1610612765,62,76,2025-02-22T03:02:01Z,3950000,False,172.0,188.0,1,right,T. Hardaway Jr. 25' 3PT running (9 PTS) (C. Cunningham 8 AST),"[203501, 1630595]",1610612765.0,DET,running,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,,,,25.42,Made,,,,,,,,,,9.0,C. Cunningham,1630595.0,8.0,,
405,PT08M10.00S,2025-02-22T03:01:45.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630572,6.389618922470433,54.41176470588235,1610612759,64,76,2025-02-22T03:02:49Z,3970000,False,-22.0,8.0,1,left,S. Mamukelashvili driving Layup (7 PTS),[1630572],1610612759.0,SAS,driving,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,,,,2.34,Made,,,,,,,,,,7.0,,,,,
406,PT07M49.00S,2025-02-22T03:02:06.7Z,3,REGULAR,3pt,Jump Shot,[],203501,89.83245729303549,3.431372549019608,1610612765,64,76,2025-02-22T03:02:10Z,3980000,False,-233.0,43.0,1,right,MISS T. Hardaway Jr. 3PT,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Left Corner 3,24+ Left,,,,23.68,Missed,,,,,,,,,,,,,,,
407,PT07M47.00S,2025-02-22T03:02:08.7Z,3,REGULAR,rebound,defensive,[],1630572,,,1610612759,64,76,2025-02-22T03:02:10Z,3990000,False,,,0,,S. Mamukelashvili REBOUND (Off:0 Def:4),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Left Corner 3,24+ Left,,,,,,406.0,4.0,4.0,0.0,,,,,,,,,,,
408,PT07M39.00S,2025-02-22T03:02:17.0Z,3,REGULAR,3pt,Jump Shot,[],1630572,28.465834428383708,76.47058823529412,1610612759,64,76,2025-02-22T03:02:22Z,4000000,False,-132.0,215.0,1,left,MISS S. Mamukelashvili 25' 3PT,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Left Center,,,,25.26,Missed,,,,,,,,,,,,,,,
409,PT07M34.00S,2025-02-22T03:02:22.0Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,64,76,2025-02-22T03:02:22Z,4010000,False,,,0,,J. Duren REBOUND (Off:4 Def:8),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Left Center,,,,,,408.0,12.0,8.0,4.0,,,,,,,,,,,
410,PT07M33.00S,2025-02-22T03:02:25.3Z,3,REGULAR,violation,kicked ball,[],1628368,,,1610612765,64,76,2025-02-22T03:02:35Z,4020000,False,,,0,,D. Fox kicked ball VIOLATION,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,1628951.0,,,,,,,,,,
411,PT07M33.00S,2025-02-22T03:02:27.7Z,3,REGULAR,substitution,out,[],101108,,,1610612765,64,76,2025-02-22T03:02:41Z,4030000,False,,,0,,SUB out: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT07M33.00S,2025-02-22T03:02:27.7Z,3,REGULAR,substitution,out,[],203084,,,1610612765,64,76,2025-02-22T03:02:41Z,4040000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT07M33.00S,2025-02-22T03:02:27.7Z,3,REGULAR,substitution,in,[],1630170,,,1610612765,64,76,2025-02-22T03:02:41Z,4050000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT07M33.00S,2025-02-22T03:02:27.7Z,3,REGULAR,substitution,in,[],1629640,,,1610612765,64,76,2025-02-22T03:02:41Z,4060000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT07M28.00S,2025-02-22T03:02:52.8Z,3,REGULAR,3pt,Jump Shot,[],1630595,69.33311432325887,22.54901960784314,1610612765,64,79,2025-02-22T03:03:53Z,4070000,False,-137.0,236.0,1,right,C. Cunningham 27' 3PT pullup (17 PTS),[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,,,,27.29,Made,,,,,,,,,,17.0,,,,,
416,PT07M12.00S,2025-02-22T03:03:07.9Z,3,REGULAR,3pt,Jump Shot,[],1631110,26.231931668856767,20.833333333333336,1610612759,67,79,2025-02-22T03:03:12Z,4080000,False,146.0,194.0,1,left,J. Sochan 24' 3PT  (8 PTS) (D. Fox 3 AST),"[1631110, 1628368]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,,,,24.28,Made,,,,,,,,,,8.0,D. Fox,1628368.0,3.0,,
418,PT06M52.00S,2025-02-22T03:03:28.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,93.11760840998686,43.38235294117647,1610612765,67,79,2025-02-22T03:03:33Z,4100000,False,-33.0,12.0,1,right,MISS J. Duren Layup - blocked,"[1631105, 1630572]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,3.53,Missed,,,,,,,,,,,,,,Mamukelashvili,1630572.0
419,PT06M52.00S,2025-02-22T03:03:28.2Z,3,REGULAR,block,,[],1630572,,,1610612765,67,79,2025-02-22T03:03:30Z,4110000,False,,,0,,S. Mamukelashvili BLOCK (1 BLK),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
420,PT06M49.00S,2025-02-22T03:03:31.2Z,3,REGULAR,rebound,offensive,[],1631105,,,1610612765,67,79,2025-02-22T03:03:33Z,4120000,False,,,0,,J. Duren REBOUND (Off:5 Def:8),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,418.0,13.0,8.0,5.0,,,,,,,,,,,
421,PT06M49.00S,2025-02-22T03:03:31.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631105,94.30026281208936,46.07843137254902,1610612765,67,81,2025-02-22T03:04:38Z,4130000,False,-20.0,1.0,1,right,J. Duren putback Layup (12 PTS),[1631105],1610612765.0,DET,putback,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,1.96,Made,,,,,,,,,,12.0,,,,,
422,PT06M42.00S,2025-02-22T03:03:41.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,6.389618922470433,50.245098039215684,1610612759,69,81,2025-02-22T03:04:50Z,4140000,False,-1.0,8.0,1,left,D. Fox driving floating Jump Shot (19 PTS),[1628368],1610612759.0,SAS,driving floating,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,0.77,Made,,,,,,,,,,19.0,,,,,
423,PT06M42.00S,2025-02-22T03:03:44.9Z,3,REGULAR,foul,personal,['1freethrow'],1630595,,,1610612759,69,81,2025-02-22T03:03:56Z,4150000,False,,,0,,C. Cunningham shooting personal FOUL (2 PF) (Fox 1 FT),"[1630595, 1628368]",1610612765.0,DET,shooting,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627962.0,2.0,0.0,Fox,1628368.0,,,,,,
425,PT06M42.00S,2025-02-22T03:04:08.5Z,3,REGULAR,freethrow,1 of 1,[],1628368,,,1610612759,70,81,2025-02-22T03:04:08Z,4170000,False,,,0,,D. Fox Free Throw 1 of 1 (20 PTS),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,Made,,,,,,,,,,20.0,,,,,
427,PT06M22.00S,2025-02-22T03:04:33.9Z,3,REGULAR,substitution,out,[],1631105,,,1610612765,70,81,2025-02-22T03:04:54Z,4190000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
