actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
344,PT00M22.80S,2025-02-01T02:10:07.0Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],203507,25.969119579500656,48.529411764705884,1610612749,70,71,2025-02-01T02:10:12Z,3420000,False,7.0,192.0,1,left,MISS G. Antetokounmpo 19' pullup Shot,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,19.17,Missed,,,,,,,,,,,,,,,,,,
345,PT00M20.00S,2025-02-01T02:10:09.7Z,2,REGULAR,rebound,defensive,[],101108,,,1610612759,70,71,2025-02-01T02:10:09Z,3430000,False,,,0,,C. Paul REBOUND (Off:1 Def:2),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,344.0,3.0,2.0,1.0,,,,,
346,PT00M00.00S,2025-02-01T02:10:30.9Z,2,REGULAR,2pt,Jump Shot,[],1630170,84.70762155059133,24.509803921568626,1610612759,70,71,2025-02-01T02:10:37Z,3440000,False,-127.0,91.0,1,right,MISS D. Vassell 15' Jump Shot,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Left,15.68,Missed,,,,,,,,,,,,,,,,,,
347,PT00M00.00S,2025-02-01T02:10:33.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,70,71,2025-02-01T02:10:33Z,3450000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,346.0,,,,,,,,
348,PT00M00.00S,2025-02-01T02:10:34.5Z,2,REGULAR,period,end,[],0,,,1610612759,70,71,2025-02-01T02:10:34Z,3460000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2025-02-01T02:25:16.9Z,3,REGULAR,substitution,out,['startperiod'],1629640,,,1610612759,70,71,2025-02-01T02:25:48Z,3470000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2025-02-01T02:25:16.9Z,3,REGULAR,substitution,out,['startperiod'],203114,,,1610612759,70,71,2025-02-01T02:25:48Z,3480000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2025-02-01T02:25:16.9Z,3,REGULAR,substitution,out,['startperiod'],1626192,,,1610612759,70,71,2025-02-01T02:25:48Z,3490000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2025-02-01T02:25:16.9Z,3,REGULAR,substitution,out,['startperiod'],1629018,,,1610612759,70,71,2025-02-01T02:25:48Z,3500000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2025-02-01T02:25:16.9Z,3,REGULAR,substitution,in,['startperiod'],203084,,,1610612759,70,71,2025-02-01T02:25:48Z,3510000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2025-02-01T02:25:16.9Z,3,REGULAR,substitution,in,['startperiod'],1627752,,,1610612759,70,71,2025-02-01T02:25:48Z,3520000,False,,,0,,SUB in: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2025-02-01T02:25:16.9Z,3,REGULAR,substitution,in,['startperiod'],201572,,,1610612759,70,71,2025-02-01T02:25:48Z,3530000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2025-02-01T02:25:16.9Z,3,REGULAR,substitution,in,['startperiod'],1641748,,,1610612759,70,71,2025-02-01T02:25:48Z,3540000,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2025-02-01T02:26:04.3Z,3,REGULAR,period,start,[],0,,,1610612759,70,71,2025-02-01T02:26:04Z,3550000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT11M44.00S,2025-02-01T02:26:19.5Z,3,REGULAR,3pt,Jump Shot,[],1641705,27.414586070959263,22.058823529411764,1610612759,70,71,2025-02-01T02:26:25Z,3560000,False,140.0,205.0,1,left,MISS V. Wembanyama 24' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,24.82,Missed,,,,,,,,,,,,,,,,,,
359,PT11M41.00S,2025-02-01T02:26:22.5Z,3,REGULAR,rebound,defensive,[],1627752,,,1610612749,70,71,2025-02-01T02:26:25Z,3570000,False,,,0,,T. Prince REBOUND (Off:0 Def:3),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,358.0,3.0,3.0,0.0,,,,,
360,PT11M37.00S,2025-02-01T02:26:26.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627752,71.56701708278581,75.0,1610612749,70,71,2025-02-01T02:26:48Z,3580000,False,125.0,215.0,1,right,MISS T. Prince 24' running pullup 3PT,[1627752],1610612749.0,MIL,running pullup,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,24.85,Missed,,,,,,,,,,,,,,,,,,
361,PT11M35.00S,2025-02-01T02:26:28.2Z,3,REGULAR,rebound,defensive,[],1642264,,,1610612759,70,71,2025-02-01T02:26:33Z,3590000,False,,,0,,S. Castle REBOUND (Off:0 Def:6),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,360.0,6.0,6.0,0.0,,,,,
362,PT11M35.00S,2025-02-01T02:26:31.1Z,3,REGULAR,foul,personal,[],1627752,,,1610612759,70,71,2025-02-01T02:26:40Z,3600000,False,,,0,,T. Prince personal FOUL (4 PF),"[1627752, 1642264]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,204058.0,4.0,0.0,Castle,1642264.0,,,,,,,,,
364,PT11M21.00S,2025-02-01T02:26:59.1Z,3,REGULAR,3pt,Jump Shot,[],101108,4.02431011826544,95.09803921568627,1610612759,73,71,2025-02-01T02:27:05Z,3620000,False,-225.0,-15.0,1,left,C. Paul 3PT  (8 PTS) (S. Castle 4 AST),"[101108, 1642264]",1610612759.0,SAS,,,,Paul,C. Paul,,,,,Left Corner 3,24+ Left,22.6,Made,8.0,S. Castle,1642264.0,4.0,,,,,,,,,,,,,,
366,PT11M01.00S,2025-02-01T02:27:18.2Z,3,REGULAR,3pt,Jump Shot,[],1627752,82.7365308804205,4.166666666666666,1610612749,73,74,2025-02-01T02:27:25Z,3640000,False,-229.0,110.0,1,right,T. Prince 25' 3PT  (8 PTS) (G. Antetokounmpo 4 AST),"[1627752, 203507]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,25.41,Made,8.0,G. Antetokounmpo,203507.0,4.0,,,,,,,,,,,,,,
368,PT10M50.00S,2025-02-01T02:27:30.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203084,7.30946123521682,50.98039215686274,1610612759,75,74,2025-02-01T02:27:37Z,3660000,False,-5.0,16.0,1,left,H. Barnes driving Layup (11 PTS),[203084],1610612759.0,SAS,driving,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,1.69,Made,11.0,,,,,,,,,,,,,,,,,
369,PT10M39.00S,2025-02-01T02:27:41.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201572,84.70762155059133,63.970588235294116,1610612749,75,74,2025-02-01T02:27:46Z,3670000,False,70.0,91.0,1,right,MISS B. Lopez 11' Jump Shot,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Right,11.49,Missed,,,,,,,,,,,,,,,,,,
370,PT10M37.00S,2025-02-01T02:27:43.0Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,75,74,2025-02-01T02:27:46Z,3680000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:7),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,369.0,7.0,7.0,0.0,,,,,
371,PT10M27.00S,2025-02-01T02:27:53.3Z,3,REGULAR,3pt,Jump Shot,[],1642264,7.703679369250986,3.1862745098039214,1610612759,78,74,2025-02-01T02:27:58Z,3690000,False,234.0,20.0,1,left,S. Castle 3PT  (12 PTS) (C. Paul 7 AST),"[1642264, 101108]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Right Corner 3,24+ Right,23.49,Made,12.0,C. Paul,101108.0,7.0,,,,,,,,,,,,,,
373,PT10M07.00S,2025-02-01T02:28:13.3Z,3,REGULAR,2pt,Jump Shot,[],203507,84.70762155059133,26.96078431372549,1610612749,78,76,2025-02-01T02:28:19Z,3710000,False,-115.0,91.0,1,right,G. Antetokounmpo 14' turnaround fadeaway Jump Shot (23 PTS) (B. Lopez 3 AST),"[203507, 201572]",1610612749.0,MIL,turnaround fadeaway,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,14.69,Made,23.0,B. Lopez,201572.0,3.0,,,,,,,,,,,,,,
375,PT09M53.00S,2025-02-01T02:28:26.3Z,3,REGULAR,3pt,Jump Shot,[],1630170,31.61957950065703,50.73529411764706,1610612759,78,76,2025-02-01T02:28:48Z,3730000,False,-4.0,245.0,1,left,MISS D. Vassell 24' step back 3PT,[1630170],1610612759.0,SAS,step back,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,24.47,Missed,,,,,,,,,,,,,,,,,,
376,PT09M53.00S,2025-02-01T02:28:26.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612749,78,76,2025-02-01T02:28:31Z,3740000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,375.0,,,,,,,,
378,PT09M38.00S,2025-02-01T02:28:45.9Z,3,REGULAR,3pt,Jump Shot,[],203081,90.88370565045992,4.166666666666666,1610612749,78,79,2025-02-01T02:28:51Z,3760000,False,-229.0,33.0,1,right,D. Lillard 3PT  (17 PTS) (G. Antetokounmpo 5 AST),"[203081, 203507]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Left Corner 3,24+ Left,23.16,Made,17.0,G. Antetokounmpo,203507.0,5.0,,,,,,,,,,,,,,
380,PT09M27.00S,2025-02-01T02:28:57.1Z,3,REGULAR,3pt,Jump Shot,[],1642264,24.78646517739816,17.401960784313726,1610612759,81,79,2025-02-01T02:29:06Z,3780000,False,163.0,180.0,1,left,S. Castle 24' 3PT pullup (15 PTS),[1642264],1610612759.0,SAS,pullup,,,Castle,S. Castle,,,,,Above the Break 3,24+ Right Center,24.32,Made,15.0,,,,,,,,,,,,,,,,,
381,PT09M14.00S,2025-02-01T02:29:09.0Z,3,REGULAR,turnover,bad pass,[],203081,,,1610612749,81,79,2025-02-01T02:29:17Z,3790000,False,,,0,,D. Lillard bad pass TURNOVER (1 TO),"[203081, 101108]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Paul,101108.0
382,PT09M14.00S,2025-02-01T02:29:09.0Z,3,REGULAR,steal,,[],101108,,,1610612759,81,79,2025-02-01T02:29:11Z,3800000,False,,,0,,C. Paul STEAL (1 STL),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
383,PT09M11.00S,2025-02-01T02:29:13.2Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1641705,32.40801576872536,42.64705882352941,1610612759,84,79,2025-02-01T02:30:16Z,3810000,False,37.0,252.0,1,left,V. Wembanyama 25' 3PT running pullup (15 PTS) (C. Paul 8 AST),"[1641705, 101108]",1610612759.0,SAS,running pullup,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,25.48,Made,15.0,C. Paul,101108.0,8.0,,,,,,,,,,,,,,
385,PT09M11.00S,2025-02-01T02:29:18.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,84,79,2025-02-01T02:29:18Z,3830000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT08M50.00S,2025-02-01T02:32:30.8Z,3,REGULAR,2pt,Jump Shot,[],1627752,92.85479632063075,31.372549019607842,1610612749,84,81,2025-02-01T02:32:35Z,3840000,False,-93.0,15.0,1,right,T. Prince 9' pullup Jump Shot (10 PTS) (D. Lillard 6 AST),"[1627752, 203081]",1610612749.0,MIL,pullup,,,Prince,T. Prince,,,,,Mid-Range,8-16 Left,9.43,Made,10.0,D. Lillard,203081.0,6.0,,,,,,,,,,,,,,
388,PT08M35.00S,2025-02-01T02:32:46.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203084,6.915243101182654,49.754901960784316,1610612759,84,81,2025-02-01T02:32:52Z,3860000,False,1.0,13.0,1,left,MISS H. Barnes driving reverse Layup - blocked,"[203084, 201572]",1610612759.0,SAS,driving reverse,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,1.26,Missed,,,,,,,,,,,,,,Lopez,201572.0,,,
402,PT08M35.00S,2025-02-01T02:32:46.4Z,3,REGULAR,block,,[],201572,,,1610612759,84,81,2025-02-01T02:34:56Z,3865000,False,,,0,,B. Lopez BLOCK (1 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
389,PT08M32.00S,2025-02-01T02:32:49.4Z,3,REGULAR,rebound,defensive,[],1641748,,,1610612749,84,81,2025-02-01T02:32:52Z,3870000,False,,,0,,A. Jackson Jr. REBOUND (Off:0 Def:3),[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,388.0,3.0,3.0,0.0,,,,,
390,PT08M25.00S,2025-02-01T02:32:55.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203081,92.9862023653088,50.49019607843137,1610612749,84,83,2025-02-01T02:33:01Z,3880000,False,2.0,13.0,1,right,D. Lillard driving Layup (19 PTS),[203081],1610612749.0,MIL,driving,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,1.36,Made,19.0,,,,,,,,,,,,,,,,,
391,PT08M17.00S,2025-02-01T02:33:06.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641705,18.74178712220762,50.0,1610612759,84,83,2025-02-01T02:36:48Z,3890000,False,0.0,124.0,1,left,MISS V. Wembanyama 12' driving floating Shot,[1641705],1610612759.0,SAS,driving floating,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,12.37,Missed,,,,,,,,,,,,,,,,,,
392,PT08M15.00S,2025-02-01T02:33:08.7Z,3,REGULAR,rebound,offensive,[],1641705,,,1610612759,84,83,2025-02-01T02:36:48Z,3900000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:7),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,391.0,8.0,7.0,1.0,,,,,
393,PT08M15.00S,2025-02-01T02:33:13.9Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1641705,5.590000152587891,50.0,1610612759,86,83,2025-02-01T02:36:54Z,3910000,False,0.0,0.0,1,left,V. Wembanyama tip DUNK (17 PTS),[1641705],1610612759.0,SAS,tip,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,0.0,Made,17.0,,,,,,,,,,,,,,,,,
394,PT08M01.00S,2025-02-01T02:33:19.7Z,3,REGULAR,3pt,Jump Shot,[],1627752,86.41590013140605,4.411764705882353,1610612749,86,83,2025-02-01T02:36:02Z,3920000,False,-228.0,75.0,1,right,MISS T. Prince 24' step back 3PT,[1627752],1610612749.0,MIL,step back,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,24.0,Missed,,,,,,,,,,,,,,,,,,
395,PT07M58.00S,2025-02-01T02:33:22.7Z,3,REGULAR,rebound,defensive,[],101108,,,1610612759,86,83,2025-02-01T02:33:27Z,3930000,False,,,0,,C. Paul REBOUND (Off:1 Def:3),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,394.0,4.0,3.0,1.0,,,,,
396,PT07M54.00S,2025-02-01T02:33:26.5Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],101108,8.492115637319317,26.225490196078432,1610612759,88,83,2025-02-01T02:33:41Z,3940000,False,119.0,27.0,1,left,C. Paul 12' running Jump Shot (10 PTS),[101108],1610612759.0,SAS,running,,,Paul,C. Paul,,,,,Mid-Range,8-16 Right,12.2,Made,10.0,,,,,,,,,,,,,,,,,
397,PT07M42.00S,2025-02-01T02:33:38.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,92.59198423127464,50.98039215686274,1610612749,88,85,2025-02-01T02:33:49Z,3950000,False,5.0,17.0,1,right,G. Antetokounmpo driving finger roll Layup (25 PTS),[203507],1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.78,Made,25.0,,,,,,,,,,,,,,,,,
398,PT07M15.00S,2025-02-01T02:34:05.1Z,3,REGULAR,3pt,Jump Shot,[],1641705,30.36300919842313,83.11121323529412,1610612759,91,85,2025-02-01T02:39:43Z,3960000,False,-166.0,233.0,1,left,V. Wembanyama 28' 3PT turnaround fadeaway bank (20 PTS),[1641705],1610612759.0,SAS,turnaround fadeaway bank,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,28.58,Made,20.0,,,,,,,,,,,,,,,,,
399,PT06M59.00S,2025-02-01T02:34:22.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203507,86.02168199737189,50.245098039215684,1610612749,91,87,2025-02-01T02:37:57Z,3970000,False,1.0,79.0,1,right,G. Antetokounmpo 7' driving floating Jump Shot (27 PTS) (D. Lillard 7 AST),"[203507, 203081]",1610612749.0,MIL,driving floating,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,7.89,Made,27.0,D. Lillard,203081.0,7.0,,,,,,,,,,,,,,
401,PT06M59.00S,2025-02-01T02:34:27.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,91,87,2025-02-01T02:34:27Z,3990000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT06M35.00S,2025-02-01T02:37:52.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630170,5.863994743758213,49.50980392156863,1610612759,93,87,2025-02-01T02:37:58Z,4000000,False,2.0,3.0,1,left,D. Vassell driving finger roll Layup (7 PTS) (H. Barnes 2 AST),"[1630170, 203084]",1610612759.0,SAS,driving finger roll,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,0.36,Made,7.0,H. Barnes,203084.0,2.0,,,,,,,,,,,,,,
406,PT06M16.00S,2025-02-01T02:38:15.9Z,3,REGULAR,substitution,out,[],1641748,,,1610612749,93,87,2025-02-01T02:38:21Z,4030000,False,,,0,,SUB out: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT06M16.00S,2025-02-01T02:38:15.9Z,3,REGULAR,substitution,in,[],1631260,,,1610612749,93,87,2025-02-01T02:38:21Z,4040000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT06M12.00S,2025-02-01T02:38:38.6Z,3,REGULAR,3pt,Jump Shot,[],203081,96.40275952693824,94.6078431372549,1610612749,93,87,2025-02-01T02:38:50Z,4050000,False,223.0,-19.0,1,right,MISS D. Lillard 3PT,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Right Corner 3,24+ Right,22.38,Missed,,,,,,,,,,,,,,,,,,
409,PT06M10.00S,2025-02-01T02:38:40.6Z,3,REGULAR,rebound,offensive,[],201572,,,1610612749,93,87,2025-02-01T02:38:50Z,4060000,False,,,0,,B. Lopez REBOUND (Off:2 Def:2),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,408.0,4.0,2.0,2.0,,,,,
410,PT06M02.00S,2025-02-01T02:38:48.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203507,92.46057818659659,49.01960784313725,1610612749,93,87,2025-02-01T02:40:38Z,4070000,False,-5.0,18.0,1,right,MISS G. Antetokounmpo driving Layup,[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.9,Missed,,,,,,,,,,,,,,,,,,
411,PT06M02.00S,2025-02-01T02:38:48.6Z,3,REGULAR,rebound,offensive,[],203507,,,1610612749,93,87,2025-02-01T02:38:56Z,4080000,False,,,0,,G. Antetokounmpo REBOUND (Off:4 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,410.0,10.0,6.0,4.0,,,,,
412,PT05M57.00S,2025-02-01T02:38:53.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203507,94.40999984741211,50.0,1610612749,93,89,2025-02-01T02:38:53Z,4090000,False,0.0,0.0,1,right,G. Antetokounmpo tip Layup (29 PTS),[203507],1610612749.0,MIL,tip,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,0.0,Made,29.0,,,,,,,,,,,,,,,,,
413,PT05M54.00S,2025-02-01T02:38:59.2Z,3,REGULAR,foul,personal,['2freethrow'],203081,,,1610612759,93,89,2025-02-01T02:39:04Z,4100000,False,,,0,,D. Lillard shooting personal FOUL (2 PF) (Castle 2 FT),"[203081, 1642264]",1610612749.0,MIL,shooting,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1146.0,2.0,0.0,Castle,1642264.0,,,,,,,,,
415,PT05M54.00S,2025-02-01T02:39:35.2Z,3,REGULAR,freethrow,1 of 2,[],1642264,,,1610612759,93,89,2025-02-01T02:39:35Z,4120000,False,,,0,,MISS S. Castle Free Throw 1 of 2,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
416,PT05M54.00S,2025-02-01T02:39:35.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,93,89,2025-02-01T02:39:35Z,4130000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,415.0,,,,,,,,
417,PT05M54.00S,2025-02-01T02:39:54.0Z,3,REGULAR,freethrow,2 of 2,[],1642264,,,1610612759,94,89,2025-02-01T02:39:54Z,4140000,False,,,0,,S. Castle Free Throw 2 of 2 (16 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
418,PT05M43.00S,2025-02-01T02:40:09.0Z,3,REGULAR,foul,personal,[],101108,,,1610612749,94,89,2025-02-01T02:40:35Z,4150000,False,,,0,,C. Paul personal FOUL (2 PF),"[101108, 203081]",1610612759.0,SAS,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,204058.0,2.0,0.0,Lillard,203081.0,,,,,,,,,
420,PT05M43.00S,2025-02-01T02:40:22.3Z,3,REGULAR,substitution,out,[],203084,,,1610612749,94,89,2025-02-01T02:40:29Z,4170000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT05M43.00S,2025-02-01T02:40:22.3Z,3,REGULAR,substitution,in,[],1629640,,,1610612749,94,89,2025-02-01T02:40:29Z,4180000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT05M30.00S,2025-02-01T02:40:48.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627752,93.38042049934296,49.01960784313725,1610612749,94,89,2025-02-01T02:40:59Z,4190000,False,-5.0,10.0,1,right,MISS T. Prince driving finger roll Layup - blocked,"[1627752, 1641705]",1610612749.0,MIL,driving finger roll,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,1.09,Missed,,,,,,,,,,,,,,Wembanyama,1641705.0,,,
432,PT05M30.00S,2025-02-01T02:40:48.6Z,3,REGULAR,block,,[],1641705,,,1610612749,94,89,2025-02-01T02:43:21Z,4195000,False,,,0,,V. Wembanyama BLOCK (5 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
423,PT05M27.00S,2025-02-01T02:40:51.6Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,94,89,2025-02-01T02:40:59Z,4200000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:8),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,422.0,9.0,8.0,1.0,,,,,
424,PT05M22.00S,2025-02-01T02:40:59.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,5.863994743758213,49.01960784313725,1610612759,94,89,2025-02-01T02:49:07Z,4210000,False,5.0,3.0,1,left,MISS S. Castle cutting Layup - blocked,"[1642264, 1627752]",1610612759.0,SAS,cutting,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,0.55,Missed,,,,,,,,,,,,,,Prince,1627752.0,,,
425,PT05M22.00S,2025-02-01T02:40:59.5Z,3,REGULAR,block,,[],1627752,,,1610612759,94,89,2025-02-01T02:45:32Z,4220000,False,,,0,,T. Prince BLOCK (1 BLK),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
