actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
515,PT12M00.00S,2024-12-07T02:54:42.7Z,4,REGULAR,substitution,out,['startperiod'],1631115,,,1610612759,86,100,2024-12-07T02:54:56Z,5090000,False,,,0,,SUB out: O. Robinson,[1631115],1610612758.0,SAC,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2024-12-07T02:54:42.7Z,4,REGULAR,substitution,in,['startperiod'],1630577,,,1610612759,86,100,2024-12-07T02:54:56Z,5100000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2024-12-07T02:54:42.7Z,4,REGULAR,substitution,in,['startperiod'],203084,,,1610612759,86,100,2024-12-07T02:54:56Z,5110000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2024-12-07T02:54:42.7Z,4,REGULAR,substitution,in,['startperiod'],1642403,,,1610612759,86,100,2024-12-07T02:54:56Z,5120000,False,,,0,,SUB in: I. Jones,[1642403],1610612758.0,SAC,,,,Jones,I. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2024-12-07T02:55:03.8Z,4,REGULAR,period,start,[],0,,,1610612758,86,100,2024-12-07T02:55:03Z,5130000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT11M42.00S,2024-12-07T02:55:21.3Z,4,REGULAR,3pt,Jump Shot,[],1628368,66.96780551905388,26.225490196078432,1610612758,86,103,2024-12-07T02:55:28Z,5140000,False,-119.0,258.0,1,right,D. Fox 28' 3PT  (19 PTS) (K. Ellis 2 AST),"[1628368, 1631165]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,28.41,Made,19.0,,,,,K. Ellis,1631165.0,2.0,,,,,,,,,,
524,PT11M16.00S,2024-12-07T02:56:02.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203084,6.783837056504599,48.77450980392157,1610612759,86,103,2024-12-07T02:57:12Z,5180000,False,6.0,11.0,1,left,MISS H. Barnes driving reverse Layup,[203084],1610612759.0,SAS,driving reverse,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,1.28,Missed,,,,,,,,,,,,,,,,,,
525,PT11M13.00S,2024-12-07T02:56:05.4Z,4,REGULAR,rebound,defensive,[],1631165,,,1610612758,86,103,2024-12-07T02:57:12Z,5190000,False,,,0,,K. Ellis REBOUND (Off:0 Def:1),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,524.0,1.0,1.0,0.0,,,,,,,,,,,,,
526,PT11M07.00S,2024-12-07T02:56:11.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631099,82.86793692509855,50.49019607843137,1610612758,86,105,2024-12-07T02:56:18Z,5200000,False,2.0,109.0,1,right,K. Murray 10' pullup Jump Shot (14 PTS) (K. Huerter 2 AST),"[1631099, 1628989]",1610612758.0,SAC,pullup,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,10.85,Made,14.0,,,,,K. Huerter,1628989.0,2.0,,,,,,,,,,
528,PT10M51.00S,2024-12-07T02:56:32.2Z,4,REGULAR,foul,personal,['2freethrow'],1628368,,,1610612759,86,105,2024-12-07T02:56:44Z,5220000,False,,,0,,D. Fox shooting personal FOUL (3 PF) (Mamukelashvili 2 FT),"[1628368, 1630572]",1610612758.0,SAC,shooting,,,Fox,D. Fox,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1151.0,3.0,0.0,Mamukelashvili,1630572.0,,
530,PT10M51.00S,2024-12-07T02:56:52.2Z,4,REGULAR,freethrow,1 of 2,[],1630572,,,1610612759,86,105,2024-12-07T02:56:52Z,5240000,False,,,0,,MISS S. Mamukelashvili Free Throw 1 of 2,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
531,PT10M51.00S,2024-12-07T02:56:52.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,86,105,2024-12-07T02:56:52Z,5250000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,530.0,,,,,,,,,,,,,,,,
532,PT10M51.00S,2024-12-07T02:57:04.1Z,4,REGULAR,freethrow,2 of 2,[],1630572,,,1610612759,87,105,2024-12-07T02:57:04Z,5260000,False,,,0,,S. Mamukelashvili Free Throw 2 of 2 (6 PTS),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
533,PT10M39.00S,2024-12-07T02:57:17.2Z,4,REGULAR,turnover,bad pass,[],1628368,,,1610612758,87,105,2024-12-07T02:57:26Z,5270000,False,,,0,,D. Fox bad pass TURNOVER (2 TO),"[1628368, 1642264]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2.0,Castle,1642264.0,,,,,,,
534,PT10M39.00S,2024-12-07T02:57:17.2Z,4,REGULAR,steal,,[],1642264,,,1610612759,87,105,2024-12-07T02:57:19Z,5280000,False,,,0,,S. Castle STEAL (2 STL),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
535,PT10M35.00S,2024-12-07T02:57:21.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629640,6.1268068331143235,47.794117647058826,1610612759,89,105,2024-12-07T02:57:33Z,5290000,False,11.0,5.0,1,left,K. Johnson running finger roll Layup (14 PTS),[1629640],1610612759.0,SAS,running finger roll,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.21,Made,14.0,,,,,,,,,,,,,,,,,
536,PT10M19.00S,2024-12-07T02:57:36.7Z,4,REGULAR,3pt,Jump Shot,[],1628989,69.33311432325887,77.45098039215686,1610612758,89,108,2024-12-07T02:57:45Z,5300000,False,137.0,236.0,1,right,K. Huerter 27' 3PT  (11 PTS) (K. Ellis 3 AST),"[1628989, 1631165]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,27.29,Made,11.0,,,,,K. Ellis,1631165.0,3.0,,,,,,,,,,
538,PT10M06.00S,2024-12-07T02:57:49.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,7.835085413929041,45.588235294117645,1610612759,89,108,2024-12-07T02:58:18Z,5320000,False,22.0,21.0,1,left,MISS K. Johnson driving floating bank Shot - blocked,"[1629640, 1631099]",1610612759.0,SAS,driving floating bank,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,3.06,Missed,,,,,,,,,,,,,,,,,Murray,1631099.0
572,PT10M06.00S,2024-12-07T02:57:49.2Z,4,REGULAR,block,,[],1631099,,,1610612759,89,108,2024-12-07T03:01:23Z,5325000,False,,,0,,K. Murray BLOCK (2 BLK),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
539,PT10M03.00S,2024-12-07T02:57:52.2Z,4,REGULAR,rebound,offensive,[],1629640,,,1610612759,89,108,2024-12-07T03:01:23Z,5330000,False,,,0,,K. Johnson REBOUND (Off:2 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,538.0,5.0,3.0,2.0,,,,,,,,,,,,,
540,PT10M03.00S,2024-12-07T02:57:52.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629640,5.590000152587891,50.0,1610612759,89,108,2024-12-07T02:57:52Z,5340000,False,0.0,0.0,1,left,MISS K. Johnson tip Layup,[1629640],1610612759.0,SAS,tip,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
541,PT10M02.00S,2024-12-07T02:57:53.5Z,4,REGULAR,rebound,defensive,[],1631099,,,1610612758,89,108,2024-12-07T02:57:53Z,5350000,False,,,0,,K. Murray REBOUND (Off:0 Def:5),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,8-16 Left,,,,540.0,5.0,5.0,0.0,,,,,,,,,,,,,
542,PT09M51.00S,2024-12-07T02:58:07.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,92.46057818659659,45.588235294117645,1610612758,89,110,2024-12-07T02:58:33Z,5360000,False,-22.0,18.0,1,right,D. Fox driving finger roll Layup (21 PTS) (K. Huerter 3 AST),"[1628368, 1628989]",1610612758.0,SAC,driving finger roll,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,2.88,Made,21.0,,,,,K. Huerter,1628989.0,3.0,,,,,,,,,,
544,PT09M51.00S,2024-12-07T02:58:10.1Z,4,REGULAR,foul,personal,['1freethrow'],1629640,,,1610612758,89,110,2024-12-07T02:58:23Z,5380000,False,,,0,,K. Johnson shooting personal FOUL (1 PF) (Fox 1 FT),"[1629640, 1628368]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1193.0,1.0,0.0,Fox,1628368.0,,
546,PT09M51.00S,2024-12-07T02:58:28.4Z,4,REGULAR,freethrow,1 of 1,[],1628368,,,1610612758,89,111,2024-12-07T02:58:28Z,5400000,False,,,0,,D. Fox Free Throw 1 of 1 (22 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
547,PT09M39.00S,2024-12-07T02:58:43.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642264,9.149145860709593,44.6078431372549,1610612759,91,111,2024-12-07T02:59:08Z,5410000,False,27.0,34.0,1,left,S. Castle driving floating Jump Shot (13 PTS),[1642264],1610612759.0,SAS,driving floating,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,4.3,Made,13.0,,,,,,,,,,,,,,,,,
548,PT09M30.00S,2024-12-07T02:58:51.2Z,4,REGULAR,turnover,bad pass,[],1628989,,,1610612758,91,111,2024-12-07T02:59:14Z,5420000,False,,,0,,K. Huerter bad pass TURNOVER (1 TO),"[1628989, 1629640]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Johnson,1629640.0,,,,,,,
549,PT09M30.00S,2024-12-07T02:58:51.2Z,4,REGULAR,steal,,[],1629640,,,1610612759,91,111,2024-12-07T02:58:54Z,5430000,False,,,0,,K. Johnson STEAL (2 STL),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
550,PT09M23.00S,2024-12-07T02:59:02.4Z,4,REGULAR,foul,personal,['2freethrow'],1631165,,,1610612759,91,111,2024-12-07T02:59:09Z,5440000,False,,,0,,K. Ellis shooting personal FOUL (2 PF) (Mamukelashvili 2 FT),"[1631165, 1630572]",1610612758.0,SAC,shooting,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1662.0,2.0,0.0,Mamukelashvili,1630572.0,,
552,PT09M23.00S,2024-12-07T02:59:23.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630572,,,1610612759,91,111,2024-12-07T02:59:23Z,5460000,False,,,0,,MISS S. Mamukelashvili Free Throw 1 of 2,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
553,PT09M23.00S,2024-12-07T02:59:23.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,91,111,2024-12-07T02:59:23Z,5470000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,552.0,,,,,,,,,,,,,,,,
554,PT09M23.00S,2024-12-07T02:59:25.4Z,4,REGULAR,substitution,out,[],1629640,,,1610612759,91,111,2024-12-07T02:59:43Z,5480000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT09M23.00S,2024-12-07T02:59:25.4Z,4,REGULAR,substitution,out,[],1631099,,,1610612759,91,111,2024-12-07T02:59:43Z,5490000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT09M23.00S,2024-12-07T02:59:25.4Z,4,REGULAR,substitution,out,[],1631165,,,1610612759,91,111,2024-12-07T02:59:43Z,5500000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT09M23.00S,2024-12-07T02:59:25.4Z,4,REGULAR,substitution,out,[],1642403,,,1610612759,91,111,2024-12-07T02:59:43Z,5510000,False,,,0,,SUB out: I. Jones,[1642403],1610612758.0,SAC,,,,Jones,I. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT09M23.00S,2024-12-07T02:59:25.4Z,4,REGULAR,substitution,in,[],101108,,,1610612759,91,111,2024-12-07T02:59:43Z,5520000,False,,,0,,SUB in: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT09M23.00S,2024-12-07T02:59:25.4Z,4,REGULAR,substitution,in,[],1627734,,,1610612759,91,111,2024-12-07T02:59:43Z,5530000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT09M23.00S,2024-12-07T02:59:25.4Z,4,REGULAR,substitution,in,[],201942,,,1610612759,91,111,2024-12-07T02:59:43Z,5540000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT09M23.00S,2024-12-07T02:59:25.4Z,4,REGULAR,substitution,in,[],1628370,,,1610612759,91,111,2024-12-07T02:59:43Z,5550000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT09M23.00S,2024-12-07T03:00:04.7Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630572,,,1610612759,92,111,2024-12-07T03:00:04Z,5560000,False,,,0,,S. Mamukelashvili Free Throw 2 of 2 (7 PTS),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
563,PT09M14.00S,2024-12-07T03:00:14.5Z,4,REGULAR,turnover,bad pass,[],201942,,,1610612758,92,111,2024-12-07T03:00:29Z,5570000,False,,,0,,D. DeRozan bad pass TURNOVER (2 TO),"[201942, 1642264]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2.0,Castle,1642264.0,,,,,,,
564,PT09M14.00S,2024-12-07T03:00:14.5Z,4,REGULAR,steal,,[],1642264,,,1610612759,92,111,2024-12-07T03:00:17Z,5580000,False,,,0,,S. Castle STEAL (3 STL),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
565,PT09M08.00S,2024-12-07T03:00:20.8Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630572,22.552562417871222,90.68627450980392,1610612759,92,111,2024-12-07T03:01:58Z,5590000,False,-203.0,159.0,1,left,MISS S. Mamukelashvili 25' running 3PT,[1630572],1610612759.0,SAS,running,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Left Center,25.85,Missed,,,,,,,,,,,,,,,,,,
566,PT09M05.00S,2024-12-07T03:00:24.0Z,4,REGULAR,rebound,defensive,[],201942,,,1610612758,92,111,2024-12-07T03:00:24Z,5600000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:3),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,,,,565.0,3.0,3.0,0.0,,,,,,,,,,,,,
567,PT08M58.00S,2024-12-07T03:00:31.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201942,95.40078843626807,45.025275735294116,1610612758,92,111,2024-12-07T03:02:11Z,5610000,False,-25.0,-9.0,1,right,MISS D. DeRozan driving finger roll Layup,[201942],1610612758.0,SAC,driving finger roll,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,2.66,Missed,,,,,,,,,,,,,,,,,,
568,PT08M55.00S,2024-12-07T03:00:34.4Z,4,REGULAR,rebound,defensive,[],1630572,,,1610612759,92,111,2024-12-07T03:00:57Z,5620000,False,,,0,,S. Mamukelashvili REBOUND (Off:2 Def:3),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),0-8 Center,,,,567.0,5.0,3.0,2.0,,,,,,,,,,,,,
569,PT08M52.00S,2024-12-07T03:00:37.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203084,6.652431011826544,50.0,1610612759,94,111,2024-12-07T03:01:09Z,5630000,False,0.0,10.0,1,left,H. Barnes running DUNK (7 PTS) (C. Paul 11 AST),"[203084, 101108]",1610612759.0,SAS,running,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,1.0,Made,7.0,,,,,C. Paul,101108.0,11.0,,,,,,,,,,
571,PT08M52.00S,2024-12-07T03:00:44.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,94,111,2024-12-07T03:00:44Z,5650000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT08M52.00S,2024-12-07T03:03:03.5Z,4,REGULAR,substitution,out,[],1630572,,,1610612758,94,111,2024-12-07T03:03:23Z,5660000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT08M52.00S,2024-12-07T03:03:03.5Z,4,REGULAR,substitution,out,[],1628368,,,1610612758,94,111,2024-12-07T03:03:23Z,5670000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT08M52.00S,2024-12-07T03:03:03.5Z,4,REGULAR,substitution,in,[],1629646,,,1610612758,94,111,2024-12-07T03:03:23Z,5680000,False,,,0,,SUB in: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT08M52.00S,2024-12-07T03:03:03.5Z,4,REGULAR,substitution,in,[],1631165,,,1610612758,94,111,2024-12-07T03:03:23Z,5690000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT08M33.00S,2024-12-07T03:03:54.2Z,4,REGULAR,3pt,Jump Shot,[],1628989,84.31340341655716,96.56862745098039,1610612758,94,114,2024-12-07T03:03:59Z,5700000,False,233.0,95.0,1,right,K. Huerter 25' 3PT  (14 PTS) (D. Sabonis 3 AST),"[1628989, 1627734]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,25.14,Made,14.0,,,,,D. Sabonis,1627734.0,3.0,,,,,,,,,,
579,PT08M17.00S,2024-12-07T03:04:09.7Z,4,REGULAR,3pt,Jump Shot,[],1630577,12.697109067017081,95.83333333333334,1610612759,97,114,2024-12-07T03:04:15Z,5720000,False,-229.0,67.0,1,left,J. Champagnie 3PT  (27 PTS) (C. Paul 12 AST),"[1630577, 101108]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,23.88,Made,27.0,,,,,C. Paul,101108.0,12.0,,,,,,,,,,
581,PT07M53.00S,2024-12-07T03:04:33.3Z,4,REGULAR,turnover,lost ball,[],1627734,,,1610612758,97,114,2024-12-07T03:04:41Z,5740000,False,,,0,,D. Sabonis lost ball TURNOVER (1 TO),"[1627734, 1630577]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Champagnie,1630577.0,,,,,,,
582,PT07M53.00S,2024-12-07T03:04:33.3Z,4,REGULAR,steal,,[],1630577,,,1610612759,97,114,2024-12-07T03:05:51Z,5750000,False,,,0,,J. Champagnie STEAL (1 STL),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
583,PT07M46.00S,2024-12-07T03:04:40.0Z,4,REGULAR,turnover,bad pass,[],101108,,,1610612759,97,114,2024-12-07T03:05:47Z,5760000,False,,,0,,C. Paul bad pass TURNOVER (3 TO),"[101108, 1631165]",1610612759.0,SAS,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,3.0,Ellis,1631165.0,,,,,,,
584,PT07M46.00S,2024-12-07T03:04:40.0Z,4,REGULAR,steal,,[],1631165,,,1610612758,97,114,2024-12-07T03:04:42Z,5770000,False,,,0,,K. Ellis STEAL (4 STL),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
585,PT07M40.00S,2024-12-07T03:04:46.9Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627734,92.72339027595268,47.794117647058826,1610612758,97,114,2024-12-07T03:06:42Z,5780000,False,-11.0,16.0,1,right,MISS D. Sabonis running finger roll Layup,[1627734],1610612758.0,SAC,running finger roll,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.93,Missed,,,,,,,,,,,,,,,,,,
586,PT07M37.00S,2024-12-07T03:04:49.9Z,4,REGULAR,rebound,defensive,[],1629646,,,1610612759,97,114,2024-12-07T03:06:42Z,5790000,False,,,0,,C. Bassey REBOUND (Off:1 Def:5),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,,585.0,6.0,5.0,1.0,,,,,,,,,,,,,
587,PT07M28.00S,2024-12-07T03:04:58.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,7.30946123521682,48.28431372549019,1610612759,97,114,2024-12-07T03:05:16Z,5800000,False,9.0,16.0,1,left,MISS S. Castle driving finger roll Layup,[1642264],1610612759.0,SAS,driving finger roll,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,1.83,Missed,,,,,,,,,,,,,,,,,,
588,PT07M26.00S,2024-12-07T03:05:00.3Z,4,REGULAR,rebound,offensive,[],1642264,,,1610612759,97,114,2024-12-07T03:05:00Z,5810000,False,,,0,,S. Castle REBOUND (Off:1 Def:2),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,,,,587.0,3.0,2.0,1.0,,,,,,,,,,,,,
589,PT07M25.00S,2024-12-07T03:05:01.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642264,7.046649145860711,50.0,1610612759,99,114,2024-12-07T03:05:26Z,5820000,False,0.0,14.0,1,left,S. Castle putback Layup (15 PTS),[1642264],1610612759.0,SAS,putback,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,1.37,Made,15.0,,,,,,,,,,,,,,,,,
590,PT07M19.00S,2024-12-07T03:05:11.6Z,4,REGULAR,foul,personal,[],1642264,,,1610612758,99,114,2024-12-07T03:05:33Z,5830000,False,,,0,,S. Castle personal FOUL (2 PF),"[1642264, 1628370]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1151.0,2.0,0.0,Monk,1628370.0,,
592,PT07M19.00S,2024-12-07T03:05:19.6Z,4,REGULAR,substitution,out,[],1642264,,,1610612758,99,114,2024-12-07T03:05:24Z,5850000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT07M19.00S,2024-12-07T03:05:19.6Z,4,REGULAR,substitution,in,[],1631110,,,1610612758,99,114,2024-12-07T03:05:24Z,5860000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT07M05.00S,2024-12-07T03:06:13.9Z,4,REGULAR,jumpball,recovered,[],201942,,,1610612758,99,114,2024-12-07T03:06:13Z,5870000,False,,,0,,Jump Ball D. Sabonis vs. J. Sochan: Tip to D. DeRozan,"[201942, 1627734, 1631110]",1610612758.0,SAC,heldball,D. DeRozan,201942.0,DeRozan,D. DeRozan,Sabonis,1627734.0,Sochan,1631110.0,,,,,,,,,,,,,,,,,,,,,,
597,PT07M01.00S,2024-12-07T03:06:17.7Z,4,REGULAR,3pt,Jump Shot,[],201942,84.05059132720105,95.58823529411765,1610612758,99,114,2024-12-07T03:08:21Z,5900000,False,228.0,97.0,1,right,MISS D. DeRozan 24' step back 3PT,[201942],1610612758.0,SAC,step back,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,24.78,Missed,,,,,,,,,,,,,,,,,,
598,PT06M54.00S,2024-12-07T03:06:24.7Z,4,REGULAR,rebound,offensive,[],1628989,,,1610612758,99,114,2024-12-07T03:06:27Z,5910000,False,,,0,,K. Huerter REBOUND (Off:1 Def:2),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,,,,597.0,3.0,2.0,1.0,,,,,,,,,,,,,
599,PT06M54.00S,2024-12-07T03:06:23.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628989,94.40999984741211,50.0,1610612758,99,116,2024-12-07T03:06:23Z,5920000,False,0.0,0.0,1,right,K. Huerter putback Layup (16 PTS),[1628989],1610612758.0,SAC,putback,,,Huerter,K. Huerter,,,,,Mid-Range,8-16 Left,0.0,Made,16.0,,,,,,,,,,,,,,,,,
601,PT06M29.00S,2024-12-07T03:07:09.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,6.652431011826544,48.77450980392157,1610612759,101,116,2024-12-07T03:07:30Z,5940000,False,6.0,10.0,1,left,J. Sochan finger roll Layup (12 PTS),[1631110],1610612759.0,SAS,finger roll,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,1.17,Made,12.0,,,,,,,,,,,,,,,,,
