actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
508,PT09M30.00S,2024-11-12T02:52:27.6Z,4,REGULAR,rebound,defensive,[],101108,,,1610612759,89,75,2024-11-12T02:52:28Z,5040000,False,,,0,,C. Paul REBOUND (Off:1 Def:4),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,506.0,5.0,4.0,1.0,,,,,,,,
509,PT09M27.00S,2024-11-12T02:52:30.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630572,4.418528252299605,96.07843137254902,1610612759,92,75,2024-11-12T03:01:43Z,5050000,False,-230.0,-11.0,1,left,S. Mamukelashvili 3PT running (6 PTS) (V. Wembanyama 6 AST),"[1630572, 1641705]",1610612759.0,SAS,running,,,Mamukelashvili,S. Mamukelashvili,,,,,Left Corner 3,24+ Left,,,,,,Made,6.0,23.07,,,,,V. Wembanyama,1641705.0,6.0,,,,,
511,PT09M04.00S,2024-11-12T02:52:54.2Z,4,REGULAR,3pt,Jump Shot,[],1626168,80.6340341655716,91.17647058823529,1610612758,92,78,2024-11-12T02:52:58Z,5070000,False,206.0,130.0,1,right,T. Lyles 24' 3PT  (8 PTS) (K. Huerter 3 AST),"[1626168, 1628989]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,,,,,,Made,8.0,24.32,,,,,K. Huerter,1628989.0,3.0,,,,,
513,PT08M46.00S,2024-11-12T02:53:12.0Z,4,REGULAR,3pt,Jump Shot,[],101108,17.0335085413929,94.11764705882352,1610612759,92,78,2024-11-12T02:53:15Z,5090000,False,-221.0,108.0,1,left,MISS C. Paul 24' 3PT,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,24.54,,,,,,,,,,,,
514,PT08M43.00S,2024-11-12T02:53:15.0Z,4,REGULAR,rebound,defensive,[],1628989,,,1610612758,92,78,2024-11-12T02:53:15Z,5100000,False,,,0,,K. Huerter REBOUND (Off:0 Def:3),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,,,,,,,,,513.0,3.0,3.0,0.0,,,,,,,,
515,PT08M35.00S,2024-11-12T02:53:22.4Z,4,REGULAR,3pt,Jump Shot,[],1628989,65.52233902759527,55.392156862745104,1610612758,92,78,2024-11-12T02:53:28Z,5110000,False,27.0,272.0,1,right,MISS K. Huerter 27' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,,,,,,Missed,,27.29,,,,,,,,,,,,
516,PT08M33.00S,2024-11-12T02:53:24.4Z,4,REGULAR,rebound,defensive,[],1630572,,,1610612759,92,78,2024-11-12T02:53:28Z,5120000,False,,,0,,S. Mamukelashvili REBOUND (Off:0 Def:2),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Center,,,,,,,,,515.0,2.0,2.0,0.0,,,,,,,,
517,PT08M22.00S,2024-11-12T02:53:36.6Z,4,REGULAR,3pt,Jump Shot,[],1630572,25.443495400788436,16.911764705882355,1610612759,95,78,2024-11-12T02:53:42Z,5130000,False,165.0,187.0,1,left,S. Mamukelashvili 24' 3PT  (9 PTS) (S. Castle 6 AST),"[1630572, 1642264]",1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Right Center,,,,,,Made,9.0,24.94,,,,,S. Castle,1642264.0,6.0,,,,,
519,PT08M19.00S,2024-11-12T02:53:43.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,95,78,2024-11-12T02:53:43Z,5150000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT08M19.00S,2024-11-12T02:56:18.7Z,4,REGULAR,substitution,out,[],101108,,,1610612758,95,78,2024-11-12T02:56:34Z,5160000,False,,,0,,SUB out: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT08M19.00S,2024-11-12T02:56:18.7Z,4,REGULAR,substitution,out,[],1628989,,,1610612758,95,78,2024-11-12T02:56:34Z,5170000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT08M19.00S,2024-11-12T02:56:18.7Z,4,REGULAR,substitution,in,[],1630170,,,1610612758,95,78,2024-11-12T02:56:34Z,5180000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT08M19.00S,2024-11-12T02:56:18.7Z,4,REGULAR,substitution,in,[],1627734,,,1610612758,95,78,2024-11-12T02:56:34Z,5190000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT08M06.00S,2024-11-12T02:57:00.1Z,4,REGULAR,2pt,Jump Shot,[],201942,89.43823915900131,28.431372549019606,1610612758,95,78,2024-11-12T02:57:04Z,5200000,False,-108.0,47.0,1,right,MISS D. DeRozan 11' turnaround Shot,[201942],1610612758.0,SAC,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,,,,,,Missed,,11.75,,,,,,,,,,,,
525,PT08M04.00S,2024-11-12T02:57:02.1Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,95,78,2024-11-12T02:57:04Z,5210000,False,,,0,,V. Wembanyama REBOUND (Off:3 Def:10),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,,,,,,,,,524.0,13.0,10.0,3.0,,,,,,,,
526,PT07M47.00S,2024-11-12T02:57:19.0Z,4,REGULAR,3pt,Jump Shot,[],1642264,9.543363994743759,4.6568627450980395,1610612759,95,78,2024-11-12T02:57:23Z,5220000,False,227.0,37.0,1,left,MISS S. Castle 3PT,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Right Corner 3,24+ Right,,,,,,Missed,,22.97,,,,,,,,,,,,
527,PT07M43.00S,2024-11-12T02:57:23.0Z,4,REGULAR,rebound,defensive,[],201942,,,1610612758,95,78,2024-11-12T02:57:23Z,5230000,False,,,0,,D. DeRozan REBOUND (Off:1 Def:5),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Right Corner 3,24+ Right,,,,,,,,,526.0,6.0,5.0,1.0,,,,,,,,
528,PT07M29.00S,2024-11-12T02:57:37.1Z,4,REGULAR,2pt,Jump Shot,[],201942,94.82588699080158,82.59803921568627,1610612758,95,78,2024-11-12T02:57:43Z,5240000,False,163.0,-4.0,1,right,MISS D. DeRozan 16' pullup Shot,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right,,,,,,Missed,,16.3,,,,,,,,,,,,
529,PT07M28.00S,2024-11-12T02:57:38.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612759,95,78,2024-11-12T02:57:43Z,5250000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,16-24 Right,,,,,,,,,528.0,,,,,,,,,,,
531,PT07M10.00S,2024-11-12T02:58:07.9Z,4,REGULAR,2pt,Jump Shot,[],1641705,22.026938239159,36.76470588235294,1610612759,97,78,2024-11-12T02:58:12Z,5270000,False,66.0,155.0,1,left,V. Wembanyama 16' Jump Shot (27 PTS) (D. Vassell 4 AST),"[1641705, 1630170]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Right Center,,,,,,Made,27.0,16.82,,,,,D. Vassell,1630170.0,4.0,,,,,
533,PT06M54.00S,2024-11-12T02:58:23.4Z,4,REGULAR,3pt,Jump Shot,[],1626168,74.98357424441524,13.725490196078432,1610612758,97,78,2024-11-12T02:58:30Z,5290000,False,-181.0,183.0,1,right,MISS T. Lyles 25' 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,25.75,,,,,,,,,,,,
534,PT06M51.00S,2024-11-12T02:58:26.4Z,4,REGULAR,rebound,offensive,[],1627734,,,1610612758,97,78,2024-11-12T02:58:30Z,5300000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:7),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,533.0,9.0,7.0,2.0,,,,,,,,
535,PT06M46.00S,2024-11-12T02:58:32.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628368,67.23061760840999,63.970588235294116,1610612758,97,81,2024-11-12T02:58:37Z,5310000,False,70.0,256.0,1,right,D. Fox 26' 3PT step back (18 PTS),[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,,,,Made,18.0,26.49,,,,,,,,,,,,
536,PT06M35.00S,2024-11-12T02:58:46.2Z,4,REGULAR,foul,personal,[],1628368,,,1610612759,97,81,2024-11-12T02:58:56Z,5320000,False,,,0,,D. Fox personal FOUL (3 PF),"[1628368, 1642264]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,2534.0,3.0,0.0,Castle,1642264.0,,,,,,,,,,,,,,,
538,PT06M35.00S,2024-11-12T02:58:50.9Z,4,REGULAR,substitution,out,[],1631099,,,1610612759,97,81,2024-11-12T02:58:54Z,5340000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT06M35.00S,2024-11-12T02:58:50.9Z,4,REGULAR,substitution,in,[],1631165,,,1610612759,97,81,2024-11-12T02:58:54Z,5350000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT06M24.00S,2024-11-12T02:59:13.9Z,4,REGULAR,foul,personal,['2freethrow'],1627734,,,1610612759,97,81,2024-11-12T02:59:20Z,5360000,False,,,0,,D. Sabonis shooting personal FOUL (3 PF) (Vassell 2 FT),"[1627734, 1630170]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1628953.0,3.0,0.0,Vassell,1630170.0,,,,,,,,,,,,,,,
542,PT06M24.00S,2024-11-12T02:59:41.9Z,4,REGULAR,freethrow,1 of 2,[],1630170,,,1610612759,98,81,2024-11-12T02:59:41Z,5380000,False,,,0,,D. Vassell Free Throw 1 of 2 (8 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,
543,PT06M24.00S,2024-11-12T02:59:43.1Z,4,REGULAR,substitution,out,[],1641705,,,1610612759,98,81,2024-11-12T02:59:50Z,5390000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT06M24.00S,2024-11-12T02:59:43.1Z,4,REGULAR,substitution,out,[],1630572,,,1610612759,98,81,2024-11-12T02:59:50Z,5400000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT06M24.00S,2024-11-12T02:59:43.1Z,4,REGULAR,substitution,in,[],1628380,,,1610612759,98,81,2024-11-12T02:59:50Z,5410000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT06M24.00S,2024-11-12T02:59:43.1Z,4,REGULAR,substitution,in,[],1629640,,,1610612759,98,81,2024-11-12T02:59:50Z,5420000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT06M24.00S,2024-11-12T03:00:11.8Z,4,REGULAR,freethrow,2 of 2,[],1630170,,,1610612759,99,81,2024-11-12T03:00:11Z,5430000,False,,,0,,D. Vassell Free Throw 2 of 2 (9 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,
548,PT06M09.00S,2024-11-12T03:00:27.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,92.59198423127464,47.794117647058826,1610612758,99,81,2024-11-12T03:05:28Z,5440000,False,-11.0,17.0,1,right,MISS D. Sabonis turnaround bank Hook,[1627734],1610612758.0,SAC,turnaround bank,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,Missed,,2.03,,,,,,,,,,,,
549,PT06M06.00S,2024-11-12T03:00:30.3Z,4,REGULAR,rebound,offensive,[],1627734,,,1610612758,99,81,2024-11-12T03:00:31Z,5450000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:7),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,548.0,10.0,7.0,3.0,,,,,,,,
550,PT06M06.00S,2024-11-12T03:00:30.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,94.40999984741211,50.0,1610612758,99,83,2024-11-12T03:00:30Z,5460000,False,0.0,0.0,1,right,D. Sabonis tip Layup (18 PTS),[1627734],1610612758.0,SAC,tip,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Left,,,,,,Made,18.0,0.0,,,,,,,,,,,,
551,PT05M50.00S,2024-11-12T03:00:47.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628380,6.389618922470433,49.754901960784316,1610612759,99,83,2024-11-12T03:06:15Z,5470000,False,1.0,8.0,1,left,MISS Z. Collins driving finger roll Layup,[1628380],1610612759.0,SAS,driving finger roll,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,Missed,,0.77,,,,,,,,,,,,
552,PT05M47.00S,2024-11-12T03:00:50.3Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,99,83,2024-11-12T03:00:51Z,5480000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,551.0,11.0,8.0,3.0,,,,,,,,
553,PT05M42.00S,2024-11-12T03:00:55.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628368,93.24901445466492,48.529411764705884,1610612758,99,85,2024-11-12T03:01:03Z,5490000,False,-7.0,11.0,1,right,D. Fox driving DUNK (20 PTS) (D. Sabonis 4 AST),"[1628368, 1627734]",1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,Made,20.0,1.33,,,,,D. Sabonis,1627734.0,4.0,,,,,
554,PT05M17.00S,2024-11-12T03:01:20.5Z,4,REGULAR,3pt,Jump Shot,[],1629640,32.670827858081466,37.745098039215684,1610612759,102,85,2024-11-12T03:06:56Z,5500000,False,61.0,255.0,1,left,K. Johnson 26' 3PT step back (11 PTS),[1629640],1610612759.0,SAS,step back,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,,,,,,Made,11.0,26.19,,,,,,,,,,,,
555,PT05M06.00S,2024-11-12T03:01:30.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,82.9993429697766,49.754901960784316,1610612758,102,87,2024-11-12T03:01:36Z,5510000,False,-1.0,107.0,1,right,D. DeRozan 10' pullup Jump Shot (21 PTS),[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,21.0,10.73,,,,,,,,,,,,
556,PT04M39.00S,2024-11-12T03:01:58.3Z,4,REGULAR,3pt,Jump Shot,[],1630170,31.225361366622867,38.48039215686275,1610612759,105,87,2024-11-12T03:08:05Z,5520000,False,58.0,241.0,1,left,D. Vassell 24' 3PT pullup (12 PTS),[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,,,,,,Made,12.0,24.78,,,,,,,,,,,,
557,PT04M28.00S,2024-11-12T03:02:10.0Z,4,REGULAR,2pt,Jump Shot,[],1628368,75.64060446780552,47.05882352941176,1610612758,105,89,2024-11-12T03:02:13Z,5530000,False,-15.0,176.0,1,right,D. Fox 17' pullup Jump Shot (22 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Mid-Range,16-24 Center,,,,,,Made,22.0,17.71,,,,,,,,,,,,
558,PT04M26.00S,2024-11-12T03:02:14.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,105,89,2024-11-12T03:02:14Z,5540000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT04M26.00S,2024-11-12T03:03:28.3Z,4,REGULAR,substitution,out,[],1642264,,,1610612759,105,89,2024-11-12T03:03:53Z,5550000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT04M26.00S,2024-11-12T03:03:28.3Z,4,REGULAR,substitution,out,[],1628380,,,1610612759,105,89,2024-11-12T03:03:53Z,5560000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT04M26.00S,2024-11-12T03:03:28.3Z,4,REGULAR,substitution,in,[],1641705,,,1610612759,105,89,2024-11-12T03:03:53Z,5570000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT04M26.00S,2024-11-12T03:03:28.3Z,4,REGULAR,substitution,in,[],101108,,,1610612759,105,89,2024-11-12T03:03:53Z,5580000,False,,,0,,SUB in: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT04M17.00S,2024-11-12T03:04:06.4Z,4,REGULAR,foul,personal,[],1627734,,,1610612759,105,89,2024-11-12T03:04:37Z,5590000,False,,,0,,D. Sabonis personal FOUL (4 PF),"[1627734, 1641705]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Center,2534.0,4.0,0.0,Wembanyama,1641705.0,,,,,,,,,,,,,,,
566,PT04M12.00S,2024-11-12T03:04:35.8Z,4,REGULAR,3pt,Jump Shot,[],1641705,28.465834428383708,78.92156862745098,1610612759,105,89,2024-11-12T03:04:40Z,5610000,False,-145.0,215.0,1,left,MISS V. Wembanyama 25' pullup 3PT,[1641705],1610612759.0,SAS,pullup,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,25.92,,,,,,,,,,,,
567,PT04M09.00S,2024-11-12T03:04:38.8Z,4,REGULAR,rebound,defensive,[],201942,,,1610612758,105,89,2024-11-12T03:04:40Z,5620000,False,,,0,,D. DeRozan REBOUND (Off:1 Def:6),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,,,,,,,,,566.0,7.0,6.0,1.0,,,,,,,,
568,PT03M55.00S,2024-11-12T03:04:52.9Z,4,REGULAR,3pt,Jump Shot,[],1627734,66.96780551905388,60.78431372549019,1610612758,105,92,2024-11-12T03:04:57Z,5630000,False,54.0,258.0,1,right,D. Sabonis 26' 3PT  (21 PTS) (D. Fox 3 AST),"[1627734, 1628368]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,,,Made,21.0,26.36,,,,,D. Fox,1628368.0,3.0,,,,,
570,PT03M25.00S,2024-11-12T03:05:24.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630170,10.33180026281209,49.01960784313725,1610612759,105,92,2024-11-12T03:10:26Z,5650000,False,5.0,45.0,1,left,MISS D. Vassell driving Layup - blocked,"[1630170, 201942]",1610612759.0,SAS,driving,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,4.49,,,,,,,,,,,DeRozan,201942.0
571,PT03M25.00S,2024-11-12T03:05:24.5Z,4,REGULAR,block,,[],201942,,,1610612759,105,92,2024-11-12T03:05:27Z,5660000,False,,,0,,D. DeRozan BLOCK (1 BLK),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
572,PT03M24.00S,2024-11-12T03:05:25.5Z,4,REGULAR,rebound,defensive,[],201942,,,1610612758,105,92,2024-11-12T03:10:26Z,5670000,False,,,0,,D. DeRozan REBOUND (Off:1 Def:7),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,570.0,8.0,7.0,1.0,,,,,,,,
573,PT03M14.00S,2024-11-12T03:05:33.3Z,4,REGULAR,3pt,Jump Shot,[],1631165,86.15308804204993,95.83333333333334,1610612758,105,92,2024-11-12T03:13:43Z,5680000,False,229.0,78.0,1,right,MISS K. Ellis 24' 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Right Corner 3,24+ Right,,,,,,Missed,,24.2,,,,,,,,,,,,
574,PT03M11.00S,2024-11-12T03:05:36.3Z,4,REGULAR,rebound,defensive,[],101108,,,1610612759,105,92,2024-11-12T03:05:38Z,5690000,False,,,0,,C. Paul REBOUND (Off:1 Def:5),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Mid-Range,24+ Right,,,,,,,,,573.0,6.0,5.0,1.0,,,,,,,,
575,PT02M56.00S,2024-11-12T03:05:50.4Z,4,REGULAR,3pt,Jump Shot,[],1641705,30.436925098554536,30.637254901960787,1610612759,108,92,2024-11-12T03:05:55Z,5700000,False,97.0,234.0,1,left,V. Wembanyama 25' 3PT  (30 PTS) (C. Paul 11 AST),"[1641705, 101108]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,,,,Made,30.0,25.29,,,,,C. Paul,101108.0,11.0,,,,,
577,PT02M44.00S,2024-11-12T03:06:03.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,92.46057818659659,49.01960784313725,1610612758,108,92,2024-11-12T03:06:07Z,5720000,False,-5.0,18.0,1,right,MISS D. Fox driving finger roll Layup,[1628368],1610612758.0,SAC,driving finger roll,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,Missed,,1.9,,,,,,,,,,,,
578,PT02M40.00S,2024-11-12T03:06:06.7Z,4,REGULAR,rebound,offensive,[],1627734,,,1610612758,108,92,2024-11-12T03:06:06Z,5730000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,577.0,12.0,8.0,4.0,,,,,,,,
579,PT02M40.00S,2024-11-12T03:06:06.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,94.40999984741211,50.0,1610612758,108,94,2024-11-12T03:06:06Z,5740000,False,0.0,0.0,1,right,D. Sabonis tip Layup (23 PTS),[1627734],1610612758.0,SAC,tip,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Left,,,,,,Made,23.0,0.0,,,,,,,,,,,,
580,PT02M22.00S,2024-11-12T03:06:26.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,8.360709592641262,45.588235294117645,1610612759,108,94,2024-11-12T03:06:55Z,5750000,False,22.0,26.0,1,left,MISS K. Johnson driving Layup - blocked,"[1629640, 201942]",1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,Missed,,3.42,,,,,,,,,,,DeRozan,201942.0
581,PT02M22.00S,2024-11-12T03:06:26.9Z,4,REGULAR,block,,[],201942,,,1610612759,108,94,2024-11-12T03:06:30Z,5760000,False,,,0,,D. DeRozan BLOCK (2 BLK),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
582,PT02M22.00S,2024-11-12T03:06:26.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612758,108,94,2024-11-12T03:06:55Z,5770000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,580.0,,,,,,,,,,,
583,PT02M22.00S,2024-11-12T03:06:41.0Z,4,REGULAR,substitution,out,[],1630170,,,1610612758,108,94,2024-11-12T03:06:55Z,5780000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT02M22.00S,2024-11-12T03:06:41.0Z,4,REGULAR,substitution,in,[],1642264,,,1610612758,108,94,2024-11-12T03:06:55Z,5790000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT02M13.00S,2024-11-12T03:06:56.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,85.62746386333771,47.30392156862745,1610612758,108,96,2024-11-12T03:07:01Z,5800000,False,-13.0,83.0,1,right,D. Fox 8' driving floating Jump Shot (24 PTS),[1628368],1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,24.0,8.37,,,,,,,,,,,,
586,PT01M56.00S,2024-11-12T03:07:14.8Z,4,REGULAR,foul,personal,[],1628368,,,1610612759,108,96,2024-11-12T03:07:20Z,5810000,False,,,0,,D. Fox personal FOUL (4 PF),"[1628368, 1642264]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,2534.0,4.0,0.0,Castle,1642264.0,,,,,,,,,,,,,,,
588,PT01M46.00S,2024-11-12T03:07:46.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101108,13.748357424441524,43.13725490196079,1610612759,110,96,2024-11-12T03:07:52Z,5830000,False,34.0,77.0,1,left,C. Paul 8' driving floating Jump Shot (12 PTS),[101108],1610612759.0,SAS,driving floating,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,12.0,8.4,,,,,,,,,,,,
