actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
509,PT10M25.00S,2025-02-02T03:20:06.1Z,4,REGULAR,foul,personal,['2freethrow'],1629130,,,1610612759,84,87,2025-02-02T03:20:26Z,4960000,False,,,0,,D. Robinson shooting personal FOUL (2 PF) (Johnson 2 FT),"[1629130, 1629640]",1610612748.0,MIA,shooting,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,202041.0,2.0,0.0,Johnson,1629640.0,,,,,,,,,,,,,,,
511,PT10M25.00S,2025-02-02T03:20:39.4Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629640,,,1610612759,84,87,2025-02-02T03:21:13Z,4980000,False,,,0,,MISS K. Johnson Free Throw 1 of 2,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,Missed,,,,,,,,,,,,
512,PT10M25.00S,2025-02-02T03:20:39.4Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612759,84,87,2025-02-02T03:21:13Z,4990000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,511.0,,,,,,,
513,PT10M25.00S,2025-02-02T03:20:42.1Z,4,REGULAR,substitution,out,[],1631110,,,1610612759,84,87,2025-02-02T03:20:48Z,5000000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT10M25.00S,2025-02-02T03:20:42.1Z,4,REGULAR,substitution,in,[],1629646,,,1610612759,84,87,2025-02-02T03:20:48Z,5010000,False,,,0,,SUB in: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT10M25.00S,2025-02-02T03:20:39.4Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629640,,,1610612759,84,87,2025-02-02T03:21:13Z,5020000,False,,,0,,MISS K. Johnson Free Throw 2 of 2,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,Missed,,,,,,,,,,,,
516,PT10M22.00S,2025-02-02T03:20:42.4Z,4,REGULAR,rebound,defensive,[],1631170,,,1610612748,84,87,2025-02-02T03:21:13Z,5030000,False,,,0,,J. Jaquez Jr. REBOUND (Off:2 Def:3),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,515.0,5.0,3.0,2.0,,,,
517,PT10M10.00S,2025-02-02T03:21:21.8Z,4,REGULAR,3pt,Jump Shot,[],1629130,81.42247043363994,6.61764705882353,1610612748,84,90,2025-02-02T03:21:27Z,5040000,False,-217.0,122.0,1,right,D. Robinson 24' 3PT  (8 PTS) (T. Rozier 3 AST),"[1629130, 1626179]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,,,,,,,24.89,Made,8.0,T. Rozier,1626179.0,3.0,,,,,,,,
519,PT09M54.00S,2025-02-02T03:21:38.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203084,5.469776609724048,49.754901960784316,1610612759,86,90,2025-02-02T03:21:44Z,5060000,False,1.0,-1.0,1,left,H. Barnes driving DUNK (10 PTS) (T. Jones 4 AST),"[203084, 1630200]",1610612759.0,SAS,driving,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,0.16,Made,10.0,T. Jones,1630200.0,4.0,,,,,,,,
521,PT09M39.00S,2025-02-02T03:21:55.8Z,4,REGULAR,turnover,out-of-bounds,[],1628389,,,1610612748,86,90,2025-02-02T03:29:51Z,5080000,False,,,0,,B. Adebayo lost ball out-of-bounds TURNOVER (3 TO),[1628389],1610612748.0,MIA,lost ball,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,202041.0,,,,,3.0,,,,,,,,,,,,,,
522,PT09M39.00S,2025-02-02T03:22:01.1Z,4,REGULAR,substitution,out,[],1629640,,,1610612759,86,90,2025-02-02T03:22:03Z,5090000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT09M39.00S,2025-02-02T03:22:01.1Z,4,REGULAR,substitution,in,[],1642264,,,1610612759,86,90,2025-02-02T03:22:03Z,5100000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT09M25.00S,2025-02-02T03:22:24.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630577,7.966491458607096,4.166666666666666,1610612759,86,90,2025-02-02T03:22:31Z,5110000,False,229.0,22.0,1,left,MISS J. Champagnie 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Right Corner 3,24+ Right,,,,,,,23.03,Missed,,,,,,,,,,,,
525,PT09M21.00S,2025-02-02T03:22:28.6Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,86,90,2025-02-02T03:22:31Z,5120000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:8),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,524.0,10.0,8.0,2.0,,,,
526,PT09M15.00S,2025-02-02T03:22:34.6Z,4,REGULAR,3pt,Jump Shot,[],1631170,76.69185282522996,8.333333333333332,1610612748,86,90,2025-02-02T03:22:41Z,5130000,False,-208.0,167.0,1,right,MISS J. Jaquez Jr. 26' 3PT,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,26.67,Missed,,,,,,,,,,,,
527,PT09M11.00S,2025-02-02T03:22:38.6Z,4,REGULAR,rebound,defensive,[],1629646,,,1610612759,86,90,2025-02-02T03:22:41Z,5140000,False,,,0,,C. Bassey REBOUND (Off:5 Def:7),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,526.0,12.0,7.0,5.0,,,,
528,PT09M06.00S,2025-02-02T03:22:43.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630200,9.280551905387648,41.42156862745098,1610612759,86,90,2025-02-02T03:23:07Z,5150000,False,43.0,35.0,1,left,MISS T. Jones running Layup,[1630200],1610612759.0,SAS,running,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,5.52,Missed,,,,,,,,,,,,
529,PT09M03.00S,2025-02-02T03:22:46.6Z,4,REGULAR,rebound,offensive,[],1629646,,,1610612759,86,90,2025-02-02T03:22:46Z,5160000,False,,,0,,C. Bassey REBOUND (Off:6 Def:7),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,528.0,13.0,7.0,6.0,,,,
530,PT09M03.00S,2025-02-02T03:22:48.2Z,4,REGULAR,foul,personal,['2freethrow'],1628389,,,1610612759,86,90,2025-02-02T03:23:01Z,5170000,False,,,0,,B. Adebayo shooting personal FOUL (1 PF) (Bassey 2 FT),"[1628389, 1629646]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,1193.0,1.0,0.0,Bassey,1629646.0,,,,,,,,,,,,,,,
532,PT09M03.00S,2025-02-02T03:23:18.4Z,4,REGULAR,freethrow,1 of 2,"['2ndchance', 'fastbreak']",1629646,,,1610612759,86,90,2025-02-02T03:28:02Z,5190000,False,,,0,,MISS C. Bassey Free Throw 1 of 2,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,Missed,,,,,,,,,,,,
533,PT09M03.00S,2025-02-02T03:23:18.4Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612759,86,90,2025-02-02T03:28:02Z,5200000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,532.0,,,,,,,
534,PT09M03.00S,2025-02-02T03:23:19.2Z,4,REGULAR,substitution,out,[],1628389,,,1610612759,86,90,2025-02-02T03:23:24Z,5210000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT09M03.00S,2025-02-02T03:23:19.2Z,4,REGULAR,substitution,in,[],1642276,,,1610612759,86,90,2025-02-02T03:23:24Z,5220000,False,,,0,,SUB in: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT09M03.00S,2025-02-02T03:23:18.4Z,4,REGULAR,freethrow,2 of 2,"['2ndchance', 'fastbreak']",1629646,,,1610612759,87,90,2025-02-02T03:28:02Z,5230000,False,,,0,,C. Bassey Free Throw 2 of 2 (9 PTS),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,Made,9.0,,,,,,,,,,,
537,PT08M50.00S,2025-02-02T03:23:55.1Z,4,REGULAR,turnover,lost ball,[],1631107,,,1610612748,87,90,2025-02-02T03:24:02Z,5240000,False,,,0,,N. Jović lost ball TURNOVER (2 TO),"[1631107, 1630200]",1610612748.0,MIA,,,,Jović,N. Jović,,,,,In The Paint (Non-RA),8-16 Center,,,,,,2.0,,,,,,,,,,,Jones,1630200.0,,
538,PT08M50.00S,2025-02-02T03:23:55.1Z,4,REGULAR,steal,,[],1630200,,,1610612759,87,90,2025-02-02T03:23:57Z,5250000,False,,,0,,T. Jones STEAL (1 STL),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
539,PT08M26.00S,2025-02-02T03:24:18.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203084,25.969119579500656,86.02941176470588,1610612759,87,90,2025-02-02T03:24:26Z,5260000,False,-180.0,192.0,1,left,MISS H. Barnes 26' pullup 3PT,[203084],1610612759.0,SAS,pullup,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,,,26.3,Missed,,,,,,,,,,,,
540,PT08M22.00S,2025-02-02T03:24:22.7Z,4,REGULAR,rebound,defensive,[],1626179,,,1610612748,87,90,2025-02-02T03:24:22Z,5270000,False,,,0,,T. Rozier REBOUND (Off:1 Def:6),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,539.0,7.0,6.0,1.0,,,,
541,PT08M15.00S,2025-02-02T03:24:32.6Z,4,REGULAR,foul,personal,[],1642264,,,1610612748,87,90,2025-02-02T03:24:38Z,5280000,False,,,0,,S. Castle personal FOUL (5 PF),"[1642264, 1626179]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Mid-Range,16-24 Right Center,202041.0,5.0,0.0,Rozier,1626179.0,,,,,,,,,,,,,,,
543,PT08M15.00S,2025-02-02T03:24:43.2Z,4,REGULAR,substitution,out,[],1629646,,,1610612748,87,90,2025-02-02T03:24:46Z,5300000,False,,,0,,SUB out: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT08M15.00S,2025-02-02T03:24:43.2Z,4,REGULAR,substitution,in,[],1630572,,,1610612748,87,90,2025-02-02T03:24:46Z,5310000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT08M00.00S,2025-02-02T03:25:05.4Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612748,87,90,2025-02-02T03:31:39Z,5320000,False,,,0,,MIA shot clock Team TURNOVER,[],1610612748.0,MIA,,,,,,,,,,Right Corner 3,24+ Right,202041.0,,,,,,,,,,,,,,,,,,,
546,PT07M45.00S,2025-02-02T03:25:27.6Z,4,REGULAR,turnover,bad pass,[],1630200,,,1610612759,87,90,2025-02-02T03:30:49Z,5330000,False,,,0,,T. Jones bad pass TURNOVER (1 TO),"[1630200, 1631170]",1610612759.0,SAS,,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,1.0,,,,,,,,,,,Jaquez Jr.,1631170.0,,
547,PT07M45.00S,2025-02-02T03:25:27.6Z,4,REGULAR,steal,,[],1631170,,,1610612748,87,90,2025-02-02T03:25:30Z,5340000,False,,,0,,J. Jaquez Jr. STEAL (1 STL),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
548,PT07M37.00S,2025-02-02T03:25:33.8Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626179,92.06636005256242,44.85294117647059,1610612748,87,90,2025-02-02T03:32:38Z,5350000,False,-26.0,22.0,1,right,MISS T. Rozier running finger roll Layup,[1626179],1610612748.0,MIA,running finger roll,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,,,,,,,3.39,Missed,,,,,,,,,,,,
549,PT07M33.00S,2025-02-02T03:25:37.8Z,4,REGULAR,rebound,defensive,[],203084,,,1610612759,87,90,2025-02-02T03:32:38Z,5360000,False,,,0,,H. Barnes REBOUND (Off:1 Def:1),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,548.0,2.0,1.0,1.0,,,,
550,PT07M27.00S,2025-02-02T03:25:44.3Z,4,REGULAR,foul,personal,['2freethrow'],1642276,,,1610612759,87,90,2025-02-02T03:26:13Z,5370000,False,,,0,,K. Ware shooting personal FOUL (2 PF) (Barnes 2 FT),"[1642276, 203084]",1610612748.0,MIA,shooting,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,202056.0,2.0,0.0,Barnes,203084.0,,,,,,,,,,,,,,,
554,PT07M27.00S,2025-02-02T03:26:16.4Z,4,REGULAR,freethrow,1 of 2,[],203084,,,1610612759,88,90,2025-02-02T03:26:16Z,5390000,False,,,0,,H. Barnes Free Throw 1 of 2 (11 PTS),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,Made,11.0,,,,,,,,,,,
555,PT07M27.00S,2025-02-02T03:26:17.1Z,4,REGULAR,substitution,out,[],1630577,,,1610612759,88,90,2025-02-02T03:26:22Z,5400000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT07M27.00S,2025-02-02T03:26:17.1Z,4,REGULAR,substitution,out,[],1630200,,,1610612759,88,90,2025-02-02T03:26:22Z,5410000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT07M27.00S,2025-02-02T03:26:17.1Z,4,REGULAR,substitution,in,[],101108,,,1610612759,88,90,2025-02-02T03:26:22Z,5420000,False,,,0,,SUB in: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT07M27.00S,2025-02-02T03:26:17.1Z,4,REGULAR,substitution,in,[],1630170,,,1610612759,88,90,2025-02-02T03:26:22Z,5430000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT07M27.00S,2025-02-02T03:26:36.1Z,4,REGULAR,freethrow,2 of 2,[],203084,,,1610612759,89,90,2025-02-02T03:26:36Z,5440000,False,,,0,,H. Barnes Free Throw 2 of 2 (12 PTS),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,Made,12.0,,,,,,,,,,,
560,PT07M19.00S,2025-02-02T03:26:47.7Z,4,REGULAR,3pt,Jump Shot,[],1631107,64.99671484888306,52.69607843137255,1610612748,89,90,2025-02-02T03:27:17Z,5450000,False,13.0,277.0,1,right,MISS N. Jović 27' 3PT,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Center,,,,,,,27.68,Missed,,,,,,,,,,,,
561,PT07M15.00S,2025-02-02T03:26:51.7Z,4,REGULAR,rebound,defensive,[],1642264,,,1610612759,89,90,2025-02-02T03:27:17Z,5460000,False,,,0,,S. Castle REBOUND (Off:0 Def:6),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,560.0,6.0,6.0,0.0,,,,
562,PT07M01.00S,2025-02-02T03:27:06.3Z,4,REGULAR,turnover,bad pass,[],1630170,,,1610612759,89,90,2025-02-02T03:27:37Z,5470000,False,,,0,,D. Vassell bad pass TURNOVER (2 TO),"[1630170, 1631107]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,,,,,,2.0,,,,,,,,,,,Jović,1631107.0,,
563,PT07M01.00S,2025-02-02T03:27:06.3Z,4,REGULAR,steal,,[],1631107,,,1610612748,89,90,2025-02-02T03:27:09Z,5480000,False,,,0,,N. Jović STEAL (2 STL),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
564,PT06M56.00S,2025-02-02T03:27:10.9Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642276,91.93495400788436,49.26470588235294,1610612748,89,90,2025-02-02T03:36:10Z,5490000,False,-4.0,23.0,1,right,MISS K. Ware running alley-oop DUNK,[1642276],1610612748.0,MIA,running alley-oop,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,,,,,2.36,Missed,,,,,,,,,,,,
565,PT06M50.00S,2025-02-02T03:27:16.9Z,4,REGULAR,rebound,offensive,[],1631170,,,1610612748,89,90,2025-02-02T03:36:10Z,5500000,False,,,0,,J. Jaquez Jr. REBOUND (Off:3 Def:3),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,564.0,6.0,3.0,3.0,,,,
566,PT06M50.00S,2025-02-02T03:27:16.8Z,4,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1631170,94.40999984741211,50.0,1610612748,89,92,2025-02-02T03:36:35Z,5510000,False,0.0,0.0,1,right,J. Jaquez Jr. tip Layup (10 PTS),[1631170],1610612748.0,MIA,tip,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,,,,,0.0,Made,10.0,,,,,,,,,,,
567,PT06M36.00S,2025-02-02T03:27:32.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630572,5.075558475689881,52.20588235294118,1610612759,91,92,2025-02-02T03:28:29Z,5520000,False,-11.0,-5.0,1,left,S. Mamukelashvili reverse Layup (4 PTS) (H. Barnes 1 AST),"[1630572, 203084]",1610612759.0,SAS,reverse,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,,,,,,,1.2,Made,4.0,H. Barnes,203084.0,1.0,,,,,,,,
569,PT06M36.00S,2025-02-02T03:27:37.4Z,4,REGULAR,foul,personal,['1freethrow'],1631170,,,1610612759,91,92,2025-02-02T03:27:45Z,5540000,False,,,0,,J. Jaquez Jr. shooting personal FOUL (2 PF) (Mamukelashvili 1 FT),"[1631170, 1630572]",1610612748.0,MIA,shooting,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,1193.0,2.0,0.0,Mamukelashvili,1630572.0,,,,,,,,,,,,,,,
571,PT06M36.00S,2025-02-02T03:27:56.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,91,92,2025-02-02T03:28:02Z,5560000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT06M36.00S,2025-02-02T03:30:15.8Z,4,REGULAR,substitution,out,[],1629130,,,1610612759,91,92,2025-02-02T03:30:32Z,5570000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT06M36.00S,2025-02-02T03:30:15.8Z,4,REGULAR,substitution,in,[],1629639,,,1610612759,91,92,2025-02-02T03:30:32Z,5580000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT06M36.00S,2025-02-02T03:30:53.4Z,4,REGULAR,freethrow,1 of 1,[],1630572,,,1610612759,92,92,2025-02-02T03:30:53Z,5590000,False,,,0,,S. Mamukelashvili Free Throw 1 of 1 (5 PTS),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,Made,5.0,,,,,,,,,,,
576,PT06M15.00S,2025-02-02T03:31:16.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642276,93.9060446780552,48.28431372549019,1610612748,92,94,2025-02-02T03:31:22Z,5600000,False,-9.0,5.0,1,right,K. Ware alley-oop DUNK (4 PTS) (T. Rozier 4 AST),"[1642276, 1626179]",1610612748.0,MIA,alley-oop,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,,,,,0.98,Made,4.0,T. Rozier,1626179.0,4.0,,,,,,,,
578,PT05M50.00S,2025-02-02T03:31:41.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630572,5.863994743758213,50.245098039215684,1610612759,94,94,2025-02-02T03:39:29Z,5620000,False,-1.0,3.0,1,left,S. Mamukelashvili driving floating Jump Shot (7 PTS) (C. Paul 6 AST),"[1630572, 101108]",1610612759.0,SAS,driving floating,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,,,,,,,0.29,Made,7.0,C. Paul,101108.0,6.0,,,,,,,,
580,PT05M43.00S,2025-02-02T03:31:48.3Z,4,REGULAR,turnover,bad pass,[],1631170,,,1610612748,94,94,2025-02-02T03:31:58Z,5640000,False,,,0,,J. Jaquez Jr. bad pass TURNOVER (2 TO),"[1631170, 1642264]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,2.0,,,,,,,,,,,Castle,1642264.0,,
581,PT05M43.00S,2025-02-02T03:31:48.3Z,4,REGULAR,steal,,[],1642264,,,1610612759,94,94,2025-02-02T03:31:50Z,5650000,False,,,0,,S. Castle STEAL (2 STL),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
582,PT05M39.00S,2025-02-02T03:31:51.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1642264,9.543363994743759,47.549019607843135,1610612759,96,94,2025-02-02T03:32:02Z,5660000,False,12.0,37.0,1,left,S. Castle driving DUNK (10 PTS),[1642264],1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,,,,,,,3.92,Made,10.0,,,,,,,,,,,
583,PT05M26.00S,2025-02-02T03:32:05.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,84.70762155059133,63.23529411764706,1610612748,96,96,2025-02-02T03:40:05Z,5670000,False,66.0,91.0,1,right,T. Herro 11' driving floating Jump Shot (8 PTS),[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,11.27,Made,8.0,,,,,,,,,,,
584,PT05M15.00S,2025-02-02T03:32:17.3Z,4,REGULAR,3pt,Jump Shot,[],1630572,33.722076215505915,39.46078431372549,1610612759,99,96,2025-02-02T03:32:23Z,5680000,False,53.0,264.0,1,left,S. Mamukelashvili 26' 3PT  (10 PTS) (C. Paul 7 AST),"[1630572, 101108]",1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Center,,,,,,,26.97,Made,10.0,C. Paul,101108.0,7.0,,,,,,,,
586,PT05M12.00S,2025-02-02T03:32:26.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,99,96,2025-02-02T03:32:26Z,5700000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT05M12.00S,2025-02-02T03:35:26.8Z,4,REGULAR,substitution,out,[],1631170,,,1610612748,99,96,2025-02-02T03:35:38Z,5710000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT05M12.00S,2025-02-02T03:35:26.8Z,4,REGULAR,substitution,in,[],1628389,,,1610612748,99,96,2025-02-02T03:35:38Z,5720000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT05M12.00S,2025-02-02T03:35:26.8Z,4,REGULAR,substitution,out,[],203084,,,1610612748,99,96,2025-02-02T03:36:46Z,5725000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT05M12.00S,2025-02-02T03:35:26.8Z,4,REGULAR,substitution,in,[],1629646,,,1610612748,99,96,2025-02-02T03:36:46Z,5727500,False,,,0,,SUB in: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT04M56.00S,2025-02-02T03:35:39.7Z,4,REGULAR,3pt,Jump Shot,[],1626179,92.19776609724047,96.32352941176471,1610612748,99,96,2025-02-02T03:41:22Z,5730000,False,232.0,21.0,1,right,MISS T. Rozier 3PT,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Right Corner 3,24+ Right,,,,,,,23.25,Missed,,,,,,,,,,,,
590,PT04M51.00S,2025-02-02T03:35:44.7Z,4,REGULAR,rebound,defensive,[],1630170,,,1610612759,99,96,2025-02-02T03:41:22Z,5740000,False,,,0,,D. Vassell REBOUND (Off:0 Def:3),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,589.0,3.0,3.0,0.0,,,,
591,PT04M44.00S,2025-02-02T03:35:46.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],101108,28.465834428383708,85.7843137254902,1610612759,99,96,2025-02-02T03:42:13Z,5750000,False,-179.0,215.0,1,left,MISS C. Paul 27' running 3PT,[101108],1610612759.0,SAS,running,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,,,,,,,27.98,Missed,,,,,,,,,,,,
