actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
425,PT06M17.00S,2024-12-16T01:29:43.4Z,3,REGULAR,substitution,in,[],1629638,,,1610612750,57,61,2024-12-16T01:30:00Z,4150000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT06M17.00S,2024-12-16T01:30:07.8Z,3,REGULAR,freethrow,2 of 2,[],203944,,,1610612750,57,62,2024-12-16T01:30:07Z,4160000,False,,,0,,J. Randle Free Throw 2 of 2 (9 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
427,PT06M03.00S,2024-12-16T01:30:23.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641705,81.8166885676741,43.872549019607845,1610612759,59,62,2024-12-16T01:33:34Z,4170000,False,-31.0,118.0,1,right,V. Wembanyama 12' turnaround fadeaway bank Jump Shot (18 PTS) (C. Paul 9 AST),"[1641705, 101108]",1610612759.0,SAS,turnaround fadeaway bank,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,12.23,Made,,,,,,,18.0,C. Paul,101108.0,9.0,,,,,,,,
429,PT05M47.00S,2024-12-16T01:30:39.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,13.485545335085414,59.31372549019608,1610612750,59,64,2024-12-16T01:30:44Z,4190000,False,-47.0,74.0,1,left,A. Edwards 8' pullup Jump Shot (20 PTS),[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Left,8.77,Made,,,,,,,20.0,,,,,,,,,,,
430,PT05M38.00S,2024-12-16T01:30:50.3Z,3,REGULAR,foul,personal,[],1630183,,,1610612759,59,64,2024-12-16T01:31:06Z,4200000,False,,,0,,J. McDaniels personal FOUL (1 PF),"[1630183, 1630170]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,101283.0,1.0,0.0,Vassell,1630170.0
432,PT05M38.00S,2024-12-16T01:30:58.0Z,3,REGULAR,substitution,out,[],101108,,,1610612759,59,64,2024-12-16T01:31:09Z,4220000,False,,,0,,SUB out: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT05M38.00S,2024-12-16T01:30:58.0Z,3,REGULAR,substitution,out,[],203497,,,1610612759,59,64,2024-12-16T01:31:09Z,4230000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT05M38.00S,2024-12-16T01:30:58.0Z,3,REGULAR,substitution,in,[],1642264,,,1610612759,59,64,2024-12-16T01:31:09Z,4240000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT05M38.00S,2024-12-16T01:30:58.0Z,3,REGULAR,substitution,in,[],1629675,,,1610612759,59,64,2024-12-16T01:31:09Z,4250000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT05M31.00S,2024-12-16T01:31:19.6Z,3,REGULAR,3pt,Jump Shot,[],1642264,74.58935611038108,88.48039215686273,1610612759,59,64,2024-12-16T01:31:25Z,4260000,False,192.0,186.0,1,right,MISS S. Castle 26' 3PT,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Right Center,26.79,Missed,,,,,,,,,,,,,,,,,,
437,PT05M26.00S,2024-12-16T01:31:24.6Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,59,64,2024-12-16T01:31:25Z,4270000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:5),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,,,436.0,6.0,5.0,1.0,,,,,,,,,,,,,,
438,PT05M08.00S,2024-12-16T01:31:42.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629675,10.200394218134035,48.28431372549019,1610612750,59,64,2024-12-16T01:34:33Z,4280000,False,9.0,43.0,1,left,MISS N. Reid driving floating Shot,[1629675],1610612750.0,MIN,driving floating,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,4.42,Missed,,,,,,,,,,,,,,,,,,
439,PT05M05.00S,2024-12-16T01:31:45.1Z,3,REGULAR,rebound,offensive,[],1630183,,,1610612750,59,64,2024-12-16T01:31:45Z,4290000,False,,,0,,J. McDaniels REBOUND (Off:2 Def:5),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,438.0,7.0,5.0,2.0,,,,,,,,,,,,,,
440,PT05M04.00S,2024-12-16T01:31:46.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630183,7.440867279894875,50.49019607843137,1610612750,59,64,2024-12-16T01:35:11Z,4300000,False,-2.0,17.0,1,left,MISS J. McDaniels putback Layup,[1630183],1610612750.0,MIN,putback,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,,
441,PT05M04.00S,2024-12-16T01:31:46.7Z,3,REGULAR,rebound,offensive,[],1630183,,,1610612750,59,64,2024-12-16T01:35:38Z,4310000,False,,,0,,J. McDaniels REBOUND (Off:3 Def:5),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,440.0,8.0,5.0,3.0,,,,,,,,,,,,,,
472,PT05M04.00S,2024-12-16T01:31:57.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630183,6.783837056504599,50.49019607843137,1610612750,59,64,2024-12-16T01:43:17Z,4315000,False,-2.0,11.0,1,left,MISS J. McDaniels putback DUNK,[1630183],1610612750.0,MIN,putback,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,1.16,Missed,,,,,,,,,,,,,,,,,,
473,PT05M04.00S,2024-12-16T01:31:57.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,59,64,2024-12-16T01:37:35Z,4317500,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,472.0,,,,,,,,,,,,,,,,,
442,PT05M03.00S,2024-12-16T01:32:08.9Z,3,REGULAR,turnover,illegal assist,[],1630183,,,1610612750,59,64,2024-12-16T01:43:01Z,4320000,False,,,0,,J. McDaniels illegal assist TURNOVER (1 TO),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1.0,,,1628171.0,,,,
443,PT05M03.00S,2024-12-16T01:32:14.0Z,3,REGULAR,substitution,out,[],1641705,,,1610612759,59,64,2024-12-16T01:32:20Z,4330000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT05M03.00S,2024-12-16T01:32:14.0Z,3,REGULAR,substitution,in,[],1629646,,,1610612759,59,64,2024-12-16T01:32:20Z,4340000,False,,,0,,SUB in: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT04M39.00S,2024-12-16T01:32:31.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630170,64.86530880420499,39.46078431372549,1610612759,59,64,2024-12-16T01:32:43Z,4350000,False,-53.0,278.0,1,right,MISS D. Vassell 28' pullup 3PT,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,28.28,Missed,,,,,,,,,,,,,,,,,,
446,PT04M39.00S,2024-12-16T01:32:33.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,59,64,2024-12-16T01:32:33Z,4360000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Center,,,445.0,,,,,,,,,,,,,,,,,
448,PT04M35.00S,2024-12-16T01:32:54.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203084,89.83245729303549,53.431372549019606,1610612759,59,64,2024-12-16T01:33:19Z,4380000,False,17.0,43.0,1,right,MISS H. Barnes driving Layup,[203084],1610612759.0,SAS,driving,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,4.64,Missed,,,,,,,,,,,,,,,,,,
449,PT04M32.00S,2024-12-16T01:32:57.4Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,59,64,2024-12-16T01:33:19Z,4390000,False,,,0,,J. McDaniels REBOUND (Off:3 Def:6),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,448.0,9.0,6.0,3.0,,,,,,,,,,,,,,
450,PT04M30.00S,2024-12-16T01:32:59.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629638,29.122864651773984,84.80392156862744,1610612750,59,64,2024-12-16T01:38:01Z,4400000,False,-174.0,221.0,1,left,MISS N. Alexander-Walker 28' running 3PT,[1629638],1610612750.0,MIN,running,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,28.15,Missed,,,,,,,,,,,,,,,,,,
451,PT04M28.00S,2024-12-16T01:33:01.7Z,3,REGULAR,rebound,defensive,[],1642264,,,1610612759,59,64,2024-12-16T01:38:01Z,4410000,False,,,0,,S. Castle REBOUND (Off:0 Def:2),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,,,450.0,2.0,2.0,0.0,,,,,,,,,,,,,,
452,PT04M24.00S,2024-12-16T01:33:05.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203084,90.48948751642575,45.34313725490196,1610612759,61,64,2024-12-16T01:33:34Z,4420000,False,-23.0,37.0,1,right,H. Barnes running Layup (17 PTS) (S. Castle 2 AST),"[203084, 1642264]",1610612759.0,SAS,running,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,4.36,Made,,,,,,,17.0,S. Castle,1642264.0,2.0,,,,,,,,
454,PT04M12.00S,2024-12-16T01:33:17.6Z,3,REGULAR,2pt,Jump Shot,[],1630162,16.90210249671485,24.264705882352942,1610612750,61,64,2024-12-16T01:33:39Z,4440000,False,129.0,106.0,1,left,MISS A. Edwards 16' pullup Shot,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right Center,16.7,Missed,,,,,,,,,,,,,,,,,,
455,PT04M12.00S,2024-12-16T01:33:17.6Z,3,REGULAR,rebound,defensive,[],1629646,,,1610612759,61,64,2024-12-16T01:33:39Z,4450000,False,,,0,,C. Bassey REBOUND (Off:1 Def:2),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Mid-Range,16-24 Right Center,,,454.0,3.0,2.0,1.0,,,,,,,,,,,,,,
456,PT03M54.00S,2024-12-16T01:33:36.0Z,3,REGULAR,3pt,Jump Shot,[],203084,86.94152431011827,2.941176470588235,1610612759,61,64,2024-12-16T01:38:49Z,4460000,False,-235.0,70.0,1,right,MISS H. Barnes 24' step back 3PT,[203084],1610612759.0,SAS,step back,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,24.55,Missed,,,,,,,,,,,,,,,,,,
457,PT03M51.00S,2024-12-16T01:33:39.0Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,61,64,2024-12-16T01:33:45Z,4470000,False,,,0,,A. Edwards REBOUND (Off:0 Def:4),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,,,456.0,4.0,4.0,0.0,,,,,,,,,,,,,,
458,PT03M45.00S,2024-12-16T01:33:45.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203944,9.149145860709593,54.41176470588235,1610612750,61,64,2024-12-16T01:33:49Z,4480000,False,-22.0,34.0,1,left,MISS J. Randle driving Layup,[203944],1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,4.01,Missed,,,,,,,,,,,,,,,,,,
459,PT03M42.00S,2024-12-16T01:33:48.1Z,3,REGULAR,rebound,defensive,[],1629646,,,1610612759,61,64,2024-12-16T01:44:05Z,4490000,False,,,0,,C. Bassey REBOUND (Off:1 Def:3),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,458.0,4.0,3.0,1.0,,,,,,,,,,,,,,
460,PT03M36.00S,2024-12-16T01:33:53.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642264,91.67214191852825,52.450980392156865,1610612759,61,64,2024-12-16T01:40:44Z,4500000,False,12.0,26.0,1,right,MISS S. Castle running Layup,[1642264],1610612759.0,SAS,running,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,2.86,Missed,,,,,,,,,,,,,,,,,,
461,PT03M34.00S,2024-12-16T01:33:55.6Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,61,64,2024-12-16T01:34:01Z,4510000,False,,,0,,J. McDaniels REBOUND (Off:3 Def:7),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,460.0,10.0,7.0,3.0,,,,,,,,,,,,,,
462,PT03M33.00S,2024-12-16T01:34:00.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630162,7.178055190538765,57.107843137254896,1610612750,61,64,2024-12-16T01:54:09Z,4512500,False,-36.0,15.0,1,left,MISS A. Edwards running Layup,[1630162],1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,3.85,Missed,,,,,,,,,,,,,,,,,,
463,PT03M31.00S,2024-12-16T01:34:02.2Z,3,REGULAR,rebound,offensive,[],1630183,,,1610612750,61,64,2024-12-16T01:54:09Z,4513750,False,,,0,,J. McDaniels REBOUND (Off:4 Def:7),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,462.0,11.0,7.0,4.0,,,,,,,,,,,,,,
563,PT03M30.00S,2024-12-16T01:34:02.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', '2ndchance']",1630183,7.046649145860711,49.754901960784316,1610612750,61,64,2024-12-16T01:54:09Z,4515000,False,1.0,14.0,1,left,MISS J. McDaniels tip Layup,[1630183],1610612750.0,MIN,tip,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,1.38,Missed,,,,,,,,,,,,,,,,,,
564,PT03M30.00S,2024-12-16T01:34:02.9Z,3,REGULAR,rebound,offensive,[],203944,,,1610612750,61,64,2024-12-16T01:53:51Z,4517500,False,,,0,,J. Randle REBOUND (Off:2 Def:1),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,563.0,3.0,1.0,2.0,,,,,,,,,,,,,,
464,PT03M30.00S,2024-12-16T01:34:05.6Z,3,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",203944,5.590000152587891,50.0,1610612750,61,66,2024-12-16T01:52:57Z,4540000,False,0.0,0.0,1,left,J. Randle tip Layup (11 PTS),[203944],1610612750.0,MIN,tip,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,11.0,,,,,,,,,,,
465,PT03M22.00S,2024-12-16T01:34:08.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,92.9862023653088,51.9607843137255,1610612759,63,66,2024-12-16T01:45:02Z,4550000,False,10.0,13.0,1,right,S. Castle driving Layup (2 PTS) (J. Sochan 4 AST),"[1642264, 1631110]",1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,1.66,Made,,,,,,,2.0,J. Sochan,1631110.0,4.0,,,,,,,,
467,PT03M01.00S,2024-12-16T01:34:28.8Z,3,REGULAR,3pt,Jump Shot,[],1630183,26.10052562417871,85.5392156862745,1610612750,63,69,2024-12-16T01:54:56Z,4570000,False,-178.0,193.0,1,left,J. McDaniels 26' 3PT step back (10 PTS),[1630183],1610612750.0,MIN,step back,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,26.22,Made,,,,,,,10.0,,,,,,,,,,,
468,PT02M48.00S,2024-12-16T01:34:44.2Z,3,REGULAR,foul,offensive,[],1629646,,,1610612759,63,69,2024-12-16T01:35:04Z,4580000,False,,,0,,C. Bassey offensive FOUL (2 PF),"[1629646, 1629638]",1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,101283.0,2.0,0.0,Alexander-Walker,1629638.0
470,PT02M48.00S,2024-12-16T01:34:44.2Z,3,REGULAR,turnover,offensive foul,[],1629646,,,1610612759,63,69,2024-12-16T01:34:44Z,4600000,False,,,0,,C. Bassey offensive foul TURNOVER (1 TO),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1.0,,,101283.0,,,,
471,PT02M48.00S,2024-12-16T01:34:55.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,63,69,2024-12-16T01:34:55Z,4610000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT02M48.00S,2024-12-16T01:37:15.0Z,3,REGULAR,substitution,out,[],1631110,,,1610612750,63,69,2024-12-16T01:37:49Z,4620000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT02M48.00S,2024-12-16T01:37:15.0Z,3,REGULAR,substitution,out,[],1630162,,,1610612750,63,69,2024-12-16T01:37:49Z,4630000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT02M48.00S,2024-12-16T01:37:15.0Z,3,REGULAR,substitution,out,[],203944,,,1610612750,63,69,2024-12-16T01:37:49Z,4640000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT02M48.00S,2024-12-16T01:37:15.0Z,3,REGULAR,substitution,in,[],1630577,,,1610612750,63,69,2024-12-16T01:37:49Z,4650000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT02M48.00S,2024-12-16T01:37:15.0Z,3,REGULAR,substitution,in,[],203497,,,1610612750,63,69,2024-12-16T01:37:49Z,4660000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT02M48.00S,2024-12-16T01:37:15.0Z,3,REGULAR,substitution,in,[],1628978,,,1610612750,63,69,2024-12-16T01:37:49Z,4670000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT02M30.00S,2024-12-16T01:38:10.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629675,9.674770039421814,41.42156862745098,1610612750,63,71,2024-12-16T01:38:19Z,4680000,False,43.0,38.0,1,left,N. Reid driving bank Jump Shot (2 PTS),[1629675],1610612750.0,MIN,driving bank,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,5.76,Made,,,,,,,2.0,,,,,,,,,,,
481,PT02M30.00S,2024-12-16T01:38:12.6Z,3,REGULAR,foul,personal,['1freethrow'],1642264,,,1610612750,63,71,2024-12-16T01:38:24Z,4690000,False,,,0,,S. Castle shooting personal FOUL (1 PF) (Reid 1 FT),"[1642264, 1629675]",1610612759.0,SAS,shooting,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628171.0,1.0,0.0,Reid,1629675.0
483,PT02M30.00S,2024-12-16T01:38:31.5Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1629675,,,1610612750,63,72,2024-12-16T01:38:31Z,4710000,False,,,0,,N. Reid Free Throw 1 of 1 (3 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
484,PT02M14.00S,2024-12-16T01:38:48.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,91.93495400788436,53.431372549019606,1610612759,63,72,2024-12-16T01:40:21Z,4720000,False,17.0,23.0,1,right,MISS S. Castle driving Layup,[1642264],1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,2.9,Missed,,,,,,,,,,,,,,,,,,
485,PT02M14.00S,2024-12-16T01:38:48.7Z,3,REGULAR,rebound,offensive,[],1629646,,,1610612759,63,72,2024-12-16T01:40:21Z,4730000,False,,,0,,C. Bassey REBOUND (Off:2 Def:3),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,484.0,5.0,3.0,2.0,,,,,,,,,,,,,,
486,PT02M11.00S,2024-12-16T01:38:51.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629646,94.40999984741211,50.0,1610612759,63,72,2024-12-16T01:38:51Z,4740000,False,0.0,0.0,1,right,MISS C. Bassey tip DUNK,[1629646],1610612759.0,SAS,tip,,,Bassey,C. Bassey,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
487,PT02M09.00S,2024-12-16T01:38:53.7Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,63,72,2024-12-16T01:38:53Z,4750000,False,,,0,,N. Reid REBOUND (Off:0 Def:6),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,8-16 Left,,,486.0,6.0,6.0,0.0,,,,,,,,,,,,,,
488,PT02M08.00S,2024-12-16T01:38:55.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203497,5.732588699080158,55.14705882352941,1610612750,63,72,2024-12-16T01:40:43Z,4760000,False,-26.0,1.0,1,left,MISS R. Gobert running Layup,[203497],1610612750.0,MIN,running,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,2.57,Missed,,,,,,,,,,,,,,,,,,
489,PT02M07.00S,2024-12-16T01:38:59.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,63,72,2024-12-16T01:38:59Z,4770000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,488.0,,,,,,,,,,,,,,,,,
491,PT02M07.00S,2024-12-16T01:39:02.0Z,3,REGULAR,substitution,out,[],203084,,,1610612750,63,72,2024-12-16T01:39:17Z,4790000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT02M07.00S,2024-12-16T01:39:02.0Z,3,REGULAR,substitution,in,[],101108,,,1610612750,63,72,2024-12-16T01:39:17Z,4800000,False,,,0,,SUB in: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT01M57.00S,2024-12-16T01:39:30.4Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629675,13.485545335085414,49.754901960784316,1610612750,63,72,2024-12-16T01:41:10Z,4810000,False,1.0,74.0,1,left,MISS N. Reid 7' turnaround Hook,[1629675],1610612750.0,MIN,turnaround,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,7.43,Missed,,,,,,,,,,,,,,,,,,
496,PT01M55.00S,2024-12-16T01:39:32.5Z,3,REGULAR,rebound,defensive,[],1630577,,,1610612759,63,72,2024-12-16T01:39:32Z,4820000,False,,,0,,J. Champagnie REBOUND (Off:2 Def:4),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,495.0,6.0,4.0,2.0,,,,,,,,,,,,,,
497,PT01M49.00S,2024-12-16T01:39:38.5Z,3,REGULAR,3pt,Jump Shot,[],1630577,70.51576872536137,78.67647058823529,1610612759,66,72,2024-12-16T01:41:15Z,4830000,False,143.0,225.0,1,right,J. Champagnie 26' 3PT  (9 PTS) (S. Castle 3 AST),"[1630577, 1642264]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,26.66,Made,,,,,,,9.0,S. Castle,1642264.0,3.0,,,,,,,,
499,PT01M35.00S,2024-12-16T01:39:51.9Z,3,REGULAR,3pt,Jump Shot,[],1629675,13.61695137976347,96.07843137254902,1610612750,66,72,2024-12-16T01:41:24Z,4850000,False,-230.0,75.0,1,left,MISS N. Reid 24' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Left Corner 3,24+ Left,24.25,Missed,,,,,,,,,,,,,,,,,,
500,PT01M35.00S,2024-12-16T01:39:51.9Z,3,REGULAR,rebound,defensive,[],101108,,,1610612759,66,72,2024-12-16T01:41:24Z,4860000,False,,,0,,C. Paul REBOUND (Off:1 Def:2),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Left Corner 3,24+ Left,,,499.0,3.0,2.0,1.0,,,,,,,,,,,,,,
501,PT01M27.00S,2024-12-16T01:40:00.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629646,89.96386333771353,47.05882352941176,1610612759,68,72,2024-12-16T01:57:10Z,4870000,False,-15.0,42.0,1,right,C. Bassey cutting Layup (4 PTS) (S. Castle 4 AST),"[1629646, 1642264]",1610612759.0,SAS,cutting,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),0-8 Center,4.43,Made,,,,,,,4.0,S. Castle,1642264.0,4.0,,,,,,,,
503,PT01M10.00S,2024-12-16T01:40:16.5Z,3,REGULAR,3pt,Jump Shot,[],1629638,32.670827858081466,34.31372549019608,1610612750,68,72,2024-12-16T01:41:35Z,4890000,False,78.0,255.0,1,left,MISS N. Alexander-Walker 26' pullup 3PT,[1629638],1610612750.0,MIN,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,26.64,Missed,,,,,,,,,,,,,,,,,,
