actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
605,PT08M37.00S,2025-01-11T04:10:33.0Z,4,REGULAR,3pt,Jump Shot,[],1631213,69.99014454664915,75.98039215686273,1610612751,97,89,2025-01-11T04:10:39Z,5950000,False,130.0,230.0,1,right,MISS T. Martin 26' step back 3PT,[1631213],1610612751.0,BKN,step back,,,Martin,T. Martin,,,,,Above the Break 3,24+ Right Center,26.38,Missed,,,,,,,,,,,,,,,,,,
606,PT08M34.00S,2025-01-11T04:10:36.0Z,4,REGULAR,rebound,defensive,[],1629008,,,1610612743,97,89,2025-01-11T04:10:39Z,5960000,False,,,0,,M. Porter Jr. REBOUND (Off:2 Def:3),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,605.0,5.0,3.0,2.0,,
607,PT08M26.00S,2025-01-11T04:10:42.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631124,15.325229960578188,50.0,1610612743,97,89,2025-01-11T04:12:36Z,5970000,False,0.0,92.0,1,left,MISS J. Strawther 9' driving floating Shot,[1631124],1610612743.0,DEN,driving floating,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),8-16 Center,9.16,Missed,,,,,,,,,,,,,,,,,,
608,PT08M23.00S,2025-01-11T04:10:45.6Z,4,REGULAR,rebound,defensive,[],1631213,,,1610612751,97,89,2025-01-11T04:10:54Z,5980000,False,,,0,,T. Martin REBOUND (Off:1 Def:3),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,607.0,4.0,3.0,1.0,,
609,PT08M18.00S,2025-01-11T04:10:51.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1641736,92.85479632063075,94.6078431372549,1610612751,97,92,2025-01-11T04:11:02Z,5990000,False,223.0,15.0,1,right,R. Beekman 3PT running (3 PTS) (T. Martin 2 AST),"[1641736, 1631213]",1610612751.0,BKN,running,,,Beekman,R. Beekman,,,,,Right Corner 3,24+ Right,22.35,Made,3.0,T. Martin,1631213.0,2.0,,,,,,,,,,,,,,
611,PT08M17.00S,2025-01-11T04:11:00.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,97,92,2025-01-11T04:11:00Z,6010000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT08M17.00S,2025-01-11T04:12:56.3Z,4,REGULAR,substitution,out,[],1629008,,,1610612743,97,92,2025-01-11T04:13:44Z,6020000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT08M17.00S,2025-01-11T04:12:56.3Z,4,REGULAR,substitution,in,[],1631128,,,1610612743,97,92,2025-01-11T04:13:44Z,6030000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT08M01.00S,2025-01-11T04:14:00.0Z,4,REGULAR,3pt,Jump Shot,[],1631124,8.360709592641262,4.166666666666666,1610612743,97,92,2025-01-11T04:14:06Z,6040000,False,229.0,26.0,1,left,MISS J. Strawther 3PT,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Right Corner 3,24+ Right,23.07,Missed,,,,,,,,,,,,,,,,,,
615,PT08M01.00S,2025-01-11T04:14:00.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612743,97,92,2025-01-11T04:14:06Z,6050000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,614.0,,,,,
616,PT08M01.00S,2025-01-11T04:14:08.8Z,4,REGULAR,foul,personal,[],1630549,,,1610612743,97,92,2025-01-11T04:14:17Z,6060000,False,,,0,,D. Sharpe loose ball personal FOUL (4 PF),"[1630549, 203999]",1610612751.0,BKN,loose ball,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,2003.0,4.0,0.0,Jokić,203999.0,,,,,,
619,PT07M50.00S,2025-01-11T04:14:41.7Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],203999,10.85742444152431,72.05882352941177,1610612743,99,92,2025-01-11T04:14:46Z,6090000,False,-110.0,50.0,1,left,N. Jokić 12' Jump Shot (29 PTS) (R. Westbrook 7 AST),"[203999, 201566]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Left,12.09,Made,29.0,R. Westbrook,201566.0,7.0,,,,,,,,,,,,,,
621,PT07M22.00S,2025-01-11T04:15:09.7Z,4,REGULAR,3pt,Jump Shot,[],1630553,67.23061760840999,23.774509803921568,1610612751,99,92,2025-01-11T04:15:42Z,6110000,False,-131.0,256.0,1,right,MISS K. Johnson 28' step back 3PT,[1630553],1610612751.0,BKN,step back,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,28.72,Missed,,,,,,,,,,,,,,,,,,
622,PT07M18.00S,2025-01-11T04:15:13.4Z,4,REGULAR,rebound,defensive,[],1631124,,,1610612743,99,92,2025-01-11T04:15:13Z,6120000,False,,,0,,J. Strawther REBOUND (Off:0 Def:1),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,621.0,1.0,1.0,0.0,,
623,PT07M14.00S,2025-01-11T04:15:18.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631128,7.440867279894875,55.392156862745104,1610612743,101,92,2025-01-11T04:15:28Z,6130000,False,-27.0,17.0,1,left,C. Braun running Layup (5 PTS) (N. Jokić 13 AST),"[1631128, 203999]",1610612743.0,DEN,running,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,3.21,Made,5.0,N. Jokić,203999.0,13.0,,,,,,,,,,,,,,
625,PT07M13.00S,2025-01-11T04:15:23.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,101,92,2025-01-11T04:15:23Z,6150000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT07M13.00S,2025-01-11T04:16:22.8Z,4,REGULAR,substitution,out,[],1641736,,,1610612751,101,92,2025-01-11T04:16:57Z,6160000,False,,,0,,SUB out: R. Beekman,[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT07M13.00S,2025-01-11T04:16:22.8Z,4,REGULAR,substitution,out,[],1641787,,,1610612751,101,92,2025-01-11T04:16:57Z,6170000,False,,,0,,SUB out: T. Evbuomwan,[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT07M13.00S,2025-01-11T04:16:22.8Z,4,REGULAR,substitution,out,[],1630549,,,1610612751,101,92,2025-01-11T04:16:57Z,6180000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT07M13.00S,2025-01-11T04:16:22.8Z,4,REGULAR,substitution,in,[],1641730,,,1610612751,101,92,2025-01-11T04:16:57Z,6190000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT07M13.00S,2025-01-11T04:16:22.8Z,4,REGULAR,substitution,in,[],1627732,,,1610612751,101,92,2025-01-11T04:16:57Z,6200000,False,,,0,,SUB in: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT07M13.00S,2025-01-11T04:16:22.8Z,4,REGULAR,substitution,in,[],1629651,,,1610612751,101,92,2025-01-11T04:16:57Z,6210000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT06M54.00S,2025-01-11T04:17:17.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630553,80.3712220762155,42.64705882352941,1610612751,101,92,2025-01-11T04:18:07Z,6220000,False,-37.0,132.0,1,right,MISS K. Johnson 13' driving floating Shot - blocked,"[1630553, 201566]",1610612751.0,BKN,driving floating,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,13.7,Missed,,,,,,,,,,,,,,,,,Westbrook,201566.0
633,PT06M54.00S,2025-01-11T04:17:17.3Z,4,REGULAR,block,,[],201566,,,1610612751,101,92,2025-01-11T04:17:19Z,6230000,False,,,0,,R. Westbrook BLOCK (1 BLK),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
634,PT06M51.00S,2025-01-11T04:17:20.3Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,101,92,2025-01-11T04:17:22Z,6240000,False,,,0,,N. Jokić REBOUND (Off:4 Def:6),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,632.0,10.0,6.0,4.0,,
635,PT06M36.00S,2025-01-11T04:17:35.0Z,4,REGULAR,2pt,Jump Shot,[],1631212,6.258212877792378,22.794117647058822,1610612743,101,92,2025-01-11T04:17:41Z,6250000,False,136.0,6.0,1,left,MISS P. Watson 13' pullup Shot,[1631212],1610612743.0,DEN,pullup,,,Watson,P. Watson,,,,,Mid-Range,8-16 Right,13.61,Missed,,,,,,,,,,,,,,,,,,
636,PT06M33.00S,2025-01-11T04:17:38.0Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,101,92,2025-01-11T04:17:41Z,6260000,False,,,0,,N. Claxton REBOUND (Off:1 Def:5),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,635.0,6.0,5.0,1.0,,
637,PT06M22.00S,2025-01-11T04:17:49.1Z,4,REGULAR,3pt,Jump Shot,[],1630553,69.59592641261499,24.019607843137255,1610612751,101,95,2025-01-11T04:17:54Z,6270000,False,-130.0,233.0,1,right,K. Johnson 26' 3PT  (19 PTS) (B. Simmons 7 AST),"[1630553, 1627732]",1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,26.7,Made,19.0,B. Simmons,1627732.0,7.0,,,,,,,,,,,,,,
639,PT05M57.00S,2025-01-11T04:18:16.8Z,4,REGULAR,foul,personal,['2freethrow'],1630553,,,1610612743,101,95,2025-01-11T04:18:32Z,6290000,False,,,0,,K. Johnson shooting personal FOUL (2 PF) (Westbrook 2 FT),"[1630553, 201566]",1610612751.0,BKN,shooting,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1627519.0,2.0,0.0,Westbrook,201566.0,,,,,,
641,PT05M57.00S,2025-01-11T04:18:43.5Z,4,REGULAR,freethrow,1 of 2,[],201566,,,1610612743,102,95,2025-01-11T04:18:43Z,6310000,False,,,0,,R. Westbrook Free Throw 1 of 2 (17 PTS),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
642,PT05M57.00S,2025-01-11T04:18:45.6Z,4,REGULAR,substitution,out,[],1631213,,,1610612743,102,95,2025-01-11T04:18:58Z,6320000,False,,,0,,SUB out: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT05M57.00S,2025-01-11T04:18:45.6Z,4,REGULAR,substitution,out,[],1630553,,,1610612743,102,95,2025-01-11T04:18:58Z,6330000,False,,,0,,SUB out: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT05M57.00S,2025-01-11T04:18:45.6Z,4,REGULAR,substitution,in,[],1630592,,,1610612743,102,95,2025-01-11T04:18:58Z,6340000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT05M57.00S,2025-01-11T04:18:45.6Z,4,REGULAR,substitution,in,[],1630533,,,1610612743,102,95,2025-01-11T04:18:58Z,6350000,False,,,0,,SUB in: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT05M57.00S,2025-01-11T04:18:45.6Z,4,REGULAR,substitution,out,[],1631124,,,1610612743,102,95,2025-01-11T04:19:15Z,6355000,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT05M57.00S,2025-01-11T04:18:45.6Z,4,REGULAR,substitution,in,[],1629008,,,1610612743,102,95,2025-01-11T04:19:15Z,6357500,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT05M57.00S,2025-01-11T04:19:13.9Z,4,REGULAR,freethrow,2 of 2,[],201566,,,1610612743,103,95,2025-01-11T04:19:14Z,6360000,False,,,0,,R. Westbrook Free Throw 2 of 2 (18 PTS),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
649,PT05M48.00S,2025-01-11T04:19:22.3Z,4,REGULAR,foul,personal,[],201566,,,1610612751,103,95,2025-01-11T04:19:33Z,6370000,False,,,0,,R. Westbrook personal FOUL (2 PF),"[201566, 1641730]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Center,,,,,,,,,,2003.0,2.0,0.0,Clowney,1641730.0,,,,,,
651,PT05M35.00S,2025-01-11T04:19:44.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627732,92.9862023653088,47.794117647058826,1610612751,103,97,2025-01-11T04:19:50Z,6390000,False,-11.0,13.0,1,right,B. Simmons alley-oop DUNK (10 PTS) (N. Claxton 1 AST),"[1627732, 1629651]",1610612751.0,BKN,alley-oop,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,1.73,Made,10.0,N. Claxton,1629651.0,1.0,,,,,,,,,,,,,,
653,PT05M20.00S,2025-01-11T04:20:03.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630592,,,1610612743,103,97,2025-01-11T04:20:19Z,6410000,False,,,0,,J. Wilson shooting personal FOUL (4 PF) (Westbrook 2 FT),"[1630592, 201566]",1610612751.0,BKN,shooting,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,2003.0,4.0,0.0,Westbrook,201566.0,,,,,,
655,PT05M20.00S,2025-01-11T04:20:33.9Z,4,REGULAR,freethrow,1 of 2,[],201566,,,1610612743,104,97,2025-01-11T04:20:33Z,6430000,False,,,0,,R. Westbrook Free Throw 1 of 2 (19 PTS),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
656,PT05M20.00S,2025-01-11T04:20:50.3Z,4,REGULAR,freethrow,2 of 2,[],201566,,,1610612743,105,97,2025-01-11T04:20:50Z,6440000,False,,,0,,R. Westbrook Free Throw 2 of 2 (20 PTS),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
657,PT05M10.00S,2025-01-11T04:21:02.9Z,4,REGULAR,turnover,bad pass,[],1627732,,,1610612751,105,97,2025-01-11T04:21:07Z,6450000,False,,,0,,B. Simmons bad pass TURNOVER (4 TO),"[1627732, 201566]",1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Center,,,,,,,4.0,Westbrook,201566.0,,,,,,,,,,,
658,PT05M10.00S,2025-01-11T04:21:02.9Z,4,REGULAR,steal,,[],201566,,,1610612743,105,97,2025-01-11T04:21:04Z,6460000,False,,,0,,R. Westbrook STEAL (1 STL),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
659,PT05M07.00S,2025-01-11T04:21:08.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627732,,,1610612743,105,97,2025-01-11T04:21:18Z,6470000,False,,,0,,B. Simmons shooting personal FOUL (4 PF) (Braun 2 FT),"[1627732, 1631128]",1610612751.0,BKN,shooting,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1627519.0,4.0,0.0,Braun,1631128.0,,,,,,
661,PT05M07.00S,2025-01-11T04:21:36.3Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631128,,,1610612743,106,97,2025-01-11T04:21:36Z,6490000,False,,,0,,C. Braun Free Throw 1 of 2 (6 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
662,PT05M07.00S,2025-01-11T04:21:51.8Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631128,,,1610612743,107,97,2025-01-11T04:21:51Z,6500000,False,,,0,,C. Braun Free Throw 2 of 2 (7 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
663,PT04M52.00S,2025-01-11T04:22:08.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641730,86.81011826544021,61.274509803921575,1610612751,107,97,2025-01-11T04:22:17Z,6510000,False,56.0,71.0,1,right,MISS N. Clowney 9' driving floating bank Shot,[1641730],1610612751.0,BKN,driving floating bank,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),8-16 Right,9.11,Missed,,,,,,,,,,,,,,,,,,
664,PT04M49.00S,2025-01-11T04:22:11.2Z,4,REGULAR,rebound,defensive,[],1631128,,,1610612743,107,97,2025-01-11T04:24:29Z,6520000,False,,,0,,C. Braun REBOUND (Off:0 Def:4),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,663.0,4.0,4.0,0.0,,
665,PT04M44.00S,2025-01-11T04:22:18.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630592,,,1610612743,107,97,2025-01-11T04:22:48Z,6530000,False,,,0,,J. Wilson shooting personal FOUL (5 PF) (Watson 2 FT),"[1630592, 1631212]",1610612751.0,BKN,shooting,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,,,,,,,,201246.0,5.0,0.0,Watson,1631212.0,,,,,,
667,PT04M44.00S,2025-01-11T04:22:52.2Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1631212,,,1610612743,108,97,2025-01-11T04:22:52Z,6550000,False,,,0,,P. Watson Free Throw 1 of 2 (9 PTS),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
668,PT04M44.00S,2025-01-11T04:22:58.9Z,4,REGULAR,substitution,out,[],1630592,,,1610612743,108,97,2025-01-11T04:23:11Z,6560000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT04M44.00S,2025-01-11T04:22:58.9Z,4,REGULAR,substitution,out,[],1630533,,,1610612743,108,97,2025-01-11T04:23:11Z,6570000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT04M44.00S,2025-01-11T04:22:58.9Z,4,REGULAR,substitution,in,[],1631213,,,1610612743,108,97,2025-01-11T04:23:11Z,6580000,False,,,0,,SUB in: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT04M44.00S,2025-01-11T04:22:58.9Z,4,REGULAR,substitution,in,[],1630553,,,1610612743,108,97,2025-01-11T04:23:11Z,6590000,False,,,0,,SUB in: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT04M44.00S,2025-01-11T04:23:19.6Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1631212,,,1610612743,109,97,2025-01-11T04:23:19Z,6600000,False,,,0,,P. Watson Free Throw 2 of 2 (10 PTS),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
673,PT04M31.00S,2025-01-11T04:23:36.6Z,4,REGULAR,turnover,bad pass,[],1631213,,,1610612751,109,97,2025-01-11T04:23:41Z,6610000,False,,,0,,T. Martin bad pass TURNOVER (2 TO),"[1631213, 1631128]",1610612751.0,BKN,,,,Martin,T. Martin,,,,,Mid-Range,16-24 Left Center,,,,,,,2.0,Braun,1631128.0,,,,,,,,,,,
674,PT04M31.00S,2025-01-11T04:23:36.6Z,4,REGULAR,steal,,[],1631128,,,1610612743,109,97,2025-01-11T04:23:38Z,6620000,False,,,0,,C. Braun STEAL (1 STL),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
675,PT04M28.00S,2025-01-11T04:23:39.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631128,6.652431011826544,50.98039215686274,1610612743,111,97,2025-01-11T04:23:48Z,6630000,False,-5.0,10.0,1,left,C. Braun running DUNK (9 PTS) (R. Westbrook 8 AST),"[1631128, 201566]",1610612743.0,DEN,running,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.11,Made,9.0,R. Westbrook,201566.0,8.0,,,,,,,,,,,,,,
677,PT04M16.00S,2025-01-11T04:23:51.7Z,4,REGULAR,3pt,Jump Shot,[],1630553,68.01905387647832,72.05882352941177,1610612751,111,100,2025-01-11T04:23:57Z,6650000,False,110.0,248.0,1,right,K. Johnson 27' 3PT step back (22 PTS),[1630553],1610612751.0,BKN,step back,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,27.15,Made,22.0,,,,,,,,,,,,,,,,,
678,PT04M03.00S,2025-01-11T04:24:04.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203999,8.360709592641262,46.81372549019608,1610612743,113,100,2025-01-11T04:24:09Z,6660000,False,16.0,26.0,1,left,N. Jokić cutting Layup (31 PTS) (M. Porter Jr. 1 AST),"[203999, 1629008]",1610612743.0,DEN,cutting,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,3.06,Made,31.0,M. Porter Jr.,1629008.0,1.0,,,,,,,,,,,,,,
680,PT03M53.00S,2025-01-11T04:24:14.7Z,4,REGULAR,3pt,Jump Shot,[],1630553,67.09921156373193,61.51960784313726,1610612751,113,100,2025-01-11T04:24:21Z,6680000,False,58.0,257.0,1,right,MISS K. Johnson 26' step back 3PT,[1630553],1610612751.0,BKN,step back,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,26.32,Missed,,,,,,,,,,,,,,,,,,
681,PT03M51.00S,2025-01-11T04:24:16.7Z,4,REGULAR,rebound,defensive,[],1631128,,,1610612743,113,100,2025-01-11T04:24:21Z,6690000,False,,,0,,C. Braun REBOUND (Off:0 Def:5),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,680.0,5.0,5.0,0.0,,
682,PT03M45.00S,2025-01-11T04:24:23.2Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",203999,6.652431011826544,50.49019607843137,1610612743,115,100,2025-01-11T04:24:32Z,6700000,False,-2.0,10.0,1,left,N. Jokić running DUNK (33 PTS) (R. Westbrook 9 AST),"[203999, 201566]",1610612743.0,DEN,running,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,1.03,Made,33.0,R. Westbrook,201566.0,9.0,,,,,,,,,,,,,,
684,PT03M32.00S,2025-01-11T04:24:36.0Z,4,REGULAR,3pt,Jump Shot,[],1641730,71.43561103810775,15.931372549019606,1610612751,115,100,2025-01-11T04:24:44Z,6720000,False,-170.0,216.0,1,right,MISS N. Clowney 27' 3PT - blocked,"[1641730, 1629008]",1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Left Center,27.51,Missed,,,,,,,,,,,,,,,,,Porter Jr.,1629008.0
685,PT03M32.00S,2025-01-11T04:24:36.0Z,4,REGULAR,block,,[],1629008,,,1610612751,115,100,2025-01-11T04:24:40Z,6730000,False,,,0,,M. Porter Jr. BLOCK (2 BLK),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
686,PT03M27.00S,2025-01-11T04:24:41.0Z,4,REGULAR,rebound,defensive,[],1631128,,,1610612743,115,100,2025-01-11T04:24:44Z,6740000,False,,,0,,C. Braun REBOUND (Off:0 Def:6),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,684.0,6.0,6.0,0.0,,
687,PT03M20.00S,2025-01-11T04:24:48.1Z,4,REGULAR,3pt,Jump Shot,[],1629008,30.17411300919842,28.431372549019606,1610612743,115,100,2025-01-11T04:24:53Z,6750000,False,108.0,231.0,1,left,MISS M. Porter Jr. 25' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,25.5,Missed,,,,,,,,,,,,,,,,,,
688,PT03M17.00S,2025-01-11T04:24:51.1Z,4,REGULAR,rebound,defensive,[],1627732,,,1610612751,115,100,2025-01-11T04:24:53Z,6760000,False,,,0,,B. Simmons REBOUND (Off:0 Def:4),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,687.0,4.0,4.0,0.0,,
689,PT03M04.00S,2025-01-11T04:25:04.2Z,4,REGULAR,2pt,Jump Shot,[],1629651,90.88370565045992,26.225490196078432,1610612751,115,100,2025-01-11T04:25:10Z,6770000,False,-119.0,33.0,1,right,MISS N. Claxton 12' Jump Shot,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Left,12.34,Missed,,,,,,,,,,,,,,,,,,
