actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
544,PT09M24.00S,2025-02-11T04:03:15.3Z,4,REGULAR,turnover,traveling,[],1641739,,,1610612757,120,97,2025-02-11T04:03:23Z,5250000,False,,,0,,T. Camara traveling TURNOVER (3 TO),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,203591.0,3.0,,,,,,,,
546,PT09M10.00S,2025-02-11T04:03:38.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631128,92.9862023653088,47.30392156862745,1610612743,122,97,2025-02-11T04:03:41Z,5260000,False,-13.0,13.0,1,right,C. Braun cutting DUNK (18 PTS) (D. Jordan 1 AST),"[1631128, 201599]",1610612743.0,DEN,cutting,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.9,Made,,,,,18.0,D. Jordan,201599.0,1.0,,,,,,,,,,
548,PT09M05.00S,2025-02-11T04:03:46.3Z,4,REGULAR,foul,personal,['2freethrow'],1631124,,,1610612757,122,97,2025-02-11T04:03:54Z,5280000,False,,,0,,J. Strawther shooting personal FOUL (4 PF) (Banton 2 FT),"[1631124, 1630625]",1610612743.0,DEN,shooting,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202049.0,,,,4.0,0.0,Banton,1630625.0,,
550,PT09M05.00S,2025-02-11T04:04:16.2Z,4,REGULAR,freethrow,1 of 2,[],1630625,,,1610612757,122,97,2025-02-11T04:04:16Z,5300000,False,,,0,,MISS D. Banton Free Throw 1 of 2,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
551,PT09M05.00S,2025-02-11T04:04:16.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,122,97,2025-02-11T04:04:16Z,5310000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,550.0,,,,,,,,,,,,,,,,,
552,PT09M05.00S,2025-02-11T04:04:35.0Z,4,REGULAR,freethrow,2 of 2,[],1630625,,,1610612757,122,97,2025-02-11T04:04:35Z,5320000,False,,,0,,MISS D. Banton Free Throw 2 of 2,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
553,PT09M02.00S,2025-02-11T04:04:37.3Z,4,REGULAR,rebound,offensive,[],1641712,,,1610612757,122,97,2025-02-11T04:04:37Z,5330000,False,,,0,,R. Rupert REBOUND (Off:1 Def:0),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,552.0,1.0,0.0,1.0,,,,,,,,,,,,,,
554,PT08M59.00S,2025-02-11T04:04:39.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629014,25.969119579500656,84.31372549019608,1610612757,122,97,2025-02-11T04:04:43Z,5340000,False,-172.0,192.0,1,left,MISS A. Simons 25' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,25.72,Missed,,,,,,,,,,,,,,,,,,
555,PT08M56.00S,2025-02-11T04:04:42.5Z,4,REGULAR,rebound,defensive,[],1630192,,,1610612743,122,97,2025-02-11T04:04:43Z,5350000,False,,,0,,Z. Nnaji REBOUND (Off:1 Def:3),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Above the Break 3,24+ Left Center,,,554.0,4.0,3.0,1.0,,,,,,,,,,,,,,
556,PT08M41.00S,2025-02-11T04:04:57.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,92.9862023653088,48.28431372549019,1610612743,124,97,2025-02-11T04:05:03Z,5360000,False,-9.0,13.0,1,right,C. Braun cutting finger roll Layup (20 PTS) (D. Jordan 2 AST),"[1631128, 201599]",1610612743.0,DEN,cutting finger roll,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,20.0,D. Jordan,201599.0,2.0,,,,,,,,,,
558,PT08M30.00S,2025-02-11T04:05:08.0Z,4,REGULAR,3pt,Jump Shot,[],1630166,32.40801576872536,50.49019607843137,1610612757,124,100,2025-02-11T04:08:53Z,5380000,False,-2.0,252.0,1,left,D. Avdija 25' 3PT  (14 PTS) (D. Banton 4 AST),"[1630166, 1630625]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,25.21,Made,,,,,14.0,D. Banton,1630625.0,4.0,,,,,,,,,,
560,PT08M03.00S,2025-02-11T04:05:35.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631128,86.41590013140605,36.76470588235294,1610612743,126,100,2025-02-11T04:09:05Z,5400000,False,-66.0,75.0,1,right,C. Braun 10' driving floating Jump Shot (22 PTS) (J. Pickett 7 AST),"[1631128, 1629618]",1610612743.0,DEN,driving floating,,,Braun,C. Braun,,,,,In The Paint (Non-RA),8-16 Left,10.02,Made,,,,,22.0,J. Pickett,1629618.0,7.0,,,,,,,,,,
562,PT07M53.00S,2025-02-11T04:05:46.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,9.017739816031538,42.8921568627451,1610612757,126,100,2025-02-11T04:05:54Z,5420000,False,36.0,32.0,1,left,MISS D. Avdija driving Layup - blocked,"[1630166, 1631128]",1610612757.0,POR,driving,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,4.8,Missed,,,,,,,,,,,,,,,,,Braun,1631128.0
563,PT07M53.00S,2025-02-11T04:05:46.6Z,4,REGULAR,block,,[],1631128,,,1610612757,126,100,2025-02-11T04:05:48Z,5430000,False,,,0,,C. Braun BLOCK (1 BLK),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
564,PT07M53.00S,2025-02-11T04:05:46.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612757,126,100,2025-02-11T04:05:54Z,5440000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,562.0,,,,,,,,,,,,,,,,,
566,PT07M53.00S,2025-02-11T04:05:50.7Z,4,REGULAR,substitution,out,[],1641712,,,1610612757,126,100,2025-02-11T04:05:56Z,5460000,False,,,0,,SUB out: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT07M53.00S,2025-02-11T04:05:50.7Z,4,REGULAR,substitution,in,[],1642270,,,1610612757,126,100,2025-02-11T04:05:56Z,5470000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT07M51.00S,2025-02-11T04:06:12.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642270,34.247700394218136,54.65686274509803,1610612757,126,103,2025-02-11T04:06:28Z,5480000,False,-23.0,269.0,1,left,D. Clingan 27' 3PT  (21 PTS) (D. Banton 5 AST),"[1642270, 1630625]",1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Center,27.04,Made,,,,,21.0,D. Banton,1630625.0,5.0,,,,,,,,,,
570,PT07M27.00S,2025-02-11T04:06:35.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629618,81.15965834428384,51.9607843137255,1610612743,128,103,2025-02-11T04:06:40Z,5500000,False,10.0,125.0,1,right,J. Pickett 12' pullup Jump Shot (9 PTS),[1629618],1610612743.0,DEN,pullup,,,Pickett,J. Pickett,,,,,In The Paint (Non-RA),8-16 Center,12.5,Made,,,,,9.0,,,,,,,,,,,,,
571,PT07M07.00S,2025-02-11T04:06:55.4Z,4,REGULAR,3pt,Jump Shot,[],1630166,30.305519053876477,24.264705882352942,1610612757,128,103,2025-02-11T04:07:06Z,5510000,False,129.0,232.0,1,left,MISS D. Avdija 26' 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,26.57,Missed,,,,,,,,,,,,,,,,,,
572,PT07M06.00S,2025-02-11T04:06:56.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612757,128,103,2025-02-11T04:07:06Z,5520000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Right Center,,,571.0,,,,,,,,,,,,,,,,,
573,PT07M06.00S,2025-02-11T04:07:01.5Z,4,REGULAR,foul,personal,[],201599,,,1610612757,128,103,2025-02-11T04:07:05Z,5530000,False,,,0,,D. Jordan loose ball personal FOUL (2 PF),"[201599, 1642270]",1610612743.0,DEN,loose ball,,,Jordan,D. Jordan,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627524.0,,,,2.0,0.0,Clingan,1642270.0,,
575,PT06M55.00S,2025-02-11T04:07:29.2Z,4,REGULAR,turnover,bad pass,[],1642270,,,1610612757,128,103,2025-02-11T04:07:32Z,5550000,False,,,0,,D. Clingan bad pass TURNOVER (1 TO),"[1642270, 1630192]",1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,Nnaji,1630192.0,,,,,,
576,PT06M55.00S,2025-02-11T04:07:29.2Z,4,REGULAR,steal,,[],1630192,,,1610612743,128,103,2025-02-11T04:07:30Z,5560000,False,,,0,,Z. Nnaji STEAL (1 STL),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
577,PT06M51.00S,2025-02-11T04:07:33.0Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1631124,74.85216819973719,12.009803921568627,1610612743,131,103,2025-02-11T04:10:16Z,5570000,False,-190.0,184.0,1,right,J. Strawther 26' 3PT running pullup (18 PTS),[1631124],1610612743.0,DEN,running pullup,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Left Center,26.44,Made,,,,,18.0,,,,,,,,,,,,,
578,PT06M38.00S,2025-02-11T04:07:46.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630625,11.383048620236531,48.03921568627451,1610612757,131,103,2025-02-11T04:08:08Z,5580000,False,10.0,55.0,1,left,MISS D. Banton driving floating Shot,[1630625],1610612757.0,POR,driving floating,,,Banton,D. Banton,,,,,In The Paint (Non-RA),0-8 Center,5.54,Missed,,,,,,,,,,,,,,,,,,
579,PT06M32.00S,2025-02-11T04:07:51.8Z,4,REGULAR,rebound,offensive,[],1630625,,,1610612757,131,103,2025-02-11T04:07:51Z,5590000,False,,,0,,D. Banton REBOUND (Off:1 Def:0),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,In The Paint (Non-RA),0-8 Center,,,578.0,1.0,0.0,1.0,,,,,,,,,,,,,,
580,PT06M29.00S,2025-02-11T04:07:54.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629014,33.065045992115635,38.48039215686275,1610612757,131,103,2025-02-11T04:08:03Z,5600000,False,58.0,258.0,1,left,MISS A. Simons 26' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,26.46,Missed,,,,,,,,,,,,,,,,,,
581,PT06M26.00S,2025-02-11T04:07:57.5Z,4,REGULAR,rebound,defensive,[],201599,,,1610612743,131,103,2025-02-11T04:08:03Z,5610000,False,,,0,,D. Jordan REBOUND (Off:0 Def:2),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Above the Break 3,24+ Center,,,580.0,2.0,2.0,0.0,,,,,,,,,,,,,,
582,PT06M10.00S,2025-02-11T04:08:14.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629618,93.64323258869908,42.15686274509804,1610612743,133,103,2025-02-11T04:08:23Z,5620000,False,-39.0,7.0,1,right,J. Pickett driving Layup (11 PTS),[1629618],1610612743.0,DEN,driving,,,Pickett,J. Pickett,,,,,Restricted Area,0-8 Center,3.99,Made,,,,,11.0,,,,,,,,,,,,,
583,PT05M55.00S,2025-02-11T04:08:28.3Z,4,REGULAR,3pt,Jump Shot,[],1641739,7.835085413929041,96.07843137254902,1610612757,133,106,2025-02-11T04:08:38Z,5630000,False,-230.0,21.0,1,left,T. Camara 3PT  (6 PTS) (D. Avdija 8 AST),"[1641739, 1630166]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,23.14,Made,,,,,6.0,D. Avdija,1630166.0,8.0,,,,,,,,,,
585,PT05M26.00S,2025-02-11T04:08:57.7Z,4,REGULAR,2pt,Jump Shot,[],1631128,93.24901445466492,20.588235294117645,1610612743,135,106,2025-02-11T04:09:04Z,5650000,False,-147.0,11.0,1,right,C. Braun 14' turnaround fadeaway Jump Shot (24 PTS),[1631128],1610612743.0,DEN,turnaround fadeaway,,,Braun,C. Braun,,,,,Mid-Range,8-16 Left,14.75,Made,,,,,24.0,,,,,,,,,,,,,
586,PT05M18.00S,2025-02-11T04:09:08.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631128,,,1610612757,135,106,2025-02-11T04:09:19Z,5660000,False,,,0,,C. Braun personal FOUL (2 PF) (Simons 2 FT),"[1631128, 1629014]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627524.0,,,,2.0,0.0,Simons,1629014.0,,
588,PT05M18.00S,2025-02-11T04:09:32.7Z,4,REGULAR,freethrow,1 of 2,[],1629014,,,1610612757,135,107,2025-02-11T04:09:32Z,5680000,False,,,0,,A. Simons Free Throw 1 of 2 (16 PTS),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
589,PT05M18.00S,2025-02-11T04:09:44.5Z,4,REGULAR,substitution,out,[],1641739,,,1610612757,135,107,2025-02-11T04:09:49Z,5690000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT05M18.00S,2025-02-11T04:09:44.5Z,4,REGULAR,substitution,in,[],1641712,,,1610612757,135,107,2025-02-11T04:09:49Z,5700000,False,,,0,,SUB in: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT05M18.00S,2025-02-11T04:09:58.6Z,4,REGULAR,freethrow,2 of 2,[],1629014,,,1610612757,135,108,2025-02-11T04:09:58Z,5710000,False,,,0,,A. Simons Free Throw 2 of 2 (17 PTS),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
592,PT04M59.00S,2025-02-11T04:10:17.8Z,4,REGULAR,3pt,Jump Shot,[],1629618,67.49342969776609,61.76470588235294,1610612743,135,108,2025-02-11T04:10:23Z,5720000,False,59.0,253.0,1,right,MISS J. Pickett 25' 3PT,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Above the Break 3,24+ Center,25.98,Missed,,,,,,,,,,,,,,,,,,
593,PT04M56.00S,2025-02-11T04:10:20.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612757,135,108,2025-02-11T04:10:23Z,5730000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Center,,,592.0,,,,,,,,,,,,,,,,,
595,PT04M56.00S,2025-02-11T04:10:23.3Z,4,REGULAR,substitution,out,[],1629014,,,1610612757,135,108,2025-02-11T04:10:34Z,5750000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT04M56.00S,2025-02-11T04:10:23.3Z,4,REGULAR,substitution,in,[],1631133,,,1610612757,135,108,2025-02-11T04:10:34Z,5760000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT04M45.00S,2025-02-11T04:10:55.4Z,4,REGULAR,3pt,Jump Shot,[],1630625,9.937582128777924,0.49019607843137253,1610612757,135,108,2025-02-11T04:10:59Z,5770000,False,248.0,41.0,1,left,MISS D. Banton 25' 3PT,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,Right Corner 3,24+ Right,25.09,Missed,,,,,,,,,,,,,,,,,,
598,PT04M43.00S,2025-02-11T04:10:57.4Z,4,REGULAR,rebound,defensive,[],1631124,,,1610612743,135,108,2025-02-11T04:10:59Z,5780000,False,,,0,,J. Strawther REBOUND (Off:0 Def:4),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Right Corner 3,24+ Right,,,597.0,4.0,4.0,0.0,,,,,,,,,,,,,,
599,PT04M35.00S,2025-02-11T04:11:06.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631124,93.11760840998686,52.450980392156865,1610612743,135,108,2025-02-11T04:13:21Z,5790000,False,12.0,12.0,1,right,MISS J. Strawther driving Layup - blocked,"[1631124, 1642270]",1610612743.0,DEN,driving,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,1.73,Missed,,,,,,,,,,,,,,,,,Clingan,1642270.0
600,PT04M35.00S,2025-02-11T04:11:06.2Z,4,REGULAR,block,,[],1642270,,,1610612743,135,108,2025-02-11T04:11:08Z,5800000,False,,,0,,D. Clingan BLOCK (1 BLK),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
601,PT04M32.00S,2025-02-11T04:11:09.2Z,4,REGULAR,rebound,defensive,[],1641712,,,1610612757,135,108,2025-02-11T04:11:10Z,5810000,False,,,0,,R. Rupert REBOUND (Off:1 Def:1),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Restricted Area,0-8 Center,,,599.0,2.0,1.0,1.0,,,,,,,,,,,,,,
602,PT04M29.00S,2025-02-11T04:11:11.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630625,6.258212877792378,44.85294117647059,1610612757,135,108,2025-02-11T04:11:16Z,5820000,False,26.0,6.0,1,left,MISS D. Banton running Layup,[1630625],1610612757.0,POR,running,,,Banton,D. Banton,,,,,Restricted Area,0-8 Center,2.65,Missed,,,,,,,,,,,,,,,,,,
603,PT04M28.00S,2025-02-11T04:11:12.6Z,4,REGULAR,rebound,defensive,[],1630192,,,1610612743,135,108,2025-02-11T04:11:16Z,5830000,False,,,0,,Z. Nnaji REBOUND (Off:1 Def:4),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,,,602.0,5.0,4.0,1.0,,,,,,,,,,,,,,
604,PT04M24.00S,2025-02-11T04:11:17.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631124,77.08607095926413,87.00980392156863,1610612743,135,108,2025-02-11T04:11:25Z,5840000,False,185.0,163.0,1,right,MISS J. Strawther 24' running 3PT,[1631124],1610612743.0,DEN,running,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Right Center,24.65,Missed,,,,,,,,,,,,,,,,,,
605,PT04M19.00S,2025-02-11T04:11:22.0Z,4,REGULAR,rebound,defensive,[],1641712,,,1610612757,135,108,2025-02-11T04:11:25Z,5850000,False,,,0,,R. Rupert REBOUND (Off:1 Def:2),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Right Center,,,604.0,3.0,2.0,1.0,,,,,,,,,,,,,,
606,PT04M17.00S,2025-02-11T04:11:23.6Z,4,REGULAR,turnover,bad pass,[],1641712,,,1610612757,135,108,2025-02-11T04:11:28Z,5860000,False,,,0,,R. Rupert bad pass TURNOVER (1 TO),"[1641712, 201599]",1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,1.0,Jordan,201599.0,,,,,,
607,PT04M17.00S,2025-02-11T04:11:23.6Z,4,REGULAR,steal,,[],201599,,,1610612743,135,108,2025-02-11T04:11:25Z,5870000,False,,,0,,D. Jordan STEAL (1 STL),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
608,PT04M12.00S,2025-02-11T04:11:28.8Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631128,93.77463863337714,42.15686274509804,1610612743,137,108,2025-02-11T04:15:39Z,5880000,False,-39.0,6.0,1,right,C. Braun running reverse Layup (26 PTS) (J. Strawther 3 AST),"[1631128, 1631124]",1610612743.0,DEN,running reverse,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,3.97,Made,,,,,26.0,J. Strawther,1631124.0,3.0,,,,,,,,,,
610,PT04M11.00S,2025-02-11T04:11:46.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,137,108,2025-02-11T04:11:46Z,5900000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT04M11.00S,2025-02-11T04:13:46.4Z,4,REGULAR,substitution,out,[],1631128,,,1610612757,137,108,2025-02-11T04:14:13Z,5910000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT04M11.00S,2025-02-11T04:13:46.4Z,4,REGULAR,substitution,out,[],1631124,,,1610612757,137,108,2025-02-11T04:14:13Z,5920000,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT04M11.00S,2025-02-11T04:13:46.4Z,4,REGULAR,substitution,out,[],201599,,,1610612757,137,108,2025-02-11T04:14:13Z,5930000,False,,,0,,SUB out: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT04M11.00S,2025-02-11T04:13:46.4Z,4,REGULAR,substitution,out,[],1630192,,,1610612757,137,108,2025-02-11T04:14:13Z,5940000,False,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT04M11.00S,2025-02-11T04:13:46.4Z,4,REGULAR,substitution,out,[],1642270,,,1610612757,137,108,2025-02-11T04:14:13Z,5950000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT04M11.00S,2025-02-11T04:13:46.4Z,4,REGULAR,substitution,in,[],1641725,,,1610612757,137,108,2025-02-11T04:14:13Z,5960000,False,,,0,,SUB in: T. Alexander,[1641725],1610612743.0,DEN,,,,Alexander,T. Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT04M11.00S,2025-02-11T04:13:46.4Z,4,REGULAR,substitution,in,[],1641816,,,1610612757,137,108,2025-02-11T04:14:13Z,5970000,False,,,0,,SUB in: H. Tyson,[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT04M11.00S,2025-02-11T04:13:46.4Z,4,REGULAR,substitution,in,[],1642461,,,1610612757,137,108,2025-02-11T04:14:13Z,5980000,False,,,0,,SUB in: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT04M11.00S,2025-02-11T04:13:46.4Z,4,REGULAR,substitution,in,[],1641790,,,1610612757,137,108,2025-02-11T04:14:13Z,5990000,False,,,0,,SUB in: P. Hall,[1641790],1610612743.0,DEN,,,,Hall,P. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT04M11.00S,2025-02-11T04:13:46.4Z,4,REGULAR,substitution,in,[],1641871,,,1610612757,137,108,2025-02-11T04:14:13Z,6000000,False,,,0,,SUB in: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT04M02.00S,2025-02-11T04:14:31.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,7.178055190538765,49.26470588235294,1610612757,137,108,2025-02-11T04:16:27Z,6010000,False,4.0,15.0,1,left,MISS D. Avdija driving Layup,[1630166],1610612757.0,POR,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,1.54,Missed,,,,,,,,,,,,,,,,,,
625,PT04M00.00S,2025-02-11T04:14:33.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612743,137,108,2025-02-11T04:16:59Z,6030000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,623.0,,,,,,,,,,,,,,,,,
627,PT03M51.00S,2025-02-11T04:14:50.2Z,4,REGULAR,foul,offensive,['inpenalty'],1641816,,,1610612743,137,108,2025-02-11T04:17:37Z,6050000,False,,,0,,H. Tyson offensive FOUL (2 PF),"[1641816, 1631133]",1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,203591.0,,,,2.0,0.0,Walker,1631133.0,,
629,PT03M51.00S,2025-02-11T04:14:50.2Z,4,REGULAR,turnover,offensive foul,[],1641816,,,1610612743,137,108,2025-02-11T04:15:05Z,6070000,False,,,0,,H. Tyson offensive foul TURNOVER (1 TO),[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,203591.0,1.0,,,,,,,,
630,PT03M37.00S,2025-02-11T04:15:14.7Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1641871,12.828515111695138,41.42156862745098,1610612757,137,108,2025-02-11T04:15:18Z,6080000,False,43.0,68.0,1,left,MISS D. Reath 8' turnaround Hook,[1641871],1610612757.0,POR,turnaround,,,Reath,D. Reath,,,,,In The Paint (Non-RA),0-8 Center,8.05,Missed,,,,,,,,,,,,,,,,,,
631,PT03M36.00S,2025-02-11T04:15:15.7Z,4,REGULAR,rebound,defensive,[],1641725,,,1610612743,137,108,2025-02-11T04:15:18Z,6090000,False,,,0,,T. Alexander REBOUND (Off:0 Def:1),[1641725],1610612743.0,DEN,,,,Alexander,T. Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,630.0,1.0,1.0,0.0,,,,,,,,,,,,,,
632,PT03M16.00S,2025-02-11T04:15:36.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1641725,91.93495400788436,52.94117647058824,1610612743,139,108,2025-02-11T04:18:42Z,6100000,False,15.0,23.0,1,right,T. Alexander driving Hook (2 PTS) (P. Hall 1 AST),"[1641725, 1641790]",1610612743.0,DEN,driving,,,Alexander,T. Alexander,,,,,Restricted Area,0-8 Center,2.75,Made,,,,,2.0,P. Hall,1641790.0,1.0,,,,,,,,,,
