actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
344,PT00M00.10S,2024-12-28T03:09:14.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612743,65,80,2024-12-28T03:17:34Z,3380000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,343.0,,,,,,,,
345,PT00M00.00S,2024-12-28T03:09:24.3Z,2,REGULAR,period,end,[],0,,,1610612743,65,80,2024-12-28T03:09:24Z,3390000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2024-12-28T03:24:41.3Z,3,REGULAR,substitution,out,['startperiod'],1627747,,,1610612743,65,80,2024-12-28T03:24:54Z,3400000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2024-12-28T03:24:41.3Z,3,REGULAR,substitution,out,['startperiod'],1630241,,,1610612743,65,80,2024-12-28T03:24:54Z,3410000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2024-12-28T03:24:41.3Z,3,REGULAR,substitution,in,['startperiod'],1628378,,,1610612743,65,80,2024-12-28T03:24:54Z,3420000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2024-12-28T03:24:41.3Z,3,REGULAR,substitution,in,['startperiod'],1629731,,,1610612743,65,80,2024-12-28T03:24:54Z,3430000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2024-12-28T03:24:46.7Z,3,REGULAR,period,start,[],0,,,1610612739,65,80,2024-12-28T03:24:54Z,3440000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT11M50.00S,2024-12-28T03:24:57.6Z,3,REGULAR,foul,personal,[],201566,,,1610612739,65,80,2024-12-28T03:25:08Z,3450000,False,,,0,,R. Westbrook personal FOUL (2 PF),"[201566, 1630596]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627541.0,2.0,0.0,Mobley,1630596.0,,,,,,,,,
353,PT11M39.00S,2024-12-28T03:25:23.2Z,3,REGULAR,3pt,Jump Shot,[],1628378,31.488173455978973,60.049019607843135,1610612739,65,80,2024-12-28T03:26:11Z,3470000,False,-50.0,243.0,1,left,MISS D. Mitchell 24' pullup 3PT,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,24.86,Missed,,,,,,,,,,,,,,,,,,
354,PT11M37.00S,2024-12-28T03:25:25.2Z,3,REGULAR,rebound,defensive,[],201566,,,1610612743,65,80,2024-12-28T03:25:28Z,3480000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:3),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,353.0,3.0,3.0,0.0,,,,,
355,PT11M35.00S,2024-12-28T03:25:27.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631128,92.72339027595268,52.20588235294118,1610612743,67,80,2024-12-28T03:25:38Z,3490000,False,11.0,16.0,1,right,C. Braun running DUNK (6 PTS) (R. Westbrook 4 AST),"[1631128, 201566]",1610612743.0,DEN,running,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.93,Made,6.0,R. Westbrook,201566.0,4.0,,,,,,,,,,,,,,
357,PT11M19.00S,2024-12-28T03:25:42.3Z,3,REGULAR,2pt,Jump Shot,[],1629636,16.90210249671485,72.30392156862744,1610612739,67,82,2024-12-28T03:25:48Z,3510000,False,-112.0,106.0,1,left,D. Garland 15' pullup Jump Shot (17 PTS) (J. Allen 3 AST),"[1629636, 1628386]",1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Mid-Range,8-16 Left,15.41,Made,17.0,J. Allen,1628386.0,3.0,,,,,,,,,,,,,,
359,PT10M59.00S,2024-12-28T03:26:02.8Z,3,REGULAR,3pt,Jump Shot,[],201566,92.59198423127464,96.07843137254902,1610612743,70,82,2024-12-28T03:26:10Z,3530000,False,230.0,17.0,1,right,R. Westbrook 3PT  (5 PTS) (N. Jokić 5 AST),"[201566, 203999]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Right Corner 3,24+ Right,23.1,Made,5.0,N. Jokić,203999.0,5.0,,,,,,,,,,,,,,
361,PT10M52.00S,2024-12-28T03:26:12.0Z,3,REGULAR,foul,personal,[],1631128,,,1610612739,70,82,2024-12-28T03:26:25Z,3550000,False,,,0,,C. Braun personal FOUL (3 PF),"[1631128, 1628378]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Mid-Range,16-24 Right Center,,,,,,,202901.0,3.0,0.0,Mitchell,1628378.0,,,,,,,,,
363,PT10M40.00S,2024-12-28T03:26:43.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,15.062417871222076,60.049019607843135,1610612739,70,84,2024-12-28T03:26:48Z,3570000,False,-50.0,89.0,1,left,E. Mobley 10' pullup Jump Shot (9 PTS) (D. Garland 4 AST),"[1630596, 1629636]",1610612739.0,CLE,pullup,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,10.23,Made,9.0,D. Garland,1629636.0,4.0,,,,,,,,,,,,,,
365,PT10M18.00S,2024-12-28T03:27:04.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203999,89.17542706964521,52.20588235294118,1610612743,72,84,2024-12-28T03:27:12Z,3590000,False,11.0,49.0,1,right,N. Jokić driving Layup (18 PTS) (J. Murray 6 AST),"[203999, 1627750]",1610612743.0,DEN,driving,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,5.05,Made,18.0,J. Murray,1627750.0,6.0,,,,,,,,,,,,,,
368,PT10M06.00S,2024-12-28T03:27:22.2Z,3,REGULAR,foul,personal,[],1629008,,,1610612739,72,84,2024-12-28T03:27:33Z,3620000,False,,,0,,M. Porter Jr. personal FOUL (3 PF),"[1629008, 1630596]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,203591.0,3.0,0.0,Mobley,1630596.0,,,,,,,,,
370,PT10M02.00S,2024-12-28T03:27:40.7Z,3,REGULAR,2pt,Jump Shot,[],1628386,8.623521681997373,79.16666666666666,1610612739,72,86,2024-12-28T03:27:47Z,3640000,False,-146.0,29.0,1,left,J. Allen 14' Jump Shot (16 PTS) (E. Mobley 4 AST),"[1628386, 1630596]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Left,14.86,Made,16.0,E. Mobley,1630596.0,4.0,,,,,,,,,,,,,,
372,PT09M42.00S,2024-12-28T03:27:59.4Z,3,REGULAR,3pt,Jump Shot,[],201566,92.06636005256242,95.58823529411765,1610612743,72,86,2024-12-28T03:28:05Z,3660000,False,228.0,22.0,1,right,MISS R. Westbrook 3PT,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Right Corner 3,24+ Right,22.9,Missed,,,,,,,,,,,,,,,,,,
373,PT09M40.00S,2024-12-28T03:28:01.4Z,3,REGULAR,rebound,offensive,[],1631128,,,1610612743,72,86,2024-12-28T03:28:05Z,3670000,False,,,0,,C. Braun REBOUND (Off:1 Def:0),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,372.0,1.0,0.0,1.0,,,,,
374,PT09M38.00S,2024-12-28T03:28:03.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",201566,94.03745072273325,50.0,1610612743,74,86,2024-12-28T03:28:11Z,3680000,False,0.0,4.0,1,right,R. Westbrook cutting DUNK (7 PTS) (C. Braun 1 AST),"[201566, 1631128]",1610612743.0,DEN,cutting,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,0.35,Made,7.0,C. Braun,1631128.0,1.0,,,,,,,,,,,,,,
377,PT09M23.00S,2024-12-28T03:28:26.9Z,3,REGULAR,foul,personal,[],1629008,,,1610612739,74,86,2024-12-28T03:28:33Z,3710000,False,,,0,,M. Porter Jr. personal FOUL (4 PF),"[1629008, 1630596]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,202901.0,4.0,0.0,Mobley,1630596.0,,,,,,,,,
379,PT09M18.00S,2024-12-28T03:29:00.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627750,,,1610612739,74,86,2024-12-28T03:29:07Z,3730000,False,,,0,,J. Murray personal FOUL (1 PF) (Allen 2 FT),"[1627750, 1628386]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,203591.0,1.0,0.0,Allen,1628386.0,,,,,,,,,
381,PT09M18.00S,2024-12-28T03:29:34.5Z,3,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,74,87,2024-12-28T03:29:34Z,3750000,False,,,0,,J. Allen Free Throw 1 of 2 (17 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
382,PT09M18.00S,2024-12-28T03:29:35.0Z,3,REGULAR,substitution,out,[],1629008,,,1610612739,74,87,2024-12-28T03:29:42Z,3760000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT09M18.00S,2024-12-28T03:29:35.0Z,3,REGULAR,substitution,in,[],1631212,,,1610612739,74,87,2024-12-28T03:29:42Z,3770000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT09M18.00S,2024-12-28T03:29:51.8Z,3,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,74,88,2024-12-28T03:29:51Z,3780000,False,,,0,,J. Allen Free Throw 2 of 2 (18 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
385,PT08M56.00S,2024-12-28T03:30:14.8Z,3,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612743,74,88,2024-12-28T03:30:22Z,3790000,False,,,0,,E. Mobley shooting personal FOUL (2 PF) (Watson 2 FT),"[1630596, 1631212]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,202901.0,2.0,0.0,Watson,1631212.0,,,,,,,,,
387,PT08M56.00S,2024-12-28T03:30:57.8Z,3,REGULAR,freethrow,1 of 2,[],1631212,,,1610612743,74,88,2024-12-28T03:30:57Z,3810000,False,,,0,,MISS P. Watson Free Throw 1 of 2,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
388,PT08M56.00S,2024-12-28T03:30:57.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,74,88,2024-12-28T03:30:57Z,3820000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,387.0,,,,,,,,
389,PT08M56.00S,2024-12-28T03:31:13.7Z,3,REGULAR,freethrow,2 of 2,[],1631212,,,1610612743,75,88,2024-12-28T03:31:13Z,3830000,False,,,0,,P. Watson Free Throw 2 of 2 (8 PTS),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
390,PT08M47.00S,2024-12-28T03:31:23.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,19.136005256241788,48.03921568627451,1610612739,75,90,2024-12-28T03:31:30Z,3840000,False,10.0,127.0,1,left,D. Garland 12' driving floating Jump Shot (19 PTS),[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,12.78,Made,19.0,,,,,,,,,,,,,,,,,
391,PT08M21.00S,2024-12-28T03:31:49.0Z,3,REGULAR,3pt,Jump Shot,[],1627750,63.15703022339028,60.049019607843135,1610612743,75,90,2024-12-28T03:31:57Z,3850000,False,50.0,294.0,1,right,MISS J. Murray 29' step back 3PT,[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,29.81,Missed,,,,,,,,,,,,,,,,,,
392,PT08M18.00S,2024-12-28T03:31:52.0Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,75,90,2024-12-28T03:31:57Z,3860000,False,,,0,,J. Allen REBOUND (Off:2 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,391.0,7.0,5.0,2.0,,,,,
393,PT08M07.00S,2024-12-28T03:32:04.2Z,3,REGULAR,3pt,Jump Shot,[],1630596,10.463206307490145,4.166666666666666,1610612739,75,93,2024-12-28T03:32:10Z,3870000,False,229.0,46.0,1,left,E. Mobley 3PT  (12 PTS) (D. Garland 5 AST),"[1630596, 1629636]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Right Corner 3,24+ Right,23.38,Made,12.0,D. Garland,1629636.0,5.0,,,,,,,,,,,,,,
395,PT07M56.00S,2024-12-28T03:32:14.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,93.64323258869908,50.73529411764706,1610612743,75,93,2024-12-28T03:32:20Z,3890000,False,4.0,7.0,1,right,MISS R. Westbrook driving finger roll Layup,[201566],1610612743.0,DEN,driving finger roll,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,0.82,Missed,,,,,,,,,,,,,,,,,,
396,PT07M55.00S,2024-12-28T03:32:15.5Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,75,93,2024-12-28T03:32:20Z,3900000,False,,,0,,N. Jokić REBOUND (Off:2 Def:5),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,395.0,7.0,5.0,2.0,,,,,
397,PT07M54.00S,2024-12-28T03:32:16.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,93.64323258869908,51.225490196078425,1610612743,77,93,2024-12-28T03:32:26Z,3910000,False,6.0,7.0,1,right,N. Jokić putback Layup (20 PTS),[203999],1610612743.0,DEN,putback,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,0.95,Made,20.0,,,,,,,,,,,,,,,,,
399,PT07M46.00S,2024-12-28T03:32:28.8Z,3,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1627750,,,1610612739,77,93,2024-12-28T03:32:42Z,3930000,False,,,0,,J. Murray shooting personal FOUL (2 PF) (Mitchell 3 FT),"[1627750, 1628378]",1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,203591.0,2.0,0.0,Mitchell,1628378.0,,,,,,,,,
402,PT07M46.00S,2024-12-28T03:35:25.5Z,3,REGULAR,freethrow,1 of 3,[],1628378,,,1610612739,77,94,2024-12-28T03:35:25Z,3960000,False,,,0,,D. Mitchell Free Throw 1 of 3 (26 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
403,PT07M46.00S,2024-12-28T03:35:45.7Z,3,REGULAR,freethrow,2 of 3,[],1628378,,,1610612739,77,95,2024-12-28T03:35:45Z,3970000,False,,,0,,D. Mitchell Free Throw 2 of 3 (27 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
404,PT07M46.00S,2024-12-28T03:36:04.6Z,3,REGULAR,freethrow,3 of 3,[],1628378,,,1610612739,77,96,2024-12-28T03:36:04Z,3980000,False,,,0,,D. Mitchell Free Throw 3 of 3 (28 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
405,PT07M35.00S,2024-12-28T03:36:16.5Z,3,REGULAR,2pt,Jump Shot,[],1627750,79.97700394218134,65.93137254901961,1610612743,79,96,2024-12-28T03:37:11Z,3990000,False,80.0,136.0,1,right,J. Murray 15' step back Jump Shot (14 PTS),[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Mid-Range,8-16 Right,15.74,Made,14.0,,,,,,,,,,,,,,,,,
406,PT07M23.00S,2024-12-28T03:36:28.5Z,3,REGULAR,turnover,bad pass,[],1629636,,,1610612739,79,96,2024-12-28T03:36:32Z,4000000,False,,,0,,D. Garland bad pass TURNOVER (1 TO),"[1629636, 1627750]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Murray,1627750.0,,
407,PT07M23.00S,2024-12-28T03:36:28.5Z,3,REGULAR,steal,,[],1627750,,,1610612743,79,96,2024-12-28T03:37:46Z,4010000,False,,,0,,J. Murray STEAL (1 STL),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
408,PT07M19.00S,2024-12-28T03:36:32.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631128,92.9862023653088,51.470588235294116,1610612743,81,96,2024-12-28T03:36:40Z,4020000,False,7.0,13.0,1,right,C. Braun running DUNK (8 PTS) (R. Westbrook 5 AST),"[1631128, 201566]",1610612743.0,DEN,running,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.53,Made,8.0,R. Westbrook,201566.0,5.0,,,,,,,,,,,,,,
410,PT07M03.00S,2024-12-28T03:36:49.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,8.492115637319317,47.30392156862745,1610612739,81,98,2024-12-28T03:36:54Z,4040000,False,13.0,27.0,1,left,J. Allen Layup (20 PTS) (D. Wade 4 AST),"[1628386, 1629731]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,3.05,Made,20.0,D. Wade,1629731.0,4.0,,,,,,,,,,,,,,
412,PT06M54.00S,2024-12-28T03:36:57.7Z,3,REGULAR,3pt,Jump Shot,[],1631128,71.30420499342969,23.03921568627451,1610612743,81,98,2024-12-28T03:37:05Z,4060000,False,-135.0,217.0,1,right,MISS C. Braun 25' 3PT,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Left Center,25.56,Missed,,,,,,,,,,,,,,,,,,
413,PT06M50.00S,2024-12-28T03:37:01.7Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,81,98,2024-12-28T03:37:05Z,4070000,False,,,0,,J. Allen REBOUND (Off:2 Def:6),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,412.0,8.0,6.0,2.0,,,,,
414,PT06M37.00S,2024-12-28T03:37:14.5Z,3,REGULAR,3pt,Jump Shot,[],1630596,6.915243101182654,94.11764705882352,1610612739,81,98,2024-12-28T03:37:21Z,4080000,False,-221.0,13.0,1,left,MISS E. Mobley 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Left Corner 3,24+ Left,22.1,Missed,,,,,,,,,,,,,,,,,,
415,PT06M35.00S,2024-12-28T03:37:16.5Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,81,98,2024-12-28T03:37:21Z,4090000,False,,,0,,N. Jokić REBOUND (Off:2 Def:6),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,414.0,8.0,6.0,2.0,,,,,
416,PT06M31.00S,2024-12-28T03:37:21.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627750,72.22404730617609,14.460784313725492,1610612743,84,98,2024-12-28T03:40:07Z,4100000,False,-178.0,209.0,1,right,J. Murray 27' 3PT running (17 PTS) (N. Jokić 6 AST),"[1627750, 203999]",1610612743.0,DEN,running,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,27.4,Made,17.0,N. Jokić,203999.0,6.0,,,,,,,,,,,,,,
418,PT06M29.00S,2024-12-28T03:37:27.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,84,98,2024-12-28T03:37:27Z,4120000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT06M29.00S,2024-12-28T03:39:37.4Z,3,REGULAR,substitution,out,[],1630596,,,1610612739,84,98,2024-12-28T03:40:06Z,4130000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT06M29.00S,2024-12-28T03:39:37.4Z,3,REGULAR,substitution,out,[],1628378,,,1610612739,84,98,2024-12-28T03:40:06Z,4140000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT06M29.00S,2024-12-28T03:39:37.4Z,3,REGULAR,substitution,in,[],1629622,,,1610612739,84,98,2024-12-28T03:40:06Z,4150000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT06M29.00S,2024-12-28T03:39:37.4Z,3,REGULAR,substitution,in,[],1627747,,,1610612739,84,98,2024-12-28T03:40:06Z,4160000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT06M16.00S,2024-12-28T03:40:30.3Z,3,REGULAR,turnover,out-of-bounds,[],1629731,,,1610612739,84,98,2024-12-28T03:40:37Z,4170000,False,,,0,,D. Wade bad pass out-of-bounds TURNOVER (1 TO),[1629731],1610612739.0,CLE,bad pass,,,Wade,D. Wade,,,,,Mid-Range,16-24 Left Center,,,,,,,203591.0,,,,,,,,,1.0,,,,
424,PT06M04.00S,2024-12-28T03:40:48.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631212,93.51182654402102,49.50980392156863,1610612743,86,98,2024-12-28T03:40:54Z,4180000,False,-2.0,8.0,1,right,P. Watson cutting DUNK (10 PTS) (R. Westbrook 6 AST),"[1631212, 201566]",1610612743.0,DEN,cutting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,0.89,Made,10.0,R. Westbrook,201566.0,6.0,,,,,,,,,,,,,,
426,PT05M51.00S,2024-12-28T03:41:01.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,15.982260183968464,43.13725490196079,1610612739,86,100,2024-12-28T03:41:08Z,4200000,False,34.0,98.0,1,left,D. Garland 10' driving floating Jump Shot (21 PTS) (J. Allen 4 AST),"[1629636, 1628386]",1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,10.35,Made,21.0,J. Allen,1628386.0,4.0,,,,,,,,,,,,,,
428,PT05M40.00S,2024-12-28T03:41:13.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,90.62089356110381,62.5,1610612743,86,100,2024-12-28T03:41:22Z,4220000,False,62.0,36.0,1,right,MISS J. Murray 7' driving floating Shot - blocked,"[1627750, 1629731]",1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,7.2,Missed,,,,,,,,,,,,,,,,,Wade,1629731.0
429,PT05M40.00S,2024-12-28T03:41:13.0Z,3,REGULAR,block,,[],1629731,,,1610612743,86,100,2024-12-28T03:41:15Z,4230000,False,,,0,,D. Wade BLOCK (2 BLK),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
430,PT05M40.00S,2024-12-28T03:41:13.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,86,100,2024-12-28T03:41:22Z,4240000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,428.0,,,,,,,,
432,PT05M40.00S,2024-12-28T03:41:27.6Z,3,REGULAR,substitution,out,[],1631128,,,1610612743,86,100,2024-12-28T03:41:33Z,4260000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT05M40.00S,2024-12-28T03:41:27.6Z,3,REGULAR,substitution,in,[],1631124,,,1610612743,86,100,2024-12-28T03:41:33Z,4270000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT05M36.00S,2024-12-28T03:41:44.2Z,3,REGULAR,foul,personal,[],1629731,,,1610612743,86,100,2024-12-28T03:41:50Z,4280000,False,,,0,,D. Wade personal FOUL (1 PF),"[1629731, 203999]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Mid-Range,16-24 Left Center,,,,,,,202901.0,1.0,0.0,Jokić,203999.0,,,,,,,,,
436,PT05M29.00S,2024-12-28T03:42:04.9Z,3,REGULAR,turnover,bad pass,[],1627750,,,1610612743,86,100,2024-12-28T03:42:09Z,4300000,False,,,0,,J. Murray bad pass TURNOVER (3 TO),"[1627750, 1629622]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,3.0,Strus,1629622.0,,
437,PT05M29.00S,2024-12-28T03:42:04.9Z,3,REGULAR,steal,,[],1629622,,,1610612739,86,100,2024-12-28T03:42:06Z,4310000,False,,,0,,M. Strus STEAL (1 STL),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
438,PT05M25.00S,2024-12-28T03:42:08.8Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629636,32.276609724047304,59.31372549019608,1610612739,86,100,2024-12-28T03:42:41Z,4320000,False,-47.0,251.0,1,left,MISS D. Garland 25' running 3PT,[1629636],1610612739.0,CLE,running,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,25.52,Missed,,,,,,,,,,,,,,,,,,
