actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
432,PT04M14.00S,2025-01-09T03:45:05.5Z,3,REGULAR,foul,offensive,['inpenalty'],1631212,,,1610612743,94,69,2025-01-09T03:45:15Z,4300000,False,,,0,,P. Watson offensive FOUL (1 PF),"[1631212, 1627884]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Center,,,,,,,201245.0,1.0,0.0,Jones Jr.,1627884.0,,,,,,,,,
434,PT04M14.00S,2025-01-09T03:45:05.5Z,3,REGULAR,turnover,offensive foul,[],1631212,,,1610612743,94,69,2025-01-09T03:45:15Z,4320000,False,,,0,,P. Watson offensive foul TURNOVER (1 TO),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Center,,,,,,,201245.0,,,,,1.0,,,,,,,,
435,PT04M14.00S,2025-01-09T03:45:13.4Z,3,REGULAR,substitution,out,[],1627739,,,1610612746,94,69,2025-01-09T03:45:23Z,4330000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT04M14.00S,2025-01-09T03:45:13.4Z,3,REGULAR,substitution,out,[],1627884,,,1610612746,94,69,2025-01-09T03:45:23Z,4350000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT04M14.00S,2025-01-09T03:45:13.4Z,3,REGULAR,substitution,in,[],1629599,,,1610612746,94,69,2025-01-09T03:45:23Z,4360000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT04M14.00S,2025-01-09T03:45:13.4Z,3,REGULAR,substitution,in,[],1629645,,,1610612746,94,69,2025-01-09T03:45:23Z,4370000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT04M14.00S,2025-01-09T03:45:13.4Z,3,REGULAR,substitution,in,[],1629611,,,1610612746,94,69,2025-01-09T03:45:23Z,4380000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT04M14.00S,2025-01-09T03:45:13.4Z,3,REGULAR,substitution,out,[],201935,,,1610612746,94,69,2025-01-09T03:47:02Z,4390000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT03M51.00S,2025-01-09T03:46:11.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629645,30.699737187910642,67.40196078431373,1610612746,94,69,2025-01-09T03:46:22Z,4410000,False,-87.0,236.0,1,left,MISS K. Porter Jr. 25' pullup 3PT,[1629645],1610612746.0,LAC,pullup,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Left Center,25.16,Missed,,,,,,,,,,,,,,,,,,
444,PT03M46.00S,2025-01-09T03:46:15.3Z,3,REGULAR,rebound,defensive,[],1631124,,,1610612743,94,69,2025-01-09T03:46:15Z,4420000,False,,,0,,J. Strawther REBOUND (Off:0 Def:3),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,443.0,3.0,3.0,0.0,,
445,PT03M34.00S,2025-01-09T03:46:27.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,93.51182654402102,41.911764705882355,1610612743,96,69,2025-01-09T03:46:31Z,4430000,False,-40.0,8.0,1,right,R. Westbrook driving Layup (19 PTS),[201566],1610612743.0,DEN,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,4.13,Made,19.0,,,,,,,,,,,,,,,,,
447,PT03M24.00S,2025-01-09T03:46:38.1Z,3,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1631212,,,1610612746,96,69,2025-01-09T04:08:06Z,4450000,False,,,0,,P. Watson shooting personal FOUL (2 PF) (Powell 3 FT),"[1631212, 1626181]",1610612743.0,DEN,shooting,,,Watson,P. Watson,,,,,Above the Break 3,24+ Right Center,,,,,,,201245.0,2.0,0.0,Powell,1626181.0,,,,,,,,,
450,PT03M24.00S,2025-01-09T03:47:17.7Z,3,REGULAR,freethrow,1 of 3,[],1626181,,,1610612746,96,70,2025-01-09T04:08:14Z,4470000,False,,,0,,N. Powell Free Throw 1 of 3 (28 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
451,PT03M24.00S,2025-01-09T03:47:17.7Z,3,REGULAR,freethrow,2 of 3,[],1626181,,,1610612746,96,71,2025-01-09T04:08:14Z,4480000,False,,,0,,N. Powell Free Throw 2 of 3 (29 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,29.0,,,,,,,,,,,,,,,,,
454,PT03M24.00S,2025-01-09T03:47:17.7Z,3,REGULAR,freethrow,3 of 3,[],1626181,,,1610612746,96,72,2025-01-09T04:08:14Z,4510000,False,,,0,,N. Powell Free Throw 3 of 3 (30 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,30.0,,,,,,,,,,,,,,,,,
452,PT03M24.00S,2025-01-09T03:47:31.3Z,3,REGULAR,substitution,out,[],1627826,,,1610612743,96,72,2025-01-09T04:08:32Z,4515000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT03M24.00S,2025-01-09T03:47:31.3Z,3,REGULAR,substitution,in,[],1628964,,,1610612743,96,72,2025-01-09T04:08:32Z,4517500,False,,,0,,SUB in: M. Bamba,[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT03M17.00S,2025-01-09T03:48:04.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629611,,,1610612743,96,72,2025-01-09T03:48:14Z,4520000,False,,,0,,T. Mann shooting personal FOUL (2 PF) (Westbrook 2 FT),"[1629611, 201566]",1610612746.0,LAC,shooting,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628485.0,2.0,0.0,Westbrook,201566.0,,,,,,,,,
457,PT03M17.00S,2025-01-09T03:48:30.1Z,3,REGULAR,freethrow,1 of 2,[],201566,,,1610612743,96,72,2025-01-09T03:48:56Z,4540000,False,,,0,,MISS R. Westbrook Free Throw 1 of 2,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
458,PT03M17.00S,2025-01-09T03:48:30.1Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612743,96,72,2025-01-09T03:48:56Z,4550000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,457.0,,,,,
459,PT03M17.00S,2025-01-09T03:48:30.8Z,3,REGULAR,substitution,out,[],201599,,,1610612743,96,72,2025-01-09T03:48:38Z,4560000,False,,,0,,SUB out: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT03M17.00S,2025-01-09T03:48:30.8Z,3,REGULAR,substitution,out,[],1626181,,,1610612743,96,72,2025-01-09T03:48:38Z,4570000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT03M17.00S,2025-01-09T03:48:30.8Z,3,REGULAR,substitution,in,[],203967,,,1610612743,96,72,2025-01-09T03:48:38Z,4580000,False,,,0,,SUB in: D. Šarić,[203967],1610612743.0,DEN,,,,Šarić,D. Šarić,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT03M17.00S,2025-01-09T03:48:30.8Z,3,REGULAR,substitution,in,[],1641757,,,1610612743,96,72,2025-01-09T03:48:38Z,4590000,False,,,0,,SUB in: J. Miller,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT03M17.00S,2025-01-09T03:48:30.1Z,3,REGULAR,freethrow,2 of 2,[],201566,,,1610612743,96,72,2025-01-09T03:48:56Z,4600000,False,,,0,,MISS R. Westbrook Free Throw 2 of 2,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
464,PT03M13.00S,2025-01-09T03:48:34.1Z,3,REGULAR,rebound,defensive,[],1628964,,,1610612746,96,72,2025-01-09T03:48:56Z,4610000,False,,,0,,M. Bamba REBOUND (Off:0 Def:1),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,463.0,1.0,1.0,0.0,,
465,PT03M03.00S,2025-01-09T03:49:05.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629611,18.478975032851512,54.90196078431373,1610612746,96,72,2025-01-09T03:50:29Z,4620000,False,-25.0,121.0,1,left,MISS T. Mann 12' step back Shot,[1629611],1610612746.0,LAC,step back,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,12.37,Missed,,,,,,,,,,,,,,,,,,
466,PT02M59.00S,2025-01-09T03:49:09.1Z,3,REGULAR,rebound,defensive,[],203967,,,1610612743,96,72,2025-01-09T03:49:10Z,4630000,False,,,0,,D. Šarić REBOUND (Off:2 Def:1),[203967],1610612743.0,DEN,,,,Šarić,D. Šarić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,465.0,3.0,1.0,2.0,,
467,PT02M55.00S,2025-01-09T03:49:12.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631212,70.38436268068331,76.9607843137255,1610612743,96,72,2025-01-09T03:51:10Z,4640000,False,135.0,226.0,1,right,MISS P. Watson 26' running 3PT,[1631212],1610612743.0,DEN,running,,,Watson,P. Watson,,,,,Above the Break 3,24+ Right Center,26.31,Missed,,,,,,,,,,,,,,,,,,
468,PT02M52.00S,2025-01-09T03:49:15.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612746,96,72,2025-01-09T03:49:24Z,4650000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,467.0,,,,,
470,PT02M52.00S,2025-01-09T03:49:21.9Z,3,REGULAR,substitution,out,[],201566,,,1610612746,96,72,2025-01-09T03:49:25Z,4670000,False,,,0,,SUB out: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT02M52.00S,2025-01-09T03:49:21.9Z,3,REGULAR,substitution,in,[],1627750,,,1610612746,96,72,2025-01-09T03:49:25Z,4680000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT02M40.00S,2025-01-09T03:49:42.5Z,3,REGULAR,2pt,Jump Shot,[],1629599,22.026938239159,48.03921568627451,1610612746,96,72,2025-01-09T03:49:49Z,4690000,False,10.0,155.0,1,left,MISS A. Coffey 15' pullup Shot,[1629599],1610612746.0,LAC,pullup,,,Coffey,A. Coffey,,,,,Mid-Range,8-16 Center,15.49,Missed,,,,,,,,,,,,,,,,,,
473,PT02M36.00S,2025-01-09T03:49:46.5Z,3,REGULAR,rebound,offensive,[],1628964,,,1610612746,96,72,2025-01-09T03:49:49Z,4700000,False,,,0,,M. Bamba REBOUND (Off:1 Def:1),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,472.0,2.0,1.0,1.0,,
474,PT02M36.00S,2025-01-09T03:49:46.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628964,5.590000152587891,50.0,1610612746,96,72,2025-01-09T03:49:46Z,4710000,False,0.0,0.0,1,left,MISS M. Bamba tip Layup,[1628964],1610612746.0,LAC,tip,,,Bamba,M. Bamba,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
475,PT02M36.00S,2025-01-09T03:49:46.9Z,3,REGULAR,rebound,defensive,[],203967,,,1610612743,96,72,2025-01-09T03:49:46Z,4720000,False,,,0,,D. Šarić REBOUND (Off:2 Def:2),[203967],1610612743.0,DEN,,,,Šarić,D. Šarić,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,474.0,4.0,2.0,2.0,,
476,PT02M26.00S,2025-01-09T03:49:57.1Z,3,REGULAR,turnover,bad pass,[],203967,,,1610612743,96,72,2025-01-09T03:50:02Z,4730000,False,,,0,,D. Šarić bad pass TURNOVER (1 TO),"[203967, 1629645]",1610612743.0,DEN,,,,Šarić,D. Šarić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,Porter Jr.,1629645.0,,,,,,
477,PT02M26.00S,2025-01-09T03:49:57.1Z,3,REGULAR,steal,,[],1629645,,,1610612746,96,72,2025-01-09T03:49:58Z,4740000,False,,,0,,K. Porter Jr. STEAL (2 STL),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
478,PT02M19.00S,2025-01-09T03:50:02.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641757,7.046649145860711,52.20588235294118,1610612746,96,72,2025-01-09T03:52:53Z,4750000,False,-11.0,14.0,1,left,MISS J. Miller running Layup,[1641757],1610612746.0,LAC,running,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,,
479,PT02M18.00S,2025-01-09T03:50:03.9Z,3,REGULAR,rebound,offensive,[],1641757,,,1610612746,96,72,2025-01-09T03:51:09Z,4760000,False,,,0,,J. Miller REBOUND (Off:1 Def:0),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,478.0,1.0,0.0,1.0,,
480,PT02M18.00S,2025-01-09T03:50:05.3Z,3,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1641757,5.590000152587891,50.0,1610612746,96,72,2025-01-09T05:16:33Z,4770000,False,0.0,0.0,1,left,MISS J. Miller tip Layup,[1641757],1610612746.0,LAC,tip,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
481,PT02M18.00S,2025-01-09T03:50:05.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612743,96,72,2025-01-09T03:56:20Z,4780000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,480.0,,,,,
485,PT02M06.00S,2025-01-09T03:50:30.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631124,80.89684625492772,52.69607843137255,1610612743,96,72,2025-01-09T03:50:36Z,4840000,False,13.0,127.0,1,right,MISS J. Strawther 12' driving floating bank Shot,[1631124],1610612743.0,DEN,driving floating bank,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),8-16 Center,12.78,Missed,,,,,,,,,,,,,,,,,,
486,PT02M03.00S,2025-01-09T03:50:33.9Z,3,REGULAR,rebound,defensive,[],1628964,,,1610612746,96,72,2025-01-09T03:50:36Z,4850000,False,,,0,,M. Bamba REBOUND (Off:1 Def:2),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,485.0,3.0,2.0,1.0,,
487,PT01M49.00S,2025-01-09T03:50:47.8Z,3,REGULAR,2pt,Jump Shot,[],1629599,4.28712220762155,18.38235294117647,1610612746,96,72,2025-01-09T03:50:54Z,4860000,False,158.0,-12.0,1,left,MISS A. Coffey 15' pullup Shot,[1629599],1610612746.0,LAC,pullup,,,Coffey,A. Coffey,,,,,Mid-Range,8-16 Right,15.86,Missed,,,,,,,,,,,,,,,,,,
488,PT01M46.00S,2025-01-09T03:50:50.8Z,3,REGULAR,rebound,offensive,[],1628964,,,1610612746,96,72,2025-01-09T03:50:54Z,4870000,False,,,0,,M. Bamba REBOUND (Off:2 Def:2),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,487.0,4.0,2.0,2.0,,
489,PT01M42.00S,2025-01-09T03:50:55.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629611,29.6484888304862,72.05882352941177,1610612746,96,75,2025-01-09T03:51:00Z,4880000,False,-110.0,226.0,1,left,T. Mann 25' 3PT  (3 PTS) (K. Porter Jr. 1 AST),"[1629611, 1629645]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,25.17,Made,3.0,K. Porter Jr.,1629645.0,1.0,,,,,,,,,,,,,,
491,PT01M21.00S,2025-01-09T03:51:15.0Z,3,REGULAR,turnover,lost ball,[],203967,,,1610612743,96,75,2025-01-09T03:51:23Z,4900000,False,,,0,,D. Šarić lost ball TURNOVER (2 TO),"[203967, 1629599]",1610612743.0,DEN,,,,Šarić,D. Šarić,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,2.0,Coffey,1629599.0,,,,,,
492,PT01M21.00S,2025-01-09T03:51:15.0Z,3,REGULAR,steal,,[],1629599,,,1610612746,96,75,2025-01-09T03:51:17Z,4910000,False,,,0,,A. Coffey STEAL (1 STL),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
493,PT01M19.00S,2025-01-09T03:51:18.6Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629599,7.178055190538765,50.245098039215684,1610612746,96,77,2025-01-09T03:55:58Z,4920000,False,-1.0,15.0,1,left,A. Coffey running DUNK (4 PTS),[1629599],1610612746.0,LAC,running,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,1.5,Made,4.0,,,,,,,,,,,,,,,,,
494,PT01M19.00S,2025-01-09T03:51:21.7Z,3,REGULAR,timeout,full,['team'],0,,,1610612743,96,77,2025-01-09T03:51:21Z,4930000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT01M19.00S,2025-01-09T03:52:40.7Z,3,REGULAR,substitution,out,[],1629008,,,1610612743,96,77,2025-01-09T03:52:57Z,4940000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT01M19.00S,2025-01-09T03:52:40.7Z,3,REGULAR,substitution,in,[],1631128,,,1610612743,96,77,2025-01-09T03:52:57Z,4950000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT00M57.40S,2025-01-09T03:53:19.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203967,91.67214191852825,53.67647058823529,1610612743,96,77,2025-01-09T03:53:26Z,4960000,False,18.0,26.0,1,right,MISS D. Šarić driving Layup - blocked,"[203967, 1628964]",1610612743.0,DEN,driving,,,Šarić,D. Šarić,,,,,Restricted Area,0-8 Center,3.17,Missed,,,,,,,,,,,,,,,,,Bamba,1628964.0
498,PT00M57.40S,2025-01-09T03:53:19.1Z,3,REGULAR,block,,[],1628964,,,1610612743,96,77,2025-01-09T03:53:21Z,4970000,False,,,0,,M. Bamba BLOCK (1 BLK),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
499,PT00M54.70S,2025-01-09T03:53:21.8Z,3,REGULAR,rebound,offensive,[],203967,,,1610612743,96,77,2025-01-09T03:53:26Z,4980000,False,,,0,,D. Šarić REBOUND (Off:3 Def:2),[203967],1610612743.0,DEN,,,,Šarić,D. Šarić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,497.0,5.0,2.0,3.0,,
500,PT00M54.70S,2025-01-09T03:53:25.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203967,94.40999984741211,50.0,1610612743,98,77,2025-01-09T03:53:25Z,4990000,False,0.0,0.0,1,right,D. Šarić putback Layup (7 PTS),[203967],1610612743.0,DEN,putback,,,Šarić,D. Šarić,,,,,Mid-Range,8-16 Left,0.0,Made,7.0,,,,,,,,,,,,,,,,,
501,PT00M42.40S,2025-01-09T03:53:40.6Z,3,REGULAR,turnover,out-of-bounds,[],1629611,,,1610612746,98,77,2025-01-09T03:53:49Z,5000000,False,,,0,,T. Mann lost ball out-of-bounds TURNOVER (2 TO),[1629611],1610612746.0,LAC,lost ball,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,1628485.0,,,,,2.0,,,,,,,,
502,PT00M27.60S,2025-01-09T03:53:57.9Z,3,REGULAR,turnover,bad pass,[],1627750,,,1610612743,98,77,2025-01-09T03:54:02Z,5010000,False,,,0,,J. Murray bad pass TURNOVER (2 TO),"[1627750, 1629611]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,2.0,Mann,1629611.0,,,,,,
503,PT00M27.60S,2025-01-09T03:53:57.9Z,3,REGULAR,steal,,[],1629611,,,1610612746,98,77,2025-01-09T03:53:59Z,5020000,False,,,0,,T. Mann STEAL (1 STL),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
504,PT00M03.50S,2025-01-09T03:54:22.0Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1629611,26.888961892247043,29.65686274509804,1610612746,98,77,2025-01-09T03:54:41Z,5030000,False,102.0,200.0,1,left,MISS T. Mann 22' step back Shot,[1629611],1610612746.0,LAC,step back,,,Mann,T. Mann,,,,,Mid-Range,16-24 Right Center,22.46,Missed,,,,,,,,,,,,,,,,,,
505,PT00M03.40S,2025-01-09T03:54:22.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612746,98,77,2025-01-09T03:54:41Z,5040000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,504.0,,,,,
506,PT00M03.40S,2025-01-09T03:54:28.1Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612746,98,77,2025-01-09T03:54:32Z,5050000,False,,,0,,LAC shot clock Team TURNOVER,[],1610612746.0,LAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,202007.0,,,,,,,,,,,,,
507,PT00M00.40S,2025-01-09T03:54:37.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203967,69.85873850197109,26.225490196078432,1610612743,98,77,2025-01-09T03:57:38Z,5060000,False,-119.0,231.0,1,right,MISS D. Šarić 25' pullup 3PT,[203967],1610612743.0,DEN,pullup,,,Šarić,D. Šarić,,,,,Above the Break 3,24+ Left Center,25.96,Missed,,,,,,,,,,,,,,,,,,
508,PT00M00.20S,2025-01-09T03:54:37.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,98,77,2025-01-09T03:55:07Z,5070000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,507.0,,,,,
509,PT00M00.00S,2025-01-09T03:55:10.3Z,3,REGULAR,period,end,[],0,,,1610612743,98,77,2025-01-09T03:55:10Z,5080000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2025-01-09T03:57:15.0Z,4,REGULAR,period,start,[],0,,,1610612743,98,77,2025-01-09T03:57:15Z,5090000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT11M42.00S,2025-01-09T03:57:32.2Z,4,REGULAR,3pt,Jump Shot,[],1627750,68.9388961892247,23.52941176470588,1610612743,101,77,2025-01-09T03:57:37Z,5100000,False,-132.0,239.0,1,right,J. Murray 27' 3PT  (18 PTS) (D. Šarić 2 AST),"[1627750, 203967]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,27.37,Made,18.0,D. Šarić,203967.0,2.0,,,,,,,,,,,,,,
513,PT11M27.00S,2025-01-09T03:57:47.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629599,9.017739816031538,56.86274509803921,1610612746,101,77,2025-01-09T03:59:42Z,5120000,False,-34.0,32.0,1,left,MISS A. Coffey driving floating Shot,[1629599],1610612746.0,LAC,driving floating,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),0-8 Center,4.71,Missed,,,,,,,,,,,,,,,,,,
514,PT11M27.00S,2025-01-09T03:57:47.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612746,101,77,2025-01-09T03:58:25Z,5130000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,513.0,,,,,
516,PT11M21.00S,2025-01-09T03:58:10.1Z,4,REGULAR,foul,personal,['2freethrow'],1631212,,,1610612746,101,77,2025-01-09T03:58:16Z,5150000,False,,,0,,P. Watson shooting personal FOUL (3 PF) (Porter Jr. 2 FT),"[1631212, 1629645]",1610612743.0,DEN,shooting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,1628485.0,3.0,0.0,Porter Jr.,1629645.0,,,,,,,,,
518,PT11M21.00S,2025-01-09T03:58:39.0Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629645,,,1610612746,101,77,2025-01-09T03:58:39Z,5170000,False,,,0,,MISS K. Porter Jr. Free Throw 1 of 2,[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
519,PT11M21.00S,2025-01-09T03:58:39.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,101,77,2025-01-09T03:58:39Z,5180000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,518.0,,,,,
