actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
520,PT09M41.00S,2024-10-26T22:57:52.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203932,91.93495400788436,49.26470588235294,1610612743,76,75,2024-10-26T22:59:41Z,5030000,False,-4.0,23.0,1,right,A. Gordon alley-oop DUNK (10 PTS) (N. Jokić 3 AST),"[203932, 203999]",1610612743.0,DEN,alley-oop,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,,,,,,10.0,,,,N. Jokić,203999.0,3.0,,
522,PT09M34.00S,2024-10-26T22:58:02.7Z,4,REGULAR,foul,personal,[],201566,,,1610612746,76,75,2024-10-26T22:58:12Z,5050000,False,,,0,,R. Westbrook personal FOUL (1 PF),"[201566, 1629645]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Left,,,,,,,203593.0,1.0,0.0,Porter Jr.,1629645.0,,,,,,,,,
524,PT09M25.00S,2024-10-26T22:58:32.7Z,4,REGULAR,3pt,Jump Shot,[],1629645,34.773324572930356,32.59803921568628,1610612746,76,75,2024-10-26T22:58:36Z,5070000,False,87.0,274.0,1,left,MISS K. Porter Jr. 28' 3PT,[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,28.79,Missed,,,,,,,,,,,,,,,,,,
525,PT09M22.00S,2024-10-26T22:58:35.7Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,76,75,2024-10-26T22:58:36Z,5080000,False,,,0,,N. Jokić REBOUND (Off:2 Def:4),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,,,524.0,6.0,4.0,2.0,,,,,,,,,,,,,,
526,PT09M06.00S,2024-10-26T22:58:51.7Z,4,REGULAR,3pt,Jump Shot,[],203999,65.1281208935611,52.20588235294118,1610612743,79,75,2024-10-26T22:58:56Z,5090000,False,11.0,275.0,1,right,N. Jokić 27' 3PT  (27 PTS) (J. Strawther 3 AST),"[203999, 1631124]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,27.55,Made,,,,,,,,,,27.0,,,,J. Strawther,1631124.0,3.0,,
528,PT08M51.00S,2024-10-26T22:59:09.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629599,11.12023653088042,53.431372549019606,1610612746,79,75,2024-10-26T22:59:15Z,5110000,False,-17.0,52.0,1,left,MISS A. Coffey driving Layup - blocked,"[1629599, 203999]",1610612746.0,LAC,driving,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),0-8 Center,5.48,Missed,,,,,,,,,,,,,,,,,Jokić,203999.0
529,PT08M51.00S,2024-10-26T22:59:09.3Z,4,REGULAR,block,,[],203999,,,1610612746,79,75,2024-10-26T22:59:12Z,5120000,False,,,0,,N. Jokić BLOCK (1 BLK),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
530,PT08M51.00S,2024-10-26T22:59:09.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612746,79,75,2024-10-26T22:59:15Z,5130000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,528.0,,,,,,,,,,,,,,,,,
532,PT08M51.00S,2024-10-26T22:59:20.4Z,4,REGULAR,substitution,out,[],1629645,,,1610612746,79,75,2024-10-26T22:59:23Z,5150000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT08M51.00S,2024-10-26T22:59:20.4Z,4,REGULAR,substitution,in,[],1626181,,,1610612746,79,75,2024-10-26T22:59:23Z,5160000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT08M46.00S,2024-10-26T22:59:47.6Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1626181,16.507884362680684,70.34313725490196,1610612746,79,77,2024-10-26T23:00:02Z,5170000,False,-102.0,103.0,1,left,N. Powell 14' pullup bank Jump Shot (17 PTS) (I. Zubac 4 AST),"[1626181, 1627826]",1610612746.0,LAC,pullup bank,,,Powell,N. Powell,,,,,Mid-Range,8-16 Left,14.45,Made,,,,,,,,,,17.0,,,,I. Zubac,1627826.0,4.0,,
540,PT08M46.00S,2024-10-26T23:00:11.8Z,4,REGULAR,foul,personal,['1freethrow'],1631124,,,1610612746,79,77,2024-10-26T23:00:23Z,5230000,False,,,0,,J. Strawther shooting personal FOUL (5 PF) (Powell 1 FT),"[1631124, 1626181]",1610612743.0,DEN,shooting,,,Strawther,J. Strawther,,,,,Mid-Range,8-16 Left,,,,,,,202049.0,5.0,0.0,Powell,1626181.0,,,,,,,,,
542,PT08M46.00S,2024-10-26T23:00:25.9Z,4,REGULAR,substitution,out,[],1631124,,,1610612746,79,77,2024-10-26T23:00:28Z,5250000,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT08M46.00S,2024-10-26T23:00:25.9Z,4,REGULAR,substitution,in,[],1627750,,,1610612746,79,77,2024-10-26T23:00:28Z,5260000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT08M46.00S,2024-10-26T23:00:32.7Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1626181,,,1610612746,79,77,2024-10-26T23:00:34Z,5270000,False,,,0,,MISS N. Powell Free Throw 1 of 1,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
545,PT08M43.00S,2024-10-26T23:00:35.7Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,79,77,2024-10-26T23:00:34Z,5280000,False,,,0,,N. Jokić REBOUND (Off:2 Def:5),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,544.0,7.0,5.0,2.0,,,,,,,,,,,,,,
546,PT08M36.00S,2024-10-26T23:00:40.6Z,4,REGULAR,3pt,Jump Shot,[],203999,65.65374507227332,50.49019607843137,1610612743,82,77,2024-10-26T23:00:45Z,5290000,False,2.0,270.0,1,right,N. Jokić 27' 3PT  (30 PTS) (R. Westbrook 2 AST),"[203999, 201566]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,27.04,Made,,,,,,,,,,30.0,,,,R. Westbrook,201566.0,2.0,,
548,PT08M20.00S,2024-10-26T23:00:56.1Z,4,REGULAR,3pt,Jump Shot,[],1629599,7.703679369250986,94.6078431372549,1610612746,82,77,2024-10-26T23:01:01Z,5310000,False,-223.0,20.0,1,left,MISS A. Coffey 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Left Corner 3,24+ Left,22.39,Missed,,,,,,,,,,,,,,,,,,
549,PT08M16.00S,2024-10-26T23:01:00.1Z,4,REGULAR,rebound,offensive,[],1626181,,,1610612746,82,77,2024-10-26T23:01:01Z,5320000,False,,,0,,N. Powell REBOUND (Off:1 Def:1),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Left Corner 3,24+ Left,,,548.0,2.0,1.0,1.0,,,,,,,,,,,,,,
550,PT08M15.00S,2024-10-26T23:01:02.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1626181,6.1268068331143235,95.09803921568627,1610612746,82,80,2024-10-26T23:01:06Z,5330000,False,-225.0,5.0,1,left,N. Powell 3PT  (20 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Left Corner 3,24+ Left,22.56,Made,,,,,,,,,,20.0,,,,,,,,
551,PT08M04.00S,2024-10-26T23:01:22.3Z,4,REGULAR,foul,personal,[],1629599,,,1610612743,82,80,2024-10-26T23:01:58Z,5340000,False,,,0,,A. Coffey personal FOUL (1 PF),"[1629599, 203999]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Mid-Range,8-16 Center,,,,,,,202049.0,1.0,0.0,Jokić,203999.0,,,,,,,,,
553,PT08M02.00S,2024-10-26T23:01:35.4Z,4,REGULAR,foul,personal,[],201587,,,1610612743,82,80,2024-10-26T23:01:40Z,5360000,False,,,0,,N. Batum personal FOUL (3 PF),"[201587, 203999]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Mid-Range,16-24 Left Center,,,,,,,196295108.0,3.0,0.0,Jokić,203999.0,,,,,,,,,
555,PT07M58.00S,2024-10-26T23:02:00.2Z,4,REGULAR,foul,personal,[],1627739,,,1610612743,82,80,2024-10-26T23:02:09Z,5380000,False,,,0,,K. Dunn personal FOUL (5 PF),"[1627739, 1627750]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,196295108.0,5.0,0.0,Murray,1627750.0,,,,,,,,,
557,PT07M48.00S,2024-10-26T23:02:22.5Z,4,REGULAR,2pt,Jump Shot,[],203999,89.43823915900131,67.40196078431373,1610612743,82,80,2024-10-26T23:02:27Z,5400000,False,87.0,47.0,1,right,MISS N. Jokić 9' turnaround Shot,[203999],1610612743.0,DEN,turnaround,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Right,9.88,Missed,,,,,,,,,,,,,,,,,,
558,PT07M47.00S,2024-10-26T23:02:23.5Z,4,REGULAR,rebound,offensive,[],203999,,,1610612743,82,80,2024-10-26T23:02:27Z,5410000,False,,,0,,N. Jokić REBOUND (Off:3 Def:5),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Right,,,557.0,8.0,5.0,3.0,,,,,,,,,,,,,,
559,PT07M47.00S,2024-10-26T23:02:24.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203999,86.67871222076215,51.225490196078425,1610612743,84,80,2024-10-26T23:02:31Z,5420000,False,6.0,73.0,1,right,N. Jokić 7' floating Jump Shot (32 PTS),[203999],1610612743.0,DEN,floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,7.3,Made,,,,,,,,,,32.0,,,,,,,,
560,PT07M47.00S,2024-10-26T23:02:30.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,84,80,2024-10-26T23:02:30Z,5430000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT07M32.00S,2024-10-26T23:05:30.5Z,4,REGULAR,3pt,Jump Shot,[],1629599,5.863994743758213,96.56862745098039,1610612746,84,80,2024-10-26T23:05:34Z,5440000,False,-233.0,3.0,1,left,MISS A. Coffey 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
562,PT07M28.00S,2024-10-26T23:05:34.5Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,84,80,2024-10-26T23:05:34Z,5450000,False,,,0,,N. Jokić REBOUND (Off:3 Def:6),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Left Corner 3,24+ Left,,,561.0,9.0,6.0,3.0,,,,,,,,,,,,,,
563,PT07M17.00S,2024-10-26T23:05:44.4Z,4,REGULAR,2pt,Jump Shot,[],1629008,76.2976346911958,71.32352941176471,1610612743,84,80,2024-10-26T23:05:49Z,5460000,False,107.0,170.0,1,right,MISS M. Porter Jr. 20' Jump Shot,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Right Center,20.09,Missed,,,,,,,,,,,,,,,,,,
564,PT07M15.00S,2024-10-26T23:05:46.4Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612746,84,80,2024-10-26T23:05:49Z,5470000,False,,,0,,I. Zubac REBOUND (Off:3 Def:11),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,16-24 Right Center,,,563.0,14.0,11.0,3.0,,,,,,,,,,,,,,
565,PT07M09.00S,2024-10-26T23:05:53.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,5.075558475689881,54.166666666666664,1610612746,84,80,2024-10-26T23:05:57Z,5480000,False,-21.0,-5.0,1,left,MISS N. Powell driving Layup,[1626181],1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,2.13,Missed,,,,,,,,,,,,,,,,,,
566,PT07M07.00S,2024-10-26T23:05:54.5Z,4,REGULAR,rebound,offensive,[],1627826,,,1610612746,84,80,2024-10-26T23:05:54Z,5490000,False,,,0,,I. Zubac REBOUND (Off:4 Def:11),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,565.0,15.0,11.0,4.0,,,,,,,,,,,,,,
567,PT07M06.00S,2024-10-26T23:05:56.9Z,4,REGULAR,turnover,bad pass,[],1627826,,,1610612746,84,80,2024-10-26T23:06:00Z,5500000,False,,,0,,I. Zubac bad pass TURNOVER (3 TO),"[1627826, 203999]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,3.0,Jokić,203999.0,,,,,
568,PT07M06.00S,2024-10-26T23:05:56.9Z,4,REGULAR,steal,,[],203999,,,1610612743,84,80,2024-10-26T23:05:58Z,5510000,False,,,0,,N. Jokić STEAL (2 STL),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
569,PT07M06.00S,2024-10-26T23:06:03.3Z,4,REGULAR,foul,personal,[],1627826,,,1610612743,84,80,2024-10-26T23:06:27Z,5520000,False,,,0,,I. Zubac personal FOUL (3 PF),"[1627826, 203999]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,16-24 Center,,,,,,,196295108.0,3.0,0.0,Jokić,203999.0,,,,,,,,,
571,PT07M06.00S,2024-10-26T23:06:28.5Z,4,REGULAR,substitution,out,[],1627739,,,1610612743,84,80,2024-10-26T23:06:33Z,5540000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT07M06.00S,2024-10-26T23:06:28.5Z,4,REGULAR,substitution,in,[],201935,,,1610612743,84,80,2024-10-26T23:06:33Z,5550000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT06M55.00S,2024-10-26T23:06:50.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203999,89.83245729303549,4.6568627450980395,1610612743,87,80,2024-10-26T23:06:56Z,5560000,False,-227.0,43.0,1,right,N. Jokić 3PT  (35 PTS) (J. Murray 5 AST),"[203999, 1627750]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Left Corner 3,24+ Left,23.08,Made,,,,,,,,,,35.0,,,,J. Murray,1627750.0,5.0,,
575,PT06M41.00S,2024-10-26T23:07:07.5Z,4,REGULAR,foul,personal,[],201566,,,1610612746,87,80,2024-10-26T23:07:35Z,5580000,False,,,0,,R. Westbrook personal FOUL (2 PF),"[201566, 1626181]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Right,,,,,,,202049.0,2.0,0.0,Powell,1626181.0,,,,,,,,,
577,PT06M32.00S,2024-10-26T23:07:35.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,6.1268068331143235,49.26470588235294,1610612746,87,82,2024-10-26T23:07:40Z,5600000,False,4.0,5.0,1,left,N. Powell driving finger roll Layup (22 PTS) (J. Harden 14 AST),"[1626181, 201935]",1610612746.0,LAC,driving finger roll,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,,,,,,22.0,,,,J. Harden,201935.0,14.0,,
579,PT06M12.00S,2024-10-26T23:07:54.8Z,4,REGULAR,3pt,Jump Shot,[],201566,87.20433639947439,96.81372549019608,1610612743,87,82,2024-10-26T23:07:59Z,5620000,False,234.0,68.0,1,right,MISS R. Westbrook 24' 3PT,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Right Corner 3,24+ Right,24.37,Missed,,,,,,,,,,,,,,,,,,
580,PT06M08.00S,2024-10-26T23:07:58.8Z,4,REGULAR,rebound,offensive,[],1629008,,,1610612743,87,82,2024-10-26T23:07:59Z,5630000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:7),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Right Corner 3,24+ Right,,,579.0,8.0,7.0,1.0,,,,,,,,,,,,,,
581,PT06M03.00S,2024-10-26T23:08:07.4Z,4,REGULAR,turnover,out-of-bounds,[],203999,,,1610612743,87,82,2024-10-26T23:08:15Z,5640000,False,,,0,,N. Jokić bad pass out-of-bounds TURNOVER (4 TO),[203999],1610612743.0,DEN,bad pass,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Left,,,,,,,202049.0,,,,,,4.0,,,,,,,
582,PT05M50.00S,2024-10-26T23:08:26.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626181,7.966491458607096,4.166666666666666,1610612746,87,85,2024-10-26T23:08:30Z,5650000,False,229.0,22.0,1,left,N. Powell 3PT  (25 PTS) (J. Harden 15 AST),"[1626181, 201935]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Right Corner 3,24+ Right,23.03,Made,,,,,,,,,,25.0,,,,J. Harden,201935.0,15.0,,
584,PT05M26.00S,2024-10-26T23:08:49.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,83.26215505913272,39.46078431372549,1610612743,89,85,2024-10-26T23:08:56Z,5670000,False,-53.0,105.0,1,right,J. Murray 11' fadeaway Jump Shot (15 PTS) (N. Jokić 4 AST),"[1627750, 203999]",1610612743.0,DEN,fadeaway,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,11.73,Made,,,,,,,,,,15.0,,,,N. Jokić,203999.0,4.0,,
586,PT05M10.00S,2024-10-26T23:09:05.9Z,4,REGULAR,3pt,Jump Shot,[],1626181,27.94021024967148,13.23529411764706,1610612746,89,88,2024-10-26T23:09:10Z,5690000,False,184.0,210.0,1,left,N. Powell 27' 3PT  (28 PTS) (N. Batum 3 AST),"[1626181, 201587]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,27.91,Made,,,,,,,,,,28.0,,,,N. Batum,201587.0,3.0,,
588,PT04M55.00S,2024-10-26T23:09:21.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629008,91.67214191852825,43.627450980392155,1610612743,89,88,2024-10-26T23:09:25Z,5710000,False,-32.0,26.0,1,right,MISS M. Porter Jr. cutting Layup,[1629008],1610612743.0,DEN,cutting,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,4.1,Missed,,,,,,,,,,,,,,,,,,
589,PT04M53.00S,2024-10-26T23:09:22.5Z,4,REGULAR,rebound,offensive,[],1629008,,,1610612743,89,88,2024-10-26T23:09:22Z,5720000,False,,,0,,M. Porter Jr. REBOUND (Off:2 Def:7),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,588.0,9.0,7.0,2.0,,,,,,,,,,,,,,
590,PT04M52.00S,2024-10-26T23:09:23.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629008,94.03745072273325,47.794117647058826,1610612743,91,88,2024-10-26T23:09:33Z,5730000,False,-11.0,4.0,1,right,M. Porter Jr. cutting DUNK (9 PTS),[1629008],1610612743.0,DEN,cutting,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,,,,,,9.0,,,,,,,,
591,PT04M39.00S,2024-10-26T23:09:40.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201566,,,1610612746,91,88,2024-10-26T23:10:07Z,5740000,False,,,0,,R. Westbrook personal FOUL (3 PF) (Harden 2 FT),"[201566, 201935]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,,,,,,,202049.0,3.0,0.0,Harden,201935.0,,,,,,,,,
593,PT04M39.00S,2024-10-26T23:10:08.6Z,4,REGULAR,freethrow,1 of 2,[],201935,,,1610612746,91,89,2024-10-26T23:10:08Z,5760000,False,,,0,,J. Harden Free Throw 1 of 2 (16 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,,,,16.0,,,,,,,,
594,PT04M39.00S,2024-10-26T23:10:09.3Z,4,REGULAR,substitution,out,[],201566,,,1610612746,91,89,2024-10-26T23:10:18Z,5770000,False,,,0,,SUB out: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT04M39.00S,2024-10-26T23:10:09.3Z,4,REGULAR,substitution,in,[],1631128,,,1610612746,91,89,2024-10-26T23:10:18Z,5780000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT04M39.00S,2024-10-26T23:10:30.3Z,4,REGULAR,freethrow,2 of 2,[],201935,,,1610612746,91,90,2024-10-26T23:10:30Z,5790000,False,,,0,,J. Harden Free Throw 2 of 2 (17 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,,,,17.0,,,,,,,,
597,PT04M26.00S,2024-10-26T23:10:45.1Z,4,REGULAR,3pt,Jump Shot,[],1627750,68.80749014454665,70.09803921568627,1610612743,94,90,2024-10-26T23:10:49Z,5800000,False,100.0,241.0,1,right,J. Murray 26' 3PT  (18 PTS) (A. Gordon 2 AST),"[1627750, 203932]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,26.08,Made,,,,,,,,,,18.0,,,,A. Gordon,203932.0,2.0,,
599,PT04M05.00S,2024-10-26T23:11:06.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,12.040078843626807,49.754901960784316,1610612746,94,92,2024-10-26T23:11:11Z,5820000,False,1.0,61.0,1,left,N. Powell 6' driving floating Jump Shot (30 PTS) (J. Harden 16 AST),"[1626181, 201935]",1610612746.0,LAC,driving floating,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,6.07,Made,,,,,,,,,,30.0,,,,J. Harden,201935.0,16.0,,
601,PT03M48.00S,2024-10-26T23:11:25.3Z,4,REGULAR,turnover,out-of-bounds,[],203999,,,1610612743,94,92,2024-10-26T23:11:33Z,5840000,False,,,0,,N. Jokić bad pass out-of-bounds TURNOVER (5 TO),[203999],1610612743.0,DEN,bad pass,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Right Center,,,,,,,202049.0,,,,,,5.0,,,,,,,
602,PT03M48.00S,2024-10-26T23:11:32.3Z,4,REGULAR,substitution,out,[],201587,,,1610612746,94,92,2024-10-26T23:11:36Z,5850000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT03M48.00S,2024-10-26T23:11:32.3Z,4,REGULAR,substitution,in,[],1627884,,,1610612746,94,92,2024-10-26T23:11:36Z,5860000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT03M32.00S,2024-10-26T23:12:01.9Z,4,REGULAR,violation,kicked ball,[],203999,,,1610612746,94,92,2024-10-26T23:12:14Z,5870000,False,,,0,,N. Jokić kicked ball VIOLATION,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,202049.0,,,,,,,,,,,,,
605,PT03M19.00S,2024-10-26T23:12:24.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627826,13.354139290407357,46.81372549019608,1610612746,94,94,2024-10-26T23:12:30Z,5880000,False,16.0,73.0,1,left,I. Zubac 7' floating Jump Shot (24 PTS) (D. Jones Jr. 1 AST),"[1627826, 1627884]",1610612746.0,LAC,floating,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,7.47,Made,,,,,,,,,,24.0,,,,D. Jones Jr.,1627884.0,1.0,,
607,PT03M08.00S,2024-10-26T23:12:36.6Z,4,REGULAR,turnover,bad pass,[],1627750,,,1610612743,94,94,2024-10-26T23:12:40Z,5900000,False,,,0,,J. Murray bad pass TURNOVER (2 TO),"[1627750, 1629599]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,2.0,Coffey,1629599.0,,,,,
620,PT03M08.00S,2024-10-26T23:12:36.6Z,4,REGULAR,steal,,[],1629599,,,1610612746,94,94,2024-10-26T23:18:01Z,5910000,False,,,0,,A. Coffey STEAL (1 STL),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
609,PT03M04.00S,2024-10-26T23:12:42.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627884,6.258212877792378,48.03921568627451,1610612746,94,96,2024-10-26T23:12:50Z,5920000,False,10.0,6.0,1,left,D. Jones Jr. running DUNK (9 PTS) (A. Coffey 2 AST),"[1627884, 1629599]",1610612746.0,LAC,running,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,1.17,Made,,,,,,,,,,9.0,,,,A. Coffey,1629599.0,2.0,,
611,PT03M04.00S,2024-10-26T23:13:17.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,94,96,2024-10-26T23:13:17Z,5940000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT02M47.00S,2024-10-26T23:15:50.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627826,,,1610612743,94,96,2024-10-26T23:16:21Z,5950000,False,,,0,,I. Zubac personal FOUL (4 PF) (Jokić 2 FT),"[1627826, 203999]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Center,,,,,,,196295108.0,4.0,0.0,Jokić,203999.0,,,,,,,,,
614,PT02M47.00S,2024-10-26T23:16:21.8Z,4,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,95,96,2024-10-26T23:16:21Z,5970000,False,,,0,,N. Jokić Free Throw 1 of 2 (36 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,,,,,,36.0,,,,,,,,
