actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,blockPlayerName,blockPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId
429,PT06M21.00S,2025-04-12T02:32:42.3Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,69,76,2025-04-12T02:32:43Z,4230000,False,,,0,,N. Jokić REBOUND (Off:1 Def:8),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Left,,,428.0,9.0,8.0,1.0,,,,,,,,,,,,,,
430,PT06M08.00S,2025-04-12T02:32:55.0Z,3,REGULAR,3pt,Jump Shot,[],1627750,91.01511169513797,3.9215686274509802,1610612743,72,76,2025-04-12T02:32:58Z,4240000,False,-230.0,32.0,1,right,J. Murray 3PT  (9 PTS) (C. Braun 2 AST),"[1627750, 1631128]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Left Corner 3,24+ Left,23.26,Made,,,,,,,,,,9.0,,,C. Braun,1631128.0,2.0,,,
432,PT05M53.00S,2025-04-12T02:33:10.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641744,5.863994743758213,56.61764705882353,1610612763,72,78,2025-04-12T02:33:15Z,4260000,False,-33.0,3.0,1,left,Z. Edey alley-oop Layup (5 PTS) (J. Morant 6 AST),"[1641744, 1629630]",1610612763.0,MEM,alley-oop,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,3.32,Made,,,,,,,,,,5.0,,,J. Morant,1629630.0,6.0,,,
434,PT05M31.00S,2025-04-12T02:33:31.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,93.51182654402102,47.30392156862745,1610612743,74,78,2025-04-12T02:33:36Z,4280000,False,-13.0,8.0,1,right,A. Gordon cutting DUNK (24 PTS) (J. Murray 6 AST),"[203932, 1627750]",1610612743.0,DEN,cutting,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,1.6,Made,,,,,,,,,,24.0,,,J. Murray,1627750.0,6.0,,,
436,PT05M22.00S,2025-04-12T02:33:44.5Z,3,REGULAR,foul,personal,[],203999,,,1610612763,74,78,2025-04-12T02:34:23Z,4300000,False,,,0,,N. Jokić personal FOUL (2 PF),"[203999, 1630583]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Left,,,,,,,200833.0,2.0,0.0,Aldama,1630583.0,,,,,,,,,
438,PT05M22.00S,2025-04-12T02:33:54.1Z,3,REGULAR,substitution,out,[],1630217,,,1610612763,74,78,2025-04-12T02:33:56Z,4320000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT05M22.00S,2025-04-12T02:33:54.1Z,3,REGULAR,substitution,in,[],1628379,,,1610612763,74,78,2025-04-12T02:33:56Z,4330000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT05M22.00S,2025-04-12T02:34:06.3Z,3,REGULAR,substitution,out,[],1627750,,,1610612763,74,78,2025-04-12T02:34:11Z,4340000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT05M22.00S,2025-04-12T02:34:06.3Z,3,REGULAR,substitution,in,[],201566,,,1610612763,74,78,2025-04-12T02:34:11Z,4350000,False,,,0,,SUB in: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT05M16.00S,2025-04-12T02:34:23.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630590,18.2161629434954,46.32352941176471,1610612763,74,80,2025-04-12T02:34:31Z,4360000,False,18.0,119.0,1,left,S. Pippen Jr. 12' pullup Jump Shot (7 PTS),[1630590],1610612763.0,MEM,pullup,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.01,Made,,,,,,,,,,7.0,,,,,,,,
444,PT04M58.00S,2025-04-12T02:34:41.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,93.38042049934296,43.627450980392155,1610612743,74,80,2025-04-12T02:34:46Z,4380000,False,-32.0,10.0,1,right,MISS C. Braun reverse Layup,[1631128],1610612743.0,DEN,reverse,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,3.33,Missed,,,,,,,,,,,,,,,,,,
445,PT04M57.00S,2025-04-12T02:34:43.2Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,74,80,2025-04-12T02:34:43Z,4390000,False,,,0,,N. Jokić REBOUND (Off:2 Def:8),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,444.0,10.0,8.0,2.0,,,,,,,,,,,,,,
446,PT04M54.00S,2025-04-12T02:34:46.5Z,3,REGULAR,foul,personal,['2freethrow'],1641744,,,1610612743,74,80,2025-04-12T02:34:55Z,4400000,False,,,0,,Z. Edey shooting personal FOUL (4 PF) (Gordon 2 FT),"[1641744, 203932]",1610612763.0,MEM,shooting,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1146.0,4.0,0.0,Gordon,203932.0,,,,,,,,,
448,PT04M54.00S,2025-04-12T02:35:21.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203932,,,1610612743,75,80,2025-04-12T02:35:21Z,4420000,False,,,0,,A. Gordon Free Throw 1 of 2 (25 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,,,,,,,,,,25.0,,,,,,,,
449,PT04M54.00S,2025-04-12T02:35:24.6Z,3,REGULAR,substitution,out,[],1641744,,,1610612743,75,80,2025-04-12T02:35:27Z,4430000,False,,,0,,SUB out: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT04M54.00S,2025-04-12T02:35:24.6Z,3,REGULAR,substitution,in,[],1628991,,,1610612743,75,80,2025-04-12T02:35:27Z,4440000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT04M54.00S,2025-04-12T02:35:21.7Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203932,,,1610612743,75,80,2025-04-12T02:35:54Z,4450000,False,,,0,,MISS A. Gordon Free Throw 2 of 2,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
452,PT04M50.00S,2025-04-12T02:35:25.7Z,3,REGULAR,rebound,defensive,[],1628379,,,1610612763,75,80,2025-04-12T02:35:54Z,4460000,False,,,0,,L. Kennard REBOUND (Off:0 Def:4),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,451.0,4.0,4.0,0.0,,,,,,,,,,,,,,
453,PT04M41.00S,2025-04-12T02:35:54.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,6.389618922470433,48.529411764705884,1610612763,75,82,2025-04-12T02:36:01Z,4470000,False,7.0,8.0,1,left,J. Jackson Jr. driving Layup (16 PTS) (S. Pippen Jr. 3 AST),"[1628991, 1630590]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,1.06,Made,,,,,,,,,,16.0,,,S. Pippen Jr.,1630590.0,3.0,,,
454,PT04M31.00S,2025-04-12T02:36:04.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,92.46057818659659,49.754901960784316,1610612743,77,82,2025-04-12T02:36:11Z,4480000,False,-1.0,18.0,1,right,A. Gordon driving DUNK (27 PTS),[203932],1610612743.0,DEN,driving,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,,,,,,27.0,,,,,,,,
455,PT04M20.00S,2025-04-12T02:36:15.0Z,3,REGULAR,3pt,Jump Shot,[],1628991,28.991458607095925,25.49019607843137,1610612763,77,82,2025-04-12T02:36:23Z,4490000,False,123.0,220.0,1,left,MISS J. Jackson Jr. 25' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,25.18,Missed,,,,,,,,,,,,,,,,,,
456,PT04M18.00S,2025-04-12T02:36:17.0Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,77,82,2025-04-12T02:36:23Z,4500000,False,,,0,,M. Porter Jr. REBOUND (Off:3 Def:8),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,455.0,11.0,8.0,3.0,,,,,,,,,,,,,,
457,PT04M13.00S,2025-04-12T02:36:23.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",201566,92.46057818659659,51.470588235294116,1610612743,77,82,2025-04-12T02:48:34Z,4510000,False,7.0,18.0,1,right,MISS R. Westbrook running Layup,[201566],1610612743.0,DEN,running,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,1.98,Missed,,,,,,,,,,,,,,,,,,
459,PT04M13.00S,2025-04-12T02:36:23.7Z,3,REGULAR,rebound,defensive,[],1628379,,,1610612763,77,82,2025-04-12T03:00:54Z,4530000,False,,,0,,L. Kennard REBOUND (Off:0 Def:5),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,,,457.0,5.0,5.0,0.0,,,,,,,,,,,,,,
460,PT04M13.00S,2025-04-12T02:36:37.3Z,3,REGULAR,substitution,out,[],1629008,,,1610612763,77,82,2025-04-12T03:00:54Z,4540000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT04M13.00S,2025-04-12T02:36:37.3Z,3,REGULAR,substitution,in,[],1631212,,,1610612763,77,82,2025-04-12T03:00:54Z,4550000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT04M13.00S,2025-04-12T02:36:46.4Z,3,REGULAR,turnover,out-of-bounds,[],1628379,,,1610612763,77,82,2025-04-12T03:01:45Z,4560000,False,,,0,,L. Kennard lost ball out-of-bounds TURNOVER (1 TO),[1628379],1610612763.0,MEM,lost ball,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1146.0,,,,,,,,,,,1.0,,
463,PT04M08.00S,2025-04-12T02:36:55.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203999,83.78777923784494,48.03921568627451,1610612743,79,82,2025-04-12T03:01:15Z,4570000,False,-10.0,100.0,1,right,N. Jokić 10' driving floating Jump Shot (12 PTS) (C. Braun 3 AST),"[203999, 1631128]",1610612743.0,DEN,driving floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,10.04,Made,,,,,,,,,,12.0,,,C. Braun,1631128.0,3.0,,,
465,PT04M08.00S,2025-04-12T02:36:59.3Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629630,,,1610612743,79,82,2025-04-12T02:37:17Z,4590000,False,,,0,,J. Morant shooting personal FOUL (2 PF) (Jokić 1 FT),"[1629630, 203999]",1610612763.0,MEM,shooting,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628172.0,2.0,0.0,Jokić,203999.0,,,,,,,,,
467,PT04M08.00S,2025-04-12T02:37:24.0Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],203999,,,1610612743,79,82,2025-04-12T03:01:15Z,4610000,False,,,0,,MISS N. Jokić Free Throw 1 of 1,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
468,PT04M05.00S,2025-04-12T02:37:25.1Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,79,82,2025-04-12T02:37:25Z,4620000,False,,,0,,S. Aldama REBOUND (Off:0 Def:2),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,467.0,2.0,2.0,0.0,,,,,,,,,,,,,,
469,PT03M54.00S,2025-04-12T02:37:36.0Z,3,REGULAR,3pt,Jump Shot,[],1630590,33.065045992115635,50.73529411764706,1610612763,79,82,2025-04-12T02:37:39Z,4630000,False,-4.0,258.0,1,left,MISS S. Pippen Jr. 25' 3PT,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Center,25.83,Missed,,,,,,,,,,,,,,,,,,
470,PT03M52.00S,2025-04-12T02:37:38.0Z,3,REGULAR,rebound,defensive,[],1631212,,,1610612743,79,82,2025-04-12T02:37:39Z,4640000,False,,,0,,P. Watson REBOUND (Off:0 Def:4),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Center,,,469.0,4.0,4.0,0.0,,,,,,,,,,,,,,
471,PT03M49.00S,2025-04-12T02:37:42.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203999,92.06636005256242,48.03921568627451,1610612743,81,82,2025-04-12T02:51:01Z,4650000,False,-10.0,22.0,1,right,N. Jokić running Layup (14 PTS) (R. Westbrook 2 AST),"[203999, 201566]",1610612743.0,DEN,running,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,2.42,Made,,,,,,,,,,14.0,,,R. Westbrook,201566.0,2.0,,,
473,PT03M49.00S,2025-04-12T02:37:50.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,81,82,2025-04-12T02:37:50Z,4670000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT03M49.00S,2025-04-12T02:40:10.1Z,3,REGULAR,substitution,out,[],1629630,,,1610612763,81,82,2025-04-12T02:40:33Z,4680000,False,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT03M49.00S,2025-04-12T02:40:10.1Z,3,REGULAR,substitution,in,[],1630217,,,1610612763,81,82,2025-04-12T02:40:33Z,4690000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT03M31.00S,2025-04-12T02:41:02.8Z,3,REGULAR,foul,personal,['2freethrow'],203932,,,1610612763,81,82,2025-04-12T02:41:29Z,4700000,False,,,0,,A. Gordon shooting personal FOUL (3 PF) (Bane 2 FT),"[203932, 1630217]",1610612743.0,DEN,shooting,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,1628172.0,3.0,0.0,Bane,1630217.0,,,,,,,,,
478,PT03M31.00S,2025-04-12T02:41:30.5Z,3,REGULAR,freethrow,1 of 2,[],1630217,,,1610612763,81,83,2025-04-12T02:41:30Z,4720000,False,,,0,,D. Bane Free Throw 1 of 2 (19 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,,,,,,,,,,19.0,,,,,,,,
479,PT03M31.00S,2025-04-12T02:41:44.2Z,3,REGULAR,freethrow,2 of 2,[],1630217,,,1610612763,81,84,2025-04-12T02:41:44Z,4730000,False,,,0,,D. Bane Free Throw 2 of 2 (20 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,,,,,,,,,,20.0,,,,,,,,
480,PT03M21.00S,2025-04-12T02:41:56.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,92.85479632063075,44.85294117647059,1610612743,81,84,2025-04-12T02:42:00Z,4740000,False,-26.0,15.0,1,right,MISS R. Westbrook driving finger roll Layup,[201566],1610612743.0,DEN,driving finger roll,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.96,Missed,,,,,,,,,,,,,,,,,,
481,PT03M20.00S,2025-04-12T02:41:57.1Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,81,84,2025-04-12T02:42:00Z,4750000,False,,,0,,S. Aldama REBOUND (Off:0 Def:3),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,480.0,3.0,3.0,0.0,,,,,,,,,,,,,,
482,PT03M12.00S,2025-04-12T02:42:06.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,9.017739816031538,55.392156862745104,1610612763,81,84,2025-04-12T02:42:10Z,4760000,False,-27.0,32.0,1,left,MISS D. Bane driving finger roll Layup,[1630217],1610612763.0,MEM,driving finger roll,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,4.21,Missed,,,,,,,,,,,,,,,,,,
483,PT03M09.00S,2025-04-12T02:42:09.1Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,81,84,2025-04-12T02:42:10Z,4770000,False,,,0,,N. Jokić REBOUND (Off:2 Def:9),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,482.0,11.0,9.0,2.0,,,,,,,,,,,,,,
484,PT02M59.00S,2025-04-12T02:42:19.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203999,90.22667542706965,50.0,1610612743,83,84,2025-04-12T02:55:39Z,4780000,False,0.0,39.0,1,right,N. Jokić driving Layup (16 PTS) (C. Braun 4 AST),"[203999, 1631128]",1610612743.0,DEN,driving,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,3.94,Made,,,,,,,,,,16.0,,,C. Braun,1631128.0,4.0,,,
486,PT02M47.00S,2025-04-12T02:42:30.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,10.85742444152431,57.84313725490197,1610612763,83,86,2025-04-12T02:42:35Z,4800000,False,-39.0,50.0,1,left,J. Jackson Jr. 6' driving Layup (18 PTS),[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.32,Made,,,,,,,,,,18.0,,,,,,,,
487,PT02M40.00S,2025-04-12T02:42:37.0Z,3,REGULAR,3pt,Jump Shot,[],201566,68.41327201051249,71.07843137254902,1610612743,86,86,2025-04-12T02:42:42Z,4810000,False,105.0,244.0,1,right,R. Westbrook 26' 3PT  (7 PTS) (N. Jokić 9 AST),"[201566, 203999]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,26.62,Made,,,,,,,,,,7.0,,,N. Jokić,203999.0,9.0,,,
489,PT02M17.00S,2025-04-12T02:42:59.9Z,3,REGULAR,3pt,Jump Shot,[],1630590,4.155716162943495,4.166666666666666,1610612763,86,89,2025-04-12T02:43:04Z,4830000,False,229.0,-13.0,1,left,S. Pippen Jr. 3PT  (10 PTS) (S. Aldama 4 AST),"[1630590, 1630583]",1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Right Corner 3,24+ Right,22.96,Made,,,,,,,,,,10.0,,,S. Aldama,1630583.0,4.0,,,
491,PT01M53.00S,2025-04-12T02:43:24.6Z,3,REGULAR,turnover,lost ball,[],203999,,,1610612743,86,89,2025-04-12T02:43:28Z,4850000,False,,,0,,N. Jokić lost ball TURNOVER (4 TO),"[203999, 1630583]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,4.0,Aldama,1630583.0
492,PT01M53.00S,2025-04-12T02:43:24.6Z,3,REGULAR,steal,,[],1630583,,,1610612763,86,89,2025-04-12T02:43:26Z,4860000,False,,,0,,S. Aldama STEAL (2 STL),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
493,PT01M49.00S,2025-04-12T02:43:28.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628379,5.863994743758213,54.90196078431373,1610612763,86,91,2025-04-12T02:57:13Z,4870000,False,-25.0,3.0,1,left,L. Kennard running reverse Layup (5 PTS),[1628379],1610612763.0,MEM,running reverse,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,2.46,Made,,,,,,,,,,5.0,,,,,,,,
495,PT01M24.00S,2025-04-12T02:43:52.6Z,3,REGULAR,3pt,Jump Shot,[],201566,92.9862023653088,99.50980392156863,1610612743,86,91,2025-04-12T02:44:01Z,4880000,False,248.0,13.0,1,right,MISS R. Westbrook 24' 3PT,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Right Corner 3,24+ Right,24.79,Missed,,,,,,,,,,,,,,,,,,
496,PT01M23.00S,2025-04-12T02:43:53.6Z,3,REGULAR,rebound,offensive,[],203932,,,1610612743,86,91,2025-04-12T02:57:40Z,4890000,False,,,0,,A. Gordon REBOUND (Off:1 Def:0),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Right Corner 3,24+ Right,,,495.0,1.0,0.0,1.0,,,,,,,,,,,,,,
497,PT01M23.00S,2025-04-12T02:43:59.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203932,94.40999984741211,50.0,1610612743,88,91,2025-04-12T02:57:46Z,4900000,False,0.0,0.0,1,right,A. Gordon tip Layup (29 PTS),[203932],1610612743.0,DEN,tip,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,29.0,,,,,,,,
498,PT01M02.00S,2025-04-12T02:44:15.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,11.383048620236531,52.69607843137255,1610612763,88,93,2025-04-12T02:58:09Z,4910000,False,-13.0,55.0,1,left,D. Bane driving floating Jump Shot (22 PTS) (S. Pippen Jr. 4 AST),"[1630217, 1630590]",1610612763.0,MEM,driving floating,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,5.61,Made,,,,,,,,,,22.0,,,S. Pippen Jr.,1630590.0,4.0,,,
500,PT00M55.70S,2025-04-12T02:44:23.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630583,,,1610612743,88,93,2025-04-12T02:44:46Z,4930000,False,,,0,,S. Aldama shooting personal FOUL (1 PF) (Westbrook 2 FT),"[1630583, 201566]",1610612763.0,MEM,shooting,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1146.0,1.0,0.0,Westbrook,201566.0,,,,,,,,,
502,PT00M55.70S,2025-04-12T02:44:52.2Z,3,REGULAR,freethrow,1 of 2,[],201566,,,1610612743,89,93,2025-04-12T02:44:52Z,4950000,False,,,0,,R. Westbrook Free Throw 1 of 2 (8 PTS),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
503,PT00M55.70S,2025-04-12T02:44:53.2Z,3,REGULAR,substitution,out,[],1631128,,,1610612743,89,93,2025-04-12T02:45:01Z,4960000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT00M55.70S,2025-04-12T02:44:53.2Z,3,REGULAR,substitution,out,[],203932,,,1610612743,89,93,2025-04-12T02:45:01Z,4970000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT00M55.70S,2025-04-12T02:44:53.2Z,3,REGULAR,substitution,in,[],1627750,,,1610612743,89,93,2025-04-12T02:45:01Z,4980000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT00M55.70S,2025-04-12T02:44:53.2Z,3,REGULAR,substitution,in,[],1629008,,,1610612743,89,93,2025-04-12T02:45:01Z,4990000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT00M55.70S,2025-04-12T02:45:20.9Z,3,REGULAR,freethrow,2 of 2,[],201566,,,1610612743,90,93,2025-04-12T02:45:20Z,5000000,False,,,0,,R. Westbrook Free Throw 2 of 2 (9 PTS),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
508,PT00M35.60S,2025-04-12T02:45:42.8Z,3,REGULAR,3pt,Jump Shot,[],1630583,5.469776609724048,3.1862745098039214,1610612763,90,93,2025-04-12T02:45:47Z,5010000,False,234.0,-1.0,1,left,MISS S. Aldama 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Right Corner 3,24+ Right,23.41,Missed,,,,,,,,,,,,,,,,,,
509,PT00M31.90S,2025-04-12T02:45:46.5Z,3,REGULAR,rebound,defensive,[],1627750,,,1610612743,90,93,2025-04-12T02:45:47Z,5020000,False,,,0,,J. Murray REBOUND (Off:0 Def:4),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Right Corner 3,24+ Right,,,508.0,4.0,4.0,0.0,,,,,,,,,,,,,,
510,PT00M29.80S,2025-04-12T02:45:51.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630583,,,1610612743,90,93,2025-04-12T02:46:14Z,5030000,False,,,0,,S. Aldama shooting personal FOUL (2 PF) (Westbrook 2 FT),"[1630583, 201566]",1610612763.0,MEM,shooting,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,,1628172.0,2.0,0.0,Westbrook,201566.0,,,,,,,,,
512,PT00M29.80S,2025-04-12T02:46:17.2Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],201566,,,1610612743,91,93,2025-04-12T02:46:17Z,5050000,False,,,0,,R. Westbrook Free Throw 1 of 2 (10 PTS),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
513,PT00M29.80S,2025-04-12T02:46:38.4Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],201566,,,1610612743,92,93,2025-04-12T02:46:38Z,5060000,False,,,0,,R. Westbrook Free Throw 2 of 2 (11 PTS),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
514,PT00M07.80S,2025-04-12T02:47:03.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,10.5946123521682,44.36274509803921,1610612763,92,95,2025-04-12T02:59:15Z,5070000,False,28.0,47.0,1,left,D. Bane cutting Layup (24 PTS) (S. Pippen Jr. 5 AST),"[1630217, 1630590]",1610612763.0,MEM,cutting,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,5.49,Made,,,,,,,,,,24.0,,,S. Pippen Jr.,1630590.0,5.0,,,
