actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
364,PT11M39.00S,2024-12-24T04:24:38.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,81.68528252299606,49.754901960784316,1610612743,57,51,2024-12-24T04:24:44Z,3460000,False,-1.0,120.0,1,right,N. Jokić 11' turnaround Jump Shot (21 PTS),[203999],1610612743.0,DEN,turnaround,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,11.97,Made,21.0,,,,,,,,,,,,,,,,,
365,PT11M16.00S,2024-12-24T04:25:01.1Z,3,REGULAR,2pt,Jump Shot,[],203078,9.937582128777924,33.088235294117645,1610612756,57,51,2024-12-24T04:25:08Z,3470000,False,85.0,41.0,1,left,MISS B. Beal 9' floating Shot,[203078],1610612756.0,PHX,floating,,,Beal,B. Beal,,,,,Mid-Range,8-16 Right,9.4,Missed,,,,,,,,,,,,,,,,,,
366,PT11M14.00S,2024-12-24T04:25:03.1Z,3,REGULAR,rebound,defensive,[],201566,,,1610612743,57,51,2024-12-24T04:25:08Z,3480000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:1),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,365.0,2.0,1.0,1.0,,
367,PT11M11.00S,2024-12-24T04:25:06.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629008,74.98357424441524,86.51960784313727,1610612743,60,51,2024-12-24T04:25:16Z,3490000,False,183.0,183.0,1,right,M. Porter Jr. 25' 3PT running (20 PTS) (R. Westbrook 4 AST),"[1629008, 201566]",1610612743.0,DEN,running,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,25.83,Made,20.0,R. Westbrook,201566.0,4.0,,,,,,,,,,,,,,
369,PT10M54.00S,2024-12-24T04:25:26.0Z,3,REGULAR,foul,personal,['2freethrow'],203932,,,1610612756,60,51,2024-12-24T04:25:58Z,3510000,False,,,0,,A. Gordon shooting personal FOUL (3 PF) (Durant 2 FT),"[203932, 201142]",1610612743.0,DEN,shooting,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,201246.0,3.0,0.0,Durant,201142.0,,,,,,
373,PT10M54.00S,2024-12-24T04:25:59.5Z,3,REGULAR,freethrow,1 of 2,[],201142,,,1610612756,60,52,2024-12-24T04:25:59Z,3530000,False,,,0,,K. Durant Free Throw 1 of 2 (17 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
374,PT10M54.00S,2024-12-24T04:26:14.5Z,3,REGULAR,freethrow,2 of 2,[],201142,,,1610612756,60,53,2024-12-24T04:26:14Z,3540000,False,,,0,,K. Durant Free Throw 2 of 2 (18 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
375,PT10M39.00S,2024-12-24T04:26:29.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,81.42247043363994,45.34313725490196,1610612743,62,53,2024-12-24T04:26:35Z,3550000,False,-23.0,122.0,1,right,N. Jokić 12' floating Jump Shot (23 PTS) (C. Braun 2 AST),"[203999, 1631128]",1610612743.0,DEN,floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,12.43,Made,23.0,C. Braun,1631128.0,2.0,,,,,,,,,,,,,,
377,PT10M27.00S,2024-12-24T04:26:42.6Z,3,REGULAR,turnover,bad pass,[],201142,,,1610612756,62,53,2024-12-24T04:26:48Z,3570000,False,,,0,,K. Durant bad pass TURNOVER (2 TO),"[201142, 201566]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Center,,,,,,,2.0,Westbrook,201566.0,,,,,,,,,,,
378,PT10M27.00S,2024-12-24T04:26:42.6Z,3,REGULAR,steal,,[],201566,,,1610612743,62,53,2024-12-24T04:26:44Z,3580000,False,,,0,,R. Westbrook STEAL (2 STL),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
379,PT10M24.00S,2024-12-24T04:26:45.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201566,92.9862023653088,48.529411764705884,1610612743,64,53,2024-12-24T04:26:57Z,3590000,False,-7.0,13.0,1,right,R. Westbrook running DUNK (4 PTS),[201566],1610612743.0,DEN,running,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,1.53,Made,4.0,,,,,,,,,,,,,,,,,
380,PT10M21.00S,2024-12-24T04:26:52.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,64,53,2024-12-24T04:26:52Z,3600000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT10M09.00S,2024-12-24T04:29:51.5Z,3,REGULAR,3pt,Jump Shot,[],1626220,7.178055190538765,97.05882352941177,1610612756,64,53,2024-12-24T04:29:57Z,3610000,False,-235.0,15.0,1,left,MISS R. O'Neale 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,23.58,Missed,,,,,,,,,,,,,,,,,,
382,PT10M06.00S,2024-12-24T04:29:54.5Z,3,REGULAR,rebound,defensive,[],201566,,,1610612743,64,53,2024-12-24T04:29:57Z,3620000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:2),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,381.0,3.0,2.0,1.0,,
383,PT10M02.00S,2024-12-24T04:29:58.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631128,92.9862023653088,48.03921568627451,1610612743,64,53,2024-12-24T04:30:08Z,3630000,False,-10.0,13.0,1,right,MISS C. Braun running Layup,[1631128],1610612743.0,DEN,running,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,,,,,,,,,,,,,,
384,PT09M56.00S,2024-12-24T04:30:03.6Z,3,REGULAR,rebound,offensive,[],201566,,,1610612743,64,53,2024-12-24T04:30:03Z,3640000,False,,,0,,R. Westbrook REBOUND (Off:2 Def:2),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,383.0,4.0,2.0,2.0,,
385,PT09M56.00S,2024-12-24T04:30:03.6Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'fastbreak', 'pointsinthepaint']",201566,94.40999984741211,50.0,1610612743,66,53,2024-12-24T04:30:24Z,3650000,False,0.0,0.0,1,right,R. Westbrook tip DUNK (6 PTS),[201566],1610612743.0,DEN,tip,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,0.0,Made,6.0,,,,,,,,,,,,,,,,,
386,PT09M38.00S,2024-12-24T04:30:21.6Z,3,REGULAR,2pt,Jump Shot,[],201142,21.369908015768726,45.34313725490196,1610612756,66,53,2024-12-24T04:33:48Z,3660000,False,23.0,148.0,1,left,MISS K. Durant 15' turnaround Shot,[201142],1610612756.0,PHX,turnaround,,,Durant,K. Durant,,,,,Mid-Range,8-16 Center,15.02,Missed,,,,,,,,,,,,,,,,,,
388,PT09M38.00S,2024-12-24T04:30:21.6Z,3,REGULAR,rebound,defensive,[],1631128,,,1610612743,66,53,2024-12-24T04:30:34Z,3680000,False,,,0,,C. Braun REBOUND (Off:0 Def:5),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,386.0,5.0,5.0,0.0,,
389,PT09M30.00S,2024-12-24T04:30:33.6Z,3,REGULAR,foul,personal,['2freethrow'],201142,,,1610612743,66,53,2024-12-24T04:30:48Z,3690000,False,,,0,,K. Durant shooting personal FOUL (1 PF) (Gordon 2 FT),"[201142, 203932]",1610612756.0,PHX,shooting,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1628951.0,1.0,0.0,Gordon,203932.0,,,,,,
391,PT09M30.00S,2024-12-24T04:31:08.6Z,3,REGULAR,freethrow,1 of 2,[],203932,,,1610612743,67,53,2024-12-24T04:31:08Z,3710000,False,,,0,,A. Gordon Free Throw 1 of 2 (5 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
392,PT09M30.00S,2024-12-24T04:31:26.7Z,3,REGULAR,freethrow,2 of 2,[],203932,,,1610612743,68,53,2024-12-24T04:31:26Z,3720000,False,,,0,,A. Gordon Free Throw 2 of 2 (6 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
393,PT09M17.00S,2024-12-24T04:31:40.0Z,3,REGULAR,3pt,Jump Shot,[],203078,26.10052562417871,14.705882352941178,1610612756,68,56,2024-12-24T04:34:55Z,3730000,False,176.0,193.0,1,left,B. Beal 26' 3PT pullup (10 PTS) (J. Nurkić 4 AST),"[203078, 203994]",1610612756.0,PHX,pullup,,,Beal,B. Beal,,,,,Above the Break 3,24+ Right Center,26.14,Made,10.0,J. Nurkić,203994.0,4.0,,,,,,,,,,,,,,
395,PT08M58.00S,2024-12-24T04:31:58.8Z,3,REGULAR,3pt,Jump Shot,[],203999,91.27792378449409,3.9215686274509802,1610612743,71,56,2024-12-24T04:32:04Z,3750000,False,-230.0,29.0,1,right,N. Jokić 3PT  (26 PTS) (C. Braun 3 AST),"[203999, 1631128]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Left Corner 3,24+ Left,23.23,Made,26.0,C. Braun,1631128.0,3.0,,,,,,,,,,,,,,
397,PT08M35.00S,2024-12-24T04:32:23.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203078,10.200394218134035,53.18627450980392,1610612756,71,58,2024-12-24T04:32:29Z,3770000,False,-16.0,43.0,1,left,B. Beal driving finger roll Layup (12 PTS),[203078],1610612756.0,PHX,driving finger roll,,,Beal,B. Beal,,,,,In The Paint (Non-RA),0-8 Center,4.62,Made,12.0,,,,,,,,,,,,,,,,,
398,PT08M22.00S,2024-12-24T04:32:35.9Z,3,REGULAR,3pt,Jump Shot,[],1631128,66.96780551905388,66.17647058823529,1610612743,71,58,2024-12-24T04:32:40Z,3780000,False,81.0,258.0,1,right,MISS C. Braun 27' 3PT,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Center,27.04,Missed,,,,,,,,,,,,,,,,,,
399,PT08M19.00S,2024-12-24T04:32:38.9Z,3,REGULAR,rebound,defensive,[],203994,,,1610612756,71,58,2024-12-24T04:32:40Z,3790000,False,,,0,,J. Nurkić REBOUND (Off:0 Def:2),[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,398.0,2.0,2.0,0.0,,
400,PT08M06.00S,2024-12-24T04:32:51.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,16.90210249671485,37.5,1610612756,71,58,2024-12-24T04:32:56Z,3800000,False,62.0,106.0,1,left,MISS K. Durant 12' pullup Shot,[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,12.34,Missed,,,,,,,,,,,,,,,,,,
401,PT08M03.00S,2024-12-24T04:32:54.6Z,3,REGULAR,rebound,defensive,[],1631128,,,1610612743,71,58,2024-12-24T04:32:56Z,3810000,False,,,0,,C. Braun REBOUND (Off:0 Def:6),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,400.0,6.0,6.0,0.0,,
402,PT07M56.00S,2024-12-24T04:33:02.1Z,3,REGULAR,3pt,Jump Shot,[],201566,88.25558475689881,95.58823529411765,1610612743,74,58,2024-12-24T04:33:08Z,3820000,False,228.0,58.0,1,right,R. Westbrook 3PT  (9 PTS) (N. Jokić 4 AST),"[201566, 203999]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Right Corner 3,24+ Right,23.51,Made,9.0,N. Jokić,203999.0,4.0,,,,,,,,,,,,,,
404,PT07M47.00S,2024-12-24T04:33:15.3Z,3,REGULAR,foul,personal,[],203999,,,1610612756,74,58,2024-12-24T04:37:21Z,3840000,False,,,0,,N. Jokić take personal FOUL (1 PF),"[203999, 203078]",1610612743.0,DEN,take,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,201246.0,1.0,0.0,Beal,203078.0,,,,,,
406,PT07M35.00S,2024-12-24T04:33:49.2Z,3,REGULAR,3pt,Jump Shot,[],1626145,33.459264126149804,31.127450980392158,1610612756,74,58,2024-12-24T04:41:19Z,3860000,False,94.0,262.0,1,left,MISS T. Jones 27' 3PT,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,27.85,Missed,,,,,,,,,,,,,,,,,,
407,PT07M34.00S,2024-12-24T04:33:50.2Z,3,REGULAR,rebound,offensive,[],203994,,,1610612756,74,58,2024-12-24T04:41:19Z,3870000,False,,,0,,J. Nurkić REBOUND (Off:1 Def:2),[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,406.0,3.0,2.0,1.0,,
441,PT07M34.00S,2024-12-24T04:33:53.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203994,8.196452036793687,51.71568627450981,1610612756,74,58,2024-12-24T04:42:17Z,3875000,False,-9.0,25.0,1,left,MISS J. Nurkić tip Layup,[203994],1610612756.0,PHX,tip,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,2.6,Missed,,,,,,,,,,,,,,,,,,
442,PT07M33.00S,2024-12-24T04:33:54.0Z,3,REGULAR,rebound,offensive,[],203994,,,1610612756,74,58,2024-12-24T04:42:17Z,3877500,False,,,0,,J. Nurkić REBOUND (Off:2 Def:2),[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,441.0,4.0,2.0,2.0,,
408,PT07M27.00S,2024-12-24T04:33:56.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203078,12.171484888304862,98.2843137254902,1610612756,74,61,2024-12-24T04:42:17Z,3880000,False,-241.0,62.0,1,left,B. Beal 24' 3PT  (15 PTS) (R. O'Neale 3 AST),"[203078, 1626220]",1610612756.0,PHX,,,,Beal,B. Beal,,,,,Left Corner 3,24+ Left,24.92,Made,15.0,R. O'Neale,1626220.0,3.0,,,,,,,,,,,,,,
410,PT07M06.00S,2024-12-24T04:34:17.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629008,92.19776609724047,50.49019607843137,1610612743,76,61,2024-12-24T04:34:24Z,3900000,False,2.0,21.0,1,right,M. Porter Jr. finger roll Layup (22 PTS) (R. Westbrook 5 AST),"[1629008, 201566]",1610612743.0,DEN,finger roll,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,2.09,Made,22.0,R. Westbrook,201566.0,5.0,,,,,,,,,,,,,,
412,PT06M45.00S,2024-12-24T04:34:38.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203078,10.068988173455978,37.00980392156863,1610612756,76,63,2024-12-24T04:34:43Z,3920000,False,65.0,42.0,1,left,B. Beal 7' driving Layup (17 PTS) (T. Jones 2 AST),"[203078, 1626145]",1610612756.0,PHX,driving,,,Beal,B. Beal,,,,,In The Paint (Non-RA),0-8 Center,7.74,Made,17.0,T. Jones,1626145.0,2.0,,,,,,,,,,,,,,
414,PT06M34.00S,2024-12-24T04:34:52.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,86.94152431011827,59.068627450980394,1610612743,76,63,2024-12-24T04:47:06Z,3940000,False,45.0,70.0,1,right,MISS N. Jokić 8' floating Shot,[203999],1610612743.0,DEN,floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Right,8.35,Missed,,,,,,,,,,,,,,,,,,
415,PT06M32.00S,2024-12-24T04:34:54.9Z,3,REGULAR,rebound,offensive,[],201566,,,1610612743,76,63,2024-12-24T04:46:26Z,3950000,False,,,0,,R. Westbrook REBOUND (Off:3 Def:2),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,414.0,5.0,2.0,3.0,,
416,PT06M31.00S,2024-12-24T04:34:59.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201566,94.40999984741211,50.0,1610612743,78,63,2024-12-24T04:46:49Z,3960000,False,0.0,0.0,1,right,R. Westbrook tip Layup (11 PTS),[201566],1610612743.0,DEN,tip,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,0.0,Made,11.0,,,,,,,,,,,,,,,,,
417,PT06M22.00S,2024-12-24T04:35:06.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,78,63,2024-12-24T04:35:06Z,3970000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT06M22.00S,2024-12-24T04:37:27.7Z,3,REGULAR,substitution,out,[],1626220,,,1610612756,78,63,2024-12-24T04:37:56Z,3980000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT06M22.00S,2024-12-24T04:37:27.7Z,3,REGULAR,substitution,out,[],203994,,,1610612756,78,63,2024-12-24T04:37:56Z,3990000,False,,,0,,SUB out: J. Nurkić,[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT06M22.00S,2024-12-24T04:37:27.7Z,3,REGULAR,substitution,in,[],203486,,,1610612756,78,63,2024-12-24T04:37:56Z,4000000,False,,,0,,SUB in: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT06M22.00S,2024-12-24T04:37:27.7Z,3,REGULAR,substitution,in,[],1642346,,,1610612756,78,63,2024-12-24T04:37:56Z,4010000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT06M07.00S,2024-12-24T04:38:12.7Z,3,REGULAR,3pt,Jump Shot,[],1642346,24.52365308804205,14.950980392156863,1610612756,78,63,2024-12-24T04:38:26Z,4020000,False,175.0,178.0,1,left,MISS R. Dunn 24' 3PT,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Right Center,24.98,Missed,,,,,,,,,,,,,,,,,,
423,PT06M04.00S,2024-12-24T04:38:15.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612743,78,63,2024-12-24T04:49:12Z,4030000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,422.0,,,,,
424,PT06M04.00S,2024-12-24T04:38:27.2Z,3,REGULAR,foul,personal,[],203078,,,1610612743,78,63,2024-12-24T04:46:34Z,4040000,False,,,0,,B. Beal personal FOUL (1 PF),"[203078, 203999]",1610612756.0,PHX,,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628951.0,1.0,0.0,Jokić,203999.0,,,,,,
427,PT06M04.00S,2024-12-24T04:39:09.7Z,3,REGULAR,timeout,challenge,['team'],0,,,1610612743,78,63,2024-12-24T04:42:48Z,4070000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT05M48.00S,2024-12-24T04:41:19.9Z,3,REGULAR,3pt,Jump Shot,[],203932,65.78515111695138,61.51960784313726,1610612743,81,63,2024-12-24T04:44:53Z,4090000,False,58.0,269.0,1,right,A. Gordon 27' 3PT  (9 PTS) (M. Porter Jr. 4 AST),"[203932, 1629008]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Center,27.52,Made,9.0,M. Porter Jr.,1629008.0,4.0,,,,,,,,,,,,,,
431,PT05M33.00S,2024-12-24T04:41:34.8Z,3,REGULAR,3pt,Jump Shot,[],201142,28.465834428383708,15.441176470588236,1610612756,81,63,2024-12-24T04:41:43Z,4110000,False,173.0,215.0,1,left,MISS K. Durant 27' 3PT,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,27.59,Missed,,,,,,,,,,,,,,,,,,
432,PT05M29.00S,2024-12-24T04:41:38.8Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,81,63,2024-12-24T04:41:43Z,4120000,False,,,0,,M. Porter Jr. REBOUND (Off:2 Def:3),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,431.0,5.0,3.0,2.0,,
433,PT05M25.00S,2024-12-24T04:41:43.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203999,90.88370565045992,44.36274509803921,1610612743,83,63,2024-12-24T04:41:53Z,4130000,False,-28.0,33.0,1,right,N. Jokić running finger roll Layup (28 PTS) (R. Westbrook 6 AST),"[203999, 201566]",1610612743.0,DEN,running finger roll,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,4.36,Made,28.0,R. Westbrook,201566.0,6.0,,,,,,,,,,,,,,
435,PT05M15.00S,2024-12-24T04:41:53.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,14.4053876478318,63.970588235294116,1610612756,83,63,2024-12-24T04:41:58Z,4150000,False,-70.0,83.0,1,left,MISS T. Jones 10' driving floating bank Shot,[1626145],1610612756.0,PHX,driving floating bank,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Left,10.84,Missed,,,,,,,,,,,,,,,,,,
436,PT05M13.00S,2024-12-24T04:41:55.1Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,83,63,2024-12-24T04:41:58Z,4160000,False,,,0,,M. Porter Jr. REBOUND (Off:2 Def:4),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,435.0,6.0,4.0,2.0,,
437,PT05M10.00S,2024-12-24T04:41:58.5Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],1631128,71.82982917214193,65.44117647058823,1610612743,83,63,2024-12-24T04:51:17Z,4170000,False,77.0,212.0,1,right,MISS C. Braun 22' running pullup Shot,[1631128],1610612743.0,DEN,running pullup,,,Braun,C. Braun,,,,,Mid-Range,16-24 Right Center,22.59,Missed,,,,,,,,,,,,,,,,,,
438,PT05M08.00S,2024-12-24T04:42:00.5Z,3,REGULAR,rebound,offensive,[],1631128,,,1610612743,83,63,2024-12-24T04:51:17Z,4180000,False,,,0,,C. Braun REBOUND (Off:1 Def:6),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,437.0,7.0,6.0,1.0,,
439,PT05M05.00S,2024-12-24T04:42:03.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203932,84.44480946123521,96.56862745098039,1610612743,86,63,2024-12-24T04:51:37Z,4190000,False,233.0,94.0,1,right,A. Gordon 25' 3PT  (12 PTS) (C. Braun 4 AST),"[203932, 1631128]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right,25.09,Made,12.0,C. Braun,1631128.0,4.0,,,,,,,,,,,,,,
443,PT04M46.00S,2024-12-24T04:42:24.1Z,3,REGULAR,foul,personal,[],201566,,,1610612756,86,63,2024-12-24T04:42:32Z,4210000,False,,,0,,R. Westbrook personal FOUL (2 PF),"[201566, 203486]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1628951.0,2.0,0.0,Plumlee,203486.0,,,,,,
445,PT04M46.00S,2024-12-24T04:42:32.3Z,3,REGULAR,substitution,out,[],1626145,,,1610612756,86,63,2024-12-24T04:42:35Z,4230000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT04M46.00S,2024-12-24T04:42:32.3Z,3,REGULAR,substitution,in,[],1628420,,,1610612756,86,63,2024-12-24T04:42:35Z,4240000,False,,,0,,SUB in: M. Morris,[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT04M32.00S,2024-12-24T04:42:57.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,16.507884362680684,63.48039215686274,1610612756,86,63,2024-12-24T04:43:02Z,4250000,False,-67.0,103.0,1,left,MISS K. Durant 12' pullup Shot,[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Left,12.28,Missed,,,,,,,,,,,,,,,,,,
448,PT04M29.00S,2024-12-24T04:43:00.1Z,3,REGULAR,rebound,offensive,[],203486,,,1610612756,86,63,2024-12-24T04:43:02Z,4260000,False,,,0,,M. Plumlee REBOUND (Off:2 Def:0),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,447.0,2.0,0.0,2.0,,
449,PT04M23.00S,2024-12-24T04:43:06.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203486,9.017739816031538,50.245098039215684,1610612756,86,65,2024-12-24T04:43:13Z,4270000,False,-1.0,32.0,1,left,M. Plumlee cutting finger roll Layup (6 PTS) (M. Morris 1 AST),"[203486, 1628420]",1610612756.0,PHX,cutting finger roll,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,3.23,Made,6.0,M. Morris,1628420.0,1.0,,,,,,,,,,,,,,
451,PT04M07.00S,2024-12-24T04:43:21.3Z,3,REGULAR,2pt,Jump Shot,[],1629008,78.9257555847569,18.872549019607842,1610612743,88,65,2024-12-24T04:43:27Z,4290000,False,-156.0,146.0,1,right,M. Porter Jr. 21' step back Jump Shot (24 PTS) (N. Jokić 5 AST),"[1629008, 203999]",1610612743.0,DEN,step back,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Left Center,21.31,Made,24.0,N. Jokić,203999.0,5.0,,,,,,,,,,,,,,
