actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
350,PT11M34.00S,2024-11-11T02:19:46.3Z,3,REGULAR,foul,personal,[],202691,,,1610612743,60,65,2024-11-11T02:19:53Z,3440000,False,,,0,,K. Thompson personal FOUL (1 PF),"[202691, 1627750]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Mid-Range,8-16 Center,,,,,,,202058.0,1.0,0.0,Murray,1627750.0,,,,,,,,,
352,PT11M24.00S,2024-11-11T02:20:15.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,15.456636005256241,54.90196078431373,1610612743,60,65,2024-11-11T02:20:51Z,3460000,False,-25.0,93.0,1,left,MISS N. Jokić 9' floating Shot,[203999],1610612743.0,DEN,floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,9.6,Missed,,,,,,,,,,,,,,,,,,
353,PT11M22.00S,2024-11-11T02:20:17.0Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,60,65,2024-11-11T02:20:22Z,3470000,False,,,0,,N. Jokić REBOUND (Off:4 Def:2),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,352.0,6.0,2.0,4.0,,,,,
354,PT11M21.00S,2024-11-11T02:20:18.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631212,10.988830486202366,5.147058823529411,1610612743,63,65,2024-11-11T02:20:28Z,3480000,False,224.0,51.0,1,left,P. Watson 3PT  (13 PTS) (N. Jokić 8 AST),"[1631212, 203999]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Right Corner 3,24+ Right,23.0,Made,13.0,N. Jokić,203999.0,8.0,,,,,,,,,,,,,,
356,PT11M04.00S,2024-11-11T02:20:35.5Z,3,REGULAR,3pt,Jump Shot,[],202691,75.77201051248358,14.705882352941178,1610612742,63,65,2024-11-11T02:20:44Z,3500000,False,-176.0,175.0,1,right,MISS K. Thompson 24' 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,24.87,Missed,,,,,,,,,,,,,,,,,,
357,PT11M00.00S,2024-11-11T02:20:39.5Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,63,65,2024-11-11T02:20:44Z,3510000,False,,,0,,N. Jokić REBOUND (Off:4 Def:3),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,356.0,7.0,3.0,4.0,,,,,
358,PT10M51.00S,2024-11-11T02:20:48.4Z,3,REGULAR,3pt,Jump Shot,[],1627750,32.14520367936925,61.51960784313726,1610612743,66,65,2024-11-11T02:20:55Z,3520000,False,-58.0,250.0,1,left,J. Murray 25' 3PT pullup (8 PTS) (N. Jokić 9 AST),"[1627750, 203999]",1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,25.63,Made,8.0,N. Jokić,203999.0,9.0,,,,,,,,,,,,,,
360,PT10M42.00S,2024-11-11T02:20:59.9Z,3,REGULAR,foul,personal,['2freethrow'],1627750,,,1610612742,66,65,2024-11-11T02:21:10Z,3540000,False,,,0,,J. Murray shooting personal FOUL (2 PF) (Gafford 2 FT),"[1627750, 1629655]",1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,202027.0,2.0,0.0,Gafford,1629655.0,,,,,,,,,
362,PT10M42.00S,2024-11-11T02:21:34.4Z,3,REGULAR,freethrow,1 of 2,[],1629655,,,1610612742,66,66,2024-11-11T02:27:15Z,3560000,False,,,0,,D. Gafford Free Throw 1 of 2 (15 PTS),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
363,PT10M42.00S,2024-11-11T02:21:34.4Z,3,REGULAR,freethrow,2 of 2,[],1629655,,,1610612742,66,66,2024-11-11T02:27:15Z,3570000,False,,,0,,MISS D. Gafford Free Throw 2 of 2,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
364,PT10M40.00S,2024-11-11T02:21:36.4Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,66,66,2024-11-11T02:22:01Z,3580000,False,,,0,,N. Jokić REBOUND (Off:4 Def:4),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,363.0,8.0,4.0,4.0,,,,,
365,PT10M24.00S,2024-11-11T02:22:15.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,7.5722733245729295,47.794117647058826,1610612743,68,66,2024-11-11T02:22:36Z,3590000,False,11.0,19.0,1,left,J. Murray driving Layup (10 PTS) (N. Jokić 10 AST),"[1627750, 203999]",1610612743.0,DEN,driving,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,2.17,Made,10.0,N. Jokić,203999.0,10.0,,,,,,,,,,,,,,
367,PT10M13.00S,2024-11-11T02:22:25.2Z,3,REGULAR,3pt,Jump Shot,[],202681,92.59198423127464,3.431372549019608,1610612742,68,69,2024-11-11T02:22:33Z,3610000,False,-233.0,17.0,1,right,K. Irving 3PT  (19 PTS) (L. Dončić 7 AST),"[202681, 1629029]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,Left Corner 3,24+ Left,23.34,Made,19.0,L. Dončić,1629029.0,7.0,,,,,,,,,,,,,,
369,PT09M52.00S,2024-11-11T02:22:47.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,6.783837056504599,47.30392156862745,1610612743,70,69,2024-11-11T02:22:56Z,3630000,False,13.0,11.0,1,left,C. Braun reverse Layup (7 PTS) (M. Porter Jr. 2 AST),"[1631128, 1629008]",1610612743.0,DEN,reverse,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.76,Made,7.0,M. Porter Jr.,1629008.0,2.0,,,,,,,,,,,,,,
371,PT09M40.00S,2024-11-11T02:23:00.4Z,3,REGULAR,foul,personal,['2freethrow'],1627750,,,1610612742,70,69,2024-11-11T02:23:05Z,3650000,False,,,0,,J. Murray shooting personal FOUL (3 PF) (Gafford 2 FT),"[1627750, 1629655]",1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,202035.0,3.0,0.0,Gafford,1629655.0,,,,,,,,,
373,PT09M40.00S,2024-11-11T02:23:37.7Z,3,REGULAR,freethrow,1 of 2,[],1629655,,,1610612742,70,70,2024-11-11T02:24:08Z,3670000,False,,,0,,D. Gafford Free Throw 1 of 2 (16 PTS),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
374,PT09M40.00S,2024-11-11T02:23:37.7Z,3,REGULAR,freethrow,2 of 2,[],1629655,,,1610612742,70,70,2024-11-11T02:24:08Z,3680000,False,,,0,,MISS D. Gafford Free Throw 2 of 2,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
375,PT09M38.00S,2024-11-11T02:23:39.7Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,70,70,2024-11-11T02:24:08Z,3690000,False,,,0,,N. Jokić REBOUND (Off:4 Def:5),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,374.0,9.0,5.0,4.0,,,,,
376,PT09M32.00S,2024-11-11T02:24:13.1Z,3,REGULAR,3pt,Jump Shot,[],1629008,32.013797634691194,52.69607843137255,1610612743,70,70,2024-11-11T02:24:20Z,3700000,False,-13.0,248.0,1,left,MISS M. Porter Jr. 24' pullup 3PT,[1629008],1610612743.0,DEN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,24.88,Missed,,,,,,,,,,,,,,,,,,
377,PT09M28.00S,2024-11-11T02:24:17.1Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612742,70,70,2024-11-11T02:24:21Z,3710000,False,,,0,,D. Gafford REBOUND (Off:1 Def:3),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,376.0,4.0,3.0,1.0,,,,,
378,PT09M21.00S,2024-11-11T02:24:23.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,92.9862023653088,41.911764705882355,1610612742,70,72,2024-11-11T02:24:43Z,3720000,False,-40.0,13.0,1,right,K. Irving pullup bank Jump Shot (21 PTS),[202681],1610612742.0,DAL,pullup bank,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,4.26,Made,21.0,,,,,,,,,,,,,,,,,
379,PT09M09.00S,2024-11-11T02:24:35.7Z,3,REGULAR,3pt,Jump Shot,[],1631128,30.962549277266753,36.76470588235294,1610612743,73,72,2024-11-11T02:24:48Z,3730000,False,66.0,239.0,1,left,C. Braun 24' 3PT  (10 PTS) (N. Jokić 11 AST),"[1631128, 203999]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Center,24.75,Made,10.0,N. Jokić,203999.0,11.0,,,,,,,,,,,,,,
381,PT08M54.00S,2024-11-11T02:24:50.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,80.3712220762155,58.333333333333336,1610612742,73,74,2024-11-11T02:24:57Z,3750000,False,42.0,132.0,1,right,K. Irving 13' pullup Jump Shot (23 PTS),[202681],1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,13.84,Made,23.0,,,,,,,,,,,,,,,,,
382,PT08M33.00S,2024-11-11T02:25:11.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,6.1268068331143235,51.71568627450981,1610612743,75,74,2024-11-11T02:25:21Z,3760000,False,-9.0,5.0,1,left,C. Braun Layup (12 PTS) (N. Jokić 12 AST),"[1631128, 203999]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.0,Made,12.0,N. Jokić,203999.0,12.0,,,,,,,,,,,,,,
384,PT08M33.00S,2024-11-11T02:25:23.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,75,74,2024-11-11T02:25:23Z,3780000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT08M10.00S,2024-11-11T02:28:32.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202681,93.51182654402102,49.01960784313725,1610612742,75,76,2024-11-11T02:28:40Z,3790000,False,-5.0,8.0,1,right,K. Irving driving reverse Layup (25 PTS) (K. Thompson 3 AST),"[202681, 202691]",1610612742.0,DAL,driving reverse,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,0.98,Made,25.0,K. Thompson,202691.0,3.0,,,,,,,,,,,,,,
387,PT07M54.00S,2024-11-11T02:28:50.7Z,3,REGULAR,foul,personal,[],1629655,,,1610612743,75,76,2024-11-11T02:28:57Z,3810000,False,,,0,,D. Gafford personal FOUL (2 PF),"[1629655, 203999]",1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Mid-Range,16-24 Right Center,,,,,,,202058.0,2.0,0.0,Jokić,203999.0,,,,,,,,,
389,PT07M54.00S,2024-11-11T02:28:57.6Z,3,REGULAR,substitution,out,[],1629655,,,1610612743,75,76,2024-11-11T02:29:03Z,3830000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT07M54.00S,2024-11-11T02:28:57.6Z,3,REGULAR,substitution,in,[],203939,,,1610612743,75,76,2024-11-11T02:29:03Z,3840000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT07M43.00S,2024-11-11T02:29:25.4Z,3,REGULAR,2pt,Jump Shot,[],1627750,20.18725361366623,77.94117647058823,1610612743,75,76,2024-11-11T02:29:33Z,3850000,False,-140.0,137.0,1,left,MISS J. Murray 19' step back Shot,[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left Center,19.59,Missed,,,,,,,,,,,,,,,,,,
392,PT07M40.00S,2024-11-11T02:29:28.4Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,75,76,2024-11-11T02:29:33Z,3860000,False,,,0,,L. Dončić REBOUND (Off:1 Def:5),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,391.0,6.0,5.0,1.0,,,,,
393,PT07M36.00S,2024-11-11T02:29:32.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629029,67.36202365308804,30.392156862745097,1610612742,75,76,2024-11-11T02:30:23Z,3870000,False,-98.0,254.0,1,right,MISS L. Dončić 27' running pullup 3PT,[1629029],1610612742.0,DAL,running pullup,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,27.25,Missed,,,,,,,,,,,,,,,,,,
394,PT07M29.00S,2024-11-11T02:29:39.3Z,3,REGULAR,rebound,offensive,[],1630230,,,1610612742,75,76,2024-11-11T02:29:52Z,3880000,False,,,0,,N. Marshall REBOUND (Off:2 Def:2),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,393.0,4.0,2.0,2.0,,,,,
395,PT07M29.00S,2024-11-11T02:29:38.8Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630230,94.40999984741211,50.0,1610612742,75,78,2024-11-11T02:30:12Z,3890000,False,0.0,0.0,1,right,N. Marshall tip DUNK (6 PTS),[1630230],1610612742.0,DAL,tip,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,0.0,Made,6.0,,,,,,,,,,,,,,,,,
396,PT07M14.00S,2024-11-11T02:29:54.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203999,8.754927726675426,43.38235294117647,1610612743,77,78,2024-11-11T02:31:02Z,3900000,False,33.0,30.0,1,left,N. Jokić cutting Layup (16 PTS) (C. Braun 2 AST),"[203999, 1631128]",1610612743.0,DEN,cutting,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,4.45,Made,16.0,C. Braun,1631128.0,2.0,,,,,,,,,,,,,,
398,PT06M57.00S,2024-11-11T02:30:11.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,80.76544021024968,50.245098039215684,1610612742,77,80,2024-11-11T02:31:24Z,3920000,False,1.0,128.0,1,right,L. Dončić 12' pullup Jump Shot (14 PTS),[1629029],1610612742.0,DAL,pullup,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Center,12.83,Made,14.0,,,,,,,,,,,,,,,,,
399,PT06M32.00S,2024-11-11T02:30:36.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203999,12.959921156373195,36.76470588235294,1610612743,77,80,2024-11-11T02:30:44Z,3930000,False,66.0,69.0,1,left,MISS N. Jokić 9' turnaround Hook,[203999],1610612743.0,DEN,turnaround,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Right,9.58,Missed,,,,,,,,,,,,,,,,,,
400,PT06M31.00S,2024-11-11T02:30:37.4Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,77,80,2024-11-11T02:30:44Z,3940000,False,,,0,,N. Jokić REBOUND (Off:5 Def:5),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,399.0,10.0,5.0,5.0,,,,,
401,PT06M31.00S,2024-11-11T02:30:38.9Z,3,REGULAR,foul,personal,['2freethrow'],202691,,,1610612743,77,80,2024-11-11T02:30:50Z,3950000,False,,,0,,K. Thompson shooting personal FOUL (2 PF) (Jokić 2 FT),"[202691, 203999]",1610612742.0,DAL,shooting,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202035.0,2.0,0.0,Jokić,203999.0,,,,,,,,,
403,PT06M31.00S,2024-11-11T02:31:06.8Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203999,,,1610612743,78,80,2024-11-11T02:31:06Z,3970000,False,,,0,,N. Jokić Free Throw 1 of 2 (17 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
404,PT06M31.00S,2024-11-11T02:31:26.4Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203999,,,1610612743,79,80,2024-11-11T02:31:26Z,3980000,False,,,0,,N. Jokić Free Throw 2 of 2 (18 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
405,PT06M27.00S,2024-11-11T02:31:31.4Z,3,REGULAR,3pt,Jump Shot,[],202691,71.96123521681997,79.65686274509804,1610612742,79,80,2024-11-11T02:32:49Z,3990000,False,148.0,211.0,1,right,MISS K. Thompson 25' 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,25.8,Missed,,,,,,,,,,,,,,,,,,
406,PT06M23.00S,2024-11-11T02:31:35.4Z,3,REGULAR,rebound,offensive,[],203939,,,1610612742,79,80,2024-11-11T02:32:49Z,4000000,False,,,0,,D. Powell REBOUND (Off:1 Def:2),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,405.0,3.0,2.0,1.0,,,,,
407,PT06M21.00S,2024-11-11T02:31:37.5Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],202681,93.24901445466492,22.794117647058822,1610612742,79,82,2024-11-11T02:31:44Z,4010000,False,-136.0,11.0,1,right,K. Irving 13' pullup Jump Shot (27 PTS) (D. Powell 1 AST),"[202681, 203939]",1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,Mid-Range,8-16 Left,13.64,Made,27.0,D. Powell,203939.0,1.0,,,,,,,,,,,,,,
409,PT06M04.00S,2024-11-11T02:31:54.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631128,8.886333771353483,47.794117647058826,1610612743,79,82,2024-11-11T02:32:01Z,4030000,False,11.0,31.0,1,left,MISS C. Braun driving floating bank Shot,[1631128],1610612743.0,DEN,driving floating bank,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,3.29,Missed,,,,,,,,,,,,,,,,,,
410,PT05M58.00S,2024-11-11T02:31:59.8Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,79,82,2024-11-11T02:31:59Z,4040000,False,,,0,,N. Jokić REBOUND (Off:6 Def:5),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,409.0,11.0,5.0,6.0,,,,,
411,PT05M58.00S,2024-11-11T02:31:59.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203999,5.590000152587891,50.0,1610612743,79,82,2024-11-11T02:32:07Z,4050000,False,0.0,0.0,1,left,MISS N. Jokić putback Layup,[203999],1610612743.0,DEN,putback,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
412,PT05M58.00S,2024-11-11T02:31:59.8Z,3,REGULAR,rebound,offensive,[],1631128,,,1610612743,79,82,2024-11-11T02:32:07Z,4060000,False,,,0,,C. Braun REBOUND (Off:2 Def:4),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,411.0,6.0,4.0,2.0,,,,,
413,PT05M53.00S,2024-11-11T02:32:08.3Z,3,REGULAR,foul,personal,['2freethrow'],203939,,,1610612743,79,82,2024-11-11T02:32:24Z,4070000,False,,,0,,D. Powell shooting personal FOUL (2 PF) (Jokić 2 FT),"[203939, 203999]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202027.0,2.0,0.0,Jokić,203999.0,,,,,,,,,
415,PT05M53.00S,2024-11-11T02:32:42.6Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203999,,,1610612743,80,82,2024-11-11T02:32:42Z,4090000,False,,,0,,N. Jokić Free Throw 1 of 2 (19 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
416,PT05M53.00S,2024-11-11T02:32:43.4Z,3,REGULAR,substitution,out,[],202691,,,1610612743,80,82,2024-11-11T02:32:49Z,4100000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT05M53.00S,2024-11-11T02:32:43.4Z,3,REGULAR,substitution,in,[],1630702,,,1610612743,80,82,2024-11-11T02:32:49Z,4110000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT05M53.00S,2024-11-11T02:33:02.4Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203999,,,1610612743,81,82,2024-11-11T02:33:02Z,4120000,False,,,0,,N. Jokić Free Throw 2 of 2 (20 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
419,PT05M40.00S,2024-11-11T02:33:15.0Z,3,REGULAR,3pt,Jump Shot,[],1630230,90.88370565045992,2.941176470588235,1610612742,81,82,2024-11-11T02:33:21Z,4130000,False,-235.0,33.0,1,right,MISS N. Marshall 3PT,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Left Corner 3,24+ Left,23.76,Missed,,,,,,,,,,,,,,,,,,
420,PT05M37.00S,2024-11-11T02:33:18.0Z,3,REGULAR,rebound,defensive,[],1631212,,,1610612743,81,82,2024-11-11T02:33:21Z,4140000,False,,,0,,P. Watson REBOUND (Off:0 Def:3),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,419.0,3.0,3.0,0.0,,,,,
421,PT05M19.00S,2024-11-11T02:33:36.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,12.040078843626807,47.05882352941176,1610612743,83,82,2024-11-11T02:34:21Z,4150000,False,15.0,61.0,1,left,N. Jokić 6' driving floating Jump Shot (22 PTS) (J. Murray 3 AST),"[203999, 1627750]",1610612743.0,DEN,driving floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,6.25,Made,22.0,J. Murray,1627750.0,3.0,,,,,,,,,,,,,,
423,PT05M01.00S,2024-11-11T02:33:56.7Z,3,REGULAR,foul,personal,['2freethrow'],1629008,,,1610612742,83,82,2024-11-11T02:34:11Z,4170000,False,,,0,,M. Porter Jr. shooting personal FOUL (1 PF) (Dončić 2 FT),"[1629008, 1629029]",1610612743.0,DEN,shooting,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Left,,,,,,,202035.0,1.0,0.0,Dončić,1629029.0,,,,,,,,,
425,PT05M01.00S,2024-11-11T02:34:31.9Z,3,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,83,82,2024-11-11T02:34:31Z,4190000,False,,,0,,MISS L. Dončić Free Throw 1 of 2,[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
426,PT05M01.00S,2024-11-11T02:34:31.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,83,82,2024-11-11T02:34:31Z,4200000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,425.0,,,,,,,,
427,PT05M01.00S,2024-11-11T02:34:32.6Z,3,REGULAR,substitution,out,[],202681,,,1610612742,83,82,2024-11-11T02:34:38Z,4210000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT05M01.00S,2024-11-11T02:34:32.6Z,3,REGULAR,substitution,in,[],203915,,,1610612742,83,82,2024-11-11T02:34:38Z,4220000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT05M01.00S,2024-11-11T02:34:54.6Z,3,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,83,83,2024-11-11T02:34:54Z,4230000,False,,,0,,L. Dončić Free Throw 2 of 2 (15 PTS),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
430,PT04M51.00S,2024-11-11T02:35:07.6Z,3,REGULAR,3pt,Jump Shot,[],1629008,32.14520367936925,48.03921568627451,1610612743,83,83,2024-11-11T02:35:15Z,4240000,False,10.0,250.0,1,left,MISS M. Porter Jr. 24' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,24.99,Missed,,,,,,,,,,,,,,,,,,
431,PT04M45.00S,2024-11-11T02:35:13.6Z,3,REGULAR,rebound,defensive,[],1630702,,,1610612742,83,83,2024-11-11T02:41:22Z,4250000,False,,,0,,J. Hardy REBOUND (Off:0 Def:1),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,430.0,1.0,1.0,0.0,,,,,
432,PT04M43.00S,2024-11-11T02:35:15.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629029,70.25295663600527,21.323529411764707,1610612742,83,83,2024-11-11T02:36:24Z,4260000,False,-143.0,227.0,1,right,MISS L. Dončić 26' running pullup 3PT,[1629029],1610612742.0,DAL,running pullup,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,26.86,Missed,,,,,,,,,,,,,,,,,,
433,PT04M36.00S,2024-11-11T02:35:22.7Z,3,REGULAR,rebound,offensive,[],1630230,,,1610612742,83,83,2024-11-11T02:35:26Z,4270000,False,,,0,,N. Marshall REBOUND (Off:3 Def:2),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,432.0,5.0,2.0,3.0,,,,,
434,PT04M36.00S,2024-11-11T02:35:22.0Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630230,94.40999984741211,50.0,1610612742,83,83,2024-11-11T02:35:29Z,4280000,False,0.0,0.0,1,right,MISS N. Marshall tip Layup,[1630230],1610612742.0,DAL,tip,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
