actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
487,PT12M00.00S,2025-03-08T04:52:20.0Z,4,REGULAR,substitution,in,['startperiod'],1627750,,,1610612743,102,91,2025-03-08T04:59:48Z,4448750,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT12M00.00S,2025-03-08T04:52:58.7Z,4,REGULAR,period,start,[],0,,,1610612756,102,91,2025-03-08T04:52:58Z,4450000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT11M41.00S,2025-03-08T04:53:19.9Z,4,REGULAR,foul,personal,['2freethrow'],1631212,,,1610612756,102,91,2025-03-08T04:53:32Z,4460000,False,,,0,,P. Watson shooting personal FOUL (3 PF) (Plumlee 2 FT),"[1631212, 203486]",1610612743.0,DEN,shooting,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,1627963.0,,,,,,,,,,,,3.0,0.0,Plumlee,203486.0,,,,
448,PT11M41.00S,2025-03-08T04:53:48.9Z,4,REGULAR,freethrow,1 of 2,[],203486,,,1610612756,102,92,2025-03-08T04:53:48Z,4480000,False,,,0,,M. Plumlee Free Throw 1 of 2 (4 PTS),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,,
449,PT11M41.00S,2025-03-08T04:54:04.1Z,4,REGULAR,freethrow,2 of 2,[],203486,,,1610612756,102,93,2025-03-08T04:54:04Z,4490000,False,,,0,,M. Plumlee Free Throw 2 of 2 (5 PTS),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,,
450,PT11M26.00S,2025-03-08T04:54:24.6Z,4,REGULAR,3pt,Jump Shot,[],1630192,93.24901445466492,95.58823529411765,1610612743,102,93,2025-03-08T04:54:50Z,4500000,False,228.0,11.0,1,right,MISS Z. Nnaji 3PT,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Right Corner 3,24+ Right,,,22.82,Missed,,,,,,,,,,,,,,,,
451,PT11M24.00S,2025-03-08T04:54:26.6Z,4,REGULAR,rebound,offensive,[],201566,,,1610612743,102,93,2025-03-08T04:54:50Z,4510000,False,,,0,,R. Westbrook REBOUND (Off:2 Def:1),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Right Corner 3,24+ Right,,,,,450.0,3.0,1.0,2.0,,,,,,,,,,,,
452,PT11M23.00S,2025-03-08T04:54:28.4Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201566,94.40999984741211,50.0,1610612743,104,93,2025-03-08T04:54:58Z,4520000,False,0.0,0.0,1,right,R. Westbrook tip Layup (14 PTS),[201566],1610612743.0,DEN,tip,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,0.0,Made,,,,,14.0,,,,,,,,,,,
453,PT11M06.00S,2025-03-08T04:54:40.6Z,4,REGULAR,foul,personal,['3freethrow'],1629008,,,1610612756,104,93,2025-03-08T04:54:48Z,4530000,False,,,0,,M. Porter Jr. shooting personal FOUL (2 PF) (Allen 3 FT),"[1629008, 1628960]",1610612743.0,DEN,shooting,,,Porter Jr.,M. Porter Jr.,,,,,Left Corner 3,24+ Left,1627963.0,,,,,,,,,,,,2.0,0.0,Allen,1628960.0,,,,
455,PT11M06.00S,2025-03-08T04:55:20.3Z,4,REGULAR,freethrow,1 of 3,[],1628960,,,1610612756,104,93,2025-03-08T04:55:20Z,4550000,False,,,0,,MISS G. Allen Free Throw 1 of 3,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
456,PT11M06.00S,2025-03-08T04:55:20.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,104,93,2025-03-08T04:55:20Z,4560000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,455.0,,,,,,,,,,,,,,,
457,PT11M06.00S,2025-03-08T04:55:35.4Z,4,REGULAR,freethrow,2 of 3,[],1628960,,,1610612756,104,94,2025-03-08T04:55:35Z,4570000,False,,,0,,G. Allen Free Throw 2 of 3 (7 PTS),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,,
458,PT11M06.00S,2025-03-08T04:55:49.9Z,4,REGULAR,freethrow,3 of 3,[],1628960,,,1610612756,104,94,2025-03-08T04:55:49Z,4580000,False,,,0,,MISS G. Allen Free Throw 3 of 3,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
459,PT11M04.00S,2025-03-08T04:55:50.5Z,4,REGULAR,rebound,defensive,[],1631212,,,1610612743,104,94,2025-03-08T04:55:50Z,4590000,False,,,0,,P. Watson REBOUND (Off:0 Def:2),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,458.0,2.0,2.0,0.0,,,,,,,,,,,,
460,PT10M47.00S,2025-03-08T04:56:08.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630192,92.46057818659659,43.872549019607845,1610612743,104,94,2025-03-08T04:56:15Z,4600000,False,-31.0,18.0,1,right,MISS Z. Nnaji alley-oop DUNK,[1630192],1610612743.0,DEN,alley-oop,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,,,3.57,Missed,,,,,,,,,,,,,,,,
461,PT10M45.00S,2025-03-08T04:56:10.1Z,4,REGULAR,rebound,defensive,[],1626145,,,1610612756,104,94,2025-03-08T05:04:42Z,4610000,False,,,0,,T. Jones REBOUND (Off:0 Def:1),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,460.0,1.0,1.0,0.0,,,,,,,,,,,,
462,PT10M40.00S,2025-03-08T04:56:14.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628960,6.783837056504599,50.0,1610612756,104,96,2025-03-08T04:56:20Z,4620000,False,0.0,11.0,1,left,G. Allen running DUNK (9 PTS) (T. Jones 5 AST),"[1628960, 1626145]",1610612756.0,PHX,running,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,1.13,Made,,,,,9.0,T. Jones,1626145.0,5.0,,,,,,,,
464,PT10M10.00S,2025-03-08T04:56:44.3Z,4,REGULAR,3pt,Jump Shot,[],1631212,91.01511169513797,97.05882352941177,1610612743,107,96,2025-03-08T04:56:47Z,4640000,False,235.0,32.0,1,right,P. Watson 3PT  (11 PTS) (R. Westbrook 2 AST),"[1631212, 201566]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Right Corner 3,24+ Right,,,23.75,Made,,,,,11.0,R. Westbrook,201566.0,2.0,,,,,,,,
466,PT09M53.00S,2025-03-08T04:57:01.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,14.668199737187912,47.549019607843135,1610612756,107,96,2025-03-08T04:57:08Z,4660000,False,12.0,85.0,1,left,MISS D. Booker 8' turnaround Shot,[1626164],1610612756.0,PHX,turnaround,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,,,8.63,Missed,,,,,,,,,,,,,,,,
467,PT09M52.00S,2025-03-08T04:57:02.2Z,4,REGULAR,rebound,defensive,[],1630192,,,1610612743,107,96,2025-03-08T04:57:08Z,4670000,False,,,0,,Z. Nnaji REBOUND (Off:0 Def:1),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,In The Paint (Non-RA),8-16 Center,,,,,466.0,1.0,1.0,0.0,,,,,,,,,,,,
468,PT09M46.00S,2025-03-08T04:57:09.0Z,4,REGULAR,turnover,lost ball,[],201566,,,1610612743,107,96,2025-03-08T04:57:12Z,4680000,False,,,0,,R. Westbrook lost ball TURNOVER (2 TO),"[201566, 203486]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,2.0,,,,,,,,,,,,,,,Plumlee,203486.0,,
469,PT09M46.00S,2025-03-08T04:57:09.0Z,4,REGULAR,steal,,[],203486,,,1610612756,107,96,2025-03-08T04:57:10Z,4690000,False,,,0,,M. Plumlee STEAL (1 STL),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
470,PT09M41.00S,2025-03-08T04:57:13.8Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626145,6.521024967148489,95.83333333333334,1610612756,107,99,2025-03-08T04:57:21Z,4700000,False,-229.0,9.0,1,left,T. Jones 3PT running (6 PTS) (G. Allen 1 AST),"[1626145, 1628960]",1610612756.0,PHX,running,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,,,22.94,Made,,,,,6.0,G. Allen,1628960.0,1.0,,,,,,,,
472,PT09M17.00S,2025-03-08T04:57:40.4Z,4,REGULAR,foul,personal,['2freethrow'],203486,,,1610612743,107,99,2025-03-08T04:57:46Z,4720000,False,,,0,,M. Plumlee shooting personal FOUL (1 PF) (Nnaji 2 FT),"[203486, 1630192]",1610612756.0,PHX,shooting,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,1627963.0,,,,,,,,,,,,1.0,0.0,Nnaji,1630192.0,,,,
474,PT09M17.00S,2025-03-08T04:58:05.1Z,4,REGULAR,freethrow,1 of 2,[],1630192,,,1610612743,108,99,2025-03-08T04:58:47Z,4740000,False,,,0,,Z. Nnaji Free Throw 1 of 2 (6 PTS),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,,
475,PT09M17.00S,2025-03-08T04:58:13.6Z,4,REGULAR,substitution,out,[],201142,,,1610612743,108,99,2025-03-08T04:58:17Z,4750000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT09M17.00S,2025-03-08T04:58:13.6Z,4,REGULAR,substitution,in,[],203078,,,1610612743,108,99,2025-03-08T04:58:17Z,4760000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT09M17.00S,2025-03-08T04:58:05.1Z,4,REGULAR,freethrow,2 of 2,[],1630192,,,1610612743,108,99,2025-03-08T04:58:47Z,4770000,False,,,0,,MISS Z. Nnaji Free Throw 2 of 2,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
479,PT09M09.00S,2025-03-08T04:58:13.1Z,4,REGULAR,rebound,defensive,[],203486,,,1610612756,108,99,2025-03-08T04:58:47Z,4780000,False,,,0,,M. Plumlee REBOUND (Off:1 Def:7),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,478.0,8.0,7.0,1.0,,,,,,,,,,,,
481,PT09M05.00S,2025-03-08T04:58:49.4Z,4,REGULAR,foul,personal,[],1629008,,,1610612756,108,99,2025-03-08T04:59:24Z,4790000,False,,,0,,M. Porter Jr. personal FOUL (3 PF),"[1629008, 1628960]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,1627963.0,,,,,,,,,,,,3.0,0.0,Allen,1628960.0,,,,
483,PT09M05.00S,2025-03-08T04:59:03.2Z,4,REGULAR,substitution,out,[],203486,,,1610612756,108,99,2025-03-08T04:59:08Z,4810000,False,,,0,,SUB out: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT09M05.00S,2025-03-08T04:59:03.2Z,4,REGULAR,substitution,in,[],1630208,,,1610612756,108,99,2025-03-08T04:59:08Z,4820000,False,,,0,,SUB in: N. Richards,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT09M01.00S,2025-03-08T04:59:23.4Z,4,REGULAR,foul,personal,['2freethrow'],1631212,,,1610612756,108,99,2025-03-08T04:59:32Z,4830000,False,,,0,,P. Watson shooting personal FOUL (4 PF) (Beal 2 FT),"[1631212, 203078]",1610612743.0,DEN,shooting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,202027.0,,,,,,,,,,,,4.0,0.0,Beal,203078.0,,,,
488,PT09M01.00S,2025-03-08T04:59:53.0Z,4,REGULAR,freethrow,1 of 2,[],203078,,,1610612756,108,99,2025-03-08T04:59:53Z,4850000,False,,,0,,MISS B. Beal Free Throw 1 of 2,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
489,PT09M01.00S,2025-03-08T04:59:53.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,108,99,2025-03-08T04:59:53Z,4860000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,488.0,,,,,,,,,,,,,,,
490,PT09M01.00S,2025-03-08T04:59:54.2Z,4,REGULAR,substitution,out,[],1630192,,,1610612756,108,99,2025-03-08T05:00:01Z,4870000,False,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT09M01.00S,2025-03-08T04:59:54.2Z,4,REGULAR,substitution,in,[],203999,,,1610612756,108,99,2025-03-08T05:00:01Z,4880000,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT09M01.00S,2025-03-08T05:00:20.4Z,4,REGULAR,freethrow,2 of 2,[],203078,,,1610612756,108,100,2025-03-08T05:00:20Z,4890000,False,,,0,,B. Beal Free Throw 2 of 2 (11 PTS),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,Made,,,,,11.0,,,,,,,,,,,
493,PT08M42.00S,2025-03-08T05:00:43.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,89.17542706964521,37.99019607843137,1610612743,108,100,2025-03-08T05:01:38Z,4900000,False,-60.0,49.0,1,right,MISS J. Murray 7' driving Layup,[1627750],1610612743.0,DEN,driving,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,7.77,Missed,,,,,,,,,,,,,,,,
494,PT08M37.00S,2025-03-08T05:00:48.3Z,4,REGULAR,rebound,offensive,[],203999,,,1610612743,108,100,2025-03-08T05:00:48Z,4910000,False,,,0,,N. Jokić REBOUND (Off:3 Def:10),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,493.0,13.0,10.0,3.0,,,,,,,,,,,,
495,PT08M37.00S,2025-03-08T05:00:48.3Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203999,94.40999984741211,50.0,1610612743,110,100,2025-03-08T05:01:19Z,4920000,False,0.0,0.0,1,right,N. Jokić putback Layup (19 PTS),[203999],1610612743.0,DEN,putback,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,0.0,Made,,,,,19.0,,,,,,,,,,,
498,PT08M19.00S,2025-03-08T05:01:05.5Z,4,REGULAR,3pt,Jump Shot,[],1626164,29.6484888304862,16.666666666666664,1610612756,110,103,2025-03-08T05:02:08Z,4930000,False,167.0,226.0,1,left,D. Booker 28' 3PT pullup (21 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,,,28.1,Made,,,,,21.0,,,,,,,,,,,
499,PT08M03.00S,2025-03-08T05:01:22.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201566,92.32917214191852,55.14705882352941,1610612743,110,103,2025-03-08T05:15:16Z,4940000,False,26.0,20.0,1,right,MISS R. Westbrook driving Layup,[201566],1610612743.0,DEN,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,3.23,Missed,,,,,,,,,,,,,,,,
500,PT08M03.00S,2025-03-08T05:01:22.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612756,110,103,2025-03-08T05:01:36Z,4950000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,,,499.0,,,,,,,,,,,,,,,
502,PT08M03.00S,2025-03-08T05:01:31.6Z,4,REGULAR,substitution,out,[],1627750,,,1610612756,110,103,2025-03-08T05:01:49Z,4970000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT08M03.00S,2025-03-08T05:01:31.6Z,4,REGULAR,substitution,out,[],1629008,,,1610612756,110,103,2025-03-08T05:01:49Z,4980000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT08M03.00S,2025-03-08T05:01:31.6Z,4,REGULAR,substitution,in,[],203932,,,1610612756,110,103,2025-03-08T05:01:49Z,4990000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT08M03.00S,2025-03-08T05:01:31.6Z,4,REGULAR,substitution,in,[],1631128,,,1610612756,110,103,2025-03-08T05:01:49Z,5000000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT07M46.00S,2025-03-08T05:01:59.7Z,4,REGULAR,3pt,Jump Shot,[],1626145,30.962549277266753,67.64705882352942,1610612756,110,103,2025-03-08T05:02:05Z,5010000,False,-88.0,239.0,1,left,MISS T. Jones 25' 3PT,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,25.43,Missed,,,,,,,,,,,,,,,,
507,PT07M42.00S,2025-03-08T05:02:03.7Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,110,103,2025-03-08T05:02:05Z,5020000,False,,,0,,N. Jokić REBOUND (Off:3 Def:11),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,,,,,506.0,14.0,11.0,3.0,,,,,,,,,,,,
508,PT07M30.00S,2025-03-08T05:02:15.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201566,93.38042049934296,54.65686274509803,1610612743,110,103,2025-03-08T05:02:20Z,5030000,False,23.0,10.0,1,right,MISS R. Westbrook cutting Layup,[201566],1610612743.0,DEN,cutting,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,2.52,Missed,,,,,,,,,,,,,,,,
509,PT07M28.00S,2025-03-08T05:02:17.8Z,4,REGULAR,rebound,defensive,[],1626164,,,1610612756,110,103,2025-03-08T05:02:20Z,5040000,False,,,0,,D. Booker REBOUND (Off:0 Def:4),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,,,508.0,4.0,4.0,0.0,,,,,,,,,,,,
510,PT07M23.00S,2025-03-08T05:02:22.4Z,4,REGULAR,3pt,Jump Shot,[],203078,29.25427069645204,77.20588235294117,1610612756,110,103,2025-03-08T05:02:27Z,5050000,False,-136.0,222.0,1,left,MISS B. Beal 26' 3PT,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Left Center,,,26.08,Missed,,,,,,,,,,,,,,,,
511,PT07M20.00S,2025-03-08T05:02:25.4Z,4,REGULAR,rebound,defensive,[],1631128,,,1610612743,110,103,2025-03-08T05:02:27Z,5060000,False,,,0,,C. Braun REBOUND (Off:0 Def:5),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Left Center,,,,,510.0,5.0,5.0,0.0,,,,,,,,,,,,
512,PT07M14.00S,2025-03-08T05:02:31.7Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",203999,86.81011826544021,49.50980392156863,1610612743,112,103,2025-03-08T05:06:08Z,5070000,False,-2.0,71.0,1,right,N. Jokić 7' running Jump Shot (21 PTS) (C. Braun 5 AST),"[203999, 1631128]",1610612743.0,DEN,running,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,7.15,Made,,,,,21.0,C. Braun,1631128.0,5.0,,,,,,,,
514,PT07M07.00S,2025-03-08T05:02:42.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,112,103,2025-03-08T05:02:42Z,5090000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT07M07.00S,2025-03-08T05:05:37.9Z,4,REGULAR,substitution,out,[],1630208,,,1610612756,112,103,2025-03-08T05:06:05Z,5100000,False,,,0,,SUB out: N. Richards,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT07M07.00S,2025-03-08T05:05:37.9Z,4,REGULAR,substitution,out,[],1626145,,,1610612756,112,103,2025-03-08T05:06:05Z,5110000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT07M07.00S,2025-03-08T05:05:37.9Z,4,REGULAR,substitution,in,[],203486,,,1610612756,112,103,2025-03-08T05:06:05Z,5120000,False,,,0,,SUB in: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT07M07.00S,2025-03-08T05:05:37.9Z,4,REGULAR,substitution,in,[],201142,,,1610612756,112,103,2025-03-08T05:06:05Z,5130000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT06M52.00S,2025-03-08T05:06:37.6Z,4,REGULAR,3pt,Jump Shot,[],1626164,33.459264126149804,55.63725490196079,1610612756,112,106,2025-03-08T05:06:45Z,5140000,False,-28.0,262.0,1,left,D. Booker 26' 3PT  (24 PTS) (G. Allen 2 AST),"[1626164, 1628960]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,,,26.35,Made,,,,,24.0,G. Allen,1628960.0,2.0,,,,,,,,
521,PT06M34.00S,2025-03-08T05:06:54.5Z,4,REGULAR,3pt,Jump Shot,[],203999,70.25295663600527,23.774509803921568,1610612743,115,106,2025-03-08T05:06:59Z,5160000,False,-131.0,227.0,1,right,N. Jokić 26' 3PT  (24 PTS) (R. Westbrook 3 AST),"[203999, 201566]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,,,26.22,Made,,,,,24.0,R. Westbrook,201566.0,3.0,,,,,,,,
523,PT06M10.00S,2025-03-08T05:07:19.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203486,5.995400788436268,43.872549019607845,1610612756,115,108,2025-03-08T05:07:30Z,5180000,False,31.0,4.0,1,left,M. Plumlee cutting Layup (7 PTS) (G. Allen 3 AST),"[203486, 1628960]",1610612756.0,PHX,cutting,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,3.08,Made,,,,,7.0,G. Allen,1628960.0,3.0,,,,,,,,
525,PT05M49.00S,2025-03-08T05:07:40.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203999,90.22667542706965,37.5,1610612743,117,108,2025-03-08T05:07:44Z,5200000,False,-62.0,39.0,1,right,N. Jokić 7' driving Hook (26 PTS) (R. Westbrook 4 AST),"[203999, 201566]",1610612743.0,DEN,driving,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,7.39,Made,,,,,26.0,R. Westbrook,201566.0,4.0,,,,,,,,
527,PT05M30.00S,2025-03-08T05:07:59.0Z,4,REGULAR,3pt,Jump Shot,[],201142,8.229303547963205,3.431372549019608,1610612756,117,108,2025-03-08T05:08:04Z,5220000,False,233.0,25.0,1,left,MISS K. Durant 3PT,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Right Corner 3,24+ Right,,,23.41,Missed,,,,,,,,,,,,,,,,
528,PT05M26.00S,2025-03-08T05:08:03.0Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,117,108,2025-03-08T05:08:04Z,5230000,False,,,0,,N. Jokić REBOUND (Off:3 Def:12),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Right Corner 3,24+ Right,,,,,527.0,15.0,12.0,3.0,,,,,,,,,,,,
529,PT05M21.00S,2025-03-08T05:08:08.0Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631128,86.02168199737189,41.911764705882355,1610612743,117,108,2025-03-08T05:08:16Z,5240000,False,-40.0,79.0,1,right,MISS C. Braun 8' running Layup,[1631128],1610612743.0,DEN,running,,,Braun,C. Braun,,,,,In The Paint (Non-RA),8-16 Center,,,8.86,Missed,,,,,,,,,,,,,,,,
530,PT05M19.00S,2025-03-08T05:08:10.0Z,4,REGULAR,rebound,defensive,[],201142,,,1610612756,117,108,2025-03-08T05:08:16Z,5250000,False,,,0,,K. Durant REBOUND (Off:0 Def:7),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,,,,,529.0,7.0,7.0,0.0,,,,,,,,,,,,
531,PT05M13.00S,2025-03-08T05:08:16.8Z,4,REGULAR,3pt,Jump Shot,[],1626164,29.38567674113009,75.49019607843137,1610612756,117,111,2025-03-08T05:08:23Z,5260000,False,-127.0,224.0,1,left,D. Booker 25' 3PT pullup (27 PTS) (G. Allen 4 AST),"[1626164, 1628960]",1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,,,25.75,Made,,,,,27.0,G. Allen,1628960.0,4.0,,,,,,,,
533,PT05M13.00S,2025-03-08T05:08:20.5Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631128,,,1610612756,117,111,2025-03-08T05:08:28Z,5280000,False,,,0,,C. Braun shooting personal FOUL (3 PF) (Booker 1 FT),"[1631128, 1626164]",1610612743.0,DEN,shooting,,,Braun,C. Braun,,,,,Above the Break 3,24+ Left Center,202027.0,,,,,,,,,,,,3.0,0.0,Booker,1626164.0,,,,
535,PT05M13.00S,2025-03-08T05:08:29.0Z,4,REGULAR,substitution,out,[],201566,,,1610612756,117,111,2025-03-08T05:09:15Z,5300000,False,,,0,,SUB out: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
