actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
438,PT03M08.00S,2024-12-21T01:43:18.8Z,3,REGULAR,substitution,in,[],201569,,,1610612766,79,63,2024-12-21T01:43:22Z,4270000,False,,,0,,SUB in: E. Gordon,[201569],1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT03M08.00S,2024-12-21T01:43:41.0Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1631209,,,1610612766,79,64,2024-12-21T01:43:41Z,4280000,False,,,0,,I. Wong Free Throw 2 of 2 (10 PTS),[1631209],1610612766.0,CHA,,,,Wong,I. Wong,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
441,PT02M51.00S,2024-12-21T01:44:03.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641741,91.67214191852825,44.85294117647059,1610612755,79,64,2024-12-21T01:47:09Z,4290000,False,-26.0,26.0,1,right,MISS R. Council IV driving finger roll Layup,[1641741],1610612755.0,PHI,driving finger roll,,,Council IV,R. Council IV,,,,,Restricted Area,0-8 Center,3.64,Missed,,,,,,,,,,,,,,,,,,
442,PT02M49.00S,2024-12-21T01:44:05.8Z,3,REGULAR,rebound,defensive,[],1631217,,,1610612766,79,64,2024-12-21T01:47:09Z,4300000,False,,,0,,M. Diabaté REBOUND (Off:0 Def:1),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,441.0,1.0,1.0,0.0,,,,,,,,,,,,
443,PT02M39.00S,2024-12-21T01:44:13.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1642275,10.5946123521682,50.98039215686274,1610612766,79,66,2024-12-21T01:44:22Z,4310000,False,-5.0,47.0,1,left,T. Salaün turnaround Hook (8 PTS) (I. Wong 3 AST),"[1642275, 1631209]",1610612766.0,CHA,turnaround,,,Salaün,T. Salaün,,,,,In The Paint (Non-RA),0-8 Center,4.74,Made,,,,,,,,,,8.0,I. Wong,1631209.0,3.0,,,,,
445,PT02M39.00S,2024-12-21T01:44:20.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,79,66,2024-12-21T01:44:20Z,4330000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT02M27.00S,2024-12-21T01:47:22.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626162,87.20433639947439,49.754901960784316,1610612755,81,66,2024-12-21T01:47:46Z,4340000,False,-1.0,68.0,1,right,K. Oubre Jr. 6' driving floating Jump Shot (20 PTS) (T. Maxey 3 AST),"[1626162, 1630178]",1610612755.0,PHI,driving floating,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.78,Made,,,,,,,,,,20.0,T. Maxey,1630178.0,3.0,,,,,
448,PT02M15.00S,2024-12-21T01:47:35.5Z,3,REGULAR,2pt,Jump Shot,[],1631209,22.28975032851511,47.794117647058826,1610612766,81,66,2024-12-21T01:48:24Z,4360000,False,11.0,157.0,1,left,MISS I. Wong 15' pullup Shot - blocked,"[1631209, 1630178]",1610612766.0,CHA,pullup,,,Wong,I. Wong,,,,,Mid-Range,8-16 Center,15.74,Missed,Maxey,1630178.0,,,,,,,,,,,,,,,,
449,PT02M15.00S,2024-12-21T01:47:35.5Z,3,REGULAR,block,,[],1630178,,,1610612766,81,66,2024-12-21T01:47:37Z,4370000,False,,,0,,T. Maxey BLOCK (1 BLK),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
450,PT02M13.00S,2024-12-21T01:47:37.5Z,3,REGULAR,rebound,offensive,[],1631209,,,1610612766,81,66,2024-12-21T01:48:24Z,4380000,False,,,0,,I. Wong REBOUND (Off:1 Def:0),[1631209],1610612766.0,CHA,,,,Wong,I. Wong,,,,,Mid-Range,8-16 Center,,,,,448.0,1.0,0.0,1.0,,,,,,,,,,,,
451,PT02M09.00S,2024-12-21T01:47:40.4Z,3,REGULAR,turnover,lost ball,[],1631209,,,1610612766,81,66,2024-12-21T01:47:44Z,4390000,False,,,0,,I. Wong lost ball TURNOVER (2 TO),"[1631209, 1641741]",1610612766.0,CHA,,,,Wong,I. Wong,,,,,Mid-Range,8-16 Right,,,,,,,,,2.0,Council IV,1641741.0,,,,,,,,,
452,PT02M09.00S,2024-12-21T01:47:40.4Z,3,REGULAR,steal,,[],1641741,,,1610612755,81,66,2024-12-21T01:47:42Z,4400000,False,,,0,,R. Council IV STEAL (1 STL),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
453,PT02M07.00S,2024-12-21T01:47:44.2Z,3,REGULAR,foul,personal,['2freethrow'],1629610,,,1610612755,81,66,2024-12-21T01:47:53Z,4410000,False,,,0,,D. Jeffries shooting personal FOUL (2 PF) (Council IV 2 FT),"[1629610, 1641741]",1610612766.0,CHA,shooting,,,Jeffries,D. Jeffries,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2534.0,2.0,0.0,Council IV,1641741.0
455,PT02M07.00S,2024-12-21T01:48:20.1Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1641741,,,1610612755,82,66,2024-12-21T01:48:20Z,4430000,False,,,0,,R. Council IV Free Throw 1 of 2 (8 PTS),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
456,PT02M07.00S,2024-12-21T01:48:36.1Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1641741,,,1610612755,83,66,2024-12-21T01:48:36Z,4440000,False,,,0,,R. Council IV Free Throw 2 of 2 (9 PTS),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
457,PT01M52.00S,2024-12-21T01:48:57.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203552,8.886333771353483,50.73529411764706,1610612766,83,66,2024-12-21T01:49:36Z,4450000,False,-4.0,31.0,1,left,MISS S. Curry driving floating bank Shot,[203552],1610612766.0,CHA,driving floating bank,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,3.12,Missed,,,,,,,,,,,,,,,,,,
458,PT01M50.00S,2024-12-21T01:48:59.9Z,3,REGULAR,rebound,offensive,[],1631217,,,1610612766,83,66,2024-12-21T01:49:36Z,4460000,False,,,0,,M. Diabaté REBOUND (Off:1 Def:1),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,457.0,2.0,1.0,1.0,,,,,,,,,,,,
459,PT01M50.00S,2024-12-21T01:49:01.3Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631217,5.590000152587891,50.0,1610612766,83,66,2024-12-21T01:49:43Z,4470000,False,0.0,0.0,1,left,MISS M. Diabaté tip Layup,[1631217],1610612766.0,CHA,tip,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
460,PT01M48.00S,2024-12-21T01:49:03.3Z,3,REGULAR,rebound,offensive,[],1631217,,,1610612766,83,66,2024-12-21T01:49:43Z,4480000,False,,,0,,M. Diabaté REBOUND (Off:2 Def:1),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,459.0,3.0,1.0,2.0,,,,,,,,,,,,
461,PT01M42.00S,2024-12-21T01:49:05.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629610,5.732588699080158,48.28431372549019,1610612766,83,68,2024-12-21T01:49:11Z,4490000,False,9.0,1.0,1,left,D. Jeffries cutting DUNK (9 PTS) (I. Wong 4 AST),"[1629610, 1631209]",1610612766.0,CHA,cutting,,,Jeffries,D. Jeffries,,,,,Restricted Area,0-8 Center,0.87,Made,,,,,,,,,,9.0,I. Wong,1631209.0,4.0,,,,,
463,PT01M18.00S,2024-12-21T01:49:29.5Z,3,REGULAR,3pt,Jump Shot,[],1630178,63.55124835742444,27.450980392156865,1610612755,83,68,2024-12-21T01:49:34Z,4510000,False,-113.0,290.0,1,right,MISS T. Maxey 31' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,31.12,Missed,,,,,,,,,,,,,,,,,,
464,PT01M15.00S,2024-12-21T01:49:32.5Z,3,REGULAR,rebound,defensive,[],1631217,,,1610612766,83,68,2024-12-21T01:49:34Z,4520000,False,,,0,,M. Diabaté REBOUND (Off:2 Def:2),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Left Center,,,,,463.0,4.0,2.0,2.0,,,,,,,,,,,,
465,PT00M56.50S,2024-12-21T01:49:53.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203083,,,1610612766,83,68,2024-12-21T01:50:06Z,4530000,False,,,0,,A. Drummond shooting personal FOUL (5 PF) (Wong 2 FT),"[203083, 1631209]",1610612755.0,PHI,shooting,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2534.0,5.0,0.0,Wong,1631209.0
467,PT00M56.50S,2024-12-21T01:50:21.1Z,3,REGULAR,freethrow,1 of 2,[],1631209,,,1610612766,83,69,2024-12-21T01:50:51Z,4550000,False,,,0,,I. Wong Free Throw 1 of 2 (11 PTS),[1631209],1610612766.0,CHA,,,,Wong,I. Wong,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
468,PT00M56.50S,2024-12-21T01:50:22.9Z,3,REGULAR,substitution,out,[],203083,,,1610612766,83,69,2024-12-21T01:50:35Z,4560000,False,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT00M56.50S,2024-12-21T01:50:22.9Z,3,REGULAR,substitution,out,[],203552,,,1610612766,83,69,2024-12-21T01:50:35Z,4570000,False,,,0,,SUB out: S. Curry,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT00M56.50S,2024-12-21T01:50:22.9Z,3,REGULAR,substitution,in,[],1627824,,,1610612766,83,69,2024-12-21T01:50:35Z,4580000,False,,,0,,SUB in: G. Yabusele,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT00M56.50S,2024-12-21T01:50:22.9Z,3,REGULAR,substitution,in,[],1630182,,,1610612766,83,69,2024-12-21T01:50:35Z,4590000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT00M56.50S,2024-12-21T01:50:21.1Z,3,REGULAR,freethrow,2 of 2,[],1631209,,,1610612766,83,69,2024-12-21T01:50:51Z,4600000,False,,,0,,MISS I. Wong Free Throw 2 of 2,[1631209],1610612766.0,CHA,,,,Wong,I. Wong,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
473,PT00M53.40S,2024-12-21T01:50:24.2Z,3,REGULAR,rebound,defensive,[],1630178,,,1610612755,83,69,2024-12-21T01:50:51Z,4610000,False,,,0,,T. Maxey REBOUND (Off:0 Def:4),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,472.0,4.0,4.0,0.0,,,,,,,,,,,,
474,PT00M38.60S,2024-12-21T01:51:04.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,90.62089356110381,48.28431372549019,1610612755,83,69,2024-12-21T01:51:10Z,4620000,False,-9.0,36.0,1,right,MISS T. Maxey driving finger roll Layup,[1630178],1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,3.67,Missed,,,,,,,,,,,,,,,,,,
475,PT00M35.60S,2024-12-21T01:51:07.5Z,3,REGULAR,rebound,defensive,[],1630182,,,1610612766,83,69,2024-12-21T01:51:07Z,4630000,False,,,0,,J. Green REBOUND (Off:1 Def:2),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,474.0,3.0,2.0,1.0,,,,,,,,,,,,
476,PT00M31.00S,2024-12-21T01:51:12.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642275,6.389618922470433,47.794117647058826,1610612766,83,69,2024-12-21T01:51:20Z,4640000,False,11.0,8.0,1,left,MISS T. Salaün running Layup,[1642275],1610612766.0,CHA,running,,,Salaün,T. Salaün,,,,,Restricted Area,0-8 Center,1.34,Missed,,,,,,,,,,,,,,,,,,
477,PT00M29.00S,2024-12-21T01:51:14.3Z,3,REGULAR,rebound,offensive,[],1631217,,,1610612766,83,69,2024-12-21T01:51:14Z,4650000,False,,,0,,M. Diabaté REBOUND (Off:3 Def:2),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,476.0,5.0,2.0,3.0,,,,,,,,,,,,
478,PT00M16.30S,2024-12-21T01:51:28.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631217,6.652431011826544,48.28431372549019,1610612766,83,71,2024-12-21T01:51:33Z,4660000,False,9.0,10.0,1,left,M. Diabaté driving finger roll Layup (4 PTS) (T. Salaün 4 AST),"[1631217, 1642275]",1610612766.0,CHA,driving finger roll,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,1.32,Made,,,,,,,,,,4.0,T. Salaün,1642275.0,4.0,,,,,
480,PT00M00.00S,2024-12-21T01:51:48.8Z,3,REGULAR,2pt,Jump Shot,[],1626162,74.58935611038108,41.911764705882355,1610612755,85,71,2024-12-21T01:51:57Z,4680000,False,-40.0,186.0,1,right,K. Oubre Jr. 19' driving floating Jump Shot (22 PTS) (T. Maxey 4 AST),"[1626162, 1630178]",1610612755.0,PHI,driving floating,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,16-24 Center,19.07,Made,,,,,,,,,,22.0,T. Maxey,1630178.0,4.0,,,,,
482,PT00M00.00S,2024-12-21T01:51:57.5Z,3,REGULAR,period,end,[],0,,,1610612766,85,71,2024-12-21T01:51:57Z,4700000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2024-12-21T01:53:56.8Z,4,REGULAR,substitution,out,['startperiod'],1630178,,,1610612766,85,71,2024-12-21T01:54:16Z,4710000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2024-12-21T01:53:56.8Z,4,REGULAR,substitution,out,['startperiod'],1626162,,,1610612766,85,71,2024-12-21T01:54:16Z,4720000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2024-12-21T01:53:56.8Z,4,REGULAR,substitution,out,['startperiod'],1631209,,,1610612766,85,71,2024-12-21T01:54:16Z,4730000,False,,,0,,SUB out: I. Wong,[1631209],1610612766.0,CHA,,,,Wong,I. Wong,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2024-12-21T01:53:56.8Z,4,REGULAR,substitution,out,['startperiod'],1642275,,,1610612766,85,71,2024-12-21T01:54:16Z,4740000,False,,,0,,SUB out: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2024-12-21T01:53:56.8Z,4,REGULAR,substitution,in,['startperiod'],200768,,,1610612766,85,71,2024-12-21T01:54:16Z,4750000,False,,,0,,SUB in: K. Lowry,[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2024-12-21T01:53:56.8Z,4,REGULAR,substitution,in,['startperiod'],202331,,,1610612766,85,71,2024-12-21T01:54:16Z,4760000,False,,,0,,SUB in: P. George,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2024-12-21T01:53:56.8Z,4,REGULAR,substitution,in,['startperiod'],1628970,,,1610612766,85,71,2024-12-21T01:54:16Z,4770000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2024-12-21T01:53:56.8Z,4,REGULAR,substitution,in,['startperiod'],203995,,,1610612766,85,71,2024-12-21T01:54:16Z,4780000,False,,,0,,SUB in: V. Micić,[203995],1610612766.0,CHA,,,,Micić,V. Micić,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT12M00.00S,2024-12-21T01:54:35.6Z,4,REGULAR,period,start,[],0,,,1610612755,85,71,2024-12-21T01:54:35Z,4790000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT11M44.00S,2024-12-21T01:54:53.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627824,92.72339027595268,44.36274509803921,1610612755,85,71,2024-12-21T01:56:15Z,4800000,False,-28.0,16.0,1,right,MISS G. Yabusele driving reverse Layup - blocked,"[1627824, 1628970]",1610612755.0,PHI,driving reverse,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,3.24,Missed,Bridges,1628970.0,,,,,,,,,,,,,,,,
494,PT11M44.00S,2024-12-21T01:54:53.4Z,4,REGULAR,block,,[],1628970,,,1610612755,85,71,2024-12-21T01:54:55Z,4810000,False,,,0,,M. Bridges BLOCK (2 BLK),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
495,PT11M41.00S,2024-12-21T01:54:56.4Z,4,REGULAR,rebound,defensive,[],1628970,,,1610612766,85,71,2024-12-21T01:55:53Z,4820000,False,,,0,,M. Bridges REBOUND (Off:0 Def:5),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,493.0,5.0,5.0,0.0,,,,,,,,,,,,
496,PT11M28.00S,2024-12-21T01:55:06.6Z,4,REGULAR,turnover,lost ball,[],1628970,,,1610612766,85,71,2024-12-21T01:55:11Z,4830000,False,,,0,,M. Bridges lost ball TURNOVER (4 TO),"[1628970, 201569]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,4.0,Gordon,201569.0,,,,,,,,,
497,PT11M28.00S,2024-12-21T01:55:06.6Z,4,REGULAR,steal,,[],201569,,,1610612755,85,71,2024-12-21T01:55:08Z,4840000,False,,,0,,E. Gordon STEAL (2 STL),[201569],1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
498,PT11M24.00S,2024-12-21T01:55:11.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641741,93.77463863337714,48.529411764705884,1610612755,87,71,2024-12-21T01:55:19Z,4850000,False,-7.0,6.0,1,right,R. Council IV running DUNK (11 PTS) (G. Yabusele 2 AST),"[1641741, 1627824]",1610612755.0,PHI,running,,,Council IV,R. Council IV,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,,,,,,11.0,G. Yabusele,1627824.0,2.0,,,,,
500,PT11M15.00S,2024-12-21T01:55:24.8Z,4,REGULAR,foul,personal,[],1641741,,,1610612766,87,71,2024-12-21T01:55:36Z,4870000,False,,,0,,R. Council IV personal FOUL (1 PF),"[1641741, 1628970]",1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Bridges,1628970.0
503,PT11M03.00S,2024-12-21T01:55:53.5Z,4,REGULAR,2pt,Jump Shot,[],203995,24.392247043363994,29.411764705882355,1610612766,87,73,2024-12-21T01:56:00Z,4890000,False,103.0,177.0,1,left,V. Micić 20' step back Jump Shot (15 PTS),[203995],1610612766.0,CHA,step back,,,Micić,V. Micić,,,,,Mid-Range,16-24 Right Center,20.46,Made,,,,,,,,,,15.0,,,,,,,,
504,PT10M37.00S,2024-12-21T01:56:20.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627824,92.72339027595268,56.372549019607845,1610612755,89,73,2024-12-21T01:56:27Z,4900000,False,32.0,16.0,1,right,G. Yabusele turnaround Hook (6 PTS) (E. Gordon 2 AST),"[1627824, 201569]",1610612755.0,PHI,turnaround,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,3.56,Made,,,,,,,,,,6.0,E. Gordon,201569.0,2.0,,,,,
506,PT10M21.00S,2024-12-21T01:56:34.4Z,4,REGULAR,3pt,Jump Shot,[],1628970,31.09395532194481,30.14705882352941,1610612766,89,73,2024-12-21T01:56:39Z,4920000,False,99.0,240.0,1,left,MISS M. Bridges 25' pullup 3PT,[1628970],1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,25.95,Missed,,,,,,,,,,,,,,,,,,
507,PT10M18.00S,2024-12-21T01:56:37.4Z,4,REGULAR,rebound,defensive,[],202331,,,1610612755,89,73,2024-12-21T01:56:39Z,4930000,False,,,0,,P. George REBOUND (Off:2 Def:7),[202331],1610612755.0,PHI,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,,,,,506.0,9.0,7.0,2.0,,,,,,,,,,,,
508,PT10M15.00S,2024-12-21T01:56:43.7Z,4,REGULAR,foul,offensive,[],1641741,,,1610612755,89,73,2024-12-21T01:56:52Z,4940000,False,,,0,,R. Council IV offensive FOUL (2 PF),"[1641741, 1630182]",1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1627541.0,2.0,0.0,Green,1630182.0
510,PT10M15.00S,2024-12-21T01:56:43.7Z,4,REGULAR,turnover,offensive foul,[],1641741,,,1610612755,89,73,2024-12-21T01:56:43Z,4960000,False,,,0,,R. Council IV offensive foul TURNOVER (1 TO),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,Above the Break 3,24+ Center,,,,,,,,,1.0,,,,,,,1627541.0,,,,
511,PT10M02.00S,2024-12-21T01:57:12.7Z,4,REGULAR,foul,personal,[],202331,,,1610612766,89,73,2024-12-21T01:57:23Z,4970000,False,,,0,,P. George personal FOUL (2 PF),"[202331, 203995]",1610612755.0,PHI,,,,George,P. George,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1627541.0,2.0,0.0,Micić,203995.0
513,PT10M00.00S,2024-12-21T01:57:35.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629610,31.882391590013142,69.85294117647058,1610612766,89,73,2024-12-21T01:58:49Z,4990000,False,-99.0,247.0,1,left,MISS D. Jeffries 26' 3PT,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Above the Break 3,24+ Left Center,26.64,Missed,,,,,,,,,,,,,,,,,,
514,PT09M58.00S,2024-12-21T01:57:37.1Z,4,REGULAR,rebound,offensive,[],1628970,,,1610612766,89,73,2024-12-21T01:58:49Z,5000000,False,,,0,,M. Bridges REBOUND (Off:1 Def:5),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,513.0,6.0,5.0,1.0,,,,,,,,,,,,
515,PT09M57.00S,2024-12-21T01:57:42.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628970,5.590000152587891,50.0,1610612766,89,75,2024-12-21T01:57:42Z,5010000,False,0.0,0.0,1,left,M. Bridges putback Layup (5 PTS),[1628970],1610612766.0,CHA,putback,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,5.0,,,,,,,,
516,PT09M57.00S,2024-12-21T01:57:42.8Z,4,REGULAR,foul,personal,['1freethrow'],1641741,,,1610612766,89,75,2024-12-21T01:57:48Z,5020000,False,,,0,,R. Council IV shooting personal FOUL (3 PF) (Bridges 1 FT),"[1641741, 1628970]",1610612755.0,PHI,shooting,,,Council IV,R. Council IV,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2534.0,3.0,0.0,Bridges,1628970.0
518,PT09M57.00S,2024-12-21T01:58:04.5Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",1628970,,,1610612766,89,76,2024-12-21T01:58:04Z,5040000,False,,,0,,M. Bridges Free Throw 1 of 1 (6 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
519,PT09M38.00S,2024-12-21T01:58:25.0Z,4,REGULAR,3pt,Jump Shot,[],201569,64.60249671484888,60.5392156862745,1610612755,89,76,2024-12-21T01:58:30Z,5050000,False,53.0,280.0,1,right,MISS E. Gordon 28' 3PT,[201569],1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Center,28.51,Missed,,,,,,,,,,,,,,,,,,
520,PT09M36.00S,2024-12-21T01:58:27.0Z,4,REGULAR,rebound,defensive,[],1628970,,,1610612766,89,76,2024-12-21T02:00:14Z,5060000,False,,,0,,M. Bridges REBOUND (Off:1 Def:6),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,519.0,7.0,6.0,1.0,,,,,,,,,,,,
521,PT09M33.00S,2024-12-21T01:58:31.4Z,4,REGULAR,turnover,bad pass,[],1630182,,,1610612766,89,76,2024-12-21T02:00:04Z,5070000,False,,,0,,J. Green bad pass TURNOVER (3 TO),"[1630182, 202331]",1610612766.0,CHA,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,3.0,George,202331.0,,,,,,,,,
522,PT09M33.00S,2024-12-21T01:58:31.4Z,4,REGULAR,steal,,[],202331,,,1610612755,89,76,2024-12-21T01:58:32Z,5080000,False,,,0,,P. George STEAL (3 STL),[202331],1610612755.0,PHI,,,,George,P. George,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
523,PT09M26.00S,2024-12-21T01:58:39.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202331,92.32917214191852,46.568627450980394,1610612755,89,76,2024-12-21T02:01:14Z,5090000,False,-17.0,20.0,1,right,MISS P. George driving Layup,[202331],1610612755.0,PHI,driving,,,George,P. George,,,,,Restricted Area,0-8 Center,2.61,Missed,,,,,,,,,,,,,,,,,,
