actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
348,PT10M50.00S,2024-11-11T01:27:35.9Z,3,REGULAR,3pt,Jump Shot,[],1626162,67.36202365308804,70.83333333333334,1610612755,49,48,2024-11-11T01:27:40Z,3420000,False,104.0,254.0,1,right,MISS K. Oubre Jr. 27' 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,27.48,Missed,,,,,,,,,,,,,,,,,,
349,PT10M47.00S,2024-11-11T01:27:38.9Z,3,REGULAR,rebound,defensive,[],1642275,,,1610612766,49,48,2024-11-11T01:27:40Z,3430000,False,,,0,,T. Salaün REBOUND (Off:1 Def:5),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Right Center,,,348.0,6.0,5.0,1.0,,,,,,,,,,,,,,
350,PT10M38.00S,2024-11-11T01:27:49.4Z,3,REGULAR,3pt,Jump Shot,[],1642275,33.196452036793694,54.90196078431373,1610612766,49,48,2024-11-11T01:27:56Z,3440000,False,-25.0,260.0,1,left,MISS T. Salaün 26' 3PT,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Center,26.07,Missed,,,,,,,,,,,,,,,,,,
351,PT10M38.00S,2024-11-11T01:27:49.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,49,48,2024-11-11T01:27:56Z,3450000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Center,,,350.0,,,,,,,,,,,,,,,,,
352,PT10M38.00S,2024-11-11T01:27:55.2Z,3,REGULAR,foul,personal,[],1628997,,,1610612766,49,48,2024-11-11T01:28:03Z,3460000,False,,,0,,C. Martin loose ball personal FOUL (1 PF),"[1628997, 201959]",1610612755.0,PHI,loose ball,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2004.0,,1.0,0.0,Gibson,201959.0,,,,
354,PT10M38.00S,2024-11-11T01:28:17.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,49,48,2024-11-11T01:28:17Z,3480000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT10M38.00S,2024-11-11T01:31:02.5Z,3,REGULAR,substitution,out,[],201959,,,1610612766,49,48,2024-11-11T01:31:05Z,3530000,False,,,0,,SUB out: T. Gibson,[201959],1610612766.0,CHA,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT10M38.00S,2024-11-11T01:31:02.5Z,3,REGULAR,substitution,in,[],1629684,,,1610612766,49,48,2024-11-11T01:31:05Z,3540000,False,,,0,,SUB in: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT10M28.00S,2024-11-11T01:31:32.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630163,20.18725361366623,46.07843137254902,1610612766,49,48,2024-11-11T01:31:39Z,3550000,False,20.0,137.0,1,left,MISS L. Ball 13' driving Layup - blocked,"[1630163, 200768]",1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,13.87,Missed,,,,,,,,,,,,,,,,,Lowry,200768.0
362,PT10M28.00S,2024-11-11T01:31:32.5Z,3,REGULAR,block,,[],200768,,,1610612766,49,48,2024-11-11T01:31:34Z,3560000,False,,,0,,K. Lowry BLOCK (1 BLK),[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
363,PT10M27.00S,2024-11-11T01:31:33.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,49,48,2024-11-11T01:31:45Z,3570000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,361.0,,,,,,,,,,,,,,,,,
364,PT10M23.00S,2024-11-11T01:32:04.0Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1629684,23.340998685939553,43.627450980392155,1610612766,49,48,2024-11-11T01:32:09Z,3580000,False,32.0,167.0,1,left,MISS G. Williams 16' driving floating Shot,[1629684],1610612766.0,CHA,driving floating,,,Williams,G. Williams,,,,,Mid-Range,16-24 Center,16.99,Missed,,,,,,,,,,,,,,,,,,
365,PT10M21.00S,2024-11-11T01:32:06.0Z,3,REGULAR,rebound,defensive,[],1627824,,,1610612755,49,48,2024-11-11T01:32:09Z,3590000,False,,,0,,G. Yabusele REBOUND (Off:1 Def:2),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Mid-Range,16-24 Center,,,364.0,3.0,2.0,1.0,,,,,,,,,,,,,,
366,PT10M10.00S,2024-11-11T01:32:17.9Z,3,REGULAR,3pt,Jump Shot,[],1627824,66.5735873850197,54.41176470588235,1610612755,49,48,2024-11-11T01:32:22Z,3600000,False,22.0,262.0,1,right,MISS G. Yabusele 26' 3PT,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Center,26.26,Missed,,,,,,,,,,,,,,,,,,
367,PT10M07.00S,2024-11-11T01:32:20.9Z,3,REGULAR,rebound,defensive,[],1641706,,,1610612766,49,48,2024-11-11T01:32:22Z,3610000,False,,,0,,B. Miller REBOUND (Off:0 Def:5),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,,,366.0,5.0,5.0,0.0,,,,,,,,,,,,,,
368,PT09M59.00S,2024-11-11T01:32:29.0Z,3,REGULAR,3pt,Jump Shot,[],1630163,33.722076215505915,55.14705882352941,1610612766,49,48,2024-11-11T01:32:34Z,3620000,False,-26.0,264.0,1,left,MISS L. Ball 26' pullup 3PT,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,26.57,Missed,,,,,,,,,,,,,,,,,,
369,PT09M55.00S,2024-11-11T01:32:33.0Z,3,REGULAR,rebound,defensive,[],1627824,,,1610612755,49,48,2024-11-11T01:32:34Z,3630000,False,,,0,,G. Yabusele REBOUND (Off:1 Def:3),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Center,,,368.0,4.0,3.0,1.0,,,,,,,,,,,,,,
370,PT09M42.00S,2024-11-11T01:32:45.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627824,91.27792378449409,51.470588235294116,1610612755,51,48,2024-11-11T01:32:51Z,3640000,False,7.0,29.0,1,right,G. Yabusele Layup (8 PTS) (P. George 5 AST),"[1627824, 202331]",1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,3.04,Made,,,,,8.0,P. George,202331.0,5.0,,,,,,,,,,
372,PT09M28.00S,2024-11-11T01:33:02.7Z,3,REGULAR,turnover,out-of-bounds,[],1641706,,,1610612766,51,48,2024-11-11T01:33:09Z,3660000,False,,,0,,B. Miller bad pass out-of-bounds TURNOVER (3 TO),[1641706],1610612766.0,CHA,bad pass,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628172.0,3.0,,,,,,,,
373,PT09M06.00S,2024-11-11T01:33:28.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627824,92.72339027595268,50.73529411764706,1610612755,53,48,2024-11-11T01:33:35Z,3670000,False,4.0,16.0,1,right,G. Yabusele reverse Layup (10 PTS),[1627824],1610612755.0,PHI,reverse,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,1.63,Made,,,,,10.0,,,,,,,,,,,,,
374,PT08M54.00S,2024-11-11T01:33:39.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629684,9.674770039421814,44.85294117647059,1610612766,53,50,2024-11-11T01:33:45Z,3680000,False,26.0,38.0,1,left,G. Williams cutting Layup (12 PTS) (L. Ball 5 AST),"[1629684, 1630163]",1610612766.0,CHA,cutting,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,4.62,Made,,,,,12.0,L. Ball,1630163.0,5.0,,,,,,,,,,
376,PT08M36.00S,2024-11-11T01:33:58.0Z,3,REGULAR,2pt,Jump Shot,[],202331,92.72339027595268,67.15686274509804,1610612755,55,50,2024-11-11T01:34:36Z,3700000,False,86.0,16.0,1,right,P. George 8' fadeaway Jump Shot (12 PTS),[202331],1610612755.0,PHI,fadeaway,,,George,P. George,,,,,Mid-Range,8-16 Right,8.73,Made,,,,,12.0,,,,,,,,,,,,,
378,PT08M30.00S,2024-11-11T01:34:09.1Z,3,REGULAR,turnover,out-of-bounds,[],1630163,,,1610612766,55,50,2024-11-11T01:34:18Z,3720000,False,,,0,,L. Ball step out-of-bounds TURNOVER (6 TO),[1630163],1610612766.0,CHA,step,,,Ball,L. Ball,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1628172.0,6.0,,,,,,,,
379,PT08M15.00S,2024-11-11T01:34:42.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202331,62.76281208935611,62.99019607843137,1610612755,58,50,2024-11-11T01:34:47Z,3730000,False,65.0,298.0,1,right,P. George 30' 3PT pullup (15 PTS) (K. Lowry 4 AST),"[202331, 200768]",1610612755.0,PHI,pullup,,,George,P. George,,,,,Above the Break 3,24+ Center,30.45,Made,,,,,15.0,K. Lowry,200768.0,4.0,,,,,,,,,,
380,PT08M01.00S,2024-11-11T01:34:56.5Z,3,REGULAR,3pt,Jump Shot,[],1630163,29.517082785808146,19.852941176470587,1610612766,58,50,2024-11-11T01:35:01Z,3740000,False,151.0,225.0,1,left,MISS L. Ball 27' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,27.08,Missed,,,,,,,,,,,,,,,,,,
381,PT07M58.00S,2024-11-11T01:34:59.5Z,3,REGULAR,rebound,defensive,[],202331,,,1610612755,58,50,2024-11-11T01:35:01Z,3750000,False,,,0,,P. George REBOUND (Off:0 Def:3),[202331],1610612755.0,PHI,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,,,380.0,3.0,3.0,0.0,,,,,,,,,,,,,,
382,PT07M46.00S,2024-11-11T01:35:10.6Z,3,REGULAR,3pt,Jump Shot,[],202331,65.52233902759527,65.19607843137256,1610612755,58,50,2024-11-11T01:35:43Z,3760000,False,76.0,272.0,1,right,MISS P. George 28' pullup 3PT,[202331],1610612755.0,PHI,pullup,,,George,P. George,,,,,Above the Break 3,24+ Center,28.2,Missed,,,,,,,,,,,,,,,,,,
383,PT07M42.00S,2024-11-11T01:35:14.6Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,58,50,2024-11-11T01:35:16Z,3770000,False,,,0,,L. Ball REBOUND (Off:0 Def:1),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,382.0,1.0,1.0,0.0,,,,,,,,,,,,,,
384,PT07M35.00S,2024-11-11T01:35:23.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,16.507884362680684,48.77450980392157,1610612766,58,52,2024-11-11T01:35:28Z,3780000,False,6.0,103.0,1,left,L. Ball 10' driving floating Jump Shot (15 PTS),[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,10.29,Made,,,,,15.0,,,,,,,,,,,,,
387,PT07M23.00S,2024-11-11T01:35:40.0Z,3,REGULAR,substitution,out,[],200768,,,1610612755,58,52,2024-11-11T01:35:49Z,3800000,False,,,0,,SUB out: K. Lowry,[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT07M23.00S,2024-11-11T01:35:40.0Z,3,REGULAR,substitution,in,[],1630288,,,1610612755,58,52,2024-11-11T01:35:49Z,3810000,False,,,0,,SUB in: J. Dowtin Jr.,[1630288],1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT07M23.00S,2024-11-11T01:35:40.0Z,3,REGULAR,substitution,out,[],1628997,,,1610612755,58,52,2024-11-11T01:36:02Z,3820000,False,,,0,,SUB out: C. Martin,[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT07M23.00S,2024-11-11T01:35:40.0Z,3,REGULAR,substitution,in,[],201569,,,1610612755,58,52,2024-11-11T01:36:02Z,3830000,False,,,0,,SUB in: E. Gordon,[201569],1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT07M12.00S,2024-11-11T01:36:32.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627824,92.59198423127464,51.71568627450981,1610612755,60,52,2024-11-11T01:36:38Z,3840000,False,9.0,17.0,1,right,G. Yabusele cutting Layup (12 PTS) (P. George 6 AST),"[1627824, 202331]",1610612755.0,PHI,cutting,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,1.91,Made,,,,,12.0,P. George,202331.0,6.0,,,,,,,,,,
393,PT07M02.00S,2024-11-11T01:36:44.6Z,3,REGULAR,foul,offensive,[],1629684,,,1610612766,60,52,2024-11-11T01:36:51Z,3860000,False,,,0,,G. Williams offensive FOUL (2 PF),"[1629684, 1626162]",1610612766.0,CHA,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1628172.0,,2.0,0.0,Oubre Jr.,1626162.0,,,,
395,PT07M02.00S,2024-11-11T01:36:44.6Z,3,REGULAR,turnover,offensive foul,[],1629684,,,1610612766,60,52,2024-11-11T01:36:44Z,3880000,False,,,0,,G. Williams offensive foul TURNOVER (3 TO),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1628172.0,3.0,,,,,,,,
396,PT06M44.00S,2024-11-11T01:37:16.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627824,92.32917214191852,46.81372549019608,1610612755,60,52,2024-11-11T01:37:22Z,3890000,False,-16.0,20.0,1,right,MISS G. Yabusele finger roll Layup,[1627824],1610612755.0,PHI,finger roll,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,,
397,PT06M41.00S,2024-11-11T01:37:18.5Z,3,REGULAR,rebound,defensive,[],1642275,,,1610612766,60,52,2024-11-11T01:37:18Z,3900000,False,,,0,,T. Salaün REBOUND (Off:1 Def:6),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Restricted Area,0-8 Center,,,396.0,7.0,6.0,1.0,,,,,,,,,,,,,,
398,PT06M37.00S,2024-11-11T01:37:23.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641706,5.469776609724048,46.568627450980394,1610612766,60,54,2024-11-11T01:37:30Z,3910000,False,17.0,-1.0,1,left,B. Miller running Layup (10 PTS),[1641706],1610612766.0,CHA,running,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,1.72,Made,,,,,10.0,,,,,,,,,,,,,
400,PT06M15.00S,2024-11-11T01:37:44.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626162,92.59198423127464,42.64705882352941,1610612755,60,54,2024-11-11T01:37:49Z,3930000,False,-37.0,17.0,1,right,MISS K. Oubre Jr. driving floating Shot,[1626162],1610612755.0,PHI,driving floating,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,4.06,Missed,,,,,,,,,,,,,,,,,,
401,PT06M13.00S,2024-11-11T01:37:46.8Z,3,REGULAR,rebound,defensive,[],1642275,,,1610612766,60,54,2024-11-11T01:37:49Z,3940000,False,,,0,,T. Salaün REBOUND (Off:1 Def:7),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Restricted Area,0-8 Center,,,400.0,8.0,7.0,1.0,,,,,,,,,,,,,,
403,PT06M02.00S,2024-11-11T01:38:21.8Z,3,REGULAR,foul,personal,['2freethrow'],1630288,,,1610612766,60,54,2024-11-11T01:38:32Z,3960000,False,,,0,,J. Dowtin Jr. shooting personal FOUL (1 PF) (Ball 2 FT),"[1630288, 1630163]",1610612755.0,PHI,shooting,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2004.0,,1.0,0.0,Ball,1630163.0,,,,
405,PT06M02.00S,2024-11-11T01:38:46.1Z,3,REGULAR,freethrow,1 of 2,[],1630163,,,1610612766,60,55,2024-11-11T01:38:46Z,3980000,False,,,0,,L. Ball Free Throw 1 of 2 (16 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
406,PT06M02.00S,2024-11-11T01:39:07.8Z,3,REGULAR,freethrow,2 of 2,[],1630163,,,1610612766,60,56,2024-11-11T01:39:07Z,3990000,False,,,0,,L. Ball Free Throw 2 of 2 (17 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
407,PT05M45.00S,2024-11-11T01:39:27.1Z,3,REGULAR,3pt,Jump Shot,[],1627824,67.23061760840999,26.96078431372549,1610612755,63,56,2024-11-11T01:39:32Z,4000000,False,-115.0,256.0,1,right,G. Yabusele 28' 3PT  (15 PTS) (P. George 7 AST),"[1627824, 202331]",1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Left Center,28.03,Made,,,,,15.0,P. George,202331.0,7.0,,,,,,,,,,
409,PT05M25.00S,2024-11-11T01:39:46.4Z,3,REGULAR,3pt,Jump Shot,[],1629684,6.258212877792378,94.6078431372549,1610612766,63,56,2024-11-11T01:44:51Z,4020000,False,-223.0,6.0,1,left,MISS G. Williams 3PT,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Left Corner 3,24+ Left,22.31,Missed,,,,,,,,,,,,,,,,,,
410,PT05M22.00S,2024-11-11T01:39:49.4Z,3,REGULAR,rebound,defensive,[],1627824,,,1610612755,63,56,2024-11-11T01:39:52Z,4030000,False,,,0,,G. Yabusele REBOUND (Off:1 Def:4),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Mid-Range,24+ Left,,,409.0,5.0,4.0,1.0,,,,,,,,,,,,,,
411,PT05M09.00S,2024-11-11T01:40:02.6Z,3,REGULAR,turnover,lost ball,[],202331,,,1610612755,63,56,2024-11-11T01:40:23Z,4040000,False,,,0,,P. George lost ball TURNOVER (4 TO),"[202331, 1630163]",1610612755.0,PHI,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,4.0,,,,,Ball,1630163.0,,
412,PT05M09.00S,2024-11-11T01:40:02.6Z,3,REGULAR,steal,,[],1630163,,,1610612766,63,56,2024-11-11T01:40:04Z,4050000,False,,,0,,L. Ball STEAL (2 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
413,PT05M04.00S,2024-11-11T01:40:08.4Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1642275,26.888961892247043,80.14705882352942,1610612766,63,56,2024-11-11T01:41:00Z,4060000,False,-151.0,200.0,1,left,MISS T. Salaün 25' running pullup 3PT,[1642275],1610612766.0,CHA,running pullup,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Left Center,25.07,Missed,,,,,,,,,,,,,,,,,,
414,PT04M57.00S,2024-11-11T01:40:15.4Z,3,REGULAR,rebound,offensive,[],1641706,,,1610612766,63,56,2024-11-11T01:41:00Z,4070000,False,,,0,,B. Miller REBOUND (Off:1 Def:5),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,,,413.0,6.0,5.0,1.0,,,,,,,,,,,,,,
415,PT04M57.00S,2024-11-11T01:40:14.2Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1641706,5.590000152587891,50.0,1610612766,63,58,2024-11-11T01:58:30Z,4080000,False,0.0,0.0,1,left,B. Miller putback DUNK (12 PTS),[1641706],1610612766.0,CHA,putback,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,12.0,,,,,,,,,,,,,
416,PT04M40.00S,2024-11-11T01:40:31.2Z,3,REGULAR,3pt,Jump Shot,[],1627824,69.59592641261499,74.50980392156863,1610612755,66,58,2024-11-11T01:40:36Z,4090000,False,123.0,233.0,1,right,G. Yabusele 26' 3PT  (18 PTS) (P. George 8 AST),"[1627824, 202331]",1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Right Center,26.35,Made,,,,,18.0,P. George,202331.0,8.0,,,,,,,,,,
418,PT04M26.00S,2024-11-11T01:40:45.7Z,3,REGULAR,3pt,Jump Shot,[],1642275,11.645860709592641,94.6078431372549,1610612766,66,58,2024-11-11T01:40:52Z,4110000,False,-223.0,57.0,1,left,MISS T. Salaün 3PT,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Left Corner 3,24+ Left,23.02,Missed,,,,,,,,,,,,,,,,,,
419,PT04M23.00S,2024-11-11T01:40:48.7Z,3,REGULAR,rebound,defensive,[],1627824,,,1610612755,66,58,2024-11-11T01:40:52Z,4120000,False,,,0,,G. Yabusele REBOUND (Off:1 Def:5),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Left Corner 3,24+ Left,,,418.0,6.0,5.0,1.0,,,,,,,,,,,,,,
420,PT04M20.00S,2024-11-11T01:40:55.0Z,3,REGULAR,turnover,out-of-bounds,[],201569,,,1610612755,66,58,2024-11-11T01:41:05Z,4130000,False,,,0,,E. Gordon lost ball out-of-bounds TURNOVER (1 TO),[201569],1610612755.0,PHI,lost ball,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628172.0,1.0,,,,,,,,
421,PT04M20.00S,2024-11-11T01:40:57.6Z,3,REGULAR,substitution,out,[],202331,,,1610612766,66,58,2024-11-11T01:41:13Z,4140000,False,,,0,,SUB out: P. George,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT04M20.00S,2024-11-11T01:40:57.6Z,3,REGULAR,substitution,out,[],1626162,,,1610612766,66,58,2024-11-11T01:41:13Z,4150000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT04M20.00S,2024-11-11T01:40:57.6Z,3,REGULAR,substitution,out,[],1630163,,,1610612766,66,58,2024-11-11T01:41:13Z,4160000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT04M20.00S,2024-11-11T01:40:57.6Z,3,REGULAR,substitution,out,[],1642275,,,1610612766,66,58,2024-11-11T01:41:13Z,4170000,False,,,0,,SUB out: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT04M20.00S,2024-11-11T01:40:57.6Z,3,REGULAR,substitution,in,[],1642272,,,1610612766,66,58,2024-11-11T01:41:13Z,4180000,False,,,0,,SUB in: J. McCain,[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT04M20.00S,2024-11-11T01:40:57.6Z,3,REGULAR,substitution,in,[],1628997,,,1610612766,66,58,2024-11-11T01:41:13Z,4190000,False,,,0,,SUB in: C. Martin,[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT04M20.00S,2024-11-11T01:40:57.6Z,3,REGULAR,substitution,in,[],1630544,,,1610612766,66,58,2024-11-11T01:41:13Z,4200000,False,,,0,,SUB in: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT04M20.00S,2024-11-11T01:40:57.6Z,3,REGULAR,substitution,in,[],1628998,,,1610612766,66,58,2024-11-11T01:41:13Z,4210000,False,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT04M20.00S,2024-11-11T01:40:57.6Z,3,REGULAR,substitution,out,[],1627824,,,1610612766,66,58,2024-11-11T01:41:30Z,4220000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT04M20.00S,2024-11-11T01:40:57.6Z,3,REGULAR,substitution,in,[],203083,,,1610612766,66,58,2024-11-11T01:41:30Z,4230000,False,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M08.00S,2024-11-11T01:41:52.0Z,3,REGULAR,turnover,backcourt,[],1628998,,,1610612766,66,58,2024-11-11T01:42:01Z,4240000,False,,,0,,C. Martin backcourt TURNOVER (2 TO),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2004.0,2.0,,,,,,,,
432,PT04M08.00S,2024-11-11T01:41:55.8Z,3,REGULAR,substitution,out,[],1629684,,,1610612755,66,58,2024-11-11T01:41:59Z,4250000,False,,,0,,SUB out: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT04M08.00S,2024-11-11T01:41:55.8Z,3,REGULAR,substitution,in,[],201959,,,1610612755,66,58,2024-11-11T01:41:59Z,4260000,False,,,0,,SUB in: T. Gibson,[201959],1610612766.0,CHA,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT03M54.00S,2024-11-11T01:42:27.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642272,92.06636005256242,46.32352941176471,1610612755,68,58,2024-11-11T01:42:32Z,4270000,False,-18.0,22.0,1,right,J. McCain driving finger roll Layup (6 PTS),[1642272],1610612755.0,PHI,driving finger roll,,,McCain,J. McCain,,,,,Restricted Area,0-8 Center,2.88,Made,,,,,6.0,,,,,,,,,,,,,
435,PT03M38.00S,2024-11-11T01:42:44.2Z,3,REGULAR,3pt,Jump Shot,[],1641706,34.773324572930356,49.26470588235294,1610612766,68,61,2024-11-11T01:42:48Z,4280000,False,4.0,274.0,1,left,B. Miller 27' 3PT  (15 PTS) (C. Martin 3 AST),"[1641706, 1628998]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,27.44,Made,,,,,15.0,C. Martin,1628998.0,3.0,,,,,,,,,,
