actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
348,PT09M51.00S,2024-12-24T01:29:16.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626162,68.24901445466492,60.78431372549019,1610612755,53,50,2024-12-24T01:29:23Z,3430000,False,54.0,246.0,1,right,MISS K. Oubre Jr. 25' 3PT - blocked,"[1626162, 1630170]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Center,25.18,Missed,,,,,,,,,,,,,,,,,Vassell,1630170.0
349,PT09M51.00S,2024-12-24T01:29:16.8Z,3,REGULAR,block,,[],1630170,,,1610612755,53,50,2024-12-24T01:29:20Z,3440000,False,,,0,,D. Vassell BLOCK (1 BLK),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
350,PT09M51.00S,2024-12-24T01:29:16.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612755,53,50,2024-12-24T01:29:23Z,3450000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Center,,,348.0,,,,,,,,,,,,,,,,,
351,PT09M51.00S,2024-12-24T01:29:23.6Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612755,53,50,2024-12-24T01:29:45Z,3460000,False,,,0,,PHI shot clock Team TURNOVER,[],1610612755.0,PHI,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,200832.0,,,,,,,,,,,,,
352,PT09M39.00S,2024-12-24T01:29:43.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641705,35.00328515111694,53.92156862745098,1610612759,53,53,2024-12-24T01:29:48Z,3470000,False,-20.0,277.0,1,left,V. Wembanyama 27' 3PT  (15 PTS) (J. Sochan 3 AST),"[1641705, 1631110]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,27.72,Made,,,,,,,,,,15.0,,,,J. Sochan,1631110.0,3.0,,
354,PT09M21.00S,2024-12-24T01:30:02.1Z,3,REGULAR,2pt,Jump Shot,[],202331,76.26478318002628,64.2156862745098,1610612755,55,53,2024-12-24T01:30:07Z,3490000,False,71.0,171.0,1,right,P. George 18' turnaround fadeaway Jump Shot (11 PTS),[202331],1610612755.0,PHI,turnaround fadeaway,,,George,P. George,,,,,Mid-Range,16-24 Right Center,18.48,Made,,,,,,,,,,11.0,,,,,,,,
356,PT09M12.00S,2024-12-24T01:30:11.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630170,8.327858081471746,53.92156862745098,1610612759,55,53,2024-12-24T01:30:15Z,3510000,False,-20.0,26.0,1,left,MISS D. Vassell driving Layup - blocked,"[1630170, 1628997]",1610612759.0,SAS,driving,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,3.24,Missed,,,,,,,,,,,,,,,,,Martin,1628997.0
357,PT09M12.00S,2024-12-24T01:30:11.2Z,3,REGULAR,block,,[],1628997,,,1610612759,55,53,2024-12-24T01:30:13Z,3520000,False,,,0,,C. Martin BLOCK (1 BLK),[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
358,PT09M09.00S,2024-12-24T01:30:14.2Z,3,REGULAR,rebound,offensive,[],1630170,,,1610612759,55,53,2024-12-24T01:30:15Z,3530000,False,,,0,,D. Vassell REBOUND (Off:1 Def:2),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,356.0,3.0,2.0,1.0,,,,,,,,,,,,,,
359,PT09M07.00S,2024-12-24T01:30:15.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641705,31.586727989487514,28.186274509803923,1610612759,55,56,2024-12-24T01:30:20Z,3540000,False,109.0,244.0,1,left,V. Wembanyama 26' 3PT  (18 PTS) (D. Vassell 2 AST),"[1641705, 1630170]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,26.76,Made,,,,,,,,,,18.0,,,,D. Vassell,1630170.0,2.0,,
361,PT08M57.00S,2024-12-24T01:30:25.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202331,93.47897503285151,50.98039215686275,1610612755,55,56,2024-12-24T01:30:30Z,3560000,False,5.0,9.0,1,right,MISS P. George driving Layup - blocked,"[202331, 1641705]",1610612755.0,PHI,driving,,,George,P. George,,,,,Restricted Area,0-8 Center,1.01,Missed,,,,,,,,,,,,,,,,,Wembanyama,1641705.0
362,PT08M57.00S,2024-12-24T01:30:25.8Z,3,REGULAR,block,,[],1641705,,,1610612755,55,56,2024-12-24T01:30:27Z,3570000,False,,,0,,V. Wembanyama BLOCK (8 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
363,PT08M56.00S,2024-12-24T01:30:26.8Z,3,REGULAR,rebound,offensive,[],1628997,,,1610612755,55,56,2024-12-24T01:30:30Z,3580000,False,,,0,,C. Martin REBOUND (Off:3 Def:0),[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,361.0,3.0,0.0,3.0,,,,,,,,,,,,,,
364,PT08M56.00S,2024-12-24T01:30:30.6Z,3,REGULAR,foul,personal,['2freethrow'],101108,,,1610612755,55,56,2024-12-24T01:30:38Z,3590000,False,,,0,,C. Paul shooting personal FOUL (2 PF) (Martin 2 FT),"[101108, 1628997]",1610612759.0,SAS,shooting,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,,,,,,,1628954.0,2.0,0.0,Martin,1628997.0,,,,,,,,,
366,PT08M56.00S,2024-12-24T01:30:59.3Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628997,,,1610612755,55,56,2024-12-24T01:30:59Z,3610000,False,,,0,,MISS C. Martin Free Throw 1 of 2,[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
367,PT08M56.00S,2024-12-24T01:30:59.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,55,56,2024-12-24T01:30:59Z,3620000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,366.0,,,,,,,,,,,,,,,,,
368,PT08M56.00S,2024-12-24T01:31:16.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628997,,,1610612755,56,56,2024-12-24T01:31:16Z,3630000,False,,,0,,C. Martin Free Throw 2 of 2 (4 PTS),[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
369,PT08M46.00S,2024-12-24T01:31:27.8Z,3,REGULAR,turnover,bad pass,[],101108,,,1610612759,56,56,2024-12-24T01:31:33Z,3640000,False,,,0,,C. Paul bad pass TURNOVER (3 TO),"[101108, 1627824]",1610612759.0,SAS,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,3.0,Yabusele,1627824.0,,,,,
370,PT08M46.00S,2024-12-24T01:31:27.8Z,3,REGULAR,steal,,[],1627824,,,1610612755,56,56,2024-12-24T01:31:29Z,3650000,False,,,0,,G. Yabusele STEAL (1 STL),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
371,PT08M38.00S,2024-12-24T01:31:36.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627824,95.05584756898817,52.94117647058824,1610612755,58,56,2024-12-24T01:31:41Z,3660000,False,15.0,-6.0,1,right,G. Yabusele driving reverse Layup (12 PTS) (P. George 3 AST),"[1627824, 202331]",1610612755.0,PHI,driving reverse,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,,,,,,12.0,,,,P. George,202331.0,3.0,,
373,PT08M20.00S,2024-12-24T01:31:53.8Z,3,REGULAR,3pt,Jump Shot,[],1630170,35.134691195795014,71.07843137254902,1610612759,58,56,2024-12-24T01:31:57Z,3680000,False,-105.0,278.0,1,left,MISS D. Vassell 29' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,29.71,Missed,,,,,,,,,,,,,,,,,,
374,PT08M18.00S,2024-12-24T01:31:55.8Z,3,REGULAR,rebound,defensive,[],1626162,,,1610612755,58,56,2024-12-24T01:31:57Z,3690000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:4),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,,,373.0,4.0,4.0,0.0,,,,,,,,,,,,,,
375,PT08M03.00S,2024-12-24T01:32:11.7Z,3,REGULAR,3pt,Jump Shot,[],1627824,68.9060446780552,24.264705882352942,1610612755,61,56,2024-12-24T01:32:15Z,3700000,False,-129.0,240.0,1,right,G. Yabusele 27' 3PT  (15 PTS) (P. George 4 AST),"[1627824, 202331]",1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Left Center,27.22,Made,,,,,,,,,,15.0,,,,P. George,202331.0,4.0,,
377,PT07M39.00S,2024-12-24T01:32:35.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631110,6.093955321944804,47.79411764705882,1610612759,61,58,2024-12-24T01:32:39Z,3720000,False,11.0,5.0,1,left,J. Sochan alley-oop DUNK (15 PTS) (V. Wembanyama 4 AST),"[1631110, 1641705]",1610612759.0,SAS,alley-oop,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,1.2,Made,,,,,,,,,,15.0,,,,V. Wembanyama,1641705.0,4.0,,
379,PT07M28.00S,2024-12-24T01:32:48.2Z,3,REGULAR,foul,personal,[],1630170,,,1610612755,61,58,2024-12-24T01:32:52Z,3740000,False,,,0,,D. Vassell personal FOUL (3 PF),"[1630170, 202331]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,,,,,200832.0,3.0,0.0,George,202331.0,,,,,,,,,
381,PT07M21.00S,2024-12-24T01:33:17.1Z,3,REGULAR,3pt,Jump Shot,[],1628997,70.61432325886992,24.75490196078431,1610612755,64,58,2024-12-24T01:33:21Z,3760000,False,-126.0,224.0,1,right,C. Martin 25' 3PT  (7 PTS) (T. Maxey 4 AST),"[1628997, 1630178]",1610612755.0,PHI,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,25.68,Made,,,,,,,,,,7.0,,,,T. Maxey,1630178.0,4.0,,
383,PT06M59.00S,2024-12-24T01:33:39.0Z,3,REGULAR,3pt,Jump Shot,[],101108,32.37516425755584,76.47058823529412,1610612759,64,58,2024-12-24T01:33:45Z,3780000,False,-132.0,252.0,1,left,MISS C. Paul 28' 3PT,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,28.45,Missed,,,,,,,,,,,,,,,,,,
384,PT06M56.00S,2024-12-24T01:33:42.0Z,3,REGULAR,rebound,defensive,[],202331,,,1610612755,64,58,2024-12-24T01:33:45Z,3790000,False,,,0,,P. George REBOUND (Off:1 Def:4),[202331],1610612755.0,PHI,,,,George,P. George,,,,,Above the Break 3,24+ Left Center,,,383.0,5.0,4.0,1.0,,,,,,,,,,,,,,
385,PT06M48.00S,2024-12-24T01:33:49.9Z,3,REGULAR,3pt,Jump Shot,[],1627824,77.31603153745073,92.15686274509804,1610612755,64,58,2024-12-24T01:33:54Z,3800000,False,211.0,161.0,1,right,MISS G. Yabusele 26' 3PT,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Right Center,26.51,Missed,,,,,,,,,,,,,,,,,,
386,PT06M45.00S,2024-12-24T01:33:52.9Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,64,58,2024-12-24T01:33:54Z,3810000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:6),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,385.0,6.0,6.0,0.0,,,,,,,,,,,,,,
387,PT06M36.00S,2024-12-24T01:34:02.6Z,3,REGULAR,3pt,Jump Shot,[],1630170,11.218791064388967,95.58823529411765,1610612759,64,58,2024-12-24T01:34:07Z,3820000,False,-228.0,53.0,1,left,MISS D. Vassell 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Left Corner 3,24+ Left,23.4,Missed,,,,,,,,,,,,,,,,,,
388,PT06M33.00S,2024-12-24T01:34:05.6Z,3,REGULAR,rebound,defensive,[],1630178,,,1610612755,64,58,2024-12-24T01:34:07Z,3830000,False,,,0,,T. Maxey REBOUND (Off:0 Def:6),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Left Corner 3,24+ Left,,,387.0,6.0,6.0,0.0,,,,,,,,,,,,,,
389,PT06M28.00S,2024-12-24T01:34:10.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630178,68.64323258869908,38.725490196078425,1610612755,67,58,2024-12-24T01:34:18Z,3840000,False,-56.0,242.0,1,right,T. Maxey 24' 3PT running pullup (17 PTS),[1630178],1610612755.0,PHI,running pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,24.88,Made,,,,,,,,,,17.0,,,,,,,,
390,PT06M26.00S,2024-12-24T01:34:17.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,67,58,2024-12-24T01:34:17Z,3850000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT06M26.00S,2024-12-24T01:36:57.5Z,3,REGULAR,substitution,out,[],1641705,,,1610612759,67,58,2024-12-24T01:37:04Z,3860000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT06M26.00S,2024-12-24T01:36:57.5Z,3,REGULAR,substitution,out,[],101108,,,1610612759,67,58,2024-12-24T01:37:04Z,3870000,False,,,0,,SUB out: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT06M26.00S,2024-12-24T01:36:57.5Z,3,REGULAR,substitution,in,[],1629640,,,1610612759,67,58,2024-12-24T01:37:04Z,3880000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT06M26.00S,2024-12-24T01:36:57.5Z,3,REGULAR,substitution,in,[],1642264,,,1610612759,67,58,2024-12-24T01:37:04Z,3890000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT06M08.00S,2024-12-24T01:37:44.4Z,3,REGULAR,3pt,Jump Shot,[],203084,31.061103810775293,27.450980392156865,1610612759,67,58,2024-12-24T01:37:50Z,3900000,False,113.0,239.0,1,left,MISS H. Barnes 26' 3PT,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,26.47,Missed,,,,,,,,,,,,,,,,,,
396,PT06M04.00S,2024-12-24T01:37:48.4Z,3,REGULAR,rebound,defensive,[],1628997,,,1610612755,67,58,2024-12-24T01:40:02Z,3910000,False,,,0,,C. Martin REBOUND (Off:3 Def:1),[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,,,395.0,4.0,1.0,3.0,,,,,,,,,,,,,,
397,PT06M02.00S,2024-12-24T01:37:51.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626162,93.34756898817345,51.71568627450981,1610612755,69,58,2024-12-24T01:37:58Z,3920000,False,9.0,10.0,1,right,K. Oubre Jr. running finger roll Layup (6 PTS),[1626162],1610612755.0,PHI,running finger roll,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,1.32,Made,,,,,,,,,,6.0,,,,,,,,
398,PT06M02.00S,2024-12-24T01:37:53.8Z,3,REGULAR,foul,personal,['1freethrow'],1630170,,,1610612755,69,58,2024-12-24T01:38:02Z,3930000,False,,,0,,D. Vassell shooting personal FOUL (4 PF) (Oubre Jr. 1 FT),"[1630170, 1626162]",1610612759.0,SAS,shooting,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,,,,,202037.0,4.0,0.0,Oubre Jr.,1626162.0,,,,,,,,,
400,PT06M02.00S,2024-12-24T01:38:06.6Z,3,REGULAR,substitution,out,[],1627824,,,1610612755,69,58,2024-12-24T01:38:13Z,3950000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT06M02.00S,2024-12-24T01:38:06.6Z,3,REGULAR,substitution,in,[],1630231,,,1610612755,69,58,2024-12-24T01:38:13Z,3960000,False,,,0,,SUB in: K. Martin,[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT06M02.00S,2024-12-24T01:38:25.1Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1626162,,,1610612755,70,58,2024-12-24T01:38:25Z,3970000,False,,,0,,K. Oubre Jr. Free Throw 1 of 1 (7 PTS),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
404,PT05M49.00S,2024-12-24T01:38:47.2Z,3,REGULAR,substitution,out,[],203084,,,1610612759,70,58,2024-12-24T01:38:53Z,3990000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT05M49.00S,2024-12-24T01:38:47.2Z,3,REGULAR,substitution,in,[],1630577,,,1610612759,70,58,2024-12-24T01:38:53Z,4000000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT05M40.00S,2024-12-24T01:39:11.1Z,3,REGULAR,3pt,Jump Shot,[],1642264,28.43298291721419,87.5,1610612759,70,58,2024-12-24T01:39:25Z,4010000,False,-188.0,215.0,1,left,MISS S. Castle 28' pullup 3PT,[1642264],1610612759.0,SAS,pullup,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,28.51,Missed,,,,,,,,,,,,,,,,,,
407,PT05M36.00S,2024-12-24T01:39:15.1Z,3,REGULAR,rebound,defensive,[],1626162,,,1610612755,70,58,2024-12-24T01:39:25Z,4020000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:5),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,,,406.0,5.0,5.0,0.0,,,,,,,,,,,,,,
408,PT05M31.00S,2024-12-24T01:39:19.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630178,66.40932982917215,63.23529411764706,1610612755,73,58,2024-12-24T01:39:37Z,4030000,False,66.0,263.0,1,right,T. Maxey 27' 3PT step back (20 PTS),[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,27.15,Made,,,,,,,,,,20.0,,,,,,,,
409,PT05M13.00S,2024-12-24T01:39:37.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642264,15.292378449408673,49.50980392156863,1610612759,73,60,2024-12-24T01:39:43Z,4040000,False,2.0,91.0,1,left,S. Castle 9' turnaround Jump Shot (6 PTS),[1642264],1610612759.0,SAS,turnaround,,,Castle,S. Castle,,,,,In The Paint (Non-RA),8-16 Center,9.12,Made,,,,,,,,,,6.0,,,,,,,,
411,PT05M05.00S,2024-12-24T01:39:46.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630231,94.00459921156373,53.67647058823529,1610612755,75,60,2024-12-24T01:39:50Z,4060000,False,18.0,4.0,1,right,K. Martin Layup (4 PTS) (T. Maxey 5 AST),"[1630231, 1630178]",1610612755.0,PHI,,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,1.88,Made,,,,,,,,,,4.0,,,,T. Maxey,1630178.0,5.0,,
413,PT04M49.00S,2024-12-24T01:40:01.1Z,3,REGULAR,2pt,Jump Shot,[],1630170,17.526281208935615,69.11764705882354,1610612759,75,62,2024-12-24T01:40:09Z,4080000,False,-96.0,112.0,1,left,D. Vassell 14' driving floating bank Jump Shot (13 PTS),[1630170],1610612759.0,SAS,driving floating bank,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Left,14.74,Made,,,,,,,,,,13.0,,,,,,,,
414,PT04M36.00S,2024-12-24T01:40:14.7Z,3,REGULAR,3pt,Jump Shot,[],1630178,67.9862023653088,43.13725490196079,1610612755,75,62,2024-12-24T01:40:19Z,4090000,False,-34.0,248.0,1,right,MISS T. Maxey 25' step back 3PT,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,25.08,Missed,,,,,,,,,,,,,,,,,,
415,PT04M33.00S,2024-12-24T01:40:17.7Z,3,REGULAR,rebound,defensive,[],1631110,,,1610612759,75,62,2024-12-24T01:40:19Z,4100000,False,,,0,,J. Sochan REBOUND (Off:0 Def:6),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Center,,,414.0,6.0,6.0,0.0,,,,,,,,,,,,,,
416,PT04M23.00S,2024-12-24T01:40:28.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,7.539421813403408,49.26470588235294,1610612759,75,64,2024-12-24T01:41:49Z,4110000,False,4.0,18.0,1,left,S. Castle driving Layup (8 PTS),[1642264],1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,1.88,Made,,,,,,,,,,8.0,,,,,,,,
417,PT04M23.00S,2024-12-24T01:40:31.2Z,3,REGULAR,foul,personal,['1freethrow'],1630231,,,1610612759,75,64,2024-12-24T01:40:35Z,4120000,False,,,0,,K. Martin shooting personal FOUL (3 PF) (Castle 1 FT),"[1630231, 1642264]",1610612755.0,PHI,shooting,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,,,,,,,202037.0,3.0,0.0,Castle,1642264.0,,,,,,,,,
419,PT04M23.00S,2024-12-24T01:40:50.6Z,3,REGULAR,substitution,out,[],1631110,,,1610612759,75,64,2024-12-24T01:41:27Z,4140000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT04M23.00S,2024-12-24T01:40:50.6Z,3,REGULAR,substitution,in,[],1629646,,,1610612759,75,64,2024-12-24T01:41:27Z,4150000,False,,,0,,SUB in: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT04M23.00S,2024-12-24T01:41:09.1Z,3,REGULAR,freethrow,1 of 1,[],1642264,,,1610612759,75,65,2024-12-24T01:41:09Z,4160000,False,,,0,,S. Castle Free Throw 1 of 1 (9 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
422,PT04M09.00S,2024-12-24T01:41:24.1Z,3,REGULAR,2pt,Jump Shot,[],202331,78.36727989487517,76.7156862745098,1610612755,75,65,2024-12-24T01:41:29Z,4170000,False,134.0,151.0,1,right,MISS P. George 20' pullup Shot,[202331],1610612755.0,PHI,pullup,,,George,P. George,,,,,Mid-Range,16-24 Right Center,20.15,Missed,,,,,,,,,,,,,,,,,,
423,PT04M08.00S,2024-12-24T01:41:25.1Z,3,REGULAR,rebound,defensive,[],1630577,,,1610612759,75,65,2024-12-24T01:42:23Z,4180000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:2),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,16-24 Right Center,,,422.0,2.0,2.0,0.0,,,,,,,,,,,,,,
424,PT04M02.00S,2024-12-24T01:41:58.9Z,3,REGULAR,substitution,out,[],1630178,,,1610612759,75,65,2024-12-24T01:41:50Z,4235000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT04M02.00S,2024-12-24T01:41:58.9Z,3,REGULAR,substitution,out,[],1626162,,,1610612759,75,65,2024-12-24T01:41:50Z,4237500,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT04M02.00S,2024-12-24T01:41:58.9Z,3,REGULAR,substitution,in,[],202704,,,1610612759,75,65,2024-12-24T01:41:50Z,4238750,False,,,0,,SUB in: R. Jackson,[202704],1610612755.0,PHI,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT04M02.00S,2024-12-24T01:41:58.9Z,3,REGULAR,substitution,in,[],200768,,,1610612759,75,65,2024-12-24T01:41:50Z,4239375,False,,,0,,SUB in: K. Lowry,[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT04M00.00S,2024-12-24T01:42:04.0Z,3,REGULAR,turnover,traveling,[],1629646,,,1610612759,75,65,2024-12-24T01:42:11Z,4240000,False,,,0,,C. Bassey traveling TURNOVER (1 TO),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Mid-Range,16-24 Center,,,,,,,1628954.0,,,,,,1.0,,,,,,,
430,PT03M48.00S,2024-12-24T01:42:30.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629646,,,1610612755,75,65,2024-12-24T01:42:43Z,4250000,False,,,0,,C. Bassey shooting personal FOUL (2 PF) (George 2 FT),"[1629646, 202331]",1610612759.0,SAS,shooting,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628954.0,2.0,0.0,George,202331.0,,,,,,,,,
432,PT03M48.00S,2024-12-24T01:43:00.4Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],202331,,,1610612755,76,65,2024-12-24T01:43:00Z,4270000,False,,,0,,P. George Free Throw 1 of 2 (12 PTS),[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
434,PT03M48.00S,2024-12-24T01:43:01.1Z,3,REGULAR,substitution,out,[],1629646,,,1610612755,76,65,2024-12-24T01:43:09Z,4290000,False,,,0,,SUB out: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
