actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
425,PT04M07.00S,2025-04-06T00:35:46.0Z,3,REGULAR,violation,kicked ball,[],1629675,,,1610612755,70,71,2025-04-06T00:36:14Z,4200000,False,,,0,,N. Reid kicked ball VIOLATION,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,1628172.0,,,,
426,PT03M57.00S,2025-04-06T00:36:22.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627824,93.87319316688567,47.30392156862745,1610612755,72,71,2025-04-06T00:36:26Z,4210000,False,-13.0,5.0,1,right,G. Yabusele driving DUNK (13 PTS) (L. Walker IV 4 AST),"[1627824, 1629022]",1610612755.0,PHI,driving,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,1.44,Made,,,,,,,,13.0,L. Walker IV,1629022.0,4.0,,,,,,,
428,PT03M46.00S,2025-04-06T00:36:32.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630162,8.327858081471746,50.245098039215684,1610612750,72,73,2025-04-06T00:36:37Z,4230000,False,-1.0,26.0,1,left,A. Edwards driving DUNK (19 PTS),[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.58,Made,,,,,,,,19.0,,,,,,,,,,
429,PT03M37.00S,2025-04-06T00:36:41.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630215,94.66162943495401,51.96078431372549,1610612755,72,73,2025-04-06T00:36:45Z,4240000,False,10.0,-2.0,1,right,MISS J. Butler driving Layup,[1630215],1610612755.0,PHI,driving,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.01,Missed,,,,,,,,,,,,,,,,,,
430,PT03M36.00S,2025-04-06T00:36:42.3Z,3,REGULAR,rebound,defensive,[],203944,,,1610612750,72,73,2025-04-06T00:36:45Z,4250000,False,,,0,,J. Randle REBOUND (Off:1 Def:3),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,429.0,4.0,3.0,1.0,,,,,,,,,,,,,,
431,PT03M26.00S,2025-04-06T00:36:53.3Z,3,REGULAR,3pt,Jump Shot,[],1629675,28.56438896189225,14.460784313725497,1610612750,72,73,2025-04-06T00:36:58Z,4260000,False,178.0,216.0,1,left,MISS N. Reid 27' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,27.97,Missed,,,,,,,,,,,,,,,,,,
432,PT03M24.00S,2025-04-06T00:36:55.3Z,3,REGULAR,rebound,defensive,[],1627824,,,1610612755,72,73,2025-04-06T00:36:58Z,4270000,False,,,0,,G. Yabusele REBOUND (Off:0 Def:3),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Right Center,,,431.0,3.0,3.0,0.0,,,,,,,,,,,,,,
433,PT03M04.00S,2025-04-06T00:37:19.2Z,3,REGULAR,foul,personal,['2freethrow'],1629675,,,1610612755,72,73,2025-04-06T00:37:33Z,4280000,False,,,0,,N. Reid shooting personal FOUL (2 PF) (Walker IV 2 FT),"[1629675, 1629022]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627534.0,2.0,0.0,Walker IV,1629022.0
435,PT03M04.00S,2025-04-06T00:37:48.0Z,3,REGULAR,freethrow,1 of 2,[],1629022,,,1610612755,73,73,2025-04-06T00:37:48Z,4300000,False,,,0,,L. Walker IV Free Throw 1 of 2 (16 PTS),[1629022],1610612755.0,PHI,,,,Walker IV,L. Walker IV,,,,,,,,Made,,,,,,,,16.0,,,,,,,,,,
436,PT03M04.00S,2025-04-06T00:37:49.3Z,3,REGULAR,substitution,out,[],1630215,,,1610612755,73,73,2025-04-06T00:37:55Z,4310000,False,,,0,,SUB out: J. Butler,[1630215],1610612755.0,PHI,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT03M04.00S,2025-04-06T00:37:49.3Z,3,REGULAR,substitution,out,[],1630162,,,1610612755,73,73,2025-04-06T00:37:55Z,4320000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT03M04.00S,2025-04-06T00:37:49.3Z,3,REGULAR,substitution,in,[],1630542,,,1610612755,73,73,2025-04-06T00:37:55Z,4330000,False,,,0,,SUB in: M. Bagley,[1630542],1610612755.0,PHI,,,,Bagley,M. Bagley,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT03M04.00S,2025-04-06T00:37:49.3Z,3,REGULAR,substitution,in,[],1641740,,,1610612755,73,73,2025-04-06T00:37:55Z,4340000,False,,,0,,SUB in: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT03M04.00S,2025-04-06T00:38:03.4Z,3,REGULAR,freethrow,2 of 2,[],1629022,,,1610612755,74,73,2025-04-06T00:38:03Z,4350000,False,,,0,,L. Walker IV Free Throw 2 of 2 (17 PTS),[1629022],1610612755.0,PHI,,,,Walker IV,L. Walker IV,,,,,,,,Made,,,,,,,,17.0,,,,,,,,,,
441,PT02M53.00S,2025-04-06T00:38:17.5Z,3,REGULAR,3pt,Jump Shot,[],1628978,22.519710906701704,92.15686274509804,1610612750,74,76,2025-04-06T00:38:21Z,4360000,False,-211.0,159.0,1,left,D. DiVincenzo 26' 3PT  (11 PTS) (J. Clark 1 AST),"[1628978, 1641740]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,26.42,Made,,,,,,,,11.0,J. Clark,1641740.0,1.0,,,,,,,
443,PT02M41.00S,2025-04-06T00:38:32.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629675,,,1610612755,74,76,2025-04-06T00:38:37Z,4380000,False,,,0,,N. Reid shooting personal FOUL (3 PF) (Castleton 2 FT),"[1629675, 1630658]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2534.0,3.0,0.0,Castleton,1630658.0
445,PT02M41.00S,2025-04-06T00:38:39.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,74,76,2025-04-06T00:38:39Z,4400000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT02M41.00S,2025-04-06T00:41:08.2Z,3,REGULAR,substitution,out,[],1629022,,,1610612755,74,76,2025-04-06T00:41:20Z,4410000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612755.0,PHI,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT02M41.00S,2025-04-06T00:41:08.2Z,3,REGULAR,substitution,in,[],1629656,,,1610612755,74,76,2025-04-06T00:41:20Z,4420000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT02M41.00S,2025-04-06T00:41:36.4Z,3,REGULAR,freethrow,1 of 2,[],1630658,,,1610612755,74,76,2025-04-06T00:41:36Z,4430000,False,,,0,,MISS C. Castleton Free Throw 1 of 2,[1630658],1610612755.0,PHI,,,,Castleton,C. Castleton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
449,PT02M41.00S,2025-04-06T00:41:36.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,74,76,2025-04-06T00:41:36Z,4440000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,448.0,,,,,,,,,,,,,,,,,
450,PT02M41.00S,2025-04-06T00:41:36.4Z,3,REGULAR,freethrow,2 of 2,[],1630658,,,1610612755,74,76,2025-04-06T00:41:56Z,4450000,False,,,0,,MISS C. Castleton Free Throw 2 of 2,[1630658],1610612755.0,PHI,,,,Castleton,C. Castleton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
451,PT02M38.00S,2025-04-06T00:41:39.4Z,3,REGULAR,rebound,defensive,[],1628978,,,1610612750,74,76,2025-04-06T00:41:56Z,4460000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:4),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,450.0,4.0,4.0,0.0,,,,,,,,,,,,,,
452,PT02M33.00S,2025-04-06T00:42:03.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629656,,,1610612750,74,76,2025-04-06T00:42:07Z,4470000,False,,,0,,Q. Grimes personal FOUL (4 PF) (Alexander-Walker 2 FT),"[1629656, 1629638]",1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1628172.0,4.0,0.0,Alexander-Walker,1629638.0
454,PT02M33.00S,2025-04-06T00:42:31.5Z,3,REGULAR,freethrow,1 of 2,[],1629638,,,1610612750,74,76,2025-04-06T00:42:31Z,4490000,False,,,0,,MISS N. Alexander-Walker Free Throw 1 of 2,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
455,PT02M33.00S,2025-04-06T00:42:31.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,74,76,2025-04-06T00:42:31Z,4500000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,454.0,,,,,,,,,,,,,,,,,
456,PT02M33.00S,2025-04-06T00:42:48.3Z,3,REGULAR,freethrow,2 of 2,[],1629638,,,1610612750,74,77,2025-04-06T00:42:48Z,4510000,False,,,0,,N. Alexander-Walker Free Throw 2 of 2 (5 PTS),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
457,PT02M15.00S,2025-04-06T00:43:06.3Z,3,REGULAR,3pt,Jump Shot,[],1629656,67.46057818659658,30.882352941176478,1610612755,74,77,2025-04-06T00:43:15Z,4520000,False,-96.0,253.0,1,right,MISS Q. Grimes 27' 3PT,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,27.08,Missed,,,,,,,,,,,,,,,,,,
458,PT02M13.00S,2025-04-06T00:43:08.3Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,74,77,2025-04-06T00:43:29Z,4530000,False,,,0,,N. Reid REBOUND (Off:0 Def:5),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,,,457.0,5.0,5.0,0.0,,,,,,,,,,,,,,
460,PT01M56.00S,2025-04-06T00:43:42.6Z,3,REGULAR,turnover,out-of-bounds,[],1641740,,,1610612750,74,77,2025-04-06T00:43:53Z,4550000,False,,,0,,J. Clark step out-of-bounds TURNOVER (1 TO),[1641740],1610612750.0,MIN,step,,,Clark,J. Clark,,,,,Left Corner 3,24+ Left,,,,,,,1.0,,,,,,,,,1628172.0,,,,
461,PT01M48.00S,2025-04-06T00:43:59.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641720,91.24507227332458,54.65686274509804,1610612755,74,77,2025-04-06T00:44:36Z,4560000,False,23.0,30.0,1,right,MISS J. Hood-Schifino driving floating Shot,[1641720],1610612755.0,PHI,driving floating,,,Hood-Schifino,J. Hood-Schifino,,,,,Restricted Area,0-8 Center,3.78,Missed,,,,,,,,,,,,,,,,,,
462,PT01M47.00S,2025-04-06T00:44:00.8Z,3,REGULAR,rebound,offensive,[],1630658,,,1610612755,74,77,2025-04-06T00:44:36Z,4570000,False,,,0,,C. Castleton REBOUND (Off:1 Def:3),[1630658],1610612755.0,PHI,,,,Castleton,C. Castleton,,,,,Restricted Area,0-8 Center,,,461.0,4.0,3.0,1.0,,,,,,,,,,,,,,
463,PT01M45.00S,2025-04-06T00:44:03.5Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630658,94.40999984741211,50.0,1610612755,76,77,2025-04-06T00:44:45Z,4580000,False,0.0,0.0,1,right,C. Castleton putback Layup (6 PTS),[1630658],1610612755.0,PHI,putback,,,Castleton,C. Castleton,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,6.0,,,,,,,,,,
464,PT01M33.00S,2025-04-06T00:44:15.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641720,,,1610612750,76,77,2025-04-06T00:44:20Z,4590000,False,,,0,,J. Hood-Schifino shooting personal FOUL (2 PF) (Alexander-Walker 2 FT),"[1641720, 1629638]",1610612755.0,PHI,shooting,,,Hood-Schifino,J. Hood-Schifino,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627534.0,2.0,0.0,Alexander-Walker,1629638.0
466,PT01M33.00S,2025-04-06T00:44:38.8Z,3,REGULAR,freethrow,1 of 2,[],1629638,,,1610612750,76,78,2025-04-06T00:44:38Z,4610000,False,,,0,,N. Alexander-Walker Free Throw 1 of 2 (6 PTS),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
467,PT01M33.00S,2025-04-06T00:44:58.3Z,3,REGULAR,freethrow,2 of 2,[],1629638,,,1610612750,76,79,2025-04-06T00:44:58Z,4620000,False,,,0,,N. Alexander-Walker Free Throw 2 of 2 (7 PTS),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
468,PT01M13.00S,2025-04-06T00:45:20.3Z,3,REGULAR,2pt,Jump Shot,[],1629656,82.70367936925098,29.411764705882348,1610612755,76,79,2025-04-06T00:45:27Z,4630000,False,-103.0,110.0,1,right,MISS Q. Grimes 15' fadeaway Shot,[1629656],1610612755.0,PHI,fadeaway,,,Grimes,Q. Grimes,,,,,Mid-Range,8-16 Left,15.07,Missed,,,,,,,,,,,,,,,,,,
469,PT01M12.00S,2025-04-06T00:45:21.3Z,3,REGULAR,rebound,offensive,[],1630542,,,1610612755,76,79,2025-04-06T00:45:47Z,4640000,False,,,0,,M. Bagley REBOUND (Off:2 Def:2),[1630542],1610612755.0,PHI,,,,Bagley,M. Bagley,,,,,Mid-Range,8-16 Left,,,468.0,4.0,2.0,2.0,,,,,,,,,,,,,,
470,PT01M12.00S,2025-04-06T00:45:24.3Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630542,94.40999984741211,50.0,1610612755,78,79,2025-04-06T00:45:51Z,4650000,False,0.0,0.0,1,right,M. Bagley tip Layup (6 PTS),[1630542],1610612755.0,PHI,tip,,,Bagley,M. Bagley,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,6.0,,,,,,,,,,
471,PT00M54.10S,2025-04-06T00:45:41.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,7.539421813403408,46.81372549019608,1610612750,78,81,2025-04-06T00:45:45Z,4660000,False,16.0,18.0,1,left,N. Reid driving finger roll Layup (9 PTS),[1629675],1610612750.0,MIN,driving finger roll,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,2.43,Made,,,,,,,,9.0,,,,,,,,,,
472,PT00M42.90S,2025-04-06T00:45:54.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629656,94.53022339027595,52.450980392156865,1610612755,80,81,2025-04-06T00:46:00Z,4670000,False,12.0,-1.0,1,right,Q. Grimes driving finger roll Layup (11 PTS) (G. Yabusele 4 AST),"[1629656, 1627824]",1610612755.0,PHI,driving finger roll,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,,,,11.0,G. Yabusele,1627824.0,4.0,,,,,,,
474,PT00M30.20S,2025-04-06T00:46:08.9Z,3,REGULAR,turnover,bad pass,[],1628978,,,1610612750,80,81,2025-04-06T00:46:12Z,4690000,False,,,0,,D. DiVincenzo bad pass TURNOVER (3 TO),"[1628978, 1627824]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,,,,,3.0,Yabusele,1627824.0,,,,,,,,,,,
475,PT00M30.20S,2025-04-06T00:46:08.9Z,3,REGULAR,steal,,[],1627824,,,1610612755,80,81,2025-04-06T00:47:18Z,4700000,False,,,0,,G. Yabusele STEAL (3 STL),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
476,PT00M24.60S,2025-04-06T00:46:15.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627824,92.82194480946123,51.22549019607843,1610612755,82,81,2025-04-06T00:46:23Z,4710000,False,6.0,15.0,1,right,G. Yabusele running DUNK (15 PTS) (Q. Grimes 2 AST),"[1627824, 1629656]",1610612755.0,PHI,running,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,1.62,Made,,,,,,,,15.0,Q. Grimes,1629656.0,2.0,,,,,,,
478,PT00M02.30S,2025-04-06T00:46:48.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628978,8.590670170827863,51.96078431372549,1610612750,82,83,2025-04-06T00:46:52Z,4730000,False,-10.0,28.0,1,left,D. DiVincenzo cutting Layup (13 PTS) (N. Alexander-Walker 2 AST),"[1628978, 1629638]",1610612750.0,MIN,cutting,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,2.99,Made,,,,,,,,13.0,N. Alexander-Walker,1629638.0,2.0,,,,,,,
481,PT00M00.00S,2025-04-06T00:47:11.6Z,3,REGULAR,period,end,[],0,,,1610612755,82,83,2025-04-06T00:47:11Z,4760000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2025-04-06T00:49:22.5Z,4,REGULAR,substitution,out,['startperiod'],1627824,,,1610612755,82,83,2025-04-06T00:49:45Z,4770000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2025-04-06T00:49:22.5Z,4,REGULAR,substitution,out,['startperiod'],1628978,,,1610612755,82,83,2025-04-06T00:49:45Z,4780000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2025-04-06T00:49:22.5Z,4,REGULAR,substitution,out,['startperiod'],1641740,,,1610612755,82,83,2025-04-06T00:49:45Z,4790000,False,,,0,,SUB out: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2025-04-06T00:49:22.5Z,4,REGULAR,substitution,out,['startperiod'],203944,,,1610612755,82,83,2025-04-06T00:49:45Z,4800000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2025-04-06T00:49:22.5Z,4,REGULAR,substitution,in,['startperiod'],1629022,,,1610612755,82,83,2025-04-06T00:49:45Z,4810000,False,,,0,,SUB in: L. Walker IV,[1629022],1610612755.0,PHI,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2025-04-06T00:49:22.5Z,4,REGULAR,substitution,in,['startperiod'],203497,,,1610612755,82,83,2025-04-06T00:49:45Z,4820000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2025-04-06T00:49:22.5Z,4,REGULAR,substitution,in,['startperiod'],201144,,,1610612755,82,83,2025-04-06T00:49:45Z,4830000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2025-04-06T00:49:22.5Z,4,REGULAR,substitution,in,['startperiod'],1630162,,,1610612755,82,83,2025-04-06T00:49:45Z,4840000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2025-04-06T00:49:58.7Z,4,REGULAR,period,start,[],0,,,1610612750,82,83,2025-04-06T00:49:58Z,4850000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT11M50.00S,2025-04-06T00:50:08.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,7.145203679369246,51.22549019607843,1610612750,82,85,2025-04-06T00:50:13Z,4860000,False,-6.0,15.0,1,left,A. Edwards driving finger roll Layup (21 PTS) (M. Conley 3 AST),"[1630162, 201144]",1610612750.0,MIN,driving finger roll,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,,,,21.0,M. Conley,201144.0,3.0,,,,,,,
493,PT11M36.00S,2025-04-06T00:50:22.2Z,4,REGULAR,2pt,Jump Shot,[],1641720,83.88633377135349,73.52941176470588,1610612755,84,85,2025-04-06T00:50:28Z,4880000,False,118.0,99.0,1,right,J. Hood-Schifino 15' pullup Jump Shot (7 PTS),[1641720],1610612755.0,PHI,pullup,,,Hood-Schifino,J. Hood-Schifino,,,,,Mid-Range,8-16 Right,15.37,Made,,,,,,,,7.0,,,,,,,,,,
495,PT11M21.00S,2025-04-06T00:50:36.1Z,4,REGULAR,3pt,Jump Shot,[],1629675,28.56438896189225,16.17647058823529,1610612750,84,85,2025-04-06T00:50:41Z,4900000,False,169.0,216.0,1,left,MISS N. Reid 27' step back 3PT,[1629675],1610612750.0,MIN,step back,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,27.43,Missed,,,,,,,,,,,,,,,,,,
496,PT11M19.00S,2025-04-06T00:50:38.1Z,4,REGULAR,rebound,defensive,[],1629656,,,1610612755,84,85,2025-04-06T00:50:41Z,4910000,False,,,0,,Q. Grimes REBOUND (Off:1 Def:2),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,,,495.0,3.0,2.0,1.0,,,,,,,,,,,,,,
497,PT11M05.00S,2025-04-06T00:50:53.4Z,4,REGULAR,3pt,Jump Shot,[],1629656,77.71024967148489,7.843137254901961,1610612755,87,85,2025-04-06T00:50:58Z,4920000,False,-211.0,157.0,1,right,Q. Grimes 26' 3PT step back (14 PTS) (L. Walker IV 5 AST),"[1629656, 1629022]",1610612755.0,PHI,step back,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,26.28,Made,,,,,,,,14.0,L. Walker IV,1629022.0,5.0,,,,,,,
499,PT10M45.00S,2025-04-06T00:51:12.8Z,4,REGULAR,2pt,Jump Shot,[],1630162,20.68002628120894,81.12745098039215,1610612750,87,85,2025-04-06T00:51:18Z,4940000,False,-156.0,142.0,1,left,MISS A. Edwards 21' Jump Shot,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Left Center,21.06,Missed,,,,,,,,,,,,,,,,,,
500,PT10M42.00S,2025-04-06T00:51:15.8Z,4,REGULAR,rebound,defensive,[],1630658,,,1610612755,87,85,2025-04-06T00:51:18Z,4950000,False,,,0,,C. Castleton REBOUND (Off:1 Def:4),[1630658],1610612755.0,PHI,,,,Castleton,C. Castleton,,,,,Mid-Range,16-24 Left Center,,,499.0,5.0,4.0,1.0,,,,,,,,,,,,,,
501,PT10M19.00S,2025-04-06T00:51:38.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641720,82.83508541392904,39.950980392156865,1610612755,87,85,2025-04-06T00:51:43Z,4960000,False,-50.0,109.0,1,right,MISS J. Hood-Schifino 11' pullup Shot,[1641720],1610612755.0,PHI,pullup,,,Hood-Schifino,J. Hood-Schifino,,,,,In The Paint (Non-RA),8-16 Center,11.99,Missed,,,,,,,,,,,,,,,,,,
502,PT10M17.00S,2025-04-06T00:51:40.1Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,87,85,2025-04-06T00:54:30Z,4970000,False,,,0,,N. Reid REBOUND (Off:0 Def:6),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,,,501.0,6.0,6.0,0.0,,,,,,,,,,,,,,
503,PT10M05.00S,2025-04-06T00:51:52.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201144,8.459264126149804,53.431372549019606,1610612750,87,87,2025-04-06T00:51:56Z,4980000,False,-17.0,27.0,1,left,M. Conley driving finger roll Layup (8 PTS) (N. Alexander-Walker 3 AST),"[201144, 1629638]",1610612750.0,MIN,driving finger roll,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,3.2,Made,,,,,,,,8.0,N. Alexander-Walker,1629638.0,3.0,,,,,,,
505,PT09M46.00S,2025-04-06T00:52:11.9Z,4,REGULAR,3pt,Jump Shot,[],1629656,69.03745072273324,46.07843137254902,1610612755,87,87,2025-04-06T00:52:18Z,5000000,False,-20.0,239.0,1,right,MISS Q. Grimes pullup 3PT,[1629656],1610612755.0,PHI,pullup,,,Grimes,Q. Grimes,,,,,Mid-Range,16-24 Center,23.93,Missed,,,,,,,,,,,,,,,,,,
506,PT09M43.00S,2025-04-06T00:52:14.9Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,87,87,2025-04-06T00:52:14Z,5010000,False,,,0,,R. Gobert REBOUND (Off:5 Def:7),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Center,,,505.0,12.0,7.0,5.0,,,,,,,,,,,,,,
507,PT09M42.00S,2025-04-06T00:52:18.7Z,4,REGULAR,turnover,traveling,[],1629675,,,1610612750,87,87,2025-04-06T00:52:25Z,5020000,False,,,0,,N. Reid traveling TURNOVER (4 TO),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,,,,,,,4.0,,,,,,,,,2534.0,,,,
508,PT09M22.00S,2025-04-06T00:52:58.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629022,91.50788436268068,97.05882352941177,1610612755,87,87,2025-04-06T00:53:03Z,5030000,False,235.0,27.0,1,right,MISS L. Walker IV 3PT,[1629022],1610612755.0,PHI,,,,Walker IV,L. Walker IV,,,,,Right Corner 3,24+ Right,23.69,Missed,,,,,,,,,,,,,,,,,,
509,PT09M19.00S,2025-04-06T00:53:01.0Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,87,87,2025-04-06T00:53:03Z,5040000,False,,,0,,R. Gobert REBOUND (Off:5 Def:8),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Right Corner 3,24+ Right,,,508.0,13.0,8.0,5.0,,,,,,,,,,,,,,
