actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
350,PT09M37.00S,2025-01-30T01:52:13.1Z,3,REGULAR,turnover,lost ball,[],1630178,,,1610612755,64,63,2025-01-30T01:52:17Z,3490000,False,,,0,,T. Maxey lost ball TURNOVER (1 TO),"[1630178, 201942]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,,,,,,,,1.0,,,,,DeRozan,201942.0,,,,,,
351,PT09M37.00S,2025-01-30T01:52:13.1Z,3,REGULAR,steal,,[],201942,,,1610612758,64,63,2025-01-30T01:52:15Z,3500000,False,,,0,,D. DeRozan STEAL (1 STL),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
352,PT09M32.00S,2025-01-30T01:52:18.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631099,5.995400788436268,49.754901960784316,1610612758,64,65,2025-01-30T01:52:26Z,3510000,False,1.0,4.0,1,left,K. Murray running DUNK (7 PTS) (D. DeRozan 3 AST),"[1631099, 201942]",1610612758.0,SAC,running,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,0.41,Made,7.0,D. DeRozan,201942.0,3.0,,,,,,,,,,,,,,
354,PT09M17.00S,2025-01-30T01:52:33.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627824,82.34231274638634,48.529411764705884,1610612755,64,65,2025-01-30T01:52:37Z,3530000,False,-7.0,113.0,1,right,MISS G. Yabusele 11' driving floating Shot,[1627824],1610612755.0,PHI,driving floating,,,Yabusele,G. Yabusele,,,,,In The Paint (Non-RA),8-16 Center,11.37,Missed,,,,,,,,,,,,,,,,,,
355,PT09M15.00S,2025-01-30T01:52:35.2Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,64,65,2025-01-30T01:52:37Z,3540000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:9),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,354.0,12.0,9.0,3.0,,,,,,,,
356,PT09M09.00S,2025-01-30T01:52:40.8Z,3,REGULAR,3pt,Jump Shot,[],1628368,32.013797634691194,40.931372549019606,1610612758,64,65,2025-01-30T01:52:46Z,3550000,False,45.0,248.0,1,left,MISS D. Fox 25' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,25.25,Missed,,,,,,,,,,,,,,,,,,
357,PT09M05.00S,2025-01-30T01:52:44.9Z,3,REGULAR,rebound,offensive,[],1631099,,,1610612758,64,65,2025-01-30T01:52:44Z,3560000,False,,,0,,K. Murray REBOUND (Off:5 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,356.0,7.0,2.0,5.0,,,,,,,,
358,PT08M54.00S,2025-01-30T01:52:55.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631099,7.046649145860711,50.49019607843137,1610612758,64,67,2025-01-30T01:53:00Z,3570000,False,-2.0,14.0,1,left,K. Murray Layup (9 PTS),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,1.39,Made,9.0,,,,,,,,,,,,,,,,,
359,PT08M41.00S,2025-01-30T01:53:09.2Z,3,REGULAR,3pt,Jump Shot,[],1642348,83.52496714848883,96.81372549019608,1610612755,64,67,2025-01-30T01:53:13Z,3580000,False,234.0,102.0,1,right,MISS J. Edwards 25' 3PT,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Right Center,25.55,Missed,,,,,,,,,,,,,,,,,,
360,PT08M39.00S,2025-01-30T01:53:11.2Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,64,67,2025-01-30T01:53:13Z,3590000,False,,,0,,K. Murray REBOUND (Off:5 Def:3),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,,,359.0,8.0,3.0,5.0,,,,,,,,
361,PT08M34.00S,2025-01-30T01:53:16.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631099,5.863994743758213,50.73529411764706,1610612758,64,69,2025-01-30T01:53:23Z,3600000,False,-4.0,3.0,1,left,K. Murray running DUNK (11 PTS),[1631099],1610612758.0,SAC,running,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,0.45,Made,11.0,,,,,,,,,,,,,,,,,
362,PT08M33.00S,2025-01-30T01:53:20.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,64,69,2025-01-30T01:53:20Z,3610000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT08M21.00S,2025-01-30T01:56:29.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627824,92.72339027595268,50.73529411764706,1610612755,66,69,2025-01-30T01:56:34Z,3620000,False,4.0,16.0,1,right,G. Yabusele cutting Layup (4 PTS) (J. Edwards 3 AST),"[1627824, 1642348]",1610612755.0,PHI,cutting,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,1.63,Made,4.0,J. Edwards,1642348.0,3.0,,,,,,,,,,,,,,
365,PT08M01.00S,2025-01-30T01:56:49.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,14.799605781865965,44.6078431372549,1610612758,66,71,2025-01-30T01:56:52Z,3640000,False,27.0,87.0,1,left,D. Fox 9' driving floating Jump Shot (13 PTS),[1628368],1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,9.07,Made,13.0,,,,,,,,,,,,,,,,,
366,PT07M39.00S,2025-01-30T01:57:11.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627824,91.80354796320631,47.794117647058826,1610612755,68,71,2025-01-30T01:57:25Z,3650000,False,-11.0,25.0,1,right,G. Yabusele cutting Layup (6 PTS) (K. Oubre Jr. 1 AST),"[1627824, 1626162]",1610612755.0,PHI,cutting,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,2.69,Made,6.0,K. Oubre Jr.,1626162.0,1.0,,,,,,,,,,,,,,
368,PT07M27.00S,2025-01-30T01:57:25.8Z,3,REGULAR,foul,personal,['2freethrow'],1642348,,,1610612758,68,71,2025-01-30T01:57:34Z,3670000,False,,,0,,J. Edwards shooting personal FOUL (3 PF) (Monk 2 FT),"[1642348, 1628370]",1610612755.0,PHI,shooting,,,Edwards,J. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,200832.0,,,,,,,,3.0,0.0,Monk,1628370.0,,
370,PT07M27.00S,2025-01-30T01:57:52.0Z,3,REGULAR,freethrow,1 of 2,[],1628370,,,1610612758,68,72,2025-01-30T01:57:52Z,3690000,False,,,0,,M. Monk Free Throw 1 of 2 (20 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
371,PT07M27.00S,2025-01-30T01:58:07.2Z,3,REGULAR,freethrow,2 of 2,[],1628370,,,1610612758,68,73,2025-01-30T01:58:07Z,3700000,False,,,0,,M. Monk Free Throw 2 of 2 (21 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
372,PT07M24.00S,2025-01-30T01:58:16.4Z,3,REGULAR,foul,personal,[],1628368,,,1610612755,68,73,2025-01-30T01:58:24Z,3710000,False,,,0,,D. Fox personal FOUL (2 PF),"[1628368, 1626162]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,,,,,,,1199.0,,,,,,,,2.0,0.0,Oubre Jr.,1626162.0,,
374,PT07M10.00S,2025-01-30T01:58:51.1Z,3,REGULAR,2pt,Jump Shot,[],1626162,84.44480946123521,89.2156862745098,1610612755,68,73,2025-01-30T01:58:56Z,3730000,False,196.0,94.0,1,right,MISS K. Oubre Jr. 21' Jump Shot,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,16-24 Right,21.73,Missed,,,,,,,,,,,,,,,,,,
375,PT07M07.00S,2025-01-30T01:58:54.1Z,3,REGULAR,rebound,defensive,[],1628370,,,1610612758,68,73,2025-01-30T01:58:56Z,3740000,False,,,0,,M. Monk REBOUND (Off:0 Def:4),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,16-24 Right,,,,,,,,,374.0,4.0,4.0,0.0,,,,,,,,
376,PT07M03.00S,2025-01-30T01:58:58.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628368,5.732588699080158,50.245098039215684,1610612758,68,75,2025-01-30T01:59:04Z,3750000,False,-1.0,1.0,1,left,D. Fox running alley-oop DUNK (15 PTS) (M. Monk 6 AST),"[1628368, 1628370]",1610612758.0,SAC,running alley-oop,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,0.18,Made,15.0,M. Monk,1628370.0,6.0,,,,,,,,,,,,,,
378,PT06M40.00S,2025-01-30T01:59:19.9Z,3,REGULAR,3pt,Jump Shot,[],1630178,67.09921156373193,28.431372549019606,1610612755,68,75,2025-01-30T01:59:24Z,3770000,False,-108.0,257.0,1,right,MISS T. Maxey 27' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,27.85,Missed,,,,,,,,,,,,,,,,,,
379,PT06M38.00S,2025-01-30T01:59:21.9Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612758,68,75,2025-01-30T01:59:24Z,3780000,False,,,0,,D. Fox REBOUND (Off:0 Def:4),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,,,,,,,,,378.0,4.0,4.0,0.0,,,,,,,,
380,PT06M35.00S,2025-01-30T01:59:28.0Z,3,REGULAR,foul,personal,['2freethrow'],1630178,,,1610612758,68,75,2025-01-30T01:59:32Z,3790000,False,,,0,,T. Maxey shooting personal FOUL (3 PF) (Sabonis 2 FT),"[1630178, 1627734]",1610612755.0,PHI,shooting,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,,,,1199.0,,,,,,,,3.0,0.0,Sabonis,1627734.0,,
382,PT06M35.00S,2025-01-30T02:00:02.8Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1627734,,,1610612758,68,76,2025-01-30T02:00:02Z,3810000,False,,,0,,D. Sabonis Free Throw 1 of 2 (8 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
383,PT06M35.00S,2025-01-30T02:00:04.5Z,3,REGULAR,substitution,out,[],1628368,,,1610612758,68,76,2025-01-30T02:00:09Z,3820000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT06M35.00S,2025-01-30T02:00:04.5Z,3,REGULAR,substitution,out,[],201942,,,1610612758,68,76,2025-01-30T02:00:09Z,3830000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT06M35.00S,2025-01-30T02:00:04.5Z,3,REGULAR,substitution,in,[],1631165,,,1610612758,68,76,2025-01-30T02:00:09Z,3840000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT06M35.00S,2025-01-30T02:00:04.5Z,3,REGULAR,substitution,in,[],1628989,,,1610612758,68,76,2025-01-30T02:00:09Z,3850000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT06M35.00S,2025-01-30T02:00:24.4Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1627734,,,1610612758,68,77,2025-01-30T02:00:24Z,3860000,False,,,0,,D. Sabonis Free Throw 2 of 2 (9 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
388,PT06M23.00S,2025-01-30T02:00:39.1Z,3,REGULAR,turnover,lost ball,[],201569,,,1610612755,68,77,2025-01-30T02:00:42Z,3870000,False,,,0,,E. Gordon lost ball TURNOVER (1 TO),"[201569, 1628370]",1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Left Center,,,,,,,,1.0,,,,,Monk,1628370.0,,,,,,
389,PT06M23.00S,2025-01-30T02:00:39.1Z,3,REGULAR,steal,,[],1628370,,,1610612758,68,77,2025-01-30T02:00:41Z,3880000,False,,,0,,M. Monk STEAL (1 STL),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
390,PT06M18.00S,2025-01-30T02:00:44.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631165,12.828515111695138,94.36274509803921,1610612758,68,80,2025-01-30T02:00:52Z,3890000,False,-222.0,68.0,1,left,K. Ellis 3PT running (6 PTS) (D. Sabonis 8 AST),"[1631165, 1627734]",1610612758.0,SAC,running,,,Ellis,K. Ellis,,,,,Left Corner 3,24+ Left,23.2,Made,6.0,D. Sabonis,1627734.0,8.0,,,,,,,,,,,,,,
392,PT05M58.00S,2025-01-30T02:01:03.2Z,3,REGULAR,3pt,Jump Shot,[],201569,67.49342969776609,18.38235294117647,1610612755,68,80,2025-01-30T02:01:08Z,3910000,False,-158.0,253.0,1,right,MISS E. Gordon 29' 3PT,[201569],1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Left Center,29.84,Missed,,,,,,,,,,,,,,,,,,
393,PT05M56.00S,2025-01-30T02:01:05.2Z,3,REGULAR,rebound,offensive,[],1642348,,,1610612755,68,80,2025-01-30T02:01:08Z,3920000,False,,,0,,J. Edwards REBOUND (Off:1 Def:0),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Left Center,,,,,,,,,392.0,1.0,0.0,1.0,,,,,,,,
394,PT05M44.00S,2025-01-30T02:01:18.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201569,85.10183968462549,51.225490196078425,1610612755,68,80,2025-01-30T02:01:25Z,3930000,False,6.0,88.0,1,right,MISS E. Gordon 8' driving floating Shot,[201569],1610612755.0,PHI,driving floating,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),8-16 Center,8.77,Missed,,,,,,,,,,,,,,,,,,
395,PT05M40.00S,2025-01-30T02:01:22.5Z,3,REGULAR,rebound,defensive,[],1628370,,,1610612758,68,80,2025-01-30T02:01:25Z,3940000,False,,,0,,M. Monk REBOUND (Off:0 Def:5),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,394.0,5.0,5.0,0.0,,,,,,,,
396,PT05M36.00S,2025-01-30T02:01:25.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631099,5.995400788436268,94.11764705882352,1610612758,68,80,2025-01-30T02:01:33Z,3950000,False,-221.0,4.0,1,left,MISS K. Murray running 3PT,[1631099],1610612758.0,SAC,running,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,22.06,Missed,,,,,,,,,,,,,,,,,,
397,PT05M31.00S,2025-01-30T02:01:30.8Z,3,REGULAR,rebound,defensive,[],201569,,,1610612755,68,80,2025-01-30T02:01:30Z,3960000,False,,,0,,E. Gordon REBOUND (Off:0 Def:1),[201569],1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,Left Corner 3,24+ Left,,,,,,,,,396.0,1.0,1.0,0.0,,,,,,,,
398,PT05M25.00S,2025-01-30T02:01:39.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,92.59198423127464,52.450980392156865,1610612755,70,80,2025-01-30T02:02:16Z,3970000,False,12.0,17.0,1,right,T. Maxey driving Layup (19 PTS),[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,2.11,Made,19.0,,,,,,,,,,,,,,,,,
400,PT05M25.00S,2025-01-30T02:01:42.5Z,3,REGULAR,foul,personal,['1freethrow'],1631099,,,1610612755,70,80,2025-01-30T02:01:49Z,3990000,False,,,0,,K. Murray shooting personal FOUL (3 PF) (Maxey 1 FT),"[1631099, 1630178]",1610612758.0,SAC,shooting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,203591.0,,,,,,,,3.0,0.0,Maxey,1630178.0,,
402,PT05M25.00S,2025-01-30T02:01:52.7Z,3,REGULAR,substitution,out,[],1626162,,,1610612755,70,80,2025-01-30T02:02:16Z,4010000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT05M25.00S,2025-01-30T02:01:52.7Z,3,REGULAR,substitution,out,[],1642348,,,1610612755,70,80,2025-01-30T02:02:16Z,4020000,False,,,0,,SUB out: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT05M25.00S,2025-01-30T02:01:52.7Z,3,REGULAR,substitution,out,[],201569,,,1610612755,70,80,2025-01-30T02:02:16Z,4030000,False,,,0,,SUB out: E. Gordon,[201569],1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT05M25.00S,2025-01-30T02:01:52.7Z,3,REGULAR,substitution,out,[],1631099,,,1610612755,70,80,2025-01-30T02:02:16Z,4040000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT05M25.00S,2025-01-30T02:01:52.7Z,3,REGULAR,substitution,in,[],1641741,,,1610612755,70,80,2025-01-30T02:02:16Z,4050000,False,,,0,,SUB in: R. Council IV,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT05M25.00S,2025-01-30T02:01:52.7Z,3,REGULAR,substitution,in,[],202704,,,1610612755,70,80,2025-01-30T02:02:16Z,4060000,False,,,0,,SUB in: R. Jackson,[202704],1610612755.0,PHI,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT05M25.00S,2025-01-30T02:01:52.7Z,3,REGULAR,substitution,in,[],200768,,,1610612755,70,80,2025-01-30T02:02:16Z,4070000,False,,,0,,SUB in: K. Lowry,[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT05M25.00S,2025-01-30T02:01:52.7Z,3,REGULAR,substitution,in,[],1626168,,,1610612755,70,80,2025-01-30T02:02:16Z,4080000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT05M25.00S,2025-01-30T02:02:20.0Z,3,REGULAR,freethrow,1 of 1,[],1630178,,,1610612755,71,80,2025-01-30T02:02:20Z,4090000,False,,,0,,T. Maxey Free Throw 1 of 1 (20 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
411,PT05M16.00S,2025-01-30T02:02:32.7Z,3,REGULAR,3pt,Jump Shot,[],1628370,32.14520367936925,43.872549019607845,1610612758,71,80,2025-01-30T02:02:37Z,4100000,False,31.0,250.0,1,left,MISS M. Monk 25' pullup 3PT,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,25.16,Missed,,,,,,,,,,,,,,,,,,
412,PT05M13.00S,2025-01-30T02:02:35.4Z,3,REGULAR,rebound,offensive,[],1626168,,,1610612758,71,80,2025-01-30T02:02:35Z,4110000,False,,,0,,T. Lyles REBOUND (Off:3 Def:1),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Center,,,,,,,,,411.0,4.0,1.0,3.0,,,,,,,,
413,PT05M07.00S,2025-01-30T02:02:41.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631165,27.808804204993432,79.41176470588235,1610612758,71,80,2025-01-30T02:02:45Z,4120000,False,-147.0,209.0,1,left,MISS K. Ellis 25' 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,25.55,Missed,,,,,,,,,,,,,,,,,,
414,PT05M03.00S,2025-01-30T02:02:45.8Z,3,REGULAR,rebound,defensive,[],200768,,,1610612755,71,80,2025-01-30T02:02:45Z,4130000,False,,,0,,K. Lowry REBOUND (Off:1 Def:1),[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Left Center,,,,,,,,,413.0,2.0,1.0,1.0,,,,,,,,
415,PT04M56.00S,2025-01-30T02:02:52.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202704,93.38042049934296,45.83333333333333,1610612755,73,80,2025-01-30T02:02:59Z,4140000,False,-21.0,10.0,1,right,R. Jackson driving finger roll Layup (4 PTS) (K. Lowry 4 AST),"[202704, 200768]",1610612755.0,PHI,driving finger roll,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,2.3,Made,4.0,K. Lowry,200768.0,4.0,,,,,,,,,,,,,,
417,PT04M56.00S,2025-01-30T02:02:59.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,73,80,2025-01-30T02:02:59Z,4160000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT04M35.00S,2025-01-30T02:06:06.7Z,3,REGULAR,3pt,Jump Shot,[],1628989,27.677398160315374,20.34313725490196,1610612758,73,83,2025-01-30T02:06:12Z,4170000,False,148.0,208.0,1,left,K. Huerter 25' 3PT  (5 PTS) (M. Monk 7 AST),"[1628989, 1628370]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,25.52,Made,5.0,M. Monk,1628370.0,7.0,,,,,,,,,,,,,,
420,PT04M20.00S,2025-01-30T02:06:22.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202704,86.67871222076215,49.26470588235294,1610612755,75,83,2025-01-30T02:06:26Z,4190000,False,-4.0,73.0,1,right,R. Jackson 7' driving floating Jump Shot (6 PTS) (T. Maxey 8 AST),"[202704, 1630178]",1610612755.0,PHI,driving floating,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),0-8 Center,7.28,Made,6.0,T. Maxey,1630178.0,8.0,,,,,,,,,,,,,,
422,PT04M00.00S,2025-01-30T02:06:40.9Z,3,REGULAR,3pt,Jump Shot,[],1626168,22.552562417871222,88.97058823529412,1610612758,75,83,2025-01-30T02:06:46Z,4210000,False,-195.0,159.0,1,left,MISS T. Lyles 25' 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,25.18,Missed,,,,,,,,,,,,,,,,,,
423,PT03M57.00S,2025-01-30T02:06:43.9Z,3,REGULAR,rebound,defensive,[],1627824,,,1610612755,75,83,2025-01-30T02:06:46Z,4220000,False,,,0,,G. Yabusele REBOUND (Off:0 Def:2),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Left Center,,,,,,,,,422.0,2.0,2.0,0.0,,,,,,,,
424,PT03M48.00S,2025-01-30T02:06:53.7Z,3,REGULAR,3pt,Jump Shot,[],1627824,89.17542706964521,2.941176470588235,1610612755,78,83,2025-01-30T02:06:58Z,4230000,False,-235.0,49.0,1,right,G. Yabusele 24' 3PT  (9 PTS) (R. Jackson 1 AST),"[1627824, 202704]",1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Left Corner 3,24+ Left,24.04,Made,9.0,R. Jackson,202704.0,1.0,,,,,,,,,,,,,,
426,PT03M37.00S,2025-01-30T02:07:05.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,4.418528252299605,50.245098039215684,1610612758,78,85,2025-01-30T02:07:10Z,4250000,False,-1.0,-11.0,1,left,D. Sabonis cutting finger roll Layup (11 PTS) (T. Lyles 2 AST),"[1627734, 1626168]",1610612758.0,SAC,cutting finger roll,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.11,Made,11.0,T. Lyles,1626168.0,2.0,,,,,,,,,,,,,,
428,PT03M14.00S,2025-01-30T02:07:28.8Z,3,REGULAR,foul,personal,['2freethrow'],1631165,,,1610612755,78,85,2025-01-30T02:07:42Z,4270000,False,,,0,,K. Ellis shooting personal FOUL (3 PF) (Maxey 2 FT),"[1631165, 1630178]",1610612758.0,SAC,shooting,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1199.0,,,,,,,,3.0,0.0,Maxey,1630178.0,,
430,PT03M14.00S,2025-01-30T02:07:58.3Z,3,REGULAR,freethrow,1 of 2,[],1630178,,,1610612755,79,85,2025-01-30T02:07:58Z,4290000,False,,,0,,T. Maxey Free Throw 1 of 2 (21 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
431,PT03M14.00S,2025-01-30T02:07:59.0Z,3,REGULAR,substitution,out,[],1628370,,,1610612755,79,85,2025-01-30T02:08:08Z,4300000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT03M14.00S,2025-01-30T02:07:59.0Z,3,REGULAR,substitution,out,[],1628989,,,1610612755,79,85,2025-01-30T02:08:08Z,4310000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT03M14.00S,2025-01-30T02:07:59.0Z,3,REGULAR,substitution,out,[],1627734,,,1610612755,79,85,2025-01-30T02:08:08Z,4320000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT03M14.00S,2025-01-30T02:07:59.0Z,3,REGULAR,substitution,in,[],1628368,,,1610612755,79,85,2025-01-30T02:08:08Z,4330000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
