actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
335,PT00M01.80S,2023-03-26T23:07:16.3Z,2,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,56,60,2023-03-26T23:07:16Z,3320000,False,,,0,,MISS J. Morant Free Throw 1 of 2,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
336,PT00M01.80S,2023-03-26T23:07:16.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,56,60,2023-03-26T23:07:16Z,3330000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,335.0,,,,,,,,,,,,,
337,PT00M01.80S,2023-03-26T23:07:36.8Z,2,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,56,61,2023-03-26T23:07:36Z,3340000,False,,,0,,J. Morant Free Throw 2 of 2 (11 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
338,PT00M00.00S,2023-03-26T23:07:45.2Z,2,REGULAR,period,end,[],0,,,1610612737,56,61,2023-03-26T23:07:45Z,3350000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2023-03-26T23:21:04.6Z,3,REGULAR,substitution,out,['startperiod'],1630583,,,1610612737,56,61,2023-03-26T23:22:57Z,3360000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2023-03-26T23:21:04.6Z,3,REGULAR,substitution,out,['startperiod'],1628379,,,1610612737,56,61,2023-03-26T23:22:57Z,3370000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2023-03-26T23:21:04.6Z,3,REGULAR,substitution,in,['startperiod'],1630214,,,1610612737,56,61,2023-03-26T23:22:57Z,3380000,False,,,0,,SUB in: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2023-03-26T23:21:04.6Z,3,REGULAR,substitution,in,['startperiod'],1628415,,,1610612737,56,61,2023-03-26T23:22:57Z,3390000,False,,,0,,SUB in: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2023-03-26T23:23:08.6Z,3,REGULAR,period,start,[],0,,,1610612737,56,61,2023-03-26T23:23:08Z,3400000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT11M42.00S,2023-03-26T23:23:25.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203991,94.43166885676742,50.0,1610612737,56,61,2023-03-26T23:23:34Z,3410000,False,0.0,0.0,1,right,MISS C. Capela cutting Layup,[203991],1610612737.0,ATL,cutting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.02,Missed,,,,,,,,,,,,,,,,,,
345,PT11M38.00S,2023-03-26T23:23:29.6Z,3,REGULAR,rebound,defensive,[],1630214,,,1610612763,56,61,2023-03-26T23:23:34Z,3420000,False,,,0,,X. Tillman REBOUND (Off:1 Def:5),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,,,,344.0,6.0,5.0,1.0,,,,,,,,,,
346,PT11M35.00S,2023-03-26T23:23:33.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630214,5.863994743758213,51.225490196078425,1610612763,56,63,2023-03-26T23:23:41Z,3430000,False,-6.0,3.0,1,left,X. Tillman running DUNK (3 PTS) (D. Brooks 3 AST),"[1630214, 1628415]",1610612763.0,MEM,running,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,0.66,Made,3.0,D. Brooks,1628415.0,3.0,,,,,,,,,,,,,,
348,PT11M10.00S,2023-03-26T23:24:02.4Z,3,REGULAR,foul,personal,[],1630217,,,1610612737,56,63,2023-03-26T23:24:11Z,3450000,False,,,0,,D. Bane personal FOUL (2 PF),"[1630217, 1629631]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,201639.0,,2.0,0.0,Hunter,1629631.0,,,,
350,PT11M04.00S,2023-03-26T23:24:22.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628381,95.0886990801577,50.73529411764706,1610612737,58,63,2023-03-26T23:24:29Z,3470000,False,4.0,-6.0,1,right,J. Collins alley-oop DUNK (6 PTS) (T. Young 2 AST),"[1628381, 1629027]",1610612737.0,ATL,alley-oop,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,0.73,Made,6.0,T. Young,1629027.0,2.0,,,,,,,,,,,,,,
352,PT10M50.00S,2023-03-26T23:24:35.7Z,3,REGULAR,3pt,Jump Shot,[],1628415,13.222733245729303,95.83333333333334,1610612763,58,63,2023-03-26T23:24:41Z,3490000,False,-229.0,72.0,1,left,MISS D. Brooks 24' pullup 3PT,[1628415],1610612763.0,MEM,pullup,,,Brooks,D. Brooks,,,,,Left Corner 3,24+ Left,24.02,Missed,,,,,,,,,,,,,,,,,,
353,PT10M48.00S,2023-03-26T23:24:37.7Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,58,63,2023-03-26T23:24:41Z,3500000,False,,,0,,C. Capela REBOUND (Off:3 Def:8),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Left Corner 3,24+ Left,,,,,,,352.0,11.0,8.0,3.0,,,,,,,,,,
354,PT10M41.00S,2023-03-26T23:24:45.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,94.03745072273325,51.470588235294116,1610612737,60,63,2023-03-26T23:24:51Z,3510000,False,7.0,4.0,1,right,C. Capela alley-oop DUNK (8 PTS) (T. Young 3 AST),"[203991, 1629027]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.82,Made,8.0,T. Young,1629027.0,3.0,,,,,,,,,,,,,,
356,PT10M29.00S,2023-03-26T23:24:56.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,9.937582128777924,48.03921568627451,1610612763,60,63,2023-03-26T23:25:11Z,3530000,False,10.0,41.0,1,left,MISS J. Morant driving floating Shot - blocked,"[1629630, 203991]",1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,4.21,Missed,,,,,,,,,,,,,,,Capela,203991.0,,
357,PT10M29.00S,2023-03-26T23:24:56.9Z,3,REGULAR,block,,[],203991,,,1610612763,60,63,2023-03-26T23:24:59Z,3540000,False,,,0,,C. Capela BLOCK (2 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
358,PT10M27.00S,2023-03-26T23:24:58.9Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,60,63,2023-03-26T23:25:11Z,3550000,False,,,0,,D. Hunter REBOUND (Off:1 Def:1),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,,,,356.0,2.0,1.0,1.0,,,,,,,,,,
359,PT10M24.00S,2023-03-26T23:25:02.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629027,80.6340341655716,8.57843137254902,1610612737,63,63,2023-03-26T23:25:21Z,3560000,False,-207.0,130.0,1,right,T. Young 24' 3PT running pullup (17 PTS) (D. Hunter 1 AST),"[1629027, 1629631]",1610612737.0,ATL,running pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,24.43,Made,17.0,D. Hunter,1629631.0,1.0,,,,,,,,,,,,,,
361,PT10M23.00S,2023-03-26T23:25:07.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,63,63,2023-03-26T23:25:07Z,3580000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT10M09.00S,2023-03-26T23:28:14.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630214,6.652431011826544,55.14705882352941,1610612763,63,65,2023-03-26T23:28:21Z,3590000,False,-26.0,10.0,1,left,X. Tillman pullup bank Jump Shot (5 PTS) (D. Bane 4 AST),"[1630214, 1630217]",1610612763.0,MEM,pullup bank,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,2.76,Made,5.0,D. Bane,1630217.0,4.0,,,,,,,,,,,,,,
364,PT09M50.00S,2023-03-26T23:28:34.2Z,3,REGULAR,turnover,lost ball,[],1629631,,,1610612737,63,65,2023-03-26T23:28:38Z,3610000,False,,,0,,D. Hunter lost ball TURNOVER (1 TO),"[1629631, 1628991]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,,,,,,,Jackson Jr.,1628991.0
365,PT09M50.00S,2023-03-26T23:28:34.2Z,3,REGULAR,steal,,[],1628991,,,1610612763,63,65,2023-03-26T23:28:36Z,3620000,False,,,0,,J. Jackson Jr. STEAL (3 STL),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
366,PT09M34.00S,2023-03-26T23:28:49.9Z,3,REGULAR,turnover,lost ball,[],1628991,,,1610612763,63,65,2023-03-26T23:28:56Z,3630000,False,,,0,,J. Jackson Jr. lost ball TURNOVER (3 TO),"[1628991, 1629631]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,3.0,,,,,,,Hunter,1629631.0
367,PT09M34.00S,2023-03-26T23:28:49.9Z,3,REGULAR,steal,,[],1629631,,,1610612737,63,65,2023-03-26T23:28:52Z,3640000,False,,,0,,D. Hunter STEAL (2 STL),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
368,PT09M31.00S,2023-03-26T23:28:53.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629027,88.91261498028909,47.30392156862745,1610612737,65,65,2023-03-26T23:29:05Z,3650000,False,-13.0,52.0,1,right,T. Young driving floating Jump Shot (19 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,5.34,Made,19.0,,,,,,,,,,,,,,,,,
369,PT09M21.00S,2023-03-26T23:29:05.4Z,3,REGULAR,foul,personal,[],203991,,,1610612763,65,65,2023-03-26T23:29:13Z,3660000,False,,,0,,C. Capela personal FOUL (2 PF),"[203991, 1629630]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202901.0,,2.0,0.0,Morant,1629630.0,,,,
371,PT09M13.00S,2023-03-26T23:29:28.6Z,3,REGULAR,3pt,Jump Shot,[],1628415,23.603810775295663,9.558823529411764,1610612763,65,68,2023-03-26T23:29:35Z,3680000,False,202.0,169.0,1,left,D. Brooks 26' 3PT  (6 PTS) (D. Bane 5 AST),"[1628415, 1630217]",1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,26.38,Made,6.0,D. Bane,1630217.0,5.0,,,,,,,,,,,,,,
373,PT08M57.00S,2023-03-26T23:29:44.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203991,89.04402102496715,54.41176470588235,1610612737,65,68,2023-03-26T23:29:51Z,3700000,False,22.0,50.0,1,right,MISS C. Capela Hook,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,5.51,Missed,,,,,,,,,,,,,,,,,,
374,PT08M54.00S,2023-03-26T23:29:48.4Z,3,REGULAR,rebound,offensive,[],1628381,,,1610612737,65,68,2023-03-26T23:29:48Z,3710000,False,,,0,,J. Collins REBOUND (Off:2 Def:3),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,373.0,5.0,3.0,2.0,,,,,,,,,,
375,PT08M54.00S,2023-03-26T23:29:48.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628381,94.40999984741211,50.0,1610612737,65,68,2023-03-26T23:33:26Z,3720000,False,0.0,0.0,1,right,MISS J. Collins tip Layup - blocked,"[1628381, 1630214]",1610612737.0,ATL,tip,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,Tillman,1630214.0,,
405,PT08M54.00S,2023-03-26T23:29:48.4Z,3,REGULAR,block,,[],1630214,,,1610612737,65,68,2023-03-26T23:33:26Z,3725000,False,,,0,,X. Tillman BLOCK (1 BLK),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
376,PT08M53.00S,2023-03-26T23:29:49.4Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,65,68,2023-03-26T23:33:26Z,3730000,False,,,0,,C. Capela REBOUND (Off:4 Def:8),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,375.0,12.0,8.0,4.0,,,,,,,,,,
377,PT08M51.00S,2023-03-26T23:29:51.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629027,74.32654402102497,82.35294117647058,1610612737,68,68,2023-03-26T23:29:56Z,3740000,False,162.0,189.0,1,right,T. Young 24' 3PT  (22 PTS) (C. Capela 1 AST),"[1629027, 203991]",1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,24.86,Made,22.0,C. Capela,203991.0,1.0,,,,,,,,,,,,,,
379,PT08M41.00S,2023-03-26T23:30:02.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,18.74178712220762,51.71568627450981,1610612763,68,70,2023-03-26T23:30:10Z,3760000,False,-9.0,124.0,1,left,J. Morant 12' pullup Jump Shot (13 PTS),[1629630],1610612763.0,MEM,pullup,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,12.4,Made,13.0,,,,,,,,,,,,,,,,,
380,PT08M41.00S,2023-03-26T23:30:09.9Z,3,REGULAR,foul,personal,['1freethrow'],1629631,,,1610612763,68,70,2023-03-26T23:30:30Z,3770000,False,,,0,,D. Hunter shooting personal FOUL (2 PF) (Morant 1 FT),"[1629631, 1629630]",1610612737.0,ATL,shooting,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,201639.0,,2.0,0.0,Morant,1629630.0,,,,
382,PT08M41.00S,2023-03-26T23:30:31.7Z,3,REGULAR,freethrow,1 of 1,[],1629630,,,1610612763,68,71,2023-03-26T23:30:31Z,3790000,False,,,0,,J. Morant Free Throw 1 of 1 (14 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
383,PT08M29.00S,2023-03-26T23:30:45.6Z,3,REGULAR,3pt,Jump Shot,[],1629631,69.85873850197109,32.1078431372549,1610612737,68,71,2023-03-26T23:30:51Z,3800000,False,-89.0,231.0,1,right,MISS D. Hunter 24' pullup 3PT,[1629631],1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,24.75,Missed,,,,,,,,,,,,,,,,,,
384,PT08M26.00S,2023-03-26T23:30:48.6Z,3,REGULAR,rebound,defensive,[],1628415,,,1610612763,68,71,2023-03-26T23:30:51Z,3810000,False,,,0,,D. Brooks REBOUND (Off:0 Def:2),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,,,,,,,383.0,2.0,2.0,0.0,,,,,,,,,,
385,PT08M19.00S,2023-03-26T23:30:54.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,7.966491458607096,46.81372549019608,1610612763,68,73,2023-03-26T23:31:01Z,3820000,False,16.0,22.0,1,left,J. Morant driving Layup (16 PTS),[1629630],1610612763.0,MEM,driving,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,2.75,Made,16.0,,,,,,,,,,,,,,,,,
386,PT08M07.00S,2023-03-26T23:31:07.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628381,93.77463863337714,50.73529411764706,1610612737,70,73,2023-03-26T23:31:13Z,3830000,False,4.0,6.0,1,right,J. Collins alley-oop DUNK (8 PTS) (T. Young 4 AST),"[1628381, 1629027]",1610612737.0,ATL,alley-oop,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,0.7,Made,8.0,T. Young,1629027.0,4.0,,,,,,,,,,,,,,
388,PT07M58.00S,2023-03-26T23:31:18.2Z,3,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612763,70,73,2023-03-26T23:31:42Z,3850000,False,,,0,,J. Collins shooting personal FOUL (3 PF) (Morant 2 FT),"[1628381, 1629630]",1610612737.0,ATL,shooting,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202901.0,,3.0,0.0,Morant,1629630.0,,,,
390,PT07M58.00S,2023-03-26T23:31:47.0Z,3,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,70,74,2023-03-26T23:31:47Z,3870000,False,,,0,,J. Morant Free Throw 1 of 2 (17 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
391,PT07M58.00S,2023-03-26T23:32:00.7Z,3,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,70,75,2023-03-26T23:32:00Z,3880000,False,,,0,,J. Morant Free Throw 2 of 2 (18 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
392,PT07M43.00S,2023-03-26T23:32:20.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,94.1688567674113,50.73529411764706,1610612737,72,75,2023-03-26T23:32:26Z,3890000,False,4.0,2.0,1,right,C. Capela alley-oop DUNK (10 PTS) (T. Young 5 AST),"[203991, 1629027]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.44,Made,10.0,T. Young,1629027.0,5.0,,,,,,,,,,,,,,
394,PT07M28.00S,2023-03-26T23:32:34.7Z,3,REGULAR,2pt,Jump Shot,[],1629630,7.703679369250986,73.0392156862745,1610612763,72,75,2023-03-26T23:32:41Z,3910000,False,-115.0,20.0,1,left,MISS J. Morant 11' step back Shot,[1629630],1610612763.0,MEM,step back,,,Morant,J. Morant,,,,,Mid-Range,8-16 Left,11.69,Missed,,,,,,,,,,,,,,,,,,
395,PT07M24.00S,2023-03-26T23:32:38.7Z,3,REGULAR,rebound,defensive,[],1628381,,,1610612737,72,75,2023-03-26T23:32:41Z,3920000,False,,,0,,J. Collins REBOUND (Off:2 Def:4),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Mid-Range,8-16 Left,,,,,,,394.0,6.0,4.0,2.0,,,,,,,,,,
396,PT07M20.00S,2023-03-26T23:32:43.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627749,94.1688567674113,4.411764705882353,1610612737,72,75,2023-03-26T23:32:54Z,3930000,False,-228.0,2.0,1,right,MISS D. Murray running 3PT,[1627749],1610612737.0,ATL,running,,,Murray,D. Murray,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
397,PT07M18.00S,2023-03-26T23:32:45.0Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,72,75,2023-03-26T23:35:31Z,3940000,False,,,0,,C. Capela REBOUND (Off:5 Def:8),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Left Corner 3,24+ Left,,,,,,,396.0,13.0,8.0,5.0,,,,,,,,,,
398,PT07M14.00S,2023-03-26T23:32:48.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,91.14651773981603,56.372549019607845,1610612737,72,75,2023-03-26T23:36:45Z,3950000,False,32.0,31.0,1,right,MISS C. Capela putback Layup,[203991],1610612737.0,ATL,putback,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,4.43,Missed,,,,,,,,,,,,,,,,,,
399,PT07M10.00S,2023-03-26T23:32:52.9Z,3,REGULAR,rebound,defensive,[],1630214,,,1610612763,72,75,2023-03-26T23:43:57Z,3960000,False,,,0,,X. Tillman REBOUND (Off:1 Def:6),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,398.0,7.0,6.0,1.0,,,,,,,,,,
402,PT07M05.00S,2023-03-26T23:32:57.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630214,6.521024967148489,51.470588235294116,1610612763,72,77,2023-03-26T23:33:05Z,3990000,False,-7.0,9.0,1,left,X. Tillman running Layup (7 PTS) (D. Brooks 4 AST),"[1630214, 1628415]",1610612763.0,MEM,running,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,1.15,Made,7.0,D. Brooks,1628415.0,4.0,,,,,,,,,,,,,,
404,PT07M02.00S,2023-03-26T23:33:04.2Z,3,REGULAR,turnover,out-of-bounds,[],203991,,,1610612737,72,77,2023-03-26T23:33:14Z,4010000,False,,,0,,C. Capela bad pass out-of-bounds TURNOVER (1 TO),[203991],1610612737.0,ATL,bad pass,,,Capela,C. Capela,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1626302.0,1.0,,,,,,,,
406,PT06M49.00S,2023-03-26T23:33:30.5Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630217,17.296320630749015,25.98039215686275,1610612763,72,79,2023-03-26T23:33:37Z,4020000,False,120.0,110.0,1,left,D. Bane 16' pullup Jump Shot (14 PTS),[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,Mid-Range,16-24 Right Center,16.29,Made,14.0,,,,,,,,,,,,,,,,,
407,PT06M34.00S,2023-03-26T23:33:48.1Z,3,REGULAR,foul,personal,[],1628415,,,1610612737,72,79,2023-03-26T23:33:56Z,4030000,False,,,0,,D. Brooks personal FOUL (4 PF),"[1628415, 1629027]",1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,,,,,,,,,,,201639.0,,4.0,0.0,Young,1629027.0,,,,
409,PT06M21.00S,2023-03-26T23:34:25.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203991,92.85479632063075,42.64705882352941,1610612737,74,79,2023-03-26T23:34:33Z,4050000,False,-37.0,15.0,1,right,C. Capela driving Hook (12 PTS) (D. Murray 5 AST),"[203991, 1627749]",1610612737.0,ATL,driving,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,3.96,Made,12.0,D. Murray,1627749.0,5.0,,,,,,,,,,,,,,
411,PT06M13.00S,2023-03-26T23:34:34.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,6.915243101182654,49.01960784313725,1610612763,74,81,2023-03-26T23:34:42Z,4070000,False,5.0,13.0,1,left,D. Bane running reverse Layup (16 PTS) (J. Morant 4 AST),"[1630217, 1629630]",1610612763.0,MEM,running reverse,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,1.34,Made,16.0,J. Morant,1629630.0,4.0,,,,,,,,,,,,,,
412,PT06M05.00S,2023-03-26T23:34:43.9Z,3,REGULAR,foul,personal,['2freethrow'],1629630,,,1610612737,74,81,2023-03-26T23:35:10Z,4080000,False,,,0,,J. Morant shooting personal FOUL (3 PF) (Young 2 FT),"[1629630, 1629027]",1610612763.0,MEM,shooting,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,202901.0,,3.0,0.0,Young,1629027.0,,,,
414,PT06M05.00S,2023-03-26T23:35:11.0Z,3,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,75,81,2023-03-26T23:35:11Z,4100000,False,,,0,,T. Young Free Throw 1 of 2 (23 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
416,PT06M05.00S,2023-03-26T23:35:12.7Z,3,REGULAR,substitution,out,[],1628415,,,1610612737,75,81,2023-03-26T23:35:21Z,4110000,False,,,0,,SUB out: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT06M05.00S,2023-03-26T23:35:12.7Z,3,REGULAR,substitution,in,[],1628379,,,1610612737,75,81,2023-03-26T23:35:21Z,4120000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT06M05.00S,2023-03-26T23:35:30.7Z,3,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,76,81,2023-03-26T23:35:30Z,4130000,False,,,0,,T. Young Free Throw 2 of 2 (24 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
419,PT05M53.00S,2023-03-26T23:35:44.2Z,3,REGULAR,2pt,Jump Shot,[],1630217,10.068988173455978,69.36274509803921,1610612763,76,81,2023-03-26T23:35:50Z,4140000,False,-97.0,42.0,1,left,MISS D. Bane 10' turnaround Shot,[1630217],1610612763.0,MEM,turnaround,,,Bane,D. Bane,,,,,Mid-Range,8-16 Left,10.56,Missed,,,,,,,,,,,,,,,,,,
420,PT05M50.00S,2023-03-26T23:35:47.2Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,76,81,2023-03-26T23:35:50Z,4150000,False,,,0,,C. Capela REBOUND (Off:5 Def:9),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,8-16 Left,,,,,,,419.0,14.0,9.0,5.0,,,,,,,,,,
421,PT05M44.00S,2023-03-26T23:35:52.9Z,3,REGULAR,3pt,Jump Shot,[],1629027,75.1149802890933,87.00980392156863,1610612737,76,81,2023-03-26T23:36:01Z,4160000,False,185.0,181.0,1,right,MISS T. Young 25' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,25.91,Missed,,,,,,,,,,,,,,,,,,
422,PT05M43.00S,2023-03-26T23:35:53.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612763,76,81,2023-03-26T23:36:01Z,4170000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,421.0,,,,,,,,,,,,,
