actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
506,PT09M42.00S,2022-12-24T02:23:41.9Z,4,REGULAR,3pt,Jump Shot,[],203992,10.200394218134035,4.901960784313726,1610612737,105,81,2022-12-24T02:23:46Z,5000000,False,225.0,43.0,1,left,B. Bogdanovic 3PT  (16 PTS),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,,,,,,Made,16.0,22.96,,,,,,,,,,,,
507,PT09M41.00S,2022-12-24T02:23:46.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,105,81,2022-12-24T02:23:46Z,5010000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT09M41.00S,2022-12-24T02:26:09.7Z,4,REGULAR,substitution,out,[],202692,,,1610612765,105,81,2022-12-24T02:26:37Z,5020000,False,,,0,,SUB out: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT09M41.00S,2022-12-24T02:26:09.7Z,4,REGULAR,substitution,in,[],1628977,,,1610612765,105,81,2022-12-24T02:26:37Z,5030000,False,,,0,,SUB in: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT09M28.00S,2022-12-24T02:26:56.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628963,85.75886990801577,45.588235294117645,1610612765,105,81,2022-12-24T02:27:04Z,5040000,False,-22.0,81.0,1,right,MISS M. Bagley III 8' turnaround Shot - blocked,"[1628963, 1630168]",1610612765.0,DET,turnaround,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,8.43,,,,,,,,,,,Okongwu,1630168.0
512,PT09M28.00S,2022-12-24T02:26:56.5Z,4,REGULAR,block,,[],1630168,,,1610612765,105,81,2022-12-24T02:26:59Z,5050000,False,,,0,,O. Okongwu BLOCK (2 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
513,PT09M24.00S,2022-12-24T02:27:00.5Z,4,REGULAR,rebound,offensive,[],1628977,,,1610612765,105,81,2022-12-24T02:27:04Z,5060000,False,,,0,,H. Diallo REBOUND (Off:1 Def:0),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,511.0,1.0,0.0,1.0,,,,,
514,PT09M23.00S,2022-12-24T02:27:01.6Z,4,REGULAR,turnover,bad pass,[],1628977,,,1610612765,105,81,2022-12-24T02:27:08Z,5070000,False,,,0,,H. Diallo bad pass TURNOVER (1 TO),"[1628977, 1631100]",1610612765.0,DET,,,,Diallo,H. Diallo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Griffin,1631100.0,,
515,PT09M23.00S,2022-12-24T02:27:01.6Z,4,REGULAR,steal,,[],1631100,,,1610612737,105,81,2022-12-24T02:27:03Z,5080000,False,,,0,,A. Griffin STEAL (1 STL),[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
516,PT09M19.00S,2022-12-24T02:27:04.7Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631100,5.732588699080158,49.50980392156863,1610612737,107,81,2022-12-24T02:27:38Z,5090000,False,2.0,1.0,1,left,A. Griffin running DUNK (4 PTS),[1631100],1610612737.0,ATL,running,,,Griffin,A. Griffin,,,,,Restricted Area,0-8 Center,,,,,,Made,4.0,0.29,,,,,,,,,,,,
517,PT09M14.00S,2022-12-24T02:27:10.9Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631093,92.06636005256242,49.26470588235294,1610612765,107,81,2022-12-24T02:34:39Z,5100000,False,-4.0,22.0,1,right,MISS J. Ivey running Layup,[1631093],1610612765.0,DET,running,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,,Missed,,2.24,,,,,,,,,,,,
518,PT09M12.00S,2022-12-24T02:27:12.9Z,4,REGULAR,rebound,offensive,[],1628963,,,1610612765,107,81,2022-12-24T02:34:39Z,5110000,False,,,0,,M. Bagley III REBOUND (Off:2 Def:4),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,517.0,6.0,4.0,2.0,,,,,
519,PT09M12.00S,2022-12-24T02:27:20.5Z,4,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612765,107,81,2022-12-24T02:27:41Z,5120000,False,,,0,,O. Okongwu shooting personal FOUL (3 PF) (Ivey 2 FT),"[1630168, 1631093]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,203177.0,3.0,0.0,Ivey,1631093.0,,,,,,,,,,,,,,,
521,PT09M12.00S,2022-12-24T02:27:42.0Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1631093,,,1610612765,107,82,2022-12-24T02:27:42Z,5140000,False,,,0,,J. Ivey Free Throw 1 of 2 (12 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,Made,12.0,,,,,,,,,,,,,
522,PT09M12.00S,2022-12-24T02:27:43.4Z,4,REGULAR,substitution,out,[],1628995,,,1610612765,107,82,2022-12-24T02:27:47Z,5150000,False,,,0,,SUB out: K. Knox II,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT09M12.00S,2022-12-24T02:27:43.4Z,4,REGULAR,substitution,in,[],202711,,,1610612765,107,82,2022-12-24T02:27:47Z,5160000,False,,,0,,SUB in: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT09M12.00S,2022-12-24T02:27:56.2Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1631093,,,1610612765,107,83,2022-12-24T02:27:56Z,5170000,False,,,0,,J. Ivey Free Throw 2 of 2 (13 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,
525,PT08M56.00S,2022-12-24T02:28:12.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630168,4.944152431011826,52.450980392156865,1610612737,107,83,2022-12-24T02:28:17Z,5180000,False,-12.0,-6.0,1,left,MISS O. Okongwu DUNK,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,Missed,,1.37,,,,,,,,,,,,
526,PT08M53.00S,2022-12-24T02:28:15.7Z,4,REGULAR,rebound,defensive,[],1628977,,,1610612765,107,83,2022-12-24T02:28:17Z,5190000,False,,,0,,H. Diallo REBOUND (Off:1 Def:1),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,525.0,2.0,1.0,1.0,,,,,
527,PT08M47.00S,2022-12-24T02:28:22.0Z,4,REGULAR,3pt,Jump Shot,[],1631093,79.45137976346912,91.91176470588235,1610612765,107,83,2022-12-24T02:28:27Z,5200000,False,210.0,141.0,1,right,MISS J. Ivey 25' 3PT,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,25.24,,,,,,,,,,,,
528,PT08M44.00S,2022-12-24T02:28:25.0Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,107,83,2022-12-24T02:28:27Z,5210000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,527.0,6.0,5.0,1.0,,,,,
529,PT08M31.00S,2022-12-24T02:28:38.1Z,4,REGULAR,3pt,Jump Shot,[],203992,27.54599211563732,81.12745098039215,1610612737,110,83,2022-12-24T02:28:42Z,5220000,False,-156.0,206.0,1,left,B. Bogdanovic 25' 3PT  (19 PTS) (A. Griffin 1 AST),"[203992, 1631100]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,,,,,,Made,19.0,25.85,A. Griffin,1631100.0,1.0,,,,,,,,,
531,PT08M12.00S,2022-12-24T02:29:04.5Z,4,REGULAR,2pt,Layup,[],202711,78.0059132720105,37.00980392156863,1610612765,110,83,2022-12-24T02:29:21Z,5240000,False,-65.0,154.0,1,right,MISS B. Bogdanovic 16' driving Layup - blocked,"[202711, 1628381]",1610612765.0,DET,driving,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Left Center,,,,,,Missed,,16.73,,,,,,,,,,,Collins,1628381.0
532,PT08M12.00S,2022-12-24T02:29:04.5Z,4,REGULAR,block,,[],1628381,,,1610612765,110,83,2022-12-24T02:33:16Z,5250000,False,,,0,,J. Collins BLOCK (3 BLK),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
533,PT08M11.00S,2022-12-24T02:29:05.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,110,83,2022-12-24T02:29:21Z,5260000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,531.0,,,,,,,,
535,PT08M11.00S,2022-12-24T02:29:10.6Z,4,REGULAR,substitution,out,[],1628381,,,1610612765,110,83,2022-12-24T02:29:16Z,5280000,False,,,0,,SUB out: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT08M11.00S,2022-12-24T02:29:10.6Z,4,REGULAR,substitution,in,[],1629631,,,1610612765,110,83,2022-12-24T02:29:16Z,5290000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT08M09.00S,2022-12-24T02:29:26.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628963,94.03745072273325,50.245098039215684,1610612765,110,85,2022-12-24T02:29:35Z,5300000,False,1.0,4.0,1,right,M. Bagley III cutting Layup (4 PTS) (J. Ivey 4 AST),"[1628963, 1631093]",1610612765.0,DET,cutting,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,Made,4.0,0.37,J. Ivey,1631093.0,4.0,,,,,,,,,
539,PT07M59.00S,2022-12-24T02:29:36.0Z,4,REGULAR,2pt,Jump Shot,[],1629631,20.318659658344284,24.019607843137255,1610612737,110,85,2022-12-24T02:29:39Z,5320000,False,130.0,138.0,1,left,MISS D. Hunter 18' Jump Shot,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Right Center,,,,,,Missed,,18.99,,,,,,,,,,,,
540,PT07M57.00S,2022-12-24T02:29:38.0Z,4,REGULAR,rebound,defensive,[],1631093,,,1610612765,110,85,2022-12-24T02:29:39Z,5330000,False,,,0,,J. Ivey REBOUND (Off:0 Def:2),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,539.0,2.0,2.0,0.0,,,,,
541,PT07M54.00S,2022-12-24T02:29:42.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631093,92.9862023653088,49.26470588235294,1610612765,110,87,2022-12-24T02:29:49Z,5340000,False,-4.0,13.0,1,right,J. Ivey running reverse Layup (15 PTS),[1631093],1610612765.0,DET,running reverse,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,,Made,15.0,1.39,,,,,,,,,,,,
542,PT07M38.00S,2022-12-24T02:29:57.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631100,7.835085413929041,60.049019607843135,1610612737,112,87,2022-12-24T02:30:02Z,5350000,False,-50.0,21.0,1,left,A. Griffin driving floating Jump Shot (6 PTS),[1631100],1610612737.0,ATL,driving floating,,,Griffin,A. Griffin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,6.0,5.45,,,,,,,,,,,,
544,PT07M12.00S,2022-12-24T02:30:40.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202711,93.11760840998686,50.73529411764706,1610612765,112,87,2022-12-24T02:30:45Z,5370000,False,4.0,12.0,1,right,MISS B. Bogdanovic driving Layup,[202711],1610612765.0,DET,driving,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,,,Missed,,1.27,,,,,,,,,,,,
545,PT07M09.00S,2022-12-24T02:30:43.1Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,112,87,2022-12-24T02:30:45Z,5380000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:6),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,544.0,7.0,6.0,1.0,,,,,
546,PT06M58.00S,2022-12-24T02:30:57.5Z,4,REGULAR,foul,personal,['2freethrow'],1631093,,,1610612737,112,87,2022-12-24T02:31:17Z,5390000,False,,,0,,J. Ivey shooting personal FOUL (5 PF) (Griffin 2 FT),"[1631093, 1631100]",1610612765.0,DET,shooting,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Left,203177.0,5.0,0.0,Griffin,1631100.0,,,,,,,,,,,,,,,
548,PT06M58.00S,2022-12-24T02:31:22.1Z,4,REGULAR,freethrow,1 of 2,[],1631100,,,1610612737,113,87,2022-12-24T02:31:22Z,5410000,False,,,0,,A. Griffin Free Throw 1 of 2 (7 PTS),[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,
549,PT06M58.00S,2022-12-24T02:31:38.0Z,4,REGULAR,freethrow,2 of 2,[],1631100,,,1610612737,114,87,2022-12-24T02:31:38Z,5420000,False,,,0,,A. Griffin Free Throw 2 of 2 (8 PTS),[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,
550,PT06M48.00S,2022-12-24T02:31:51.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628977,92.59198423127464,50.0,1610612765,114,89,2022-12-24T02:31:57Z,5430000,False,0.0,17.0,1,right,H. Diallo driving Layup (2 PTS),[1628977],1610612765.0,DET,driving,,,Diallo,H. Diallo,,,,,Restricted Area,0-8 Center,,,,,,Made,2.0,1.71,,,,,,,,,,,,
551,PT06M30.00S,2022-12-24T02:32:09.3Z,4,REGULAR,3pt,Jump Shot,[],1627749,32.933639947437584,41.911764705882355,1610612737,114,89,2022-12-24T02:32:14Z,5440000,False,40.0,257.0,1,left,MISS D. Murray 26' 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,,,,Missed,,26.03,,,,,,,,,,,,
552,PT06M28.00S,2022-12-24T02:32:11.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612765,114,89,2022-12-24T02:32:14Z,5450000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,551.0,,,,,,,,
554,PT06M16.00S,2022-12-24T02:32:29.5Z,4,REGULAR,foul,personal,[],1631100,,,1610612765,114,89,2022-12-24T02:32:42Z,5470000,False,,,0,,A. Griffin personal FOUL (2 PF),"[1631100, 1628977]",1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,In The Paint (Non-RA),8-16 Center,1179.0,2.0,0.0,Diallo,1628977.0,,,,,,,,,,,,,,,
556,PT06M12.00S,2022-12-24T02:32:55.3Z,4,REGULAR,foul,personal,[],1629631,,,1610612765,114,89,2022-12-24T02:33:01Z,5490000,False,,,0,,D. Hunter personal FOUL (4 PF),"[1629631, 202711]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Right,1627963.0,4.0,0.0,Bogdanovic,202711.0,,,,,,,,,,,,,,,
558,PT06M03.00S,2022-12-24T02:33:19.9Z,4,REGULAR,3pt,Jump Shot,[],1628963,67.09921156373193,45.09803921568628,1610612765,114,89,2022-12-24T02:33:25Z,5510000,False,-25.0,257.0,1,right,MISS M. Bagley III 25' 3PT,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Center,,,,,,Missed,,25.8,,,,,,,,,,,,
559,PT06M00.00S,2022-12-24T02:33:22.9Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,114,89,2022-12-24T02:33:25Z,5520000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:7),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,558.0,8.0,7.0,1.0,,,,,
560,PT05M46.00S,2022-12-24T02:33:36.9Z,4,REGULAR,3pt,Jump Shot,[],1629631,11.514454664914586,96.56862745098039,1610612737,114,89,2022-12-24T02:33:41Z,5530000,False,-233.0,56.0,1,left,MISS D. Hunter 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,,,,,,Missed,,23.94,,,,,,,,,,,,
561,PT05M43.00S,2022-12-24T02:33:39.9Z,4,REGULAR,rebound,defensive,[],1628977,,,1610612765,114,89,2022-12-24T02:33:41Z,5540000,False,,,0,,H. Diallo REBOUND (Off:1 Def:2),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,560.0,3.0,2.0,1.0,,,,,
562,PT05M37.00S,2022-12-24T02:33:46.2Z,4,REGULAR,2pt,Jump Shot,[],1628977,78.26872536136662,71.32352941176471,1610612765,114,89,2022-12-24T02:33:50Z,5550000,False,107.0,152.0,1,right,MISS H. Diallo 18' pullup Shot,[1628977],1610612765.0,DET,pullup,,,Diallo,H. Diallo,,,,,Mid-Range,16-24 Right Center,,,,,,Missed,,18.55,,,,,,,,,,,,
563,PT05M34.00S,2022-12-24T02:33:49.2Z,4,REGULAR,rebound,defensive,[],1631100,,,1610612737,114,89,2022-12-24T02:33:50Z,5560000,False,,,0,,A. Griffin REBOUND (Off:0 Def:3),[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,562.0,3.0,3.0,0.0,,,,,
564,PT05M25.00S,2022-12-24T02:33:58.7Z,4,REGULAR,2pt,Jump Shot,[],1630168,22.421156373193167,62.00980392156863,1610612737,116,89,2022-12-24T02:34:03Z,5570000,False,-60.0,158.0,1,left,O. Okongwu 16' Jump Shot (10 PTS) (D. Murray 5 AST),"[1630168, 1627749]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Left Center,,,,,,Made,10.0,16.93,D. Murray,1627749.0,5.0,,,,,,,,,
566,PT05M09.00S,2022-12-24T02:34:14.0Z,4,REGULAR,3pt,Jump Shot,[],202711,94.69448094612353,96.32352941176471,1610612765,116,89,2022-12-24T02:34:20Z,5590000,False,232.0,-3.0,1,right,MISS B. Bogdanovic 3PT,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,,,,,,Missed,,23.16,,,,,,,,,,,,
567,PT05M06.00S,2022-12-24T02:34:17.0Z,4,REGULAR,rebound,offensive,[],1630180,,,1610612765,116,89,2022-12-24T02:34:20Z,5600000,False,,,0,,S. Bey REBOUND (Off:1 Def:2),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,566.0,3.0,2.0,1.0,,,,,
568,PT05M03.00S,2022-12-24T02:34:20.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630180,92.59198423127464,50.49019607843137,1610612765,116,91,2022-12-24T02:34:48Z,5610000,False,2.0,17.0,1,right,S. Bey driving Layup (6 PTS),[1630180],1610612765.0,DET,driving,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,,,,Made,6.0,1.73,,,,,,,,,,,,
569,PT04M42.00S,2022-12-24T02:34:41.4Z,4,REGULAR,turnover,lost ball,[],1631100,,,1610612737,116,91,2022-12-24T02:34:53Z,5620000,False,,,0,,A. Griffin lost ball TURNOVER (1 TO),"[1631100, 1628977]",1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Diallo,1628977.0,,
570,PT04M42.00S,2022-12-24T02:34:41.4Z,4,REGULAR,steal,,[],1628977,,,1610612765,116,91,2022-12-24T02:34:43Z,5630000,False,,,0,,H. Diallo STEAL (1 STL),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
571,PT04M40.00S,2022-12-24T02:34:49.5Z,4,REGULAR,foul,personal,['1freethrow'],203992,,,1610612765,116,91,2022-12-24T02:35:19Z,5640000,False,,,0,,B. Bogdanovic transition take personal FOUL (2 PF) (Diallo 1 FT),"[203992, 1628977]",1610612737.0,ATL,transition take,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,1179.0,2.0,0.0,Diallo,1628977.0,,,,,,,,,,,,,,,
573,PT04M40.00S,2022-12-24T02:35:03.5Z,4,REGULAR,substitution,out,[],1631093,,,1610612765,116,91,2022-12-24T02:35:11Z,5660000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT04M40.00S,2022-12-24T02:35:03.5Z,4,REGULAR,substitution,out,[],1628963,,,1610612765,116,91,2022-12-24T02:35:11Z,5670000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT04M40.00S,2022-12-24T02:35:03.5Z,4,REGULAR,substitution,out,[],1630180,,,1610612765,116,91,2022-12-24T02:35:11Z,5680000,False,,,0,,SUB out: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT04M40.00S,2022-12-24T02:35:03.5Z,4,REGULAR,substitution,in,[],1631105,,,1610612765,116,91,2022-12-24T02:35:11Z,5690000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT04M40.00S,2022-12-24T02:35:03.5Z,4,REGULAR,substitution,in,[],1630191,,,1610612765,116,91,2022-12-24T02:35:11Z,5700000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT04M40.00S,2022-12-24T02:35:03.5Z,4,REGULAR,substitution,in,[],1630165,,,1610612765,116,91,2022-12-24T02:35:11Z,5710000,False,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT04M40.00S,2022-12-24T02:35:24.4Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],202711,,,1610612765,116,92,2022-12-24T02:35:24Z,5720000,False,,,0,,B. Bogdanovic transition take Free Throw 1 of 1 (23 PTS),[202711],1610612765.0,DET,transition take,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,Made,23.0,,,,,,,,,,,,,
580,PT04M23.00S,2022-12-24T02:35:56.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202711,82.86793692509855,58.57843137254902,1610612765,116,92,2022-12-24T02:36:01Z,5730000,False,43.0,109.0,1,right,MISS B. Bogdanovic 11' turnaround fadeaway Shot,[202711],1610612765.0,DET,turnaround fadeaway,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,11.67,,,,,,,,,,,,
581,PT04M20.00S,2022-12-24T02:35:59.7Z,4,REGULAR,rebound,defensive,[],1629631,,,1610612737,116,92,2022-12-24T02:36:01Z,5740000,False,,,0,,D. Hunter REBOUND (Off:0 Def:5),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,580.0,5.0,5.0,0.0,,,,,
582,PT04M04.00S,2022-12-24T02:36:17.1Z,4,REGULAR,3pt,Jump Shot,[],203992,15.719448094612352,95.83333333333334,1610612737,116,92,2022-12-24T02:36:22Z,5750000,False,-229.0,95.0,1,left,MISS B. Bogdanovic 24' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,24.82,,,,,,,,,,,,
583,PT04M00.00S,2022-12-24T02:36:21.1Z,4,REGULAR,rebound,offensive,[],1630168,,,1610612737,116,92,2022-12-24T02:36:22Z,5760000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:7),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,582.0,9.0,7.0,2.0,,,,,
584,PT03M50.00S,2022-12-24T02:36:30.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203992,31.882391590013142,59.80392156862745,1610612737,116,92,2022-12-24T02:36:35Z,5770000,False,-49.0,247.0,1,left,MISS B. Bogdanovic 25' pullup 3PT,[203992],1610612737.0,ATL,pullup,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Center,,,,,,Missed,,25.2,,,,,,,,,,,,
585,PT03M46.00S,2022-12-24T02:36:34.6Z,4,REGULAR,rebound,defensive,[],1630165,,,1610612765,116,92,2022-12-24T02:36:35Z,5780000,False,,,0,,K. Hayes REBOUND (Off:0 Def:5),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,584.0,5.0,5.0,0.0,,,,,
586,PT03M33.00S,2022-12-24T02:36:48.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630168,,,1610612765,116,92,2022-12-24T02:37:27Z,5790000,False,,,0,,O. Okongwu shooting personal FOUL (4 PF) (Stewart 2 FT),"[1630168, 1630191]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,203177.0,4.0,0.0,Stewart,1630191.0,,,,,,,,,,,,,,,
588,PT03M33.00S,2022-12-24T02:37:28.6Z,4,REGULAR,freethrow,1 of 2,[],1630191,,,1610612765,116,92,2022-12-24T02:37:28Z,5810000,False,,,0,,MISS I. Stewart Free Throw 1 of 2,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
