actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
587,PT05M27.00S,2023-02-26T22:08:17.8Z,4,REGULAR,turnover,bad pass,[],203915,,,1610612751,114,106,2023-02-26T22:08:27Z,5820000,False,,,0,,S. Dinwiddie bad pass TURNOVER (3 TO),"[203915, 1629027]",1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,,,,,,,3.0,Young,1629027.0,,,,,,,,,,,
588,PT05M27.00S,2023-02-26T22:08:17.8Z,4,REGULAR,steal,,[],1629027,,,1610612737,114,106,2023-02-26T22:08:21Z,5830000,False,,,0,,T. Young STEAL (2 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
589,PT05M25.00S,2023-02-26T22:08:23.7Z,4,REGULAR,foul,personal,[],203915,,,1610612737,114,106,2023-02-26T22:08:58Z,5840000,False,,,0,,S. Dinwiddie personal FOUL (4 PF),"[203915, 1628381]",1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,4.0,1.0,Collins,1628381.0,,,,,
591,PT05M19.00S,2023-02-26T22:08:59.4Z,4,REGULAR,turnover,traveling,[],1628381,,,1610612737,114,106,2023-02-26T22:09:06Z,5860000,False,,,0,,J. Collins traveling TURNOVER (3 TO),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Mid-Range,8-16 Right,,,,,,,3.0,,,,201246.0,,,,,,,,,
592,PT05M07.00S,2023-02-26T22:09:20.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629661,94.30026281208936,96.07843137254902,1610612751,114,106,2023-02-26T22:09:26Z,5870000,False,230.0,1.0,1,right,MISS C. Johnson 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Right Corner 3,24+ Right,23.04,Missed,,,,,,,,,,,,,,,,,,
593,PT05M04.00S,2023-02-26T22:09:23.9Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,114,106,2023-02-26T22:09:26Z,5880000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:4),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,,,592.0,6.0,4.0,2.0,,,,,,,,,,,,,,
594,PT04M56.00S,2023-02-26T22:09:34.3Z,4,REGULAR,turnover,discontinued dribble,[],1629027,,,1610612737,114,106,2023-02-26T22:09:46Z,5890000,False,,,0,,T. Young discontinued dribble TURNOVER (3 TO),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,,,,,3.0,,,,204059.0,,,,,,,,,
595,PT04M45.00S,2023-02-26T22:09:58.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627827,95.87713534822602,4.901960784313726,1610612751,114,109,2023-02-26T22:10:05Z,5900000,False,-225.0,-14.0,1,right,D. Finney-Smith 3PT  (9 PTS) (S. Dinwiddie 7 AST),"[1627827, 203915]",1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Left Corner 3,24+ Left,22.59,Made,,,,,,,,9.0,,,,,,S. Dinwiddie,203915.0,7.0,,
597,PT04M44.00S,2023-02-26T22:10:03.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,114,109,2023-02-26T22:10:03Z,5920000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT04M44.00S,2023-02-26T22:12:30.1Z,4,REGULAR,substitution,out,[],203992,,,1610612737,114,109,2023-02-26T22:12:48Z,5930000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT04M44.00S,2023-02-26T22:12:30.1Z,4,REGULAR,substitution,in,[],1627749,,,1610612737,114,109,2023-02-26T22:12:48Z,5940000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT04M23.00S,2023-02-26T22:13:18.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,6.652431011826544,48.03921568627451,1610612737,114,109,2023-02-26T22:15:21Z,5950000,False,10.0,10.0,1,left,MISS T. Young driving Layup - blocked,"[1629027, 1628969]",1610612737.0,ATL,driving,,,Young,T. Young,,,,,Restricted Area,0-8 Center,1.4,Missed,,,,,,,,,,,,,,,,,Bridges,1628969.0
601,PT04M23.00S,2023-02-26T22:13:18.4Z,4,REGULAR,block,,[],1628969,,,1610612737,114,109,2023-02-26T22:13:22Z,5960000,False,,,0,,M. Bridges BLOCK (2 BLK),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
602,PT04M22.00S,2023-02-26T22:13:19.4Z,4,REGULAR,rebound,offensive,[],1629027,,,1610612737,114,109,2023-02-26T22:15:21Z,5970000,False,,,0,,T. Young REBOUND (Off:1 Def:2),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,600.0,3.0,2.0,1.0,,,,,,,,,,,,,,
603,PT04M20.00S,2023-02-26T22:13:24.4Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629027,5.590000152587891,50.0,1610612737,116,109,2023-02-26T22:15:35Z,5980000,False,0.0,0.0,1,left,T. Young putback Layup (28 PTS),[1629027],1610612737.0,ATL,putback,,,Young,T. Young,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,28.0,,,,,,,,,,
604,PT03M58.00S,2023-02-26T22:13:40.6Z,4,REGULAR,3pt,Jump Shot,[],203915,68.9388961892247,70.83333333333334,1610612751,116,112,2023-02-26T22:13:45Z,5990000,False,104.0,239.0,1,right,S. Dinwiddie 26' 3PT pullup (18 PTS),[203915],1610612751.0,BKN,pullup,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,26.12,Made,,,,,,,,18.0,,,,,,,,,,
605,PT03M36.00S,2023-02-26T22:14:02.2Z,4,REGULAR,2pt,Jump Shot,[],1627749,17.559132720105126,70.09803921568627,1610612737,118,112,2023-02-26T22:14:07Z,6000000,False,-100.0,113.0,1,left,D. Murray 15' pullup Jump Shot (23 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,15.09,Made,,,,,,,,23.0,,,,,,,,,,
606,PT03M26.00S,2023-02-26T22:14:12.3Z,4,REGULAR,3pt,Jump Shot,[],1629661,71.43561103810775,83.33333333333334,1610612751,118,115,2023-02-26T22:14:39Z,6010000,False,167.0,216.0,1,right,C. Johnson 27' 3PT pullup (24 PTS) (S. Dinwiddie 8 AST),"[1629661, 203915]",1610612751.0,BKN,pullup,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,27.28,Made,,,,,,,,24.0,,,,,,S. Dinwiddie,203915.0,8.0,,
608,PT03M26.00S,2023-02-26T22:14:17.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,118,115,2023-02-26T22:14:17Z,6030000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT03M26.00S,2023-02-26T22:15:16.8Z,4,REGULAR,substitution,out,[],1628381,,,1610612737,118,115,2023-02-26T22:15:38Z,6040000,False,,,0,,SUB out: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT03M26.00S,2023-02-26T22:15:16.8Z,4,REGULAR,substitution,out,[],1630560,,,1610612737,118,115,2023-02-26T22:15:38Z,6050000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT03M26.00S,2023-02-26T22:15:16.8Z,4,REGULAR,substitution,in,[],1630180,,,1610612737,118,115,2023-02-26T22:15:38Z,6060000,False,,,0,,SUB in: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT03M26.00S,2023-02-26T22:15:16.8Z,4,REGULAR,substitution,in,[],1629651,,,1610612737,118,115,2023-02-26T22:15:38Z,6070000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT03M14.00S,2023-02-26T22:15:59.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,14.14257555847569,44.6078431372549,1610612737,118,115,2023-02-26T22:16:06Z,6080000,False,27.0,80.0,1,left,MISS T. Young 8' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,8.48,Missed,,,,,,,,,,,,,,,,,,
614,PT03M10.00S,2023-02-26T22:16:03.7Z,4,REGULAR,rebound,defensive,[],1628969,,,1610612751,118,115,2023-02-26T22:16:06Z,6090000,False,,,0,,M. Bridges REBOUND (Off:0 Def:5),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,613.0,5.0,5.0,0.0,,,,,,,,,,,,,,
615,PT03M08.00S,2023-02-26T22:16:09.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,118,115,2023-02-26T22:16:09Z,6100000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT03M08.00S,2023-02-26T22:17:10.0Z,4,REGULAR,substitution,out,[],1629651,,,1610612751,118,115,2023-02-26T22:17:24Z,6110000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT03M08.00S,2023-02-26T22:17:10.0Z,4,REGULAR,substitution,in,[],1630560,,,1610612751,118,115,2023-02-26T22:17:24Z,6120000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT03M06.00S,2023-02-26T22:17:50.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630180,,,1610612751,118,115,2023-02-26T22:18:12Z,6130000,False,,,0,,S. Bey personal FOUL (4 PF) (Bridges 2 FT),"[1630180, 1628969]",1610612737.0,ATL,,,,Bey,S. Bey,,,,,Mid-Range,16-24 Center,,,,,,,,,,,201246.0,4.0,0.0,Bridges,1628969.0,,,,,
620,PT03M06.00S,2023-02-26T22:18:15.6Z,4,REGULAR,freethrow,1 of 2,[],1628969,,,1610612751,118,116,2023-02-26T22:18:15Z,6150000,False,,,0,,M. Bridges Free Throw 1 of 2 (23 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,,,,23.0,,,,,,,,,,
621,PT03M06.00S,2023-02-26T22:18:30.5Z,4,REGULAR,freethrow,2 of 2,[],1628969,,,1610612751,118,117,2023-02-26T22:18:30Z,6160000,False,,,0,,M. Bridges Free Throw 2 of 2 (24 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,,,,24.0,,,,,,,,,,
623,PT02M46.00S,2023-02-26T22:19:09.3Z,4,REGULAR,3pt,Jump Shot,[],1627749,32.933639947437584,50.98039215686274,1610612737,121,117,2023-02-26T22:19:14Z,6180000,False,-5.0,257.0,1,left,D. Murray 25' 3PT pullup (26 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,25.71,Made,,,,,,,,26.0,,,,,,,,,,
624,PT02M32.00S,2023-02-26T22:19:24.3Z,4,REGULAR,turnover,out-of-bounds,[],203915,,,1610612751,121,117,2023-02-26T22:19:32Z,6190000,False,,,0,,S. Dinwiddie bad pass out-of-bounds TURNOVER (4 TO),[203915],1610612751.0,BKN,bad pass,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,,,,,,,4.0,,,,1628484.0,,,,,,,,,
625,PT02M32.00S,2023-02-26T22:19:31.3Z,4,REGULAR,substitution,out,[],1629631,,,1610612737,121,117,2023-02-26T22:19:35Z,6200000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT02M32.00S,2023-02-26T22:19:31.3Z,4,REGULAR,substitution,in,[],203992,,,1610612737,121,117,2023-02-26T22:19:35Z,6210000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT02M18.00S,2023-02-26T22:19:55.6Z,4,REGULAR,turnover,lost ball,[],1629027,,,1610612737,121,117,2023-02-26T22:22:23Z,6220000,False,,,0,,T. Young lost ball TURNOVER (4 TO),"[1629027, 1630560]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,8-16 Left,,,,,,,4.0,Thomas,1630560.0,,,,,,,,,,,
628,PT02M18.00S,2023-02-26T22:19:55.6Z,4,REGULAR,steal,,[],1630560,,,1610612751,121,117,2023-02-26T22:34:02Z,6230000,False,,,0,,C. Thomas STEAL (2 STL),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
629,PT02M13.00S,2023-02-26T22:20:03.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630168,,,1610612751,121,117,2023-02-26T22:20:33Z,6240000,False,,,0,,O. Okongwu personal FOUL (5 PF) (Thomas 2 FT),"[1630168, 1630560]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Left,,,,,,,,,,,204059.0,5.0,0.0,Thomas,1630560.0,,,,,
631,PT02M13.00S,2023-02-26T22:20:33.8Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630560,,,1610612751,121,118,2023-02-26T22:20:33Z,6260000,False,,,0,,C. Thomas Free Throw 1 of 2 (21 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,,,,21.0,,,,,,,,,,
632,PT02M13.00S,2023-02-26T22:20:47.8Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630560,,,1610612751,121,119,2023-02-26T22:20:47Z,6270000,False,,,0,,C. Thomas Free Throw 2 of 2 (22 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,,,,22.0,,,,,,,,,,
633,PT01M54.00S,2023-02-26T22:21:08.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,7.440867279894875,43.872549019607845,1610612737,121,119,2023-02-26T22:21:14Z,6280000,False,31.0,17.0,1,left,MISS D. Murray driving Layup,[1627749],1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,3.52,Missed,,,,,,,,,,,,,,,,,,
634,PT01M53.00S,2023-02-26T22:21:09.3Z,4,REGULAR,rebound,offensive,[],1630168,,,1610612737,121,119,2023-02-26T22:22:06Z,6290000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:4),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,633.0,7.0,4.0,3.0,,,,,,,,,,,,,,
635,PT01M43.00S,2023-02-26T22:21:18.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629027,13.61695137976347,50.98039215686274,1610612737,123,119,2023-02-26T22:21:25Z,6300000,False,-5.0,75.0,1,left,T. Young 7' driving floating Jump Shot (30 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,7.57,Made,,,,,,,,30.0,,,,,,,,,,
636,PT01M35.00S,2023-02-26T22:21:29.2Z,4,REGULAR,turnover,bad pass,[],1630560,,,1610612751,123,119,2023-02-26T22:21:39Z,6310000,False,,,0,,C. Thomas bad pass TURNOVER (2 TO),"[1630560, 1627749]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,,,,,,,2.0,Murray,1627749.0,,,,,,,,,,,
637,PT01M35.00S,2023-02-26T22:21:29.2Z,4,REGULAR,steal,,[],1627749,,,1610612737,123,119,2023-02-26T22:21:31Z,6320000,False,,,0,,D. Murray STEAL (1 STL),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
638,PT01M31.00S,2023-02-26T22:21:33.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak', 'defensivegoaltending']",1627749,5.601182654402102,48.529411764705884,1610612737,125,119,2023-02-26T22:21:52Z,6330000,False,7.0,0.0,1,left,D. Murray running Layup (28 PTS),[1627749],1610612737.0,ATL,running,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,0.74,Made,,,,,,,,28.0,,,,,,,,,,
639,PT01M31.00S,2023-02-26T22:21:38.7Z,4,REGULAR,violation,defensive goaltending,[],1630560,,,1610612737,125,119,2023-02-26T22:21:52Z,6340000,False,,,0,,C. Thomas defensive goaltending VIOLATION,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,204059.0,,,,,,,,,
640,PT01M26.00S,2023-02-26T22:21:52.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,89.43823915900131,50.245098039215684,1610612751,125,119,2023-02-26T22:21:58Z,6350000,False,1.0,47.0,1,right,MISS M. Bridges driving floating Shot,[1628969],1610612751.0,BKN,driving floating,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,4.68,Missed,,,,,,,,,,,,,,,,,,
641,PT01M23.00S,2023-02-26T22:21:55.4Z,4,REGULAR,rebound,defensive,[],203992,,,1610612737,125,119,2023-02-26T22:21:58Z,6360000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:6),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,,,640.0,6.0,6.0,0.0,,,,,,,,,,,,,,
642,PT01M17.00S,2023-02-26T22:22:04.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629661,,,1610612737,125,119,2023-02-26T22:22:28Z,6370000,False,,,0,,C. Johnson personal FOUL (2 PF) (Young 2 FT),"[1629661, 1629027]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,201246.0,2.0,0.0,Young,1629027.0,,,,,
644,PT01M17.00S,2023-02-26T22:22:33.9Z,4,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,126,119,2023-02-26T22:22:33Z,6390000,False,,,0,,T. Young Free Throw 1 of 2 (31 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,,31.0,,,,,,,,,,
645,PT01M17.00S,2023-02-26T22:22:35.0Z,4,REGULAR,substitution,out,[],203992,,,1610612737,126,119,2023-02-26T22:22:42Z,6400000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT01M17.00S,2023-02-26T22:22:35.0Z,4,REGULAR,substitution,in,[],1629631,,,1610612737,126,119,2023-02-26T22:22:42Z,6410000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT01M17.00S,2023-02-26T22:22:54.3Z,4,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,127,119,2023-02-26T22:22:54Z,6420000,False,,,0,,T. Young Free Throw 2 of 2 (32 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,,32.0,,,,,,,,,,
648,PT01M13.00S,2023-02-26T22:23:03.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203915,92.72339027595268,48.28431372549019,1610612751,127,121,2023-02-26T22:23:13Z,6430000,False,-9.0,16.0,1,right,S. Dinwiddie driving DUNK (20 PTS),[203915],1610612751.0,BKN,driving,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,1.81,Made,,,,,,,,20.0,,,,,,,,,,
649,PT00M55.90S,2023-02-26T22:23:29.4Z,4,REGULAR,turnover,bad pass,[],1627749,,,1610612737,127,121,2023-02-26T22:23:39Z,6440000,False,,,0,,D. Murray bad pass TURNOVER (2 TO),"[1627749, 1629661]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,,,2.0,Johnson,1629661.0,,,,,,,,,,,
650,PT00M55.90S,2023-02-26T22:23:29.4Z,4,REGULAR,steal,,[],1629661,,,1610612751,127,121,2023-02-26T22:23:31Z,6450000,False,,,0,,C. Johnson STEAL (2 STL),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
651,PT00M48.30S,2023-02-26T22:23:37.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627827,73.80091984231275,16.176470588235293,1610612751,127,124,2023-02-26T22:23:45Z,6460000,False,-169.0,194.0,1,right,D. Finney-Smith 25' 3PT  (12 PTS) (C. Johnson 1 AST),"[1627827, 1629661]",1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,25.72,Made,,,,,,,,12.0,,,,,,C. Johnson,1629661.0,1.0,,
653,PT00M47.60S,2023-02-26T22:23:42.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,127,124,2023-02-26T22:23:42Z,6480000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M47.60S,2023-02-26T22:24:54.2Z,4,REGULAR,substitution,out,[],1629631,,,1610612737,127,124,2023-02-26T22:25:13Z,6490000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M47.60S,2023-02-26T22:24:54.2Z,4,REGULAR,substitution,out,[],1630560,,,1610612737,127,124,2023-02-26T22:25:13Z,6500000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT00M47.60S,2023-02-26T22:24:54.2Z,4,REGULAR,substitution,in,[],203992,,,1610612737,127,124,2023-02-26T22:25:13Z,6510000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT00M47.60S,2023-02-26T22:24:54.2Z,4,REGULAR,substitution,in,[],1629651,,,1610612737,127,124,2023-02-26T22:25:13Z,6520000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT00M31.40S,2023-02-26T22:25:35.1Z,4,REGULAR,3pt,Jump Shot,[],1629027,32.40801576872536,38.23529411764706,1610612737,127,124,2023-02-26T22:25:41Z,6530000,False,59.0,252.0,1,left,MISS T. Young 25' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,25.89,Missed,,,,,,,,,,,,,,,,,,
659,PT00M28.20S,2023-02-26T22:25:38.3Z,4,REGULAR,rebound,defensive,[],203915,,,1610612751,127,124,2023-02-26T22:25:41Z,6540000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:4),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Center,,,658.0,4.0,4.0,0.0,,,,,,,,,,,,,,
660,PT00M17.40S,2023-02-26T22:25:52.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,127,124,2023-02-26T22:25:52Z,6550000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M17.40S,2023-02-26T22:27:08.6Z,4,REGULAR,substitution,out,[],1629027,,,1610612751,127,124,2023-02-26T22:27:24Z,6560000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT00M17.40S,2023-02-26T22:27:08.6Z,4,REGULAR,substitution,out,[],1629651,,,1610612751,127,124,2023-02-26T22:27:24Z,6570000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT00M17.40S,2023-02-26T22:27:08.6Z,4,REGULAR,substitution,in,[],1629631,,,1610612751,127,124,2023-02-26T22:27:24Z,6580000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M17.40S,2023-02-26T22:27:08.6Z,4,REGULAR,substitution,in,[],1626220,,,1610612751,127,124,2023-02-26T22:27:24Z,6590000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT00M07.80S,2023-02-26T22:27:43.4Z,4,REGULAR,3pt,Jump Shot,[],1629661,96.66557161629436,3.1862745098039214,1610612751,127,127,2023-02-26T22:27:50Z,6600000,False,-234.0,-21.0,1,right,C. Johnson 3PT  (27 PTS) (D. Finney-Smith 3 AST),"[1629661, 1627827]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Left Corner 3,24+ Left,23.51,Made,,,,,,,,27.0,,,,,,D. Finney-Smith,1627827.0,3.0,,
667,PT00M07.30S,2023-02-26T22:27:52.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,127,127,2023-02-26T22:27:52Z,6620000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT00M07.30S,2023-02-26T22:28:51.7Z,4,REGULAR,substitution,out,[],1630168,,,1610612737,127,127,2023-02-26T22:29:15Z,6630000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT00M07.30S,2023-02-26T22:28:51.7Z,4,REGULAR,substitution,out,[],1626220,,,1610612737,127,127,2023-02-26T22:29:15Z,6640000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
