actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
504,PT00M33.50S,2023-02-10T02:18:37.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627814,8.09789750328515,49.754901960784316,1610612756,91,73,2023-02-10T02:31:04Z,4990000,False,1.0,24.0,1,left,MISS D. Lee driving Hook,[1627814],1610612756.0,PHX,driving,,,Lee,D. Lee,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,,,,,,,
505,PT00M30.70S,2023-02-10T02:18:40.7Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,91,73,2023-02-10T02:18:47Z,5000000,False,,,0,,J. Johnson REBOUND (Off:4 Def:3),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,504.0,7.0,3.0,4.0,,,,,,,,,,,,,
506,PT00M25.30S,2023-02-10T02:18:46.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631100,86.81011826544021,64.95098039215686,1610612737,93,73,2023-02-10T02:18:50Z,5010000,False,75.0,71.0,1,right,A. Griffin 10' pullup Jump Shot (6 PTS) (J. Johnson 1 AST),"[1631100, 1630552]",1610612737.0,ATL,pullup,,,Griffin,A. Griffin,,,,,In The Paint (Non-RA),8-16 Right,10.35,Made,6.0,,,,,J. Johnson,1630552.0,1.0,,,,,,,,,,
508,PT00M05.70S,2023-02-10T02:19:11.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630240,5.863994743758213,51.470588235294116,1610612756,93,75,2023-02-10T02:19:18Z,5030000,False,-7.0,3.0,1,left,S. Lee driving Layup (4 PTS),[1630240],1610612756.0,PHX,driving,,,Lee,S. Lee,,,,,Restricted Area,0-8 Center,0.78,Made,4.0,,,,,,,,,,,,,,,,,
509,PT00M02.20S,2023-02-10T02:19:16.4Z,3,REGULAR,turnover,bad pass,[],1629027,,,1610612737,93,75,2023-02-10T02:19:22Z,5040000,False,,,0,,T. Young bad pass TURNOVER (7 TO),"[1629027, 1630688]",1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,7.0,Wainright,1630688.0,,,,,,,
510,PT00M02.20S,2023-02-10T02:19:16.4Z,3,REGULAR,steal,,[],1630688,,,1610612756,93,75,2023-02-10T02:19:18Z,5050000,False,,,0,,I. Wainright STEAL (2 STL),[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
511,PT00M00.00S,2023-02-10T02:19:19.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630688,31.488173455978973,65.44117647058823,1610612756,93,75,2023-02-10T02:19:26Z,5060000,False,-77.0,243.0,1,left,MISS I. Wainright 25' pullup 3PT,[1630688],1610612756.0,PHX,pullup,,,Wainright,I. Wainright,,,,,Above the Break 3,24+ Center,25.54,Missed,,,,,,,,,,,,,,,,,,
512,PT00M00.00S,2023-02-10T02:19:22.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612756,93,75,2023-02-10T02:19:22Z,5070000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Center,,,,511.0,,,,,,,,,,,,,,,,
513,PT00M00.00S,2023-02-10T02:19:23.5Z,3,REGULAR,period,end,[],0,,,1610612756,93,75,2023-02-10T02:19:23Z,5080000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2023-02-10T02:21:25.6Z,4,REGULAR,substitution,out,['startperiod'],1629027,,,1610612756,93,75,2023-02-10T02:21:43Z,5090000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2023-02-10T02:21:25.6Z,4,REGULAR,substitution,in,['startperiod'],1627749,,,1610612756,93,75,2023-02-10T02:21:43Z,5100000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2023-02-10T02:22:06.9Z,4,REGULAR,period,start,[],0,,,1610612756,93,75,2023-02-10T02:22:06Z,5110000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT11M47.00S,2023-02-10T02:22:19.9Z,4,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612756,93,75,2023-02-10T02:22:44Z,5120000,False,,,0,,O. Okongwu shooting personal FOUL (3 PF) (Wainright 2 FT),"[1630168, 1630688]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203054.0,3.0,0.0,Wainright,1630688.0,,
519,PT11M47.00S,2023-02-10T02:22:46.6Z,4,REGULAR,freethrow,1 of 2,[],1630688,,,1610612756,93,76,2023-02-10T02:22:46Z,5140000,False,,,0,,I. Wainright Free Throw 1 of 2 (11 PTS),[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
520,PT11M47.00S,2023-02-10T02:23:02.3Z,4,REGULAR,freethrow,2 of 2,[],1630688,,,1610612756,93,77,2023-02-10T02:23:02Z,5150000,False,,,0,,I. Wainright Free Throw 2 of 2 (12 PTS),[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
521,PT11M35.00S,2023-02-10T02:23:15.4Z,4,REGULAR,3pt,Jump Shot,[],203992,75.64060446780552,11.76470588235294,1610612737,93,77,2023-02-10T02:23:21Z,5160000,False,-191.0,176.0,1,right,MISS B. Bogdanovic 26' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,26.02,Missed,,,,,,,,,,,,,,,,,,
522,PT11M34.00S,2023-02-10T02:23:16.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,93,77,2023-02-10T02:23:21Z,5170000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,521.0,,,,,,,,,,,,,,,,
524,PT11M28.00S,2023-02-10T02:23:41.5Z,4,REGULAR,turnover,lost ball,[],1630552,,,1610612737,93,77,2023-02-10T02:23:46Z,5190000,False,,,0,,J. Johnson lost ball TURNOVER (1 TO),"[1630552, 1630688]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Wainright,1630688.0,,,,,,,
525,PT11M28.00S,2023-02-10T02:23:41.5Z,4,REGULAR,steal,,[],1630688,,,1610612756,93,77,2023-02-10T02:23:43Z,5200000,False,,,0,,I. Wainright STEAL (3 STL),[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
526,PT11M24.00S,2023-02-10T02:23:47.6Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630240,6.521024967148489,49.754901960784316,1610612756,93,79,2023-02-10T02:33:52Z,5210000,False,1.0,9.0,1,left,S. Lee running finger roll Layup (6 PTS),[1630240],1610612756.0,PHX,running finger roll,,,Lee,S. Lee,,,,,Restricted Area,0-8 Center,0.89,Made,6.0,,,,,,,,,,,,,,,,,
527,PT11M24.00S,2023-02-10T02:23:53.2Z,4,REGULAR,foul,personal,['1freethrow'],1631100,,,1610612756,93,79,2023-02-10T02:24:12Z,5220000,False,,,0,,A. Griffin shooting personal FOUL (2 PF) (Lee 1 FT),"[1631100, 1630240]",1610612737.0,ATL,shooting,,,Griffin,A. Griffin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2003.0,2.0,0.0,Lee,1630240.0,,
529,PT11M24.00S,2023-02-10T02:24:13.0Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630240,,,1610612756,93,80,2023-02-10T02:24:13Z,5240000,False,,,0,,S. Lee Free Throw 1 of 1 (7 PTS),[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
530,PT11M10.00S,2023-02-10T02:24:29.6Z,4,REGULAR,foul,personal,['2freethrow'],1627814,,,1610612737,93,80,2023-02-10T02:24:53Z,5250000,False,,,0,,D. Lee shooting personal FOUL (4 PF) (Griffin 2 FT),"[1627814, 1631100]",1610612756.0,PHX,shooting,,,Lee,D. Lee,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2003.0,4.0,0.0,Griffin,1631100.0,,
532,PT11M10.00S,2023-02-10T02:24:54.5Z,4,REGULAR,freethrow,1 of 2,[],1631100,,,1610612737,93,80,2023-02-10T02:25:16Z,5270000,False,,,0,,MISS A. Griffin Free Throw 1 of 2,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
533,PT11M10.00S,2023-02-10T02:24:54.5Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612737,93,80,2023-02-10T02:25:16Z,5280000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,532.0,,,,,,,,,,,,,,,,
534,PT11M10.00S,2023-02-10T02:24:54.5Z,4,REGULAR,freethrow,2 of 2,[],1631100,,,1610612737,93,80,2023-02-10T02:25:16Z,5290000,False,,,0,,MISS A. Griffin Free Throw 2 of 2,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
535,PT11M08.00S,2023-02-10T02:24:56.5Z,4,REGULAR,rebound,defensive,[],1630688,,,1610612756,93,80,2023-02-10T02:25:16Z,5300000,False,,,0,,I. Wainright REBOUND (Off:0 Def:3),[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,534.0,3.0,3.0,0.0,,,,,,,,,,,,,
536,PT11M01.00S,2023-02-10T02:25:23.9Z,4,REGULAR,foul,personal,[],203992,,,1610612756,93,80,2023-02-10T02:26:00Z,5310000,False,,,0,,B. Bogdanovic personal FOUL (3 PF),"[203992, 1629006]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,201246.0,3.0,1.0,Okogie,1629006.0,,
538,PT10M54.00S,2023-02-10T02:25:49.3Z,4,REGULAR,3pt,Jump Shot,[],1629006,32.40801576872536,45.588235294117645,1610612756,93,80,2023-02-10T02:25:55Z,5330000,False,22.0,252.0,1,left,MISS J. Okogie 25' step back 3PT,[1629006],1610612756.0,PHX,step back,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Center,25.31,Missed,,,,,,,,,,,,,,,,,,
539,PT10M51.00S,2023-02-10T02:25:52.3Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612737,93,80,2023-02-10T02:25:55Z,5340000,False,,,0,,D. Murray REBOUND (Off:0 Def:6),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,,538.0,6.0,6.0,0.0,,,,,,,,,,,,,
540,PT10M34.00S,2023-02-10T02:26:09.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631100,85.75886990801577,52.69607843137255,1610612737,93,80,2023-02-10T02:39:00Z,5350000,False,13.0,81.0,1,right,MISS A. Griffin 8' turnaround Shot - blocked,"[1631100, 1627814]",1610612737.0,ATL,turnaround,,,Griffin,A. Griffin,,,,,In The Paint (Non-RA),8-16 Center,8.25,Missed,,,,,,,,,,,,,,,,,Lee,1627814.0
541,PT10M34.00S,2023-02-10T02:26:09.1Z,4,REGULAR,block,,[],1627814,,,1610612737,93,80,2023-02-10T02:26:20Z,5360000,False,,,0,,D. Lee BLOCK (1 BLK),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
542,PT10M32.00S,2023-02-10T02:26:11.1Z,4,REGULAR,rebound,defensive,[],1629006,,,1610612756,93,80,2023-02-10T02:26:15Z,5370000,False,,,0,,J. Okogie REBOUND (Off:2 Def:1),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),8-16 Center,,,,540.0,3.0,1.0,2.0,,,,,,,,,,,,,
543,PT10M21.00S,2023-02-10T02:26:22.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630240,5.206964520367937,50.49019607843137,1610612756,93,80,2023-02-10T02:26:27Z,5380000,False,-2.0,-4.0,1,left,MISS S. Lee Layup - blocked,"[1630240, 1630552]",1610612756.0,PHX,,,,Lee,S. Lee,,,,,Restricted Area,0-8 Center,0.44,Missed,,,,,,,,,,,,,,,,,Johnson,1630552.0
544,PT10M21.00S,2023-02-10T02:26:22.4Z,4,REGULAR,block,,[],1630552,,,1610612756,93,80,2023-02-10T02:26:24Z,5390000,False,,,0,,J. Johnson BLOCK (1 BLK),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
545,PT10M19.00S,2023-02-10T02:26:24.4Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,93,80,2023-02-10T02:26:27Z,5400000,False,,,0,,J. Johnson REBOUND (Off:4 Def:4),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,543.0,8.0,4.0,4.0,,,,,,,,,,,,,
546,PT10M15.00S,2023-02-10T02:26:29.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203992,93.77463863337714,4.166666666666666,1610612737,93,80,2023-02-10T02:41:18Z,5410000,False,-229.0,6.0,1,right,MISS B. Bogdanovic running 3PT,[203992],1610612737.0,ATL,running,,,Bogdanovic,B. Bogdanovic,,,,,Left Corner 3,24+ Left,22.93,Missed,,,,,,,,,,,,,,,,,,
547,PT10M10.00S,2023-02-10T02:26:34.5Z,4,REGULAR,rebound,offensive,[],1627749,,,1610612737,93,80,2023-02-10T02:41:18Z,5420000,False,,,0,,D. Murray REBOUND (Off:1 Def:6),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Left Corner 3,24+ Left,,,,546.0,7.0,6.0,1.0,,,,,,,,,,,,,
548,PT09M59.00S,2023-02-10T02:26:45.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203992,90.09526938239159,4.166666666666666,1610612737,93,80,2023-02-10T02:26:49Z,5430000,False,-229.0,41.0,1,right,MISS B. Bogdanovic step back 3PT,[203992],1610612737.0,ATL,step back,,,Bogdanovic,B. Bogdanovic,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
549,PT09M56.00S,2023-02-10T02:26:48.0Z,4,REGULAR,rebound,defensive,[],202687,,,1610612756,93,80,2023-02-10T02:26:49Z,5440000,False,,,0,,B. Biyombo REBOUND (Off:0 Def:4),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Left Corner 3,24+ Left,,,,548.0,4.0,4.0,0.0,,,,,,,,,,,,,
550,PT09M41.00S,2023-02-10T02:27:02.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629006,8.492115637319317,55.392156862745104,1610612756,93,82,2023-02-10T02:42:23Z,5450000,False,-27.0,27.0,1,left,J. Okogie driving finger roll Layup (20 PTS),[1629006],1610612756.0,PHX,driving finger roll,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,3.84,Made,20.0,,,,,,,,,,,,,,,,,
551,PT09M23.00S,2023-02-10T02:27:23.9Z,4,REGULAR,violation,kicked ball,[],1629006,,,1610612737,93,82,2023-02-10T02:27:28Z,5460000,False,,,0,,J. Okogie kicked ball VIOLATION,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,203054.0,,,,,,
552,PT09M23.00S,2023-02-10T02:27:28.4Z,4,REGULAR,substitution,out,[],1630552,,,1610612737,93,82,2023-02-10T02:27:40Z,5470000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT09M23.00S,2023-02-10T02:27:28.4Z,4,REGULAR,substitution,out,[],1631100,,,1610612737,93,82,2023-02-10T02:27:40Z,5480000,False,,,0,,SUB out: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT09M23.00S,2023-02-10T02:27:28.4Z,4,REGULAR,substitution,out,[],202687,,,1610612737,93,82,2023-02-10T02:27:40Z,5490000,False,,,0,,SUB out: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT09M23.00S,2023-02-10T02:27:28.4Z,4,REGULAR,substitution,in,[],1629027,,,1610612737,93,82,2023-02-10T02:27:40Z,5500000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT09M23.00S,2023-02-10T02:27:28.4Z,4,REGULAR,substitution,in,[],1629631,,,1610612737,93,82,2023-02-10T02:27:40Z,5510000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT09M23.00S,2023-02-10T02:27:28.4Z,4,REGULAR,substitution,in,[],1629111,,,1610612737,93,82,2023-02-10T02:27:40Z,5520000,False,,,0,,SUB in: J. Landale,[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT09M18.00S,2023-02-10T02:27:53.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,82.86793692509855,48.77450980392157,1610612737,95,82,2023-02-10T02:28:02Z,5530000,False,-6.0,109.0,1,right,T. Young 10' driving floating Jump Shot (25 PTS) (D. Hunter 2 AST),"[1629027, 1629631]",1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,10.87,Made,25.0,,,,,D. Hunter,1629631.0,2.0,,,,,,,,,,
560,PT09M08.00S,2023-02-10T02:28:06.0Z,4,REGULAR,foul,personal,[],1629631,,,1610612756,95,82,2023-02-10T02:28:13Z,5550000,False,,,0,,D. Hunter personal FOUL (2 PF),"[1629631, 1630240]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,203054.0,2.0,0.0,Lee,1630240.0,,
562,PT09M02.00S,2023-02-10T02:28:36.3Z,4,REGULAR,3pt,Jump Shot,[],1627814,6.915243101182654,95.34313725490196,1610612756,95,82,2023-02-10T02:28:40Z,5570000,False,-227.0,13.0,1,left,MISS D. Lee 3PT,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Left Corner 3,24+ Left,22.7,Missed,,,,,,,,,,,,,,,,,,
563,PT08M58.00S,2023-02-10T02:28:40.3Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,95,82,2023-02-10T02:28:40Z,5580000,False,,,0,,O. Okongwu REBOUND (Off:4 Def:6),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,,,,562.0,10.0,6.0,4.0,,,,,,,,,,,,,
564,PT08M50.00S,2023-02-10T02:28:47.4Z,4,REGULAR,turnover,bad pass,[],1629027,,,1610612737,95,82,2023-02-10T02:28:52Z,5590000,False,,,0,,T. Young bad pass TURNOVER (8 TO),"[1629027, 1627814]",1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,8.0,Lee,1627814.0,,,,,,,
565,PT08M50.00S,2023-02-10T02:28:47.4Z,4,REGULAR,steal,,[],1627814,,,1610612756,95,82,2023-02-10T02:28:56Z,5600000,False,,,0,,D. Lee STEAL (1 STL),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
566,PT08M46.00S,2023-02-10T02:28:51.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627814,4.812746386333772,50.0,1610612756,95,84,2023-02-10T02:28:57Z,5610000,False,0.0,-7.0,1,left,D. Lee running Layup (10 PTS),[1627814],1610612756.0,PHX,running,,,Lee,D. Lee,,,,,Restricted Area,0-8 Center,0.73,Made,10.0,,,,,,,,,,,,,,,,,
567,PT08M31.00S,2023-02-10T02:29:06.7Z,4,REGULAR,2pt,Jump Shot,[],203992,73.27529566360053,42.64705882352941,1610612737,95,84,2023-02-10T02:29:13Z,5620000,False,-37.0,199.0,1,right,MISS B. Bogdanovic 20' pullup Shot,[203992],1610612737.0,ATL,pullup,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Center,20.21,Missed,,,,,,,,,,,,,,,,,,
568,PT08M29.00S,2023-02-10T02:29:08.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,95,84,2023-02-10T02:29:13Z,5630000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Mid-Range,16-24 Center,,,,567.0,,,,,,,,,,,,,,,,
569,PT08M29.00S,2023-02-10T02:29:13.4Z,4,REGULAR,foul,personal,[],1630688,,,1610612737,95,84,2023-02-10T02:29:20Z,5640000,False,,,0,,I. Wainright loose ball personal FOUL (1 PF),"[1630688, 1630168]",1610612756.0,PHX,loose ball,,,Wainright,I. Wainright,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,201246.0,1.0,0.0,Okongwu,1630168.0,,
571,PT08M29.00S,2023-02-10T02:29:21.8Z,4,REGULAR,substitution,out,[],1627814,,,1610612737,95,84,2023-02-10T02:29:24Z,5660000,False,,,0,,SUB out: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT08M29.00S,2023-02-10T02:29:21.8Z,4,REGULAR,substitution,in,[],101108,,,1610612737,95,84,2023-02-10T02:29:24Z,5670000,False,,,0,,SUB in: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT08M22.00S,2023-02-10T02:29:39.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629631,70.38436268068331,75.98039215686273,1610612737,95,84,2023-02-10T02:29:43Z,5680000,False,130.0,226.0,1,right,MISS D. Hunter 26' 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,26.06,Missed,,,,,,,,,,,,,,,,,,
574,PT08M19.00S,2023-02-10T02:29:42.0Z,4,REGULAR,rebound,defensive,[],1629006,,,1610612756,95,84,2023-02-10T02:29:43Z,5690000,False,,,0,,J. Okogie REBOUND (Off:2 Def:2),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Right Center,,,,573.0,4.0,2.0,2.0,,,,,,,,,,,,,
575,PT08M13.00S,2023-02-10T02:29:48.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629006,5.075558475689881,51.470588235294116,1610612756,95,84,2023-02-10T02:29:54Z,5700000,False,-7.0,-5.0,1,left,MISS J. Okogie running Layup,[1629006],1610612756.0,PHX,running,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,0.88,Missed,,,,,,,,,,,,,,,,,,
576,PT08M10.00S,2023-02-10T02:29:51.2Z,4,REGULAR,rebound,defensive,[],1629631,,,1610612737,95,84,2023-02-10T02:29:54Z,5710000,False,,,0,,D. Hunter REBOUND (Off:0 Def:6),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,575.0,6.0,6.0,0.0,,,,,,,,,,,,,
577,PT08M05.00S,2023-02-10T02:29:56.6Z,4,REGULAR,2pt,Jump Shot,[],1629027,84.44480946123521,30.88235294117647,1610612737,95,84,2023-02-10T02:30:01Z,5720000,False,-96.0,94.0,1,right,MISS T. Young 13' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,Mid-Range,8-16 Left,13.39,Missed,,,,,,,,,,,,,,,,,,
578,PT08M02.00S,2023-02-10T02:29:59.6Z,4,REGULAR,rebound,defensive,[],101108,,,1610612756,95,84,2023-02-10T02:30:01Z,5730000,False,,,0,,C. Paul REBOUND (Off:0 Def:4),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,Mid-Range,8-16 Left,,,,577.0,4.0,4.0,0.0,,,,,,,,,,,,,
579,PT07M58.00S,2023-02-10T02:30:03.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630240,5.995400788436268,50.73529411764706,1610612756,95,84,2023-02-10T02:30:09Z,5740000,False,-4.0,4.0,1,left,MISS S. Lee running Layup,[1630240],1610612756.0,PHX,running,,,Lee,S. Lee,,,,,Restricted Area,0-8 Center,0.54,Missed,,,,,,,,,,,,,,,,,,
580,PT07M55.00S,2023-02-10T02:30:06.6Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,95,84,2023-02-10T02:30:06Z,5750000,False,,,0,,O. Okongwu REBOUND (Off:4 Def:7),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,579.0,11.0,7.0,4.0,,,,,,,,,,,,,
581,PT07M54.00S,2023-02-10T02:30:12.5Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629631,88.38699080157687,57.35294117647059,1610612737,95,84,2023-02-10T02:46:11Z,5760000,False,37.0,57.0,1,right,MISS D. Hunter 6' running Layup - blocked,"[1629631, 1630688]",1610612737.0,ATL,running,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,6.76,Missed,,,,,,,,,,,,,,,,,Wainright,1630688.0
582,PT07M54.00S,2023-02-10T02:30:12.5Z,4,REGULAR,block,,[],1630688,,,1610612737,95,84,2023-02-10T02:30:15Z,5770000,False,,,0,,I. Wainright BLOCK (2 BLK),[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
586,PT07M50.00S,2023-02-10T02:30:16.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612756,95,84,2023-02-10T02:30:43Z,5780000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,581.0,,,,,,,,,,,,,,,,
