actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
508,PT01M49.00S,2023-01-01T02:42:36.8Z,3,REGULAR,substitution,in,[],203488,,,1610612755,69,87,2023-01-01T02:42:47Z,5010000,False,,,0,,SUB in: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT01M34.00S,2023-01-01T02:43:12.2Z,3,REGULAR,turnover,bad pass,[],1627788,,,1610612755,69,87,2023-01-01T02:43:16Z,5020000,False,,,0,,F. Korkmaz bad pass TURNOVER (1 TO),"[1627788, 1630544]",1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Mann,1630544.0,,
510,PT01M34.00S,2023-01-01T02:43:12.2Z,3,REGULAR,steal,,[],1630544,,,1610612760,69,87,2023-01-01T02:43:14Z,5030000,False,,,0,,T. Mann STEAL (1 STL),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
511,PT01M30.00S,2023-01-01T02:43:15.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630544,92.32917214191852,49.01960784313725,1610612760,69,87,2023-01-01T02:56:54Z,5040000,False,-5.0,20.0,1,right,MISS T. Mann running reverse Layup,[1630544],1610612760.0,OKC,running reverse,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,2.02,Missed,,,,,,,,,,,,,
512,PT01M28.00S,2023-01-01T02:43:18.4Z,3,REGULAR,rebound,offensive,[],1628983,,,1610612760,69,87,2023-01-01T02:43:18Z,5050000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:2 Def:3),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,511.0,5.0,3.0,2.0,,,,,
513,PT01M28.00S,2023-01-01T02:43:18.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628983,94.40999984741211,50.0,1610612760,69,87,2023-01-01T02:43:18Z,5060000,False,0.0,0.0,1,right,MISS S. Gilgeous-Alexander tip Layup,[1628983],1610612760.0,OKC,tip,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,,,,,,0.0,Missed,,,,,,,,,,,,,
514,PT01M27.00S,2023-01-01T02:43:19.2Z,3,REGULAR,rebound,offensive,[],203488,,,1610612760,69,87,2023-01-01T02:43:19Z,5070000,False,,,0,,M. Muscala REBOUND (Off:1 Def:1),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,513.0,2.0,1.0,1.0,,,,,
515,PT01M25.00S,2023-01-01T02:43:21.4Z,3,REGULAR,turnover,bad pass,[],203488,,,1610612760,69,87,2023-01-01T02:58:21Z,5080000,False,,,0,,M. Muscala bad pass TURNOVER (1 TO),"[203488, 1629003]",1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Milton,1629003.0,,
516,PT01M25.00S,2023-01-01T02:43:21.4Z,3,REGULAR,steal,,[],1629003,,,1610612755,69,87,2023-01-01T02:43:23Z,5090000,False,,,0,,S. Milton STEAL (1 STL),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
517,PT01M20.00S,2023-01-01T02:43:26.5Z,3,REGULAR,turnover,bad pass,[],1629003,,,1610612755,69,87,2023-01-01T02:43:31Z,5100000,False,,,0,,S. Milton bad pass TURNOVER (3 TO),"[1629003, 1631114]",1610612755.0,PHI,,,,Milton,S. Milton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,3.0,Williams,1631114.0,,
518,PT01M20.00S,2023-01-01T02:43:26.5Z,3,REGULAR,steal,,[],1631114,,,1610612760,69,87,2023-01-01T02:43:28Z,5110000,False,,,0,,J. Williams STEAL (2 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
519,PT01M15.00S,2023-01-01T02:43:31.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630544,91.67214191852825,47.549019607843135,1610612760,69,87,2023-01-01T02:58:59Z,5120000,False,-12.0,26.0,1,right,MISS T. Mann running finger roll Layup,[1630544],1610612760.0,OKC,running finger roll,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,2.86,Missed,,,,,,,,,,,,,
520,PT01M12.00S,2023-01-01T02:43:34.8Z,3,REGULAR,rebound,offensive,[],1630198,,,1610612760,69,87,2023-01-01T02:58:59Z,5130000,False,,,0,,I. Joe REBOUND (Off:3 Def:1),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,519.0,4.0,1.0,3.0,,,,,
521,PT01M11.00S,2023-01-01T02:43:37.7Z,3,REGULAR,turnover,traveling,[],1631114,,,1610612760,69,87,2023-01-01T02:43:45Z,5140000,False,,,0,,J. Williams traveling TURNOVER (4 TO),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,1830.0,,,,,,,,,,,,,,,4.0,,,,
522,PT01M02.00S,2023-01-01T02:43:57.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627777,20.71287779237845,91.17647058823529,1610612755,69,87,2023-01-01T02:44:01Z,5150000,False,-206.0,142.0,1,left,MISS G. Niang 25' 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,,,,,,25.02,Missed,,,,,,,,,,,,,
523,PT00M59.00S,2023-01-01T02:44:00.8Z,3,REGULAR,rebound,defensive,[],203488,,,1610612760,69,87,2023-01-01T02:44:01Z,5160000,False,,,0,,M. Muscala REBOUND (Off:1 Def:2),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,522.0,3.0,2.0,1.0,,,,,
524,PT00M47.80S,2023-01-01T02:44:12.3Z,3,REGULAR,turnover,lost ball,[],1628983,,,1610612760,69,87,2023-01-01T02:44:16Z,5170000,False,,,0,,S. Gilgeous-Alexander lost ball TURNOVER (2 TO),"[1628983, 1627788]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,2.0,Korkmaz,1627788.0,,
525,PT00M47.80S,2023-01-01T02:44:12.3Z,3,REGULAR,steal,,[],1627788,,,1610612755,69,87,2023-01-01T03:02:41Z,5180000,False,,,0,,F. Korkmaz STEAL (2 STL),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
526,PT00M45.00S,2023-01-01T02:44:18.2Z,3,REGULAR,foul,personal,[],1630198,,,1610612755,69,87,2023-01-01T02:44:33Z,5190000,False,,,0,,I. Joe personal FOUL (1 PF),"[1630198, 1629003]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,In The Paint (Non-RA),8-16 Center,2005.0,1.0,0.0,Milton,1629003.0,,,,,,,,,,,,,,,
528,PT00M45.00S,2023-01-01T02:44:47.1Z,3,REGULAR,timeout,full,['team'],0,,,1610612755,69,87,2023-01-01T02:44:47Z,5210000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT00M35.80S,2023-01-01T02:48:17.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627777,8.492115637319317,35.53921568627451,1610612755,69,89,2023-01-01T03:00:28Z,5230000,False,72.0,27.0,1,left,G. Niang 7' driving floating Jump Shot (4 PTS) (D. House Jr. 1 AST),"[1627777, 1627863]",1610612755.0,PHI,driving floating,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,7.73,Made,4.0,D. House Jr.,1627863.0,1.0,,,,,,,,,
533,PT00M27.40S,2023-01-01T02:48:28.8Z,3,REGULAR,3pt,Jump Shot,[],1630198,81.15965834428384,6.127450980392156,1610612760,72,89,2023-01-01T02:48:33Z,5250000,False,-219.0,125.0,1,right,I. Joe 25' 3PT  (6 PTS) (M. Muscala 1 AST),"[1630198, 203488]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,,,,,,25.23,Made,6.0,M. Muscala,203488.0,1.0,,,,,,,,,
535,PT00M03.20S,2023-01-01T02:48:56.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626149,8.623521681997373,39.21568627450981,1610612755,72,89,2023-01-01T02:49:03Z,5270000,False,54.0,29.0,1,left,MISS M. Harrell 6' driving Layup,[1626149],1610612755.0,PHI,driving,,,Harrell,M. Harrell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.1,Missed,,,,,,,,,,,,,
536,PT00M02.00S,2023-01-01T02:48:57.9Z,3,REGULAR,rebound,offensive,[],1627788,,,1610612755,72,89,2023-01-01T02:49:03Z,5280000,False,,,0,,F. Korkmaz REBOUND (Off:1 Def:3),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,535.0,4.0,3.0,1.0,,,,,
537,PT00M02.00S,2023-01-01T02:49:02.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630544,,,1610612755,72,89,2023-01-01T02:49:15Z,5290000,False,,,0,,T. Mann shooting personal FOUL (2 PF) (Korkmaz 2 FT),"[1630544, 1627788]",1610612760.0,OKC,shooting,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,1830.0,2.0,0.0,Korkmaz,1627788.0,,,,,,,,,,,,,,,
539,PT00M02.00S,2023-01-01T02:49:30.6Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1627788,,,1610612755,72,89,2023-01-01T02:49:30Z,5310000,False,,,0,,MISS F. Korkmaz Free Throw 1 of 2,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
540,PT00M02.00S,2023-01-01T02:49:30.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,72,89,2023-01-01T02:49:30Z,5320000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,539.0,,,,,,,,
541,PT00M02.00S,2023-01-01T02:49:30.6Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1627788,,,1610612755,72,89,2023-01-01T02:49:56Z,5330000,False,,,0,,MISS F. Korkmaz Free Throw 2 of 2,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
542,PT00M02.00S,2023-01-01T02:49:30.6Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,72,89,2023-01-01T03:03:37Z,5340000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:2 Def:4),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,541.0,6.0,4.0,2.0,,,,,
543,PT00M00.00S,2023-01-01T02:50:09.7Z,3,REGULAR,period,end,[],0,,,1610612760,72,89,2023-01-01T02:50:09Z,5350000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT12M00.00S,2023-01-01T02:50:22.8Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612760,72,89,2023-01-01T02:52:38Z,5360000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT12M00.00S,2023-01-01T02:50:22.8Z,4,REGULAR,substitution,out,['startperiod'],1631114,,,1610612760,72,89,2023-01-01T02:52:38Z,5370000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT12M00.00S,2023-01-01T02:50:22.8Z,4,REGULAR,substitution,out,['startperiod'],203488,,,1610612760,72,89,2023-01-01T02:52:38Z,5380000,False,,,0,,SUB out: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT12M00.00S,2023-01-01T02:50:22.8Z,4,REGULAR,substitution,out,['startperiod'],1627777,,,1610612760,72,89,2023-01-01T02:52:38Z,5390000,False,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT12M00.00S,2023-01-01T02:50:22.8Z,4,REGULAR,substitution,in,['startperiod'],1629026,,,1610612760,72,89,2023-01-01T02:52:38Z,5400000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT12M00.00S,2023-01-01T02:50:22.8Z,4,REGULAR,substitution,in,['startperiod'],1629647,,,1610612760,72,89,2023-01-01T02:52:38Z,5410000,False,,,0,,SUB in: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT12M00.00S,2023-01-01T02:50:22.8Z,4,REGULAR,substitution,in,['startperiod'],1630581,,,1610612760,72,89,2023-01-01T02:52:38Z,5420000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT12M00.00S,2023-01-01T02:50:22.8Z,4,REGULAR,substitution,in,['startperiod'],202699,,,1610612760,72,89,2023-01-01T02:52:38Z,5430000,False,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT12M00.00S,2023-01-01T02:52:36.3Z,4,REGULAR,period,start,[],0,,,1610612755,72,89,2023-01-01T02:52:38Z,5440000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT11M39.00S,2023-01-01T02:52:57.3Z,4,REGULAR,2pt,Jump Shot,[],202699,20.844283837056505,63.970588235294116,1610612755,72,91,2023-01-01T02:53:01Z,5450000,False,-70.0,143.0,1,left,T. Harris 15' pullup Jump Shot (18 PTS) (D. House Jr. 2 AST),"[202699, 1627863]",1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,Mid-Range,8-16 Center,,,,,,15.95,Made,18.0,D. House Jr.,1627863.0,2.0,,,,,,,,,
555,PT11M13.00S,2023-01-01T02:53:22.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,83.919185282523,37.99019607843137,1610612760,74,91,2023-01-01T02:53:26Z,5470000,False,-60.0,99.0,1,right,J. Giddey 11' turnaround fadeaway Jump Shot (20 PTS),[1630581],1610612760.0,OKC,turnaround fadeaway,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Left,,,,,,11.55,Made,20.0,,,,,,,,,,,,
556,PT10M53.00S,2023-01-01T02:53:41.8Z,4,REGULAR,3pt,Jump Shot,[],1629003,28.728646517739815,19.607843137254903,1610612755,74,91,2023-01-01T02:53:52Z,5480000,False,152.0,218.0,1,left,MISS S. Milton 26' 3PT,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,Above the Break 3,24+ Right Center,,,,,,26.53,Missed,,,,,,,,,,,,,
557,PT10M52.00S,2023-01-01T02:53:42.8Z,4,REGULAR,rebound,offensive,[],1626149,,,1610612755,74,91,2023-01-01T02:53:52Z,5490000,False,,,0,,M. Harrell REBOUND (Off:4 Def:1),[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,556.0,5.0,1.0,4.0,,,,,
558,PT10M52.00S,2023-01-01T02:53:49.4Z,4,REGULAR,foul,personal,[],1630198,,,1610612755,74,91,2023-01-01T02:53:57Z,5500000,False,,,0,,I. Joe personal FOUL (2 PF),"[1630198, 1626149]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,2005.0,2.0,0.0,Harrell,1626149.0,,,,,,,,,,,,,,,
560,PT10M52.00S,2023-01-01T02:53:55.6Z,4,REGULAR,substitution,out,[],1627863,,,1610612755,74,91,2023-01-01T02:53:58Z,5520000,False,,,0,,SUB out: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT10M52.00S,2023-01-01T02:53:55.6Z,4,REGULAR,substitution,in,[],1629001,,,1610612755,74,91,2023-01-01T02:53:58Z,5530000,False,,,0,,SUB in: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT10M42.00S,2023-01-01T02:54:13.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626149,6.1268068331143235,43.38235294117647,1610612755,74,91,2023-01-01T02:54:16Z,5540000,False,33.0,5.0,1,left,MISS M. Harrell cutting Layup,[1626149],1610612755.0,PHI,cutting,,,Harrell,M. Harrell,,,,,Restricted Area,0-8 Center,,,,,,3.35,Missed,,,,,,,,,,,,,
563,PT10M40.00S,2023-01-01T02:54:15.2Z,4,REGULAR,rebound,defensive,[],1629026,,,1610612760,74,91,2023-01-01T02:54:16Z,5550000,False,,,0,,K. Williams REBOUND (Off:3 Def:5),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,562.0,8.0,5.0,3.0,,,,,
564,PT10M31.00S,2023-01-01T02:54:23.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,92.32917214191852,46.81372549019608,1610612760,74,91,2023-01-01T02:54:27Z,5560000,False,-16.0,20.0,1,right,MISS K. Williams Layup - blocked,"[1629026, 1629001]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,,,2.52,Missed,,,,,,,,,,,,Melton,1629001.0
565,PT10M31.00S,2023-01-01T02:54:23.9Z,4,REGULAR,block,,[],1629001,,,1610612760,74,91,2023-01-01T02:54:26Z,5570000,False,,,0,,D. Melton BLOCK (2 BLK),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
566,PT10M28.00S,2023-01-01T02:54:26.9Z,4,REGULAR,rebound,defensive,[],1627788,,,1610612755,74,91,2023-01-01T02:54:27Z,5580000,False,,,0,,F. Korkmaz REBOUND (Off:1 Def:4),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,564.0,5.0,4.0,1.0,,,,,
567,PT10M21.00S,2023-01-01T02:54:34.0Z,4,REGULAR,3pt,Jump Shot,[],1629001,19.92444152431012,8.088235294117647,1610612755,74,94,2023-01-01T02:54:38Z,5590000,False,210.0,135.0,1,left,D. Melton 24' 3PT  (15 PTS) (T. Harris 4 AST),"[1629001, 202699]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Right Center,,,,,,24.92,Made,15.0,T. Harris,202699.0,4.0,,,,,,,,,
569,PT10M06.00S,2023-01-01T02:54:48.6Z,4,REGULAR,3pt,Jump Shot,[],1630544,73.14388961892247,77.94117647058823,1610612760,74,94,2023-01-01T03:06:14Z,5610000,False,140.0,200.0,1,right,MISS T. Mann 24' step back 3PT,[1630544],1610612760.0,OKC,step back,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,,,,,,24.39,Missed,,,,,,,,,,,,,
570,PT10M03.00S,2023-01-01T02:54:51.6Z,4,REGULAR,rebound,defensive,[],1626149,,,1610612755,74,94,2023-01-01T02:54:54Z,5620000,False,,,0,,M. Harrell REBOUND (Off:4 Def:2),[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,569.0,6.0,2.0,4.0,,,,,
571,PT09M56.00S,2023-01-01T02:54:58.5Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629001,5.338370565045992,47.549019607843135,1610612755,74,96,2023-01-01T03:06:47Z,5630000,False,12.0,-2.0,1,left,D. Melton running finger roll Layup (17 PTS),[1629001],1610612755.0,PHI,running finger roll,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,,,,,,1.25,Made,17.0,,,,,,,,,,,,
572,PT09M47.00S,2023-01-01T02:55:12.3Z,4,REGULAR,turnover,traveling,[],1630544,,,1610612760,74,96,2023-01-01T02:55:17Z,5640000,False,,,0,,T. Mann traveling TURNOVER (3 TO),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,1830.0,,,,,,,,,,,,,,,3.0,,,,
573,PT09M26.00S,2023-01-01T02:55:42.3Z,4,REGULAR,turnover,out-of-bounds,[],1629003,,,1610612755,74,96,2023-01-01T02:55:48Z,5650000,False,,,0,,S. Milton lost ball out-of-bounds TURNOVER (4 TO),[1629003],1610612755.0,PHI,lost ball,,,Milton,S. Milton,,,,,In The Paint (Non-RA),8-16 Right,1830.0,,,,,,,,,,,,,,,4.0,,,,
574,PT09M13.00S,2023-01-01T02:56:07.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629026,94.30026281208936,55.14705882352941,1610612760,76,96,2023-01-01T02:56:11Z,5660000,False,26.0,1.0,1,right,K. Williams cutting Layup (6 PTS) (I. Joe 1 AST),"[1629026, 1630198]",1610612760.0,OKC,cutting,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,,,2.57,Made,6.0,I. Joe,1630198.0,1.0,,,,,,,,,
576,PT08M49.00S,2023-01-01T02:56:31.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,13.748357424441524,40.931372549019606,1610612755,76,96,2023-01-01T02:56:41Z,5680000,False,45.0,77.0,1,left,MISS T. Harris 8' pullup Shot,[202699],1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,8.91,Missed,,,,,,,,,,,,,
577,PT08M48.00S,2023-01-01T02:56:32.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612755,76,96,2023-01-01T02:56:41Z,5690000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,576.0,,,,,,,,
579,PT08M48.00S,2023-01-01T02:56:40.9Z,4,REGULAR,substitution,out,[],1629003,,,1610612755,76,96,2023-01-01T02:56:45Z,5710000,False,,,0,,SUB out: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT08M48.00S,2023-01-01T02:56:40.9Z,4,REGULAR,substitution,in,[],1629680,,,1610612755,76,96,2023-01-01T02:56:45Z,5720000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT08M39.00S,2023-01-01T02:57:05.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],202699,23.603810775295663,11.519607843137255,1610612755,76,96,2023-01-01T02:57:09Z,5730000,False,192.0,169.0,1,left,MISS T. Harris 25' 3PT,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,,,,,,25.63,Missed,,,,,,,,,,,,,
582,PT08M35.00S,2023-01-01T02:57:09.2Z,4,REGULAR,rebound,defensive,[],1629647,,,1610612760,76,96,2023-01-01T02:57:09Z,5740000,False,,,0,,D. Bazley REBOUND (Off:0 Def:1),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,581.0,1.0,1.0,0.0,,,,,
583,PT08M27.00S,2023-01-01T02:57:17.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629647,92.59198423127464,48.03921568627451,1610612760,78,96,2023-01-01T03:08:28Z,5750000,False,-10.0,17.0,1,right,D. Bazley driving Layup (2 PTS),[1629647],1610612760.0,OKC,driving,,,Bazley,D. Bazley,,,,,Restricted Area,0-8 Center,,,,,,1.97,Made,2.0,,,,,,,,,,,,
584,PT08M08.00S,2023-01-01T02:57:38.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626149,5.995400788436268,52.69607843137255,1610612755,78,98,2023-01-01T02:57:43Z,5760000,False,-13.0,4.0,1,left,M. Harrell Layup (8 PTS),[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,Restricted Area,0-8 Center,,,,,,1.41,Made,8.0,,,,,,,,,,,,
585,PT08M08.00S,2023-01-01T02:57:40.6Z,4,REGULAR,foul,personal,['1freethrow'],1629026,,,1610612755,78,98,2023-01-01T02:57:57Z,5770000,False,,,0,,K. Williams shooting personal FOUL (1 PF) (Harrell 1 FT),"[1629026, 1626149]",1610612760.0,OKC,shooting,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,1830.0,1.0,0.0,Harrell,1626149.0,,,,,,,,,,,,,,,
587,PT08M08.00S,2023-01-01T02:58:06.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,78,98,2023-01-01T02:58:21Z,5790000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT08M08.00S,2023-01-01T03:01:19.1Z,4,REGULAR,freethrow,1 of 1,[],1626149,,,1610612755,78,99,2023-01-01T03:01:19Z,5800000,False,,,0,,M. Harrell Free Throw 1 of 1 (9 PTS),[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,,,,,,,,,Made,9.0,,,,,,,,,,,,
589,PT07M55.00S,2023-01-01T03:01:32.6Z,4,REGULAR,3pt,Jump Shot,[],1629647,91.80354796320631,95.58823529411765,1610612760,81,99,2023-01-01T03:01:37Z,5810000,False,228.0,25.0,1,right,D. Bazley 3PT  (5 PTS) (T. Mann 1 AST),"[1629647, 1630544]",1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,Right Corner 3,24+ Right,,,,,,22.92,Made,5.0,T. Mann,1630544.0,1.0,,,,,,,,,
