actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
279,PT03M59.00S,2022-11-24T01:57:47.0Z,2,REGULAR,rebound,defensive,[],1628983,,,1610612760,44,56,2022-11-24T01:57:50Z,2790000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:2),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,278.0,2.0,2.0,0.0,,,,,
280,PT03M54.00S,2022-11-24T01:57:52.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630198,23.866622864651774,83.08823529411765,1610612760,47,56,2022-11-24T02:02:35Z,2800000,False,-165.0,172.0,1,left,I. Joe 3PT running (6 PTS) (S. Gilgeous-Alexander 3 AST),"[1630198, 1628983]",1610612760.0,OKC,running,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,23.85,Made,6.0,S. Gilgeous-Alexander,1628983.0,3.0,,,,,,,,,,,,,,
282,PT03M29.00S,2022-11-24T01:58:21.9Z,2,REGULAR,turnover,out-of-bounds,[],203484,,,1610612743,47,56,2022-11-24T01:58:31Z,2820000,False,,,0,,K. Caldwell-Pope step out-of-bounds TURNOVER (2 TO),[203484],1610612743.0,DEN,step,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Left Corner 3,24+ Left,,,,,,,1628171.0,,,,,,,,,2.0,,,,
283,PT03M16.00S,2022-11-24T01:58:57.0Z,2,REGULAR,foul,personal,['2freethrow'],203484,,,1610612760,47,56,2022-11-24T01:59:02Z,2830000,False,,,0,,K. Caldwell-Pope shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[203484, 1628983]",1610612743.0,DEN,shooting,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,,,,,,,1628171.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,
285,PT03M16.00S,2022-11-24T01:59:18.9Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628983,,,1610612760,48,56,2022-11-24T01:59:18Z,2850000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (10 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
286,PT03M16.00S,2022-11-24T01:59:33.7Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628983,,,1610612760,49,56,2022-11-24T01:59:33Z,2860000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (11 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
287,PT03M10.00S,2022-11-24T01:59:42.8Z,2,REGULAR,turnover,bad pass,[],203999,,,1610612743,49,56,2022-11-24T02:04:34Z,2870000,False,,,0,,N. Jokic bad pass TURNOVER (1 TO),"[203999, 1630526]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,,,Robinson-Earl,1630526.0
288,PT03M10.00S,2022-11-24T01:59:42.8Z,2,REGULAR,steal,,[],1630526,,,1610612760,49,56,2022-11-24T01:59:51Z,2880000,False,,,0,,J. Robinson-Earl STEAL (1 STL),[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
289,PT03M09.00S,2022-11-24T01:59:52.6Z,2,REGULAR,turnover,lost ball,[],1630197,,,1610612760,49,56,2022-11-24T02:04:27Z,2882500,False,,,0,,A. Pokusevski lost ball TURNOVER (1 TO),"[1630197, 1628971]",1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,,,Brown,1628971.0
290,PT03M09.00S,2022-11-24T01:59:52.6Z,2,REGULAR,steal,,[],1628971,,,1610612743,49,56,2022-11-24T01:59:54Z,2883750,False,,,0,,B. Brown STEAL (2 STL),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
302,PT03M08.00S,2022-11-24T01:59:56.7Z,2,REGULAR,foul,personal,[],1630197,,,1610612743,49,56,2022-11-24T02:16:32Z,2885000,False,,,0,,A. Pokusevski personal FOUL (4 PF),"[1630197, 1628971]",1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,Mid-Range,16-24 Right Center,,,,,,,1628171.0,4.0,0.0,Brown,1628971.0,,,,,,,,,
291,PT03M08.00S,2022-11-24T01:59:57.4Z,2,REGULAR,foul,technical,"['team', '1freethrow']",0,,,1610612743,49,56,2022-11-24T02:00:18Z,2910000,False,,,0,,TEAM foul technical,[],1610612760.0,OKC,bench,,,,,,,,,,,,,,,,,1628171.0,,,,,,,,,,,,,
292,PT03M08.00S,2022-11-24T02:00:19.7Z,2,REGULAR,freethrow,1 of 1,[],203484,,,1610612743,49,57,2022-11-24T02:00:19Z,2920000,False,,,0,,K. Caldwell-Pope technical Free Throw 1 of 1 (11 PTS),[203484],1610612743.0,DEN,technical,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
293,PT03M08.00S,2022-11-24T02:00:23.0Z,2,REGULAR,substitution,out,[],1630197,,,1610612743,49,57,2022-11-24T02:00:26Z,2930000,False,,,0,,SUB out: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT03M08.00S,2022-11-24T02:00:23.0Z,2,REGULAR,substitution,in,[],1631114,,,1610612743,49,57,2022-11-24T02:00:26Z,2940000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT03M00.00S,2022-11-24T02:00:43.5Z,2,REGULAR,turnover,out-of-bounds,[],203932,,,1610612743,49,57,2022-11-24T02:06:49Z,2950000,False,,,0,,A. Gordon bad pass out-of-bounds TURNOVER (1 TO),[203932],1610612743.0,DEN,bad pass,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Left Center,,,,,,,1628171.0,,,,,,,,,1.0,,,,
296,PT02M44.00S,2022-11-24T02:01:04.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628983,18.610381077529567,60.29411764705882,1610612760,49,57,2022-11-24T02:07:57Z,2960000,False,-51.0,122.0,1,left,MISS S. Gilgeous-Alexander 13' floating Shot,[1628983],1610612760.0,OKC,floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,13.28,Missed,,,,,,,,,,,,,,,,,,
297,PT02M40.00S,2022-11-24T02:01:08.2Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612743,49,57,2022-11-24T02:01:08Z,2970000,False,,,0,,B. Brown REBOUND (Off:0 Def:4),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,296.0,4.0,4.0,0.0,,,,,
298,PT02M33.00S,2022-11-24T02:01:18.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629652,,,1610612743,49,57,2022-11-24T02:09:00Z,2980000,False,,,0,,L. Dort personal FOUL (2 PF) (Jokic 2 FT),"[1629652, 203999]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628171.0,2.0,0.0,Jokic,203999.0,,,,,,,,,
300,PT02M33.00S,2022-11-24T02:01:53.5Z,2,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,49,58,2022-11-24T02:01:53Z,3000000,False,,,0,,N. Jokic Free Throw 1 of 2 (15 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
301,PT02M33.00S,2022-11-24T02:01:58.7Z,2,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,49,59,2022-11-24T02:01:58Z,3010000,False,,,0,,N. Jokic Free Throw 2 of 2 (16 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
305,PT02M24.00S,2022-11-24T02:02:08.3Z,2,REGULAR,3pt,Jump Shot,[],1630198,23.47240473061761,12.745098039215685,1610612760,52,59,2022-11-24T02:02:14Z,3020000,False,186.0,168.0,1,left,I. Joe 25' 3PT step back (9 PTS) (S. Gilgeous-Alexander 4 AST),"[1630198, 1628983]",1610612760.0,OKC,step back,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,25.09,Made,9.0,S. Gilgeous-Alexander,1628983.0,4.0,,,,,,,,,,,,,,
307,PT02M05.00S,2022-11-24T02:02:28.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631114,,,1610612743,52,59,2022-11-24T02:02:59Z,3040000,False,,,0,,J. Williams shooting personal FOUL (1 PF) (Gordon 2 FT),"[1631114, 203932]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,203591.0,1.0,0.0,Gordon,203932.0,,,,,,,,,
309,PT02M05.00S,2022-11-24T02:03:01.4Z,2,REGULAR,freethrow,1 of 2,[],203932,,,1610612743,52,60,2022-11-24T02:03:26Z,3060000,False,,,0,,A. Gordon Free Throw 1 of 2 (7 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
310,PT02M05.00S,2022-11-24T02:03:02.1Z,2,REGULAR,substitution,out,[],1628432,,,1610612743,52,60,2022-11-24T02:03:09Z,3070000,False,,,0,,SUB out: D. Reed,[1628432],1610612743.0,DEN,,,,Reed,D. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT02M05.00S,2022-11-24T02:03:02.1Z,2,REGULAR,substitution,in,[],1628427,,,1610612743,52,60,2022-11-24T02:03:09Z,3080000,False,,,0,,SUB in: V. Cancar,[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT02M05.00S,2022-11-24T02:03:01.4Z,2,REGULAR,freethrow,2 of 2,[],203932,,,1610612743,52,60,2022-11-24T02:03:26Z,3090000,False,,,0,,MISS A. Gordon Free Throw 2 of 2,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
313,PT02M02.00S,2022-11-24T02:03:04.4Z,2,REGULAR,rebound,defensive,[],1630526,,,1610612760,52,60,2022-11-24T02:03:26Z,3100000,False,,,0,,J. Robinson-Earl REBOUND (Off:3 Def:1),[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,312.0,4.0,1.0,3.0,,,,,
314,PT01M53.00S,2022-11-24T02:03:34.6Z,2,REGULAR,3pt,Jump Shot,[],1630198,27.808804204993432,15.931372549019606,1610612760,55,60,2022-11-24T02:03:38Z,3110000,False,170.0,209.0,1,left,I. Joe 26' 3PT  (12 PTS) (S. Gilgeous-Alexander 5 AST),"[1630198, 1628983]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,26.95,Made,12.0,S. Gilgeous-Alexander,1628983.0,5.0,,,,,,,,,,,,,,
316,PT01M51.00S,2022-11-24T02:03:40.8Z,2,REGULAR,timeout,full,['team'],0,,,1610612743,55,60,2022-11-24T02:03:40Z,3130000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT01M36.00S,2022-11-24T02:05:29.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631114,,,1610612743,55,60,2022-11-24T02:05:38Z,3140000,False,,,0,,J. Williams shooting personal FOUL (2 PF) (Jokic 2 FT),"[1631114, 203999]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628171.0,2.0,0.0,Jokic,203999.0,,,,,,,,,
319,PT01M36.00S,2022-11-24T02:06:00.2Z,2,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,55,61,2022-11-24T02:16:33Z,3160000,False,,,0,,N. Jokic Free Throw 1 of 2 (17 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
320,PT01M36.00S,2022-11-24T02:06:00.2Z,2,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,55,62,2022-11-24T02:16:33Z,3170000,False,,,0,,N. Jokic Free Throw 2 of 2 (18 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
321,PT01M25.00S,2022-11-24T02:06:29.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,19.66162943495401,53.67647058823529,1610612760,57,62,2022-11-24T02:06:35Z,3180000,False,-18.0,132.0,1,left,S. Gilgeous-Alexander 13' pullup Jump Shot (13 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,13.36,Made,13.0,,,,,,,,,,,,,,,,,
322,PT01M08.00S,2022-11-24T02:06:47.8Z,2,REGULAR,foul,offensive,[],203999,,,1610612743,57,62,2022-11-24T02:06:52Z,3190000,False,,,0,,N. Jokic charge offensive FOUL (1 PF),"[203999, 1630198]",1610612743.0,DEN,charge,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1151.0,1.0,0.0,Joe,1630198.0,,,,,,,,,
324,PT01M08.00S,2022-11-24T02:06:47.8Z,2,REGULAR,turnover,offensive foul,[],203999,,,1610612743,57,62,2022-11-24T02:06:47Z,3210000,False,,,0,,N. Jokic offensive foul TURNOVER (2 TO),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1151.0,,,,,,,,,2.0,,,,
325,PT01M02.00S,2022-11-24T02:07:14.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203932,,,1610612760,57,62,2022-11-24T02:07:19Z,3220000,False,,,0,,A. Gordon personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[203932, 1628983]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Center,,,,,,,1151.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,
327,PT01M02.00S,2022-11-24T02:07:33.0Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628983,,,1610612760,58,62,2022-11-24T02:07:33Z,3240000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (14 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
328,PT01M02.00S,2022-11-24T02:07:47.0Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628983,,,1610612760,59,62,2022-11-24T02:07:47Z,3250000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (15 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
329,PT00M45.50S,2022-11-24T02:08:06.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,92.59198423127464,58.08823529411765,1610612743,59,62,2022-11-24T02:08:11Z,3260000,False,40.0,17.0,1,right,MISS B. Brown driving Layup - blocked,"[1628971, 1631114]",1610612743.0,DEN,driving,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,4.39,Missed,,,,,,,,,,,,,,,Williams,1631114.0,,
330,PT00M45.50S,2022-11-24T02:08:06.2Z,2,REGULAR,block,,[],1631114,,,1610612743,59,62,2022-11-24T02:08:08Z,3270000,False,,,0,,J. Williams BLOCK (1 BLK),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
331,PT00M44.80S,2022-11-24T02:08:06.9Z,2,REGULAR,rebound,offensive,[],1628971,,,1610612743,59,62,2022-11-24T02:08:11Z,3280000,False,,,0,,B. Brown REBOUND (Off:1 Def:4),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,329.0,5.0,4.0,1.0,,,,,
332,PT00M44.50S,2022-11-24T02:08:09.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628971,93.64323258869908,52.450980392156865,1610612743,59,64,2022-11-24T02:08:15Z,3290000,False,12.0,7.0,1,right,B. Brown putback Layup (10 PTS),[1628971],1610612743.0,DEN,putback,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,1.43,Made,10.0,,,,,,,,,,,,,,,,,
333,PT00M36.00S,2022-11-24T02:08:20.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628971,,,1610612760,59,64,2022-11-24T02:08:29Z,3300000,False,,,0,,B. Brown shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1628971, 1628983]",1610612743.0,DEN,shooting,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1628171.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,
335,PT00M36.00S,2022-11-24T02:08:45.4Z,2,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,60,64,2022-11-24T02:08:45Z,3320000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (16 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
336,PT00M36.00S,2022-11-24T02:08:58.7Z,2,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,61,64,2022-11-24T02:08:58Z,3330000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (17 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
337,PT00M30.60S,2022-11-24T02:09:07.8Z,2,REGULAR,3pt,Jump Shot,[],203999,75.24638633377135,12.254901960784313,1610612743,61,67,2022-11-24T02:09:13Z,3340000,False,-189.0,180.0,1,right,N. Jokic 26' 3PT  (21 PTS) (B. Brown 6 AST),"[203999, 1628971]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Left Center,26.09,Made,21.0,B. Brown,1628971.0,6.0,,,,,,,,,,,,,,
339,PT00M18.30S,2022-11-24T02:09:30.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,6.258212877792378,50.73529411764706,1610612760,61,67,2022-11-24T02:09:44Z,3360000,False,-4.0,6.0,1,left,MISS L. Dort driving Layup - blocked,"[1629652, 203484]",1610612760.0,OKC,driving,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,0.73,Missed,,,,,,,,,,,,,,,Caldwell-Pope,203484.0,,
340,PT00M18.30S,2022-11-24T02:09:30.3Z,2,REGULAR,block,,[],203484,,,1610612760,61,67,2022-11-24T02:09:33Z,3370000,False,,,0,,K. Caldwell-Pope BLOCK (1 BLK),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
341,PT00M18.30S,2022-11-24T02:09:30.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,61,67,2022-11-24T02:09:44Z,3380000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,339.0,,,,,,,,
344,PT00M07.20S,2022-11-24T02:10:10.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203999,,,1610612760,61,67,2022-11-24T02:10:20Z,3410000,False,,,0,,N. Jokic shooting personal FOUL (2 PF) (Williams 2 FT),"[203999, 1631114]",1610612743.0,DEN,shooting,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Left,,,,,,,203591.0,2.0,0.0,Williams,1631114.0,,,,,,,,,
346,PT00M07.20S,2022-11-24T02:10:41.2Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1631114,,,1610612760,62,67,2022-11-24T02:10:41Z,3430000,False,,,0,,J. Williams Free Throw 1 of 2 (10 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
347,PT00M07.20S,2022-11-24T02:10:42.2Z,2,REGULAR,substitution,out,[],1630198,,,1610612760,62,67,2022-11-24T02:10:45Z,3440000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT00M07.20S,2022-11-24T02:10:42.2Z,2,REGULAR,substitution,in,[],1629647,,,1610612760,62,67,2022-11-24T02:10:45Z,3450000,False,,,0,,SUB in: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT00M07.20S,2022-11-24T02:11:04.3Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1631114,,,1610612760,63,67,2022-11-24T02:11:04Z,3460000,False,,,0,,J. Williams Free Throw 2 of 2 (11 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
350,PT00M01.00S,2022-11-24T02:11:12.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,88.25558475689881,40.44117647058824,1610612743,63,69,2022-11-24T02:11:19Z,3470000,False,-48.0,58.0,1,right,N. Jokic 7' driving floating Jump Shot (23 PTS) (B. Brown 7 AST),"[203999, 1628971]",1610612743.0,DEN,driving floating,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,7.51,Made,23.0,B. Brown,1628971.0,7.0,,,,,,,,,,,,,,
354,PT00M00.00S,2022-11-24T02:11:29.5Z,2,REGULAR,period,end,[],0,,,1610612760,63,69,2022-11-24T02:11:29Z,3510000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2022-11-24T02:11:36.0Z,3,REGULAR,substitution,out,['startperiod'],1629647,,,1610612760,63,69,2022-11-24T02:26:30Z,3520000,False,,,0,,SUB out: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2022-11-24T02:11:36.0Z,3,REGULAR,substitution,out,['startperiod'],1628427,,,1610612760,63,69,2022-11-24T02:26:30Z,3530000,False,,,0,,SUB out: V. Cancar,[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2022-11-24T02:11:36.0Z,3,REGULAR,substitution,in,['startperiod'],1630581,,,1610612760,63,69,2022-11-24T02:26:30Z,3540000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2022-11-24T02:11:36.0Z,3,REGULAR,substitution,in,['startperiod'],1628432,,,1610612760,63,69,2022-11-24T02:26:30Z,3550000,False,,,0,,SUB in: D. Reed,[1628432],1610612743.0,DEN,,,,Reed,D. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2022-11-24T02:26:38.1Z,3,REGULAR,period,start,[],0,,,1610612760,63,69,2022-11-24T02:26:38Z,3560000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT11M52.00S,2022-11-24T02:26:45.6Z,3,REGULAR,3pt,Jump Shot,[],1629652,67.62483574244416,38.23529411764706,1610612760,66,69,2022-11-24T02:26:50Z,3570000,False,-59.0,252.0,1,right,L. Dort 25' 3PT  (8 PTS) (J. Robinson-Earl 3 AST),"[1629652, 1630526]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,25.86,Made,8.0,J. Robinson-Earl,1630526.0,3.0,,,,,,,,,,,,,,
362,PT11M30.00S,2022-11-24T02:27:06.4Z,3,REGULAR,3pt,Jump Shot,[],203484,7.835085413929041,3.1862745098039214,1610612743,66,69,2022-11-24T02:27:11Z,3590000,False,234.0,21.0,1,left,MISS K. Caldwell-Pope 3PT,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Right Corner 3,24+ Right,23.5,Missed,,,,,,,,,,,,,,,,,,
363,PT11M29.00S,2022-11-24T02:27:07.4Z,3,REGULAR,rebound,offensive,[],203932,,,1610612743,66,69,2022-11-24T02:27:11Z,3600000,False,,,0,,A. Gordon REBOUND (Off:2 Def:0),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,362.0,2.0,0.0,2.0,,,,,
364,PT11M18.00S,2022-11-24T02:27:19.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628432,31.225361366622867,23.52941176470588,1610612743,66,69,2022-11-24T02:27:25Z,3610000,False,132.0,241.0,1,left,MISS D. Reed 27' 3PT,[1628432],1610612743.0,DEN,,,,Reed,D. Reed,,,,,Above the Break 3,24+ Right Center,27.5,Missed,,,,,,,,,,,,,,,,,,
365,PT11M13.00S,2022-11-24T02:27:24.3Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,66,69,2022-11-24T02:27:25Z,3620000,False,,,0,,N. Jokic REBOUND (Off:2 Def:2),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,364.0,4.0,2.0,2.0,,,,,
366,PT11M11.00S,2022-11-24T02:27:29.2Z,3,REGULAR,foul,personal,['2freethrow'],1630526,,,1610612743,66,69,2022-11-24T02:27:34Z,3630000,False,,,0,,J. Robinson-Earl shooting personal FOUL (2 PF) (Gordon 2 FT),"[1630526, 203932]",1610612760.0,OKC,shooting,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,,,,,,,203591.0,2.0,0.0,Gordon,203932.0,,,,,,,,,
368,PT11M11.00S,2022-11-24T02:27:51.6Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203932,,,1610612743,66,70,2022-11-24T02:28:10Z,3650000,False,,,0,,A. Gordon Free Throw 1 of 2 (8 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
