actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
511,PT08M34.00S,2023-01-28T02:50:59.2Z,4,REGULAR,substitution,in,[],1628386,,,1610612760,84,81,2023-01-28T02:51:03Z,5060000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT08M34.00S,2023-01-28T02:51:18.3Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629647,,,1610612760,85,81,2023-01-28T02:51:18Z,5070000,False,,,0,,D. Bazley Free Throw 2 of 2 (9 PTS),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
513,PT08M17.00S,2023-01-28T02:51:37.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629636,6.258212877792378,59.31372549019608,1610612739,85,81,2023-01-28T02:52:33Z,5080000,False,-47.0,6.0,1,left,MISS D. Garland driving bank Hook,[1629636],1610612739.0,CLE,driving bank,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,4.7,Missed,,,,,,,,,,,,,,,,,,
514,PT08M17.00S,2023-01-28T02:51:37.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612739,85,81,2023-01-28T02:51:45Z,5090000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,513.0,,,,,,,,,,,,,,,,,
516,PT08M12.00S,2023-01-28T02:51:57.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630596,5.995400788436268,48.03921568627451,1610612739,85,81,2023-01-28T02:52:16Z,5110000,False,10.0,4.0,1,left,MISS E. Mobley Layup,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.05,Missed,,,,,,,,,,,,,,,,,,
517,PT08M11.00S,2023-01-28T02:51:58.2Z,4,REGULAR,rebound,offensive,[],1630596,,,1610612739,85,81,2023-01-28T02:57:53Z,5120000,False,,,0,,E. Mobley REBOUND (Off:2 Def:7),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,516.0,9.0,7.0,2.0,,,,,,,,,,,,,,
538,PT08M11.00S,2023-01-28T02:52:13.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630596,5.256241787122208,48.552389705882355,1610612739,85,81,2023-01-28T02:59:52Z,5135000,False,7.0,-3.0,1,left,MISS E. Mobley Layup - blocked,"[1630596, 1629026]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.78,Missed,,,,,Williams,1629026.0,,,,,,,,,,,,
539,PT08M11.00S,2023-01-28T02:52:13.4Z,4,REGULAR,block,,[],1629026,,,1610612739,85,81,2023-01-28T02:58:28Z,5142500,False,,,0,,K. Williams BLOCK (1 BLK),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
540,PT08M11.00S,2023-01-28T02:52:13.4Z,4,REGULAR,rebound,defensive,[],1629026,,,1610612760,85,81,2023-01-28T02:59:52Z,5146250,False,,,0,,K. Williams REBOUND (Off:0 Def:3),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,538.0,3.0,3.0,0.0,,,,,,,,,,,,,,
520,PT08M11.00S,2023-01-28T02:52:29.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,85,81,2023-01-28T02:58:28Z,5150000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT08M11.00S,2023-01-28T02:55:53.8Z,4,REGULAR,substitution,out,[],203526,,,1610612760,85,81,2023-01-28T02:58:28Z,5170000,False,,,0,,SUB out: R. Neto,[203526],1610612739.0,CLE,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT08M11.00S,2023-01-28T02:55:53.8Z,4,REGULAR,substitution,in,[],1630171,,,1610612760,85,81,2023-01-28T02:58:28Z,5180000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT07M49.00S,2023-01-28T02:56:14.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629647,89.04402102496715,62.254901960784316,1610612760,85,81,2023-01-28T02:56:24Z,5190000,False,61.0,50.0,1,right,MISS D. Bazley 7' fadeaway Shot,[1629647],1610612760.0,OKC,fadeaway,,,Bazley,D. Bazley,,,,,In The Paint (Non-RA),0-8 Center,7.94,Missed,,,,,,,,,,,,,,,,,,
525,PT07M47.00S,2023-01-28T02:56:16.6Z,4,REGULAR,rebound,offensive,[],1629026,,,1610612760,85,81,2023-01-28T02:56:24Z,5200000,False,,,0,,K. Williams REBOUND (Off:1 Def:3),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,524.0,4.0,3.0,1.0,,,,,,,,,,,,,,
526,PT07M46.00S,2023-01-28T02:56:16.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629026,93.24901445466492,49.01960784313725,1610612760,87,81,2023-01-28T02:56:27Z,5210000,False,-5.0,11.0,1,right,K. Williams putback Layup (2 PTS),[1629026],1610612760.0,OKC,putback,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,1.2,Made,,,,,,,2.0,,,,,,,,,,,
527,PT07M28.00S,2023-01-28T02:56:35.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,14.14257555847569,37.254901960784316,1610612739,87,81,2023-01-28T02:56:43Z,5220000,False,64.0,80.0,1,left,MISS D. Garland 10' floating Shot,[1629636],1610612739.0,CLE,floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Right,10.26,Missed,,,,,,,,,,,,,,,,,,
528,PT07M23.00S,2023-01-28T02:56:40.4Z,4,REGULAR,rebound,defensive,[],203488,,,1610612760,87,81,2023-01-28T02:56:43Z,5230000,False,,,0,,M. Muscala REBOUND (Off:1 Def:2),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),8-16 Right,,,527.0,3.0,2.0,1.0,,,,,,,,,,,,,,
529,PT07M15.00S,2023-01-28T02:56:49.3Z,4,REGULAR,foul,personal,['3freethrow'],1629636,,,1610612760,87,81,2023-01-28T03:04:44Z,5240000,False,,,0,,D. Garland shooting personal FOUL (2 PF) (Joe 3 FT),"[1629636, 1630198]",1610612739.0,CLE,shooting,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,204058.0,2.0,0.0,Joe,1630198.0
531,PT07M15.00S,2023-01-28T02:57:26.0Z,4,REGULAR,freethrow,1 of 3,[],1630198,,,1610612760,88,81,2023-01-28T03:04:51Z,5260000,False,,,0,,I. Joe Free Throw 1 of 3 (4 PTS),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
532,PT07M15.00S,2023-01-28T02:57:26.0Z,4,REGULAR,freethrow,2 of 3,[],1630198,,,1610612760,89,81,2023-01-28T03:04:51Z,5270000,False,,,0,,I. Joe Free Throw 2 of 3 (5 PTS),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
535,PT07M15.00S,2023-01-28T02:57:26.0Z,4,REGULAR,freethrow,3 of 3,[],1630198,,,1610612760,90,81,2023-01-28T03:04:51Z,5300000,False,,,0,,I. Joe Free Throw 3 of 3 (6 PTS),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
533,PT07M15.00S,2023-01-28T02:57:38.8Z,4,REGULAR,substitution,out,[],1630596,,,1610612739,90,81,2023-01-28T03:04:59Z,5305000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT07M15.00S,2023-01-28T02:57:38.8Z,4,REGULAR,substitution,in,[],1629731,,,1610612739,90,81,2023-01-28T03:04:59Z,5307500,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT06M55.00S,2023-01-28T02:58:17.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629731,4.681340341655716,46.568627450980394,1610612739,90,83,2023-01-28T02:58:57Z,5310000,False,17.0,-8.0,1,left,D. Wade driving finger roll Layup (5 PTS) (D. Garland 12 AST),"[1629731, 1629636]",1610612739.0,CLE,driving finger roll,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,1.92,Made,,,,,,,5.0,D. Garland,1629636.0,12.0,,,,,,,,
541,PT06M43.00S,2023-01-28T02:58:29.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,89.83245729303549,37.745098039215684,1610612760,90,83,2023-01-28T02:58:36Z,5330000,False,-61.0,43.0,1,right,MISS J. Giddey 7' Layup,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,7.49,Missed,,,,,,,,,,,,,,,,,,
542,PT06M43.00S,2023-01-28T02:58:29.4Z,4,REGULAR,rebound,defensive,[],1630171,,,1610612739,90,83,2023-01-28T03:04:32Z,5340000,False,,,0,,I. Okoro REBOUND (Off:2 Def:2),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),0-8 Center,,,541.0,4.0,2.0,2.0,,,,,,,,,,,,,,
543,PT06M35.00S,2023-01-28T02:58:38.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,5.075558475689881,50.0,1610612739,90,85,2023-01-28T03:01:27Z,5350000,False,0.0,-5.0,1,left,J. Allen cutting DUNK (13 PTS) (D. Garland 13 AST),"[1628386, 1629636]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.48,Made,,,,,,,13.0,D. Garland,1629636.0,13.0,,,,,,,,
545,PT06M19.00S,2023-01-28T02:58:53.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,91.14651773981603,60.5392156862745,1610612760,90,85,2023-01-28T03:02:00Z,5370000,False,53.0,31.0,1,right,MISS J. Giddey 6' driving floating Shot,[1630581],1610612760.0,OKC,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,6.1,Missed,,,,,,,,,,,,,,,,,,
546,PT06M18.00S,2023-01-28T02:58:54.6Z,4,REGULAR,rebound,offensive,[],1629026,,,1610612760,90,85,2023-01-28T02:59:01Z,5380000,False,,,0,,K. Williams REBOUND (Off:2 Def:3),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,545.0,5.0,3.0,2.0,,,,,,,,,,,,,,
547,PT06M18.00S,2023-01-28T02:58:59.9Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629026,94.40999984741211,50.0,1610612760,92,85,2023-01-28T03:02:05Z,5390000,False,0.0,0.0,1,right,K. Williams tip Layup (4 PTS),[1629026],1610612760.0,OKC,tip,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,4.0,,,,,,,,,,,
548,PT06M18.00S,2023-01-28T02:59:04.6Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612739,92,85,2023-01-28T02:59:11Z,5400000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,202026.0,,,,
549,PT06M03.00S,2023-01-28T02:59:23.7Z,4,REGULAR,3pt,Jump Shot,[],1630171,12.302890932982917,3.431372549019608,1610612739,92,85,2023-01-28T02:59:29Z,5410000,False,233.0,63.0,1,left,MISS I. Okoro 24' 3PT,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Right Corner 3,24+ Right,24.12,Missed,,,,,,,,,,,,,,,,,,
550,PT05M58.00S,2023-01-28T02:59:28.7Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612760,92,85,2023-01-28T02:59:29Z,5420000,False,,,0,,J. Giddey REBOUND (Off:0 Def:6),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Right Corner 3,24+ Right,,,549.0,6.0,6.0,0.0,,,,,,,,,,,,,,
551,PT05M53.00S,2023-01-28T02:59:32.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630581,93.11760840998686,52.450980392156865,1610612760,94,85,2023-01-28T02:59:36Z,5430000,False,12.0,12.0,1,right,J. Giddey running Layup (12 PTS),[1630581],1610612760.0,OKC,running,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.73,Made,,,,,,,12.0,,,,,,,,,,,
552,PT05M44.00S,2023-01-28T02:59:43.2Z,4,REGULAR,foul,personal,['2freethrow'],203488,,,1610612739,94,85,2023-01-28T03:00:01Z,5440000,False,,,0,,M. Muscala shooting personal FOUL (3 PF) (Garland 2 FT),"[203488, 1629636]",1610612760.0,OKC,shooting,,,Muscala,M. Muscala,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204058.0,3.0,0.0,Garland,1629636.0
554,PT05M44.00S,2023-01-28T03:00:14.3Z,4,REGULAR,freethrow,1 of 2,[],1629636,,,1610612739,94,86,2023-01-28T03:00:44Z,5460000,False,,,0,,D. Garland Free Throw 1 of 2 (19 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,,,,,,,19.0,,,,,,,,,,,
555,PT05M44.00S,2023-01-28T03:00:14.8Z,4,REGULAR,substitution,out,[],1630581,,,1610612739,94,86,2023-01-28T03:00:28Z,5470000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT05M44.00S,2023-01-28T03:00:14.8Z,4,REGULAR,substitution,out,[],203488,,,1610612739,94,86,2023-01-28T03:00:28Z,5480000,False,,,0,,SUB out: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT05M44.00S,2023-01-28T03:00:14.8Z,4,REGULAR,substitution,out,[],1629647,,,1610612739,94,86,2023-01-28T03:00:28Z,5490000,False,,,0,,SUB out: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT05M44.00S,2023-01-28T03:00:14.8Z,4,REGULAR,substitution,in,[],1631119,,,1610612739,94,86,2023-01-28T03:00:28Z,5500000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT05M44.00S,2023-01-28T03:00:14.8Z,4,REGULAR,substitution,in,[],1628983,,,1610612739,94,86,2023-01-28T03:00:28Z,5510000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT05M44.00S,2023-01-28T03:00:14.8Z,4,REGULAR,substitution,in,[],1631114,,,1610612739,94,86,2023-01-28T03:00:28Z,5520000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT05M44.00S,2023-01-28T03:00:14.3Z,4,REGULAR,freethrow,2 of 2,[],1629636,,,1610612739,94,86,2023-01-28T03:00:44Z,5530000,False,,,0,,MISS D. Garland Free Throw 2 of 2,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
562,PT05M41.00S,2023-01-28T03:00:17.3Z,4,REGULAR,rebound,defensive,[],1631114,,,1610612760,94,86,2023-01-28T03:00:44Z,5540000,False,,,0,,J. Williams REBOUND (Off:1 Def:2),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,561.0,3.0,2.0,1.0,,,,,,,,,,,,,,
563,PT05M20.00S,2023-01-28T03:01:04.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,82.60512483574244,58.82352941176471,1610612760,96,86,2023-01-28T03:01:09Z,5550000,False,44.0,111.0,1,right,S. Gilgeous-Alexander 11' turnaround fadeaway Jump Shot (33 PTS),[1628983],1610612760.0,OKC,turnaround fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,11.94,Made,,,,,,,33.0,,,,,,,,,,,
564,PT05M04.00S,2023-01-28T03:01:19.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,5.206964520367937,53.92156862745098,1610612739,96,86,2023-01-28T03:01:23Z,5560000,False,-20.0,-4.0,1,left,MISS C. LeVert driving Layup,[1627747],1610612739.0,CLE,driving,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,1.99,Missed,,,,,,,,,,,,,,,,,,
565,PT05M02.00S,2023-01-28T03:01:21.2Z,4,REGULAR,rebound,defensive,[],1631119,,,1610612760,96,86,2023-01-28T03:01:23Z,5570000,False,,,0,,J. Williams REBOUND (Off:1 Def:5),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,564.0,6.0,5.0,1.0,,,,,,,,,,,,,,
566,PT04M56.00S,2023-01-28T03:01:27.2Z,4,REGULAR,3pt,Jump Shot,[],1629026,76.16622864651774,9.313725490196079,1610612760,99,86,2023-01-28T03:01:33Z,5580000,False,-203.0,172.0,1,right,K. Williams 26' 3PT  (7 PTS) (S. Gilgeous-Alexander 6 AST),"[1629026, 1628983]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,26.61,Made,,,,,,,7.0,S. Gilgeous-Alexander,1628983.0,6.0,,,,,,,,
568,PT04M55.00S,2023-01-28T03:01:35.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,99,86,2023-01-28T03:01:35Z,5600000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT04M55.00S,2023-01-28T03:03:53.5Z,4,REGULAR,substitution,out,[],1630198,,,1610612739,99,86,2023-01-28T03:04:10Z,5610000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT04M55.00S,2023-01-28T03:03:53.5Z,4,REGULAR,substitution,out,[],1629731,,,1610612739,99,86,2023-01-28T03:04:10Z,5620000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT04M55.00S,2023-01-28T03:03:53.5Z,4,REGULAR,substitution,out,[],1630171,,,1610612739,99,86,2023-01-28T03:04:10Z,5630000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT04M55.00S,2023-01-28T03:03:53.5Z,4,REGULAR,substitution,in,[],1630598,,,1610612739,99,86,2023-01-28T03:04:10Z,5640000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT04M55.00S,2023-01-28T03:03:53.5Z,4,REGULAR,substitution,in,[],1630596,,,1610612739,99,86,2023-01-28T03:04:10Z,5650000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT04M55.00S,2023-01-28T03:03:53.5Z,4,REGULAR,substitution,in,[],1630205,,,1610612739,99,86,2023-01-28T03:04:10Z,5660000,False,,,0,,SUB in: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT04M34.00S,2023-01-28T03:04:42.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,9.937582128777924,38.72549019607843,1610612739,99,88,2023-01-28T03:05:40Z,5670000,False,56.0,41.0,1,left,D. Garland 6' driving floating Jump Shot (21 PTS),[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,6.97,Made,,,,,,,21.0,,,,,,,,,,,
576,PT04M11.00S,2023-01-28T03:05:05.2Z,4,REGULAR,3pt,Jump Shot,[],1629026,66.70499342969777,47.30392156862745,1610612760,99,88,2023-01-28T03:05:10Z,5680000,False,-13.0,260.0,1,right,MISS K. Williams 26' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Center,26.08,Missed,,,,,,,,,,,,,,,,,,
577,PT04M07.00S,2023-01-28T03:05:09.2Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,99,88,2023-01-28T03:05:10Z,5690000,False,,,0,,E. Mobley REBOUND (Off:2 Def:8),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,,,576.0,10.0,8.0,2.0,,,,,,,,,,,,,,
578,PT04M02.00S,2023-01-28T03:05:20.4Z,4,REGULAR,foul,personal,['2freethrow'],1630598,,,1610612739,99,88,2023-01-28T03:05:27Z,5700000,False,,,0,,A. Wiggins shooting personal FOUL (2 PF) (Mobley 2 FT),"[1630598, 1630596]",1610612760.0,OKC,shooting,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2002.0,2.0,0.0,Mobley,1630596.0
580,PT04M02.00S,2023-01-28T03:05:42.9Z,4,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,99,89,2023-01-28T03:05:42Z,5720000,False,,,0,,E. Mobley Free Throw 1 of 2 (22 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,,,22.0,,,,,,,,,,,
582,PT04M02.00S,2023-01-28T03:05:43.4Z,4,REGULAR,substitution,in,[],1630198,,,1610612739,99,89,2023-01-28T03:05:51Z,5740000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT04M02.00S,2023-01-28T03:05:43.4Z,4,REGULAR,substitution,out,[],1631119,,,1610612739,99,89,2023-01-28T03:06:25Z,5745000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT04M02.00S,2023-01-28T03:06:12.9Z,4,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,99,90,2023-01-28T03:06:12Z,5750000,False,,,0,,E. Mobley Free Throw 2 of 2 (23 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,,,23.0,,,,,,,,,,,
585,PT03M45.00S,2023-01-28T03:06:30.7Z,4,REGULAR,3pt,Jump Shot,[],1630598,73.27529566360053,14.705882352941178,1610612760,99,90,2023-01-28T03:06:36Z,5760000,False,-176.0,199.0,1,right,MISS A. Wiggins 26' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,26.58,Missed,,,,,,,,,,,,,,,,,,
586,PT03M42.00S,2023-01-28T03:06:33.7Z,4,REGULAR,rebound,offensive,[],1629026,,,1610612760,99,90,2023-01-28T03:06:36Z,5770000,False,,,0,,K. Williams REBOUND (Off:3 Def:3),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,,,585.0,6.0,3.0,3.0,,,,,,,,,,,,,,
587,PT03M38.00S,2023-01-28T03:06:38.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630198,78.26872536136662,92.64705882352942,1610612760,99,90,2023-01-28T03:06:42Z,5780000,False,213.0,152.0,1,right,MISS I. Joe 26' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,26.17,Missed,,,,,,,,,,,,,,,,,,
588,PT03M35.00S,2023-01-28T03:06:41.2Z,4,REGULAR,rebound,defensive,[],1629636,,,1610612739,99,90,2023-01-28T03:06:42Z,5790000,False,,,0,,D. Garland REBOUND (Off:0 Def:2),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,,,587.0,2.0,2.0,0.0,,,,,,,,,,,,,,
589,PT03M27.00S,2023-01-28T03:06:49.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,13.222733245729303,34.31372549019608,1610612739,99,90,2023-01-28T03:06:58Z,5800000,False,78.0,72.0,1,left,MISS D. Garland 10' driving bank Shot,[1629636],1610612739.0,CLE,driving bank,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Right,10.63,Missed,,,,,,,,,,,,,,,,,,
590,PT03M23.00S,2023-01-28T03:06:53.6Z,4,REGULAR,rebound,defensive,[],1629026,,,1610612760,99,90,2023-01-28T03:06:58Z,5810000,False,,,0,,K. Williams REBOUND (Off:3 Def:4),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,In The Paint (Non-RA),8-16 Right,,,589.0,7.0,4.0,3.0,,,,,,,,,,,,,,
591,PT03M02.00S,2023-01-28T03:07:13.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,85.10183968462549,36.51960784313725,1610612760,99,90,2023-01-28T03:07:17Z,5820000,False,-67.0,88.0,1,right,MISS J. Williams 11' pullup Shot,[1631114],1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Left,11.04,Missed,,,,,,,,,,,,,,,,,,
592,PT03M01.00S,2023-01-28T03:07:14.1Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,99,90,2023-01-28T03:07:17Z,5830000,False,,,0,,E. Mobley REBOUND (Off:2 Def:9),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Left,,,591.0,11.0,9.0,2.0,,,,,,,,,,,,,,
593,PT02M50.00S,2023-01-28T03:07:26.4Z,4,REGULAR,3pt,Jump Shot,[],1627747,24.655059132720105,87.99019607843137,1610612739,99,90,2023-01-28T03:07:30Z,5840000,False,-190.0,179.0,1,left,MISS C. LeVert 26' 3PT,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,26.12,Missed,,,,,,,,,,,,,,,,,,
