actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
274,PT07M10.00S,2023-03-19T20:25:06.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,89.30683311432325,63.725490196078425,1610612760,37,47,2023-03-19T20:25:11Z,2730000,False,69.0,48.0,1,right,MISS S. Gilgeous-Alexander 8' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Right,8.37,Missed,,,,,,,,,,,,,,,,,,
275,PT07M07.00S,2023-03-19T20:25:09.8Z,2,REGULAR,rebound,defensive,[],1627814,,,1610612756,37,47,2023-03-19T20:25:11Z,2740000,False,,,0,,D. Lee REBOUND (Off:0 Def:1),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,In The Paint (Non-RA),8-16 Right,,,,,274.0,1.0,1.0,0.0,,,,,,,,,,,,
276,PT06M59.00S,2023-03-19T20:25:18.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629647,5.206964520367937,50.73529411764706,1610612756,37,49,2023-03-19T20:25:24Z,2750000,False,-4.0,-4.0,1,left,D. Bazley cutting DUNK (2 PTS) (C. Paul 6 AST),"[1629647, 101108]",1610612756.0,PHX,cutting,,,Bazley,D. Bazley,,,,,Restricted Area,0-8 Center,0.52,Made,,,,,,,2.0,C. Paul,101108.0,6.0,,,,,,,,
278,PT06M50.00S,2023-03-19T20:25:25.9Z,2,REGULAR,2pt,Jump Shot,[],1628983,82.9993429697766,25.0,1610612760,37,49,2023-03-19T20:25:32Z,2770000,False,-125.0,107.0,1,right,MISS S. Gilgeous-Alexander 16' pullup Shot - blocked,"[1628983, 1629647]",1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Left Center,16.47,Missed,Bazley,1629647.0,,,,,,,,,,,,,,,,
279,PT06M50.00S,2023-03-19T20:25:25.9Z,2,REGULAR,block,,[],1629647,,,1610612760,37,49,2023-03-19T20:25:31Z,2780000,False,,,0,,D. Bazley BLOCK (1 BLK),[1629647],1610612756.0,PHX,,,,Bazley,D. Bazley,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
280,PT06M45.00S,2023-03-19T20:25:30.9Z,2,REGULAR,rebound,defensive,[],101108,,,1610612756,37,49,2023-03-19T20:25:32Z,2790000,False,,,0,,C. Paul REBOUND (Off:0 Def:1),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,Mid-Range,16-24 Left Center,,,,,278.0,1.0,1.0,0.0,,,,,,,,,,,,
281,PT06M42.00S,2023-03-19T20:25:34.9Z,2,REGULAR,2pt,Jump Shot,[],101108,8.360709592641262,19.852941176470587,1610612756,37,51,2023-03-19T20:33:13Z,2800000,False,151.0,26.0,1,left,C. Paul 15' pullup bank Jump Shot (4 PTS),[101108],1610612756.0,PHX,pullup bank,,,Paul,C. Paul,,,,,Mid-Range,8-16 Right,15.29,Made,,,,,,,4.0,,,,,,,,,,,
282,PT06M22.00S,2023-03-19T20:25:55.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630544,94.43166885676742,38.48039215686275,1610612760,37,51,2023-03-19T20:25:59Z,2810000,False,-58.0,0.0,1,right,MISS T. Mann driving Layup,[1630544],1610612760.0,OKC,driving,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,5.76,Missed,,,,,,,,,,,,,,,,,,
283,PT06M20.00S,2023-03-19T20:25:57.0Z,2,REGULAR,rebound,defensive,[],1629006,,,1610612756,37,51,2023-03-19T20:25:59Z,2820000,False,,,0,,J. Okogie REBOUND (Off:1 Def:1),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),0-8 Center,,,,,282.0,2.0,1.0,1.0,,,,,,,,,,,,
284,PT06M14.00S,2023-03-19T20:26:05.7Z,2,REGULAR,foul,personal,['2freethrow'],1630544,,,1610612756,37,51,2023-03-19T20:26:30Z,2830000,False,,,0,,T. Mann shooting personal FOUL (1 PF) (Bazley 2 FT),"[1630544, 1629647]",1610612760.0,OKC,shooting,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627526.0,1.0,0.0,Bazley,1629647.0
286,PT06M14.00S,2023-03-19T20:26:33.3Z,2,REGULAR,freethrow,1 of 2,[],1629647,,,1610612756,37,51,2023-03-19T20:26:33Z,2850000,False,,,0,,MISS D. Bazley Free Throw 1 of 2,[1629647],1610612756.0,PHX,,,,Bazley,D. Bazley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
287,PT06M14.00S,2023-03-19T20:26:33.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,37,51,2023-03-19T20:26:33Z,2860000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,286.0,,,,,,,,,,,,,,,
288,PT06M14.00S,2023-03-19T20:26:33.9Z,2,REGULAR,substitution,out,[],203967,,,1610612756,37,51,2023-03-19T20:26:36Z,2870000,False,,,0,,SUB out: D. Saric,[203967],1610612760.0,OKC,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT06M14.00S,2023-03-19T20:26:33.9Z,2,REGULAR,substitution,in,[],1631119,,,1610612756,37,51,2023-03-19T20:26:36Z,2880000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT06M14.00S,2023-03-19T20:26:59.1Z,2,REGULAR,freethrow,2 of 2,[],1629647,,,1610612756,37,52,2023-03-19T20:26:59Z,2890000,False,,,0,,D. Bazley Free Throw 2 of 2 (3 PTS),[1629647],1610612756.0,PHX,,,,Bazley,D. Bazley,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
291,PT05M59.00S,2023-03-19T20:27:15.5Z,2,REGULAR,3pt,Jump Shot,[],1630544,92.9862023653088,3.6764705882352944,1610612760,37,52,2023-03-19T20:27:20Z,2900000,False,-232.0,13.0,1,right,MISS T. Mann 3PT,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,Left Corner 3,24+ Left,23.2,Missed,,,,,,,,,,,,,,,,,,
292,PT05M54.00S,2023-03-19T20:27:20.5Z,2,REGULAR,rebound,offensive,[],1630322,,,1610612760,37,52,2023-03-19T20:27:20Z,2910000,False,,,0,,L. Waters III REBOUND (Off:2 Def:1),[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Left Corner 3,24+ Left,,,,,291.0,3.0,1.0,2.0,,,,,,,,,,,,
293,PT05M54.00S,2023-03-19T20:27:19.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630322,94.40999984741211,50.0,1610612760,39,52,2023-03-19T20:27:19Z,2920000,False,0.0,0.0,1,right,L. Waters III tip Layup (5 PTS),[1630322],1610612760.0,OKC,tip,,,Waters III,L. Waters III,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,5.0,,,,,,,,,,,
294,PT05M46.00S,2023-03-19T20:27:27.8Z,2,REGULAR,3pt,Jump Shot,[],1629006,24.78646517739816,12.5,1610612756,39,52,2023-03-19T20:27:32Z,2930000,False,188.0,180.0,1,left,MISS J. Okogie 26' 3PT,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Right Center,26.03,Missed,,,,,,,,,,,,,,,,,,
295,PT05M44.00S,2023-03-19T20:27:29.8Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612760,39,52,2023-03-19T20:27:32Z,2940000,False,,,0,,J. Giddey REBOUND (Off:0 Def:1),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,,,294.0,1.0,1.0,0.0,,,,,,,,,,,,
296,PT05M30.00S,2023-03-19T20:27:44.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,93.77463863337714,46.32352941176471,1610612760,41,52,2023-03-19T20:27:50Z,2950000,False,-18.0,6.0,1,right,J. Giddey driving finger roll Layup (5 PTS),[1630581],1610612760.0,OKC,driving finger roll,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.94,Made,,,,,,,5.0,,,,,,,,,,,
297,PT05M30.00S,2023-03-19T20:27:56.7Z,2,REGULAR,timeout,full,['team'],0,,,1610612756,41,52,2023-03-19T20:28:03Z,2960000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT05M30.00S,2023-03-19T20:29:03.2Z,2,REGULAR,substitution,out,[],1630322,,,1610612756,41,52,2023-03-19T20:29:16Z,2970000,False,,,0,,SUB out: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT05M30.00S,2023-03-19T20:29:03.2Z,2,REGULAR,substitution,out,[],203082,,,1610612756,41,52,2023-03-19T20:29:16Z,2980000,False,,,0,,SUB out: T. Ross,[203082],1610612756.0,PHX,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT05M30.00S,2023-03-19T20:29:03.2Z,2,REGULAR,substitution,out,[],1629647,,,1610612756,41,52,2023-03-19T20:29:16Z,2990000,False,,,0,,SUB out: D. Bazley,[1629647],1610612756.0,PHX,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT05M30.00S,2023-03-19T20:29:03.2Z,2,REGULAR,substitution,in,[],1629652,,,1610612756,41,52,2023-03-19T20:29:16Z,3000000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT05M30.00S,2023-03-19T20:29:03.2Z,2,REGULAR,substitution,in,[],1626164,,,1610612756,41,52,2023-03-19T20:29:16Z,3010000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT05M30.00S,2023-03-19T20:29:03.2Z,2,REGULAR,substitution,in,[],202687,,,1610612756,41,52,2023-03-19T20:29:16Z,3020000,False,,,0,,SUB in: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT05M20.00S,2023-03-19T20:29:35.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202687,13.87976346911958,49.01960784313725,1610612756,41,52,2023-03-19T20:29:39Z,3030000,False,5.0,78.0,1,left,MISS B. Biyombo 7' turnaround Hook,[202687],1610612756.0,PHX,turnaround,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),0-8 Center,7.82,Missed,,,,,,,,,,,,,,,,,,
305,PT05M17.00S,2023-03-19T20:29:38.0Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612760,41,52,2023-03-19T20:29:39Z,3040000,False,,,0,,J. Giddey REBOUND (Off:0 Def:2),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,304.0,2.0,2.0,0.0,,,,,,,,,,,,
306,PT05M11.00S,2023-03-19T20:29:43.4Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630581,89.30683311432325,46.32352941176471,1610612760,43,52,2023-03-19T20:37:19Z,3050000,False,-18.0,48.0,1,right,J. Giddey running pullup Jump Shot (7 PTS),[1630581],1610612760.0,OKC,running pullup,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,5.14,Made,,,,,,,7.0,,,,,,,,,,,
307,PT04M57.00S,2023-03-19T20:29:57.4Z,2,REGULAR,3pt,Jump Shot,[],1627814,32.933639947437584,46.568627450980394,1610612756,43,55,2023-03-19T20:30:01Z,3060000,False,17.0,257.0,1,left,D. Lee 25' 3PT  (3 PTS) (D. Booker 1 AST),"[1627814, 1626164]",1610612756.0,PHX,,,,Lee,D. Lee,,,,,Above the Break 3,24+ Center,25.77,Made,,,,,,,3.0,D. Booker,1626164.0,1.0,,,,,,,,
309,PT04M44.00S,2023-03-19T20:30:11.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,93.38042049934296,53.67647058823529,1610612760,45,55,2023-03-19T20:30:14Z,3080000,False,18.0,10.0,1,right,S. Gilgeous-Alexander driving Layup (15 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,,,15.0,,,,,,,,,,,
310,PT04M39.00S,2023-03-19T20:30:19.5Z,2,REGULAR,foul,offensive,[],1627814,,,1610612756,45,55,2023-03-19T20:30:27Z,3090000,False,,,0,,D. Lee offensive FOUL (1 PF),"[1627814, 1629652]",1610612756.0,PHX,,,,Lee,D. Lee,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1627526.0,1.0,0.0,Dort,1629652.0
312,PT04M39.00S,2023-03-19T20:30:19.5Z,2,REGULAR,turnover,offensive foul,[],1627814,,,1610612756,45,55,2023-03-19T20:30:19Z,3110000,False,,,0,,D. Lee offensive foul TURNOVER (1 TO),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,,,1627526.0,,,,
313,PT04M29.00S,2023-03-19T20:30:39.4Z,2,REGULAR,foul,personal,['2freethrow'],1629006,,,1610612760,45,55,2023-03-19T20:30:48Z,3120000,False,,,0,,J. Okogie shooting personal FOUL (1 PF) (Williams 2 FT),"[1629006, 1631119]",1610612756.0,PHX,shooting,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Williams,1631119.0
315,PT04M29.00S,2023-03-19T20:31:06.0Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1631119,,,1610612760,46,55,2023-03-19T20:31:06Z,3140000,False,,,0,,J. Williams Free Throw 1 of 2 (1 PTS),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
316,PT04M29.00S,2023-03-19T20:31:20.2Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1631119,,,1610612760,47,55,2023-03-19T20:31:20Z,3150000,False,,,0,,J. Williams Free Throw 2 of 2 (2 PTS),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
317,PT04M16.00S,2023-03-19T20:31:37.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,19.92444152431012,36.029411764705884,1610612756,47,57,2023-03-19T20:31:41Z,3160000,False,70.0,135.0,1,left,D. Booker 15' pullup Jump Shot (14 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,15.18,Made,,,,,,,14.0,,,,,,,,,,,
318,PT03M56.00S,2023-03-19T20:31:57.9Z,2,REGULAR,3pt,Jump Shot,[],1631119,94.30026281208936,94.85294117647058,1610612760,50,57,2023-03-19T20:32:02Z,3170000,False,224.0,1.0,1,right,J. Williams 3PT  (5 PTS) (J. Giddey 1 AST),"[1631119, 1630581]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Right Corner 3,24+ Right,22.43,Made,,,,,,,5.0,J. Giddey,1630581.0,1.0,,,,,,,,
320,PT03M31.00S,2023-03-19T20:32:23.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,5.995400788436268,51.225490196078425,1610612756,50,59,2023-03-19T20:32:27Z,3190000,False,-6.0,4.0,1,left,D. Booker driving finger roll Layup (16 PTS),[1626164],1610612756.0,PHX,driving finger roll,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,0.72,Made,,,,,,,16.0,,,,,,,,,,,
321,PT03M19.00S,2023-03-19T20:32:34.3Z,2,REGULAR,3pt,Jump Shot,[],1630544,65.52233902759527,48.28431372549019,1610612760,50,59,2023-03-19T20:32:40Z,3200000,False,-9.0,272.0,1,right,MISS T. Mann 27' 3PT,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,27.17,Missed,,,,,,,,,,,,,,,,,,
322,PT03M14.00S,2023-03-19T20:32:39.3Z,2,REGULAR,rebound,offensive,[],1630581,,,1610612760,50,59,2023-03-19T20:32:40Z,3210000,False,,,0,,J. Giddey REBOUND (Off:1 Def:2),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,,,,,321.0,3.0,2.0,1.0,,,,,,,,,,,,
323,PT03M14.00S,2023-03-19T20:32:39.6Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630581,94.40999984741211,50.0,1610612760,50,59,2023-03-19T20:32:42Z,3220000,False,0.0,0.0,1,right,MISS J. Giddey tip Layup,[1630581],1610612760.0,OKC,tip,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
324,PT03M14.00S,2023-03-19T20:32:39.6Z,2,REGULAR,rebound,defensive,[],1627814,,,1610612756,50,59,2023-03-19T20:32:42Z,3230000,False,,,0,,D. Lee REBOUND (Off:0 Def:2),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Restricted Area,0-8 Center,,,,,323.0,2.0,2.0,0.0,,,,,,,,,,,,
325,PT03M08.00S,2023-03-19T20:32:46.0Z,2,REGULAR,3pt,Jump Shot,[],1627814,25.312089356110377,15.196078431372548,1610612756,50,62,2023-03-19T20:39:31Z,3240000,False,174.0,185.0,1,left,D. Lee 25' 3PT  (6 PTS) (C. Paul 7 AST),"[1627814, 101108]",1610612756.0,PHX,,,,Lee,D. Lee,,,,,Above the Break 3,24+ Right Center,25.43,Made,,,,,,,6.0,C. Paul,101108.0,7.0,,,,,,,,
327,PT02M50.00S,2023-03-19T20:33:03.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,93.11760840998686,45.588235294117645,1610612760,52,62,2023-03-19T20:40:33Z,3260000,False,-22.0,12.0,1,right,S. Gilgeous-Alexander driving finger roll Layup (17 PTS),[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.52,Made,,,,,,,17.0,,,,,,,,,,,
328,PT02M38.00S,2023-03-19T20:33:15.2Z,2,REGULAR,2pt,Jump Shot,[],101108,18.873193166885677,33.57843137254902,1610612756,52,62,2023-03-19T20:33:19Z,3270000,False,82.0,125.0,1,left,MISS C. Paul 14' pullup Shot,[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,Mid-Range,8-16 Right,14.95,Missed,,,,,,,,,,,,,,,,,,
329,PT02M36.00S,2023-03-19T20:33:17.2Z,2,REGULAR,rebound,defensive,[],1628983,,,1610612760,52,62,2023-03-19T20:33:19Z,3280000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:3),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,,,,,328.0,3.0,3.0,0.0,,,,,,,,,,,,
330,PT02M30.00S,2023-03-19T20:33:24.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628983,92.85479632063075,47.30392156862745,1610612760,52,62,2023-03-19T20:41:22Z,3290000,False,-13.0,15.0,1,right,MISS S. Gilgeous-Alexander running finger roll Layup,[1628983],1610612760.0,OKC,running finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.0,Missed,,,,,,,,,,,,,,,,,,
331,PT02M28.00S,2023-03-19T20:33:26.7Z,2,REGULAR,rebound,defensive,[],1629006,,,1610612756,52,62,2023-03-19T20:33:30Z,3300000,False,,,0,,J. Okogie REBOUND (Off:1 Def:2),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,,,,,330.0,3.0,2.0,1.0,,,,,,,,,,,,
332,PT02M25.00S,2023-03-19T20:33:29.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202687,4.28712220762155,51.9607843137255,1610612756,52,64,2023-03-19T20:33:34Z,3310000,False,-10.0,-12.0,1,left,B. Biyombo running Layup (7 PTS) (J. Okogie 2 AST),"[202687, 1629006]",1610612756.0,PHX,running,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,1.56,Made,,,,,,,7.0,J. Okogie,1629006.0,2.0,,,,,,,,
334,PT02M05.00S,2023-03-19T20:33:49.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628983,92.72339027595268,50.0,1610612760,54,64,2023-03-19T20:33:53Z,3330000,False,0.0,16.0,1,right,S. Gilgeous-Alexander cutting DUNK (19 PTS) (J. Giddey 2 AST),"[1628983, 1630581]",1610612760.0,OKC,cutting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,,,19.0,J. Giddey,1630581.0,2.0,,,,,,,,
336,PT01M39.00S,2023-03-19T20:34:15.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,6.258212877792378,51.470588235294116,1610612756,54,64,2023-03-19T20:34:18Z,3350000,False,-7.0,6.0,1,left,MISS D. Booker driving Layup,[1626164],1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,0.97,Missed,,,,,,,,,,,,,,,,,,
337,PT01M37.00S,2023-03-19T20:34:17.2Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612760,54,64,2023-03-19T20:34:18Z,3360000,False,,,0,,J. Giddey REBOUND (Off:1 Def:3),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,336.0,4.0,3.0,1.0,,,,,,,,,,,,
338,PT01M31.00S,2023-03-19T20:34:23.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630581,92.72339027595268,46.32352941176471,1610612760,54,64,2023-03-19T20:43:02Z,3370000,False,-18.0,16.0,1,right,MISS J. Giddey running finger roll Layup,[1630581],1610612760.0,OKC,running finger roll,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,2.43,Missed,,,,,,,,,,,,,,,,,,
340,PT01M28.00S,2023-03-19T20:34:26.2Z,2,REGULAR,rebound,defensive,[],1626164,,,1610612756,54,64,2023-03-19T20:34:29Z,3390000,False,,,0,,D. Booker REBOUND (Off:0 Def:2),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,,,338.0,2.0,2.0,0.0,,,,,,,,,,,,
341,PT01M21.00S,2023-03-19T20:34:35.6Z,2,REGULAR,foul,personal,['2freethrow'],1629652,,,1610612756,54,64,2023-03-19T20:34:49Z,3400000,False,,,0,,L. Dort shooting personal FOUL (3 PF) (Biyombo 2 FT),"[1629652, 202687]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627526.0,3.0,0.0,Biyombo,202687.0
343,PT01M21.00S,2023-03-19T20:34:52.0Z,2,REGULAR,foul,technical,['1freethrow'],1630581,,,1610612756,54,64,2023-03-19T20:34:58Z,3420000,False,,,0,,J. Giddey technical FOUL (1 Tech),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,1662.0,0.0,1.0,,
344,PT01M21.00S,2023-03-19T20:35:03.5Z,2,REGULAR,freethrow,1 of 1,[],101108,,,1610612756,54,65,2023-03-19T20:35:03Z,3430000,False,,,0,,C. Paul technical Free Throw 1 of 1 (5 PTS),[101108],1610612756.0,PHX,technical,,,Paul,C. Paul,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
345,PT01M21.00S,2023-03-19T20:35:11.5Z,2,REGULAR,foul,technical,"['team', '1freethrow']",0,,,1610612756,54,65,2023-03-19T20:35:22Z,3440000,False,,,0,,TEAM foul technical,[],1610612760.0,OKC,bench,,,,,,,,,,,,,,,,,,,,,,,,,,1627526.0,,,,
346,PT01M21.00S,2023-03-19T20:35:31.0Z,2,REGULAR,freethrow,1 of 1,[],101108,,,1610612756,54,66,2023-03-19T20:35:31Z,3450000,False,,,0,,C. Paul technical Free Throw 1 of 1 (6 PTS),[101108],1610612756.0,PHX,technical,,,Paul,C. Paul,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
347,PT01M21.00S,2023-03-19T20:35:55.5Z,2,REGULAR,freethrow,1 of 2,[],202687,,,1610612756,54,66,2023-03-19T20:36:20Z,3460000,False,,,0,,MISS B. Biyombo Free Throw 1 of 2,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
348,PT01M21.00S,2023-03-19T20:35:55.5Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612756,54,66,2023-03-19T20:36:20Z,3470000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,347.0,,,,,,,,,,,,,,,
349,PT01M21.00S,2023-03-19T20:35:56.3Z,2,REGULAR,substitution,out,[],1630544,,,1610612756,54,66,2023-03-19T20:36:10Z,3480000,False,,,0,,SUB out: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT01M21.00S,2023-03-19T20:35:56.3Z,2,REGULAR,substitution,out,[],1627814,,,1610612756,54,66,2023-03-19T20:36:10Z,3490000,False,,,0,,SUB out: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT01M21.00S,2023-03-19T20:35:56.3Z,2,REGULAR,substitution,in,[],1631114,,,1610612756,54,66,2023-03-19T20:36:10Z,3500000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT01M21.00S,2023-03-19T20:35:56.3Z,2,REGULAR,substitution,in,[],1628470,,,1610612756,54,66,2023-03-19T20:36:10Z,3510000,False,,,0,,SUB in: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT01M21.00S,2023-03-19T20:35:55.5Z,2,REGULAR,freethrow,2 of 2,[],202687,,,1610612756,54,66,2023-03-19T20:36:20Z,3520000,False,,,0,,MISS B. Biyombo Free Throw 2 of 2,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
