actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
489,PT12M00.00S,2022-11-22T02:45:47.3Z,4,REGULAR,substitution,out,['startperiod'],1630322,,,1610612760,87,98,2022-11-22T02:46:00Z,4860000,False,,,0,,SUB out: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2022-11-22T02:45:47.3Z,4,REGULAR,substitution,out,['startperiod'],203488,,,1610612760,87,98,2022-11-22T02:46:00Z,4870000,False,,,0,,SUB out: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2022-11-22T02:45:47.3Z,4,REGULAR,substitution,out,['startperiod'],1629656,,,1610612760,87,98,2022-11-22T02:46:00Z,4880000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT12M00.00S,2022-11-22T02:45:47.3Z,4,REGULAR,substitution,in,['startperiod'],1630598,,,1610612760,87,98,2022-11-22T02:46:00Z,4890000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT12M00.00S,2022-11-22T02:45:47.3Z,4,REGULAR,substitution,in,['startperiod'],1630544,,,1610612760,87,98,2022-11-22T02:46:00Z,4900000,False,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2022-11-22T02:45:47.3Z,4,REGULAR,substitution,in,['startperiod'],1629026,,,1610612760,87,98,2022-11-22T02:46:00Z,4910000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT12M00.00S,2022-11-22T02:45:47.3Z,4,REGULAR,substitution,in,['startperiod'],1629647,,,1610612760,87,98,2022-11-22T02:46:00Z,4920000,False,,,0,,SUB in: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2022-11-22T02:45:47.3Z,4,REGULAR,substitution,in,['startperiod'],1629628,,,1610612760,87,98,2022-11-22T02:46:00Z,4930000,False,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2022-11-22T02:46:16.1Z,4,REGULAR,period,start,[],0,,,1610612752,87,98,2022-11-22T02:46:16Z,4940000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT11M35.00S,2022-11-22T02:46:41.5Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612752,87,98,2022-11-22T02:46:47Z,4950000,False,,,0,,NYK shot clock Team TURNOVER,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1626302.0,,,,,,,,,,
499,PT11M24.00S,2022-11-22T02:47:09.0Z,4,REGULAR,foul,personal,[],1630540,,,1610612760,87,98,2022-11-22T02:47:15Z,4960000,False,,,0,,M. McBride personal FOUL (2 PF),"[1630540, 1631114]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,2882.0,2.0,0.0,Williams,1631114.0,,,,,,
501,PT11M10.00S,2022-11-22T02:47:36.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631114,91.93495400788436,34.80392156862745,1610612760,87,98,2022-11-22T02:48:15Z,4980000,False,-76.0,23.0,1,right,MISS J. Williams 7' driving floating Shot,[1631114],1610612760.0,OKC,driving floating,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,7.95,Missed,,,,,,,,,,,,,,,
502,PT11M08.00S,2022-11-22T02:47:38.5Z,4,REGULAR,rebound,defensive,[],1629628,,,1610612752,87,98,2022-11-22T02:47:42Z,4990000,False,,,0,,R. Barrett REBOUND (Off:0 Def:2),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,501.0,2.0,2.0,0.0,,
503,PT10M54.00S,2022-11-22T02:47:54.2Z,4,REGULAR,turnover,traveling,[],1629628,,,1610612752,87,98,2022-11-22T02:47:58Z,5000000,False,,,0,,R. Barrett traveling TURNOVER (5 TO),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,5.0,,,,,,,,,1626302.0,,,,,,,,,,
504,PT10M45.00S,2022-11-22T02:48:18.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629647,91.5407358738502,4.166666666666666,1610612760,87,98,2022-11-22T02:48:25Z,5010000,False,-229.0,27.0,1,right,MISS D. Bazley 3PT,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,Left Corner 3,24+ Left,,,,23.08,Missed,,,,,,,,,,,,,,,
505,PT10M44.00S,2022-11-22T02:48:22.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612752,87,98,2022-11-22T02:48:23Z,5020000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,504.0,,,,,
506,PT10M44.00S,2022-11-22T02:48:23.7Z,4,REGULAR,foul,personal,[],1629026,,,1610612752,87,98,2022-11-22T02:48:29Z,5030000,False,,,0,,K. Williams loose ball personal FOUL (2 PF),"[1629026, 1630167]",1610612760.0,OKC,loose ball,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,1626302.0,2.0,0.0,Toppin,1630167.0,,,,,,
508,PT10M44.00S,2022-11-22T02:48:28.0Z,4,REGULAR,substitution,out,[],1630540,,,1610612752,87,98,2022-11-22T02:48:30Z,5050000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT10M44.00S,2022-11-22T02:48:28.0Z,4,REGULAR,substitution,in,[],1628973,,,1610612752,87,98,2022-11-22T02:48:30Z,5060000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT10M30.00S,2022-11-22T02:48:53.3Z,4,REGULAR,3pt,Jump Shot,[],1630167,4.155716162943495,95.58823529411765,1610612752,87,98,2022-11-22T02:48:58Z,5070000,False,-228.0,-13.0,1,left,MISS O. Toppin 3PT,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Left Corner 3,24+ Left,,,,22.83,Missed,,,,,,,,,,,,,,,
511,PT10M29.00S,2022-11-22T02:48:54.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,87,98,2022-11-22T02:48:58Z,5080000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,510.0,,,,,
512,PT10M29.00S,2022-11-22T02:48:58.1Z,4,REGULAR,foul,personal,[],1629026,,,1610612752,87,98,2022-11-22T02:49:04Z,5090000,False,,,0,,K. Williams loose ball personal FOUL (3 PF),"[1629026, 1630579]",1610612760.0,OKC,loose ball,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,2882.0,3.0,0.0,Sims,1630579.0,,,,,,
514,PT10M15.00S,2022-11-22T02:49:27.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630167,3.4986859395532193,96.56862745098039,1610612752,87,98,2022-11-22T02:50:08Z,5110000,False,-233.0,-20.0,1,left,MISS O. Toppin 3PT,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Left Corner 3,24+ Left,,,,23.36,Missed,,,,,,,,,,,,,,,
515,PT10M15.00S,2022-11-22T02:49:27.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,87,98,2022-11-22T02:50:08Z,5120000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,514.0,,,,,
516,PT10M15.00S,2022-11-22T02:49:40.1Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612752,87,98,2022-11-22T02:49:46Z,5130000,False,,,0,,NYK shot clock Team TURNOVER,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,2882.0,,,,,,,,,,
517,PT09M59.00S,2022-11-22T02:49:56.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629026,93.9060446780552,46.81372549019608,1610612760,89,98,2022-11-22T02:49:59Z,5140000,False,-16.0,5.0,1,right,K. Williams cutting Layup (4 PTS) (T. Mann 2 AST),"[1629026, 1630544]",1610612760.0,OKC,cutting,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,1.66,Made,4.0,T. Mann,1630544.0,2.0,,,,,,,,,,,
519,PT09M39.00S,2022-11-22T02:50:15.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,5.338370565045992,52.69607843137255,1610612752,89,100,2022-11-22T02:50:18Z,5160000,False,-13.0,-2.0,1,left,J. Brunson driving Layup (25 PTS),[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,1.37,Made,25.0,,,,,,,,,,,,,,
520,PT09M32.00S,2022-11-22T02:50:25.9Z,4,REGULAR,foul,personal,[],1630167,,,1610612760,89,100,2022-11-22T02:50:32Z,5170000,False,,,0,,O. Toppin personal FOUL (2 PF),"[1630167, 1629647]",1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,1628954.0,2.0,0.0,Bazley,1629647.0,,,,,,
522,PT09M32.00S,2022-11-22T02:50:46.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,89,100,2022-11-22T02:50:46Z,5190000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT09M22.00S,2022-11-22T02:53:56.6Z,4,REGULAR,2pt,Jump Shot,[],1630544,90.88370565045992,80.14705882352942,1610612760,89,100,2022-11-22T02:54:01Z,5200000,False,151.0,33.0,1,right,MISS T. Mann 15' pullup Shot,[1630544],1610612760.0,OKC,pullup,,,Mann,T. Mann,,,,,Mid-Range,8-16 Right,,,,15.43,Missed,,,,,,,,,,,,,,,
524,PT09M19.00S,2022-11-22T02:53:59.6Z,4,REGULAR,rebound,defensive,[],1629628,,,1610612752,89,100,2022-11-22T02:54:01Z,5210000,False,,,0,,R. Barrett REBOUND (Off:0 Def:3),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,523.0,3.0,3.0,0.0,,
525,PT09M08.00S,2022-11-22T02:54:12.6Z,4,REGULAR,foul,personal,['2freethrow'],1631114,,,1610612752,89,100,2022-11-22T02:54:23Z,5220000,False,,,0,,J. Williams shooting personal FOUL (1 PF) (Brunson 2 FT),"[1631114, 1628973]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,1626302.0,1.0,0.0,Brunson,1628973.0,,,,,,
527,PT09M08.00S,2022-11-22T02:54:46.6Z,4,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,89,101,2022-11-22T02:54:46Z,5240000,False,,,0,,J. Brunson Free Throw 1 of 2 (26 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,Made,26.0,,,,,,,,,,,,,,
528,PT09M08.00S,2022-11-22T02:54:47.3Z,4,REGULAR,substitution,out,[],1630544,,,1610612752,89,101,2022-11-22T02:54:51Z,5250000,False,,,0,,SUB out: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT09M08.00S,2022-11-22T02:54:47.3Z,4,REGULAR,substitution,in,[],1630581,,,1610612752,89,101,2022-11-22T02:54:51Z,5260000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT09M08.00S,2022-11-22T02:55:14.6Z,4,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,89,102,2022-11-22T02:55:14Z,5270000,False,,,0,,J. Brunson Free Throw 2 of 2 (27 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,Made,27.0,,,,,,,,,,,,,,
531,PT08M58.00S,2022-11-22T02:55:27.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629647,93.38042049934296,49.50980392156863,1610612760,91,102,2022-11-22T02:55:31Z,5280000,False,-2.0,10.0,1,right,D. Bazley driving Layup (6 PTS) (K. Williams 1 AST),"[1629647, 1629026]",1610612760.0,OKC,driving,,,Bazley,D. Bazley,,,,,Restricted Area,0-8 Center,,,,1.0,Made,6.0,K. Williams,1629026.0,1.0,,,,,,,,,,,
533,PT08M58.00S,2022-11-22T02:55:30.3Z,4,REGULAR,foul,personal,['1freethrow'],1630579,,,1610612760,91,102,2022-11-22T02:55:57Z,5300000,False,,,0,,J. Sims shooting personal FOUL (3 PF) (Bazley 1 FT),"[1630579, 1629647]",1610612752.0,NYK,shooting,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628954.0,3.0,0.0,Bazley,1629647.0,,,,,,
535,PT08M58.00S,2022-11-22T02:56:04.9Z,4,REGULAR,freethrow,1 of 1,[],1629647,,,1610612760,91,102,2022-11-22T02:56:09Z,5320000,False,,,0,,MISS D. Bazley Free Throw 1 of 1,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
536,PT08M56.00S,2022-11-22T02:56:06.9Z,4,REGULAR,rebound,defensive,[],1629628,,,1610612752,91,102,2022-11-22T02:56:09Z,5330000,False,,,0,,R. Barrett REBOUND (Off:0 Def:4),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,535.0,4.0,4.0,0.0,,
537,PT08M36.00S,2022-11-22T02:56:25.8Z,4,REGULAR,3pt,Jump Shot,[],1628973,32.802233902759525,53.18627450980392,1610612752,91,102,2022-11-22T02:56:30Z,5340000,False,-16.0,256.0,1,left,MISS J. Brunson 25' pullup 3PT,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,,,,25.63,Missed,,,,,,,,,,,,,,,
538,PT08M32.00S,2022-11-22T02:56:29.8Z,4,REGULAR,rebound,defensive,[],1630598,,,1610612760,91,102,2022-11-22T02:56:30Z,5350000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:3),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,537.0,3.0,3.0,0.0,,
539,PT08M15.00S,2022-11-22T02:56:46.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,91.14651773981603,48.28431372549019,1610612760,91,102,2022-11-22T02:56:51Z,5360000,False,-9.0,31.0,1,right,MISS J. Williams driving Layup,[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,3.19,Missed,,,,,,,,,,,,,,,
540,PT08M14.00S,2022-11-22T02:56:49.1Z,4,REGULAR,rebound,offensive,[],1629026,,,1610612760,91,102,2022-11-22T02:56:49Z,5370000,False,,,0,,K. Williams REBOUND (Off:1 Def:0),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,539.0,1.0,0.0,1.0,,
541,PT08M14.00S,2022-11-22T02:56:49.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629026,94.40999984741211,50.0,1610612760,91,102,2022-11-22T02:56:49Z,5380000,False,0.0,0.0,1,right,MISS K. Williams tip Layup,[1629026],1610612760.0,OKC,tip,,,Williams,K. Williams,,,,,Mid-Range,8-16 Left,,,,0.0,Missed,,,,,,,,,,,,,,,
542,PT08M14.00S,2022-11-22T02:56:49.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612760,91,102,2022-11-22T02:56:49Z,5390000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,541.0,,,,,
544,PT08M14.00S,2022-11-22T02:57:09.5Z,4,REGULAR,substitution,out,[],1630598,,,1610612760,91,102,2022-11-22T02:57:25Z,5410000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT08M14.00S,2022-11-22T02:57:09.5Z,4,REGULAR,substitution,out,[],1630579,,,1610612760,91,102,2022-11-22T02:57:25Z,5420000,False,,,0,,SUB out: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT08M14.00S,2022-11-22T02:57:09.5Z,4,REGULAR,substitution,in,[],1629652,,,1610612760,91,102,2022-11-22T02:57:25Z,5430000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT08M14.00S,2022-11-22T02:57:09.5Z,4,REGULAR,substitution,in,[],203944,,,1610612760,91,102,2022-11-22T02:57:25Z,5440000,False,,,0,,SUB in: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT08M12.00S,2022-11-22T02:57:36.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631114,92.32917214191852,48.03921568627451,1610612760,93,102,2022-11-22T02:57:41Z,5450000,False,-10.0,20.0,1,right,J. Williams cutting Layup (10 PTS) (J. Giddey 6 AST),"[1631114, 1630581]",1610612760.0,OKC,cutting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,2.19,Made,10.0,J. Giddey,1630581.0,6.0,,,,,,,,,,,
550,PT07M54.00S,2022-11-22T02:57:54.0Z,4,REGULAR,3pt,Jump Shot,[],1630193,20.71287779237845,91.42156862745098,1610612752,93,105,2022-11-22T02:58:00Z,5470000,False,-207.0,142.0,1,left,I. Quickley 25' 3PT step back (18 PTS) (O. Toppin 1 AST),"[1630193, 1630167]",1610612752.0,NYK,step back,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,,,,25.12,Made,18.0,O. Toppin,1630167.0,1.0,,,,,,,,,,,
552,PT07M47.00S,2022-11-22T02:58:06.1Z,4,REGULAR,foul,offensive,[],1629652,,,1610612760,93,105,2022-11-22T02:58:45Z,5490000,False,,,0,,L. Dort offensive FOUL (4 PF),"[1629652, 1630193]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,8-16 Right,,,,,,,,,,1628954.0,4.0,0.0,Quickley,1630193.0,,,,,,
554,PT07M47.00S,2022-11-22T02:58:06.1Z,4,REGULAR,turnover,offensive foul,[],1629652,,,1610612760,93,105,2022-11-22T02:58:06Z,5510000,False,,,0,,L. Dort offensive foul TURNOVER (1 TO),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,8-16 Right,1.0,,,,,,,,,1628954.0,,,,,,,,,,
555,PT07M32.00S,2022-11-22T02:58:34.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629628,4.681340341655716,46.32352941176471,1610612752,93,105,2022-11-22T02:58:38Z,5520000,False,18.0,-8.0,1,left,MISS R. Barrett driving Layup,[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,2.03,Missed,,,,,,,,,,,,,,,
556,PT07M29.00S,2022-11-22T02:58:37.2Z,4,REGULAR,rebound,offensive,[],1629628,,,1610612752,93,105,2022-11-22T02:58:38Z,5530000,False,,,0,,R. Barrett REBOUND (Off:1 Def:4),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,555.0,5.0,4.0,1.0,,
557,PT07M29.00S,2022-11-22T02:58:36.9Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1629628,5.590000152587891,50.0,1610612752,93,105,2022-11-22T02:58:40Z,5540000,False,0.0,0.0,1,left,MISS R. Barrett tip Layup,[1629628],1610612752.0,NYK,tip,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
558,PT07M29.00S,2022-11-22T02:58:36.9Z,4,REGULAR,rebound,offensive,[],1629628,,,1610612752,93,105,2022-11-22T02:58:40Z,5550000,False,,,0,,R. Barrett REBOUND (Off:2 Def:4),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,557.0,6.0,4.0,2.0,,
559,PT07M26.00S,2022-11-22T02:58:39.3Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1629628,5.590000152587891,50.0,1610612752,93,107,2022-11-22T02:58:46Z,5560000,False,0.0,0.0,1,left,R. Barrett putback Layup (21 PTS),[1629628],1610612752.0,NYK,putback,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,0.0,Made,21.0,,,,,,,,,,,,,,
560,PT07M17.00S,2022-11-22T02:58:48.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,92.32917214191852,51.9607843137255,1610612760,93,107,2022-11-22T03:00:13Z,5570000,False,10.0,20.0,1,right,MISS J. Giddey driving finger roll Layup,[1630581],1610612760.0,OKC,driving finger roll,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,2.19,Missed,,,,,,,,,,,,,,,
561,PT07M16.00S,2022-11-22T02:58:49.5Z,4,REGULAR,rebound,defensive,[],1630167,,,1610612752,93,107,2022-11-22T02:58:52Z,5580000,False,,,0,,O. Toppin REBOUND (Off:0 Def:2),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,560.0,2.0,2.0,0.0,,
562,PT07M09.00S,2022-11-22T02:58:57.0Z,4,REGULAR,turnover,lost ball,[],1629628,,,1610612752,93,107,2022-11-22T02:59:01Z,5590000,False,,,0,,R. Barrett lost ball TURNOVER (6 TO),"[1629628, 1629652]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Left,6.0,Dort,1629652.0,,,,,,,,,,,,,,,,,
563,PT07M09.00S,2022-11-22T02:58:57.0Z,4,REGULAR,steal,,[],1629652,,,1610612760,93,107,2022-11-22T02:58:58Z,5600000,False,,,0,,L. Dort STEAL (1 STL),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
564,PT07M07.00S,2022-11-22T02:59:01.0Z,4,REGULAR,turnover,out-of-bounds,[],1631114,,,1610612760,93,107,2022-11-22T03:00:31Z,5610000,False,,,0,,J. Williams bad pass out-of-bounds TURNOVER (2 TO),[1631114],1610612760.0,OKC,bad pass,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,2.0,,,,,,,,,2882.0,,,,,,,,,,
565,PT06M44.00S,2022-11-22T02:59:31.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203944,3.4986859395532193,96.32352941176471,1610612752,93,110,2022-11-22T02:59:36Z,5620000,False,-232.0,-20.0,1,left,J. Randle 3PT  (21 PTS) (I. Quickley 4 AST),"[203944, 1630193]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Left Corner 3,24+ Left,,,,23.24,Made,21.0,I. Quickley,1630193.0,4.0,,,,,,,,,,,
567,PT06M27.00S,2022-11-22T02:59:50.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,94.30026281208936,59.31372549019608,1610612760,95,110,2022-11-22T02:59:56Z,5640000,False,47.0,1.0,1,right,L. Dort driving Layup (22 PTS) (J. Giddey 7 AST),"[1629652, 1630581]",1610612760.0,OKC,driving,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,4.66,Made,22.0,J. Giddey,1630581.0,7.0,,,,,,,,,,,
568,PT06M27.00S,2022-11-22T02:59:53.8Z,4,REGULAR,foul,personal,['1freethrow'],1630167,,,1610612760,95,110,2022-11-22T03:00:06Z,5650000,False,,,0,,O. Toppin shooting personal FOUL (3 PF) (Dort 1 FT),"[1630167, 1629652]",1610612752.0,NYK,shooting,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1628954.0,3.0,0.0,Dort,1629652.0,,,,,,
570,PT06M27.00S,2022-11-22T03:00:03.4Z,4,REGULAR,substitution,out,[],1631114,,,1610612760,95,110,2022-11-22T03:00:05Z,5670000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT06M27.00S,2022-11-22T03:00:03.4Z,4,REGULAR,substitution,in,[],1628983,,,1610612760,95,110,2022-11-22T03:00:05Z,5680000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT06M27.00S,2022-11-22T03:00:22.9Z,4,REGULAR,freethrow,1 of 1,[],1629652,,,1610612760,96,110,2022-11-22T03:00:22Z,5690000,False,,,0,,L. Dort Free Throw 1 of 1 (23 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,Made,23.0,,,,,,,,,,,,,,
573,PT06M12.00S,2022-11-22T03:00:40.2Z,4,REGULAR,3pt,Jump Shot,[],203944,7.046649145860711,3.6764705882352944,1610612752,96,110,2022-11-22T03:00:45Z,5700000,False,232.0,14.0,1,left,MISS J. Randle 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,,,,23.2,Missed,,,,,,,,,,,,,,,
574,PT06M07.00S,2022-11-22T03:00:45.2Z,4,REGULAR,rebound,offensive,[],1630167,,,1610612752,96,110,2022-11-22T03:00:45Z,5710000,False,,,0,,O. Toppin REBOUND (Off:1 Def:2),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,573.0,3.0,2.0,1.0,,
