actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
510,PT00M25.70S,2023-01-31T02:44:32.4Z,3,REGULAR,substitution,out,[],1630544,,,1610612760,81,91,2023-01-31T02:45:50Z,5000000,False,,,0,,SUB out: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT00M25.70S,2023-01-31T02:44:32.4Z,3,REGULAR,substitution,out,[],1630228,,,1610612760,81,91,2023-01-31T02:45:50Z,5010000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT00M25.70S,2023-01-31T02:44:32.4Z,3,REGULAR,substitution,in,[],1629026,,,1610612760,81,91,2023-01-31T02:45:50Z,5020000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT00M25.70S,2023-01-31T02:44:32.4Z,3,REGULAR,substitution,in,[],1629647,,,1610612760,81,91,2023-01-31T02:45:50Z,5030000,False,,,0,,SUB in: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT00M25.70S,2023-01-31T02:44:32.4Z,3,REGULAR,substitution,in,[],202691,,,1610612760,81,91,2023-01-31T02:45:50Z,5040000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT00M25.70S,2023-01-31T02:44:58.1Z,3,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,82,91,2023-01-31T02:44:58Z,5050000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 1 (24 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
516,PT00M05.50S,2023-01-31T02:45:20.0Z,3,REGULAR,3pt,Jump Shot,[],201939,33.590670170827856,29.166666666666668,1610612744,82,94,2023-01-31T02:45:24Z,5060000,False,104.0,263.0,1,left,S. Curry 28' 3PT pullup (31 PTS),[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,28.32,Made,31.0,,,,,,,,,,,,,,,,,
518,PT00M00.40S,2023-01-31T02:45:28.0Z,3,REGULAR,3pt,Jump Shot,[],203488,71.69842312746385,13.480392156862745,1610612760,85,94,2023-01-31T02:45:33Z,5080000,False,-183.0,214.0,1,right,M. Muscala 28' 3PT  (8 PTS) (S. Gilgeous-Alexander 5 AST),"[203488, 1628983]",1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Left Center,28.09,Made,8.0,S. Gilgeous-Alexander,1628983.0,5.0,,,,,,,,,,,,,,
520,PT00M00.00S,2023-01-31T02:47:40.2Z,3,REGULAR,period,end,[],0,,,1610612744,85,94,2023-01-31T02:47:40Z,5100000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2023-01-31T02:47:46.1Z,4,REGULAR,substitution,out,['startperiod'],1629026,,,1610612744,85,94,2023-01-31T02:48:07Z,5110000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2023-01-31T02:47:46.1Z,4,REGULAR,substitution,out,['startperiod'],1629647,,,1610612744,85,94,2023-01-31T02:48:07Z,5120000,False,,,0,,SUB out: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2023-01-31T02:47:46.1Z,4,REGULAR,substitution,out,['startperiod'],1626172,,,1610612744,85,94,2023-01-31T02:48:07Z,5130000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2023-01-31T02:47:46.1Z,4,REGULAR,substitution,out,['startperiod'],201939,,,1610612744,85,94,2023-01-31T02:48:07Z,5140000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2023-01-31T02:47:46.1Z,4,REGULAR,substitution,out,['startperiod'],1630237,,,1610612744,85,94,2023-01-31T02:48:07Z,5150000,False,,,0,,SUB out: A. Lamb,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2023-01-31T02:47:46.1Z,4,REGULAR,substitution,in,['startperiod'],1630198,,,1610612744,85,94,2023-01-31T02:48:07Z,5160000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2023-01-31T02:47:46.1Z,4,REGULAR,substitution,in,['startperiod'],1630544,,,1610612744,85,94,2023-01-31T02:48:07Z,5170000,False,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT12M00.00S,2023-01-31T02:47:46.1Z,4,REGULAR,substitution,in,['startperiod'],203110,,,1610612744,85,94,2023-01-31T02:48:07Z,5180000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT12M00.00S,2023-01-31T02:47:46.1Z,4,REGULAR,substitution,in,['startperiod'],1629673,,,1610612744,85,94,2023-01-31T02:48:07Z,5190000,False,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT12M00.00S,2023-01-31T02:47:46.1Z,4,REGULAR,substitution,in,['startperiod'],203952,,,1610612744,85,94,2023-01-31T02:48:07Z,5200000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT12M00.00S,2023-01-31T02:48:10.2Z,4,REGULAR,period,start,[],0,,,1610612744,85,94,2023-01-31T02:48:10Z,5210000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT11M42.00S,2023-01-31T02:48:26.4Z,4,REGULAR,2pt,Hook,[],203952,8.360709592641262,28.676470588235293,1610612744,85,96,2023-01-31T02:57:31Z,5220000,False,107.0,26.0,1,left,A. Wiggins 10' turnaround bank Hook (13 PTS) (D. Green 8 AST),"[203952, 203110]",1610612744.0,GSW,turnaround bank,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Right,10.97,Made,13.0,D. Green,203110.0,8.0,,,,,,,,,,,,,,
534,PT11M20.00S,2023-01-31T02:48:49.0Z,4,REGULAR,3pt,Jump Shot,[],1630198,72.7496714848883,15.931372549019606,1610612760,88,96,2023-01-31T02:58:27Z,5240000,False,-170.0,204.0,1,right,I. Joe 26' 3PT pullup (8 PTS) (M. Muscala 1 AST),"[1630198, 203488]",1610612760.0,OKC,pullup,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,26.55,Made,8.0,M. Muscala,203488.0,1.0,,,,,,,,,,,,,,
536,PT10M58.00S,2023-01-31T02:49:10.5Z,4,REGULAR,3pt,Jump Shot,[],202691,34.641918528252305,52.69607843137255,1610612744,88,96,2023-01-31T02:49:16Z,5260000,False,-13.0,273.0,1,left,MISS K. Thompson 27' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,27.34,Missed,,,,,,,,,,,,,,,,,,
537,PT10M54.00S,2023-01-31T02:49:14.5Z,4,REGULAR,rebound,defensive,[],1630544,,,1610612760,88,96,2023-01-31T02:49:16Z,5270000,False,,,0,,T. Mann REBOUND (Off:0 Def:1),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,,,,,,,536.0,1.0,1.0,0.0,,,,,,,,,,
538,PT10M50.00S,2023-01-31T02:49:18.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628983,71.82982917214193,16.42156862745098,1610612760,91,96,2023-01-31T02:58:52Z,5280000,False,-168.0,212.0,1,right,S. Gilgeous-Alexander 27' 3PT running pullup (27 PTS),[1628983],1610612760.0,OKC,running pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,27.07,Made,27.0,,,,,,,,,,,,,,,,,
539,PT10M31.00S,2023-01-31T02:49:38.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203110,5.601182654402102,45.09803921568628,1610612744,91,98,2023-01-31T02:49:44Z,5290000,False,25.0,0.0,1,left,D. Green cutting finger roll Layup (7 PTS) (K. Thompson 3 AST),"[203110, 202691]",1610612744.0,GSW,cutting finger roll,,,Green,D. Green,,,,,Restricted Area,0-8 Center,2.45,Made,7.0,K. Thompson,202691.0,3.0,,,,,,,,,,,,,,
541,PT10M19.00S,2023-01-31T02:49:52.0Z,4,REGULAR,turnover,out-of-bounds,[],1628983,,,1610612760,91,98,2023-01-31T02:50:20Z,5310000,False,,,0,,S. Gilgeous-Alexander bad pass out-of-bounds TURNOVER (5 TO),[1628983],1610612760.0,OKC,bad pass,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,24+ Left,,,,,,,,,,,202007.0,5.0,,,,,,,,
542,PT10M04.00S,2023-01-31T02:50:21.7Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",203952,11.251642575558476,47.794117647058826,1610612744,91,100,2023-01-31T02:50:26Z,5320000,False,11.0,53.0,1,left,A. Wiggins Hook (15 PTS) (D. DiVincenzo 3 AST),"[203952, 1628978]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,5.44,Made,15.0,D. DiVincenzo,1628978.0,3.0,,,,,,,,,,,,,,
544,PT10M04.00S,2023-01-31T02:50:29.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,91,100,2023-01-31T02:50:29Z,5340000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT10M04.00S,2023-01-31T02:52:46.5Z,4,REGULAR,substitution,out,[],1628983,,,1610612760,91,100,2023-01-31T02:53:05Z,5350000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT10M04.00S,2023-01-31T02:52:46.5Z,4,REGULAR,substitution,out,[],1630598,,,1610612760,91,100,2023-01-31T02:53:05Z,5360000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT10M04.00S,2023-01-31T02:52:46.5Z,4,REGULAR,substitution,out,[],203488,,,1610612760,91,100,2023-01-31T02:53:05Z,5370000,False,,,0,,SUB out: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT10M04.00S,2023-01-31T02:52:46.5Z,4,REGULAR,substitution,out,[],1630544,,,1610612760,91,100,2023-01-31T02:53:05Z,5380000,False,,,0,,SUB out: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT10M04.00S,2023-01-31T02:52:46.5Z,4,REGULAR,substitution,in,[],1630581,,,1610612760,91,100,2023-01-31T02:53:05Z,5390000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT10M04.00S,2023-01-31T02:52:46.5Z,4,REGULAR,substitution,in,[],1631119,,,1610612760,91,100,2023-01-31T02:53:05Z,5400000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT10M04.00S,2023-01-31T02:52:46.5Z,4,REGULAR,substitution,in,[],1631114,,,1610612760,91,100,2023-01-31T02:53:05Z,5410000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT10M04.00S,2023-01-31T02:52:46.5Z,4,REGULAR,substitution,in,[],1629026,,,1610612760,91,100,2023-01-31T02:53:05Z,5420000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT09M50.00S,2023-01-31T02:53:28.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630198,91.14651773981603,48.03921568627451,1610612760,93,100,2023-01-31T02:53:33Z,5430000,False,-10.0,31.0,1,right,I. Joe cutting DUNK (10 PTS) (J. Williams 2 AST),"[1630198, 1631119]",1610612760.0,OKC,cutting,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,3.22,Made,10.0,J. Williams,1631119.0,2.0,,,,,,,,,,,,,,
555,PT09M34.00S,2023-01-31T02:53:44.6Z,4,REGULAR,2pt,Jump Shot,[],1629673,21.369908015768726,31.862745098039213,1610612744,93,100,2023-01-31T02:54:17Z,5450000,False,91.0,148.0,1,left,MISS J. Poole 17' pullup Shot,[1629673],1610612744.0,GSW,pullup,,,Poole,J. Poole,,,,,Mid-Range,16-24 Right Center,17.39,Missed,,,,,,,,,,,,,,,,,,
556,PT09M31.00S,2023-01-31T02:53:47.6Z,4,REGULAR,rebound,defensive,[],1631119,,,1610612760,93,100,2023-01-31T02:54:17Z,5460000,False,,,0,,J. Williams REBOUND (Off:1 Def:5),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Right Center,,,,,,,555.0,6.0,5.0,1.0,,,,,,,,,,
557,PT09M17.00S,2023-01-31T02:54:01.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,92.32917214191852,51.71568627450981,1610612760,95,100,2023-01-31T02:54:19Z,5470000,False,9.0,20.0,1,right,J. Giddey driving finger roll Layup (11 PTS),[1630581],1610612760.0,OKC,driving finger roll,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,2.14,Made,11.0,,,,,,,,,,,,,,,,,
561,PT08M56.00S,2023-01-31T02:54:51.1Z,4,REGULAR,3pt,Jump Shot,[],202691,25.443495400788436,84.80392156862744,1610612744,95,100,2023-01-31T02:54:56Z,5490000,False,-174.0,187.0,1,left,MISS K. Thompson 25' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,25.52,Missed,,,,,,,,,,,,,,,,,,
562,PT08M53.00S,2023-01-31T02:54:54.1Z,4,REGULAR,rebound,defensive,[],1631119,,,1610612760,95,100,2023-01-31T02:54:56Z,5500000,False,,,0,,J. Williams REBOUND (Off:1 Def:6),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,561.0,7.0,6.0,1.0,,,,,,,,,,
563,PT08M44.00S,2023-01-31T02:55:08.2Z,4,REGULAR,foul,personal,[],1628978,,,1610612760,95,100,2023-01-31T02:55:16Z,5510000,False,,,0,,D. DiVincenzo personal FOUL (2 PF),"[1628978, 1631119]",1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,16-24 Center,,,,,,,,,,,202007.0,,2.0,0.0,Williams,1631119.0,,,,
565,PT08M29.00S,2023-01-31T02:55:42.7Z,4,REGULAR,3pt,Jump Shot,[],1630198,69.20170827858082,71.56862745098039,1610612760,95,100,2023-01-31T03:02:15Z,5530000,False,108.0,237.0,1,right,MISS I. Joe 26' step back 3PT,[1630198],1610612760.0,OKC,step back,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,26.04,Missed,,,,,,,,,,,,,,,,,,
566,PT08M26.00S,2023-01-31T02:55:45.7Z,4,REGULAR,rebound,offensive,[],1629026,,,1610612760,95,100,2023-01-31T03:02:15Z,5540000,False,,,0,,K. Williams REBOUND (Off:2 Def:4),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,565.0,6.0,4.0,2.0,,,,,,,,,,
567,PT08M22.00S,2023-01-31T02:55:49.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631114,76.69185282522996,10.049019607843137,1610612760,98,100,2023-01-31T02:55:53Z,5550000,False,-200.0,167.0,1,right,J. Williams 26' 3PT step back (11 PTS),[1631114],1610612760.0,OKC,step back,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,26.01,Made,11.0,,,,,,,,,,,,,,,,,
568,PT08M11.00S,2023-01-31T02:56:03.2Z,4,REGULAR,foul,personal,[],1630198,,,1610612744,98,100,2023-01-31T02:56:16Z,5560000,False,,,0,,I. Joe personal FOUL (3 PF),"[1630198, 1629673]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,202058.0,,3.0,0.0,Poole,1629673.0,,,,
570,PT08M11.00S,2023-01-31T02:56:14.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,98,100,2023-01-31T02:56:14Z,5580000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT08M11.00S,2023-01-31T02:58:12.8Z,4,REGULAR,substitution,out,[],1628978,,,1610612744,98,100,2023-01-31T02:58:52Z,5590000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT08M11.00S,2023-01-31T02:58:12.8Z,4,REGULAR,substitution,in,[],201939,,,1610612744,98,100,2023-01-31T02:58:52Z,5600000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT08M05.00S,2023-01-31T02:59:13.4Z,4,REGULAR,3pt,Jump Shot,[],202691,21.76412614980289,90.44117647058823,1610612744,98,103,2023-01-31T02:59:18Z,5610000,False,-202.0,152.0,1,left,K. Thompson 25' 3PT  (22 PTS) (D. Green 9 AST),"[202691, 203110]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,25.3,Made,22.0,D. Green,203110.0,9.0,,,,,,,,,,,,,,
575,PT07M43.00S,2023-01-31T02:59:36.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631119,92.59198423127464,45.09803921568628,1610612760,98,103,2023-01-31T02:59:40Z,5630000,False,-25.0,17.0,1,right,MISS J. Williams driving Layup,[1631119],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,2.99,Missed,,,,,,,,,,,,,,,,,,
576,PT07M39.00S,2023-01-31T02:59:40.3Z,4,REGULAR,rebound,defensive,[],203952,,,1610612744,98,103,2023-01-31T02:59:40Z,5640000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:4),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,575.0,4.0,4.0,0.0,,,,,,,,,,
577,PT07M36.00S,2023-01-31T02:59:44.7Z,4,REGULAR,foul,personal,['2freethrow'],1630581,,,1610612744,98,103,2023-01-31T02:59:53Z,5650000,False,,,0,,J. Giddey shooting personal FOUL (2 PF) (Poole 2 FT),"[1630581, 1629673]",1610612760.0,OKC,shooting,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202901.0,,2.0,0.0,Poole,1629673.0,,,,
579,PT07M36.00S,2023-01-31T03:00:11.2Z,4,REGULAR,freethrow,1 of 2,[],1629673,,,1610612744,98,103,2023-01-31T03:00:11Z,5670000,False,,,0,,MISS J. Poole Free Throw 1 of 2,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
580,PT07M36.00S,2023-01-31T03:00:11.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,98,103,2023-01-31T03:00:11Z,5680000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,579.0,,,,,,,,,,,,,
581,PT07M36.00S,2023-01-31T03:00:25.3Z,4,REGULAR,freethrow,2 of 2,[],1629673,,,1610612744,98,104,2023-01-31T03:00:25Z,5690000,False,,,0,,J. Poole Free Throw 2 of 2 (8 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
582,PT07M23.00S,2023-01-31T03:00:39.9Z,4,REGULAR,3pt,Jump Shot,[],1630198,67.49342969776609,31.372549019607842,1610612760,98,104,2023-01-31T03:00:47Z,5700000,False,-93.0,253.0,1,right,MISS I. Joe 26' step back 3PT,[1630198],1610612760.0,OKC,step back,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,26.97,Missed,,,,,,,,,,,,,,,,,,
583,PT07M19.00S,2023-01-31T03:00:43.9Z,4,REGULAR,rebound,offensive,[],1631119,,,1610612760,98,104,2023-01-31T03:00:58Z,5710000,False,,,0,,J. Williams REBOUND (Off:2 Def:6),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,582.0,8.0,6.0,2.0,,,,,,,,,,
584,PT07M17.00S,2023-01-31T03:00:44.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630581,69.99014454664915,21.07843137254902,1610612760,101,104,2023-01-31T03:00:54Z,5720000,False,-145.0,230.0,1,right,J. Giddey 27' 3PT  (14 PTS) (J. Williams 3 AST),"[1630581, 1631119]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,27.13,Made,14.0,J. Williams,1631119.0,3.0,,,,,,,,,,,,,,
586,PT07M05.00S,2023-01-31T03:00:56.5Z,4,REGULAR,3pt,Jump Shot,[],1629673,23.47240473061761,85.29411764705883,1610612744,101,107,2023-01-31T03:01:01Z,5740000,False,-176.0,168.0,1,left,J. Poole 24' 3PT step back (11 PTS),[1629673],1610612744.0,GSW,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,24.37,Made,11.0,,,,,,,,,,,,,,,,,
587,PT06M49.00S,2023-01-31T03:01:12.6Z,4,REGULAR,turnover,lost ball,[],1630581,,,1610612760,101,107,2023-01-31T03:01:18Z,5750000,False,,,0,,J. Giddey lost ball TURNOVER (4 TO),"[1630581, 203110]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,4.0,,,,,,,Green,203110.0
588,PT06M49.00S,2023-01-31T03:01:12.6Z,4,REGULAR,steal,,[],203110,,,1610612744,101,107,2023-01-31T03:01:15Z,5760000,False,,,0,,D. Green STEAL (1 STL),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
589,PT06M44.00S,2023-01-31T03:01:18.7Z,4,REGULAR,turnover,lost ball,[],203110,,,1610612744,101,107,2023-01-31T03:01:25Z,5770000,False,,,0,,D. Green lost ball TURNOVER (3 TO),"[203110, 1629026]",1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,3.0,,,,,,,Williams,1629026.0
590,PT06M44.00S,2023-01-31T03:01:18.7Z,4,REGULAR,steal,,[],1629026,,,1610612760,101,107,2023-01-31T03:01:21Z,5780000,False,,,0,,K. Williams STEAL (2 STL),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
591,PT06M37.00S,2023-01-31T03:01:25.6Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1631119,80.6340341655716,85.29411764705883,1610612760,101,107,2023-01-31T03:06:27Z,5790000,False,176.0,130.0,1,right,MISS J. Williams 21' Jump Shot,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Right Center,21.89,Missed,,,,,,,,,,,,,,,,,,
592,PT06M33.00S,2023-01-31T03:01:29.6Z,4,REGULAR,rebound,defensive,[],201939,,,1610612744,101,107,2023-01-31T03:01:30Z,5800000,False,,,0,,S. Curry REBOUND (Off:0 Def:5),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,,,,591.0,5.0,5.0,0.0,,,,,,,,,,
593,PT06M23.00S,2023-01-31T03:01:38.6Z,4,REGULAR,3pt,Jump Shot,[],201939,35.03613666228647,51.225490196078425,1610612744,101,107,2023-01-31T03:01:43Z,5810000,False,-6.0,277.0,1,left,MISS S. Curry 27' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,27.69,Missed,,,,,,,,,,,,,,,,,,
594,PT06M20.00S,2023-01-31T03:01:41.6Z,4,REGULAR,rebound,defensive,[],1629026,,,1610612760,101,107,2023-01-31T03:01:43Z,5820000,False,,,0,,K. Williams REBOUND (Off:2 Def:5),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Center,,,,,,,593.0,7.0,5.0,2.0,,,,,,,,,,
595,PT06M06.00S,2023-01-31T03:01:56.1Z,4,REGULAR,turnover,lost ball,[],1630581,,,1610612760,101,107,2023-01-31T03:01:59Z,5830000,False,,,0,,J. Giddey lost ball TURNOVER (5 TO),"[1630581, 1629673]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,5.0,,,,,,,Poole,1629673.0
596,PT06M06.00S,2023-01-31T03:01:56.1Z,4,REGULAR,steal,,[],1629673,,,1610612744,101,107,2023-01-31T03:01:57Z,5840000,False,,,0,,J. Poole STEAL (2 STL),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
597,PT06M01.00S,2023-01-31T03:02:01.2Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",202691,25.837713534822605,9.803921568627452,1610612744,101,107,2023-01-31T03:07:06Z,5850000,False,201.0,190.0,1,left,MISS K. Thompson 27' running 3PT,[202691],1610612744.0,GSW,running,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,27.69,Missed,,,,,,,,,,,,,,,,,,
