actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
511,PT12M00.00S,2023-01-07T02:48:29.2Z,4,REGULAR,substitution,out,['startperiod'],1630166,,,1610612764,103,80,2023-01-07T02:50:43Z,5020000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2023-01-07T02:48:29.2Z,4,REGULAR,substitution,in,['startperiod'],1629026,,,1610612764,103,80,2023-01-07T02:50:43Z,5030000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2023-01-07T02:48:29.2Z,4,REGULAR,substitution,in,['startperiod'],1630581,,,1610612764,103,80,2023-01-07T02:50:43Z,5040000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2023-01-07T02:48:29.2Z,4,REGULAR,substitution,in,['startperiod'],1630557,,,1610612764,103,80,2023-01-07T02:50:43Z,5050000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2023-01-07T02:48:29.2Z,4,REGULAR,substitution,in,['startperiod'],203115,,,1610612764,103,80,2023-01-07T02:50:43Z,5060000,False,,,0,,SUB in: W. Barton,[203115],1610612764.0,WAS,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2023-01-07T02:50:54.5Z,4,REGULAR,period,start,[],0,,,1610612760,103,80,2023-01-07T02:50:54Z,5070000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT11M45.00S,2023-01-07T02:51:09.2Z,4,REGULAR,3pt,Jump Shot,[],203488,30.17411300919842,72.30392156862744,1610612760,106,80,2023-01-07T02:51:13Z,5080000,False,-112.0,231.0,1,left,M. Muscala 25' 3PT  (10 PTS) (J. Giddey 8 AST),"[203488, 1630581]",1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Left Center,25.66,Made,,,,,,,,,,10.0,J. Giddey,1630581.0,8.0,,,,,
519,PT11M24.00S,2023-01-07T02:51:28.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,92.19776609724047,60.049019607843135,1610612764,106,82,2023-01-07T02:51:32Z,5100000,False,50.0,21.0,1,right,K. Kuzma driving Layup (22 PTS) (D. Gafford 1 AST),"[1628398, 1629655]",1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,5.43,Made,,,,,,,,,,22.0,D. Gafford,1629655.0,1.0,,,,,
521,PT11M11.00S,2023-01-07T02:51:41.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,6.783837056504599,53.18627450980392,1610612760,108,82,2023-01-07T02:51:44Z,5120000,False,-16.0,11.0,1,left,J. Giddey driving Layup (18 PTS),[1630581],1610612760.0,OKC,driving,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.95,Made,,,,,,,,,,18.0,,,,,,,,
522,PT11M01.00S,2023-01-07T02:51:51.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,90.88370565045992,50.0,1610612764,108,84,2023-01-07T02:51:56Z,5130000,False,0.0,33.0,1,right,C. Kispert driving Layup (4 PTS) (D. Wright 3 AST),"[1630557, 1626153]",1610612764.0,WAS,driving,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,3.32,Made,,,,,,,,,,4.0,D. Wright,1626153.0,3.0,,,,,
524,PT10M43.00S,2023-01-07T02:52:10.8Z,4,REGULAR,turnover,bad pass,[],1630581,,,1610612760,108,84,2023-01-07T02:52:14Z,5150000,False,,,0,,J. Giddey bad pass TURNOVER (2 TO),"[1630581, 1630557]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,2.0,Kispert,1630557.0
525,PT10M43.00S,2023-01-07T02:52:10.8Z,4,REGULAR,steal,,[],1630557,,,1610612764,108,84,2023-01-07T02:52:12Z,5160000,False,,,0,,C. Kispert STEAL (1 STL),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
526,PT10M40.00S,2023-01-07T02:52:16.0Z,4,REGULAR,foul,personal,['2freethrow'],1630581,,,1610612764,108,84,2023-01-07T02:52:20Z,5170000,False,,,0,,J. Giddey shooting personal FOUL (2 PF) (Wright 2 FT),"[1630581, 1626153]",1610612760.0,OKC,shooting,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,2715.0,2.0,0.0,Wright,1626153.0,,,,,,,,,
528,PT10M40.00S,2023-01-07T02:52:42.3Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1626153,,,1610612764,108,85,2023-01-07T02:52:42Z,5190000,False,,,0,,D. Wright Free Throw 1 of 2 (6 PTS),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
529,PT10M40.00S,2023-01-07T02:52:57.5Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1626153,,,1610612764,108,86,2023-01-07T02:52:57Z,5200000,False,,,0,,D. Wright Free Throw 2 of 2 (7 PTS),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
530,PT10M23.00S,2023-01-07T02:53:17.4Z,4,REGULAR,3pt,Jump Shot,[],1630544,26.10052562417871,86.02941176470588,1610612760,108,86,2023-01-07T02:53:22Z,5210000,False,-180.0,193.0,1,left,MISS T. Mann 26' step back 3PT,[1630544],1610612760.0,OKC,step back,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,26.38,Missed,,,,,,,,,,,,,,,,,,
531,PT10M19.00S,2023-01-07T02:53:21.4Z,4,REGULAR,rebound,defensive,[],1628398,,,1610612764,108,86,2023-01-07T02:53:22Z,5220000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:3),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,,,530.0,4.0,3.0,1.0,,,,,,,,,,,,,,
532,PT10M14.00S,2023-01-07T02:53:26.0Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628398,94.95729303547962,51.9607843137255,1610612764,108,86,2023-01-07T02:54:23Z,5230000,False,10.0,-5.0,1,right,MISS K. Kuzma running Layup,[1628398],1610612764.0,WAS,running,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.1,Missed,,,,,,,,,,,,,,,,,,
533,PT10M11.00S,2023-01-07T02:53:29.0Z,4,REGULAR,rebound,defensive,[],1630544,,,1610612760,108,86,2023-01-07T02:53:31Z,5240000,False,,,0,,T. Mann REBOUND (Off:1 Def:3),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,532.0,4.0,3.0,1.0,,,,,,,,,,,,,,
534,PT10M10.00S,2023-01-07T02:53:32.6Z,4,REGULAR,turnover,palming,[],1630544,,,1610612760,108,86,2023-01-07T02:53:46Z,5250000,False,,,0,,T. Mann palming TURNOVER (1 TO),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627964.0,,,,,,,,,,,1.0,,
535,PT09M55.00S,2023-01-07T02:53:58.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630557,96.27135348226018,93.87254901960785,1610612764,108,86,2023-01-07T02:54:03Z,5260000,False,219.0,-17.0,1,right,MISS C. Kispert 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Right Corner 3,24+ Right,22.01,Missed,,,,,,,,,,,,,,,,,,
536,PT09M51.00S,2023-01-07T02:54:02.8Z,4,REGULAR,rebound,offensive,[],1630557,,,1610612764,108,86,2023-01-07T02:54:03Z,5270000,False,,,0,,C. Kispert REBOUND (Off:1 Def:3),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Right Corner 3,24+ Right,,,535.0,4.0,3.0,1.0,,,,,,,,,,,,,,
537,PT09M50.00S,2023-01-07T02:54:04.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630557,92.85479632063075,52.20588235294118,1610612764,108,86,2023-01-07T02:55:47Z,5280000,False,11.0,15.0,1,right,MISS C. Kispert driving Layup,[1630557],1610612764.0,WAS,driving,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,,,,,,,
538,PT09M49.00S,2023-01-07T02:54:08.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612764,108,86,2023-01-07T02:54:08Z,5290000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,537.0,,,,,,,,,,,,,,,,,
540,PT09M46.00S,2023-01-07T02:54:22.4Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628398,96.66557161629436,5.637254901960785,1610612764,108,86,2023-01-07T02:54:29Z,5310000,False,-222.0,-21.0,1,right,MISS K. Kuzma 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,22.28,Missed,,,,,,,,,,,,,,,,,,
541,PT09M43.00S,2023-01-07T02:54:25.3Z,4,REGULAR,rebound,defensive,[],1631114,,,1610612760,108,86,2023-01-07T02:54:25Z,5320000,False,,,0,,J. Williams REBOUND (Off:2 Def:5),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Left Corner 3,24+ Left,,,540.0,7.0,5.0,2.0,,,,,,,,,,,,,,
542,PT09M43.00S,2023-01-07T02:54:25.9Z,4,REGULAR,turnover,lost ball,[],1631114,,,1610612760,108,86,2023-01-07T02:54:31Z,5330000,False,,,0,,J. Williams lost ball TURNOVER (2 TO),"[1631114, 1626153]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Wright,1626153.0
543,PT09M43.00S,2023-01-07T02:54:25.9Z,4,REGULAR,steal,,[],1626153,,,1610612764,108,86,2023-01-07T02:54:27Z,5340000,False,,,0,,D. Wright STEAL (1 STL),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
544,PT09M37.00S,2023-01-07T02:54:35.2Z,4,REGULAR,foul,personal,['2freethrow'],203488,,,1610612764,108,86,2023-01-07T02:54:42Z,5350000,False,,,0,,M. Muscala shooting personal FOUL (1 PF) (Kuzma 2 FT),"[203488, 1628398]",1610612760.0,OKC,shooting,,,Muscala,M. Muscala,,,,,Mid-Range,16-24 Right Center,,,,,,,2715.0,1.0,0.0,Kuzma,1628398.0,,,,,,,,,
546,PT09M37.00S,2023-01-07T02:55:08.1Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1628398,,,1610612764,108,86,2023-01-07T02:55:08Z,5370000,False,,,0,,MISS K. Kuzma Free Throw 1 of 2,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
547,PT09M37.00S,2023-01-07T02:55:08.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,108,86,2023-01-07T02:55:08Z,5380000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,546.0,,,,,,,,,,,,,,,,,
548,PT09M37.00S,2023-01-07T02:55:26.9Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1628398,,,1610612764,108,87,2023-01-07T02:55:26Z,5390000,False,,,0,,K. Kuzma Free Throw 2 of 2 (23 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,,,,,,,,,,23.0,,,,,,,,
549,PT09M22.00S,2023-01-07T02:55:42.9Z,4,REGULAR,3pt,Jump Shot,[],203488,29.911300919842315,23.774509803921568,1610612760,108,87,2023-01-07T02:55:48Z,5400000,False,131.0,229.0,1,left,MISS M. Muscala 26' 3PT,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Right Center,26.36,Missed,,,,,,,,,,,,,,,,,,
550,PT09M19.00S,2023-01-07T02:55:45.9Z,4,REGULAR,rebound,defensive,[],203115,,,1610612764,108,87,2023-01-07T02:55:48Z,5410000,False,,,0,,W. Barton REBOUND (Off:0 Def:3),[203115],1610612764.0,WAS,,,,Barton,W. Barton,,,,,Above the Break 3,24+ Right Center,,,549.0,3.0,3.0,0.0,,,,,,,,,,,,,,
551,PT09M11.00S,2023-01-07T02:55:54.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,93.51182654402102,52.69607843137255,1610612764,108,89,2023-01-07T02:55:57Z,5420000,False,13.0,8.0,1,right,D. Gafford cutting Layup (11 PTS) (W. Barton 2 AST),"[1629655, 203115]",1610612764.0,WAS,cutting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,1.6,Made,,,,,,,,,,11.0,W. Barton,203115.0,2.0,,,,,
553,PT08M54.00S,2023-01-07T02:56:11.5Z,4,REGULAR,3pt,Jump Shot,[],1630544,25.312089356110377,82.35294117647058,1610612760,108,89,2023-01-07T02:56:16Z,5440000,False,-162.0,185.0,1,left,MISS T. Mann 24' 3PT,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,24.61,Missed,,,,,,,,,,,,,,,,,,
554,PT08M50.00S,2023-01-07T02:56:15.5Z,4,REGULAR,rebound,defensive,[],1630557,,,1610612764,108,89,2023-01-07T02:56:16Z,5450000,False,,,0,,C. Kispert REBOUND (Off:1 Def:4),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,,,553.0,5.0,4.0,1.0,,,,,,,,,,,,,,
555,PT08M45.00S,2023-01-07T02:56:20.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630557,73.01248357424441,80.88235294117648,1610612764,108,92,2023-01-07T02:57:35Z,5460000,False,154.0,201.0,1,right,C. Kispert 25' 3PT running (7 PTS) (K. Kuzma 7 AST),"[1630557, 1628398]",1610612764.0,WAS,running,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,25.36,Made,,,,,,,,,,7.0,K. Kuzma,1628398.0,7.0,,,,,
557,PT08M44.00S,2023-01-07T02:56:24.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,108,92,2023-01-07T02:56:24Z,5480000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT08M44.00S,2023-01-07T02:58:52.8Z,4,REGULAR,substitution,out,[],1630544,,,1610612760,108,92,2023-01-07T02:59:11Z,5490000,False,,,0,,SUB out: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT08M44.00S,2023-01-07T02:58:52.8Z,4,REGULAR,substitution,out,[],1629026,,,1610612760,108,92,2023-01-07T02:59:11Z,5500000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT08M44.00S,2023-01-07T02:58:52.8Z,4,REGULAR,substitution,in,[],1629652,,,1610612760,108,92,2023-01-07T02:59:11Z,5510000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT08M44.00S,2023-01-07T02:58:52.8Z,4,REGULAR,substitution,in,[],1630198,,,1610612760,108,92,2023-01-07T02:59:11Z,5520000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT08M30.00S,2023-01-07T02:59:26.8Z,4,REGULAR,3pt,Jump Shot,[],203488,6.652431011826544,3.9215686274509802,1610612760,108,92,2023-01-07T02:59:31Z,5530000,False,230.0,10.0,1,left,MISS M. Muscala 3PT,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Right Corner 3,24+ Right,23.06,Missed,,,,,,,,,,,,,,,,,,
563,PT08M27.00S,2023-01-07T02:59:29.8Z,4,REGULAR,rebound,defensive,[],1630557,,,1610612764,108,92,2023-01-07T02:59:31Z,5540000,False,,,0,,C. Kispert REBOUND (Off:1 Def:5),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Right Corner 3,24+ Right,,,562.0,6.0,5.0,1.0,,,,,,,,,,,,,,
564,PT08M11.00S,2023-01-07T02:59:46.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,93.64323258869908,50.245098039215684,1610612764,108,94,2023-01-07T02:59:49Z,5550000,False,1.0,7.0,1,right,D. Gafford DUNK (13 PTS) (W. Barton 3 AST),"[1629655, 203115]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,0.74,Made,,,,,,,,,,13.0,W. Barton,203115.0,3.0,,,,,
566,PT07M50.00S,2023-01-07T03:00:06.6Z,4,REGULAR,3pt,Jump Shot,[],1629652,25.04927726675427,13.970588235294118,1610612760,111,94,2023-01-07T03:00:10Z,5570000,False,180.0,183.0,1,left,L. Dort 25' 3PT  (13 PTS) (M. Muscala 3 AST),"[1629652, 203488]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,25.68,Made,,,,,,,,,,13.0,M. Muscala,203488.0,3.0,,,,,
568,PT07M31.00S,2023-01-07T03:00:26.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626153,88.64980289093299,53.18627450980392,1610612764,111,96,2023-01-07T03:00:29Z,5590000,False,16.0,54.0,1,right,D. Wright floating Jump Shot (9 PTS),[1626153],1610612764.0,WAS,floating,,,Wright,D. Wright,,,,,In The Paint (Non-RA),0-8 Center,5.65,Made,,,,,,,,,,9.0,,,,,,,,
569,PT07M21.00S,2023-01-07T03:00:39.1Z,4,REGULAR,foul,personal,[],203115,,,1610612760,111,96,2023-01-07T03:00:44Z,5600000,False,,,0,,W. Barton personal FOUL (1 PF),"[203115, 1631114]",1610612764.0,WAS,,,,Barton,W. Barton,,,,,Above the Break 3,24+ Center,,,,,,,1627964.0,1.0,0.0,Williams,1631114.0,,,,,,,,,
571,PT07M07.00S,2023-01-07T03:01:12.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1629652,7.703679369250986,50.245098039215684,1610612760,113,96,2023-01-07T03:01:21Z,5620000,False,-1.0,20.0,1,left,L. Dort driving Layup (15 PTS),[1629652],1610612760.0,OKC,driving,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,,,,,,15.0,,,,,,,,
572,PT07M07.00S,2023-01-07T03:01:15.0Z,4,REGULAR,violation,defensive goaltending,[],1628398,,,1610612760,113,96,2023-01-07T03:01:21Z,5630000,False,,,0,,K. Kuzma defensive goaltending VIOLATION,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,2715.0,,,,,,,,,,,,,
573,PT06M53.00S,2023-01-07T03:01:39.9Z,4,REGULAR,3pt,Jump Shot,[],203115,96.27135348226018,96.56862745098039,1610612764,113,99,2023-01-07T03:01:44Z,5640000,False,233.0,-17.0,1,right,W. Barton 3PT  (7 PTS) (D. Wright 4 AST),"[203115, 1626153]",1610612764.0,WAS,,,,Barton,W. Barton,,,,,Right Corner 3,24+ Right,23.35,Made,,,,,,,,,,7.0,D. Wright,1626153.0,4.0,,,,,
575,PT06M42.00S,2023-01-07T03:01:51.7Z,4,REGULAR,turnover,bad pass,[],1631114,,,1610612760,113,99,2023-01-07T03:01:55Z,5660000,False,,,0,,J. Williams bad pass TURNOVER (3 TO),"[1631114, 1626153]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,3.0,Wright,1626153.0
576,PT06M42.00S,2023-01-07T03:01:51.7Z,4,REGULAR,steal,,[],1626153,,,1610612764,113,99,2023-01-07T03:01:53Z,5670000,False,,,0,,D. Wright STEAL (2 STL),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
577,PT06M30.00S,2023-01-07T03:02:04.3Z,4,REGULAR,foul,personal,['2freethrow'],203488,,,1610612764,113,99,2023-01-07T03:02:14Z,5680000,False,,,0,,M. Muscala shooting personal FOUL (2 PF) (Gafford 2 FT),"[203488, 1629655]",1610612760.0,OKC,shooting,,,Muscala,M. Muscala,,,,,Restricted Area,0-8 Center,,,,,,,2715.0,2.0,0.0,Gafford,1629655.0,,,,,,,,,
579,PT06M30.00S,2023-01-07T03:02:35.6Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629655,,,1610612764,113,99,2023-01-07T03:03:02Z,5700000,False,,,0,,MISS D. Gafford Free Throw 1 of 2,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
580,PT06M30.00S,2023-01-07T03:02:35.6Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612764,113,99,2023-01-07T03:03:02Z,5710000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,579.0,,,,,,,,,,,,,,,,,
581,PT06M30.00S,2023-01-07T03:02:36.6Z,4,REGULAR,substitution,out,[],1630198,,,1610612764,113,99,2023-01-07T03:02:42Z,5720000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT06M30.00S,2023-01-07T03:02:36.6Z,4,REGULAR,substitution,out,[],1626153,,,1610612764,113,99,2023-01-07T03:02:42Z,5730000,False,,,0,,SUB out: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT06M30.00S,2023-01-07T03:02:36.6Z,4,REGULAR,substitution,in,[],1628983,,,1610612764,113,99,2023-01-07T03:02:42Z,5740000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT06M30.00S,2023-01-07T03:02:36.6Z,4,REGULAR,substitution,in,[],1628420,,,1610612764,113,99,2023-01-07T03:02:42Z,5750000,False,,,0,,SUB in: M. Morris,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT06M30.00S,2023-01-07T03:02:35.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629655,,,1610612764,113,99,2023-01-07T03:03:02Z,5760000,False,,,0,,MISS D. Gafford Free Throw 2 of 2,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
586,PT06M28.00S,2023-01-07T03:02:37.6Z,4,REGULAR,rebound,defensive,[],203488,,,1610612760,113,99,2023-01-07T03:03:02Z,5770000,False,,,0,,M. Muscala REBOUND (Off:1 Def:4),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,585.0,5.0,4.0,1.0,,,,,,,,,,,,,,
587,PT06M19.00S,2023-01-07T03:03:13.6Z,4,REGULAR,foul,personal,[],1628398,,,1610612760,113,99,2023-01-07T03:03:20Z,5780000,False,,,0,,K. Kuzma personal FOUL (3 PF),"[1628398, 1629652]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,2715.0,3.0,0.0,Dort,1629652.0,,,,,,,,,
589,PT06M09.00S,2023-01-07T03:03:40.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,6.389618922470433,45.09803921568628,1610612760,113,99,2023-01-07T03:05:00Z,5800000,False,25.0,8.0,1,left,MISS J. Giddey driving Layup,[1630581],1610612760.0,OKC,driving,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,2.57,Missed,,,,,,,,,,,,,,,,,,
590,PT06M07.00S,2023-01-07T03:03:42.9Z,4,REGULAR,rebound,defensive,[],203115,,,1610612764,113,99,2023-01-07T03:03:46Z,5810000,False,,,0,,W. Barton REBOUND (Off:0 Def:4),[203115],1610612764.0,WAS,,,,Barton,W. Barton,,,,,Restricted Area,0-8 Center,,,589.0,4.0,4.0,0.0,,,,,,,,,,,,,,
591,PT06M02.00S,2023-01-07T03:03:47.9Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628398,91.80354796320631,46.81372549019608,1610612764,113,99,2023-01-07T03:05:36Z,5820000,False,-16.0,25.0,1,right,MISS K. Kuzma running Layup - blocked,"[1628398, 1628983]",1610612764.0,WAS,running,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,2.92,Missed,,,,,,,,,,,,,,Gilgeous-Alexander,1628983.0,,,
592,PT06M02.00S,2023-01-07T03:03:47.9Z,4,REGULAR,block,,[],1628983,,,1610612764,113,99,2023-01-07T03:03:49Z,5830000,False,,,0,,S. Gilgeous-Alexander BLOCK (2 BLK),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
593,PT06M00.00S,2023-01-07T03:03:49.9Z,4,REGULAR,rebound,defensive,[],1628983,,,1610612760,113,99,2023-01-07T03:03:56Z,5840000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:3),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,591.0,3.0,3.0,0.0,,,,,,,,,,,,,,
594,PT05M50.00S,2023-01-07T03:03:59.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,6.521024967148489,50.0,1610612760,113,99,2023-01-07T03:04:06Z,5850000,False,0.0,9.0,1,left,MISS J. Giddey Layup,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,0.88,Missed,,,,,,,,,,,,,,,,,,
596,PT05M48.00S,2023-01-07T03:04:01.4Z,4,REGULAR,rebound,offensive,[],1629652,,,1610612760,113,99,2023-01-07T03:04:06Z,5870000,False,,,0,,L. Dort REBOUND (Off:2 Def:4),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,594.0,6.0,4.0,2.0,,,,,,,,,,,,,,
