actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
600,PT08M43.00S,2023-11-15T02:31:54.8Z,4,REGULAR,block,,[],1641705,,,1610612760,97,70,2023-11-15T02:31:57Z,5920000,False,,,0,,V. Wembanyama BLOCK (2 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
601,PT08M40.00S,2023-11-15T02:31:57.8Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,97,70,2023-11-15T02:31:59Z,5930000,False,,,0,,V. Wembanyama REBOUND (Off:3 Def:9),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,599.0,12.0,9.0,3.0,,,,,,,,,,
602,PT08M34.00S,2023-11-15T02:32:03.7Z,4,REGULAR,turnover,lost ball,[],1641705,,,1610612759,97,70,2023-11-15T02:55:31Z,5940000,False,,,0,,V. Wembanyama lost ball TURNOVER (5 TO),"[1641705, 1630198]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,5.0,Joe,1630198.0,,,,,
603,PT08M34.00S,2023-11-15T02:32:03.7Z,4,REGULAR,steal,,[],1630198,,,1610612760,97,70,2023-11-15T02:55:18Z,5950000,False,,,0,,I. Joe STEAL (2 STL),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
604,PT08M31.00S,2023-11-15T02:32:07.1Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629026,93.51182654402102,50.0,1610612760,99,70,2023-11-15T02:32:24Z,5960000,False,0.0,8.0,1,right,K. Williams running Layup (9 PTS),[1629026],1610612760.0,OKC,running,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,0.85,Made,9.0,,,,,,,,,,,,,,,,,
605,PT08M31.00S,2023-11-15T02:32:12.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,99,70,2023-11-15T02:32:12Z,5970000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT08M31.00S,2023-11-15T02:35:20.4Z,4,REGULAR,substitution,out,[],1630198,,,1610612759,99,70,2023-11-15T02:35:32Z,5980000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT08M31.00S,2023-11-15T02:35:20.4Z,4,REGULAR,substitution,in,[],1630544,,,1610612759,99,70,2023-11-15T02:35:32Z,5990000,False,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT08M19.00S,2023-11-15T02:35:58.1Z,4,REGULAR,foul,personal,[],1629026,,,1610612759,99,70,2023-11-15T02:36:18Z,6000000,False,,,0,,K. Williams personal FOUL (3 PF),"[1629026, 1628380]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1155.0,3.0,1.0,Collins,1628380.0
613,PT08M06.00S,2023-11-15T02:36:39.8Z,4,REGULAR,2pt,Jump Shot,[],1631110,6.783837056504599,23.774509803921568,1610612759,99,70,2023-11-15T02:36:48Z,6030000,False,131.0,11.0,1,left,MISS J. Sochan 13' pullup Shot - blocked,"[1631110, 1641717]",1610612759.0,SAS,pullup,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Right,13.16,Missed,,,,,,,,,Wallace,1641717.0,,,,,,,,
614,PT08M06.00S,2023-11-15T02:36:39.8Z,4,REGULAR,block,,[],1641717,,,1610612759,99,70,2023-11-15T02:36:42Z,6040000,False,,,0,,C. Wallace BLOCK (2 BLK),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
615,PT08M03.00S,2023-11-15T02:36:42.8Z,4,REGULAR,rebound,defensive,[],1641717,,,1610612760,99,70,2023-11-15T02:36:48Z,6050000,False,,,0,,C. Wallace REBOUND (Off:1 Def:4),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Mid-Range,8-16 Right,,,,,,,613.0,5.0,4.0,1.0,,,,,,,,,,
616,PT07M56.00S,2023-11-15T02:36:49.4Z,4,REGULAR,3pt,Jump Shot,[],1641717,74.98357424441524,13.725490196078432,1610612760,102,70,2023-11-15T02:36:55Z,6060000,False,-181.0,183.0,1,right,C. Wallace 25' 3PT  (7 PTS) (V. Micic 4 AST),"[1641717, 203995]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Left Center,25.75,Made,7.0,V. Micic,203995.0,4.0,,,,,,,,,,,,,,
618,PT07M37.00S,2023-11-15T02:37:07.0Z,4,REGULAR,3pt,Jump Shot,[],1630577,21.632720105124836,10.784313725490197,1610612759,102,70,2023-11-15T02:37:16Z,6080000,False,196.0,151.0,1,left,MISS J. Champagnie 24' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,24.74,Missed,,,,,,,,,,,,,,,,,,
619,PT07M35.00S,2023-11-15T02:37:10.1Z,4,REGULAR,rebound,defensive,[],1631096,,,1610612760,102,70,2023-11-15T02:37:10Z,6090000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:7),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Right Center,,,,,,,618.0,7.0,7.0,0.0,,,,,,,,,,
620,PT07M24.00S,2023-11-15T02:37:21.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630544,93.24901445466492,47.794117647058826,1610612760,104,70,2023-11-15T02:37:29Z,6100000,False,-11.0,11.0,1,right,T. Mann driving reverse Layup (2 PTS),[1630544],1610612760.0,OKC,driving reverse,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,1.56,Made,2.0,,,,,,,,,,,,,,,,,
621,PT07M12.00S,2023-11-15T02:37:32.7Z,4,REGULAR,3pt,Jump Shot,[],1628380,32.276609724047304,50.245098039215684,1610612759,104,73,2023-11-15T02:37:37Z,6110000,False,-1.0,251.0,1,left,Z. Collins 25' 3PT  (13 PTS) (J. Sochan 5 AST),"[1628380, 1631110]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Center,25.09,Made,13.0,J. Sochan,1631110.0,5.0,,,,,,,,,,,,,,
623,PT06M48.00S,2023-11-15T02:38:11.2Z,4,REGULAR,foul,personal,['2freethrow'],1631110,,,1610612760,104,73,2023-11-15T02:39:36Z,6130000,False,,,0,,J. Sochan flagrant-type-1 personal FOUL (2 PF) (Holmgren 2 FT),"[1631110, 1631096]",1610612759.0,SAS,flagrant-type-1,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1155.0,2.0,1.0,Holmgren,1631096.0
626,PT06M48.00S,2023-11-15T02:39:44.4Z,4,REGULAR,substitution,out,[],1631110,,,1610612760,104,73,2023-11-15T02:39:53Z,6160000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT06M48.00S,2023-11-15T02:39:44.4Z,4,REGULAR,substitution,in,[],1631103,,,1610612760,104,73,2023-11-15T02:39:53Z,6170000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT06M48.00S,2023-11-15T02:40:07.2Z,4,REGULAR,freethrow,1 of 2,[],1631096,,,1610612760,105,73,2023-11-15T02:42:52Z,6180000,False,,,0,,C. Holmgren flagrant Free Throw 1 of 2 (8 PTS),[1631096],1610612760.0,OKC,flagrant,,,Holmgren,C. Holmgren,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
629,PT06M48.00S,2023-11-15T02:40:07.2Z,4,REGULAR,freethrow,2 of 2,[],1631096,,,1610612760,106,73,2023-11-15T02:42:52Z,6190000,False,,,0,,C. Holmgren flagrant Free Throw 2 of 2 (9 PTS),[1631096],1610612760.0,OKC,flagrant,,,Holmgren,C. Holmgren,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
630,PT06M48.00S,2023-11-15T02:40:29.0Z,4,REGULAR,substitution,out,[],1631096,,,1610612759,106,73,2023-11-15T02:40:32Z,6200000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT06M48.00S,2023-11-15T02:40:29.0Z,4,REGULAR,substitution,in,[],1631119,,,1610612759,106,73,2023-11-15T02:40:32Z,6210000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT06M37.00S,2023-11-15T02:40:55.5Z,4,REGULAR,3pt,Jump Shot,[],1630544,71.17279894875165,19.362745098039216,1610612760,106,73,2023-11-15T02:41:01Z,6220000,False,-153.0,218.0,1,right,MISS T. Mann 26' step back 3PT,[1630544],1610612760.0,OKC,step back,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,26.69,Missed,,,,,,,,,,,,,,,,,,
633,PT06M33.00S,2023-11-15T02:40:58.2Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,106,73,2023-11-15T02:40:58Z,6230000,False,,,0,,V. Wembanyama REBOUND (Off:3 Def:10),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,,,,,,,632.0,13.0,10.0,3.0,,,,,,,,,,
634,PT06M25.00S,2023-11-15T02:41:06.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641705,5.206964520367937,55.88235294117647,1610612759,106,73,2023-11-15T02:41:10Z,6240000,False,-29.0,-4.0,1,left,MISS V. Wembanyama driving Layup,[1641705],1610612759.0,SAS,driving,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,2.96,Missed,,,,,,,,,,,,,,,,,,
635,PT06M24.00S,2023-11-15T02:41:07.9Z,4,REGULAR,rebound,defensive,[],1631119,,,1610612760,106,73,2023-11-15T02:41:10Z,6250000,False,,,0,,J. Williams REBOUND (Off:0 Def:4),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,634.0,4.0,4.0,0.0,,,,,,,,,,
636,PT06M10.00S,2023-11-15T02:41:22.5Z,4,REGULAR,3pt,Jump Shot,[],203995,66.83639947437582,51.225490196078425,1610612760,109,73,2023-11-15T02:41:30Z,6260000,False,6.0,259.0,1,right,V. Micic 25' 3PT pullup (8 PTS) (K. Williams 2 AST),"[203995, 1629026]",1610612760.0,OKC,pullup,,,Micic,V. Micic,,,,,Above the Break 3,24+ Center,25.93,Made,8.0,K. Williams,1629026.0,2.0,,,,,,,,,,,,,,
638,PT05M57.00S,2023-11-15T02:41:35.0Z,4,REGULAR,turnover,bad pass,[],1631103,,,1610612759,109,73,2023-11-15T02:41:41Z,6280000,False,,,0,,M. Branham bad pass TURNOVER (3 TO),"[1631103, 1630544]",1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,3.0,Mann,1630544.0,,,,,
639,PT05M57.00S,2023-11-15T02:41:35.0Z,4,REGULAR,steal,,[],1630544,,,1610612760,109,73,2023-11-15T02:41:36Z,6290000,False,,,0,,T. Mann STEAL (1 STL),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
640,PT05M53.00S,2023-11-15T02:41:39.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641717,93.51182654402102,49.50980392156863,1610612760,111,73,2023-11-15T02:41:48Z,6300000,False,-2.0,8.0,1,right,C. Wallace running DUNK (9 PTS) (T. Mann 1 AST),"[1641717, 1630544]",1610612760.0,OKC,running,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,0.89,Made,9.0,T. Mann,1630544.0,1.0,,,,,,,,,,,,,,
642,PT05M29.00S,2023-11-15T02:42:03.1Z,4,REGULAR,3pt,Jump Shot,[],203926,7.440867279894875,3.1862745098039214,1610612759,111,73,2023-11-15T02:42:07Z,6320000,False,234.0,17.0,1,left,MISS D. McDermott 3PT,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Right Corner 3,24+ Right,23.47,Missed,,,,,,,,,,,,,,,,,,
643,PT05M26.00S,2023-11-15T02:42:06.1Z,4,REGULAR,rebound,defensive,[],1630544,,,1610612760,111,73,2023-11-15T02:42:07Z,6330000,False,,,0,,T. Mann REBOUND (Off:0 Def:1),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,,,,,,,642.0,1.0,1.0,0.0,,,,,,,,,,
644,PT05M17.00S,2023-11-15T02:42:15.0Z,4,REGULAR,3pt,Jump Shot,[],1631119,69.72733245729303,73.77450980392157,1610612760,111,73,2023-11-15T02:42:19Z,6340000,False,119.0,232.0,1,right,MISS J. Williams 26' 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,26.08,Missed,,,,,,,,,,,,,,,,,,
645,PT05M14.00S,2023-11-15T02:42:18.0Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,111,73,2023-11-15T02:42:19Z,6350000,False,,,0,,V. Wembanyama REBOUND (Off:3 Def:11),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,,,,,644.0,14.0,11.0,3.0,,,,,,,,,,
646,PT05M12.00S,2023-11-15T02:42:27.0Z,4,REGULAR,foul,personal,[],1631119,,,1610612759,111,73,2023-11-15T02:42:33Z,6360000,False,,,0,,J. Williams personal FOUL (2 PF),"[1631119, 1628380]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Collins,1628380.0
648,PT05M12.00S,2023-11-15T02:42:33.5Z,4,REGULAR,substitution,out,[],203995,,,1610612759,111,73,2023-11-15T02:42:51Z,6380000,False,,,0,,SUB out: V. Micic,[203995],1610612760.0,OKC,,,,Micic,V. Micic,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT05M12.00S,2023-11-15T02:42:33.5Z,4,REGULAR,substitution,out,[],1629026,,,1610612759,111,73,2023-11-15T02:42:51Z,6390000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT05M12.00S,2023-11-15T02:42:33.5Z,4,REGULAR,substitution,out,[],1641705,,,1610612759,111,73,2023-11-15T02:42:51Z,6400000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT05M12.00S,2023-11-15T02:42:33.5Z,4,REGULAR,substitution,out,[],203926,,,1610612759,111,73,2023-11-15T02:42:51Z,6410000,False,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT05M12.00S,2023-11-15T02:42:33.5Z,4,REGULAR,substitution,out,[],1628380,,,1610612759,111,73,2023-11-15T02:42:51Z,6420000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT05M12.00S,2023-11-15T02:42:33.5Z,4,REGULAR,substitution,in,[],1630598,,,1610612759,111,73,2023-11-15T02:42:51Z,6430000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT05M12.00S,2023-11-15T02:42:33.5Z,4,REGULAR,substitution,in,[],1630322,,,1610612759,111,73,2023-11-15T02:42:51Z,6440000,False,,,0,,SUB in: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT05M12.00S,2023-11-15T02:42:33.5Z,4,REGULAR,substitution,in,[],1628984,,,1610612759,111,73,2023-11-15T02:42:51Z,6450000,False,,,0,,SUB in: D. Graham,[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT05M12.00S,2023-11-15T02:42:33.5Z,4,REGULAR,substitution,in,[],1631230,,,1610612759,111,73,2023-11-15T02:42:51Z,6460000,False,,,0,,SUB in: D. Barlow,[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT05M12.00S,2023-11-15T02:42:33.5Z,4,REGULAR,substitution,in,[],1629646,,,1610612759,111,73,2023-11-15T02:42:51Z,6470000,False,,,0,,SUB in: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT05M04.00S,2023-11-15T02:43:04.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629646,5.338370565045992,49.01960784313725,1610612759,111,75,2023-11-15T02:43:08Z,6480000,False,5.0,-2.0,1,left,C. Bassey DUNK (4 PTS) (D. Graham 6 AST),"[1629646, 1628984]",1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,0.54,Made,4.0,D. Graham,1628984.0,6.0,,,,,,,,,,,,,,
660,PT04M50.00S,2023-11-15T02:43:17.7Z,4,REGULAR,3pt,Jump Shot,[],1630322,65.91655716162943,51.470588235294116,1610612760,111,75,2023-11-15T02:43:23Z,6500000,False,7.0,268.0,1,right,MISS L. Waters III 26' 3PT,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Center,26.8,Missed,,,,,,,,,,,,,,,,,,
661,PT04M47.00S,2023-11-15T02:43:20.7Z,4,REGULAR,rebound,defensive,[],1631103,,,1610612759,111,75,2023-11-15T02:43:23Z,6510000,False,,,0,,M. Branham REBOUND (Off:1 Def:1),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Center,,,,,,,660.0,2.0,1.0,1.0,,,,,,,,,,
662,PT04M40.00S,2023-11-15T02:43:30.8Z,4,REGULAR,foul,personal,['2freethrow'],1641717,,,1610612759,111,75,2023-11-15T02:43:46Z,6520000,False,,,0,,C. Wallace shooting personal FOUL (1 PF) (Champagnie 2 FT),"[1641717, 1630577]",1610612760.0,OKC,shooting,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Champagnie,1630577.0
664,PT04M40.00S,2023-11-15T02:43:53.5Z,4,REGULAR,freethrow,1 of 2,[],1630577,,,1610612759,111,76,2023-11-15T02:43:53Z,6540000,False,,,0,,J. Champagnie Free Throw 1 of 2 (4 PTS),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
665,PT04M40.00S,2023-11-15T02:43:55.0Z,4,REGULAR,substitution,out,[],1641717,,,1610612759,111,76,2023-11-15T02:43:59Z,6550000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT04M40.00S,2023-11-15T02:43:55.0Z,4,REGULAR,substitution,in,[],1630197,,,1610612759,111,76,2023-11-15T02:43:59Z,6560000,False,,,0,,SUB in: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT04M40.00S,2023-11-15T02:44:14.3Z,4,REGULAR,freethrow,2 of 2,[],1630577,,,1610612759,111,77,2023-11-15T02:44:14Z,6570000,False,,,0,,J. Champagnie Free Throw 2 of 2 (5 PTS),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
669,PT04M27.00S,2023-11-15T02:44:44.0Z,4,REGULAR,3pt,Jump Shot,[],1630322,71.96123521681997,78.67647058823529,1610612760,114,77,2023-11-15T02:45:23Z,6590000,False,143.0,211.0,1,right,L. Waters III 25' 3PT  (3 PTS) (T. Mann 2 AST),"[1630322, 1630544]",1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Right Center,25.52,Made,3.0,T. Mann,1630544.0,2.0,,,,,,,,,,,,,,
671,PT04M14.00S,2023-11-15T02:44:56.5Z,4,REGULAR,3pt,Jump Shot,[],1631103,9.543363994743759,3.9215686274509802,1610612759,114,77,2023-11-15T02:45:25Z,6610000,False,230.0,37.0,1,left,MISS M. Branham 3PT,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Right Corner 3,24+ Right,23.34,Missed,,,,,,,,,,,,,,,,,,
672,PT04M14.00S,2023-11-15T02:44:56.5Z,4,REGULAR,rebound,defensive,[],1630544,,,1610612760,114,77,2023-11-15T02:45:25Z,6620000,False,,,0,,T. Mann REBOUND (Off:0 Def:2),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,,,,,,,671.0,2.0,2.0,0.0,,,,,,,,,,
676,PT03M57.00S,2023-11-15T02:45:12.9Z,4,REGULAR,3pt,Jump Shot,[],1630197,91.93495400788436,2.941176470588235,1610612760,114,77,2023-11-15T02:45:27Z,6630000,False,-235.0,23.0,1,right,MISS A. Pokusevski 3PT,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,Left Corner 3,24+ Left,23.65,Missed,,,,,,,,,,,,,,,,,,
677,PT03M53.00S,2023-11-15T02:45:16.9Z,4,REGULAR,rebound,defensive,[],1629646,,,1610612759,114,77,2023-11-15T02:45:27Z,6640000,False,,,0,,C. Bassey REBOUND (Off:1 Def:5),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Left Corner 3,24+ Left,,,,,,,676.0,6.0,5.0,1.0,,,,,,,,,,
678,PT03M42.00S,2023-11-15T02:45:28.4Z,4,REGULAR,3pt,Jump Shot,[],1630577,32.14520367936925,51.9607843137255,1610612759,114,80,2023-11-15T02:45:34Z,6650000,False,-10.0,250.0,1,left,J. Champagnie 24' 3PT  (8 PTS) (D. Graham 7 AST),"[1630577, 1628984]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,24.99,Made,8.0,D. Graham,1628984.0,7.0,,,,,,,,,,,,,,
680,PT03M18.00S,2023-11-15T02:45:52.7Z,4,REGULAR,3pt,Jump Shot,[],1630544,97.84822601839684,96.32352941176471,1610612760,117,80,2023-11-15T02:45:57Z,6670000,False,232.0,-32.0,1,right,T. Mann 3PT  (5 PTS) (A. Pokusevski 1 AST),"[1630544, 1630197]",1610612760.0,OKC,,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,23.38,Made,5.0,A. Pokusevski,1630197.0,1.0,,,,,,,,,,,,,,
682,PT02M55.00S,2023-11-15T02:46:15.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629646,9.149145860709593,62.99019607843137,1610612759,117,80,2023-11-15T02:46:20Z,6690000,False,-65.0,34.0,1,left,MISS C. Bassey 7' Jump Shot,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),0-8 Center,7.31,Missed,,,,,,,,,,,,,,,,,,
683,PT02M52.00S,2023-11-15T02:46:18.5Z,4,REGULAR,rebound,defensive,[],1630197,,,1610612760,117,80,2023-11-15T02:46:20Z,6700000,False,,,0,,A. Pokusevski REBOUND (Off:0 Def:1),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,682.0,1.0,1.0,0.0,,,,,,,,,,
684,PT02M48.00S,2023-11-15T02:46:22.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630322,96.27135348226018,96.32352941176471,1610612760,120,80,2023-11-15T02:51:56Z,6710000,False,232.0,-17.0,1,right,L. Waters III 3PT running (6 PTS) (A. Wiggins 1 AST),"[1630322, 1630598]",1610612760.0,OKC,running,,,Waters III,L. Waters III,,,,,Right Corner 3,24+ Right,23.23,Made,6.0,A. Wiggins,1630598.0,1.0,,,,,,,,,,,,,,
686,PT02M30.00S,2023-11-15T02:46:39.9Z,4,REGULAR,2pt,Jump Shot,[],1630577,2.7102496714848883,87.74509803921569,1610612759,120,82,2023-11-15T02:46:44Z,6730000,False,-189.0,-27.0,1,left,J. Champagnie 19' turnaround fadeaway Jump Shot (10 PTS),[1630577],1610612759.0,SAS,turnaround fadeaway,,,Champagnie,J. Champagnie,,,,,Mid-Range,16-24 Left,19.06,Made,10.0,,,,,,,,,,,,,,,,,
687,PT02M06.00S,2023-11-15T02:47:04.2Z,4,REGULAR,2pt,Jump Shot,[],1631119,76.5604467805519,19.607843137254903,1610612760,120,82,2023-11-15T02:47:13Z,6740000,False,-152.0,168.0,1,right,MISS J. Williams 22' Jump Shot,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Left Center,22.64,Missed,,,,,,,,,,,,,,,,,,
688,PT02M05.00S,2023-11-15T02:47:05.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612760,120,82,2023-11-15T02:47:13Z,6750000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,687.0,,,,,,,,,,,,,
690,PT02M05.00S,2023-11-15T02:47:14.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,120,82,2023-11-15T02:47:23Z,6770000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT01M52.00S,2023-11-15T02:50:47.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630544,80.3712220762155,6.61764705882353,1610612760,120,82,2023-11-15T02:50:54Z,6780000,False,-217.0,132.0,1,right,MISS T. Mann 25' step back 3PT,[1630544],1610612760.0,OKC,step back,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,25.39,Missed,,,,,,,,,,,,,,,,,,
692,PT01M48.00S,2023-11-15T02:50:51.9Z,4,REGULAR,rebound,defensive,[],1631230,,,1610612759,120,82,2023-11-15T02:50:54Z,6790000,False,,,0,,D. Barlow REBOUND (Off:0 Def:1),[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,Above the Break 3,24+ Left Center,,,,,,,691.0,1.0,1.0,0.0,,,,,,,,,,
