actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
505,PT09M47.00S,2024-01-30T02:54:40.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,84.57621550591328,40.19607843137255,1610612760,79,84,2024-01-30T02:55:34Z,4890000,False,-49.0,92.0,1,right,MISS J. Williams 10' pullup Shot,[1631114],1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,10.47,Missed,,,,,,,,,,,,,,,,,,
506,PT09M45.00S,2024-01-30T02:54:42.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612750,79,84,2024-01-30T02:54:48Z,4900000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,505.0,,,,,,,,,,,,,,,
507,PT09M45.00S,2024-01-30T02:54:47.3Z,4,REGULAR,substitution,out,[],1630581,,,1610612750,79,84,2024-01-30T02:54:52Z,4910000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT09M45.00S,2024-01-30T02:54:47.3Z,4,REGULAR,substitution,in,[],1628983,,,1610612750,79,84,2024-01-30T02:54:52Z,4920000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT09M28.00S,2024-01-30T02:55:17.5Z,4,REGULAR,3pt,Jump Shot,[],1629638,9.017739816031538,1.9607843137254901,1610612750,79,84,2024-01-30T02:55:22Z,4930000,False,240.0,32.0,1,left,MISS N. Alexander-Walker 24' 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Right Corner 3,24+ Right,24.24,Missed,,,,,,,,,,,,,,,,,,
511,PT09M23.00S,2024-01-30T02:55:22.5Z,4,REGULAR,rebound,defensive,[],1628983,,,1610612760,79,84,2024-01-30T02:57:09Z,4940000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:2 Def:3),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Right Corner 3,24+ Right,,,,,510.0,5.0,3.0,2.0,,,,,,,,,,,,
512,PT09M19.00S,2024-01-30T02:55:27.7Z,4,REGULAR,foul,personal,[],1630183,,,1610612760,79,84,2024-01-30T02:55:34Z,4950000,False,,,0,,J. McDaniels personal FOUL (4 PF),"[1630183, 1628983]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,200834.0,4.0,0.0,Gilgeous-Alexander,1628983.0
514,PT09M19.00S,2024-01-30T02:55:35.3Z,4,REGULAR,substitution,out,[],1629638,,,1610612760,79,84,2024-01-30T02:55:44Z,4970000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT09M19.00S,2024-01-30T02:55:35.3Z,4,REGULAR,substitution,in,[],1630162,,,1610612760,79,84,2024-01-30T02:55:44Z,4980000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT09M19.00S,2024-01-30T02:55:48.8Z,4,REGULAR,substitution,out,[],1641717,,,1610612760,79,84,2024-01-30T02:55:51Z,4990000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT09M19.00S,2024-01-30T02:55:48.8Z,4,REGULAR,substitution,in,[],1629652,,,1610612760,79,84,2024-01-30T02:55:51Z,5000000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT09M04.00S,2024-01-30T02:56:20.4Z,4,REGULAR,foul,personal,[],1630183,,,1610612760,79,84,2024-01-30T02:56:26Z,5010000,False,,,0,,J. McDaniels personal FOUL (5 PF),"[1630183, 1628983]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,200834.0,5.0,0.0,Gilgeous-Alexander,1628983.0
521,PT09M04.00S,2024-01-30T02:56:30.6Z,4,REGULAR,substitution,out,[],1630183,,,1610612760,79,84,2024-01-30T02:56:39Z,5030000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT09M04.00S,2024-01-30T02:56:30.6Z,4,REGULAR,substitution,in,[],203937,,,1610612760,79,84,2024-01-30T02:56:39Z,5040000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT08M55.00S,2024-01-30T02:56:53.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,94.03745072273325,62.00980392156863,1610612760,79,84,2024-01-30T02:56:58Z,5050000,False,60.0,4.0,1,right,MISS J. Williams 6' driving floating Shot,[1631114],1610612760.0,OKC,driving floating,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,6.01,Missed,,,,,,,,,,,,,,,,,,
524,PT08M54.00S,2024-01-30T02:56:55.4Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,79,84,2024-01-30T02:56:55Z,5060000,False,,,0,,K. Towns REBOUND (Off:1 Def:6),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,523.0,7.0,6.0,1.0,,,,,,,,,,,,
525,PT08M40.00S,2024-01-30T02:57:08.1Z,4,REGULAR,3pt,Jump Shot,[],1626157,21.369908015768726,91.42156862745098,1610612750,79,84,2024-01-30T02:57:14Z,5070000,False,-207.0,148.0,1,left,MISS K. Towns 25' 3PT,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,25.48,Missed,,,,,,,,,,,,,,,,,,
526,PT08M38.00S,2024-01-30T02:57:10.0Z,4,REGULAR,rebound,defensive,[],1628983,,,1610612760,79,84,2024-01-30T02:57:10Z,5080000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:2 Def:4),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,,,525.0,6.0,4.0,2.0,,,,,,,,,,,,
527,PT08M30.00S,2024-01-30T02:57:18.5Z,4,REGULAR,3pt,Jump Shot,[],1629652,79.71419185282524,92.15686274509804,1610612760,79,84,2024-01-30T02:57:23Z,5090000,False,211.0,138.0,1,right,MISS L. Dort 25' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,25.21,Missed,,,,,,,,,,,,,,,,,,
528,PT08M28.00S,2024-01-30T02:57:20.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612760,79,84,2024-01-30T02:57:23Z,5100000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,527.0,,,,,,,,,,,,,,,
529,PT08M17.00S,2024-01-30T02:57:48.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630598,92.59198423127464,45.83333333333333,1610612760,81,84,2024-01-30T02:59:47Z,5110000,False,-21.0,17.0,1,right,A. Wiggins driving finger roll Layup (7 PTS),[1630598],1610612760.0,OKC,driving finger roll,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.69,Made,,,,,,,,,,7.0,,,,,,,,
530,PT08M00.00S,2024-01-30T02:58:05.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629162,6.783837056504599,44.6078431372549,1610612750,81,86,2024-01-30T02:58:09Z,5120000,False,27.0,11.0,1,left,J. McLaughlin driving finger roll Layup (10 PTS) (K. Towns 4 AST),"[1629162, 1626157]",1610612750.0,MIN,driving finger roll,,,McLaughlin,J. McLaughlin,,,,,Restricted Area,0-8 Center,2.93,Made,,,,,,,,,,10.0,K. Towns,1626157.0,4.0,,,,,
532,PT07M52.00S,2024-01-30T02:58:16.1Z,4,REGULAR,foul,personal,['2freethrow'],1630162,,,1610612760,81,86,2024-01-30T02:58:26Z,5140000,False,,,0,,A. Edwards shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1630162, 1628983]",1610612750.0,MIN,shooting,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202026.0,2.0,0.0,Gilgeous-Alexander,1628983.0
534,PT07M52.00S,2024-01-30T02:58:43.6Z,4,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,82,86,2024-01-30T02:58:43Z,5160000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (26 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,,,26.0,,,,,,,,
535,PT07M52.00S,2024-01-30T02:58:45.5Z,4,REGULAR,substitution,out,[],1631114,,,1610612760,82,86,2024-01-30T02:58:50Z,5170000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT07M52.00S,2024-01-30T02:58:45.5Z,4,REGULAR,substitution,in,[],1629026,,,1610612760,82,86,2024-01-30T02:58:50Z,5180000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT07M52.00S,2024-01-30T02:58:59.3Z,4,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,83,86,2024-01-30T02:58:59Z,5190000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (27 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,,,27.0,,,,,,,,
538,PT07M36.00S,2024-01-30T02:59:16.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626157,8.09789750328515,55.88235294117647,1610612750,83,86,2024-01-30T02:59:21Z,5200000,False,-29.0,24.0,1,left,MISS K. Towns driving floating Shot,[1626157],1610612750.0,MIN,driving floating,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,3.77,Missed,,,,,,,,,,,,,,,,,,
539,PT07M32.00S,2024-01-30T02:59:20.6Z,4,REGULAR,rebound,defensive,[],1629652,,,1610612760,83,86,2024-01-30T02:59:21Z,5210000,False,,,0,,L. Dort REBOUND (Off:0 Def:3),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,538.0,3.0,3.0,0.0,,,,,,,,,,,,
541,PT07M16.00S,2024-01-30T02:59:35.3Z,4,REGULAR,2pt,Jump Shot,[],1628983,95.22010512483574,72.30392156862744,1610612760,85,86,2024-01-30T03:00:38Z,5220000,False,112.0,-8.0,1,right,S. Gilgeous-Alexander 11' pullup Jump Shot (29 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,11.18,Made,,,,,,,,,,29.0,,,,,,,,
542,PT07M01.00S,2024-01-30T02:59:50.6Z,4,REGULAR,2pt,Jump Shot,[],1630162,10.726018396846255,11.029411764705882,1610612750,85,86,2024-01-30T02:59:58Z,5230000,False,195.0,48.0,1,left,MISS A. Edwards 20' pullup bank Shot,[1630162],1610612750.0,MIN,pullup bank,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right,20.08,Missed,,,,,,,,,,,,,,,,,,
543,PT06M59.00S,2024-01-30T02:59:52.6Z,4,REGULAR,rebound,defensive,[],1631096,,,1610612760,85,86,2024-01-30T02:59:58Z,5240000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:6),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Mid-Range,16-24 Right,,,,,542.0,7.0,6.0,1.0,,,,,,,,,,,,
544,PT06M42.00S,2024-01-30T03:00:10.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631096,92.9862023653088,45.588235294117645,1610612760,85,86,2024-01-30T03:00:18Z,5250000,False,-22.0,13.0,1,right,MISS C. Holmgren cutting Layup - blocked,"[1631096, 203497]",1610612760.0,OKC,cutting,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,2.58,Missed,Gobert,203497.0,,,,,,,,,,,,,,,,
545,PT06M42.00S,2024-01-30T03:00:10.2Z,4,REGULAR,block,,[],203497,,,1610612760,85,86,2024-01-30T03:00:13Z,5260000,False,,,0,,R. Gobert BLOCK (1 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
546,PT06M40.00S,2024-01-30T03:00:12.2Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,85,86,2024-01-30T03:00:18Z,5270000,False,,,0,,K. Towns REBOUND (Off:1 Def:7),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,544.0,8.0,7.0,1.0,,,,,,,,,,,,
547,PT06M40.00S,2024-01-30T03:00:16.4Z,4,REGULAR,turnover,out-of-bounds,[],1626157,,,1610612750,85,86,2024-01-30T03:00:22Z,5280000,False,,,0,,K. Towns bad pass out-of-bounds TURNOVER (2 TO),[1626157],1610612750.0,MIN,bad pass,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,2.0,,,,,,,202026.0,,,,
548,PT06M40.00S,2024-01-30T03:00:20.6Z,4,REGULAR,substitution,out,[],1629162,,,1610612760,85,86,2024-01-30T03:00:32Z,5290000,False,,,0,,SUB out: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT06M40.00S,2024-01-30T03:00:20.6Z,4,REGULAR,substitution,out,[],1626157,,,1610612760,85,86,2024-01-30T03:00:32Z,5300000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT06M40.00S,2024-01-30T03:00:20.6Z,4,REGULAR,substitution,in,[],1629638,,,1610612760,85,86,2024-01-30T03:00:32Z,5310000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT06M40.00S,2024-01-30T03:00:20.6Z,4,REGULAR,substitution,in,[],1629675,,,1610612760,85,86,2024-01-30T03:00:32Z,5320000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT06M35.00S,2024-01-30T03:00:41.5Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1628983,86.41590013140605,76.9607843137255,1610612760,85,86,2024-01-30T03:00:45Z,5330000,False,135.0,75.0,1,right,MISS S. Gilgeous-Alexander 15' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,15.44,Missed,,,,,,,,,,,,,,,,,,
553,PT06M31.00S,2024-01-30T03:00:45.5Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,85,86,2024-01-30T03:00:45Z,5340000,False,,,0,,N. Reid REBOUND (Off:0 Def:5),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,8-16 Right,,,,,552.0,5.0,5.0,0.0,,,,,,,,,,,,
554,PT06M29.00S,2024-01-30T03:00:49.8Z,4,REGULAR,foul,personal,[],1629026,,,1610612750,85,86,2024-01-30T03:01:20Z,5350000,False,,,0,,K. Williams personal FOUL (1 PF),"[1629026, 203497]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,202026.0,1.0,0.0,Gobert,203497.0
556,PT06M29.00S,2024-01-30T03:01:08.6Z,4,REGULAR,substitution,out,[],1631096,,,1610612750,85,86,2024-01-30T03:01:16Z,5370000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT06M29.00S,2024-01-30T03:01:08.6Z,4,REGULAR,substitution,in,[],1631119,,,1610612750,85,86,2024-01-30T03:01:16Z,5380000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT06M17.00S,2024-01-30T03:01:46.8Z,4,REGULAR,3pt,Jump Shot,[],1630162,30.436925098554536,63.970588235294116,1610612750,85,89,2024-01-30T03:01:51Z,5400000,False,-70.0,234.0,1,left,A. Edwards 24' 3PT pullup (25 PTS),[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,24.38,Made,,,,,,,,,,25.0,,,,,,,,
560,PT06M01.00S,2024-01-30T03:02:02.3Z,4,REGULAR,3pt,Jump Shot,[],1629026,77.21747700394218,10.049019607843137,1610612760,88,89,2024-01-30T03:02:06Z,5410000,False,-200.0,162.0,1,right,K. Williams 25' 3PT  (6 PTS) (S. Gilgeous-Alexander 8 AST),"[1629026, 1628983]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,25.7,Made,,,,,,,,,,6.0,S. Gilgeous-Alexander,1628983.0,8.0,,,,,
562,PT05M58.00S,2024-01-30T03:02:17.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,88,89,2024-01-30T03:02:32Z,5430000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT05M58.00S,2024-01-30T03:04:29.0Z,4,REGULAR,substitution,out,[],1629652,,,1610612750,88,89,2024-01-30T03:04:55Z,5440000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT05M58.00S,2024-01-30T03:04:29.0Z,4,REGULAR,substitution,out,[],203497,,,1610612750,88,89,2024-01-30T03:04:55Z,5450000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT05M58.00S,2024-01-30T03:04:29.0Z,4,REGULAR,substitution,in,[],1631114,,,1610612750,88,89,2024-01-30T03:04:55Z,5460000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT05M58.00S,2024-01-30T03:04:29.0Z,4,REGULAR,substitution,in,[],1626157,,,1610612750,88,89,2024-01-30T03:04:55Z,5470000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT05M49.00S,2024-01-30T03:05:21.1Z,4,REGULAR,3pt,Jump Shot,[],1629638,4.418528252299605,96.32352941176471,1610612750,88,89,2024-01-30T03:05:26Z,5480000,False,-232.0,-11.0,1,left,MISS N. Alexander-Walker 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,23.19,Missed,,,,,,,,,,,,,,,,,,
568,PT05M46.00S,2024-01-30T03:05:24.1Z,4,REGULAR,rebound,defensive,[],1630598,,,1610612760,88,89,2024-01-30T03:05:26Z,5490000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:3),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,,,,,567.0,4.0,3.0,1.0,,,,,,,,,,,,
569,PT05M37.00S,2024-01-30T03:05:33.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,92.85479632063075,47.30392156862745,1610612760,90,89,2024-01-30T03:05:36Z,5500000,False,-13.0,15.0,1,right,S. Gilgeous-Alexander driving finger roll Layup (31 PTS),[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.0,Made,,,,,,,,,,31.0,,,,,,,,
570,PT05M13.00S,2024-01-30T03:05:56.5Z,4,REGULAR,3pt,Jump Shot,[],1629675,31.09395532194481,20.34313725490196,1610612750,90,92,2024-01-30T03:06:00Z,5510000,False,148.0,240.0,1,left,N. Reid 28' 3PT  (9 PTS) (A. Edwards 3 AST),"[1629675, 1630162]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,28.2,Made,,,,,,,,,,9.0,A. Edwards,1630162.0,3.0,,,,,
572,PT04M50.00S,2024-01-30T03:06:19.9Z,4,REGULAR,3pt,Jump Shot,[],1631114,71.04139290407359,76.9607843137255,1610612760,93,92,2024-01-30T03:06:24Z,5530000,False,135.0,220.0,1,right,J. Williams 25' 3PT step back (20 PTS) (J. Williams 2 AST),"[1631114, 1631119]",1610612760.0,OKC,step back,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,25.78,Made,,,,,,,,,,20.0,J. Williams,1631119.0,2.0,,,,,
573,PT04M21.00S,2024-01-30T03:06:48.3Z,4,REGULAR,3pt,Jump Shot,[],1629675,6.389618922470433,3.431372549019608,1610612750,93,92,2024-01-30T03:06:54Z,5540000,False,233.0,8.0,1,left,MISS N. Reid 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,23.29,Missed,,,,,,,,,,,,,,,,,,
574,PT04M19.00S,2024-01-30T03:06:51.1Z,4,REGULAR,rebound,defensive,[],1628983,,,1610612760,93,92,2024-01-30T03:06:51Z,5550000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:2 Def:5),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Right Corner 3,24+ Right,,,,,573.0,7.0,5.0,2.0,,,,,,,,,,,,
576,PT03M58.00S,2024-01-30T03:07:17.6Z,4,REGULAR,substitution,out,[],203937,,,1610612760,93,92,2024-01-30T03:07:26Z,5570000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT03M58.00S,2024-01-30T03:07:17.6Z,4,REGULAR,substitution,out,[],1629675,,,1610612760,93,92,2024-01-30T03:07:26Z,5580000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT03M58.00S,2024-01-30T03:07:17.6Z,4,REGULAR,substitution,in,[],203497,,,1610612760,93,92,2024-01-30T03:07:26Z,5590000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT03M58.00S,2024-01-30T03:07:17.6Z,4,REGULAR,substitution,in,[],1630183,,,1610612760,93,92,2024-01-30T03:07:26Z,5600000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT03M58.00S,2024-01-30T03:07:27.2Z,4,REGULAR,turnover,out-of-bounds,[],1628983,,,1610612760,93,92,2024-01-30T03:10:50Z,5610000,False,,,0,,S. Gilgeous-Alexander step out-of-bounds TURNOVER (4 TO),[1628983],1610612760.0,OKC,step,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,4.0,,,,,,,200834.0,,,,
583,PT03M58.00S,2024-01-30T03:10:04.0Z,4,REGULAR,substitution,out,[],1631119,,,1610612750,93,92,2024-01-30T03:10:18Z,5630000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT03M58.00S,2024-01-30T03:10:04.0Z,4,REGULAR,substitution,in,[],1631096,,,1610612750,93,92,2024-01-30T03:10:18Z,5640000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT03M42.00S,2024-01-30T03:10:34.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203497,5.732588699080158,50.73529411764706,1610612750,93,94,2024-01-30T03:12:27Z,5650000,False,-4.0,1.0,1,left,R. Gobert driving DUNK (12 PTS) (K. Towns 5 AST),"[203497, 1626157]",1610612750.0,MIN,driving,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.4,Made,,,,,,,,,,12.0,K. Towns,1626157.0,5.0,,,,,
588,PT03M25.00S,2024-01-30T03:10:52.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,84.97043363994744,44.36274509803921,1610612760,95,94,2024-01-30T03:11:00Z,5670000,False,-28.0,89.0,1,right,S. Gilgeous-Alexander 9' pullup Jump Shot (33 PTS) (J. Williams 3 AST),"[1628983, 1631114]",1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,9.32,Made,,,,,,,,,,33.0,J. Williams,1631114.0,3.0,,,,,
590,PT03M01.00S,2024-01-30T03:11:15.5Z,4,REGULAR,2pt,Jump Shot,[],1629638,11.645860709592641,83.33333333333334,1610612750,95,96,2024-01-30T03:11:21Z,5690000,False,-167.0,57.0,1,left,N. Alexander-Walker 17' pullup Jump Shot (10 PTS) (K. Towns 6 AST),"[1629638, 1626157]",1610612750.0,MIN,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,16-24 Left,17.62,Made,,,,,,,,,,10.0,K. Towns,1626157.0,6.0,,,,,
592,PT02M43.00S,2024-01-30T03:11:35.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630162,,,1610612760,95,96,2024-01-30T03:11:49Z,5710000,False,,,0,,A. Edwards personal FOUL (3 PF) (Gilgeous-Alexander 2 FT),"[1630162, 1628983]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,200834.0,3.0,0.0,Gilgeous-Alexander,1628983.0
