actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
255,PT05M47.00S,2023-12-22T01:51:58.3Z,2,REGULAR,rebound,defensive,[],1631114,,,1610612760,51,39,2023-12-22T01:51:59Z,2520000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Left Center,,,,,,,254.0,2.0,2.0,0.0,,,,,,,,,,
256,PT05M44.00S,2023-12-22T01:52:00.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629652,92.85479632063075,50.0,1610612760,53,39,2023-12-22T01:52:07Z,2530000,False,0.0,15.0,1,right,L. Dort running DUNK (7 PTS) (J. Williams 5 AST),"[1629652, 1631114]",1610612760.0,OKC,running,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,1.47,Made,7.0,J. Williams,1631114.0,5.0,,,,,,,,,,,,,,
258,PT05M27.00S,2023-12-22T01:52:16.8Z,2,REGULAR,3pt,Jump Shot,[],201935,33.85348226018397,54.65686274509803,1610612746,53,42,2023-12-22T01:52:20Z,2550000,False,-23.0,266.0,1,left,J. Harden 26' 3PT pullup (6 PTS),[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,26.67,Made,6.0,,,,,,,,,,,,,,,,,
259,PT05M10.00S,2023-12-22T01:52:34.2Z,2,REGULAR,3pt,Jump Shot,[],1630598,84.05059132720105,4.166666666666666,1610612760,56,42,2023-12-22T01:52:38Z,2560000,False,-229.0,97.0,1,right,A. Wiggins 24' 3PT  (6 PTS) (C. Holmgren 4 AST),"[1630598, 1631096]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,24.9,Made,6.0,C. Holmgren,1631096.0,4.0,,,,,,,,,,,,,,
261,PT04M48.00S,2023-12-22T01:52:55.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627826,12.565703022339028,34.55882352941176,1610612746,56,44,2023-12-22T02:05:19Z,2580000,False,77.0,66.0,1,left,I. Zubac 10' floating Jump Shot (6 PTS) (R. Westbrook 2 AST),"[1627826, 201566]",1610612746.0,LAC,floating,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Right,10.13,Made,6.0,R. Westbrook,201566.0,2.0,,,,,,,,,,,,,,
263,PT04M40.00S,2023-12-22T01:53:04.4Z,2,REGULAR,3pt,Jump Shot,[],1630198,78.9257555847569,7.8431372549019605,1610612760,56,44,2023-12-22T01:53:09Z,2600000,False,-211.0,146.0,1,right,MISS I. Joe 25' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,25.62,Missed,,,,,,,,,,,,,,,,,,
264,PT04M37.00S,2023-12-22T01:53:07.4Z,2,REGULAR,rebound,defensive,[],201566,,,1610612746,56,44,2023-12-22T01:53:09Z,2610000,False,,,0,,R. Westbrook REBOUND (Off:2 Def:5),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,,,,,263.0,7.0,5.0,2.0,,,,,,,,,,
265,PT04M28.00S,2023-12-22T01:53:17.0Z,2,REGULAR,3pt,Jump Shot,[],1626181,3.630091984231275,94.6078431372549,1610612746,56,44,2023-12-22T01:53:22Z,2620000,False,-223.0,-18.0,1,left,MISS N. Powell 3PT,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Left Corner 3,24+ Left,22.38,Missed,,,,,,,,,,,,,,,,,,
266,PT04M24.00S,2023-12-22T01:53:21.0Z,2,REGULAR,rebound,defensive,[],1629652,,,1610612760,56,44,2023-12-22T01:53:22Z,2630000,False,,,0,,L. Dort REBOUND (Off:1 Def:1),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Left Corner 3,24+ Left,,,,,,,265.0,2.0,1.0,1.0,,,,,,,,,,
267,PT04M19.00S,2023-12-22T01:53:25.7Z,2,REGULAR,3pt,Jump Shot,[],1629652,73.27529566360053,15.931372549019606,1610612760,56,44,2023-12-22T01:53:32Z,2640000,False,-170.0,199.0,1,right,MISS L. Dort 26' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,26.17,Missed,,,,,,,,,,,,,,,,,,
268,PT04M16.00S,2023-12-22T01:53:28.7Z,2,REGULAR,rebound,defensive,[],1626181,,,1610612746,56,44,2023-12-22T01:53:32Z,2650000,False,,,0,,N. Powell REBOUND (Off:1 Def:1),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,,,,,,,267.0,2.0,1.0,1.0,,,,,,,,,,
269,PT04M05.00S,2023-12-22T01:53:47.0Z,2,REGULAR,foul,personal,[],1630598,,,1610612746,56,44,2023-12-22T01:54:46Z,2660000,False,,,0,,A. Wiggins personal FOUL (1 PF),"[1630598, 1626181]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2002.0,1.0,0.0,Powell,1626181.0
271,PT04M05.00S,2023-12-22T01:54:03.4Z,2,REGULAR,substitution,out,[],1631096,,,1610612746,56,44,2023-12-22T01:54:23Z,2680000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT04M05.00S,2023-12-22T01:54:03.4Z,2,REGULAR,substitution,out,[],1631114,,,1610612746,56,44,2023-12-22T01:54:23Z,2690000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M05.00S,2023-12-22T01:54:03.4Z,2,REGULAR,substitution,out,[],1630598,,,1610612746,56,44,2023-12-22T01:54:23Z,2700000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT04M05.00S,2023-12-22T01:54:03.4Z,2,REGULAR,substitution,out,[],201566,,,1610612746,56,44,2023-12-22T01:54:23Z,2710000,False,,,0,,SUB out: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT04M05.00S,2023-12-22T01:54:03.4Z,2,REGULAR,substitution,in,[],1630581,,,1610612746,56,44,2023-12-22T01:54:23Z,2720000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT04M05.00S,2023-12-22T01:54:03.4Z,2,REGULAR,substitution,in,[],1631119,,,1610612746,56,44,2023-12-22T01:54:23Z,2730000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT04M05.00S,2023-12-22T01:54:03.4Z,2,REGULAR,substitution,in,[],1628983,,,1610612746,56,44,2023-12-22T01:54:23Z,2740000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M05.00S,2023-12-22T01:54:03.4Z,2,REGULAR,substitution,in,[],1629599,,,1610612746,56,44,2023-12-22T01:54:23Z,2750000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT03M57.00S,2023-12-22T01:54:37.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,7.966491458607096,44.11764705882353,1610612746,56,44,2023-12-22T02:06:57Z,2760000,False,29.0,22.0,1,left,MISS N. Powell driving floating bank Shot,[1626181],1610612746.0,LAC,driving floating bank,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,3.7,Missed,,,,,,,,,,,,,,,,,,
280,PT03M55.00S,2023-12-22T01:54:39.5Z,2,REGULAR,rebound,defensive,[],1631119,,,1610612760,56,44,2023-12-22T01:54:39Z,2770000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,279.0,1.0,1.0,0.0,,,,,,,,,,
281,PT03M47.00S,2023-12-22T01:54:47.0Z,2,REGULAR,turnover,lost ball,[],1630581,,,1610612760,56,44,2023-12-22T01:54:56Z,2780000,False,,,0,,J. Giddey lost ball TURNOVER (4 TO),"[1630581, 202331]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,4.0,George,202331.0,,,,,,,
282,PT03M47.00S,2023-12-22T01:54:47.0Z,2,REGULAR,steal,,[],202331,,,1610612746,56,44,2023-12-22T01:54:49Z,2790000,False,,,0,,P. George STEAL (1 STL),[202331],1610612746.0,LAC,,,,George,P. George,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
283,PT03M44.00S,2023-12-22T01:54:54.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201935,5.075558475689881,48.28431372549019,1610612746,56,46,2023-12-22T01:55:02Z,2800000,False,9.0,-5.0,1,left,J. Harden running Layup (8 PTS) (P. George 2 AST),"[201935, 202331]",1610612746.0,LAC,running,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,0.98,Made,8.0,P. George,202331.0,2.0,,,,,,,,,,,,,,
284,PT03M44.00S,2023-12-22T01:54:56.0Z,2,REGULAR,foul,personal,['1freethrow'],1630198,,,1610612746,56,46,2023-12-22T01:55:03Z,2810000,False,,,0,,I. Joe shooting personal FOUL (1 PF) (Harden 1 FT),"[1630198, 201935]",1610612760.0,OKC,shooting,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1662.0,1.0,0.0,Harden,201935.0
286,PT03M44.00S,2023-12-22T01:55:21.0Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",201935,,,1610612746,56,47,2023-12-22T02:07:57Z,2830000,False,,,0,,J. Harden Free Throw 1 of 1 (9 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
287,PT03M33.00S,2023-12-22T01:55:33.7Z,2,REGULAR,3pt,Jump Shot,[],1630198,91.5407358738502,3.1862745098039214,1610612760,56,47,2023-12-22T01:55:42Z,2840000,False,-234.0,27.0,1,right,MISS I. Joe 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Left Corner 3,24+ Left,23.57,Missed,,,,,,,,,,,,,,,,,,
288,PT03M30.00S,2023-12-22T01:55:36.7Z,2,REGULAR,rebound,defensive,[],1629599,,,1610612746,56,47,2023-12-22T01:55:42Z,2850000,False,,,0,,A. Coffey REBOUND (Off:2 Def:1),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Left Corner 3,24+ Left,,,,,,,287.0,3.0,1.0,2.0,,,,,,,,,,
289,PT03M14.00S,2023-12-22T01:55:52.0Z,2,REGULAR,3pt,Jump Shot,[],1629599,3.7614980289093296,96.07843137254902,1610612746,56,47,2023-12-22T01:55:59Z,2860000,False,-230.0,-17.0,1,left,MISS A. Coffey 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Left Corner 3,24+ Left,23.1,Missed,,,,,,,,,,,,,,,,,,
290,PT03M11.00S,2023-12-22T01:55:55.0Z,2,REGULAR,rebound,defensive,[],1628983,,,1610612760,56,47,2023-12-22T01:55:59Z,2870000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:5),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Left Corner 3,24+ Left,,,,,,,289.0,5.0,5.0,0.0,,,,,,,,,,
291,PT03M04.00S,2023-12-22T01:56:02.0Z,2,REGULAR,3pt,Jump Shot,[],1630198,86.5473061760841,4.6568627450980395,1610612760,59,47,2023-12-22T01:56:06Z,2880000,False,-227.0,74.0,1,right,I. Joe 3PT  (6 PTS) (J. Williams 1 AST),"[1630198, 1631119]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Left Corner 3,24+ Left,23.85,Made,6.0,J. Williams,1631119.0,1.0,,,,,,,,,,,,,,
293,PT02M42.00S,2023-12-22T01:56:23.9Z,2,REGULAR,3pt,Jump Shot,[],1626181,3.4986859395532193,95.83333333333334,1610612746,59,50,2023-12-22T01:56:29Z,2900000,False,-229.0,-20.0,1,left,N. Powell 3PT  (10 PTS) (I. Zubac 1 AST),"[1626181, 1627826]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Left Corner 3,24+ Left,23.0,Made,10.0,I. Zubac,1627826.0,1.0,,,,,,,,,,,,,,
295,PT02M42.00S,2023-12-22T01:56:29.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,59,50,2023-12-22T01:56:29Z,2920000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT02M42.00S,2023-12-22T01:58:59.7Z,2,REGULAR,substitution,out,[],1629652,,,1610612760,59,50,2023-12-22T01:59:18Z,2930000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT02M42.00S,2023-12-22T01:58:59.7Z,2,REGULAR,substitution,in,[],1641717,,,1610612760,59,50,2023-12-22T01:59:18Z,2940000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT02M35.00S,2023-12-22T01:59:38.6Z,2,REGULAR,3pt,Jump Shot,[],1630198,70.51576872536137,22.54901960784314,1610612760,62,50,2023-12-22T01:59:43Z,2950000,False,-137.0,225.0,1,right,I. Joe 26' 3PT  (9 PTS) (S. Gilgeous-Alexander 2 AST),"[1630198, 1628983]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,26.33,Made,9.0,S. Gilgeous-Alexander,1628983.0,2.0,,,,,,,,,,,,,,
300,PT02M13.00S,2023-12-22T02:00:00.9Z,2,REGULAR,violation,kicked ball,[],1630581,,,1610612746,62,50,2023-12-22T02:00:06Z,2970000,False,,,0,,J. Giddey kicked ball VIOLATION,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,1193.0,,,,
301,PT02M13.00S,2023-12-22T02:00:04.5Z,2,REGULAR,substitution,out,[],1631119,,,1610612746,62,50,2023-12-22T02:00:09Z,2980000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT02M13.00S,2023-12-22T02:00:04.5Z,2,REGULAR,substitution,in,[],1631096,,,1610612746,62,50,2023-12-22T02:00:09Z,2990000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT02M07.00S,2023-12-22T02:00:22.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201935,5.206964520367937,54.166666666666664,1610612746,62,52,2023-12-22T02:00:30Z,3000000,False,-21.0,-4.0,1,left,J. Harden driving Layup (11 PTS),[201935],1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,2.11,Made,11.0,,,,,,,,,,,,,,,,,
304,PT01M48.00S,2023-12-22T02:00:50.5Z,2,REGULAR,turnover,lost ball,[],1630581,,,1610612760,62,52,2023-12-22T02:00:54Z,3010000,False,,,0,,J. Giddey lost ball TURNOVER (5 TO),"[1630581, 201935]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,5.0,Harden,201935.0,,,,,,,
305,PT01M48.00S,2023-12-22T02:00:50.5Z,2,REGULAR,steal,,[],201935,,,1610612746,62,52,2023-12-22T02:00:52Z,3020000,False,,,0,,J. Harden STEAL (3 STL),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
306,PT01M44.00S,2023-12-22T02:00:54.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629599,5.338370565045992,51.470588235294116,1610612746,62,54,2023-12-22T02:10:32Z,3030000,False,-7.0,-2.0,1,left,A. Coffey running Layup (6 PTS) (J. Harden 4 AST),"[1629599, 201935]",1610612746.0,LAC,running,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,0.77,Made,6.0,J. Harden,201935.0,4.0,,,,,,,,,,,,,,
308,PT01M42.00S,2023-12-22T02:00:59.6Z,2,REGULAR,timeout,full,['team'],0,,,1610612760,62,54,2023-12-22T02:00:59Z,3050000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT01M42.00S,2023-12-22T02:02:08.6Z,2,REGULAR,substitution,out,[],1630581,,,1610612760,62,54,2023-12-22T02:02:26Z,3060000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT01M42.00S,2023-12-22T02:02:08.6Z,2,REGULAR,substitution,in,[],1631114,,,1610612760,62,54,2023-12-22T02:02:26Z,3070000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT01M42.00S,2023-12-22T02:03:02.2Z,2,REGULAR,substitution,out,[],1627826,,,1610612760,62,54,2023-12-22T02:03:48Z,3075000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT01M42.00S,2023-12-22T02:03:02.2Z,2,REGULAR,substitution,in,[],201566,,,1610612760,62,54,2023-12-22T02:03:48Z,3077500,False,,,0,,SUB in: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT01M32.00S,2023-12-22T02:03:04.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,89.83245729303549,49.754901960784316,1610612760,62,54,2023-12-22T02:17:39Z,3080000,False,-1.0,43.0,1,right,MISS S. Gilgeous-Alexander turnaround fadeaway Shot - blocked,"[1628983, 1626181]",1610612760.0,OKC,turnaround fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,4.31,Missed,,,,,,,,,,,,Powell,1626181.0,,,,,
312,PT01M32.00S,2023-12-22T02:03:04.1Z,2,REGULAR,block,,[],1626181,,,1610612760,62,54,2023-12-22T02:02:54Z,3090000,False,,,0,,N. Powell BLOCK (1 BLK),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
313,PT01M29.00S,2023-12-22T02:03:07.1Z,2,REGULAR,rebound,offensive,[],1628983,,,1610612760,62,54,2023-12-22T02:17:39Z,3100000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:5),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,311.0,6.0,5.0,1.0,,,,,,,,,,
314,PT01M20.00S,2023-12-22T02:03:04.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641717,68.9388961892247,20.833333333333336,1610612760,62,54,2023-12-22T02:03:10Z,3110000,False,-146.0,239.0,1,right,MISS C. Wallace 28' 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Left Center,28.04,Missed,,,,,,,,,,,,,,,,,,
315,PT01M15.00S,2023-12-22T02:03:09.2Z,2,REGULAR,rebound,defensive,[],201566,,,1610612746,62,54,2023-12-22T02:03:10Z,3120000,False,,,0,,R. Westbrook REBOUND (Off:2 Def:6),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,,,,,314.0,8.0,6.0,2.0,,,,,,,,,,
318,PT01M08.00S,2023-12-22T02:03:15.5Z,2,REGULAR,turnover,lost ball,[],201935,,,1610612746,62,54,2023-12-22T02:03:19Z,3150000,False,,,0,,J. Harden lost ball TURNOVER (2 TO),"[201935, 1628983]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2.0,Gilgeous-Alexander,1628983.0,,,,,,,
319,PT01M08.00S,2023-12-22T02:03:15.5Z,2,REGULAR,steal,,[],1628983,,,1610612760,62,54,2023-12-22T02:03:17Z,3160000,False,,,0,,S. Gilgeous-Alexander STEAL (2 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
320,PT01M02.00S,2023-12-22T02:03:22.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628983,70.64717477003943,75.98039215686273,1610612760,62,54,2023-12-22T02:03:28Z,3170000,False,130.0,223.0,1,right,MISS S. Gilgeous-Alexander 25' step back 3PT,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,25.84,Missed,,,,,,,,,,,,,,,,,,
321,PT00M58.90S,2023-12-22T02:03:25.5Z,2,REGULAR,rebound,defensive,[],202331,,,1610612746,62,54,2023-12-22T02:03:28Z,3180000,False,,,0,,P. George REBOUND (Off:0 Def:3),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,,,,,,,320.0,3.0,3.0,0.0,,,,,,,,,,
322,PT00M44.60S,2023-12-22T02:03:39.8Z,2,REGULAR,2pt,Jump Shot,[],202331,25.04927726675427,32.35294117647059,1610612746,62,56,2023-12-22T02:03:47Z,3190000,False,88.0,183.0,1,left,P. George 20' pullup Jump Shot (13 PTS),[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Mid-Range,16-24 Right Center,20.31,Made,13.0,,,,,,,,,,,,,,,,,
323,PT00M33.10S,2023-12-22T02:03:54.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641717,80.3712220762155,37.745098039215684,1610612760,64,56,2023-12-22T02:13:20Z,3200000,False,-61.0,132.0,1,right,C. Wallace 14' pullup Jump Shot (2 PTS) (S. Gilgeous-Alexander 3 AST),"[1641717, 1628983]",1610612760.0,OKC,pullup,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Center,14.55,Made,2.0,S. Gilgeous-Alexander,1628983.0,3.0,,,,,,,,,,,,,,
325,PT00M27.60S,2023-12-22T02:04:11.8Z,2,REGULAR,3pt,Jump Shot,[],1626181,2.1846254927726676,95.09803921568627,1610612746,64,59,2023-12-22T02:04:16Z,3220000,False,-225.0,-32.0,1,left,N. Powell 3PT  (13 PTS) (J. Harden 5 AST),"[1626181, 201935]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Left Corner 3,24+ Left,22.78,Made,13.0,J. Harden,201935.0,5.0,,,,,,,,,,,,,,
327,PT00M04.60S,2023-12-22T02:04:38.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,93.24901445466492,56.61764705882353,1610612760,64,59,2023-12-22T02:14:18Z,3240000,False,33.0,11.0,1,right,MISS J. Williams driving finger roll Layup,[1631114],1610612760.0,OKC,driving finger roll,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,3.49,Missed,,,,,,,,,,,,,,,,,,
328,PT00M04.60S,2023-12-22T02:04:38.1Z,2,REGULAR,rebound,defensive,[],201566,,,1610612746,64,59,2023-12-22T02:04:44Z,3250000,False,,,0,,R. Westbrook REBOUND (Off:2 Def:7),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,327.0,9.0,7.0,2.0,,,,,,,,,,
329,PT00M04.60S,2023-12-22T02:04:42.7Z,2,REGULAR,turnover,out-of-bounds,[],201566,,,1610612746,64,59,2023-12-22T02:04:50Z,3260000,False,,,0,,R. Westbrook step out-of-bounds TURNOVER (2 TO),[201566],1610612746.0,LAC,step,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,,,,,1193.0,,,,
330,PT00M01.20S,2023-12-22T02:05:12.1Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628983,93.64323258869908,74.01960784313727,1610612760,64,59,2023-12-22T02:14:58Z,3270000,False,120.0,7.0,1,right,MISS S. Gilgeous-Alexander 12' fadeaway Shot - blocked,"[1628983, 201935]",1610612760.0,OKC,fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,12.03,Missed,,,,,,,,,,,,Harden,201935.0,,,,,
331,PT00M01.20S,2023-12-22T02:05:12.1Z,2,REGULAR,block,,[],201935,,,1610612760,64,59,2023-12-22T02:05:14Z,3280000,False,,,0,,J. Harden BLOCK (1 BLK),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
332,PT00M01.20S,2023-12-22T02:05:12.1Z,2,REGULAR,rebound,defensive,[],201935,,,1610612746,64,59,2023-12-22T02:05:17Z,3290000,False,,,0,,J. Harden REBOUND (Off:2 Def:4),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,8-16 Right,,,,,,,330.0,6.0,4.0,2.0,,,,,,,,,,
333,PT00M00.00S,2023-12-22T02:05:30.5Z,2,REGULAR,period,end,[],0,,,1610612746,64,59,2023-12-22T02:05:30Z,3300000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2023-12-22T02:05:36.7Z,3,REGULAR,substitution,out,['startperiod'],1630198,,,1610612746,64,59,2023-12-22T02:20:17Z,3310000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2023-12-22T02:05:36.7Z,3,REGULAR,substitution,out,['startperiod'],1626181,,,1610612746,64,59,2023-12-22T02:20:17Z,3320000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
