actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
430,PT05M43.00S,2023-12-12T02:34:00.5Z,3,REGULAR,substitution,in,[],1630198,,,1610612762,92,62,2023-12-12T02:34:12Z,4260000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT05M43.00S,2023-12-12T02:34:00.5Z,3,REGULAR,substitution,in,[],1631172,,,1610612762,92,62,2023-12-12T02:34:12Z,4270000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT05M43.00S,2023-12-12T02:34:00.5Z,3,REGULAR,substitution,in,[],1629659,,,1610612762,92,62,2023-12-12T02:34:12Z,4280000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT05M43.00S,2023-12-12T02:34:00.5Z,3,REGULAR,substitution,in,[],1629012,,,1610612762,92,62,2023-12-12T02:34:12Z,4290000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT05M36.00S,2023-12-12T02:34:34.9Z,3,REGULAR,foul,personal,['2freethrow'],1641717,,,1610612762,92,62,2023-12-12T02:34:39Z,4300000,False,,,0,,C. Wallace shooting personal FOUL (3 PF) (Sexton 2 FT),"[1641717, 1629012]",1610612760.0,OKC,shooting,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1146.0,3.0,0.0,Sexton,1629012.0
436,PT05M36.00S,2023-12-12T02:34:54.4Z,3,REGULAR,freethrow,1 of 2,[],1629012,,,1610612762,92,62,2023-12-12T02:34:54Z,4320000,False,,,0,,MISS C. Sexton Free Throw 1 of 2,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
437,PT05M36.00S,2023-12-12T02:34:54.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,92,62,2023-12-12T02:34:54Z,4330000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,436.0,,,,,,,,,,,,,,
438,PT05M36.00S,2023-12-12T02:35:06.5Z,3,REGULAR,freethrow,2 of 2,[],1629012,,,1610612762,92,63,2023-12-12T02:35:06Z,4340000,False,,,0,,C. Sexton Free Throw 2 of 2 (1 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,Made,,,,,1.0,,,,,,,,,,
439,PT05M22.00S,2023-12-12T02:35:21.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631096,8.492115637319317,40.68627450980392,1610612760,92,63,2023-12-12T02:35:26Z,4350000,False,47.0,27.0,1,left,MISS C. Holmgren finger roll Layup - blocked,"[1631096, 1631323]",1610612760.0,OKC,finger roll,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,5.4,Missed,,,,,,,,,Fontecchio,1631323.0,,,,,
440,PT05M22.00S,2023-12-12T02:35:21.1Z,3,REGULAR,block,,[],1631323,,,1610612760,92,63,2023-12-12T02:35:23Z,4360000,False,,,0,,S. Fontecchio BLOCK (4 BLK),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
441,PT05M22.00S,2023-12-12T02:35:21.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,92,63,2023-12-12T02:35:26Z,4370000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,439.0,,,,,,,,,,,,,,
444,PT05M15.00S,2023-12-12T02:35:59.0Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1630198,23.866622864651774,23.52941176470588,1610612760,92,63,2023-12-12T02:36:06Z,4400000,False,132.0,172.0,1,left,MISS I. Joe 21' pullup Shot,[1630198],1610612760.0,OKC,pullup,,,Joe,I. Joe,,,,,Mid-Range,16-24 Right Center,,,,21.69,Missed,,,,,,,,,,,,,,,
445,PT05M10.00S,2023-12-12T02:36:04.0Z,3,REGULAR,rebound,defensive,[],1630534,,,1610612762,92,63,2023-12-12T02:36:06Z,4410000,False,,,0,,O. Agbaji REBOUND (Off:0 Def:1),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Mid-Range,16-24 Right Center,,,,,,444.0,1.0,1.0,0.0,,,,,,,,,,,
446,PT05M05.00S,2023-12-12T02:36:09.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629012,92.9862023653088,53.92156862745098,1610612762,92,65,2023-12-12T02:45:39Z,4420000,False,20.0,13.0,1,right,C. Sexton running Layup (3 PTS) (T. Horton-Tucker 1 AST),"[1629012, 1629659]",1610612762.0,UTA,running,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,2.37,Made,,,,,3.0,T. Horton-Tucker,1629659.0,1.0,,,,,,,
448,PT04M53.00S,2023-12-12T02:36:28.0Z,3,REGULAR,foul,personal,[],1629659,,,1610612760,92,65,2023-12-12T02:36:44Z,4440000,False,,,0,,T. Horton-Tucker loose ball personal FOUL (2 PF),"[1629659, 1628983]",1610612762.0,UTA,loose ball,,,Horton-Tucker,T. Horton-Tucker,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,202027.0,2.0,0.0,Gilgeous-Alexander,1628983.0
450,PT04M45.00S,2023-12-12T02:36:55.7Z,3,REGULAR,3pt,Jump Shot,[],1630198,27.283180026281208,23.284313725490197,1610612760,95,65,2023-12-12T02:37:00Z,4460000,False,134.0,204.0,1,left,I. Joe 24' 3PT step back (9 PTS) (S. Gilgeous-Alexander 6 AST),"[1630198, 1628983]",1610612760.0,OKC,step back,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,,,,24.39,Made,,,,,9.0,S. Gilgeous-Alexander,1628983.0,6.0,,,,,,,
451,PT04M31.00S,2023-12-12T02:37:13.0Z,3,REGULAR,foul,personal,['2freethrow'],1631172,,,1610612762,95,65,2023-12-12T02:37:20Z,4470000,False,,,0,,O. Dieng shooting personal FOUL (1 PF) (Horton-Tucker 2 FT),"[1631172, 1629659]",1610612760.0,OKC,shooting,,,Dieng,O. Dieng,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,202027.0,1.0,0.0,Horton-Tucker,1629659.0
453,PT04M31.00S,2023-12-12T02:37:34.4Z,3,REGULAR,freethrow,1 of 2,[],1629659,,,1610612762,95,66,2023-12-12T02:37:34Z,4490000,False,,,0,,T. Horton-Tucker Free Throw 1 of 2 (10 PTS),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,Made,,,,,10.0,,,,,,,,,,
455,PT04M31.00S,2023-12-12T02:37:48.9Z,3,REGULAR,freethrow,2 of 2,[],1629659,,,1610612762,95,67,2023-12-12T02:37:48Z,4500000,False,,,0,,T. Horton-Tucker Free Throw 2 of 2 (11 PTS),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,Made,,,,,11.0,,,,,,,,,,
456,PT04M27.00S,2023-12-12T02:37:57.9Z,3,REGULAR,foul,personal,['2freethrow'],1629659,,,1610612760,95,67,2023-12-12T02:38:04Z,4510000,False,,,0,,T. Horton-Tucker shooting personal FOUL (3 PF) (Gilgeous-Alexander 2 FT),"[1629659, 1628983]",1610612762.0,UTA,shooting,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202027.0,3.0,0.0,Gilgeous-Alexander,1628983.0
458,PT04M27.00S,2023-12-12T02:38:21.7Z,3,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,96,67,2023-12-12T02:38:21Z,4530000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (25 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,Made,,,,,25.0,,,,,,,,,,
459,PT04M27.00S,2023-12-12T02:38:36.6Z,3,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,97,67,2023-12-12T02:38:36Z,4540000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (26 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,Made,,,,,26.0,,,,,,,,,,
460,PT04M17.00S,2023-12-12T02:38:46.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629659,86.67871222076215,36.27450980392157,1610612762,97,67,2023-12-12T02:38:52Z,4550000,False,-69.0,73.0,1,right,MISS T. Horton-Tucker 10' turnaround fadeaway Shot,[1629659],1610612762.0,UTA,turnaround fadeaway,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),8-16 Left,,,,10.0,Missed,,,,,,,,,,,,,,,
461,PT04M13.00S,2023-12-12T02:38:50.6Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,97,67,2023-12-12T02:38:52Z,4560000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:6),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Left,,,,,,460.0,7.0,6.0,1.0,,,,,,,,,,,
462,PT04M04.00S,2023-12-12T02:38:58.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,4.5499342969776615,46.07843137254902,1610612760,99,67,2023-12-12T02:39:02Z,4570000,False,20.0,-10.0,1,left,S. Gilgeous-Alexander Layup (28 PTS) (I. Joe 1 AST),"[1628983, 1630198]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,2.19,Made,,,,,28.0,I. Joe,1630198.0,1.0,,,,,,,
463,PT03M58.00S,2023-12-12T02:39:07.9Z,3,REGULAR,foul,personal,['2freethrow'],1641717,,,1610612762,99,67,2023-12-12T02:39:19Z,4580000,False,,,0,,C. Wallace shooting personal FOUL (4 PF) (Sexton 2 FT),"[1641717, 1629012]",1610612760.0,OKC,shooting,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202027.0,4.0,0.0,Sexton,1629012.0
465,PT03M58.00S,2023-12-12T02:39:35.5Z,3,REGULAR,freethrow,1 of 2,[],1629012,,,1610612762,99,68,2023-12-12T02:39:35Z,4600000,False,,,0,,C. Sexton Free Throw 1 of 2 (4 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,
466,PT03M58.00S,2023-12-12T02:39:36.1Z,3,REGULAR,substitution,out,[],1631323,,,1610612762,99,68,2023-12-12T02:39:41Z,4610000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT03M58.00S,2023-12-12T02:39:36.1Z,3,REGULAR,substitution,out,[],1630534,,,1610612762,99,68,2023-12-12T02:39:41Z,4620000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT03M58.00S,2023-12-12T02:39:36.1Z,3,REGULAR,substitution,in,[],1627739,,,1610612762,99,68,2023-12-12T02:39:41Z,4630000,False,,,0,,SUB in: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT03M58.00S,2023-12-12T02:39:36.1Z,3,REGULAR,substitution,in,[],1641707,,,1610612762,99,68,2023-12-12T02:39:41Z,4640000,False,,,0,,SUB in: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT03M58.00S,2023-12-12T02:39:51.6Z,3,REGULAR,freethrow,2 of 2,[],1629012,,,1610612762,99,69,2023-12-12T02:39:51Z,4650000,False,,,0,,C. Sexton Free Throw 2 of 2 (5 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
472,PT03M43.00S,2023-12-12T02:40:07.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631096,5.075558475689881,49.01960784313725,1610612760,101,69,2023-12-12T02:40:17Z,4660000,False,5.0,-5.0,1,left,C. Holmgren alley-oop DUNK (14 PTS) (S. Gilgeous-Alexander 7 AST),"[1631096, 1628983]",1610612760.0,OKC,alley-oop,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,0.69,Made,,,,,14.0,S. Gilgeous-Alexander,1628983.0,7.0,,,,,,,
474,PT03M23.00S,2023-12-12T02:40:27.8Z,3,REGULAR,3pt,Jump Shot,[],1641707,69.46452036793693,19.852941176470587,1610612762,101,69,2023-12-12T02:40:34Z,4680000,False,-151.0,235.0,1,right,MISS T. Hendricks 27' 3PT,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Left Center,,,,27.87,Missed,,,,,,,,,,,,,,,
475,PT03M21.00S,2023-12-12T02:40:29.8Z,3,REGULAR,rebound,offensive,[],1630209,,,1610612762,101,69,2023-12-12T02:40:34Z,4690000,False,,,0,,O. Yurtseven REBOUND (Off:1 Def:3),[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,Above the Break 3,24+ Left Center,,,,,,474.0,4.0,3.0,1.0,,,,,,,,,,,
476,PT03M20.00S,2023-12-12T02:40:31.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630209,90.22667542706965,50.49019607843137,1610612762,101,69,2023-12-12T02:40:37Z,4700000,False,2.0,39.0,1,right,MISS O. Yurtseven putback Layup - blocked,"[1630209, 1630198]",1610612762.0,UTA,putback,,,Yurtseven,O. Yurtseven,,,,,Restricted Area,0-8 Center,,,,3.95,Missed,,,,,,,,,Joe,1630198.0,,,,,
477,PT03M20.00S,2023-12-12T02:40:31.0Z,3,REGULAR,block,,[],1630198,,,1610612762,101,69,2023-12-12T02:40:33Z,4710000,False,,,0,,I. Joe BLOCK (1 BLK),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
478,PT03M18.00S,2023-12-12T02:40:33.0Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,101,69,2023-12-12T02:40:37Z,4720000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:3),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,476.0,3.0,3.0,0.0,,,,,,,,,,,
479,PT03M09.00S,2023-12-12T02:40:42.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641717,9.937582128777924,44.6078431372549,1610612760,101,69,2023-12-12T02:40:48Z,4730000,False,27.0,41.0,1,left,MISS C. Wallace floating Shot,[1641717],1610612760.0,OKC,floating,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,,4.9,Missed,,,,,,,,,,,,,,,
480,PT03M04.00S,2023-12-12T02:40:47.5Z,3,REGULAR,rebound,offensive,[],1631096,,,1610612760,101,69,2023-12-12T02:40:48Z,4740000,False,,,0,,C. Holmgren REBOUND (Off:2 Def:6),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,479.0,8.0,6.0,2.0,,,,,,,,,,,
481,PT03M04.00S,2023-12-12T02:40:46.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631096,5.590000152587891,50.0,1610612760,103,69,2023-12-12T02:40:46Z,4750000,False,0.0,0.0,1,left,C. Holmgren tip Layup (16 PTS),[1631096],1610612760.0,OKC,tip,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Left,,,,0.0,Made,,,,,16.0,,,,,,,,,,
482,PT02M53.00S,2023-12-12T02:40:57.6Z,3,REGULAR,3pt,Jump Shot,[],1629659,65.52233902759527,35.53921568627451,1610612762,103,69,2023-12-12T02:41:04Z,4760000,False,-72.0,272.0,1,right,MISS T. Horton-Tucker 28' 3PT,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Center,,,,28.11,Missed,,,,,,,,,,,,,,,
483,PT02M50.00S,2023-12-12T02:41:00.6Z,3,REGULAR,rebound,defensive,[],1641717,,,1610612760,103,69,2023-12-12T02:54:14Z,4770000,False,,,0,,C. Wallace REBOUND (Off:0 Def:3),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Center,,,,,,482.0,3.0,3.0,0.0,,,,,,,,,,,
484,PT02M44.00S,2023-12-12T02:41:07.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628983,6.258212877792378,52.20588235294118,1610612760,105,69,2023-12-12T02:54:10Z,4780000,False,-11.0,6.0,1,left,S. Gilgeous-Alexander running Layup (30 PTS),[1628983],1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,1.27,Made,,,,,30.0,,,,,,,,,,
485,PT02M19.00S,2023-12-12T02:41:31.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627739,83.26215505913272,53.18627450980392,1610612762,105,69,2023-12-12T02:41:37Z,4790000,False,16.0,105.0,1,right,MISS K. Dunn 10' turnaround Shot,[1627739],1610612762.0,UTA,turnaround,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,,,,10.6,Missed,,,,,,,,,,,,,,,
486,PT02M17.00S,2023-12-12T02:41:33.7Z,3,REGULAR,rebound,offensive,[],1630209,,,1610612762,105,69,2023-12-12T02:41:37Z,4800000,False,,,0,,O. Yurtseven REBOUND (Off:2 Def:3),[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,In The Paint (Non-RA),8-16 Center,,,,,,485.0,5.0,3.0,2.0,,,,,,,,,,,
487,PT02M16.00S,2023-12-12T02:41:34.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630209,93.24901445466492,51.9607843137255,1610612762,105,71,2023-12-12T02:41:39Z,4810000,False,10.0,11.0,1,right,O. Yurtseven putback Layup (2 PTS),[1630209],1610612762.0,UTA,putback,,,Yurtseven,O. Yurtseven,,,,,Restricted Area,0-8 Center,,,,1.47,Made,,,,,2.0,,,,,,,,,,
488,PT01M57.00S,2023-12-12T02:41:53.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631096,7.5722733245729295,39.950980392156865,1610612760,105,71,2023-12-12T02:55:11Z,4820000,False,50.0,19.0,1,left,MISS C. Holmgren driving Layup,[1631096],1610612760.0,OKC,driving,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,5.36,Missed,,,,,,,,,,,,,,,
489,PT01M57.00S,2023-12-12T02:41:53.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612762,105,71,2023-12-12T02:41:59Z,4830000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,488.0,,,,,,,,,,,,,,
491,PT01M57.00S,2023-12-12T02:41:59.5Z,3,REGULAR,substitution,out,[],1631096,,,1610612762,105,71,2023-12-12T02:42:06Z,4850000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT01M57.00S,2023-12-12T02:41:59.5Z,3,REGULAR,substitution,out,[],1641717,,,1610612762,105,71,2023-12-12T02:42:06Z,4860000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT01M57.00S,2023-12-12T02:41:59.5Z,3,REGULAR,substitution,out,[],1630209,,,1610612762,105,71,2023-12-12T02:42:06Z,4870000,False,,,0,,SUB out: O. Yurtseven,[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT01M57.00S,2023-12-12T02:41:59.5Z,3,REGULAR,substitution,in,[],1631119,,,1610612762,105,71,2023-12-12T02:42:06Z,4880000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT01M57.00S,2023-12-12T02:41:59.5Z,3,REGULAR,substitution,in,[],203995,,,1610612762,105,71,2023-12-12T02:42:06Z,4890000,False,,,0,,SUB in: V. Micic,[203995],1610612760.0,OKC,,,,Micic,V. Micic,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT01M57.00S,2023-12-12T02:41:59.5Z,3,REGULAR,substitution,in,[],1629677,,,1610612762,105,71,2023-12-12T02:42:06Z,4900000,False,,,0,,SUB in: L. Samanic,[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT01M49.00S,2023-12-12T02:42:28.7Z,3,REGULAR,foul,offensive,[],1629659,,,1610612762,105,71,2023-12-12T02:42:34Z,4910000,False,,,0,,T. Horton-Tucker charge offensive FOUL (4 PF),"[1629659, 1630198]",1610612762.0,UTA,charge,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1146.0,4.0,0.0,Joe,1630198.0
499,PT01M49.00S,2023-12-12T02:42:28.7Z,3,REGULAR,turnover,offensive foul,[],1629659,,,1610612762,105,71,2023-12-12T02:42:28Z,4930000,False,,,0,,T. Horton-Tucker offensive foul TURNOVER (1 TO),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),8-16 Right,1.0,,,,,,,,,,,,,,,1146.0,,,,
500,PT01M32.00S,2023-12-12T02:43:02.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630198,24.392247043363994,85.29411764705883,1610612760,105,71,2023-12-12T02:43:07Z,4940000,False,-176.0,177.0,1,left,MISS I. Joe 24' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,,,,24.98,Missed,,,,,,,,,,,,,,,
501,PT01M27.00S,2023-12-12T02:43:07.0Z,3,REGULAR,rebound,offensive,[],1628983,,,1610612760,105,71,2023-12-12T02:43:07Z,4950000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:3),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,,,,500.0,4.0,3.0,1.0,,,,,,,,,,,
502,PT01M26.00S,2023-12-12T02:43:09.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629677,,,1610612760,105,71,2023-12-12T02:43:16Z,4960000,False,,,0,,L. Samanic shooting personal FOUL (2 PF) (Dieng 2 FT),"[1629677, 1631172]",1610612762.0,UTA,shooting,,,Samanic,L. Samanic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202027.0,2.0,0.0,Dieng,1631172.0
504,PT01M26.00S,2023-12-12T02:43:34.0Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1631172,,,1610612760,106,71,2023-12-12T02:43:56Z,4980000,False,,,0,,O. Dieng Free Throw 1 of 2 (13 PTS),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,Made,,,,,13.0,,,,,,,,,,
505,PT01M26.00S,2023-12-12T02:43:35.2Z,3,REGULAR,substitution,out,[],1628983,,,1610612760,106,71,2023-12-12T02:43:41Z,4990000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT01M26.00S,2023-12-12T02:43:35.2Z,3,REGULAR,substitution,in,[],1630544,,,1610612760,106,71,2023-12-12T02:43:41Z,5000000,False,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT01M26.00S,2023-12-12T02:43:34.0Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1631172,,,1610612760,106,71,2023-12-12T02:43:56Z,5010000,False,,,0,,MISS O. Dieng Free Throw 2 of 2,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
508,PT01M23.00S,2023-12-12T02:43:37.0Z,3,REGULAR,rebound,defensive,[],1629677,,,1610612762,106,71,2023-12-12T02:43:56Z,5020000,False,,,0,,L. Samanic REBOUND (Off:0 Def:2),[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,,,,,,,,507.0,2.0,2.0,0.0,,,,,,,,,,,
509,PT01M17.00S,2023-12-12T02:44:01.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1629012,96.40275952693824,60.78431372549019,1610612762,106,73,2023-12-12T02:56:18Z,5030000,False,54.0,-19.0,1,right,C. Sexton driving Layup (7 PTS),[1629012],1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,5.71,Made,,,,,7.0,,,,,,,,,,
510,PT01M17.00S,2023-12-12T02:44:08.0Z,3,REGULAR,violation,defensive goaltending,[],1631119,,,1610612762,106,73,2023-12-12T02:44:17Z,5040000,False,,,0,,J. Williams defensive goaltending VIOLATION,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,1146.0,,,,
511,PT00M59.30S,2023-12-12T02:44:35.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631119,6.258212877792378,50.245098039215684,1610612760,108,73,2023-12-12T02:44:38Z,5050000,False,-1.0,6.0,1,left,J. Williams cutting Layup (2 PTS) (V. Micic 2 AST),"[1631119, 203995]",1610612760.0,OKC,cutting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,0.64,Made,,,,,2.0,V. Micic,203995.0,2.0,,,,,,,
