actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
512,PT12M00.00S,2024-01-03T02:46:59.9Z,4,REGULAR,substitution,in,['startperiod'],1628436,,,1610612760,98,86,2024-01-03T02:49:04Z,5020000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2024-01-03T02:49:10.4Z,4,REGULAR,period,start,[],0,,,1610612738,98,86,2024-01-03T02:49:10Z,5030000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT11M44.00S,2024-01-03T02:49:26.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,86.15308804204993,42.64705882352941,1610612738,98,88,2024-01-03T02:51:54Z,5040000,False,-37.0,78.0,1,right,J. Brown 8' driving floating Jump Shot (8 PTS),[1627759],1610612738.0,BOS,driving floating,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,8.6,Made,,,,,8.0,,,,,,,,,,,,,
515,PT11M17.00S,2024-01-03T02:49:52.5Z,4,REGULAR,3pt,Jump Shot,[],1631119,30.042706964520367,71.56862745098039,1610612760,101,88,2024-01-03T02:49:57Z,5050000,False,-108.0,230.0,1,left,J. Williams 25' 3PT  (3 PTS) (C. Wallace 2 AST),"[1631119, 1641717]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,25.39,Made,,,,,3.0,C. Wallace,1641717.0,2.0,,,,,,,,,,
517,PT11M01.00S,2024-01-03T02:50:08.4Z,4,REGULAR,3pt,Jump Shot,[],1630202,96.27135348226018,4.901960784313726,1610612738,101,88,2024-01-03T02:50:12Z,5070000,False,-225.0,-17.0,1,right,MISS P. Pritchard 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Left Corner 3,24+ Left,22.62,Missed,,,,,,,,,,,,,,,,,,
518,PT10M58.00S,2024-01-03T02:50:11.4Z,4,REGULAR,rebound,defensive,[],1631119,,,1610612760,101,88,2024-01-03T02:50:12Z,5080000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Left Corner 3,24+ Left,,,517.0,1.0,1.0,0.0,,,,,,,,,,,,,,
519,PT10M48.00S,2024-01-03T02:50:21.9Z,4,REGULAR,3pt,Jump Shot,[],1641717,4.944152431011826,3.9215686274509802,1610612760,104,88,2024-01-03T02:50:26Z,5090000,False,230.0,-6.0,1,left,C. Wallace 3PT  (5 PTS) (V. Micic 3 AST),"[1641717, 203995]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Right Corner 3,24+ Right,23.05,Made,,,,,5.0,V. Micic,203995.0,3.0,,,,,,,,,,
521,PT10M46.00S,2024-01-03T02:50:27.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,104,88,2024-01-03T02:50:27Z,5110000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT10M30.00S,2024-01-03T02:53:28.5Z,4,REGULAR,2pt,Jump Shot,[],1627759,79.45137976346912,38.970588235294116,1610612738,104,88,2024-01-03T02:53:37Z,5120000,False,-55.0,141.0,1,right,MISS J. Brown 15' fadeaway Shot,[1627759],1610612738.0,BOS,fadeaway,,,Brown,J. Brown,,,,,Mid-Range,8-16 Center,15.11,Missed,,,,,,,,,,,,,,,,,,
523,PT10M26.00S,2024-01-03T02:53:32.5Z,4,REGULAR,rebound,offensive,[],1628436,,,1610612738,104,88,2024-01-03T02:53:37Z,5130000,False,,,0,,L. Kornet REBOUND (Off:2 Def:0),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Mid-Range,8-16 Center,,,522.0,2.0,0.0,2.0,,,,,,,,,,,,,,
524,PT10M26.00S,2024-01-03T02:53:32.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628436,94.40999984741211,50.0,1610612738,104,88,2024-01-03T02:53:32Z,5140000,False,0.0,0.0,1,right,MISS L. Kornet tip Layup,[1628436],1610612738.0,BOS,tip,,,Kornet,L. Kornet,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
525,PT10M25.00S,2024-01-03T02:53:33.2Z,4,REGULAR,rebound,defensive,[],1629026,,,1610612760,104,88,2024-01-03T02:53:33Z,5150000,False,,,0,,K. Williams REBOUND (Off:3 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Mid-Range,8-16 Left,,,524.0,4.0,1.0,3.0,,,,,,,,,,,,,,
526,PT10M14.00S,2024-01-03T02:53:45.0Z,4,REGULAR,3pt,Jump Shot,[],203995,30.042706964520367,69.85294117647058,1610612760,104,88,2024-01-03T02:53:48Z,5160000,False,-99.0,230.0,1,left,MISS V. Micic 25' pullup 3PT,[203995],1610612760.0,OKC,pullup,,,Micic,V. Micic,,,,,Above the Break 3,24+ Left Center,25.04,Missed,,,,,,,,,,,,,,,,,,
527,PT10M12.00S,2024-01-03T02:53:47.0Z,4,REGULAR,rebound,defensive,[],1627759,,,1610612738,104,88,2024-01-03T02:53:48Z,5170000,False,,,0,,J. Brown REBOUND (Off:1 Def:4),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,526.0,5.0,4.0,1.0,,,,,,,,,,,,,,
528,PT10M06.00S,2024-01-03T02:53:52.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],201143,91.40932982917214,49.01960784313725,1610612738,104,90,2024-01-03T02:54:46Z,5180000,False,-5.0,28.0,1,right,A. Horford Hook (5 PTS) (P. Pritchard 2 AST),"[201143, 1630202]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,2.87,Made,,,,,5.0,P. Pritchard,1630202.0,2.0,,,,,,,,,,
530,PT09M44.00S,2024-01-03T02:54:14.1Z,4,REGULAR,3pt,Jump Shot,[],1629026,24.52365308804205,87.99019607843137,1610612760,104,90,2024-01-03T02:54:20Z,5190000,False,-190.0,178.0,1,left,MISS K. Williams 26' pullup 3PT - blocked,"[1629026, 1628436]",1610612760.0,OKC,pullup,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,26.04,Missed,,,,,,,,,,,,,,,Kornet,1628436.0,,
531,PT09M44.00S,2024-01-03T02:54:14.1Z,4,REGULAR,block,,[],1628436,,,1610612760,104,90,2024-01-03T02:54:17Z,5200000,False,,,0,,L. Kornet BLOCK (1 BLK),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
532,PT09M40.00S,2024-01-03T02:54:18.1Z,4,REGULAR,rebound,defensive,[],201950,,,1610612738,104,90,2024-01-03T02:54:20Z,5210000,False,,,0,,J. Holiday REBOUND (Off:1 Def:4),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,530.0,5.0,4.0,1.0,,,,,,,,,,,,,,
533,PT09M35.00S,2024-01-03T02:54:25.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627759,91.67214191852825,45.83333333333333,1610612738,104,90,2024-01-03T02:55:56Z,5220000,False,-21.0,26.0,1,right,MISS J. Brown driving Layup - blocked,"[1627759, 1631119]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,3.31,Missed,,,,,,,,,,,,,,,Williams,1631119.0,,
534,PT09M35.00S,2024-01-03T02:54:25.3Z,4,REGULAR,block,,[],1631119,,,1610612738,104,90,2024-01-03T02:54:50Z,5230000,False,,,0,,J. Williams BLOCK (1 BLK),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
535,PT09M35.00S,2024-01-03T02:54:25.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612738,104,90,2024-01-03T02:54:36Z,5240000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Restricted Area,0-8 Center,,,533.0,,,,,,,,,,,,,,,,,
537,PT09M31.00S,2024-01-03T02:54:43.4Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1627759,87.46714848883047,29.411764705882355,1610612738,104,90,2024-01-03T02:54:49Z,5260000,False,-103.0,65.0,1,right,MISS J. Brown 12' fadeaway Shot,[1627759],1610612738.0,BOS,fadeaway,,,Brown,J. Brown,,,,,Mid-Range,8-16 Left,12.19,Missed,,,,,,,,,,,,,,,,,,
538,PT09M28.00S,2024-01-03T02:54:46.4Z,4,REGULAR,rebound,defensive,[],203995,,,1610612760,104,90,2024-01-03T02:54:49Z,5270000,False,,,0,,V. Micic REBOUND (Off:0 Def:1),[203995],1610612760.0,OKC,,,,Micic,V. Micic,,,,,Mid-Range,8-16 Left,,,537.0,1.0,1.0,0.0,,,,,,,,,,,,,,
539,PT09M12.00S,2024-01-03T02:55:02.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,16.63929040735874,63.48039215686274,1610612760,106,90,2024-01-03T02:55:07Z,5280000,False,-67.0,104.0,1,left,J. Williams 12' fadeaway Jump Shot (10 PTS) (V. Micic 4 AST),"[1631114, 203995]",1610612760.0,OKC,fadeaway,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Left,12.38,Made,,,,,10.0,V. Micic,203995.0,4.0,,,,,,,,,,
541,PT09M00.00S,2024-01-03T02:55:13.9Z,4,REGULAR,turnover,lost ball,[],201950,,,1610612738,106,90,2024-01-03T02:55:17Z,5300000,False,,,0,,J. Holiday lost ball TURNOVER (2 TO),"[201950, 1641717]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,,,Wallace,1641717.0
542,PT09M00.00S,2024-01-03T02:55:13.9Z,4,REGULAR,steal,,[],1641717,,,1610612760,106,90,2024-01-03T02:55:15Z,5310000,False,,,0,,C. Wallace STEAL (1 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
543,PT08M39.00S,2024-01-03T02:55:35.0Z,4,REGULAR,turnover,lost ball,[],1631114,,,1610612760,106,90,2024-01-03T02:55:38Z,5320000,False,,,0,,J. Williams lost ball TURNOVER (4 TO),"[1631114, 201950]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,4.0,,,,,,,Holiday,201950.0
544,PT08M39.00S,2024-01-03T02:55:35.0Z,4,REGULAR,steal,,[],201950,,,1610612738,106,90,2024-01-03T02:55:36Z,5330000,False,,,0,,J. Holiday STEAL (1 STL),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
545,PT08M29.00S,2024-01-03T02:55:45.3Z,4,REGULAR,turnover,lost ball,[],201950,,,1610612738,106,90,2024-01-03T02:55:48Z,5340000,False,,,0,,J. Holiday lost ball TURNOVER (3 TO),"[201950, 1631114]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,3.0,,,,,,,Williams,1631114.0
546,PT08M29.00S,2024-01-03T02:55:45.3Z,4,REGULAR,steal,,[],1631114,,,1610612760,106,90,2024-01-03T02:55:46Z,5350000,False,,,0,,J. Williams STEAL (3 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
547,PT08M25.00S,2024-01-03T02:55:48.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631114,5.732588699080158,49.01960784313725,1610612760,108,90,2024-01-03T02:55:56Z,5360000,False,5.0,1.0,1,left,J. Williams running DUNK (12 PTS) (C. Wallace 3 AST),"[1631114, 1641717]",1610612760.0,OKC,running,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,0.51,Made,,,,,12.0,C. Wallace,1641717.0,3.0,,,,,,,,,,
549,PT08M16.00S,2024-01-03T02:56:17.2Z,4,REGULAR,foul,personal,[],203995,,,1610612738,108,90,2024-01-03T02:56:30Z,5380000,False,,,0,,V. Micic personal FOUL (2 PF),"[203995, 1630202]",1610612760.0,OKC,,,,Micic,V. Micic,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1628159.0,,2.0,0.0,Pritchard,1630202.0,,,,
551,PT08M16.00S,2024-01-03T02:56:23.5Z,4,REGULAR,substitution,out,[],1629026,,,1610612738,108,90,2024-01-03T02:56:38Z,5400000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT08M16.00S,2024-01-03T02:56:23.5Z,4,REGULAR,substitution,out,[],201950,,,1610612738,108,90,2024-01-03T02:56:38Z,5410000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT08M16.00S,2024-01-03T02:56:23.5Z,4,REGULAR,substitution,out,[],1628436,,,1610612738,108,90,2024-01-03T02:56:38Z,5420000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT08M16.00S,2024-01-03T02:56:23.5Z,4,REGULAR,substitution,in,[],1629652,,,1610612738,108,90,2024-01-03T02:56:38Z,5430000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT08M16.00S,2024-01-03T02:56:23.5Z,4,REGULAR,substitution,in,[],1628369,,,1610612738,108,90,2024-01-03T02:56:38Z,5440000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT08M16.00S,2024-01-03T02:56:23.5Z,4,REGULAR,substitution,in,[],1628401,,,1610612738,108,90,2024-01-03T02:56:38Z,5450000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT08M05.00S,2024-01-03T02:56:43.2Z,4,REGULAR,3pt,Jump Shot,[],1630202,91.27792378449409,95.83333333333334,1610612738,108,90,2024-01-03T02:58:30Z,5460000,False,229.0,29.0,1,right,MISS P. Pritchard pullup 3PT,[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Right Corner 3,24+ Right,23.11,Missed,,,,,,,,,,,,,,,,,,
558,PT08M00.00S,2024-01-03T02:56:48.2Z,4,REGULAR,rebound,defensive,[],1629652,,,1610612760,108,90,2024-01-03T02:56:49Z,5470000,False,,,0,,L. Dort REBOUND (Off:2 Def:3),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Right Corner 3,24+ Right,,,557.0,5.0,3.0,2.0,,,,,,,,,,,,,,
559,PT07M49.00S,2024-01-03T02:56:58.9Z,4,REGULAR,3pt,Jump Shot,[],1631119,31.61957950065703,60.5392156862745,1610612760,108,90,2024-01-03T02:57:04Z,5480000,False,-53.0,245.0,1,left,MISS J. Williams 25' 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,25.03,Missed,,,,,,,,,,,,,,,,,,
560,PT07M46.00S,2024-01-03T02:57:01.9Z,4,REGULAR,rebound,defensive,[],1628401,,,1610612738,108,90,2024-01-03T02:57:04Z,5490000,False,,,0,,D. White REBOUND (Off:0 Def:4),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,,,559.0,4.0,4.0,0.0,,,,,,,,,,,,,,
561,PT07M45.00S,2024-01-03T02:57:03.9Z,4,REGULAR,turnover,lost ball,[],1628401,,,1610612738,108,90,2024-01-03T02:57:07Z,5500000,False,,,0,,D. White lost ball TURNOVER (2 TO),"[1628401, 1629652]",1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,2.0,,,,,,,Dort,1629652.0
562,PT07M45.00S,2024-01-03T02:57:03.9Z,4,REGULAR,steal,,[],1629652,,,1610612760,108,90,2024-01-03T02:57:05Z,5510000,False,,,0,,L. Dort STEAL (1 STL),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
563,PT07M41.00S,2024-01-03T02:57:07.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629652,4.28712220762155,3.431372549019608,1610612760,108,90,2024-01-03T02:57:12Z,5520000,False,233.0,-12.0,1,left,MISS L. Dort 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Right Corner 3,24+ Right,23.31,Missed,,,,,,,,,,,,,,,,,,
564,PT07M37.00S,2024-01-03T02:57:11.3Z,4,REGULAR,rebound,defensive,[],1630202,,,1610612738,108,90,2024-01-03T02:57:12Z,5530000,False,,,0,,P. Pritchard REBOUND (Off:1 Def:2),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Right Corner 3,24+ Right,,,563.0,3.0,2.0,1.0,,,,,,,,,,,,,,
565,PT07M34.00S,2024-01-03T02:57:14.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",201143,93.11760840998686,50.73529411764706,1610612738,108,92,2024-01-03T02:59:46Z,5540000,False,4.0,12.0,1,right,A. Horford running DUNK (7 PTS) (J. Tatum 5 AST),"[201143, 1628369]",1610612738.0,BOS,running,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,1.27,Made,,,,,7.0,J. Tatum,1628369.0,5.0,,,,,,,,,,
567,PT07M22.00S,2024-01-03T02:57:25.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631119,7.046649145860711,61.029411764705884,1610612760,110,92,2024-01-03T02:57:29Z,5560000,False,-55.0,14.0,1,left,J. Williams Jump Shot (5 PTS) (V. Micic 5 AST),"[1631119, 203995]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.68,Made,,,,,5.0,V. Micic,203995.0,5.0,,,,,,,,,,
569,PT07M04.00S,2024-01-03T02:57:43.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,82.86793692509855,49.26470588235294,1610612738,110,92,2024-01-03T03:00:16Z,5580000,False,-4.0,109.0,1,right,MISS J. Tatum 10' turnaround fadeaway Shot,[1628369],1610612738.0,BOS,turnaround fadeaway,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,10.86,Missed,,,,,,,,,,,,,,,,,,
570,PT07M02.00S,2024-01-03T02:57:45.3Z,4,REGULAR,rebound,defensive,[],1631119,,,1610612760,110,92,2024-01-03T02:57:48Z,5590000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,569.0,2.0,2.0,0.0,,,,,,,,,,,,,,
571,PT06M44.00S,2024-01-03T02:58:03.6Z,4,REGULAR,3pt,Jump Shot,[],1641717,12.565703022339028,3.431372549019608,1610612760,110,92,2024-01-03T02:58:08Z,5600000,False,233.0,66.0,1,left,MISS C. Wallace 24' 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Right Corner 3,24+ Right,24.19,Missed,,,,,,,,,,,,,,,,,,
572,PT06M42.00S,2024-01-03T02:58:06.0Z,4,REGULAR,rebound,offensive,[],1629652,,,1610612760,110,92,2024-01-03T02:58:06Z,5610000,False,,,0,,L. Dort REBOUND (Off:3 Def:3),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Right Corner 3,24+ Right,,,571.0,6.0,3.0,3.0,,,,,,,,,,,,,,
573,PT06M41.00S,2024-01-03T02:58:07.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629652,4.418528252299605,50.0,1610612760,110,92,2024-01-03T03:00:43Z,5620000,False,0.0,-11.0,1,left,MISS L. Dort putback Layup - blocked,"[1629652, 201143]",1610612760.0,OKC,putback,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,1.1,Missed,,,,,,,,,,,,,,,Horford,201143.0,,
574,PT06M41.00S,2024-01-03T02:58:07.4Z,4,REGULAR,block,,[],201143,,,1610612760,110,92,2024-01-03T02:58:09Z,5630000,False,,,0,,A. Horford BLOCK (5 BLK),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
575,PT06M39.00S,2024-01-03T02:58:09.4Z,4,REGULAR,rebound,offensive,[],1629652,,,1610612760,110,92,2024-01-03T02:58:11Z,5640000,False,,,0,,L. Dort REBOUND (Off:4 Def:3),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,573.0,7.0,3.0,4.0,,,,,,,,,,,,,,
576,PT06M39.00S,2024-01-03T02:58:15.5Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612760,110,92,2024-01-03T03:01:22Z,5650000,False,,,0,,OKC shot clock Team TURNOVER,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628951.0,,,,,,,,,
577,PT06M26.00S,2024-01-03T02:58:46.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628401,76.69185282522996,8.57843137254902,1610612738,110,95,2024-01-03T02:58:50Z,5660000,False,-207.0,167.0,1,right,D. White 26' 3PT  (13 PTS) (P. Pritchard 3 AST),"[1628401, 1630202]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,26.58,Made,,,,,13.0,P. Pritchard,1630202.0,3.0,,,,,,,,,,
579,PT06M12.00S,2024-01-03T02:59:00.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,20.318659658344284,54.166666666666664,1610612760,110,95,2024-01-03T02:59:05Z,5680000,False,-21.0,138.0,1,left,MISS J. Williams 14' pullup Shot,[1631114],1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,14.01,Missed,,,,,,,,,,,,,,,,,,
580,PT06M09.00S,2024-01-03T02:59:03.4Z,4,REGULAR,rebound,defensive,[],1628401,,,1610612738,110,95,2024-01-03T02:59:05Z,5690000,False,,,0,,D. White REBOUND (Off:0 Def:5),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,,,579.0,5.0,5.0,0.0,,,,,,,,,,,,,,
581,PT06M04.00S,2024-01-03T02:59:10.4Z,4,REGULAR,foul,personal,[],1641717,,,1610612738,110,95,2024-01-03T02:59:18Z,5700000,False,,,0,,C. Wallace personal FOUL (3 PF),"[1641717, 1627759]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1628159.0,,3.0,0.0,Brown,1627759.0,,,,
583,PT06M04.00S,2024-01-03T02:59:16.9Z,4,REGULAR,substitution,out,[],1631119,,,1610612738,110,95,2024-01-03T02:59:24Z,5720000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT06M04.00S,2024-01-03T02:59:16.9Z,4,REGULAR,substitution,out,[],1631114,,,1610612738,110,95,2024-01-03T02:59:24Z,5730000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT06M04.00S,2024-01-03T02:59:16.9Z,4,REGULAR,substitution,out,[],203995,,,1610612738,110,95,2024-01-03T02:59:24Z,5740000,False,,,0,,SUB out: V. Micic,[203995],1610612760.0,OKC,,,,Micic,V. Micic,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT06M04.00S,2024-01-03T02:59:16.9Z,4,REGULAR,substitution,out,[],201143,,,1610612738,110,95,2024-01-03T02:59:24Z,5750000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT06M04.00S,2024-01-03T02:59:16.9Z,4,REGULAR,substitution,in,[],1631096,,,1610612738,110,95,2024-01-03T02:59:24Z,5760000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT06M04.00S,2024-01-03T02:59:16.9Z,4,REGULAR,substitution,in,[],1628983,,,1610612738,110,95,2024-01-03T02:59:24Z,5770000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT06M04.00S,2024-01-03T02:59:16.9Z,4,REGULAR,substitution,in,[],1630581,,,1610612738,110,95,2024-01-03T02:59:24Z,5780000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT06M04.00S,2024-01-03T02:59:16.9Z,4,REGULAR,substitution,in,[],204001,,,1610612738,110,95,2024-01-03T02:59:24Z,5790000,False,,,0,,SUB in: K. Porzingis,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT05M58.00S,2024-01-03T02:59:38.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,90.88370565045992,58.57843137254902,1610612738,110,97,2024-01-03T03:02:33Z,5800000,False,43.0,33.0,1,right,J. Brown driving Layup (10 PTS) (J. Tatum 6 AST),"[1627759, 1628369]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,5.42,Made,,,,,10.0,J. Tatum,1628369.0,6.0,,,,,,,,,,
592,PT05M39.00S,2024-01-03T02:59:56.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631096,7.178055190538765,44.85294117647059,1610612760,110,97,2024-01-03T03:00:00Z,5810000,False,26.0,15.0,1,left,MISS C. Holmgren driving Layup - blocked,"[1631096, 1628401]",1610612760.0,OKC,driving,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,2.98,Missed,,,,,,,,,,,,,,,White,1628401.0,,
593,PT05M39.00S,2024-01-03T02:59:56.6Z,4,REGULAR,block,,[],1628401,,,1610612760,110,97,2024-01-03T02:59:59Z,5820000,False,,,0,,D. White BLOCK (1 BLK),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
