actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
618,PT05M15.00S,2023-11-04T02:12:45.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],201939,65.39093298291722,59.80392156862745,1610612744,129,125,2023-11-04T02:25:00Z,6070000,False,49.0,273.0,1,right,MISS S. Curry 27' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,27.72,Missed,,,,,,,,,,,,,,,,,,
619,PT05M11.00S,2023-11-04T02:12:49.8Z,4,REGULAR,rebound,offensive,[],1630228,,,1610612744,129,125,2023-11-04T02:12:58Z,6080000,False,,,0,,J. Kuminga REBOUND (Off:1 Def:1),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,618.0,2.0,1.0,1.0,,,,
620,PT05M10.00S,2023-11-04T02:12:49.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630228,93.51182654402102,48.77450980392157,1610612744,129,127,2023-11-04T02:13:03Z,6090000,False,-6.0,8.0,1,right,J. Kuminga putback DUNK (19 PTS),[1630228],1610612744.0,GSW,putback,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,1.05,Made,19.0,,,,,,,,,,,,,,,,,
621,PT05M03.00S,2023-11-04T02:13:01.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,129,127,2023-11-04T02:13:01Z,6100000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT05M03.00S,2023-11-04T02:15:21.4Z,4,REGULAR,substitution,out,[],1630228,,,1610612760,129,127,2023-11-04T02:15:35Z,6110000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT05M03.00S,2023-11-04T02:15:21.4Z,4,REGULAR,substitution,in,[],101108,,,1610612760,129,127,2023-11-04T02:15:35Z,6120000,False,,,0,,SUB in: C. Paul,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT04M54.00S,2023-11-04T02:16:00.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641717,5.601182654402102,49.01960784313725,1610612760,131,127,2023-11-04T02:16:04Z,6130000,False,5.0,0.0,1,left,C. Wallace driving Layup (11 PTS),[1641717],1610612760.0,OKC,driving,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,0.49,Made,11.0,,,,,,,,,,,,,,,,,
626,PT04M34.00S,2023-11-04T02:16:23.1Z,4,REGULAR,foul,personal,['2freethrow'],1631114,,,1610612744,131,127,2023-11-04T02:16:32Z,6150000,False,,,0,,J. Williams shooting personal FOUL (5 PF) (Wiggins 2 FT),"[1631114, 203952]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,202007.0,5.0,0.0,Wiggins,203952.0,,,,,,,,,
628,PT04M34.00S,2023-11-04T02:16:49.4Z,4,REGULAR,freethrow,1 of 2,[],203952,,,1610612744,131,127,2023-11-04T02:17:11Z,6170000,False,,,0,,MISS A. Wiggins Free Throw 1 of 2,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
629,PT04M34.00S,2023-11-04T02:16:49.4Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612744,131,127,2023-11-04T02:17:11Z,6180000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,628.0,,,,,,,
630,PT04M34.00S,2023-11-04T02:16:49.4Z,4,REGULAR,freethrow,2 of 2,[],203952,,,1610612744,131,127,2023-11-04T02:17:11Z,6190000,False,,,0,,MISS A. Wiggins Free Throw 2 of 2,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
631,PT04M30.00S,2023-11-04T02:16:53.4Z,4,REGULAR,rebound,defensive,[],1629652,,,1610612760,131,127,2023-11-04T02:17:11Z,6200000,False,,,0,,L. Dort REBOUND (Off:1 Def:3),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,630.0,4.0,3.0,1.0,,,,
632,PT04M08.00S,2023-11-04T02:17:31.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641717,7.046649145860711,58.08823529411765,1610612760,133,127,2023-11-04T02:17:37Z,6210000,False,-40.0,14.0,1,left,C. Wallace driving bank Jump Shot (13 PTS) (J. Williams 3 AST),"[1641717, 1631119]",1610612760.0,OKC,driving bank,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,4.27,Made,13.0,J. Williams,1631119.0,3.0,,,,,,,,,,,,,,
634,PT03M56.00S,2023-11-04T02:17:46.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203110,92.46057818659659,47.05882352941176,1610612744,133,129,2023-11-04T02:17:52Z,6230000,False,-15.0,18.0,1,right,D. Green cutting Layup (14 PTS) (S. Curry 7 AST),"[203110, 201939]",1610612744.0,GSW,cutting,,,Green,D. Green,,,,,Restricted Area,0-8 Center,2.36,Made,14.0,S. Curry,201939.0,7.0,,,,,,,,,,,,,,
636,PT03M56.00S,2023-11-04T02:17:48.6Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631119,,,1610612744,133,129,2023-11-04T02:17:55Z,6250000,False,,,0,,J. Williams shooting personal FOUL (1 PF) (Green 1 FT),"[1631119, 203110]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,203054.0,1.0,0.0,Green,203110.0,,,,,,,,,
638,PT03M56.00S,2023-11-04T02:17:59.5Z,4,REGULAR,substitution,out,[],203952,,,1610612744,133,129,2023-11-04T02:18:24Z,6270000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT03M56.00S,2023-11-04T02:17:59.5Z,4,REGULAR,substitution,in,[],1627780,,,1610612744,133,129,2023-11-04T02:18:24Z,6280000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT03M56.00S,2023-11-04T02:18:17.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,133,129,2023-11-04T02:18:24Z,6290000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT03M56.00S,2023-11-04T02:19:24.7Z,4,REGULAR,substitution,out,[],1631119,,,1610612744,133,129,2023-11-04T02:19:37Z,6300000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT03M56.00S,2023-11-04T02:19:24.7Z,4,REGULAR,substitution,out,[],1630198,,,1610612744,133,129,2023-11-04T02:19:37Z,6310000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT03M56.00S,2023-11-04T02:19:24.7Z,4,REGULAR,substitution,in,[],1631096,,,1610612744,133,129,2023-11-04T02:19:37Z,6320000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT03M56.00S,2023-11-04T02:19:24.7Z,4,REGULAR,substitution,in,[],1630581,,,1610612744,133,129,2023-11-04T02:19:37Z,6330000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT03M56.00S,2023-11-04T02:19:51.7Z,4,REGULAR,freethrow,1 of 1,[],203110,,,1610612744,133,130,2023-11-04T02:19:51Z,6340000,False,,,0,,D. Green Free Throw 1 of 1 (15 PTS),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
646,PT03M34.00S,2023-11-04T02:20:16.1Z,4,REGULAR,2pt,Jump Shot,[],1630581,10.988830486202366,67.40196078431373,1610612760,133,130,2023-11-04T02:20:23Z,6350000,False,-87.0,51.0,1,left,MISS J. Giddey 10' fadeaway Shot,[1630581],1610612760.0,OKC,fadeaway,,,Giddey,J. Giddey,,,,,Mid-Range,8-16 Left,10.07,Missed,,,,,,,,,,,,,,,,,,
647,PT03M29.00S,2023-11-04T02:20:21.1Z,4,REGULAR,rebound,offensive,[],1629652,,,1610612760,133,130,2023-11-04T02:20:23Z,6360000,False,,,0,,L. Dort REBOUND (Off:2 Def:3),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,646.0,5.0,3.0,2.0,,,,
648,PT03M29.00S,2023-11-04T02:20:20.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629652,5.590000152587891,50.0,1610612760,133,130,2023-11-04T02:20:20Z,6370000,False,0.0,0.0,1,left,MISS L. Dort tip Layup,[1629652],1610612760.0,OKC,tip,,,Dort,L. Dort,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
649,PT03M29.00S,2023-11-04T02:20:21.1Z,4,REGULAR,rebound,defensive,[],101108,,,1610612744,133,130,2023-11-04T02:20:21Z,6380000,False,,,0,,C. Paul REBOUND (Off:0 Def:2),[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,648.0,2.0,2.0,0.0,,,,
650,PT03M24.00S,2023-11-04T02:20:25.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],202691,88.64980289093299,95.83333333333334,1610612744,133,133,2023-11-04T02:20:31Z,6390000,False,229.0,54.0,1,right,K. Thompson 3PT  (16 PTS) (C. Paul 13 AST),"[202691, 101108]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,23.55,Made,16.0,C. Paul,101108.0,13.0,,,,,,,,,,,,,,
652,PT02M59.00S,2023-11-04T02:20:50.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641717,4.944152431011826,52.450980392156865,1610612760,133,133,2023-11-04T02:20:55Z,6410000,False,-12.0,-6.0,1,left,MISS C. Wallace driving Layup - blocked,"[1641717, 203110]",1610612760.0,OKC,driving,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,1.37,Missed,,,,,,,,,,,,,,,,,Green,203110.0
653,PT02M59.00S,2023-11-04T02:20:50.8Z,4,REGULAR,block,,[],203110,,,1610612760,133,133,2023-11-04T02:20:53Z,6420000,False,,,0,,D. Green BLOCK (1 BLK),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
654,PT02M56.00S,2023-11-04T02:20:53.8Z,4,REGULAR,rebound,defensive,[],201939,,,1610612744,133,133,2023-11-04T02:20:55Z,6430000,False,,,0,,S. Curry REBOUND (Off:3 Def:5),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,652.0,8.0,5.0,3.0,,,,
655,PT02M42.00S,2023-11-04T02:21:08.7Z,4,REGULAR,3pt,Jump Shot,[],1627780,96.40275952693824,3.9215686274509802,1610612744,133,133,2023-11-04T02:21:14Z,6440000,False,-230.0,-19.0,1,right,MISS G. Payton II 3PT,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Left Corner 3,24+ Left,23.12,Missed,,,,,,,,,,,,,,,,,,
656,PT02M39.00S,2023-11-04T02:21:11.7Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612760,133,133,2023-11-04T02:21:14Z,6450000,False,,,0,,J. Giddey REBOUND (Off:0 Def:4),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,655.0,4.0,4.0,0.0,,,,
657,PT02M20.00S,2023-11-04T02:21:34.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202691,,,1610612760,133,133,2023-11-04T02:21:49Z,6460000,False,,,0,,K. Thompson personal FOUL (4 PF) (Williams 2 FT),"[202691, 1631114]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Center,,,,,,,203591.0,4.0,0.0,Williams,1631114.0,,,,,,,,,
659,PT02M20.00S,2023-11-04T02:22:11.5Z,4,REGULAR,freethrow,1 of 2,[],1631114,,,1610612760,133,133,2023-11-04T02:22:11Z,6480000,False,,,0,,MISS J. Williams Free Throw 1 of 2,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
660,PT02M20.00S,2023-11-04T02:22:11.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,133,133,2023-11-04T02:22:11Z,6490000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,659.0,,,,,,,
661,PT02M20.00S,2023-11-04T02:22:26.9Z,4,REGULAR,freethrow,2 of 2,[],1631114,,,1610612760,134,133,2023-11-04T02:22:27Z,6500000,False,,,0,,J. Williams Free Throw 2 of 2 (16 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
662,PT02M09.00S,2023-11-04T02:22:48.4Z,4,REGULAR,foul,offensive,['inpenalty'],203110,,,1610612744,134,133,2023-11-04T02:26:06Z,6510000,False,,,0,,D. Green offensive FOUL (3 PF),"[203110, 1629652]",1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,16-24 Left Center,,,,,,,202007.0,3.0,0.0,Dort,1629652.0,,,,,,,,,
666,PT02M09.00S,2023-11-04T02:22:48.4Z,4,REGULAR,turnover,offensive foul,[],203110,,,1610612744,134,133,2023-11-04T02:22:48Z,6530000,False,,,0,,D. Green offensive foul TURNOVER (3 TO),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,16-24 Left Center,,,,,,,202007.0,,,,,3.0,,,,,,,,
667,PT01M58.00S,2023-11-04T02:26:15.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631114,6.1268068331143235,48.03921568627451,1610612760,136,133,2023-11-04T02:26:22Z,6550000,False,10.0,5.0,1,left,J. Williams driving bank Jump Shot (18 PTS),[1631114],1610612760.0,OKC,driving bank,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.1,Made,18.0,,,,,,,,,,,,,,,,,
668,PT01M42.00S,2023-11-04T02:26:32.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203110,91.40932982917214,61.51960784313726,1610612744,136,133,2023-11-04T02:34:22Z,6560000,False,58.0,28.0,1,right,MISS D. Green 6' Layup - blocked,"[203110, 1631096]",1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,6.42,Missed,,,,,,,,,,,,,,,,,Holmgren,1631096.0
669,PT01M42.00S,2023-11-04T02:26:32.1Z,4,REGULAR,block,,[],1631096,,,1610612744,136,133,2023-11-04T02:26:38Z,6570000,False,,,0,,C. Holmgren BLOCK (1 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
670,PT01M42.00S,2023-11-04T02:26:32.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612744,136,133,2023-11-04T02:30:21Z,6580000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,668.0,,,,,,,
673,PT01M34.00S,2023-11-04T02:30:39.9Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],203110,93.38042049934296,76.22549019607843,1610612744,136,133,2023-11-04T02:30:45Z,6610000,False,131.0,10.0,1,right,MISS D. Green 13' fadeaway Shot,[203110],1610612744.0,GSW,fadeaway,,,Green,D. Green,,,,,Mid-Range,8-16 Right,13.15,Missed,,,,,,,,,,,,,,,,,,
674,PT01M30.00S,2023-11-04T02:30:43.9Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612760,136,133,2023-11-04T02:30:45Z,6620000,False,,,0,,J. Giddey REBOUND (Off:0 Def:5),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,673.0,5.0,5.0,0.0,,,,
676,PT01M09.00S,2023-11-04T02:31:51.1Z,4,REGULAR,jumpball,recovered,[],101108,,,1610612760,136,133,2023-11-04T02:39:56Z,6640000,False,,,0,,Jump Ball G. Payton II vs. J. Giddey: Tip to C. Paul,"[101108, 1627780, 1630581]",1610612744.0,GSW,heldball,C. Paul,101108.0,Paul,C. Paul,Payton II,1627780.0,Giddey,1630581.0,,,,,,,,,,,,,,,,,,,,,,
679,PT01M09.00S,2023-11-04T02:31:51.1Z,4,REGULAR,turnover,lost ball,[],1630581,,,1610612760,136,133,2023-11-04T02:41:14Z,6670000,False,,,0,,J. Giddey lost ball TURNOVER (6 TO),"[1630581, 1627780]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,6.0,,,,,Payton II,1627780.0,,
680,PT01M09.00S,2023-11-04T02:31:51.1Z,4,REGULAR,steal,,[],1627780,,,1610612744,136,133,2023-11-04T02:41:06Z,6680000,False,,,0,,G. Payton II STEAL (2 STL),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
681,PT00M55.60S,2023-11-04T02:32:26.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201939,92.9862023653088,52.450980392156865,1610612744,136,135,2023-11-04T02:32:32Z,6690000,False,12.0,13.0,1,right,S. Curry driving Layup (28 PTS),[201939],1610612744.0,GSW,driving,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,1.82,Made,28.0,,,,,,,,,,,,,,,,,
682,PT00M38.80S,2023-11-04T02:32:49.0Z,4,REGULAR,turnover,lost ball,[],1631114,,,1610612760,136,135,2023-11-04T02:32:56Z,6700000,False,,,0,,J. Williams lost ball TURNOVER (6 TO),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,6.0,,,,,,,,
684,PT00M38.80S,2023-11-04T02:32:51.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631114,,,1610612744,136,135,2023-11-04T02:38:25Z,6720000,False,,,0,,J. Williams loose ball personal FOUL (6 PF) (Thompson 2 FT),"[1631114, 202691]",1610612760.0,OKC,loose ball,,,Williams,J. Williams,,,,,Mid-Range,16-24 Left Center,,,,,,,202007.0,6.0,0.0,Thompson,202691.0,,,,,,,,,
686,PT00M38.80S,2023-11-04T02:33:44.9Z,4,REGULAR,substitution,out,[],1631114,,,1610612744,136,135,2023-11-04T02:33:55Z,6740000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT00M38.80S,2023-11-04T02:33:44.9Z,4,REGULAR,substitution,in,[],1631119,,,1610612744,136,135,2023-11-04T02:33:55Z,6750000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT00M38.80S,2023-11-04T02:34:26.7Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],202691,,,1610612744,136,136,2023-11-04T02:34:26Z,6760000,False,,,0,,K. Thompson Free Throw 1 of 2 (17 PTS),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
689,PT00M38.80S,2023-11-04T02:34:41.9Z,4,REGULAR,substitution,out,[],101108,,,1610612744,136,136,2023-11-04T02:34:53Z,6770000,False,,,0,,SUB out: C. Paul,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT00M38.80S,2023-11-04T02:34:41.9Z,4,REGULAR,substitution,out,[],201939,,,1610612744,136,136,2023-11-04T02:34:53Z,6780000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT00M38.80S,2023-11-04T02:34:41.9Z,4,REGULAR,substitution,in,[],1630228,,,1610612744,136,136,2023-11-04T02:34:53Z,6790000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT00M38.80S,2023-11-04T02:34:41.9Z,4,REGULAR,substitution,in,[],203952,,,1610612744,136,136,2023-11-04T02:34:53Z,6800000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
693,PT00M38.80S,2023-11-04T02:34:58.5Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],202691,,,1610612744,136,137,2023-11-04T02:34:58Z,6810000,False,,,0,,K. Thompson Free Throw 2 of 2 (18 PTS),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
694,PT00M38.80S,2023-11-04T02:35:05.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,136,137,2023-11-04T02:35:05Z,6820000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
695,PT00M38.80S,2023-11-04T02:36:10.0Z,4,REGULAR,substitution,out,[],1631119,,,1610612760,136,137,2023-11-04T02:36:30Z,6830000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
696,PT00M38.80S,2023-11-04T02:36:10.0Z,4,REGULAR,substitution,in,[],1630198,,,1610612760,136,137,2023-11-04T02:36:30Z,6840000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
697,PT00M32.50S,2023-11-04T02:37:00.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203110,,,1610612760,136,137,2023-11-04T02:37:13Z,6850000,False,,,0,,D. Green personal FOUL (4 PF) (Holmgren 2 FT),"[203110, 1631096]",1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,203054.0,4.0,0.0,Holmgren,1631096.0,,,,,,,,,
700,PT00M32.50S,2023-11-04T02:37:24.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,136,137,2023-11-04T02:37:24Z,6880000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,PT00M32.50S,2023-11-04T02:39:28.0Z,4,REGULAR,freethrow,1 of 2,[],1631096,,,1610612760,137,137,2023-11-04T02:39:28Z,6900000,False,,,0,,C. Holmgren Free Throw 1 of 2 (23 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
703,PT00M32.50S,2023-11-04T02:39:28.9Z,4,REGULAR,substitution,out,[],1630198,,,1610612760,137,137,2023-11-04T02:39:51Z,6910000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
704,PT00M32.50S,2023-11-04T02:39:28.9Z,4,REGULAR,substitution,out,[],1630228,,,1610612760,137,137,2023-11-04T02:39:51Z,6920000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
705,PT00M32.50S,2023-11-04T02:39:28.9Z,4,REGULAR,substitution,out,[],203952,,,1610612760,137,137,2023-11-04T02:39:51Z,6930000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
706,PT00M32.50S,2023-11-04T02:39:28.9Z,4,REGULAR,substitution,in,[],1630598,,,1610612760,137,137,2023-11-04T02:39:51Z,6940000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
707,PT00M32.50S,2023-11-04T02:39:28.9Z,4,REGULAR,substitution,in,[],201939,,,1610612760,137,137,2023-11-04T02:39:51Z,6950000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
708,PT00M32.50S,2023-11-04T02:39:28.9Z,4,REGULAR,substitution,in,[],101108,,,1610612760,137,137,2023-11-04T02:39:51Z,6960000,False,,,0,,SUB in: C. Paul,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
709,PT00M32.50S,2023-11-04T02:39:54.1Z,4,REGULAR,freethrow,2 of 2,[],1631096,,,1610612760,138,137,2023-11-04T02:39:54Z,6970000,False,,,0,,C. Holmgren Free Throw 2 of 2 (24 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
710,PT00M21.00S,2023-11-04T02:40:10.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627780,93.38042049934296,47.05882352941176,1610612744,138,139,2023-11-04T02:40:14Z,6980000,False,-15.0,10.0,1,right,G. Payton II alley-oop Layup (9 PTS) (D. Green 3 AST),"[1627780, 203110]",1610612744.0,GSW,alley-oop,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,1.76,Made,9.0,D. Green,203110.0,3.0,,,,,,,,,,,,,,
712,PT00M21.00S,2023-11-04T02:40:15.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,138,139,2023-11-04T02:40:15Z,7000000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
713,PT00M21.00S,2023-11-04T02:41:24.0Z,4,REGULAR,substitution,out,[],1630598,,,1610612760,138,139,2023-11-04T02:41:37Z,7010000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
