actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
83,PT06M06.00S,2023-11-07T01:19:41.0Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,15,8,2023-11-07T01:19:44Z,820000,False,,,0,,J. Johnson REBOUND (Off:2 Def:2),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,81.0,4.0,2.0,2.0,,,,,,,
84,PT06M03.00S,2023-11-07T01:19:43.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629027,92.72339027595268,52.450980392156865,1610612737,15,10,2023-11-07T01:19:49Z,830000,False,12.0,16.0,1,right,T. Young running Layup (4 PTS) (J. Johnson 2 AST),"[1629027, 1630552]",1610612737.0,ATL,running,,,Young,T. Young,,,,,Restricted Area,0-8 Center,2.01,Made,4.0,J. Johnson,1630552.0,2.0,,,,,,,,,,,,,,
86,PT05M47.00S,2023-11-07T01:20:00.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629652,12.697109067017081,45.34313725490196,1610612760,17,10,2023-11-07T01:20:03Z,850000,False,23.0,67.0,1,left,L. Dort 7' fadeaway Jump Shot (8 PTS) (S. Gilgeous-Alexander 1 AST),"[1629652, 1628983]",1610612760.0,OKC,fadeaway,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,7.08,Made,8.0,S. Gilgeous-Alexander,1628983.0,1.0,,,,,,,,,,,,,,
88,PT05M47.00S,2023-11-07T01:20:04.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,17,10,2023-11-07T01:20:04Z,870000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M47.00S,2023-11-07T01:22:22.5Z,1,REGULAR,substitution,out,[],1630581,,,1610612737,17,10,2023-11-07T01:22:51Z,880000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M47.00S,2023-11-07T01:22:22.5Z,1,REGULAR,substitution,out,[],1631096,,,1610612737,17,10,2023-11-07T01:22:51Z,890000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M47.00S,2023-11-07T01:22:22.5Z,1,REGULAR,substitution,out,[],1630552,,,1610612737,17,10,2023-11-07T01:22:51Z,900000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M47.00S,2023-11-07T01:22:22.5Z,1,REGULAR,substitution,out,[],1629027,,,1610612737,17,10,2023-11-07T01:22:51Z,910000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT05M47.00S,2023-11-07T01:22:22.5Z,1,REGULAR,substitution,in,[],1631119,,,1610612737,17,10,2023-11-07T01:22:51Z,920000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M47.00S,2023-11-07T01:22:22.5Z,1,REGULAR,substitution,in,[],1630198,,,1610612737,17,10,2023-11-07T01:22:51Z,930000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M47.00S,2023-11-07T01:22:22.5Z,1,REGULAR,substitution,in,[],1630180,,,1610612737,17,10,2023-11-07T01:22:51Z,940000,False,,,0,,SUB in: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M47.00S,2023-11-07T01:22:22.5Z,1,REGULAR,substitution,in,[],203992,,,1610612737,17,10,2023-11-07T01:22:51Z,950000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M32.00S,2023-11-07T01:23:15.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629631,91.01511169513797,40.68627450980392,1610612737,17,10,2023-11-07T01:26:44Z,960000,False,-47.0,32.0,1,right,MISS D. Hunter floating Shot,[1629631],1610612737.0,ATL,floating,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,5.65,Missed,,,,,,,,,,,,,,,,,,
98,PT05M31.00S,2023-11-07T01:23:16.0Z,1,REGULAR,rebound,defensive,[],1630198,,,1610612760,17,10,2023-11-07T01:23:19Z,970000,False,,,0,,I. Joe REBOUND (Off:0 Def:1),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,97.0,1.0,1.0,0.0,,,,,,,
99,PT05M22.00S,2023-11-07T01:23:25.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631119,6.652431011826544,54.41176470588235,1610612760,17,10,2023-11-07T01:26:58Z,980000,False,-22.0,10.0,1,left,MISS J. Williams cutting Layup,[1631119],1610612760.0,OKC,cutting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,2.43,Missed,,,,,,,,,,,,,,,,,,
100,PT05M19.00S,2023-11-07T01:23:26.9Z,1,REGULAR,rebound,defensive,[],1629631,,,1610612737,17,10,2023-11-07T01:23:26Z,990000,False,,,0,,D. Hunter REBOUND (Off:0 Def:1),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,,,,,,,99.0,1.0,1.0,0.0,,,,,,,
101,PT05M15.00S,2023-11-07T01:23:30.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630180,76.2976346911958,7.107843137254902,1610612737,17,13,2023-11-07T01:27:15Z,1000000,False,-214.0,170.0,1,right,S. Bey 27' 3PT running (3 PTS) (B. Bogdanovic 1 AST),"[1630180, 203992]",1610612737.0,ATL,running,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,27.39,Made,3.0,B. Bogdanovic,203992.0,1.0,,,,,,,,,,,,,,
103,PT04M49.00S,2023-11-07T01:23:56.9Z,1,REGULAR,3pt,Jump Shot,[],1628983,31.09395532194481,69.11764705882352,1610612760,20,13,2023-11-07T01:24:02Z,1020000,False,-96.0,240.0,1,left,S. Gilgeous-Alexander 25' 3PT step back (3 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,25.82,Made,3.0,,,,,,,,,,,,,,,,,
104,PT04M36.00S,2023-11-07T01:24:10.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203992,80.89684625492772,46.81372549019608,1610612737,20,15,2023-11-07T01:24:14Z,1030000,False,-16.0,127.0,1,right,B. Bogdanovic 12' pullup Jump Shot (2 PTS) (D. Murray 1 AST),"[203992, 1627749]",1610612737.0,ATL,pullup,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,12.81,Made,2.0,D. Murray,1627749.0,1.0,,,,,,,,,,,,,,
106,PT04M26.00S,2023-11-07T01:24:19.8Z,1,REGULAR,3pt,Jump Shot,[],1630198,33.327858081471746,36.029411764705884,1610612760,20,15,2023-11-07T01:24:24Z,1050000,False,70.0,261.0,1,left,MISS I. Joe 27' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,27.0,Missed,,,,,,,,,,,,,,,,,,
107,PT04M23.00S,2023-11-07T01:24:22.8Z,1,REGULAR,rebound,defensive,[],203991,,,1610612737,20,15,2023-11-07T01:24:24Z,1060000,False,,,0,,C. Capela REBOUND (Off:1 Def:3),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Center,,,,,,,,,,106.0,4.0,3.0,1.0,,,,,,,
108,PT04M09.00S,2023-11-07T01:24:37.7Z,1,REGULAR,turnover,bad pass,[],1627749,,,1610612737,20,15,2023-11-07T01:24:41Z,1070000,False,,,0,,D. Murray bad pass TURNOVER (1 TO),"[1627749, 1631119]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Williams,1631119.0,,,,,,,,,,,
109,PT04M09.00S,2023-11-07T01:24:37.7Z,1,REGULAR,steal,,[],1631119,,,1610612760,20,15,2023-11-07T01:24:44Z,1080000,False,,,0,,J. Williams STEAL (1 STL),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
110,PT04M02.00S,2023-11-07T01:24:45.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628983,12.171484888304862,58.333333333333336,1610612760,20,15,2023-11-07T01:25:03Z,1090000,False,-42.0,62.0,1,left,MISS S. Gilgeous-Alexander 7' driving floating Shot,[1628983],1610612760.0,OKC,driving floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,7.46,Missed,,,,,,,,,,,,,,,,,,
111,PT04M00.00S,2023-11-07T01:24:47.2Z,1,REGULAR,rebound,defensive,[],203991,,,1610612737,20,15,2023-11-07T01:24:55Z,1100000,False,,,0,,C. Capela REBOUND (Off:1 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,110.0,5.0,4.0,1.0,,,,,,,
112,PT03M43.00S,2023-11-07T01:25:03.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,92.72339027595268,53.67647058823529,1610612737,20,17,2023-11-07T01:25:07Z,1110000,False,18.0,16.0,1,right,C. Capela cutting DUNK (3 PTS) (S. Bey 1 AST),"[203991, 1630180]",1610612737.0,ATL,cutting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,2.43,Made,3.0,S. Bey,1630180.0,1.0,,,,,,,,,,,,,,
114,PT03M27.00S,2023-11-07T01:25:19.8Z,1,REGULAR,3pt,Jump Shot,[],1628983,18.347568988173457,4.411764705882353,1610612760,20,17,2023-11-07T01:25:23Z,1130000,False,228.0,120.0,1,left,MISS S. Gilgeous-Alexander 25' 3PT,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,25.76,Missed,,,,,,,,,,,,,,,,,,
115,PT03M24.00S,2023-11-07T01:25:22.8Z,1,REGULAR,rebound,defensive,[],1630180,,,1610612737,20,17,2023-11-07T01:25:23Z,1140000,False,,,0,,S. Bey REBOUND (Off:0 Def:1),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,114.0,1.0,1.0,0.0,,,,,,,
116,PT03M13.00S,2023-11-07T01:25:33.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,89.70105124835742,43.627450980392155,1610612737,20,19,2023-11-07T01:25:37Z,1150000,False,-32.0,44.0,1,right,D. Murray driving floating Jump Shot (7 PTS),[1627749],1610612737.0,ATL,driving floating,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,5.46,Made,7.0,,,,,,,,,,,,,,,,,
117,PT03M13.00S,2023-11-07T01:25:39.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,20,19,2023-11-07T01:25:39Z,1160000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M13.00S,2023-11-07T01:27:51.1Z,1,REGULAR,substitution,out,[],1629652,,,1610612760,20,19,2023-11-07T01:28:13Z,1170000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M13.00S,2023-11-07T01:27:51.1Z,1,REGULAR,substitution,out,[],1631114,,,1610612760,20,19,2023-11-07T01:28:13Z,1180000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M13.00S,2023-11-07T01:27:51.1Z,1,REGULAR,substitution,out,[],1627749,,,1610612760,20,19,2023-11-07T01:28:13Z,1190000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M13.00S,2023-11-07T01:27:51.1Z,1,REGULAR,substitution,out,[],1629631,,,1610612760,20,19,2023-11-07T01:28:13Z,1200000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M13.00S,2023-11-07T01:27:51.1Z,1,REGULAR,substitution,out,[],203991,,,1610612760,20,19,2023-11-07T01:28:13Z,1210000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M13.00S,2023-11-07T01:27:51.1Z,1,REGULAR,substitution,in,[],1641717,,,1610612760,20,19,2023-11-07T01:28:13Z,1220000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M13.00S,2023-11-07T01:27:51.1Z,1,REGULAR,substitution,in,[],1630598,,,1610612760,20,19,2023-11-07T01:28:13Z,1230000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M13.00S,2023-11-07T01:27:51.1Z,1,REGULAR,substitution,in,[],1630168,,,1610612760,20,19,2023-11-07T01:28:13Z,1240000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M13.00S,2023-11-07T01:27:51.1Z,1,REGULAR,substitution,in,[],1629027,,,1610612760,20,19,2023-11-07T01:28:13Z,1250000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT03M13.00S,2023-11-07T01:27:51.1Z,1,REGULAR,substitution,in,[],1630552,,,1610612760,20,19,2023-11-07T01:28:13Z,1260000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT03M01.00S,2023-11-07T01:28:38.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,7.30946123521682,46.81372549019608,1610612760,22,19,2023-11-07T01:28:41Z,1270000,False,16.0,16.0,1,left,A. Wiggins cutting Layup (2 PTS) (S. Gilgeous-Alexander 2 AST),"[1630598, 1628983]",1610612760.0,OKC,cutting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.27,Made,2.0,S. Gilgeous-Alexander,1628983.0,2.0,,,,,,,,,,,,,,
130,PT02M44.00S,2023-11-07T01:28:54.7Z,1,REGULAR,3pt,Jump Shot,[],203992,80.50262812089356,6.127450980392156,1610612737,22,22,2023-11-07T01:28:59Z,1290000,False,-219.0,131.0,1,right,B. Bogdanovic 25' 3PT  (5 PTS) (T. Young 2 AST),"[203992, 1629027]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,25.54,Made,5.0,T. Young,1629027.0,2.0,,,,,,,,,,,,,,
132,PT02M17.00S,2023-11-07T01:29:22.6Z,1,REGULAR,3pt,Jump Shot,[],1630598,31.750985545335087,35.049019607843135,1610612760,25,22,2023-11-07T01:29:27Z,1310000,False,75.0,246.0,1,left,A. Wiggins 25' 3PT step back (5 PTS),[1630598],1610612760.0,OKC,step back,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,25.71,Made,5.0,,,,,,,,,,,,,,,,,
133,PT01M56.00S,2023-11-07T01:29:44.3Z,1,REGULAR,2pt,Jump Shot,[],1629027,73.9323258869908,76.22549019607843,1610612737,25,22,2023-11-07T01:29:48Z,1320000,False,131.0,193.0,1,right,MISS T. Young 23' step back Shot,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Mid-Range,16-24 Right Center,23.29,Missed,,,,,,,,,,,,,,,,,,
134,PT01M56.00S,2023-11-07T01:29:44.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612737,25,22,2023-11-07T01:32:18Z,1330000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,133.0,,,,,,,,,,
135,PT01M56.00S,2023-11-07T01:29:49.4Z,1,REGULAR,foul,personal,[],1631119,,,1610612737,25,22,2023-11-07T01:32:18Z,1340000,False,,,0,,J. Williams loose ball personal FOUL (1 PF),"[1631119, 1630168]",1610612760.0,OKC,loose ball,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1199.0,1.0,0.0,Okongwu,1630168.0
138,PT01M49.00S,2023-11-07T01:30:21.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203992,65.1281208935611,49.754901960784316,1610612737,25,22,2023-11-07T01:35:24Z,1370000,False,-1.0,275.0,1,right,MISS B. Bogdanovic 27' pullup 3PT,[203992],1610612737.0,ATL,pullup,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Center,27.53,Missed,,,,,,,,,,,,,,,,,,
139,PT01M45.00S,2023-11-07T01:30:25.8Z,1,REGULAR,rebound,defensive,[],1631119,,,1610612760,25,22,2023-11-07T01:30:26Z,1380000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,138.0,1.0,1.0,0.0,,,,,,,
140,PT01M35.00S,2023-11-07T01:30:35.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,7.046649145860711,44.11764705882353,1610612760,27,22,2023-11-07T01:30:38Z,1390000,False,29.0,14.0,1,left,S. Gilgeous-Alexander driving finger roll Layup (5 PTS),[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,3.24,Made,5.0,,,,,,,,,,,,,,,,,
141,PT01M23.00S,2023-11-07T01:30:49.6Z,1,REGULAR,turnover,out-of-bounds,[],1629027,,,1610612737,27,22,2023-11-07T01:30:54Z,1400000,False,,,0,,T. Young bad pass out-of-bounds TURNOVER (2 TO),[1629027],1610612737.0,ATL,bad pass,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,,,,,,,,,1199.0,,,,
142,PT01M23.00S,2023-11-07T01:30:53.4Z,1,REGULAR,substitution,out,[],1631119,,,1610612760,27,22,2023-11-07T01:30:57Z,1410000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT01M23.00S,2023-11-07T01:30:53.4Z,1,REGULAR,substitution,in,[],1631096,,,1610612760,27,22,2023-11-07T01:30:57Z,1420000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT01M17.00S,2023-11-07T01:31:12.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628983,18.347568988173457,36.029411764705884,1610612760,27,22,2023-11-07T01:31:18Z,1430000,False,70.0,120.0,1,left,MISS S. Gilgeous-Alexander 13' fadeaway Shot,[1628983],1610612760.0,OKC,fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,13.89,Missed,,,,,,,,,,,,,,,,,,
145,PT01M13.00S,2023-11-07T01:31:16.6Z,1,REGULAR,rebound,defensive,[],1629027,,,1610612737,27,22,2023-11-07T01:31:18Z,1440000,False,,,0,,T. Young REBOUND (Off:1 Def:2),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,144.0,3.0,2.0,1.0,,,,,,,
146,PT01M04.00S,2023-11-07T01:31:24.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630552,92.46057818659659,54.90196078431373,1610612737,27,24,2023-11-07T01:31:27Z,1450000,False,25.0,18.0,1,right,J. Johnson cutting DUNK (2 PTS) (T. Young 3 AST),"[1630552, 1629027]",1610612737.0,ATL,cutting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,3.06,Made,2.0,T. Young,1629027.0,3.0,,,,,,,,,,,,,,
148,PT00M56.80S,2023-11-07T01:31:32.0Z,1,REGULAR,3pt,Jump Shot,[],1631096,26.231931668856767,82.35294117647058,1610612760,27,24,2023-11-07T01:31:36Z,1470000,False,-162.0,194.0,1,left,MISS C. Holmgren 25' 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,25.27,Missed,,,,,,,,,,,,,,,,,,
149,PT00M54.90S,2023-11-07T01:31:33.9Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,27,24,2023-11-07T01:31:36Z,1480000,False,,,0,,J. Johnson REBOUND (Off:2 Def:3),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,148.0,5.0,3.0,2.0,,,,,,,
150,PT00M48.60S,2023-11-07T01:31:41.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203992,93.11760840998686,44.36274509803921,1610612737,27,26,2023-11-07T01:33:22Z,1490000,False,-28.0,12.0,1,right,B. Bogdanovic running reverse Layup (7 PTS) (T. Young 4 AST),"[203992, 1629027]",1610612737.0,ATL,running reverse,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,3.07,Made,7.0,T. Young,1629027.0,4.0,,,,,,,,,,,,,,
153,PT00M30.10S,2023-11-07T01:32:15.4Z,1,REGULAR,substitution,out,[],1630598,,,1610612760,27,26,2023-11-07T01:32:17Z,1520000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT00M30.10S,2023-11-07T01:32:15.4Z,1,REGULAR,substitution,in,[],1630581,,,1610612760,27,26,2023-11-07T01:32:17Z,1530000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT00M27.10S,2023-11-07T01:32:35.3Z,1,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612760,27,26,2023-11-07T01:32:43Z,1550000,False,,,0,,O. Okongwu shooting personal FOUL (1 PF) (Holmgren 2 FT),"[1630168, 1631096]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,202027.0,1.0,0.0,Holmgren,1631096.0
158,PT00M27.10S,2023-11-07T01:33:05.2Z,1,REGULAR,freethrow,1 of 2,[],1631096,,,1610612760,28,26,2023-11-07T01:33:05Z,1570000,False,,,0,,C. Holmgren Free Throw 1 of 2 (3 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
159,PT00M27.10S,2023-11-07T01:33:06.5Z,1,REGULAR,substitution,out,[],1630581,,,1610612760,28,26,2023-11-07T01:33:15Z,1580000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT00M27.10S,2023-11-07T01:33:06.5Z,1,REGULAR,substitution,in,[],1630598,,,1610612760,28,26,2023-11-07T01:33:15Z,1590000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT00M27.10S,2023-11-07T01:33:28.6Z,1,REGULAR,freethrow,2 of 2,[],1631096,,,1610612760,29,26,2023-11-07T01:33:28Z,1600000,False,,,0,,C. Holmgren Free Throw 2 of 2 (4 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
162,PT00M04.40S,2023-11-07T01:33:54.6Z,1,REGULAR,2pt,Jump Shot,[],203992,92.46057818659659,7.8431372549019605,1610612737,29,26,2023-11-07T01:35:48Z,1610000,False,-211.0,18.0,1,right,MISS B. Bogdanovic 21' Jump Shot,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Left,21.16,Missed,,,,,,,,,,,,,,,,,,
163,PT00M00.90S,2023-11-07T01:33:58.1Z,1,REGULAR,rebound,offensive,[],1630180,,,1610612737,29,26,2023-11-07T01:34:03Z,1620000,False,,,0,,S. Bey REBOUND (Off:1 Def:1),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,,,,,,,,,,162.0,2.0,1.0,1.0,,,,,,,
164,PT00M00.00S,2023-11-07T01:33:59.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630180,87.99277266754271,40.19607843137255,1610612737,29,26,2023-11-07T01:34:09Z,1630000,False,-49.0,60.0,1,right,MISS S. Bey 7' turnaround Shot,[1630180],1610612737.0,ATL,turnaround,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,7.78,Missed,,,,,,,,,,,,,,,,,,
165,PT00M00.00S,2023-11-07T01:33:59.1Z,1,REGULAR,rebound,offensive,[],1630552,,,1610612737,29,26,2023-11-07T01:34:09Z,1640000,False,,,0,,J. Johnson REBOUND (Off:3 Def:3),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,164.0,6.0,3.0,3.0,,,,,,,
166,PT00M00.00S,2023-11-07T01:34:05.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630552,94.40999984741211,50.0,1610612737,29,28,2023-11-07T01:34:05Z,1650000,False,0.0,0.0,1,right,J. Johnson tip Layup (4 PTS),[1630552],1610612737.0,ATL,tip,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
167,PT00M00.00S,2023-11-07T01:34:20.0Z,1,REGULAR,period,end,[],0,,,1610612760,29,28,2023-11-07T01:34:20Z,1660000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
