actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
445,PT04M11.00S,2025-01-11T23:38:25.7Z,3,REGULAR,substitution,in,[],1642345,,,1610612762,81,72,2025-01-11T23:38:28Z,4240000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT03M58.00S,2025-01-11T23:39:06.6Z,3,REGULAR,foul,personal,['2freethrow'],203078,,,1610612762,81,72,2025-01-11T23:39:46Z,4260000,False,,,0,,B. Beal shooting personal FOUL (2 PF) (Markkanen 2 FT),"[203078, 1628374]",1610612756.0,PHX,shooting,,,Beal,B. Beal,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,203054.0,2.0,0.0,Markkanen,1628374.0,,
449,PT03M58.00S,2025-01-11T23:39:34.7Z,3,REGULAR,freethrow,1 of 2,[],1628374,,,1610612762,81,73,2025-01-11T23:39:34Z,4280000,False,,,0,,L. Markkanen Free Throw 1 of 2 (18 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
450,PT03M58.00S,2025-01-11T23:39:36.0Z,3,REGULAR,substitution,out,[],1631117,,,1610612762,81,73,2025-01-11T23:39:55Z,4290000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT03M58.00S,2025-01-11T23:39:36.0Z,3,REGULAR,substitution,in,[],1629234,,,1610612762,81,73,2025-01-11T23:39:55Z,4300000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT03M58.00S,2025-01-11T23:39:56.1Z,3,REGULAR,freethrow,2 of 2,[],1628374,,,1610612762,81,74,2025-01-11T23:39:56Z,4310000,False,,,0,,L. Markkanen Free Throw 2 of 2 (19 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
453,PT03M44.00S,2025-01-11T23:40:10.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1642345,94.48094612352168,42.42493872549019,1610612756,83,74,2025-01-11T23:40:34Z,4320000,False,-38.0,-1.0,1,right,O. Ighodaro cutting DUNK (7 PTS) (G. Allen 3 AST),"[1642345, 1628960]",1610612756.0,PHX,cutting,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,3.79,Made,,,,,7.0,,,,G. Allen,1628960.0,3.0,,,,,,,
455,PT03M42.00S,2025-01-11T23:40:19.8Z,3,REGULAR,timeout,full,['team'],0,,,1610612762,83,74,2025-01-11T23:40:19Z,4340000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT03M42.00S,2025-01-11T23:41:21.1Z,3,REGULAR,substitution,out,[],1628374,,,1610612762,83,74,2025-01-11T23:42:05Z,4350000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT03M42.00S,2025-01-11T23:41:21.1Z,3,REGULAR,substitution,in,[],201988,,,1610612762,83,74,2025-01-11T23:42:05Z,4360000,False,,,0,,SUB in: P. Mills,[201988],1610612762.0,UTA,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT03M32.00S,2025-01-11T23:42:21.0Z,3,REGULAR,3pt,Jump Shot,[],1629004,32.527102496714846,48.42601102941176,1610612762,83,74,2025-01-11T23:43:00Z,4370000,False,8.0,253.0,1,left,MISS S. Mykhailiuk 25' 3PT,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Center,25.34,Missed,,,,,,,,,,,,,,,,,,
459,PT03M28.00S,2025-01-11T23:42:25.0Z,3,REGULAR,rebound,defensive,[],203078,,,1610612756,83,74,2025-01-11T23:43:00Z,4380000,False,,,0,,B. Beal REBOUND (Off:0 Def:2),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Center,,,458.0,2.0,2.0,0.0,,,,,,,,,,,,,,
460,PT03M16.00S,2025-01-11T23:42:36.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,89.22470433639947,62.47319240196079,1610612756,85,74,2025-01-11T23:43:23Z,4390000,False,62.0,49.0,1,right,D. Booker 7' driving bank Jump Shot (27 PTS),[1626164],1610612756.0,PHX,driving bank,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,7.92,Made,,,,,27.0,,,,,,,,,,,,,
461,PT03M02.00S,2025-01-11T23:42:50.4Z,3,REGULAR,3pt,Jump Shot,[],1629004,30.436925098554536,31.127450980392158,1610612762,85,74,2025-01-11T23:43:44Z,4400000,False,94.0,234.0,1,left,MISS S. Mykhailiuk 25' step back 3PT,[1629004],1610612762.0,UTA,step back,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Right Center,25.2,Missed,,,,,,,,,,,,,,,,,,
462,PT02M59.00S,2025-01-11T23:42:53.4Z,3,REGULAR,rebound,defensive,[],1626164,,,1610612756,85,74,2025-01-11T23:43:44Z,4410000,False,,,0,,D. Booker REBOUND (Off:1 Def:3),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,,,461.0,4.0,3.0,1.0,,,,,,,,,,,,,,
463,PT02M53.00S,2025-01-11T23:42:59.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626164,66.24917871222075,55.346200980392155,1610612756,85,74,2025-01-11T23:44:12Z,4420000,False,27.0,265.0,1,right,MISS D. Booker 26' running pullup 3PT,[1626164],1610612756.0,PHX,running pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,26.61,Missed,,,,,,,,,,,,,,,,,,
464,PT02M51.00S,2025-01-11T23:43:01.5Z,3,REGULAR,rebound,offensive,[],1626164,,,1610612756,85,74,2025-01-11T23:44:08Z,4430000,False,,,0,,D. Booker REBOUND (Off:2 Def:3),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,,,463.0,5.0,3.0,2.0,,,,,,,,,,,,,,
465,PT02M47.00S,2025-01-11T23:43:06.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626164,67.13206307490145,30.61427696078431,1610612756,85,74,2025-01-11T23:44:36Z,4440000,False,-97.0,256.0,1,right,MISS D. Booker 27' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,27.42,Missed,,,,,,,,,,,,,,,,,,
466,PT02M45.00S,2025-01-11T23:43:08.2Z,3,REGULAR,rebound,offensive,[],1642345,,,1610612756,85,74,2025-01-11T23:44:36Z,4450000,False,,,0,,O. Ighodaro REBOUND (Off:1 Def:0),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Left Center,,,465.0,1.0,0.0,1.0,,,,,,,,,,,,,,
467,PT02M44.00S,2025-01-11T23:43:09.9Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1642345,89.09329829172142,45.89460784313726,1610612756,85,74,2025-01-11T23:45:00Z,4460000,False,-21.0,50.0,1,right,MISS O. Ighodaro Hook,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),0-8 Center,5.4,Missed,,,,,,,,,,,,,,,,,,
468,PT02M42.00S,2025-01-11T23:43:11.9Z,3,REGULAR,rebound,defensive,[],1629234,,,1610612762,85,74,2025-01-11T23:45:00Z,4470000,False,,,0,,D. Eubanks REBOUND (Off:1 Def:3),[1629234],1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,467.0,4.0,3.0,1.0,,,,,,,,,,,,,,
469,PT02M29.00S,2025-01-11T23:43:22.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629004,7.966491458607096,46.568627450980394,1610612762,85,76,2025-01-11T23:43:27Z,4480000,False,17.0,22.0,1,left,S. Mykhailiuk driving reverse Layup (11 PTS),[1629004],1610612762.0,UTA,driving reverse,,,Mykhailiuk,S. Mykhailiuk,,,,,Restricted Area,0-8 Center,2.82,Made,,,,,11.0,,,,,,,,,,,,,
471,PT02M12.00S,2025-01-11T23:43:38.9Z,3,REGULAR,2pt,Jump Shot,[],1626164,78.53153745072274,50.245098039215684,1610612756,87,76,2025-01-11T23:43:44Z,4500000,False,1.0,149.0,1,right,D. Booker 14' step back Jump Shot (29 PTS),[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,Mid-Range,8-16 Center,14.93,Made,,,,,29.0,,,,,,,,,,,,,
472,PT01M57.00S,2025-01-11T23:43:55.7Z,3,REGULAR,2pt,Jump Shot,[],201988,22.733245729303547,77.92585784313725,1610612762,87,76,2025-01-11T23:45:55Z,4510000,False,-140.0,161.0,1,left,MISS P. Mills 21' pullup Shot,[201988],1610612762.0,UTA,pullup,,,Mills,P. Mills,,,,,Mid-Range,16-24 Left Center,21.32,Missed,,,,,,,,,,,,,,,,,,
473,PT01M55.00S,2025-01-11T23:43:57.7Z,3,REGULAR,rebound,defensive,[],1628960,,,1610612756,87,76,2025-01-11T23:45:55Z,4520000,False,,,0,,G. Allen REBOUND (Off:0 Def:3),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Mid-Range,16-24 Left Center,,,472.0,3.0,3.0,0.0,,,,,,,,,,,,,,
474,PT01M45.00S,2025-01-11T23:44:08.1Z,3,REGULAR,3pt,Jump Shot,[],201142,67.09921156373193,41.42156862745098,1610612756,87,76,2025-01-11T23:46:10Z,4530000,False,-43.0,257.0,1,right,MISS K. Durant 26' 3PT,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,26.04,Missed,,,,,,,,,,,,,,,,,,
475,PT01M42.00S,2025-01-11T23:44:11.1Z,3,REGULAR,rebound,defensive,[],1629234,,,1610612762,87,76,2025-01-11T23:46:10Z,4540000,False,,,0,,D. Eubanks REBOUND (Off:1 Def:4),[1629234],1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,Above the Break 3,24+ Center,,,474.0,5.0,4.0,1.0,,,,,,,,,,,,,,
476,PT01M32.00S,2025-01-11T23:44:18.9Z,3,REGULAR,3pt,Jump Shot,[],1642262,27.151773981603156,19.362745098039216,1610612762,87,79,2025-01-11T23:44:22Z,4550000,False,153.0,203.0,1,left,C. Williams 25' 3PT  (8 PTS) (S. Mykhailiuk 4 AST),"[1642262, 1629004]",1610612762.0,UTA,,,,Williams,C. Williams,,,,,Above the Break 3,24+ Right Center,25.41,Made,,,,,8.0,,,,S. Mykhailiuk,1629004.0,4.0,,,,,,,
478,PT01M16.00S,2025-01-11T23:44:36.8Z,3,REGULAR,3pt,Jump Shot,[],1628960,96.1892247043364,5.369178921568633,1610612756,87,79,2025-01-11T23:46:44Z,4570000,False,-223.0,-17.0,1,right,MISS G. Allen 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Left Corner 3,24+ Left,22.38,Missed,,,,,,,,,,,,,,,,,,
479,PT01M13.00S,2025-01-11T23:44:39.8Z,3,REGULAR,rebound,defensive,[],1629234,,,1610612762,87,79,2025-01-11T23:46:44Z,4580000,False,,,0,,D. Eubanks REBOUND (Off:1 Def:5),[1629234],1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,Left Corner 3,24+ Left,,,478.0,6.0,5.0,1.0,,,,,,,,,,,,,,
480,PT01M06.00S,2025-01-11T23:44:47.0Z,3,REGULAR,3pt,Jump Shot,[],1629004,33.972568988173464,60.8187806372549,1610612762,87,79,2025-01-11T23:47:08Z,4590000,False,-54.0,267.0,1,left,MISS S. Mykhailiuk 27' pullup 3PT,[1629004],1610612762.0,UTA,pullup,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Center,27.22,Missed,,,,,,,,,,,,,,,,,,
481,PT01M03.00S,2025-01-11T23:44:50.0Z,3,REGULAR,rebound,offensive,[],1629234,,,1610612762,87,79,2025-01-11T23:47:08Z,4600000,False,,,0,,D. Eubanks REBOUND (Off:2 Def:5),[1629234],1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,Above the Break 3,24+ Center,,,480.0,7.0,5.0,2.0,,,,,,,,,,,,,,
482,PT01M01.00S,2025-01-11T23:44:51.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201988,33.563978318002626,37.967218137254896,1610612762,87,79,2025-01-11T23:47:27Z,4610000,False,60.0,263.0,1,left,MISS P. Mills 26' 3PT,[201988],1610612762.0,UTA,,,,Mills,P. Mills,,,,,Above the Break 3,24+ Center,26.98,Missed,,,,,,,,,,,,,,,,,,
483,PT00M58.50S,2025-01-11T23:44:54.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612756,87,79,2025-01-11T23:47:27Z,4620000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Center,,,482.0,,,,,,,,,,,,,,,,,
485,PT00M58.50S,2025-01-11T23:45:03.1Z,3,REGULAR,timeout,full,['team'],0,,,1610612756,87,79,2025-01-11T23:45:03Z,4640000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT00M58.50S,2025-01-11T23:46:22.4Z,3,REGULAR,substitution,out,[],1626164,,,1610612756,87,79,2025-01-11T23:46:40Z,4650000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT00M58.50S,2025-01-11T23:46:22.4Z,3,REGULAR,substitution,in,[],1626145,,,1610612756,87,79,2025-01-11T23:46:40Z,4660000,False,,,0,,SUB in: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT00M47.00S,2025-01-11T23:47:01.2Z,3,REGULAR,3pt,Jump Shot,[],1628960,90.14454664914587,97.77113970588235,1610612756,87,79,2025-01-11T23:47:56Z,4670000,False,239.0,40.0,1,right,MISS G. Allen 24' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Right Corner 3,24+ Right,24.22,Missed,,,,,,,,,,,,,,,,,,
489,PT00M44.60S,2025-01-11T23:47:03.6Z,3,REGULAR,rebound,defensive,[],1629234,,,1610612762,87,79,2025-01-11T23:47:56Z,4680000,False,,,0,,D. Eubanks REBOUND (Off:2 Def:6),[1629234],1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,Right Corner 3,24+ Right,,,488.0,8.0,6.0,2.0,,,,,,,,,,,,,,
490,PT00M34.30S,2025-01-11T23:47:14.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629234,10.75271024967148,54.81770833333333,1610612762,87,79,2025-01-11T23:48:21Z,4690000,False,-24.0,49.0,1,left,MISS D. Eubanks cutting DUNK - blocked,"[1629234, 1642345]",1610612762.0,UTA,cutting,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,5.42,Missed,,,,,,,,,,,,,,,,,Ighodaro,1642345.0
491,PT00M34.30S,2025-01-11T23:47:14.9Z,3,REGULAR,block,,[],1642345,,,1610612762,87,79,2025-01-11T23:47:16Z,4700000,False,,,0,,O. Ighodaro BLOCK (1 BLK),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
492,PT00M33.20S,2025-01-11T23:47:16.0Z,3,REGULAR,rebound,defensive,[],1628960,,,1610612756,87,79,2025-01-11T23:48:21Z,4710000,False,,,0,,G. Allen REBOUND (Off:0 Def:4),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,490.0,4.0,4.0,0.0,,,,,,,,,,,,,,
493,PT00M21.70S,2025-01-11T23:47:26.5Z,3,REGULAR,3pt,Jump Shot,[],203078,93.11760840998686,4.901960784313726,1610612756,87,79,2025-01-11T23:48:41Z,4720000,False,-225.0,12.0,1,right,MISS B. Beal 3PT,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Left Corner 3,24+ Left,22.58,Missed,,,,,,,,,,,,,,,,,,
494,PT00M19.40S,2025-01-11T23:47:28.8Z,3,REGULAR,rebound,defensive,[],1629234,,,1610612762,87,79,2025-01-11T23:48:41Z,4730000,False,,,0,,D. Eubanks REBOUND (Off:2 Def:7),[1629234],1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,Left Corner 3,24+ Left,,,493.0,9.0,7.0,2.0,,,,,,,,,,,,,,
495,PT00M04.70S,2025-01-11T23:47:43.4Z,3,REGULAR,3pt,Jump Shot,[],201988,30.798291721419176,78.18627450980392,1610612762,87,79,2025-01-11T23:49:28Z,4740000,False,-141.0,237.0,1,left,MISS P. Mills 27' 3PT,[201988],1610612762.0,UTA,,,,Mills,P. Mills,,,,,Above the Break 3,24+ Left Center,27.57,Missed,,,,,,,,,,,,,,,,,,
496,PT00M00.10S,2025-01-11T23:47:48.0Z,3,REGULAR,rebound,offensive,[],1629004,,,1610612762,87,79,2025-01-11T23:49:28Z,4750000,False,,,0,,S. Mykhailiuk REBOUND (Off:2 Def:0),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Left Center,,,495.0,2.0,0.0,2.0,,,,,,,,,,,,,,
497,PT00M00.00S,2025-01-11T23:47:51.4Z,3,REGULAR,period,end,[],0,,,1610612762,87,79,2025-01-11T23:47:51Z,4760000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2025-01-11T23:49:54.4Z,4,REGULAR,substitution,out,['startperiod'],201988,,,1610612762,87,79,2025-01-11T23:50:27Z,4770000,False,,,0,,SUB out: P. Mills,[201988],1610612762.0,UTA,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2025-01-11T23:49:54.4Z,4,REGULAR,substitution,out,['startperiod'],1642271,,,1610612762,87,79,2025-01-11T23:50:27Z,4780000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2025-01-11T23:49:54.4Z,4,REGULAR,substitution,in,['startperiod'],1630695,,,1610612762,87,79,2025-01-11T23:50:27Z,4790000,False,,,0,,SUB in: M. Potter,[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2025-01-11T23:49:54.4Z,4,REGULAR,substitution,in,['startperiod'],1641989,,,1610612762,87,79,2025-01-11T23:50:27Z,4800000,False,,,0,,SUB in: E. Harkless,[1641989],1610612762.0,UTA,,,,Harkless,E. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2025-01-11T23:50:28.6Z,4,REGULAR,period,start,[],0,,,1610612756,87,79,2025-01-11T23:50:28Z,4810000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT11M54.00S,2025-01-11T23:50:36.7Z,4,REGULAR,turnover,bad pass,[],1626145,,,1610612756,87,79,2025-01-11T23:51:01Z,4820000,False,,,0,,T. Jones bad pass TURNOVER (2 TO),"[1626145, 1629004]",1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,2.0,Mykhailiuk,1629004.0,,,,,,,,,,
504,PT11M54.00S,2025-01-11T23:50:36.7Z,4,REGULAR,steal,,[],1629004,,,1610612762,87,79,2025-01-11T23:50:38Z,4830000,False,,,0,,S. Mykhailiuk STEAL (1 STL),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
505,PT11M51.00S,2025-01-11T23:50:38.8Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629004,9.59264126149803,43.91467524509803,1610612762,87,81,2025-01-11T23:51:14Z,4840000,False,30.0,38.0,1,left,S. Mykhailiuk running Layup (13 PTS),[1629004],1610612762.0,UTA,running,,,Mykhailiuk,S. Mykhailiuk,,,,,In The Paint (Non-RA),0-8 Center,4.84,Made,,,,,13.0,,,,,,,,,,,,,
506,PT11M31.00S,2025-01-11T23:50:58.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,83.83705650459922,51.512714460784316,1610612756,87,81,2025-01-11T23:51:45Z,4850000,False,8.0,99.0,1,right,MISS K. Durant 9' turnaround fadeaway Shot,[201142],1610612756.0,PHX,turnaround fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,9.97,Missed,,,,,,,,,,,,,,,,,,
507,PT11M26.00S,2025-01-11T23:51:03.6Z,4,REGULAR,rebound,defensive,[],1629234,,,1610612762,87,81,2025-01-11T23:51:45Z,4860000,False,,,0,,D. Eubanks REBOUND (Off:2 Def:8),[1629234],1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),8-16 Center,,,506.0,10.0,8.0,2.0,,,,,,,,,,,,,,
508,PT11M18.00S,2025-01-11T23:51:11.7Z,4,REGULAR,2pt,Layup,[],1642262,11.169513797634693,71.33501838235294,1610612762,87,81,2025-01-11T23:52:11Z,4870000,False,-107.0,52.0,1,left,MISS C. Williams 11' driving Layup - blocked,"[1642262, 1642345]",1610612762.0,UTA,driving,,,Williams,C. Williams,,,,,Mid-Range,8-16 Left,11.89,Missed,,,,,,,,,,,,,,,,,Ighodaro,1642345.0
509,PT11M18.00S,2025-01-11T23:51:11.7Z,4,REGULAR,block,,[],1642345,,,1610612762,87,81,2025-01-11T23:51:13Z,4880000,False,,,0,,O. Ighodaro BLOCK (2 BLK),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
510,PT11M17.00S,2025-01-11T23:51:12.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612762,87,81,2025-01-11T23:52:11Z,4890000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Mid-Range,8-16 Left,,,508.0,,,,,,,,,,,,,,,,,
512,PT11M10.00S,2025-01-11T23:51:35.7Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1642262,21.024967148488827,65.87775735294117,1610612762,87,81,2025-01-11T23:52:34Z,4910000,False,-79.0,145.0,1,left,MISS C. Williams 16' pullup Shot,[1642262],1610612762.0,UTA,pullup,,,Williams,C. Williams,,,,,Mid-Range,16-24 Left Center,16.54,Missed,,,,,,,,,,,,,,,,,,
513,PT11M07.00S,2025-01-11T23:51:38.7Z,4,REGULAR,rebound,offensive,[],1642262,,,1610612762,87,81,2025-01-11T23:52:42Z,4920000,False,,,0,,C. Williams REBOUND (Off:2 Def:0),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Mid-Range,16-24 Left Center,,,512.0,2.0,0.0,2.0,,,,,,,,,,,,,,
514,PT10M59.00S,2025-01-11T23:51:47.6Z,4,REGULAR,foul,personal,[],1626145,,,1610612762,87,81,2025-01-11T23:52:55Z,4930000,False,,,0,,T. Jones personal FOUL (2 PF),"[1626145, 1641989]",1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,203054.0,2.0,0.0,Harkless,1641989.0,,
516,PT10M49.00S,2025-01-11T23:52:16.7Z,4,REGULAR,foul,personal,['2freethrow'],203078,,,1610612762,87,81,2025-01-11T23:53:14Z,4950000,False,,,0,,B. Beal shooting personal FOUL (3 PF) (Williams 2 FT),"[203078, 1642262]",1610612756.0,PHX,shooting,,,Beal,B. Beal,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203054.0,3.0,0.0,Williams,1642262.0,,
518,PT10M49.00S,2025-01-11T23:52:42.1Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1642262,,,1610612762,87,81,2025-01-11T23:52:42Z,4970000,False,,,0,,MISS C. Williams Free Throw 1 of 2,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
519,PT10M49.00S,2025-01-11T23:52:42.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,87,81,2025-01-11T23:52:42Z,4980000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,518.0,,,,,,,,,,,,,,,,,
520,PT10M49.00S,2025-01-11T23:52:57.0Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1642262,,,1610612762,87,82,2025-01-11T23:52:57Z,4990000,False,,,0,,C. Williams Free Throw 2 of 2 (9 PTS),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
521,PT10M35.00S,2025-01-11T23:53:13.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,88.04204993429698,35.27113970588235,1610612756,89,82,2025-01-11T23:53:37Z,5000000,False,-74.0,60.0,1,right,K. Durant 9' fadeaway Jump Shot (20 PTS),[201142],1610612756.0,PHX,fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Left,9.49,Made,,,,,20.0,,,,,,,,,,,,,
522,PT10M18.00S,2025-01-11T23:53:31.2Z,4,REGULAR,3pt,Jump Shot,[],1629004,32.670827858081466,47.05882352941176,1610612762,89,82,2025-01-11T23:53:59Z,5010000,False,15.0,255.0,1,left,MISS S. Mykhailiuk 25' step back 3PT,[1629004],1610612762.0,UTA,step back,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Center,25.5,Missed,,,,,,,,,,,,,,,,,,
523,PT10M15.00S,2025-01-11T23:53:34.2Z,4,REGULAR,rebound,defensive,[],1642345,,,1610612756,89,82,2025-01-11T23:53:59Z,5020000,False,,,0,,O. Ighodaro REBOUND (Off:1 Def:1),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Center,,,522.0,2.0,1.0,1.0,,,,,,,,,,,,,,
524,PT10M02.00S,2025-01-11T23:53:49.2Z,4,REGULAR,foul,personal,[],1642262,,,1610612756,89,82,2025-01-11T23:54:21Z,5030000,False,,,0,,C. Williams personal FOUL (2 PF),"[1642262, 201142]",1610612762.0,UTA,,,,Williams,C. Williams,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,1146.0,2.0,0.0,Durant,201142.0,,
