actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
259,PT06M02.00S,2024-11-19T02:53:21.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,34,45,2024-11-19T02:53:21Z,2560000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT06M02.00S,2024-11-19T02:55:48.7Z,2,REGULAR,substitution,out,[],1642345,,,1610612756,34,45,2024-11-19T02:56:07Z,2570000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT06M02.00S,2024-11-19T02:55:48.7Z,2,REGULAR,substitution,in,[],203486,,,1610612756,34,45,2024-11-19T02:56:07Z,2580000,False,,,0,,SUB in: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M47.00S,2024-11-19T02:56:30.2Z,2,REGULAR,3pt,Jump Shot,[],1626164,66.70499342969777,37.5,1610612756,34,45,2024-11-19T02:56:36Z,2590000,False,-62.0,260.0,1,right,MISS D. Booker 26' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,26.79,Missed,,,,,,,,,,,,,,,,,,
264,PT05M42.00S,2024-11-19T02:56:35.2Z,2,REGULAR,rebound,defensive,[],1641710,,,1610612753,34,45,2024-11-19T02:56:36Z,2600000,False,,,0,,A. Black REBOUND (Off:0 Def:1),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Center,,,,263.0,1.0,1.0,0.0,,,,,,,,,,,,,
265,PT05M36.00S,2024-11-19T02:56:43.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641783,8.09789750328515,50.245098039215684,1610612753,34,45,2024-11-19T02:57:59Z,2610000,False,-1.0,24.0,1,left,MISS T. da Silva driving DUNK,[1641783],1610612753.0,ORL,driving,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,,,,,,,
266,PT05M34.00S,2024-11-19T02:56:45.1Z,2,REGULAR,rebound,defensive,[],1629006,,,1610612756,34,45,2024-11-19T02:57:59Z,2620000,False,,,0,,J. Okogie REBOUND (Off:0 Def:2),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,,,,265.0,2.0,2.0,0.0,,,,,,,,,,,,,
267,PT05M22.00S,2024-11-19T02:56:54.8Z,2,REGULAR,3pt,Jump Shot,[],1629006,89.96386333771353,95.83333333333334,1610612756,37,45,2024-11-19T02:57:01Z,2630000,False,229.0,42.0,1,right,J. Okogie 3PT  (3 PTS) (M. Plumlee 4 AST),"[1629006, 203486]",1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Right Corner 3,24+ Right,23.3,Made,3.0,,,,,M. Plumlee,203486.0,4.0,,,,,,,,,,
269,PT05M04.00S,2024-11-19T02:57:13.8Z,2,REGULAR,turnover,lost ball,[],1641710,,,1610612753,37,45,2024-11-19T02:57:18Z,2650000,False,,,0,,A. Black lost ball TURNOVER (3 TO),"[1641710, 1629006]",1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,3.0,Okogie,1629006.0,,
270,PT05M04.00S,2024-11-19T02:57:13.8Z,2,REGULAR,steal,,[],1629006,,,1610612756,37,45,2024-11-19T02:57:15Z,2660000,False,,,0,,J. Okogie STEAL (1 STL),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
271,PT05M01.00S,2024-11-19T02:57:20.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629006,92.72339027595268,56.61764705882353,1610612756,37,45,2024-11-19T02:57:32Z,2670000,False,33.0,16.0,1,right,MISS J. Okogie running Layup - blocked,"[1629006, 1629048]",1610612756.0,PHX,running,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,3.67,Missed,,,,,,,,,,,,,,,,,Bitadze,1629048.0
290,PT05M01.00S,2024-11-19T02:57:20.4Z,2,REGULAR,block,,[],1629048,,,1610612756,37,45,2024-11-19T02:59:33Z,2675000,False,,,0,,G. Bitadze BLOCK (1 BLK),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
272,PT05M01.00S,2024-11-19T02:57:20.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,37,45,2024-11-19T02:59:33Z,2680000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,,271.0,,,,,,,,,,,,,,,,
274,PT04M53.00S,2024-11-19T02:57:39.9Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1626145,70.25295663600527,75.98039215686273,1610612756,37,45,2024-11-19T02:57:44Z,2700000,False,130.0,227.0,1,right,MISS T. Jones 26' 3PT,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,26.16,Missed,,,,,,,,,,,,,,,,,,
275,PT04M52.00S,2024-11-19T02:57:40.9Z,2,REGULAR,rebound,offensive,[],1626220,,,1610612756,37,45,2024-11-19T02:59:27Z,2710000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:1),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,,,,274.0,2.0,1.0,1.0,,,,,,,,,,,,,
276,PT04M49.00S,2024-11-19T02:57:44.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626220,84.44480946123521,46.568627450980394,1610612756,39,45,2024-11-19T02:59:35Z,2720000,False,-17.0,94.0,1,right,R. O'Neale 9' floating Jump Shot (2 PTS),[1626220],1610612756.0,PHX,floating,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Center,9.53,Made,2.0,,,,,,,,,,,,,,,,,
277,PT04M26.00S,2024-11-19T02:58:10.2Z,2,REGULAR,foul,personal,['inpenalty'],1629006,,,1610612753,39,45,2024-11-19T02:58:16Z,2730000,False,,,0,,J. Okogie personal FOUL (2 PF),"[1629006, 1641783]",1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1628951.0,2.0,0.0,da Silva,1641783.0,,,,,
281,PT04M26.00S,2024-11-19T02:58:30.0Z,2,REGULAR,substitution,out,[],1629006,,,1610612753,39,45,2024-11-19T02:58:36Z,2750000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT04M26.00S,2024-11-19T02:58:30.0Z,2,REGULAR,substitution,in,[],1628960,,,1610612753,39,45,2024-11-19T02:58:36Z,2760000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT04M15.00S,2024-11-19T02:58:52.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629048,7.046649145860711,50.245098039215684,1610612753,39,47,2024-11-19T03:00:29Z,2770000,False,-1.0,14.0,1,left,G. Bitadze driving reverse Layup (13 PTS) (A. Black 6 AST),"[1629048, 1641710]",1610612753.0,ORL,driving reverse,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,1.38,Made,13.0,,,,,A. Black,1641710.0,6.0,,,,,,,,,,
285,PT04M08.00S,2024-11-19T02:58:58.4Z,2,REGULAR,3pt,Jump Shot,[],1626164,69.72733245729303,77.45098039215686,1610612756,39,47,2024-11-19T03:00:48Z,2790000,False,137.0,232.0,1,right,MISS D. Booker 26' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,26.97,Missed,,,,,,,,,,,,,,,,,,
286,PT04M05.00S,2024-11-19T02:59:01.4Z,2,REGULAR,rebound,defensive,[],1641710,,,1610612753,39,47,2024-11-19T02:59:04Z,2800000,False,,,0,,A. Black REBOUND (Off:0 Def:2),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Right Center,,,,285.0,2.0,2.0,0.0,,,,,,,,,,,,,
287,PT03M52.00S,2024-11-19T02:59:15.4Z,2,REGULAR,2pt,Jump Shot,[],1630532,9.543363994743759,28.676470588235293,1610612753,39,49,2024-11-19T03:01:10Z,2810000,False,107.0,37.0,1,left,F. Wagner 11' fadeaway Jump Shot (10 PTS),[1630532],1610612753.0,ORL,fadeaway,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Right,11.29,Made,10.0,,,,,,,,,,,,,,,,,
288,PT03M37.00S,2024-11-19T02:59:30.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,92.32917214191852,47.549019607843135,1610612756,41,49,2024-11-19T03:01:28Z,2820000,False,-12.0,20.0,1,right,D. Booker driving finger roll Layup (6 PTS) (M. Plumlee 5 AST),"[1626164, 203486]",1610612756.0,PHX,driving finger roll,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,2.31,Made,6.0,,,,,M. Plumlee,203486.0,5.0,,,,,,,,,,
291,PT03M17.00S,2024-11-19T02:59:49.1Z,2,REGULAR,3pt,Jump Shot,[],203484,22.026938239159,88.72549019607843,1610612753,41,52,2024-11-19T02:59:52Z,2840000,False,-194.0,155.0,1,left,K. Caldwell-Pope 24' 3PT pullup (5 PTS),[203484],1610612753.0,ORL,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,24.78,Made,5.0,,,,,,,,,,,,,,,,,
292,PT03M03.00S,2024-11-19T03:00:05.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641710,,,1610612756,41,52,2024-11-19T03:00:23Z,2850000,False,,,0,,A. Black shooting personal FOUL (1 PF) (Booker 2 FT),"[1641710, 1626164]",1610612753.0,ORL,shooting,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204059.0,1.0,0.0,Booker,1626164.0,,,,,
294,PT03M03.00S,2024-11-19T03:00:34.5Z,2,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,42,52,2024-11-19T03:00:34Z,2870000,False,,,0,,D. Booker Free Throw 1 of 2 (7 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
295,PT03M03.00S,2024-11-19T03:00:48.0Z,2,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,43,52,2024-11-19T03:00:48Z,2880000,False,,,0,,D. Booker Free Throw 2 of 2 (8 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
296,PT02M47.00S,2024-11-19T03:01:08.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,8.360709592641262,60.049019607843135,1610612753,43,52,2024-11-19T03:02:55Z,2890000,False,-50.0,26.0,1,left,MISS F. Wagner bank Shot,[1630532],1610612753.0,ORL,bank,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,5.66,Missed,,,,,,,,,,,,,,,,,,
297,PT02M45.00S,2024-11-19T03:01:10.3Z,2,REGULAR,rebound,defensive,[],203486,,,1610612756,43,52,2024-11-19T03:11:15Z,2900000,False,,,0,,M. Plumlee REBOUND (Off:2 Def:3),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,,,,296.0,5.0,3.0,2.0,,,,,,,,,,,,,
298,PT02M39.00S,2024-11-19T03:01:14.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626145,90.88370565045992,2.941176470588235,1610612756,43,52,2024-11-19T03:01:21Z,2910000,False,-235.0,33.0,1,right,MISS T. Jones running 3PT,[1626145],1610612756.0,PHX,running,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,23.76,Missed,,,,,,,,,,,,,,,,,,
299,PT02M37.00S,2024-11-19T03:01:16.4Z,2,REGULAR,rebound,defensive,[],1641710,,,1610612753,43,52,2024-11-19T03:03:26Z,2920000,False,,,0,,A. Black REBOUND (Off:0 Def:3),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Left Corner 3,24+ Left,,,,298.0,3.0,3.0,0.0,,,,,,,,,,,,,
300,PT02M35.00S,2024-11-19T03:01:22.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626164,,,1610612753,43,52,2024-11-19T03:01:52Z,2930000,False,,,0,,D. Booker personal FOUL (1 PF) (Black 2 FT),"[1626164, 1641710]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1628951.0,1.0,0.0,Black,1641710.0,,,,,
302,PT02M35.00S,2024-11-19T03:01:57.8Z,2,REGULAR,freethrow,1 of 2,[],1641710,,,1610612753,43,53,2024-11-19T03:01:57Z,2950000,False,,,0,,A. Black Free Throw 1 of 2 (5 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
303,PT02M35.00S,2024-11-19T03:01:58.5Z,2,REGULAR,substitution,out,[],1626145,,,1610612753,43,53,2024-11-19T03:02:15Z,2960000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT02M35.00S,2024-11-19T03:01:58.5Z,2,REGULAR,substitution,out,[],203484,,,1610612753,43,53,2024-11-19T03:02:15Z,2970000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT02M35.00S,2024-11-19T03:01:58.5Z,2,REGULAR,substitution,in,[],1629006,,,1610612753,43,53,2024-11-19T03:02:15Z,2980000,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT02M35.00S,2024-11-19T03:01:58.5Z,2,REGULAR,substitution,in,[],1630591,,,1610612753,43,53,2024-11-19T03:02:15Z,2990000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT02M35.00S,2024-11-19T03:02:18.8Z,2,REGULAR,freethrow,2 of 2,[],1641710,,,1610612753,43,54,2024-11-19T03:02:18Z,3000000,False,,,0,,A. Black Free Throw 2 of 2 (6 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
308,PT02M23.00S,2024-11-19T03:02:33.1Z,2,REGULAR,3pt,Jump Shot,[],1629006,87.59855453350855,4.411764705882353,1610612756,46,54,2024-11-19T03:02:37Z,3010000,False,-228.0,64.0,1,right,J. Okogie 3PT  (6 PTS) (D. Booker 2 AST),"[1629006, 1626164]",1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Left Corner 3,24+ Left,23.67,Made,6.0,,,,,D. Booker,1626164.0,2.0,,,,,,,,,,
310,PT01M56.00S,2024-11-19T03:02:59.7Z,2,REGULAR,3pt,Jump Shot,[],1641710,6.389618922470433,2.941176470588235,1610612753,46,57,2024-11-19T03:03:03Z,3030000,False,235.0,8.0,1,left,A. Black 3PT  (9 PTS) (F. Wagner 4 AST),"[1641710, 1630532]",1610612753.0,ORL,,,,Black,A. Black,,,,,Right Corner 3,24+ Right,23.54,Made,9.0,,,,,F. Wagner,1630532.0,4.0,,,,,,,,,,
312,PT01M33.00S,2024-11-19T03:03:25.5Z,2,REGULAR,turnover,traveling,[],203486,,,1610612756,46,57,2024-11-19T03:03:34Z,3050000,False,,,0,,M. Plumlee traveling TURNOVER (1 TO),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204059.0,,,,,1.0,,,,
314,PT01M16.00S,2024-11-19T03:04:08.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630532,6.915243101182654,50.98039215686274,1610612753,46,59,2024-11-19T03:04:43Z,3070000,False,-5.0,13.0,1,left,F. Wagner Layup (12 PTS) (T. da Silva 4 AST),"[1630532, 1641783]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.34,Made,12.0,,,,,T. da Silva,1641783.0,4.0,,,,,,,,,,
316,PT00M54.70S,2024-11-19T03:04:30.1Z,2,REGULAR,2pt,Jump Shot,[],1626164,75.1149802890933,38.970588235294116,1610612756,48,59,2024-11-19T03:04:34Z,3090000,False,-55.0,181.0,1,right,D. Booker 18' pullup Jump Shot (10 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,16-24 Center,18.96,Made,10.0,,,,,,,,,,,,,,,,,
317,PT00M35.50S,2024-11-19T03:04:53.1Z,2,REGULAR,3pt,Jump Shot,[],1641783,18.2161629434954,93.62745098039215,1610612753,48,59,2024-11-19T03:04:57Z,3100000,False,-218.0,119.0,1,left,MISS T. da Silva 24' 3PT,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Left Center,24.83,Missed,,,,,,,,,,,,,,,,,,
318,PT00M33.70S,2024-11-19T03:04:54.9Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,48,59,2024-11-19T03:05:19Z,3110000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:2),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,,317.0,3.0,2.0,1.0,,,,,,,,,,,,,
319,PT00M29.80S,2024-11-19T03:04:58.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626164,69.85873850197109,73.52941176470588,1610612756,48,59,2024-11-19T03:05:04Z,3120000,False,118.0,231.0,1,right,MISS D. Booker 25' running pullup 3PT,[1626164],1610612756.0,PHX,running pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,25.9,Missed,,,,,,,,,,,,,,,,,,
320,PT00M26.70S,2024-11-19T03:05:01.6Z,2,REGULAR,rebound,defensive,[],1630591,,,1610612753,48,59,2024-11-19T03:05:40Z,3130000,False,,,0,,J. Suggs REBOUND (Off:0 Def:1),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,,,,319.0,1.0,1.0,0.0,,,,,,,,,,,,,
321,PT00M21.60S,2024-11-19T03:05:08.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626220,,,1610612753,48,59,2024-11-19T03:07:40Z,3140000,False,,,0,,R. O'Neale flagrant-type-1 personal FOUL (2 PF) (Bitadze 2 FT),"[1626220, 1629048]",1610612756.0,PHX,flagrant-type-1,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204059.0,2.0,0.0,Bitadze,1629048.0,,,,,
324,PT00M21.60S,2024-11-19T03:07:55.8Z,2,REGULAR,substitution,out,[],203486,,,1610612753,48,59,2024-11-19T03:08:15Z,3170000,False,,,0,,SUB out: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT00M21.60S,2024-11-19T03:07:55.8Z,2,REGULAR,substitution,out,[],1641783,,,1610612753,48,59,2024-11-19T03:08:15Z,3180000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT00M21.60S,2024-11-19T03:07:55.8Z,2,REGULAR,substitution,in,[],1642345,,,1610612753,48,59,2024-11-19T03:08:15Z,3190000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT00M21.60S,2024-11-19T03:07:55.8Z,2,REGULAR,substitution,in,[],1628371,,,1610612753,48,59,2024-11-19T03:08:15Z,3200000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT00M21.60S,2024-11-19T03:08:20.0Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1629048,,,1610612753,48,60,2024-11-19T03:08:35Z,3210000,False,,,0,,G. Bitadze flagrant Free Throw 1 of 2 (14 PTS),[1629048],1610612753.0,ORL,flagrant,,,Bitadze,G. Bitadze,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
329,PT00M21.60S,2024-11-19T03:08:20.0Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1629048,,,1610612753,48,61,2024-11-19T03:08:35Z,3220000,False,,,0,,G. Bitadze flagrant Free Throw 2 of 2 (15 PTS),[1629048],1610612753.0,ORL,flagrant,,,Bitadze,G. Bitadze,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
330,PT00M21.60S,2024-11-19T03:08:33.5Z,2,REGULAR,substitution,out,[],1628960,,,1610612756,48,61,2024-11-19T03:08:36Z,3230000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT00M21.60S,2024-11-19T03:08:33.5Z,2,REGULAR,substitution,in,[],1642346,,,1610612756,48,61,2024-11-19T03:08:36Z,3240000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT00M04.20S,2024-11-19T03:09:04.9Z,2,REGULAR,3pt,Jump Shot,[],1630532,28.728646517739815,80.3921568627451,1610612753,48,64,2024-11-19T03:09:09Z,3250000,False,-152.0,218.0,1,left,F. Wagner 26' 3PT step back (15 PTS) (A. Black 7 AST),"[1630532, 1641710]",1610612753.0,ORL,step back,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,26.53,Made,15.0,,,,,A. Black,1641710.0,7.0,,,,,,,,,,
336,PT00M00.00S,2024-11-19T03:09:18.7Z,2,REGULAR,period,end,[],0,,,1610612756,48,64,2024-11-19T03:09:18Z,3290000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2024-11-19T03:23:32.2Z,3,REGULAR,substitution,out,['startperiod'],1626220,,,1610612756,48,64,2024-11-19T03:25:17Z,3300000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2024-11-19T03:23:32.2Z,3,REGULAR,substitution,out,['startperiod'],1629006,,,1610612756,48,64,2024-11-19T03:25:17Z,3310000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2024-11-19T03:23:32.2Z,3,REGULAR,substitution,out,['startperiod'],1641710,,,1610612756,48,64,2024-11-19T03:25:17Z,3320000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2024-11-19T03:23:32.2Z,3,REGULAR,substitution,out,['startperiod'],1628371,,,1610612756,48,64,2024-11-19T03:25:17Z,3330000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2024-11-19T03:23:32.2Z,3,REGULAR,substitution,in,['startperiod'],1626145,,,1610612756,48,64,2024-11-19T03:25:17Z,3340000,False,,,0,,SUB in: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2024-11-19T03:23:32.2Z,3,REGULAR,substitution,in,['startperiod'],203486,,,1610612756,48,64,2024-11-19T03:25:17Z,3350000,False,,,0,,SUB in: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2024-11-19T03:23:32.2Z,3,REGULAR,substitution,in,['startperiod'],203484,,,1610612756,48,64,2024-11-19T03:25:17Z,3360000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2024-11-19T03:23:32.2Z,3,REGULAR,substitution,in,['startperiod'],1641783,,,1610612756,48,64,2024-11-19T03:25:17Z,3370000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2024-11-19T03:25:16.5Z,3,REGULAR,period,start,[],0,,,1610612756,48,64,2024-11-19T03:25:18Z,3380000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT11M38.00S,2024-11-19T03:26:06.8Z,3,REGULAR,turnover,traveling,[],203486,,,1610612756,48,64,2024-11-19T03:26:14Z,3400000,False,,,0,,M. Plumlee traveling TURNOVER (2 TO),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1151.0,,,,,2.0,,,,
348,PT11M25.00S,2024-11-19T03:26:27.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630591,94.56307490144546,2.2058823529411766,1610612753,48,67,2024-11-19T03:26:32Z,3410000,False,-239.0,-1.0,1,right,J. Suggs 3PT  (12 PTS) (F. Wagner 5 AST),"[1630591, 1630532]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Left Corner 3,24+ Left,23.9,Made,12.0,,,,,F. Wagner,1630532.0,5.0,,,,,,,,,,
350,PT11M07.00S,2024-11-19T03:26:47.8Z,3,REGULAR,foul,personal,[],1629048,,,1610612756,48,67,2024-11-19T03:27:41Z,3430000,False,,,0,,G. Bitadze personal FOUL (3 PF),"[1629048, 1642345]",1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,3.0,0.0,Ighodaro,1642345.0,,,,,
