actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
563,PT11M23.00S,2025-02-12T05:04:54.8Z,4,REGULAR,rebound,offensive,[],1628991,,,1610612763,87,95,2025-02-12T05:12:19Z,5560000,False,,,0,,J. Jackson Jr. REBOUND (Off:3 Def:2),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,,,,,562.0,5.0,2.0,3.0,,,,,,,,,,,,
601,PT11M23.00S,2025-02-12T05:04:54.5Z,4,REGULAR,turnover,out-of-bounds,[],1628991,,,1610612763,87,95,2025-02-12T05:13:43Z,5565000,False,,,0,,J. Jackson Jr. step out-of-bounds TURNOVER (4 TO),[1628991],1610612763.0,MEM,step,,,Jackson Jr.,J. Jackson Jr.,,,,,Right Corner 3,24+ Right,,,,,,,,,4.0,,,,,,,202037.0,,,,
566,PT11M05.00S,2025-02-12T05:05:51.8Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630208,84.57621550591328,48.529411764705884,1610612756,87,95,2025-02-12T05:12:52Z,5590000,False,-7.0,92.0,1,right,MISS N. Richards 9' driving Hook - blocked,"[1630208, 1641744]",1610612756.0,PHX,driving,,,Richards,N. Richards,,,,,In The Paint (Non-RA),8-16 Center,9.28,Missed,Edey,1641744.0,,,,,,,,,,,,,,,,
567,PT11M05.00S,2025-02-12T05:05:51.8Z,4,REGULAR,block,,[],1641744,,,1610612756,87,95,2025-02-12T05:05:53Z,5600000,False,,,0,,Z. Edey BLOCK (2 BLK),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
568,PT11M02.00S,2025-02-12T05:05:54.8Z,4,REGULAR,rebound,defensive,[],1628991,,,1610612763,87,95,2025-02-12T05:05:55Z,5610000,False,,,0,,J. Jackson Jr. REBOUND (Off:3 Def:3),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,566.0,6.0,3.0,3.0,,,,,,,,,,,,
569,PT10M55.00S,2025-02-12T05:06:02.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631246,5.995400788436268,50.73529411764706,1610612763,87,95,2025-02-12T05:07:07Z,5620000,False,-4.0,4.0,1,left,MISS V. Williams Jr. driving Layup,[1631246],1610612763.0,MEM,driving,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,0.54,Missed,,,,,,,,,,,,,,,,,,
570,PT10M51.00S,2025-02-12T05:06:06.0Z,4,REGULAR,rebound,offensive,[],1641744,,,1610612763,87,95,2025-02-12T05:06:08Z,5630000,False,,,0,,Z. Edey REBOUND (Off:3 Def:6),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,,,,,569.0,9.0,6.0,3.0,,,,,,,,,,,,
571,PT10M51.00S,2025-02-12T05:06:05.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641744,5.590000152587891,50.0,1610612763,87,97,2025-02-12T05:06:05Z,5640000,False,0.0,0.0,1,left,Z. Edey tip DUNK (4 PTS),[1641744],1610612763.0,MEM,tip,,,Edey,Z. Edey,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,4.0,,,,,,,,
572,PT10M42.00S,2025-02-12T05:06:14.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631102,93.38042049934296,37.99019607843137,1610612756,89,97,2025-02-12T05:07:53Z,5650000,False,-60.0,10.0,1,right,T. Washington Jr. 6' floating Jump Shot (2 PTS) (G. Allen 3 AST),"[1631102, 1628960]",1610612756.0,PHX,floating,,,Washington Jr.,T. Washington Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.08,Made,,,,,,,,,,2.0,G. Allen,1628960.0,3.0,,,,,
574,PT10M23.00S,2025-02-12T05:06:33.1Z,4,REGULAR,turnover,bad pass,[],1631246,,,1610612763,89,97,2025-02-12T05:06:38Z,5670000,False,,,0,,V. Williams Jr. bad pass TURNOVER (1 TO),"[1631246, 1628960]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,1.0,Allen,1628960.0,,,,,,,,,
575,PT10M23.00S,2025-02-12T05:06:33.1Z,4,REGULAR,steal,,[],1628960,,,1610612756,89,97,2025-02-12T05:06:36Z,5680000,False,,,0,,G. Allen STEAL (1 STL),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
576,PT10M20.00S,2025-02-12T05:06:36.6Z,4,REGULAR,turnover,bad pass,[],1626220,,,1610612756,89,97,2025-02-12T05:09:42Z,5690000,False,,,0,,R. O'Neale bad pass TURNOVER (1 TO),"[1626220, 1628991]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,1.0,Jackson Jr.,1628991.0,,,,,,,,,
577,PT10M20.00S,2025-02-12T05:06:36.6Z,4,REGULAR,steal,,[],1628991,,,1610612763,89,97,2025-02-12T05:06:38Z,5700000,False,,,0,,J. Jackson Jr. STEAL (2 STL),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
578,PT10M17.00S,2025-02-12T05:06:40.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628991,37.40144546649146,57.59803921568627,1610612763,89,97,2025-02-12T05:20:02Z,5710000,False,-38.0,299.0,1,left,MISS J. Jackson Jr. 30' pullup 3PT,[1628991],1610612763.0,MEM,pullup,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,30.15,Missed,,,,,,,,,,,,,,,,,,
579,PT10M15.00S,2025-02-12T05:06:42.1Z,4,REGULAR,rebound,defensive,[],1631102,,,1610612756,89,97,2025-02-12T05:11:07Z,5720000,False,,,0,,T. Washington Jr. REBOUND (Off:1 Def:2),[1631102],1610612756.0,PHX,,,,Washington Jr.,T. Washington Jr.,,,,,Above the Break 3,24+ Center,,,,,578.0,3.0,2.0,1.0,,,,,,,,,,,,
580,PT10M09.00S,2025-02-12T05:06:48.1Z,4,REGULAR,3pt,Jump Shot,[],1626220,76.82325886990802,8.823529411764707,1610612756,89,97,2025-02-12T05:06:57Z,5730000,False,-206.0,165.0,1,right,MISS R. O'Neale 26' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,26.41,Missed,,,,,,,,,,,,,,,,,,
581,PT10M06.00S,2025-02-12T05:06:51.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612763,89,97,2025-02-12T05:06:57Z,5740000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,580.0,,,,,,,,,,,,,,,
582,PT10M06.00S,2025-02-12T05:06:55.2Z,4,REGULAR,foul,personal,[],1628960,,,1610612763,89,97,2025-02-12T05:07:00Z,5750000,False,,,0,,G. Allen loose ball personal FOUL (1 PF),"[1628960, 1631246]",1610612756.0,PHX,loose ball,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627526.0,1.0,0.0,Williams Jr.,1631246.0
584,PT09M53.00S,2025-02-12T05:07:22.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,18.2161629434954,36.27450980392157,1610612763,89,99,2025-02-12T05:07:26Z,5770000,False,69.0,119.0,1,left,J. Morant 13' step back Jump Shot (23 PTS),[1629630],1610612763.0,MEM,step back,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,13.71,Made,,,,,,,,,,23.0,,,,,,,,
585,PT09M39.00S,2025-02-12T05:07:38.0Z,4,REGULAR,foul,personal,[],1631246,,,1610612756,89,99,2025-02-12T05:07:44Z,5780000,False,,,0,,V. Williams Jr. personal FOUL (2 PF),"[1631246, 201142]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,202037.0,2.0,0.0,Durant,201142.0
587,PT09M32.00S,2025-02-12T05:08:06.6Z,4,REGULAR,foul,personal,['2freethrow'],1630590,,,1610612756,89,99,2025-02-12T05:08:35Z,5800000,False,,,0,,S. Pippen Jr. shooting personal FOUL (3 PF) (Allen 2 FT),"[1630590, 1628960]",1610612763.0,MEM,shooting,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202037.0,3.0,0.0,Allen,1628960.0
589,PT09M32.00S,2025-02-12T05:08:40.1Z,4,REGULAR,freethrow,1 of 2,[],1628960,,,1610612756,90,99,2025-02-12T05:08:40Z,5820000,False,,,0,,G. Allen Free Throw 1 of 2 (8 PTS),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
590,PT09M32.00S,2025-02-12T05:08:56.2Z,4,REGULAR,freethrow,2 of 2,[],1628960,,,1610612756,91,99,2025-02-12T05:08:56Z,5830000,False,,,0,,G. Allen Free Throw 2 of 2 (9 PTS),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
591,PT09M20.00S,2025-02-12T05:09:10.8Z,4,REGULAR,2pt,Jump Shot,[],1629630,18.873193166885677,26.715686274509803,1610612763,91,99,2025-02-12T05:09:15Z,5840000,False,116.0,125.0,1,left,MISS J. Morant 17' pullup Shot,[1629630],1610612763.0,MEM,pullup,,,Morant,J. Morant,,,,,Mid-Range,16-24 Right Center,17.07,Missed,,,,,,,,,,,,,,,,,,
592,PT09M15.00S,2025-02-12T05:09:15.8Z,4,REGULAR,rebound,defensive,[],1630208,,,1610612756,91,99,2025-02-12T05:09:15Z,5850000,False,,,0,,N. Richards REBOUND (Off:0 Def:3),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,Mid-Range,16-24 Right Center,,,,,591.0,3.0,3.0,0.0,,,,,,,,,,,,
594,PT09M02.00S,2025-02-12T05:09:46.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,80.3712220762155,53.431372549019606,1610612756,93,99,2025-02-12T05:11:53Z,5870000,False,17.0,132.0,1,right,K. Durant 13' pullup Jump Shot (28 PTS) (N. Richards 1 AST),"[201142, 1630208]",1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,13.31,Made,,,,,,,,,,28.0,N. Richards,1630208.0,1.0,,,,,
596,PT08M45.00S,2025-02-12T05:10:03.8Z,4,REGULAR,turnover,bad pass,[],1629630,,,1610612763,93,99,2025-02-12T05:10:10Z,5890000,False,,,0,,J. Morant bad pass TURNOVER (1 TO),"[1629630, 1626220]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,1.0,O'Neale,1626220.0,,,,,,,,,
597,PT08M45.00S,2025-02-12T05:10:03.8Z,4,REGULAR,steal,,[],1626220,,,1610612756,93,99,2025-02-12T05:10:05Z,5900000,False,,,0,,R. O'Neale STEAL (1 STL),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
598,PT08M39.00S,2025-02-12T05:10:09.8Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626220,91.5407358738502,51.71568627450981,1610612756,95,99,2025-02-12T05:12:13Z,5910000,False,9.0,27.0,1,right,R. O'Neale running Layup (11 PTS) (K. Durant 3 AST),"[1626220, 201142]",1610612756.0,PHX,running,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,2.83,Made,,,,,,,,,,11.0,K. Durant,201142.0,3.0,,,,,
600,PT08M38.00S,2025-02-12T05:10:15.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,95,99,2025-02-12T05:10:15Z,5930000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT08M38.00S,2025-02-12T05:13:11.4Z,4,REGULAR,substitution,out,[],201142,,,1610612763,95,99,2025-02-12T05:13:21Z,5940000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT08M38.00S,2025-02-12T05:13:11.4Z,4,REGULAR,substitution,out,[],1641744,,,1610612763,95,99,2025-02-12T05:13:21Z,5950000,False,,,0,,SUB out: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT08M38.00S,2025-02-12T05:13:11.4Z,4,REGULAR,substitution,out,[],1630590,,,1610612763,95,99,2025-02-12T05:13:21Z,5960000,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT08M38.00S,2025-02-12T05:13:11.4Z,4,REGULAR,substitution,in,[],1626164,,,1610612763,95,99,2025-02-12T05:13:21Z,5970000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT08M38.00S,2025-02-12T05:13:11.4Z,4,REGULAR,substitution,in,[],1629634,,,1610612763,95,99,2025-02-12T05:13:21Z,5980000,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT08M38.00S,2025-02-12T05:13:11.4Z,4,REGULAR,substitution,in,[],1630217,,,1610612763,95,99,2025-02-12T05:13:21Z,5990000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT08M19.00S,2025-02-12T05:13:58.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629634,6.783837056504599,44.85294117647059,1610612763,95,99,2025-02-12T05:14:04Z,6000000,False,26.0,11.0,1,left,MISS B. Clarke driving reverse Layup,[1629634],1610612763.0,MEM,driving reverse,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,2.81,Missed,,,,,,,,,,,,,,,,,,
609,PT08M15.00S,2025-02-12T05:14:01.3Z,4,REGULAR,rebound,offensive,[],1631246,,,1610612763,95,99,2025-02-12T05:14:01Z,6010000,False,,,0,,V. Williams Jr. REBOUND (Off:2 Def:3),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,,,608.0,5.0,3.0,2.0,,,,,,,,,,,,
610,PT08M15.00S,2025-02-12T05:14:01.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631246,5.590000152587891,50.0,1610612763,95,101,2025-02-12T05:14:01Z,6020000,False,0.0,0.0,1,left,V. Williams Jr. tip Layup (7 PTS),[1631246],1610612763.0,MEM,tip,,,Williams Jr.,V. Williams Jr.,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,7.0,,,,,,,,
611,PT07M56.00S,2025-02-12T05:14:21.0Z,4,REGULAR,3pt,Jump Shot,[],1631102,91.93495400788436,95.09803921568627,1610612756,95,101,2025-02-12T05:14:28Z,6030000,False,225.0,23.0,1,right,MISS T. Washington Jr. 3PT,[1631102],1610612756.0,PHX,,,,Washington Jr.,T. Washington Jr.,,,,,Right Corner 3,24+ Right,22.67,Missed,,,,,,,,,,,,,,,,,,
612,PT07M52.00S,2025-02-12T05:14:25.0Z,4,REGULAR,rebound,offensive,[],1630208,,,1610612756,95,101,2025-02-12T05:14:28Z,6040000,False,,,0,,N. Richards REBOUND (Off:1 Def:3),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,Right Corner 3,24+ Right,,,,,611.0,4.0,3.0,1.0,,,,,,,,,,,,
613,PT07M51.00S,2025-02-12T05:14:26.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631102,72.09264126149803,80.63725490196079,1610612756,95,101,2025-02-12T05:14:30Z,6050000,False,153.0,210.0,1,right,MISS T. Washington Jr. 25' 3PT,[1631102],1610612756.0,PHX,,,,Washington Jr.,T. Washington Jr.,,,,,Above the Break 3,24+ Right Center,25.98,Missed,,,,,,,,,,,,,,,,,,
614,PT07M51.00S,2025-02-12T05:14:26.2Z,4,REGULAR,rebound,defensive,[],1630217,,,1610612763,95,101,2025-02-12T05:14:30Z,6060000,False,,,0,,D. Bane REBOUND (Off:0 Def:6),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,,,,,613.0,6.0,6.0,0.0,,,,,,,,,,,,
615,PT07M35.00S,2025-02-12T05:14:43.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1630217,6.258212877792378,39.46078431372549,1610612763,95,103,2025-02-12T05:14:55Z,6070000,False,53.0,6.0,1,left,D. Bane driving Layup (15 PTS),[1630217],1610612763.0,MEM,driving,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,5.31,Made,,,,,,,,,,15.0,,,,,,,,
616,PT07M35.00S,2025-02-12T05:14:47.4Z,4,REGULAR,violation,defensive goaltending,[],1630208,,,1610612763,95,103,2025-02-12T05:14:55Z,6080000,False,,,0,,N. Richards defensive goaltending VIOLATION,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,202037.0,,,,
617,PT07M20.00S,2025-02-12T05:15:14.2Z,4,REGULAR,3pt,Jump Shot,[],1631102,67.36202365308804,65.19607843137256,1610612756,95,103,2025-02-12T05:15:19Z,6090000,False,76.0,254.0,1,right,MISS T. Washington Jr. 26' 3PT,[1631102],1610612756.0,PHX,,,,Washington Jr.,T. Washington Jr.,,,,,Above the Break 3,24+ Center,26.54,Missed,,,,,,,,,,,,,,,,,,
618,PT07M17.00S,2025-02-12T05:15:17.2Z,4,REGULAR,rebound,defensive,[],1631246,,,1610612763,95,103,2025-02-12T05:15:19Z,6100000,False,,,0,,V. Williams Jr. REBOUND (Off:2 Def:4),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Center,,,,,617.0,6.0,4.0,2.0,,,,,,,,,,,,
619,PT07M11.00S,2025-02-12T05:15:24.2Z,4,REGULAR,turnover,lost ball,[],1630217,,,1610612763,95,103,2025-02-12T05:15:28Z,6110000,False,,,0,,D. Bane lost ball TURNOVER (2 TO),"[1630217, 1628960]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Mid-Range,16-24 Right Center,,,,,,,,,2.0,Allen,1628960.0,,,,,,,,,
620,PT07M11.00S,2025-02-12T05:15:24.2Z,4,REGULAR,steal,,[],1628960,,,1610612756,95,103,2025-02-12T05:15:26Z,6120000,False,,,0,,G. Allen STEAL (2 STL),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
621,PT07M04.00S,2025-02-12T05:15:30.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630208,93.11760840998686,47.794117647058826,1610612756,97,103,2025-02-12T05:15:34Z,6130000,False,-11.0,12.0,1,right,N. Richards cutting DUNK (6 PTS) (T. Washington Jr. 3 AST),"[1630208, 1631102]",1610612756.0,PHX,cutting,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,1.64,Made,,,,,,,,,,6.0,T. Washington Jr.,1631102.0,3.0,,,,,
623,PT06M44.00S,2025-02-12T05:15:49.8Z,4,REGULAR,3pt,Jump Shot,[],1630217,26.363337713534822,18.137254901960784,1610612763,97,106,2025-02-12T05:16:34Z,6150000,False,159.0,195.0,1,left,D. Bane 25' 3PT pullup (18 PTS),[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,25.2,Made,,,,,,,,,,18.0,,,,,,,,
624,PT06M32.00S,2025-02-12T05:16:01.9Z,4,REGULAR,3pt,Jump Shot,[],1628960,93.64323258869908,93.87254901960785,1610612756,97,106,2025-02-12T05:16:09Z,6160000,False,219.0,7.0,1,right,MISS G. Allen 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Right Corner 3,24+ Right,21.95,Missed,,,,,,,,,,,,,,,,,,
625,PT06M27.00S,2025-02-12T05:16:06.9Z,4,REGULAR,rebound,defensive,[],1630217,,,1610612763,97,106,2025-02-12T05:16:09Z,6170000,False,,,0,,D. Bane REBOUND (Off:0 Def:7),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Right Corner 3,24+ Right,,,,,624.0,7.0,7.0,0.0,,,,,,,,,,,,
626,PT06M23.00S,2025-02-12T05:16:11.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629634,6.1268068331143235,46.32352941176471,1610612763,97,108,2025-02-12T05:17:14Z,6180000,False,18.0,5.0,1,left,B. Clarke cutting Layup (12 PTS) (D. Bane 4 AST),"[1629634, 1630217]",1610612763.0,MEM,cutting,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,1.91,Made,,,,,,,,,,12.0,D. Bane,1630217.0,4.0,,,,,
628,PT06M23.00S,2025-02-12T05:16:15.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,97,108,2025-02-12T05:16:15Z,6200000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT06M23.00S,2025-02-12T05:18:46.0Z,4,REGULAR,substitution,out,[],1630208,,,1610612756,97,108,2025-02-12T05:19:37Z,6210000,False,,,0,,SUB out: N. Richards,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT06M23.00S,2025-02-12T05:18:46.0Z,4,REGULAR,substitution,out,[],1628960,,,1610612756,97,108,2025-02-12T05:19:37Z,6220000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT06M23.00S,2025-02-12T05:18:46.0Z,4,REGULAR,substitution,out,[],1631102,,,1610612756,97,108,2025-02-12T05:19:37Z,6230000,False,,,0,,SUB out: T. Washington Jr.,[1631102],1610612756.0,PHX,,,,Washington Jr.,T. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT06M23.00S,2025-02-12T05:18:46.0Z,4,REGULAR,substitution,out,[],1631246,,,1610612756,97,108,2025-02-12T05:19:37Z,6240000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT06M23.00S,2025-02-12T05:18:46.0Z,4,REGULAR,substitution,out,[],1629630,,,1610612756,97,108,2025-02-12T05:19:37Z,6250000,False,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT06M23.00S,2025-02-12T05:18:46.0Z,4,REGULAR,substitution,out,[],1628991,,,1610612756,97,108,2025-02-12T05:19:37Z,6260000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT06M23.00S,2025-02-12T05:18:46.0Z,4,REGULAR,substitution,in,[],1629626,,,1610612756,97,108,2025-02-12T05:19:37Z,6270000,False,,,0,,SUB in: B. Bol,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT06M23.00S,2025-02-12T05:18:46.0Z,4,REGULAR,substitution,in,[],1626145,,,1610612756,97,108,2025-02-12T05:19:37Z,6280000,False,,,0,,SUB in: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT06M23.00S,2025-02-12T05:18:46.0Z,4,REGULAR,substitution,in,[],201142,,,1610612756,97,108,2025-02-12T05:19:37Z,6290000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT06M23.00S,2025-02-12T05:18:46.0Z,4,REGULAR,substitution,in,[],1630590,,,1610612756,97,108,2025-02-12T05:19:37Z,6300000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT06M23.00S,2025-02-12T05:18:46.0Z,4,REGULAR,substitution,in,[],1642377,,,1610612756,97,108,2025-02-12T05:19:37Z,6310000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT06M23.00S,2025-02-12T05:18:46.0Z,4,REGULAR,substitution,in,[],1630583,,,1610612756,97,108,2025-02-12T05:19:37Z,6320000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT06M02.00S,2025-02-12T05:20:15.7Z,4,REGULAR,3pt,Jump Shot,[],1629626,72.88107752956637,17.401960784313726,1610612756,97,108,2025-02-12T05:20:20Z,6330000,False,-163.0,202.0,1,right,MISS B. Bol 25' 3PT,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Above the Break 3,24+ Left Center,25.99,Missed,,,,,,,,,,,,,,,,,,
642,PT05M58.00S,2025-02-12T05:20:19.7Z,4,REGULAR,rebound,defensive,[],1630583,,,1610612763,97,108,2025-02-12T05:20:20Z,6340000,False,,,0,,S. Aldama REBOUND (Off:2 Def:2),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,,,,,641.0,4.0,2.0,2.0,,,,,,,,,,,,
643,PT05M45.00S,2025-02-12T05:20:32.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,9.280551905387648,37.5,1610612763,97,108,2025-02-12T05:20:36Z,6350000,False,62.0,35.0,1,left,MISS D. Bane 7' driving Layup - blocked,"[1630217, 1629626]",1610612763.0,MEM,driving,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,7.15,Missed,Bol,1629626.0,,,,,,,,,,,,,,,,
