actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
349,PT12M00.00S,2024-10-29T03:19:51.5Z,3,REGULAR,substitution,in,['startperiod'],203994,,,1610612756,50,48,2024-10-29T03:20:43Z,3420000,False,,,0,,SUB in: J. Nurkić,[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2024-10-29T03:19:51.5Z,3,REGULAR,substitution,in,['startperiod'],1626145,,,1610612756,50,48,2024-10-29T03:20:43Z,3430000,False,,,0,,SUB in: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2024-10-29T03:19:51.5Z,3,REGULAR,substitution,in,['startperiod'],1629060,,,1610612756,50,48,2024-10-29T03:20:43Z,3440000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2024-10-29T03:20:41.7Z,3,REGULAR,period,start,[],0,,,1610612747,50,48,2024-10-29T03:20:43Z,3450000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT11M44.00S,2024-10-29T03:20:56.3Z,3,REGULAR,turnover,lost ball,[],203076,,,1610612747,50,48,2024-10-29T03:21:04Z,3460000,False,,,0,,A. Davis lost ball TURNOVER (3 TO),"[203076, 1626145]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,3.0,,,,,Jones,1626145.0
354,PT11M44.00S,2024-10-29T03:20:56.3Z,3,REGULAR,steal,,[],1626145,,,1610612756,50,48,2024-10-29T03:20:58Z,3470000,False,,,0,,T. Jones STEAL (3 STL),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
355,PT11M41.00S,2024-10-29T03:20:59.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626145,92.85479632063075,44.6078431372549,1610612756,52,48,2024-10-29T03:21:10Z,3480000,False,-27.0,15.0,1,right,T. Jones running Layup (4 PTS),[1626145],1610612756.0,PHX,running,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,3.07,Made,,,,,,,4.0,,,,,,,,,,,
356,PT11M28.00S,2024-10-29T03:21:12.4Z,3,REGULAR,2pt,Jump Shot,[],1629060,19.92444152431012,22.058823529411764,1610612747,52,48,2024-10-29T03:21:17Z,3490000,False,140.0,135.0,1,left,MISS R. Hachimura 19' Jump Shot,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Right Center,19.41,Missed,,,,,,,,,,,,,,,,,,
357,PT11M26.00S,2024-10-29T03:21:14.4Z,3,REGULAR,rebound,defensive,[],201142,,,1610612756,52,48,2024-10-29T03:21:17Z,3500000,False,,,0,,K. Durant REBOUND (Off:0 Def:3),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right Center,,,,,356.0,3.0,3.0,0.0,,,,,,,,,,,,
358,PT11M14.00S,2024-10-29T03:21:27.3Z,3,REGULAR,2pt,Jump Shot,[],201142,81.8166885676741,23.284313725490197,1610612756,54,48,2024-10-29T03:21:32Z,3510000,False,-134.0,118.0,1,right,K. Durant 17' pullup Jump Shot (14 PTS),[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left Center,17.85,Made,,,,,,,14.0,,,,,,,,,,,
359,PT11M00.00S,2024-10-29T03:21:40.6Z,3,REGULAR,3pt,Jump Shot,[],1630559,27.94021024967148,84.06862745098039,1610612747,54,51,2024-10-29T03:21:44Z,3520000,False,-170.0,210.0,1,left,A. Reaves 27' 3PT  (9 PTS) (L. James 5 AST),"[1630559, 2544]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,27.05,Made,,,,,,,9.0,L. James,2544.0,5.0,,,,,,,,
361,PT10M35.00S,2024-10-29T03:22:06.3Z,3,REGULAR,3pt,Jump Shot,[],1626145,91.80354796320631,4.166666666666666,1610612756,57,51,2024-10-29T03:22:10Z,3540000,False,-229.0,25.0,1,right,T. Jones 3PT  (7 PTS) (B. Beal 1 AST),"[1626145, 203078]",1610612756.0,PHX,,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,23.05,Made,,,,,,,7.0,B. Beal,203078.0,1.0,,,,,,,,
363,PT10M16.00S,2024-10-29T03:22:24.0Z,3,REGULAR,3pt,Jump Shot,[],1626156,28.86005256241787,16.911764705882355,1610612747,57,54,2024-10-29T03:22:28Z,3560000,False,165.0,219.0,1,left,D. Russell 27' 3PT  (7 PTS) (A. Reaves 3 AST),"[1626156, 1630559]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,27.43,Made,,,,,,,7.0,A. Reaves,1630559.0,3.0,,,,,,,,
365,PT10M10.00S,2024-10-29T03:22:34.4Z,3,REGULAR,foul,offensive,[],203994,,,1610612756,57,54,2024-10-29T03:22:39Z,3580000,False,,,0,,J. Nurkić offensive FOUL (2 PF),"[203994, 1630559]",1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,202049.0,,2.0,0.0,Reaves,1630559.0,,
367,PT10M10.00S,2024-10-29T03:22:34.4Z,3,REGULAR,turnover,offensive foul,[],203994,,,1610612756,57,54,2024-10-29T03:22:34Z,3600000,False,,,0,,J. Nurkić offensive foul TURNOVER (3 TO),[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,202049.0,3.0,,,,,,
368,PT10M00.00S,2024-10-29T03:22:58.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626156,17.427726675427067,39.950980392156865,1610612747,57,56,2024-10-29T03:23:03Z,3610000,False,50.0,111.0,1,left,D. Russell 12' driving floating Jump Shot (9 PTS),[1626156],1610612747.0,LAL,driving floating,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,12.21,Made,,,,,,,9.0,,,,,,,,,,,
369,PT09M45.00S,2024-10-29T03:23:12.0Z,3,REGULAR,3pt,Jump Shot,[],203078,90.22667542706965,94.36274509803921,1610612756,57,56,2024-10-29T03:23:16Z,3620000,False,222.0,39.0,1,right,MISS B. Beal 3PT,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Right Corner 3,24+ Right,22.53,Missed,,,,,,,,,,,,,,,,,,
370,PT09M43.00S,2024-10-29T03:23:14.0Z,3,REGULAR,rebound,defensive,[],1630559,,,1610612747,57,56,2024-10-29T03:23:16Z,3630000,False,,,0,,A. Reaves REBOUND (Off:0 Def:4),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Right Corner 3,24+ Right,,,,,369.0,4.0,4.0,0.0,,,,,,,,,,,,
371,PT09M39.00S,2024-10-29T03:23:18.4Z,3,REGULAR,turnover,bad pass,[],1630559,,,1610612747,57,56,2024-10-29T03:23:23Z,3640000,False,,,0,,A. Reaves bad pass TURNOVER (1 TO),"[1630559, 1626164]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1.0,,,,,Booker,1626164.0
372,PT09M39.00S,2024-10-29T03:23:18.4Z,3,REGULAR,steal,,[],1626164,,,1610612756,57,56,2024-10-29T03:23:20Z,3650000,False,,,0,,D. Booker STEAL (1 STL),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
373,PT09M29.00S,2024-10-29T03:23:28.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201142,92.06636005256242,52.20588235294118,1610612756,59,56,2024-10-29T03:23:31Z,3660000,False,11.0,22.0,1,right,K. Durant cutting Layup (16 PTS) (B. Beal 2 AST),"[201142, 203078]",1610612756.0,PHX,cutting,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,2.47,Made,,,,,,,16.0,B. Beal,203078.0,2.0,,,,,,,,
375,PT09M18.00S,2024-10-29T03:23:40.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,8.886333771353483,62.99019607843137,1610612747,59,56,2024-10-29T03:23:50Z,3680000,False,-65.0,31.0,1,left,MISS L. James 7' fadeaway Shot,[2544],1610612747.0,LAL,fadeaway,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,7.2,Missed,,,,,,,,,,,,,,,,,,
376,PT09M11.00S,2024-10-29T03:23:47.2Z,3,REGULAR,rebound,offensive,[],203076,,,1610612747,59,56,2024-10-29T03:23:50Z,3690000,False,,,0,,A. Davis REBOUND (Off:3 Def:3),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,375.0,6.0,3.0,3.0,,,,,,,,,,,,
377,PT09M11.00S,2024-10-29T03:23:45.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203076,5.590000152587891,50.0,1610612747,59,56,2024-10-29T03:23:45Z,3700000,False,0.0,0.0,1,left,MISS A. Davis tip Layup,[203076],1610612747.0,LAL,tip,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
378,PT09M10.00S,2024-10-29T03:23:47.4Z,3,REGULAR,rebound,offensive,[],203076,,,1610612747,59,56,2024-10-29T03:23:47Z,3710000,False,,,0,,A. Davis REBOUND (Off:4 Def:3),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,,,,,377.0,7.0,3.0,4.0,,,,,,,,,,,,
379,PT09M10.00S,2024-10-29T03:23:47.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203076,5.590000152587891,50.0,1610612747,59,58,2024-10-29T03:23:47Z,3720000,False,0.0,0.0,1,left,A. Davis tip Layup (22 PTS),[203076],1610612747.0,LAL,tip,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,22.0,,,,,,,,,,,
380,PT08M51.00S,2024-10-29T03:24:06.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,90.62089356110381,56.127450980392155,1610612756,61,58,2024-10-29T03:24:10Z,3730000,False,31.0,36.0,1,right,D. Booker pullup Jump Shot (20 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,4.7,Made,,,,,,,20.0,,,,,,,,,,,
381,PT08M42.00S,2024-10-29T03:24:15.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629060,7.30946123521682,40.19607843137255,1610612747,61,58,2024-10-29T03:24:20Z,3740000,False,49.0,16.0,1,left,MISS R. Hachimura driving DUNK,[1629060],1610612747.0,LAL,driving,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,5.16,Missed,,,,,,,,,,,,,,,,,,
382,PT08M40.00S,2024-10-29T03:24:17.4Z,3,REGULAR,rebound,defensive,[],201142,,,1610612756,61,58,2024-10-29T03:24:20Z,3750000,False,,,0,,K. Durant REBOUND (Off:0 Def:4),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,,381.0,4.0,4.0,0.0,,,,,,,,,,,,
383,PT08M37.00S,2024-10-29T03:24:20.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626164,91.80354796320631,45.09803921568628,1610612756,63,58,2024-10-29T03:24:31Z,3760000,False,-25.0,25.0,1,right,D. Booker running Layup (22 PTS) (K. Durant 3 AST),"[1626164, 201142]",1610612756.0,PHX,running,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,3.46,Made,,,,,,,22.0,K. Durant,201142.0,3.0,,,,,,,,
385,PT08M22.00S,2024-10-29T03:24:34.9Z,3,REGULAR,3pt,Jump Shot,[],1626156,26.231931668856767,13.23529411764706,1610612747,63,58,2024-10-29T03:24:39Z,3780000,False,184.0,194.0,1,left,MISS D. Russell 26' 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,26.73,Missed,,,,,,,,,,,,,,,,,,
386,PT08M20.00S,2024-10-29T03:24:36.9Z,3,REGULAR,rebound,defensive,[],201142,,,1610612756,63,58,2024-10-29T03:24:39Z,3790000,False,,,0,,K. Durant REBOUND (Off:0 Def:5),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,,,385.0,5.0,5.0,0.0,,,,,,,,,,,,
387,PT08M16.00S,2024-10-29T03:24:41.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626164,71.82982917214193,17.647058823529413,1610612756,63,58,2024-10-29T03:24:49Z,3800000,False,-162.0,212.0,1,right,MISS D. Booker 26' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,26.69,Missed,,,,,,,,,,,,,,,,,,
388,PT08M12.00S,2024-10-29T03:24:45.8Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,63,58,2024-10-29T03:24:49Z,3810000,False,,,0,,L. James REBOUND (Off:0 Def:4),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,,,387.0,4.0,4.0,0.0,,,,,,,,,,,,
389,PT08M07.00S,2024-10-29T03:24:53.5Z,3,REGULAR,foul,personal,['2freethrow'],203078,,,1610612747,63,58,2024-10-29T03:25:13Z,3820000,False,,,0,,B. Beal shooting personal FOUL (2 PF) (James 2 FT),"[203078, 2544]",1610612756.0,PHX,shooting,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202049.0,,2.0,0.0,James,2544.0,,
391,PT08M07.00S,2024-10-29T03:25:31.5Z,3,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,63,58,2024-10-29T03:25:31Z,3840000,False,,,0,,MISS L. James Free Throw 1 of 2,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
392,PT08M07.00S,2024-10-29T03:25:31.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,63,58,2024-10-29T03:25:31Z,3850000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,391.0,,,,,,,,,,,,,,,
393,PT08M07.00S,2024-10-29T03:25:46.2Z,3,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,63,59,2024-10-29T03:25:46Z,3860000,False,,,0,,L. James Free Throw 2 of 2 (4 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
395,PT07M43.00S,2024-10-29T03:26:29.8Z,3,REGULAR,2pt,Jump Shot,[],201142,76.95466491458606,70.34313725490196,1610612756,63,59,2024-10-29T03:26:34Z,3880000,False,102.0,164.0,1,right,MISS K. Durant 19' pullup Shot,[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right Center,19.31,Missed,,,,,,,,,,,,,,,,,,
396,PT07M41.00S,2024-10-29T03:26:31.8Z,3,REGULAR,rebound,defensive,[],1629060,,,1610612747,63,59,2024-10-29T03:26:34Z,3890000,False,,,0,,R. Hachimura REBOUND (Off:2 Def:5),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Right Center,,,,,395.0,7.0,5.0,2.0,,,,,,,,,,,,
401,PT07M33.00S,2024-10-29T03:26:40.1Z,3,REGULAR,3pt,Jump Shot,[],1626156,31.750985545335087,60.78431372549019,1610612747,63,59,2024-10-29T03:30:12Z,3940000,False,-54.0,246.0,1,left,MISS D. Russell 25' 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,25.18,Missed,,,,,,,,,,,,,,,,,,
402,PT07M30.00S,2024-10-29T03:26:43.1Z,3,REGULAR,rebound,defensive,[],1626164,,,1610612756,63,59,2024-10-29T03:27:54Z,3950000,False,,,0,,D. Booker REBOUND (Off:1 Def:1),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,,,,,401.0,2.0,1.0,1.0,,,,,,,,,,,,
403,PT07M13.00S,2024-10-29T03:27:01.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203078,88.51839684625493,55.392156862745104,1610612756,63,59,2024-10-29T03:27:07Z,3960000,False,27.0,55.0,1,right,MISS B. Beal 6' driving Layup,[203078],1610612756.0,PHX,driving,,,Beal,B. Beal,,,,,In The Paint (Non-RA),0-8 Center,6.16,Missed,,,,,,,,,,,,,,,,,,
404,PT07M10.00S,2024-10-29T03:27:04.4Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,63,59,2024-10-29T03:27:07Z,3970000,False,,,0,,A. Davis REBOUND (Off:4 Def:4),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,403.0,8.0,4.0,4.0,,,,,,,,,,,,
405,PT07M00.00S,2024-10-29T03:27:13.3Z,3,REGULAR,3pt,Jump Shot,[],1629060,32.013797634691194,38.72549019607843,1610612747,63,62,2024-10-29T03:27:19Z,3980000,False,56.0,248.0,1,left,R. Hachimura 25' 3PT  (13 PTS) (L. James 6 AST),"[1629060, 2544]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Center,25.47,Made,,,,,,,13.0,L. James,2544.0,6.0,,,,,,,,
407,PT06M50.00S,2024-10-29T03:27:28.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,63,62,2024-10-29T03:27:28Z,4000000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT06M50.00S,2024-10-29T03:29:44.4Z,3,REGULAR,substitution,out,[],203078,,,1610612756,63,62,2024-10-29T03:30:12Z,4010000,False,,,0,,SUB out: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT06M50.00S,2024-10-29T03:29:44.4Z,3,REGULAR,substitution,out,[],203994,,,1610612756,63,62,2024-10-29T03:30:12Z,4020000,False,,,0,,SUB out: J. Nurkić,[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT06M50.00S,2024-10-29T03:29:44.4Z,3,REGULAR,substitution,in,[],203486,,,1610612756,63,62,2024-10-29T03:30:12Z,4030000,False,,,0,,SUB in: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT06M50.00S,2024-10-29T03:29:44.4Z,3,REGULAR,substitution,in,[],1628960,,,1610612756,63,62,2024-10-29T03:30:12Z,4040000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT06M43.00S,2024-10-29T03:31:02.1Z,3,REGULAR,3pt,Jump Shot,[],201142,72.09264126149803,79.65686274509804,1610612756,66,62,2024-10-29T03:31:07Z,4060000,False,148.0,210.0,1,right,K. Durant 25' 3PT  (19 PTS) (T. Jones 3 AST),"[201142, 1626145]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,25.69,Made,,,,,,,19.0,T. Jones,1626145.0,3.0,,,,,,,,
415,PT06M26.00S,2024-10-29T03:31:20.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203076,5.732588699080158,54.41176470588235,1610612747,66,64,2024-10-29T03:31:28Z,4080000,False,-22.0,1.0,1,left,A. Davis driving Layup (24 PTS) (L. James 7 AST),"[203076, 2544]",1610612747.0,LAL,driving,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,,,24.0,L. James,2544.0,7.0,,,,,,,,
417,PT06M26.00S,2024-10-29T03:31:22.6Z,3,REGULAR,foul,personal,['1freethrow'],203486,,,1610612747,66,64,2024-10-29T03:31:46Z,4100000,False,,,0,,M. Plumlee shooting personal FOUL (2 PF) (Davis 1 FT),"[203486, 203076]",1610612756.0,PHX,shooting,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200833.0,,2.0,0.0,Davis,203076.0,,
419,PT06M26.00S,2024-10-29T03:31:30.9Z,3,REGULAR,substitution,out,[],2544,,,1610612747,66,64,2024-10-29T03:31:41Z,4120000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT06M26.00S,2024-10-29T03:31:30.9Z,3,REGULAR,substitution,in,[],1631108,,,1610612747,66,64,2024-10-29T03:31:41Z,4130000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT06M26.00S,2024-10-29T03:31:53.8Z,3,REGULAR,freethrow,1 of 1,[],203076,,,1610612747,66,65,2024-10-29T03:31:53Z,4140000,False,,,0,,A. Davis Free Throw 1 of 1 (25 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,,,25.0,,,,,,,,,,,
422,PT06M08.00S,2024-10-29T03:32:12.7Z,3,REGULAR,2pt,Jump Shot,[],1626164,85.89027595269383,67.15686274509804,1610612756,66,65,2024-10-29T03:32:22Z,4150000,False,86.0,80.0,1,right,MISS D. Booker 11' fadeaway Shot,[1626164],1610612756.0,PHX,fadeaway,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,11.74,Missed,,,,,,,,,,,,,,,,,,
423,PT06M05.00S,2024-10-29T03:32:15.7Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,66,65,2024-10-29T03:32:22Z,4160000,False,,,0,,A. Davis REBOUND (Off:4 Def:5),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,8-16 Right,,,,,422.0,9.0,5.0,4.0,,,,,,,,,,,,
424,PT05M55.00S,2024-10-29T03:32:26.4Z,3,REGULAR,2pt,Jump Shot,[],1630559,18.478975032851512,29.901960784313726,1610612747,66,67,2024-10-29T03:32:30Z,4170000,False,100.0,121.0,1,left,A. Reaves 15' pullup Jump Shot (11 PTS),[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Right,15.74,Made,,,,,,,11.0,,,,,,,,,,,
425,PT05M40.00S,2024-10-29T03:32:40.4Z,3,REGULAR,3pt,Jump Shot,[],1626145,66.83639947437582,62.5,1610612756,66,67,2024-10-29T03:32:47Z,4180000,False,62.0,259.0,1,right,MISS T. Jones 26' 3PT,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,26.66,Missed,,,,,,,,,,,,,,,,,,
426,PT05M36.00S,2024-10-29T03:32:44.4Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,66,67,2024-10-29T03:32:47Z,4190000,False,,,0,,A. Davis REBOUND (Off:4 Def:6),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,,,425.0,10.0,6.0,4.0,,,,,,,,,,,,
427,PT05M27.00S,2024-10-29T03:32:54.0Z,3,REGULAR,2pt,Jump Shot,[],203076,25.969119579500656,51.9607843137255,1610612747,66,67,2024-10-29T03:32:59Z,4200000,False,-10.0,192.0,1,left,MISS A. Davis 19' step back Shot,[203076],1610612747.0,LAL,step back,,,Davis,A. Davis,,,,,Mid-Range,16-24 Center,19.19,Missed,,,,,,,,,,,,,,,,,,
428,PT05M24.00S,2024-10-29T03:32:57.0Z,3,REGULAR,rebound,defensive,[],201142,,,1610612756,66,67,2024-10-29T03:32:59Z,4210000,False,,,0,,K. Durant REBOUND (Off:0 Def:6),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Center,,,,,427.0,6.0,6.0,0.0,,,,,,,,,,,,
429,PT05M19.00S,2024-10-29T03:33:02.2Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],201142,89.43823915900131,75.0,1610612756,66,67,2024-10-29T03:34:35Z,4220000,False,125.0,47.0,1,right,MISS K. Durant 13' running pullup Shot,[201142],1610612756.0,PHX,running pullup,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,13.35,Missed,,,,,,,,,,,,,,,,,,
430,PT05M15.00S,2024-10-29T03:33:06.2Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,66,67,2024-10-29T03:33:12Z,4230000,False,,,0,,A. Davis REBOUND (Off:4 Def:7),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,8-16 Right,,,,,429.0,11.0,7.0,4.0,,,,,,,,,,,,
431,PT05M04.00S,2024-10-29T03:33:16.8Z,3,REGULAR,3pt,Jump Shot,[],1629060,25.312089356110377,8.57843137254902,1610612747,66,70,2024-10-29T03:33:21Z,4240000,False,207.0,185.0,1,left,R. Hachimura 27' 3PT  (16 PTS) (D. Russell 7 AST),"[1629060, 1626156]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Right Center,27.8,Made,,,,,,,16.0,D. Russell,1626156.0,7.0,,,,,,,,
434,PT04M45.00S,2024-10-29T03:33:39.2Z,3,REGULAR,substitution,out,[],1626164,,,1610612756,66,70,2024-10-29T03:33:45Z,4270000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT04M45.00S,2024-10-29T03:33:39.2Z,3,REGULAR,substitution,in,[],1642346,,,1610612756,66,70,2024-10-29T03:33:45Z,4280000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT04M31.00S,2024-10-29T03:34:31.9Z,3,REGULAR,2pt,Jump Shot,[],201142,80.76544021024968,77.94117647058823,1610612756,66,70,2024-10-29T03:34:38Z,4300000,False,140.0,128.0,1,right,MISS K. Durant 18' fadeaway Shot,[201142],1610612756.0,PHX,fadeaway,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right Center,18.97,Missed,,,,,,,,,,,,,,,,,,
438,PT04M28.00S,2024-10-29T03:34:35.3Z,3,REGULAR,rebound,offensive,[],1628960,,,1610612756,66,70,2024-10-29T03:34:35Z,4310000,False,,,0,,G. Allen REBOUND (Off:1 Def:1),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Mid-Range,16-24 Right Center,,,,,437.0,2.0,1.0,1.0,,,,,,,,,,,,
