actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
518,PT10M32.00S,2024-12-01T03:53:52.9Z,4,REGULAR,3pt,Jump Shot,[],1627741,31.225361366622867,22.30392156862745,1610612744,89,81,2024-12-01T03:53:56Z,5070000,False,138.0,241.0,1,left,MISS B. Hield 27' 3PT,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,27.8,Missed,,,,,,,,,,,,,,,,,,
519,PT10M29.00S,2024-12-01T03:53:55.9Z,4,REGULAR,rebound,defensive,[],1642345,,,1610612756,89,81,2024-12-01T03:53:56Z,5080000,False,,,0,,O. Ighodaro REBOUND (Off:2 Def:6),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Right Center,,,518.0,8.0,6.0,2.0,,,,,,,,,,,,,,
520,PT10M19.00S,2024-12-01T03:54:06.2Z,4,REGULAR,3pt,Jump Shot,[],201142,68.9388961892247,26.96078431372549,1610612756,89,81,2024-12-01T03:54:10Z,5090000,False,-115.0,239.0,1,right,MISS K. Durant 26' 3PT,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,26.58,Missed,,,,,,,,,,,,,,,,,,
521,PT10M15.00S,2024-12-01T03:54:10.2Z,4,REGULAR,rebound,defensive,[],1626172,,,1610612744,89,81,2024-12-01T03:54:10Z,5100000,False,,,0,,K. Looney REBOUND (Off:1 Def:4),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Left Center,,,520.0,5.0,4.0,1.0,,,,,,,,,,,,,,
522,PT10M07.00S,2024-12-01T03:54:17.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,6.783837056504599,53.431372549019606,1610612744,89,83,2024-12-01T03:54:21Z,5110000,False,-17.0,11.0,1,left,K. Looney cutting Layup (9 PTS) (P. Spencer 2 AST),"[1626172, 1630311]",1610612744.0,GSW,cutting,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,2.06,Made,,,,,,,9.0,P. Spencer,1630311.0,2.0,,,,,,,,
524,PT09M46.00S,2024-12-01T03:54:38.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642346,91.67214191852825,52.20588235294118,1610612756,91,83,2024-12-01T03:54:41Z,5130000,False,11.0,26.0,1,right,R. Dunn cutting Layup (2 PTS) (K. Durant 2 AST),"[1642346, 201142]",1610612756.0,PHX,cutting,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,2.8,Made,,,,,,,2.0,K. Durant,201142.0,2.0,,,,,,,,
526,PT09M36.00S,2024-12-01T03:54:48.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203952,6.783837056504599,54.166666666666664,1610612744,91,83,2024-12-01T03:55:01Z,5150000,False,-21.0,11.0,1,left,MISS A. Wiggins driving Layup,[203952],1610612744.0,GSW,driving,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.37,Missed,,,,,,,,,,,,,,,,,,
527,PT09M36.00S,2024-12-01T03:54:48.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612756,91,83,2024-12-01T03:57:47Z,5160000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,526.0,,,,,,,,,,,,,,,,,
531,PT09M36.00S,2024-12-01T03:54:53.2Z,4,REGULAR,foul,personal,[],1626172,,,1610612756,91,83,2024-12-01T03:58:04Z,5162500,False,,,0,,K. Looney loose ball personal FOUL (2 PF),"[1626172, 201142]",1610612744.0,GSW,loose ball,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1146.0,2.0,0.0,Durant,201142.0,,,
528,PT09M36.00S,2024-12-01T03:55:06.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,91,83,2024-12-01T03:57:47Z,5170000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT09M18.00S,2024-12-01T03:58:21.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,82.60512483574244,37.745098039215684,1610612756,93,83,2024-12-01T04:05:05Z,5190000,False,-61.0,111.0,1,right,K. Durant 12' pullup Jump Shot (15 PTS),[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,12.68,Made,,,,,,,15.0,,,,,,,,,,,
534,PT08M59.00S,2024-12-01T03:58:39.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,8.360709592641262,54.65686274509803,1610612744,93,83,2024-12-01T04:06:24Z,5200000,False,-23.0,26.0,1,left,MISS B. Hield reverse Layup - blocked,"[1627741, 1642346]",1610612744.0,GSW,reverse,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,3.5,Missed,,,,,Dunn,1642346.0,,,,,,,,,,,,
535,PT08M59.00S,2024-12-01T03:58:39.1Z,4,REGULAR,block,,[],1642346,,,1610612744,93,83,2024-12-01T03:58:41Z,5210000,False,,,0,,R. Dunn BLOCK (2 BLK),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
536,PT08M56.00S,2024-12-01T03:58:42.1Z,4,REGULAR,rebound,defensive,[],1628420,,,1610612756,93,83,2024-12-01T03:58:48Z,5220000,False,,,0,,M. Morris REBOUND (Off:1 Def:4),[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,Restricted Area,0-8 Center,,,534.0,5.0,4.0,1.0,,,,,,,,,,,,,,
537,PT08M43.00S,2024-12-01T03:58:55.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,82.47371879106439,58.57843137254902,1610612756,93,83,2024-12-01T03:58:59Z,5230000,False,43.0,112.0,1,right,MISS K. Durant 12' turnaround fadeaway Shot,[201142],1610612756.0,PHX,turnaround fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,12.01,Missed,,,,,,,,,,,,,,,,,,
538,PT08M40.00S,2024-12-01T03:58:58.8Z,4,REGULAR,rebound,defensive,[],1630322,,,1610612744,93,83,2024-12-01T03:58:59Z,5240000,False,,,0,,L. Waters III REBOUND (Off:0 Def:2),[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,In The Paint (Non-RA),8-16 Center,,,537.0,2.0,2.0,0.0,,,,,,,,,,,,,,
539,PT08M35.00S,2024-12-01T03:59:03.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630311,7.178055190538765,51.470588235294116,1610612744,93,83,2024-12-01T04:08:28Z,5250000,False,-7.0,15.0,1,left,MISS P. Spencer running Layup - blocked,"[1630311, 201142]",1610612744.0,GSW,running,,,Spencer,P. Spencer,,,,,Restricted Area,0-8 Center,1.67,Missed,,,,,Durant,201142.0,,,,,,,,,,,,
540,PT08M35.00S,2024-12-01T03:59:03.3Z,4,REGULAR,block,,[],201142,,,1610612744,93,83,2024-12-01T03:59:05Z,5260000,False,,,0,,K. Durant BLOCK (2 BLK),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
541,PT08M32.00S,2024-12-01T03:59:06.3Z,4,REGULAR,rebound,offensive,[],1626172,,,1610612744,93,83,2024-12-01T03:59:08Z,5270000,False,,,0,,K. Looney REBOUND (Off:2 Def:4),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,539.0,6.0,4.0,2.0,,,,,,,,,,,,,,
543,PT08M27.00S,2024-12-01T03:59:25.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627741,32.53942181340342,31.127450980392158,1610612744,93,86,2024-12-01T03:59:29Z,5290000,False,94.0,253.0,1,left,B. Hield 27' 3PT  (11 PTS) (P. Spencer 3 AST),"[1627741, 1630311]",1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,27.04,Made,,,,,,,11.0,P. Spencer,1630311.0,3.0,,,,,,,,
545,PT08M07.00S,2024-12-01T03:59:46.1Z,4,REGULAR,foul,personal,['2freethrow'],1630311,,,1610612756,93,86,2024-12-01T03:59:53Z,5310000,False,,,0,,P. Spencer shooting personal FOUL (2 PF) (Durant 2 FT),"[1630311, 201142]",1610612744.0,GSW,shooting,,,Spencer,P. Spencer,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,203054.0,2.0,0.0,Durant,201142.0,,,
547,PT08M07.00S,2024-12-01T04:00:10.4Z,4,REGULAR,freethrow,1 of 2,[],201142,,,1610612756,94,86,2024-12-01T04:00:51Z,5330000,False,,,0,,K. Durant Free Throw 1 of 2 (16 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
548,PT08M07.00S,2024-12-01T04:00:13.7Z,4,REGULAR,substitution,out,[],1628960,,,1610612756,94,86,2024-12-01T04:00:27Z,5340000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT08M07.00S,2024-12-01T04:00:13.7Z,4,REGULAR,substitution,out,[],203952,,,1610612756,94,86,2024-12-01T04:00:27Z,5350000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT08M07.00S,2024-12-01T04:00:13.7Z,4,REGULAR,substitution,in,[],1626164,,,1610612756,94,86,2024-12-01T04:00:27Z,5360000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT08M07.00S,2024-12-01T04:00:13.7Z,4,REGULAR,substitution,in,[],203110,,,1610612756,94,86,2024-12-01T04:00:27Z,5370000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT08M07.00S,2024-12-01T04:00:10.4Z,4,REGULAR,freethrow,2 of 2,[],201142,,,1610612756,94,86,2024-12-01T04:00:51Z,5380000,False,,,0,,MISS K. Durant Free Throw 2 of 2,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
553,PT08M07.00S,2024-12-01T04:00:10.4Z,4,REGULAR,rebound,defensive,[],1630322,,,1610612744,94,86,2024-12-01T04:00:51Z,5390000,False,,,0,,L. Waters III REBOUND (Off:0 Def:3),[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,,,,,552.0,3.0,3.0,0.0,,,,,,,,,,,,,,
554,PT07M42.00S,2024-12-01T04:01:05.2Z,4,REGULAR,3pt,Jump Shot,[],1630322,19.579500657030223,91.68964460784314,1610612744,94,86,2024-12-01T04:10:13Z,5400000,False,-208.0,132.0,1,left,MISS L. Waters III 24' pullup 3PT - blocked,"[1630322, 201142]",1610612744.0,GSW,pullup,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Left Center,24.64,Missed,,,,,Durant,201142.0,,,,,,,,,,,,
555,PT07M42.00S,2024-12-01T04:01:05.2Z,4,REGULAR,block,,[],201142,,,1610612744,94,86,2024-12-01T04:01:07Z,5410000,False,,,0,,K. Durant BLOCK (3 BLK),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
556,PT07M39.00S,2024-12-01T04:01:08.2Z,4,REGULAR,rebound,defensive,[],201142,,,1610612756,94,86,2024-12-01T04:01:22Z,5420000,False,,,0,,K. Durant REBOUND (Off:0 Def:10),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left,,,554.0,10.0,10.0,0.0,,,,,,,,,,,,,,
557,PT07M37.00S,2024-12-01T04:01:10.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628420,93.64323258869908,53.67647058823529,1610612756,96,86,2024-12-01T04:01:14Z,5430000,False,18.0,7.0,1,right,M. Morris running Layup (8 PTS) (D. Booker 7 AST),"[1628420, 1626164]",1610612756.0,PHX,running,,,Morris,M. Morris,,,,,Restricted Area,0-8 Center,1.98,Made,,,,,,,8.0,D. Booker,1626164.0,7.0,,,,,,,,
559,PT07M36.00S,2024-12-01T04:01:17.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,96,86,2024-12-01T04:01:17Z,5450000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT07M36.00S,2024-12-01T04:03:58.1Z,4,REGULAR,substitution,out,[],1628420,,,1610612744,96,86,2024-12-01T04:04:18Z,5460000,False,,,0,,SUB out: M. Morris,[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT07M36.00S,2024-12-01T04:03:58.1Z,4,REGULAR,substitution,out,[],1626172,,,1610612744,96,86,2024-12-01T04:04:18Z,5470000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT07M36.00S,2024-12-01T04:03:58.1Z,4,REGULAR,substitution,out,[],1627741,,,1610612744,96,86,2024-12-01T04:04:18Z,5480000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT07M36.00S,2024-12-01T04:03:58.1Z,4,REGULAR,substitution,out,[],1630322,,,1610612744,96,86,2024-12-01T04:04:18Z,5490000,False,,,0,,SUB out: L. Waters III,[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT07M36.00S,2024-12-01T04:03:58.1Z,4,REGULAR,substitution,out,[],1630311,,,1610612744,96,86,2024-12-01T04:04:18Z,5500000,False,,,0,,SUB out: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT07M36.00S,2024-12-01T04:03:58.1Z,4,REGULAR,substitution,in,[],1626145,,,1610612744,96,86,2024-12-01T04:04:18Z,5510000,False,,,0,,SUB in: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT07M36.00S,2024-12-01T04:03:58.1Z,4,REGULAR,substitution,in,[],1630228,,,1610612744,96,86,2024-12-01T04:04:18Z,5520000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT07M36.00S,2024-12-01T04:03:58.1Z,4,REGULAR,substitution,in,[],201939,,,1610612744,96,86,2024-12-01T04:04:18Z,5530000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT07M36.00S,2024-12-01T04:03:58.1Z,4,REGULAR,substitution,in,[],1641764,,,1610612744,96,86,2024-12-01T04:04:18Z,5540000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT07M36.00S,2024-12-01T04:03:58.1Z,4,REGULAR,substitution,in,[],1627780,,,1610612744,96,86,2024-12-01T04:04:18Z,5550000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT07M21.00S,2024-12-01T04:04:24.0Z,4,REGULAR,turnover,bad pass,[],203110,,,1610612744,96,86,2024-12-01T04:04:27Z,5560000,False,,,0,,D. Green bad pass TURNOVER (3 TO),"[203110, 1626164]",1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,3.0,Booker,1626164.0
571,PT07M21.00S,2024-12-01T04:04:24.0Z,4,REGULAR,steal,,[],1626164,,,1610612756,96,86,2024-12-01T04:04:25Z,5570000,False,,,0,,D. Booker STEAL (2 STL),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
572,PT07M11.00S,2024-12-01T04:04:34.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201142,64.47109067017082,50.98039215686274,1610612756,96,86,2024-12-01T04:04:38Z,5580000,False,5.0,281.0,1,right,MISS K. Durant 28' 3PT,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,28.15,Missed,,,,,,,,,,,,,,,,,,
573,PT07M08.00S,2024-12-01T04:04:37.3Z,4,REGULAR,rebound,defensive,[],1627780,,,1610612744,96,86,2024-12-01T04:04:38Z,5590000,False,,,0,,G. Payton II REBOUND (Off:0 Def:2),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Center,,,572.0,2.0,2.0,0.0,,,,,,,,,,,,,,
574,PT06M52.00S,2024-12-01T04:04:54.0Z,4,REGULAR,3pt,Jump Shot,[],203110,9.149145860709593,2.450980392156863,1610612744,96,86,2024-12-01T04:04:58Z,5600000,False,238.0,34.0,1,left,MISS D. Green 24' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Right Corner 3,24+ Right,24.0,Missed,,,,,,,,,,,,,,,,,,
575,PT06M48.00S,2024-12-01T04:04:58.0Z,4,REGULAR,rebound,offensive,[],1627780,,,1610612744,96,86,2024-12-01T04:04:58Z,5610000,False,,,0,,G. Payton II REBOUND (Off:1 Def:2),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Right Corner 3,24+ Right,,,574.0,3.0,2.0,1.0,,,,,,,,,,,,,,
576,PT06M45.00S,2024-12-01T04:05:00.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630228,7.966491458607096,52.20588235294118,1610612744,96,86,2024-12-01T04:05:04Z,5620000,False,-11.0,22.0,1,left,MISS J. Kuminga driving Layup - blocked,"[1630228, 1642345]",1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,2.5,Missed,,,,,Ighodaro,1642345.0,,,,,,,,,,,,
577,PT06M45.00S,2024-12-01T04:05:00.1Z,4,REGULAR,block,,[],1642345,,,1610612744,96,86,2024-12-01T04:05:02Z,5630000,False,,,0,,O. Ighodaro BLOCK (2 BLK),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
578,PT06M41.00S,2024-12-01T04:05:04.1Z,4,REGULAR,rebound,defensive,[],1642346,,,1610612756,96,86,2024-12-01T04:05:04Z,5640000,False,,,0,,R. Dunn REBOUND (Off:0 Def:4),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,,,576.0,4.0,4.0,0.0,,,,,,,,,,,,,,
579,PT06M28.00S,2024-12-01T04:05:17.0Z,4,REGULAR,3pt,Jump Shot,[],1626145,81.94809461235218,4.166666666666666,1610612756,99,86,2024-12-01T04:05:21Z,5650000,False,-229.0,117.0,1,right,T. Jones 25' 3PT  (16 PTS) (K. Durant 3 AST),"[1626145, 201142]",1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,25.74,Made,,,,,,,16.0,K. Durant,201142.0,3.0,,,,,,,,
581,PT06M07.00S,2024-12-01T04:05:39.0Z,4,REGULAR,turnover,out-of-bounds,[],203110,,,1610612744,99,86,2024-12-01T04:05:44Z,5670000,False,,,0,,D. Green bad pass out-of-bounds TURNOVER (4 TO),[203110],1610612744.0,GSW,bad pass,,,Green,D. Green,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,200833.0,,,,,4.0,,
582,PT05M49.00S,2024-12-01T04:06:06.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626164,81.2910643889619,46.81372549019608,1610612756,101,86,2024-12-01T04:13:57Z,5680000,False,-16.0,123.0,1,right,D. Booker 12' pullup Jump Shot (23 PTS) (T. Jones 8 AST),"[1626164, 1626145]",1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,12.44,Made,,,,,,,23.0,T. Jones,1626145.0,8.0,,,,,,,,
584,PT05M35.00S,2024-12-01T04:06:20.7Z,4,REGULAR,3pt,Jump Shot,[],201939,9.017739816031538,2.696078431372549,1610612744,101,86,2024-12-01T04:06:26Z,5700000,False,237.0,32.0,1,left,MISS S. Curry 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Right Corner 3,24+ Right,23.87,Missed,,,,,,,,,,,,,,,,,,
585,PT05M32.00S,2024-12-01T04:06:23.7Z,4,REGULAR,rebound,defensive,[],1626164,,,1610612756,101,86,2024-12-01T04:06:26Z,5710000,False,,,0,,D. Booker REBOUND (Off:0 Def:3),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Right Corner 3,24+ Right,,,584.0,3.0,3.0,0.0,,,,,,,,,,,,,,
586,PT05M09.00S,2024-12-01T04:06:47.3Z,4,REGULAR,2pt,Jump Shot,[],1626145,76.16622864651774,40.19607843137255,1610612756,103,86,2024-12-01T04:06:50Z,5720000,False,-49.0,172.0,1,right,T. Jones 17' pullup Jump Shot (18 PTS) (D. Booker 8 AST),"[1626145, 1626164]",1610612756.0,PHX,pullup,,,Jones,T. Jones,,,,,Mid-Range,16-24 Center,17.84,Made,,,,,,,18.0,D. Booker,1626164.0,8.0,,,,,,,,
588,PT04M57.00S,2024-12-01T04:07:03.2Z,4,REGULAR,foul,personal,[],1642346,,,1610612744,103,86,2024-12-01T04:07:07Z,5740000,False,,,0,,R. Dunn personal FOUL (4 PF),"[1642346, 201939]",1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,203054.0,4.0,0.0,Curry,201939.0,,,
590,PT04M57.00S,2024-12-01T04:07:10.8Z,4,REGULAR,substitution,out,[],201142,,,1610612744,103,86,2024-12-01T04:07:27Z,5760000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT04M57.00S,2024-12-01T04:07:10.8Z,4,REGULAR,substitution,out,[],1627780,,,1610612744,103,86,2024-12-01T04:07:27Z,5770000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT04M57.00S,2024-12-01T04:07:10.8Z,4,REGULAR,substitution,in,[],1626220,,,1610612744,103,86,2024-12-01T04:07:27Z,5780000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT04M57.00S,2024-12-01T04:07:10.8Z,4,REGULAR,substitution,in,[],203952,,,1610612744,103,86,2024-12-01T04:07:27Z,5790000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT04M51.00S,2024-12-01T04:07:32.3Z,4,REGULAR,3pt,Jump Shot,[],201939,33.459264126149804,60.049019607843135,1610612744,103,86,2024-12-01T04:07:45Z,5800000,False,-50.0,262.0,1,left,MISS S. Curry 26' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,26.68,Missed,,,,,,,,,,,,,,,,,,
595,PT04M48.00S,2024-12-01T04:07:35.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612744,103,86,2024-12-01T04:07:45Z,5810000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Center,,,594.0,,,,,,,,,,,,,,,,,
597,PT04M42.00S,2024-12-01T04:08:00.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201939,6.783837056504599,50.0,1610612744,103,88,2024-12-01T04:08:05Z,5830000,False,0.0,11.0,1,left,S. Curry cutting Layup (19 PTS) (D. Green 7 AST),"[201939, 203110]",1610612744.0,GSW,cutting,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,,,19.0,D. Green,203110.0,7.0,,,,,,,,
599,PT04M13.00S,2024-12-01T04:08:29.4Z,4,REGULAR,2pt,Jump Shot,[],1626145,81.553876478318,87.00980392156863,1610612756,103,88,2024-12-01T04:08:32Z,5850000,False,185.0,121.0,1,right,MISS T. Jones 22' step back Shot,[1626145],1610612756.0,PHX,step back,,,Jones,T. Jones,,,,,Mid-Range,16-24 Right,22.1,Missed,,,,,,,,,,,,,,,,,,
600,PT04M10.00S,2024-12-01T04:08:32.4Z,4,REGULAR,rebound,defensive,[],1641764,,,1610612744,103,88,2024-12-01T04:08:32Z,5860000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:6),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Mid-Range,16-24 Right,,,599.0,6.0,6.0,0.0,,,,,,,,,,,,,,
601,PT04M06.00S,2024-12-01T04:08:35.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630228,5.601182654402102,51.470588235294116,1610612744,103,90,2024-12-01T04:08:39Z,5870000,False,-7.0,0.0,1,left,J. Kuminga running Layup (6 PTS) (B. Podziemski 4 AST),"[1630228, 1641764]",1610612744.0,GSW,running,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,0.74,Made,,,,,,,6.0,B. Podziemski,1641764.0,4.0,,,,,,,,
603,PT03M50.00S,2024-12-01T04:08:56.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612756,103,90,2024-12-01T04:09:07Z,5890000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT03M50.00S,2024-12-01T04:10:10.6Z,4,REGULAR,substitution,out,[],1642346,,,1610612756,103,90,2024-12-01T04:10:35Z,5900000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT03M50.00S,2024-12-01T04:10:10.6Z,4,REGULAR,substitution,out,[],1626220,,,1610612756,103,90,2024-12-01T04:10:35Z,5910000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
