actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
436,PT02M52.00S,2025-01-02T04:43:48.7Z,3,REGULAR,3pt,Jump Shot,[],1630178,27.54599211563732,80.14705882352942,1610612755,78,87,2025-01-02T04:43:54Z,4260000,False,-151.0,206.0,1,left,T. Maxey 25' 3PT pullup (16 PTS),[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,25.56,Made,16.0,,,,,,,,,,,,,,,,,
437,PT02M39.00S,2025-01-02T04:44:01.4Z,3,REGULAR,2pt,Jump Shot,[],201942,89.70105124835742,32.59803921568628,1610612758,78,87,2025-01-02T04:44:06Z,4270000,False,-87.0,44.0,1,right,MISS D. DeRozan 9' bank Shot,[201942],1610612758.0,SAC,bank,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,9.76,Missed,,,,,,,,,,,,,,,,,,
438,PT02M35.00S,2025-01-02T04:44:05.8Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,78,87,2025-01-02T04:44:05Z,4280000,False,,,0,,D. Sabonis REBOUND (Off:7 Def:10),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,437.0,17.0,10.0,7.0,,,,,
439,PT02M35.00S,2025-01-02T04:44:05.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627734,94.40999984741211,50.0,1610612758,78,87,2025-01-02T04:44:08Z,4290000,False,0.0,0.0,1,right,MISS D. Sabonis tip Layup,[1627734],1610612758.0,SAC,tip,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
440,PT02M35.00S,2025-01-02T04:44:05.8Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,78,87,2025-01-02T04:44:08Z,4300000,False,,,0,,D. Sabonis REBOUND (Off:8 Def:10),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,439.0,18.0,10.0,8.0,,,,,
550,PT02M34.00S,2025-01-02T04:44:07.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,90.62089356110381,46.568627450980394,1610612758,78,87,2025-01-02T05:01:18Z,4305000,False,-17.0,36.0,1,right,MISS D. Sabonis tip Layup - blocked,"[1627734, 202331]",1610612758.0,SAC,tip,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.96,Missed,,,,,,,,,,,,,,George,202331.0,,,
551,PT02M34.00S,2025-01-02T04:44:07.7Z,3,REGULAR,block,,[],202331,,,1610612758,78,87,2025-01-02T05:01:10Z,4307500,False,,,0,,P. George BLOCK (1 BLK),[202331],1610612755.0,PHI,,,,George,P. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
552,PT02M34.00S,2025-01-02T04:44:07.7Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,78,87,2025-01-02T05:01:18Z,4308750,False,,,0,,D. Sabonis REBOUND (Off:9 Def:10),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,550.0,19.0,10.0,9.0,,,,,
441,PT02M30.00S,2025-01-02T04:44:09.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628989,93.51182654402102,53.18627450980392,1610612758,78,87,2025-01-02T05:04:15Z,4310000,False,16.0,8.0,1,right,MISS K. Huerter driving Layup - blocked,"[1628989, 1627824]",1610612758.0,SAC,driving,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,1.8,Missed,,,,,,,,,,,,,,Yabusele,1627824.0,,,
442,PT02M30.00S,2025-01-02T04:44:09.7Z,3,REGULAR,block,,[],1627824,,,1610612758,78,87,2025-01-02T04:44:12Z,4320000,False,,,0,,G. Yabusele BLOCK (1 BLK),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
443,PT02M27.00S,2025-01-02T04:44:12.7Z,3,REGULAR,rebound,defensive,[],1630178,,,1610612755,78,87,2025-01-02T04:44:15Z,4330000,False,,,0,,T. Maxey REBOUND (Off:0 Def:2),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,441.0,2.0,2.0,0.0,,,,,
444,PT02M15.00S,2025-01-02T04:44:24.8Z,3,REGULAR,3pt,Jump Shot,[],202331,7.835085413929041,2.941176470588235,1610612755,78,87,2025-01-02T04:44:29Z,4340000,False,235.0,21.0,1,left,MISS P. George 3PT,[202331],1610612755.0,PHI,,,,George,P. George,,,,,Right Corner 3,24+ Right,23.62,Missed,,,,,,,,,,,,,,,,,,
445,PT02M12.00S,2025-01-02T04:44:27.8Z,3,REGULAR,rebound,defensive,[],1628989,,,1610612758,78,87,2025-01-02T04:44:29Z,4350000,False,,,0,,K. Huerter REBOUND (Off:2 Def:3),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,444.0,5.0,3.0,2.0,,,,,
446,PT01M57.00S,2025-01-02T04:44:43.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,93.77463863337714,46.32352941176471,1610612758,80,87,2025-01-02T04:44:50Z,4360000,False,-18.0,6.0,1,right,D. Sabonis Layup (17 PTS) (D. Fox 2 AST),"[1627734, 1628368]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.94,Made,17.0,D. Fox,1628368.0,2.0,,,,,,,,,,,,,,
448,PT01M36.00S,2025-01-02T04:45:03.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,6.389618922470433,53.92156862745098,1610612755,80,87,2025-01-02T04:45:10Z,4380000,False,-20.0,8.0,1,left,MISS T. Maxey driving Layup,[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,2.1,Missed,,,,,,,,,,,,,,,,,,
449,PT01M34.00S,2025-01-02T04:45:05.9Z,3,REGULAR,rebound,offensive,[],1641741,,,1610612755,80,87,2025-01-02T04:45:05Z,4390000,False,,,0,,R. Council IV REBOUND (Off:1 Def:3),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,448.0,4.0,3.0,1.0,,,,,
450,PT01M33.00S,2025-01-02T04:45:07.4Z,3,REGULAR,turnover,bad pass,[],1641741,,,1610612755,80,87,2025-01-02T04:45:12Z,4400000,False,,,0,,R. Council IV bad pass TURNOVER (1 TO),"[1641741, 1626168]",1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Lyles,1626168.0
451,PT01M33.00S,2025-01-02T04:45:07.4Z,3,REGULAR,steal,,[],1626168,,,1610612758,80,87,2025-01-02T04:45:10Z,4410000,False,,,0,,T. Lyles STEAL (1 STL),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
452,PT01M26.00S,2025-01-02T04:45:14.5Z,3,REGULAR,turnover,lost ball,[],1627734,,,1610612758,80,87,2025-01-02T05:04:35Z,4420000,False,,,0,,D. Sabonis lost ball TURNOVER (6 TO),"[1627734, 1630178]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,6.0,Maxey,1630178.0
453,PT01M26.00S,2025-01-02T04:45:14.5Z,3,REGULAR,steal,,[],1630178,,,1610612755,80,87,2025-01-02T04:45:17Z,4430000,False,,,0,,T. Maxey STEAL (3 STL),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
454,PT01M19.00S,2025-01-02T04:45:21.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630178,5.601182654402102,52.69607843137255,1610612755,80,89,2025-01-02T04:57:43Z,4440000,False,-13.0,0.0,1,left,T. Maxey running Layup (18 PTS),[1630178],1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,1.35,Made,18.0,,,,,,,,,,,,,,,,,
455,PT00M53.80S,2025-01-02T04:45:47.7Z,3,REGULAR,3pt,Jump Shot,[],201942,91.27792378449409,3.431372549019608,1610612758,80,89,2025-01-02T04:45:56Z,4450000,False,-233.0,29.0,1,right,MISS D. DeRozan 3PT,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Left Corner 3,24+ Left,23.47,Missed,,,,,,,,,,,,,,,,,,
456,PT00M52.00S,2025-01-02T04:45:49.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,80,89,2025-01-02T04:45:56Z,4460000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,455.0,,,,,,,,
458,PT00M52.00S,2025-01-02T04:45:58.6Z,3,REGULAR,substitution,out,[],1627734,,,1610612758,80,89,2025-01-02T04:46:25Z,4480000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT00M52.00S,2025-01-02T04:45:58.6Z,3,REGULAR,substitution,out,[],1630178,,,1610612758,80,89,2025-01-02T04:46:25Z,4490000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT00M52.00S,2025-01-02T04:45:58.6Z,3,REGULAR,substitution,out,[],1627824,,,1610612758,80,89,2025-01-02T04:46:25Z,4500000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT00M52.00S,2025-01-02T04:45:58.6Z,3,REGULAR,substitution,in,[],1631165,,,1610612758,80,89,2025-01-02T04:46:25Z,4510000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT00M52.00S,2025-01-02T04:45:58.6Z,3,REGULAR,substitution,in,[],203083,,,1610612758,80,89,2025-01-02T04:46:25Z,4520000,False,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT00M52.00S,2025-01-02T04:45:58.6Z,3,REGULAR,substitution,in,[],202704,,,1610612758,80,89,2025-01-02T04:46:25Z,4530000,False,,,0,,SUB in: R. Jackson,[202704],1610612755.0,PHI,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT00M52.00S,2025-01-02T04:46:59.1Z,3,REGULAR,substitution,out,[],1641741,,,1610612758,80,89,2025-01-02T04:47:17Z,4550000,False,,,0,,SUB out: R. Council IV,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT00M52.00S,2025-01-02T04:46:59.1Z,3,REGULAR,substitution,in,[],1628997,,,1610612758,80,89,2025-01-02T04:47:17Z,4560000,False,,,0,,SUB in: C. Martin,[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT00M38.10S,2025-01-02T04:47:37.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631165,68.54467805519053,28.921568627450984,1610612758,80,89,2025-01-02T04:47:40Z,4580000,False,-105.0,243.0,1,right,MISS K. Ellis 26' 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,26.51,Missed,,,,,,,,,,,,,,,,,,
469,PT00M36.00S,2025-01-02T04:47:39.8Z,3,REGULAR,rebound,defensive,[],202704,,,1610612755,80,89,2025-01-02T04:47:39Z,4590000,False,,,0,,R. Jackson REBOUND (Off:0 Def:1),[202704],1610612755.0,PHI,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,468.0,1.0,1.0,0.0,,,,,
470,PT00M30.40S,2025-01-02T04:47:45.4Z,3,REGULAR,3pt,Jump Shot,[],202331,32.276609724047304,59.068627450980394,1610612755,80,89,2025-01-02T04:58:33Z,4600000,False,-45.0,251.0,1,left,MISS P. George 25' pullup 3PT,[202331],1610612755.0,PHI,pullup,,,George,P. George,,,,,Above the Break 3,24+ Center,25.5,Missed,,,,,,,,,,,,,,,,,,
471,PT00M27.70S,2025-01-02T04:47:48.1Z,3,REGULAR,rebound,defensive,[],1626168,,,1610612758,80,89,2025-01-02T04:47:50Z,4610000,False,,,0,,T. Lyles REBOUND (Off:0 Def:5),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,470.0,5.0,5.0,0.0,,,,,
472,PT00M10.10S,2025-01-02T04:48:05.6Z,3,REGULAR,3pt,Jump Shot,[],1631165,74.45795006570303,17.647058823529413,1610612758,80,89,2025-01-02T04:48:12Z,4620000,False,-162.0,188.0,1,right,MISS K. Ellis 24' 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,24.77,Missed,,,,,,,,,,,,,,,,,,
473,PT00M04.40S,2025-01-02T04:48:11.3Z,3,REGULAR,rebound,defensive,[],202331,,,1610612755,80,89,2025-01-02T04:48:12Z,4630000,False,,,0,,P. George REBOUND (Off:0 Def:5),[202331],1610612755.0,PHI,,,,George,P. George,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,472.0,5.0,5.0,0.0,,,,,
474,PT00M03.90S,2025-01-02T04:48:15.3Z,3,REGULAR,foul,personal,[],1628368,,,1610612755,80,89,2025-01-02T04:48:33Z,4640000,False,,,0,,D. Fox personal FOUL (2 PF),"[1628368, 202331]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,,,,,2530.0,2.0,0.0,George,202331.0,,,,,,,,,
477,PT00M03.90S,2025-01-02T04:48:22.9Z,3,REGULAR,substitution,out,[],202704,,,1610612755,80,89,2025-01-02T04:48:35Z,4660000,False,,,0,,SUB out: R. Jackson,[202704],1610612755.0,PHI,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT00M03.90S,2025-01-02T04:48:22.9Z,3,REGULAR,substitution,out,[],203083,,,1610612755,80,89,2025-01-02T04:48:35Z,4670000,False,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT00M03.90S,2025-01-02T04:48:22.9Z,3,REGULAR,substitution,in,[],1630178,,,1610612755,80,89,2025-01-02T04:48:35Z,4680000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT00M03.90S,2025-01-02T04:48:22.9Z,3,REGULAR,substitution,in,[],1627824,,,1610612755,80,89,2025-01-02T04:48:35Z,4690000,False,,,0,,SUB in: G. Yabusele,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT00M03.60S,2025-01-02T04:48:47.7Z,3,REGULAR,turnover,backcourt,[],1628997,,,1610612755,80,89,2025-01-02T04:49:12Z,4700000,False,,,0,,C. Martin backcourt TURNOVER (2 TO),[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,,
482,PT00M03.60S,2025-01-02T04:49:15.9Z,3,REGULAR,substitution,out,[],1631165,,,1610612758,80,89,2025-01-02T04:49:20Z,4710000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT00M03.60S,2025-01-02T04:49:15.9Z,3,REGULAR,substitution,in,[],1627734,,,1610612758,80,89,2025-01-02T04:49:20Z,4720000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT00M01.00S,2025-01-02T04:49:26.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626168,86.94152431011827,96.07843137254902,1610612758,80,89,2025-01-02T04:49:31Z,4730000,False,230.0,70.0,1,right,MISS T. Lyles 24' 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Right Corner 3,24+ Right,24.09,Missed,,,,,,,,,,,,,,,,,,
485,PT00M01.00S,2025-01-02T04:49:26.7Z,3,REGULAR,rebound,defensive,[],202331,,,1610612755,80,89,2025-01-02T04:49:31Z,4740000,False,,,0,,P. George REBOUND (Off:0 Def:6),[202331],1610612755.0,PHI,,,,George,P. George,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,484.0,6.0,6.0,0.0,,,,,
487,PT00M00.00S,2025-01-02T04:50:45.8Z,3,REGULAR,period,end,[],0,,,1610612755,80,89,2025-01-02T04:50:45Z,4760000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2025-01-02T04:51:47.8Z,4,REGULAR,substitution,out,['startperiod'],1628989,,,1610612755,80,89,2025-01-02T04:52:24Z,4780000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2025-01-02T04:51:47.8Z,4,REGULAR,substitution,out,['startperiod'],1627734,,,1610612755,80,89,2025-01-02T04:52:24Z,4790000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2025-01-02T04:51:47.8Z,4,REGULAR,substitution,out,['startperiod'],202331,,,1610612755,80,89,2025-01-02T04:52:24Z,4800000,False,,,0,,SUB out: P. George,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT12M00.00S,2025-01-02T04:51:47.8Z,4,REGULAR,substitution,out,['startperiod'],1628997,,,1610612755,80,89,2025-01-02T04:52:24Z,4810000,False,,,0,,SUB out: C. Martin,[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT12M00.00S,2025-01-02T04:51:47.8Z,4,REGULAR,substitution,out,['startperiod'],1627824,,,1610612755,80,89,2025-01-02T04:52:24Z,4820000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2025-01-02T04:51:47.8Z,4,REGULAR,substitution,in,['startperiod'],203926,,,1610612755,80,89,2025-01-02T04:52:24Z,4830000,False,,,0,,SUB in: D. McDermott,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT12M00.00S,2025-01-02T04:51:47.8Z,4,REGULAR,substitution,in,['startperiod'],1631165,,,1610612755,80,89,2025-01-02T04:52:24Z,4840000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2025-01-02T04:51:47.8Z,4,REGULAR,substitution,in,['startperiod'],203083,,,1610612755,80,89,2025-01-02T04:52:24Z,4850000,False,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2025-01-02T04:51:47.8Z,4,REGULAR,substitution,in,['startperiod'],1641741,,,1610612755,80,89,2025-01-02T04:52:24Z,4860000,False,,,0,,SUB in: R. Council IV,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2025-01-02T04:51:47.8Z,4,REGULAR,substitution,in,['startperiod'],202704,,,1610612755,80,89,2025-01-02T04:52:24Z,4870000,False,,,0,,SUB in: R. Jackson,[202704],1610612755.0,PHI,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2025-01-02T04:51:51.1Z,4,REGULAR,foul,technical,['1freethrow'],1626168,,,1610612755,80,89,2025-01-02T05:29:48Z,4880000,False,,,0,,T. Lyles technical FOUL (1 Tech),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,2530.0,0.0,1.0,,,,,,,,,,,
500,PT12M00.00S,2025-01-02T04:52:38.0Z,4,REGULAR,period,start,[],0,,,1610612758,80,89,2025-01-02T04:52:38Z,4890000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2025-01-02T04:52:40.1Z,4,REGULAR,freethrow,1 of 1,[],201569,,,1610612758,80,90,2025-01-02T05:29:57Z,4895000,False,,,0,,E. Gordon technical Free Throw 1 of 1 (12 PTS),[201569],1610612755.0,PHI,technical,,,Gordon,E. Gordon,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
501,PT11M44.00S,2025-01-02T04:52:52.6Z,4,REGULAR,2pt,Jump Shot,[],1628368,77.7431011826544,75.98039215686273,1610612758,82,90,2025-01-02T04:52:58Z,4900000,False,130.0,157.0,1,right,D. Fox 20' pullup Jump Shot (23 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Mid-Range,16-24 Right Center,20.35,Made,23.0,,,,,,,,,,,,,,,,,
502,PT11M17.00S,2025-01-02T04:53:19.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641741,6.652431011826544,54.90196078431373,1610612755,82,90,2025-01-02T04:53:25Z,4910000,False,-25.0,10.0,1,left,MISS R. Council IV driving Layup,[1641741],1610612755.0,PHI,driving,,,Council IV,R. Council IV,,,,,Restricted Area,0-8 Center,2.65,Missed,,,,,,,,,,,,,,,,,,
503,PT11M15.00S,2025-01-02T04:53:22.0Z,4,REGULAR,rebound,defensive,[],1626168,,,1610612758,82,90,2025-01-02T04:53:22Z,4920000,False,,,0,,T. Lyles REBOUND (Off:0 Def:6),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,502.0,6.0,6.0,0.0,,,,,
504,PT11M06.00S,2025-01-02T04:53:30.8Z,4,REGULAR,2pt,Jump Shot,[],1628368,74.72076215505913,27.205882352941174,1610612758,84,90,2025-01-02T04:53:55Z,4930000,False,-114.0,185.0,1,right,D. Fox 21' step back Jump Shot (25 PTS),[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Mid-Range,16-24 Left Center,21.74,Made,25.0,,,,,,,,,,,,,,,,,
505,PT10M49.00S,2025-01-02T04:53:53.7Z,4,REGULAR,turnover,3-second-violation,[],203083,,,1610612755,84,90,2025-01-02T04:54:05Z,4940000,False,,,0,,A. Drummond 3-second-violation TURNOVER (2 TO),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,101283.0,,,,,,,,,,,2.0,,
506,PT10M40.00S,2025-01-02T04:54:18.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626168,68.01905387647832,34.55882352941176,1610612758,84,90,2025-01-02T04:54:36Z,4950000,False,-77.0,248.0,1,right,MISS T. Lyles 25' 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Center,25.98,Missed,,,,,,,,,,,,,,,,,,
507,PT10M36.00S,2025-01-02T04:54:22.1Z,4,REGULAR,rebound,defensive,[],203083,,,1610612755,84,90,2025-01-02T04:54:22Z,4960000,False,,,0,,A. Drummond REBOUND (Off:2 Def:5),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,506.0,7.0,5.0,2.0,,,,,
508,PT10M19.00S,2025-01-02T04:54:39.0Z,4,REGULAR,turnover,bad pass,[],1641741,,,1610612755,84,90,2025-01-02T04:54:42Z,4970000,False,,,0,,R. Council IV bad pass TURNOVER (2 TO),"[1641741, 203926]",1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,McDermott,203926.0
509,PT10M19.00S,2025-01-02T04:54:39.0Z,4,REGULAR,steal,,[],203926,,,1610612758,84,90,2025-01-02T04:54:41Z,4980000,False,,,0,,D. McDermott STEAL (1 STL),[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
510,PT10M12.00S,2025-01-02T04:54:46.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203926,66.5735873850197,46.07843137254902,1610612758,84,90,2025-01-02T04:54:59Z,4990000,False,-20.0,262.0,1,right,MISS D. McDermott 26' 3PT,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Center,26.24,Missed,,,,,,,,,,,,,,,,,,
511,PT10M12.00S,2025-01-02T04:54:46.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,84,90,2025-01-02T04:54:59Z,5000000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,510.0,,,,,,,,
512,PT10M12.00S,2025-01-02T04:54:54.1Z,4,REGULAR,foul,personal,[],202704,,,1610612758,84,90,2025-01-02T04:55:05Z,5010000,False,,,0,,R. Jackson loose ball personal FOUL (2 PF),"[202704, 1626168]",1610612755.0,PHI,loose ball,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1199.0,2.0,0.0,Lyles,1626168.0,,,,,,,,,
514,PT10M12.00S,2025-01-02T04:55:08.4Z,4,REGULAR,substitution,out,[],1641741,,,1610612758,84,90,2025-01-02T04:55:13Z,5030000,False,,,0,,SUB out: R. Council IV,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT10M12.00S,2025-01-02T04:55:08.4Z,4,REGULAR,substitution,in,[],1628997,,,1610612758,84,90,2025-01-02T04:55:13Z,5040000,False,,,0,,SUB in: C. Martin,[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
