actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
349,PT05M40.00S,2025-04-13T20:58:09.7Z,3,REGULAR,substitution,in,[],1626168,,,1610612758,75,67,2025-04-13T20:58:30Z,3380000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT05M40.00S,2025-04-13T20:58:09.7Z,3,REGULAR,substitution,in,[],1642269,,,1610612758,75,67,2025-04-13T20:58:30Z,3390000,False,,,0,,SUB in: D. Carter,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT05M18.00S,2025-04-13T20:58:52.6Z,3,REGULAR,3pt,Jump Shot,[],1626168,32.14520367936925,21.813725490196077,1610612758,75,67,2025-04-13T20:58:57Z,3400000,False,141.0,250.0,1,left,MISS T. Lyles 28' 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,28.67,Missed,,,,,,,,,,,,,,,,,,
352,PT05M14.00S,2025-04-13T20:58:56.6Z,3,REGULAR,rebound,offensive,[],1642269,,,1610612758,75,67,2025-04-13T20:58:57Z,3410000,False,,,0,,D. Carter REBOUND (Off:2 Def:1),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,Above the Break 3,24+ Right Center,,,351.0,3.0,1.0,2.0,,,,,,,,,,,,,,
353,PT05M14.00S,2025-04-13T20:58:58.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626168,8.229303547963205,57.84313725490197,1610612758,75,67,2025-04-13T21:14:30Z,3420000,False,-39.0,25.0,1,left,MISS T. Lyles cutting Layup,[1626168],1610612758.0,SAC,cutting,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,4.64,Missed,,,,,,,,,,,,,,,,,,
354,PT05M13.00S,2025-04-13T20:58:59.0Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,75,67,2025-04-13T21:14:30Z,3430000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:7),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,353.0,11.0,7.0,4.0,,,,,,,,,,,,,,
392,PT05M13.00S,2025-04-13T20:59:03.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,7.046649145860711,46.81372549019608,1610612758,75,67,2025-04-13T21:14:43Z,3440000,False,16.0,14.0,1,left,MISS D. Sabonis tip Layup,[1627734],1610612758.0,SAC,tip,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.1,Missed,,,,,,,,,,,,,,,,,,
393,PT05M10.00S,2025-04-13T20:59:06.1Z,3,REGULAR,rebound,defensive,[],1628960,,,1610612756,75,67,2025-04-13T21:16:42Z,3445000,False,,,0,,G. Allen REBOUND (Off:0 Def:2),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,392.0,2.0,2.0,0.0,,,,,,,,,,,,,,
356,PT05M05.00S,2025-04-13T20:59:08.3Z,3,REGULAR,turnover,out-of-bounds,[],1642345,,,1610612756,75,67,2025-04-13T20:59:25Z,3450000,False,,,0,,O. Ighodaro lost ball out-of-bounds TURNOVER (3 TO),[1642345],1610612756.0,PHX,lost ball,,,Ighodaro,O. Ighodaro,,,,,Mid-Range,8-16 Left,,,,,,,,,,,3.0,,,,,,,,,
357,PT04M52.00S,2025-04-13T20:59:30.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627734,33.459264126149804,39.950980392156865,1610612758,78,67,2025-04-13T20:59:36Z,3460000,False,50.0,262.0,1,left,D. Sabonis 26' 3PT  (20 PTS) (Z. LaVine 2 AST),"[1627734, 203897]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,26.68,Made,,,,,20.0,Z. LaVine,203897.0,2.0,,,,,,,,,,
359,PT04M35.00S,2025-04-13T20:59:47.4Z,3,REGULAR,3pt,Jump Shot,[],1626145,68.41327201051249,76.7156862745098,1610612756,78,67,2025-04-13T20:59:52Z,3480000,False,134.0,244.0,1,right,MISS T. Jones 27' 3PT,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,27.85,Missed,,,,,,,,,,,,,,,,,,
360,PT04M31.00S,2025-04-13T20:59:51.4Z,3,REGULAR,rebound,offensive,[],1642346,,,1610612756,78,67,2025-04-13T20:59:52Z,3490000,False,,,0,,R. Dunn REBOUND (Off:4 Def:4),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Right Center,,,359.0,8.0,4.0,4.0,,,,,,,,,,,,,,
361,PT04M23.00S,2025-04-13T21:00:00.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642346,66.44218134034165,43.872549019607845,1610612756,78,70,2025-04-13T21:00:05Z,3500000,False,-31.0,263.0,1,right,R. Dunn 26' 3PT  (12 PTS) (T. Jones 4 AST),"[1642346, 1626145]",1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Center,26.47,Made,,,,,12.0,T. Jones,1626145.0,4.0,,,,,,,,,,
363,PT04M04.00S,2025-04-13T21:00:18.9Z,3,REGULAR,2pt,Jump Shot,[],203897,19.66162943495401,28.921568627450984,1610612758,78,70,2025-04-13T21:00:22Z,3520000,False,105.0,132.0,1,left,MISS Z. LaVine 16' Jump Shot,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Right Center,16.92,Missed,,,,,,,,,,,,,,,,,,
364,PT04M00.00S,2025-04-13T21:00:22.9Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612756,78,70,2025-04-13T21:00:22Z,3530000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:3),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Right Center,,,363.0,3.0,3.0,0.0,,,,,,,,,,,,,,
365,PT03M50.00S,2025-04-13T21:00:34.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642346,85.10183968462549,49.26470588235294,1610612756,78,70,2025-04-13T21:00:42Z,3540000,False,-4.0,88.0,1,right,MISS R. Dunn 8' step back Shot,[1642346],1610612756.0,PHX,step back,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),8-16 Center,8.76,Missed,,,,,,,,,,,,,,,,,,
366,PT03M48.00S,2025-04-13T21:00:36.5Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,78,70,2025-04-13T21:05:00Z,3550000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,365.0,12.0,8.0,4.0,,,,,,,,,,,,,,
367,PT03M41.00S,2025-04-13T21:00:42.0Z,3,REGULAR,turnover,bad pass,[],1627734,,,1610612758,78,70,2025-04-13T21:00:46Z,3560000,False,,,0,,D. Sabonis bad pass TURNOVER (2 TO),"[1627734, 1642346]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Center,,,,,,,,,,,2.0,Dunn,1642346.0,,,,,,,
368,PT03M41.00S,2025-04-13T21:00:42.0Z,3,REGULAR,steal,,[],1642346,,,1610612756,78,70,2025-04-13T21:00:45Z,3570000,False,,,0,,R. Dunn STEAL (1 STL),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
369,PT03M35.00S,2025-04-13T21:00:48.3Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1626145,74.72076215505913,87.25490196078431,1610612756,78,73,2025-04-13T21:01:03Z,3580000,False,186.0,185.0,1,right,T. Jones 26' 3PT running (17 PTS) (R. Dunn 3 AST),"[1626145, 1642346]",1610612756.0,PHX,running,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,26.26,Made,,,,,17.0,R. Dunn,1642346.0,3.0,,,,,,,,,,
371,PT03M35.00S,2025-04-13T21:00:53.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,78,73,2025-04-13T21:00:53Z,3600000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT03M35.00S,2025-04-13T21:02:05.7Z,3,REGULAR,substitution,out,[],1627734,,,1610612758,78,73,2025-04-13T21:03:36Z,3610000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT03M35.00S,2025-04-13T21:02:05.7Z,3,REGULAR,substitution,out,[],1642346,,,1610612758,78,73,2025-04-13T21:03:36Z,3620000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT03M35.00S,2025-04-13T21:02:05.7Z,3,REGULAR,substitution,out,[],1628960,,,1610612758,78,73,2025-04-13T21:03:36Z,3630000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT03M35.00S,2025-04-13T21:02:05.7Z,3,REGULAR,substitution,in,[],202685,,,1610612758,78,73,2025-04-13T21:03:36Z,3640000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT03M35.00S,2025-04-13T21:02:05.7Z,3,REGULAR,substitution,in,[],1628420,,,1610612758,78,73,2025-04-13T21:03:36Z,3650000,False,,,0,,SUB in: M. Morris,[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT03M35.00S,2025-04-13T21:02:05.7Z,3,REGULAR,substitution,in,[],1628998,,,1610612758,78,73,2025-04-13T21:03:36Z,3660000,False,,,0,,SUB in: C. Martin,[1628998],1610612756.0,PHX,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT03M15.00S,2025-04-13T21:04:12.5Z,3,REGULAR,2pt,Jump Shot,[],202685,8.229303547963205,67.40196078431373,1610612758,80,73,2025-04-13T21:04:22Z,3670000,False,-87.0,25.0,1,left,J. Valančiūnas 9' turnaround fadeaway Jump Shot (14 PTS) (T. Lyles 1 AST),"[202685, 1626168]",1610612758.0,SAC,turnaround fadeaway,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,8-16 Left,9.05,Made,,,,,14.0,T. Lyles,1626168.0,1.0,,,,,,,,,,
380,PT03M01.00S,2025-04-13T21:04:26.2Z,3,REGULAR,2pt,Jump Shot,[],1628998,79.45137976346912,56.86274509803921,1610612756,80,75,2025-04-13T21:04:29Z,3680000,False,34.0,141.0,1,right,C. Martin 14' pullup Jump Shot (2 PTS) (O. Ighodaro 2 AST),"[1628998, 1642345]",1610612756.0,PHX,pullup,,,Martin,C. Martin,,,,,Mid-Range,8-16 Center,14.48,Made,,,,,2.0,O. Ighodaro,1642345.0,2.0,,,,,,,,,,
382,PT02M43.00S,2025-04-13T21:04:44.1Z,3,REGULAR,foul,personal,[],1642345,,,1610612758,80,75,2025-04-13T21:04:57Z,3700000,False,,,0,,O. Ighodaro personal FOUL (2 PF),"[1642345, 1626168]",1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Lyles,1626168.0
384,PT02M43.00S,2025-04-13T21:05:01.7Z,3,REGULAR,substitution,out,[],203897,,,1610612758,80,75,2025-04-13T21:05:09Z,3720000,False,,,0,,SUB out: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT02M43.00S,2025-04-13T21:05:01.7Z,3,REGULAR,substitution,in,[],203926,,,1610612758,80,75,2025-04-13T21:05:09Z,3730000,False,,,0,,SUB in: D. McDermott,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT02M30.00S,2025-04-13T21:05:30.1Z,3,REGULAR,3pt,Jump Shot,[],1626168,29.6484888304862,19.362745098039216,1610612758,80,75,2025-04-13T21:06:05Z,3740000,False,153.0,226.0,1,left,MISS T. Lyles 27' 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,27.32,Missed,,,,,,,,,,,,,,,,,,
387,PT02M26.00S,2025-04-13T21:05:33.8Z,3,REGULAR,rebound,defensive,[],1626145,,,1610612756,80,75,2025-04-13T21:05:33Z,3750000,False,,,0,,T. Jones REBOUND (Off:0 Def:2),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,386.0,2.0,2.0,0.0,,,,,,,,,,,,,,
389,PT02M22.00S,2025-04-13T21:05:55.0Z,3,REGULAR,turnover,bad pass,[],1626220,,,1610612756,80,75,2025-04-13T21:07:26Z,3770000,False,,,0,,R. O'Neale bad pass TURNOVER (1 TO),"[1626220, 1642269]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Carter,1642269.0,,,,,,,
390,PT02M22.00S,2025-04-13T21:05:55.0Z,3,REGULAR,steal,,[],1642269,,,1610612758,80,75,2025-04-13T21:05:57Z,3780000,False,,,0,,D. Carter STEAL (1 STL),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
391,PT02M20.00S,2025-04-13T21:05:57.9Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642269,7.046649145860711,50.73529411764706,1610612758,82,75,2025-04-13T21:07:40Z,3790000,False,-4.0,14.0,1,left,D. Carter running DUNK (5 PTS),[1642269],1610612758.0,SAC,running,,,Carter,D. Carter,,,,,Restricted Area,0-8 Center,1.42,Made,,,,,5.0,,,,,,,,,,,,,
394,PT01M52.00S,2025-04-13T21:06:28.7Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612756,82,75,2025-04-13T21:07:07Z,3800000,False,,,0,,PHX shot clock Team TURNOVER,[],1610612756.0,PHX,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1627524.0,,,,
395,PT01M52.00S,2025-04-13T21:06:33.0Z,3,REGULAR,substitution,out,[],1626145,,,1610612758,82,75,2025-04-13T21:06:42Z,3810000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT01M52.00S,2025-04-13T21:06:33.0Z,3,REGULAR,substitution,in,[],1631221,,,1610612758,82,75,2025-04-13T21:06:42Z,3820000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT01M28.00S,2025-04-13T21:07:07.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631165,6.1268068331143235,53.18627450980392,1610612758,84,75,2025-04-13T21:07:13Z,3830000,False,-16.0,5.0,1,left,K. Ellis cutting Layup (9 PTS) (J. Valančiūnas 3 AST),"[1631165, 202685]",1610612758.0,SAC,cutting,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,1.67,Made,,,,,9.0,J. Valančiūnas,202685.0,3.0,,,,,,,,,,
400,PT01M16.00S,2025-04-13T21:07:20.3Z,3,REGULAR,3pt,Jump Shot,[],1626220,74.45795006570303,11.029411764705882,1610612756,84,75,2025-04-13T21:07:27Z,3850000,False,-195.0,188.0,1,right,MISS R. O'Neale 27' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,27.05,Missed,,,,,,,,,,,,,,,,,,
401,PT01M12.00S,2025-04-13T21:07:24.3Z,3,REGULAR,rebound,defensive,[],1642269,,,1610612758,84,75,2025-04-13T21:07:27Z,3860000,False,,,0,,D. Carter REBOUND (Off:2 Def:2),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,Above the Break 3,24+ Left Center,,,400.0,4.0,2.0,2.0,,,,,,,,,,,,,,
403,PT00M54.80S,2025-04-13T21:08:01.4Z,3,REGULAR,3pt,Jump Shot,[],203926,28.203022339027594,86.51960784313727,1610612758,84,75,2025-04-13T21:08:06Z,3880000,False,-183.0,213.0,1,left,MISS D. McDermott 28' 3PT,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Left Center,28.03,Missed,,,,,,,,,,,,,,,,,,
404,PT00M50.40S,2025-04-13T21:08:05.8Z,3,REGULAR,rebound,defensive,[],1631221,,,1610612756,84,75,2025-04-13T21:08:06Z,3890000,False,,,0,,C. Gillespie REBOUND (Off:0 Def:2),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,,,403.0,2.0,2.0,0.0,,,,,,,,,,,,,,
405,PT00M42.20S,2025-04-13T21:08:13.9Z,3,REGULAR,3pt,Jump Shot,[],1628420,79.71419185282524,94.11764705882352,1610612756,84,75,2025-04-13T21:08:18Z,3900000,False,221.0,138.0,1,right,MISS M. Morris 26' 3PT,[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Right Center,26.03,Missed,,,,,,,,,,,,,,,,,,
406,PT00M40.20S,2025-04-13T21:08:15.9Z,3,REGULAR,rebound,defensive,[],1631165,,,1610612758,84,75,2025-04-13T21:09:26Z,3910000,False,,,0,,K. Ellis REBOUND (Off:0 Def:2),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Right Center,,,405.0,2.0,2.0,0.0,,,,,,,,,,,,,,
407,PT00M29.00S,2025-04-13T21:08:27.0Z,3,REGULAR,2pt,Jump Shot,[],1626168,7.703679369250986,24.754901960784316,1610612758,86,75,2025-04-13T21:10:22Z,3920000,False,126.0,20.0,1,left,T. Lyles 12' turnaround fadeaway Jump Shot (8 PTS) (K. Ellis 3 AST),"[1626168, 1631165]",1610612758.0,SAC,turnaround fadeaway,,,Lyles,T. Lyles,,,,,Mid-Range,8-16 Right,12.78,Made,,,,,8.0,K. Ellis,1631165.0,3.0,,,,,,,,,,
409,PT00M10.40S,2025-04-13T21:08:48.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642345,80.3712220762155,55.63725490196079,1610612756,86,75,2025-04-13T21:08:54Z,3940000,False,28.0,132.0,1,right,MISS O. Ighodaro 13' floating Shot,[1642345],1610612756.0,PHX,floating,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),8-16 Center,13.5,Missed,,,,,,,,,,,,,,,,,,
410,PT00M07.20S,2025-04-13T21:08:52.1Z,3,REGULAR,rebound,defensive,[],1626168,,,1610612758,86,75,2025-04-13T21:08:52Z,3950000,False,,,0,,T. Lyles REBOUND (Off:0 Def:2),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),8-16 Center,,,409.0,2.0,2.0,0.0,,,,,,,,,,,,,,
411,PT00M01.60S,2025-04-13T21:08:57.7Z,3,REGULAR,3pt,Jump Shot,[],1626168,26.757555847568987,87.25490196078431,1610612758,86,75,2025-04-13T21:09:04Z,3960000,False,-186.0,199.0,1,left,MISS T. Lyles 27' 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,27.26,Missed,,,,,,,,,,,,,,,,,,
412,PT00M01.60S,2025-04-13T21:08:57.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,86,75,2025-04-13T21:09:04Z,3970000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,411.0,,,,,,,,,,,,,,,,,
413,PT00M00.20S,2025-04-13T21:09:08.5Z,3,REGULAR,foul,personal,[],1628420,,,1610612758,86,75,2025-04-13T21:12:17Z,3980000,False,,,0,,M. Morris loose ball personal FOUL (1 PF),"[1628420, 1642269]",1610612756.0,PHX,loose ball,,,Morris,M. Morris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627524.0,1.0,0.0,Carter,1642269.0
415,PT00M00.00S,2025-04-13T21:09:58.7Z,3,REGULAR,period,end,[],0,,,1610612758,86,75,2025-04-13T21:09:58Z,4000000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT12M00.00S,2025-04-13T21:11:01.0Z,4,REGULAR,substitution,out,['startperiod'],1631165,,,1610612758,86,75,2025-04-13T21:12:03Z,4010000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT12M00.00S,2025-04-13T21:11:01.0Z,4,REGULAR,substitution,out,['startperiod'],1642345,,,1610612758,86,75,2025-04-13T21:12:03Z,4020000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT12M00.00S,2025-04-13T21:11:01.0Z,4,REGULAR,substitution,out,['startperiod'],1628998,,,1610612758,86,75,2025-04-13T21:12:03Z,4030000,False,,,0,,SUB out: C. Martin,[1628998],1610612756.0,PHX,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT12M00.00S,2025-04-13T21:11:01.0Z,4,REGULAR,substitution,in,['startperiod'],1628365,,,1610612758,86,75,2025-04-13T21:12:03Z,4040000,False,,,0,,SUB in: M. Fultz,[1628365],1610612758.0,SAC,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT12M00.00S,2025-04-13T21:11:01.0Z,4,REGULAR,substitution,in,['startperiod'],203486,,,1610612758,86,75,2025-04-13T21:12:03Z,4050000,False,,,0,,SUB in: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT12M00.00S,2025-04-13T21:11:01.0Z,4,REGULAR,substitution,in,['startperiod'],1628960,,,1610612758,86,75,2025-04-13T21:12:03Z,4060000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT12M00.00S,2025-04-13T21:12:16.5Z,4,REGULAR,period,start,[],0,,,1610612758,86,75,2025-04-13T21:12:16Z,4070000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT11M48.00S,2025-04-13T21:12:28.1Z,4,REGULAR,2pt,Jump Shot,[],202685,5.732588699080158,67.64705882352942,1610612758,88,75,2025-04-13T21:12:33Z,4080000,False,-88.0,1.0,1,left,J. Valančiūnas 8' Jump Shot (16 PTS) (D. McDermott 1 AST),"[202685, 203926]",1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,8-16 Left,8.82,Made,,,,,16.0,D. McDermott,203926.0,1.0,,,,,,,,,,
425,PT11M26.00S,2025-04-13T21:12:49.6Z,4,REGULAR,2pt,Jump Shot,[],1628960,82.07950065703022,26.96078431372549,1610612756,88,77,2025-04-13T22:35:26Z,4100000,False,-115.0,116.0,1,right,G. Allen 16' driving floating Jump Shot (15 PTS) (C. Gillespie 3 AST),"[1628960, 1631221]",1610612756.0,PHX,driving floating,,,Allen,G. Allen,,,,,Mid-Range,16-24 Left Center,16.35,Made,,,,,15.0,C. Gillespie,1631221.0,3.0,,,,,,,,,,
427,PT11M03.00S,2025-04-13T21:13:13.1Z,4,REGULAR,foul,offensive,[],1642269,,,1610612758,88,77,2025-04-13T21:13:46Z,4120000,False,,,0,,D. Carter charge offensive FOUL (1 PF),"[1642269, 1631221]",1610612758.0,SAC,charge,,,Carter,D. Carter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1627524.0,1.0,0.0,Gillespie,1631221.0
429,PT11M03.00S,2025-04-13T21:13:13.1Z,4,REGULAR,turnover,offensive foul,[],1642269,,,1610612758,88,77,2025-04-13T21:13:46Z,4140000,False,,,0,,D. Carter offensive foul TURNOVER (1 TO),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,,,,,1627524.0,,,,
430,PT11M03.00S,2025-04-13T21:13:34.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,88,77,2025-04-13T21:13:34Z,4150000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT10M52.00S,2025-04-13T21:16:41.4Z,4,REGULAR,turnover,out-of-bounds,[],1628960,,,1610612756,88,77,2025-04-13T21:16:53Z,4170000,False,,,0,,G. Allen step out-of-bounds TURNOVER (3 TO),[1628960],1610612756.0,PHX,step,,,Allen,G. Allen,,,,,Mid-Range,16-24 Left,,,,,,,,,,,3.0,,,,,2530.0,,,,
433,PT10M38.00S,2025-04-13T21:17:05.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203926,8.886333771353483,96.81372549019608,1610612758,91,77,2025-04-13T21:17:11Z,4180000,False,-234.0,31.0,1,left,D. McDermott 3PT  (3 PTS) (M. Fultz 1 AST),"[203926, 1628365]",1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,Left Corner 3,24+ Left,23.61,Made,,,,,3.0,M. Fultz,1628365.0,1.0,,,,,,,,,,
435,PT10M16.00S,2025-04-13T21:17:26.3Z,4,REGULAR,3pt,Jump Shot,[],1628960,64.99671484888306,41.42156862745098,1610612756,91,80,2025-04-13T21:18:21Z,4200000,False,-43.0,277.0,1,right,G. Allen 27' 3PT pullup (18 PTS),[1628960],1610612756.0,PHX,pullup,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,27.98,Made,,,,,18.0,,,,,,,,,,,,,
436,PT09M59.00S,2025-04-13T21:17:43.3Z,4,REGULAR,3pt,Jump Shot,[],203926,33.85348226018397,50.49019607843137,1610612758,91,80,2025-04-13T21:17:47Z,4210000,False,-2.0,266.0,1,left,MISS D. McDermott 26' 3PT,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Center,26.57,Missed,,,,,,,,,,,,,,,,,,
