actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
439,PT04M50.00S,2025-01-23T04:42:35.9Z,3,REGULAR,3pt,Jump Shot,[],1627734,28.991458607095925,20.833333333333336,1610612758,66,79,2025-01-23T04:42:40Z,4340000,False,146.0,220.0,1,left,MISS D. Sabonis 26' 3PT,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,26.39,Missed,,,,,,,,,,,,,,,,,,
440,PT04M48.00S,2025-01-23T04:42:37.9Z,3,REGULAR,rebound,defensive,[],203952,,,1610612744,66,79,2025-01-23T04:42:40Z,4350000,False,,,0,,A. Wiggins REBOUND (Off:3 Def:3),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,439.0,6.0,3.0,3.0,,,,,,,,,,,,,,
441,PT04M28.00S,2025-01-23T04:42:58.7Z,3,REGULAR,turnover,out-of-bounds,[],201939,,,1610612744,66,79,2025-01-23T04:43:08Z,4360000,False,,,0,,S. Curry bad pass out-of-bounds TURNOVER (2 TO),[201939],1610612744.0,GSW,bad pass,,,Curry,S. Curry,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,200833.0,,,,,2.0,,
442,PT04M28.00S,2025-01-23T04:43:06.1Z,3,REGULAR,substitution,out,[],1627741,,,1610612758,66,79,2025-01-23T04:43:19Z,4370000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT04M28.00S,2025-01-23T04:43:06.1Z,3,REGULAR,substitution,out,[],203952,,,1610612758,66,79,2025-01-23T04:43:19Z,4380000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT04M28.00S,2025-01-23T04:43:06.1Z,3,REGULAR,substitution,in,[],203471,,,1610612758,66,79,2025-01-23T04:43:19Z,4390000,False,,,0,,SUB in: D. Schröder,[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT04M28.00S,2025-01-23T04:43:06.1Z,3,REGULAR,substitution,in,[],1630322,,,1610612758,66,79,2025-01-23T04:43:19Z,4400000,False,,,0,,SUB in: L. Waters III,[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT04M21.00S,2025-01-23T04:43:26.2Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],201942,10.988830486202366,67.64705882352942,1610612758,68,79,2025-01-23T04:45:58Z,4410000,False,-88.0,51.0,1,left,D. DeRozan 10' pullup bank Jump Shot (16 PTS),[201942],1610612758.0,SAC,pullup bank,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,10.18,Made,,,,,16.0,,,,,,,,,,,,,
448,PT04M21.00S,2025-01-23T04:43:36.1Z,3,REGULAR,foul,personal,['1freethrow'],1630541,,,1610612758,68,79,2025-01-23T04:44:07Z,4430000,False,,,0,,M. Moody shooting personal FOUL (2 PF) (DeRozan 1 FT),"[1630541, 201942]",1610612744.0,GSW,shooting,,,Moody,M. Moody,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1627526.0,2.0,0.0,DeRozan,201942.0,,,
450,PT04M21.00S,2025-01-23T04:44:08.3Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],201942,,,1610612758,69,79,2025-01-23T04:44:08Z,4450000,False,,,0,,D. DeRozan Free Throw 1 of 1 (17 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
451,PT04M08.00S,2025-01-23T04:44:21.1Z,3,REGULAR,2pt,Jump Shot,[],203471,79.97700394218134,66.91176470588235,1610612744,69,79,2025-01-23T04:44:26Z,4460000,False,85.0,136.0,1,right,MISS D. Schröder 15' pullup Shot,[203471],1610612744.0,GSW,pullup,,,Schröder,D. Schröder,,,,,Mid-Range,16-24 Right Center,15.99,Missed,,,,,,,,,,,,,,,,,,
452,PT04M06.00S,2025-01-23T04:44:23.1Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,69,79,2025-01-23T04:44:26Z,4470000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:12),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Right Center,,,451.0,14.0,12.0,2.0,,,,,,,,,,,,,,
453,PT03M59.00S,2025-01-23T04:44:29.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,11.12023653088042,51.71568627450981,1610612758,69,79,2025-01-23T04:47:33Z,4480000,False,-9.0,52.0,1,left,MISS M. Monk driving floating Shot - blocked,"[1628370, 1642366]",1610612758.0,SAC,driving floating,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,5.27,Missed,,,,,,,,,Post,1642366.0,,,,,,,,
454,PT03M59.00S,2025-01-23T04:44:29.9Z,3,REGULAR,block,,[],1642366,,,1610612758,69,79,2025-01-23T04:44:32Z,4490000,False,,,0,,Q. Post BLOCK (1 BLK),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
455,PT03M56.00S,2025-01-23T04:44:32.9Z,3,REGULAR,rebound,defensive,[],201939,,,1610612744,69,79,2025-01-23T04:44:41Z,4500000,False,,,0,,S. Curry REBOUND (Off:1 Def:1),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,453.0,2.0,1.0,1.0,,,,,,,,,,,,,,
456,PT03M50.00S,2025-01-23T04:44:40.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203471,91.80354796320631,44.6078431372549,1610612744,69,81,2025-01-23T04:44:48Z,4510000,False,-27.0,25.0,1,right,D. Schröder driving Layup (7 PTS),[203471],1610612744.0,GSW,driving,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,3.65,Made,,,,,7.0,,,,,,,,,,,,,
457,PT03M50.00S,2025-01-23T04:44:49.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,69,81,2025-01-23T04:44:49Z,4520000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT03M50.00S,2025-01-23T04:45:18.7Z,3,REGULAR,substitution,out,[],1628370,,,1610612758,69,81,2025-01-23T04:48:08Z,4530000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT03M50.00S,2025-01-23T04:45:18.7Z,3,REGULAR,substitution,out,[],201939,,,1610612758,69,81,2025-01-23T04:48:08Z,4540000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT03M50.00S,2025-01-23T04:45:18.7Z,3,REGULAR,substitution,in,[],1628368,,,1610612758,69,81,2025-01-23T04:48:08Z,4550000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT03M50.00S,2025-01-23T04:45:18.7Z,3,REGULAR,substitution,in,[],203952,,,1610612758,69,81,2025-01-23T04:48:08Z,4560000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT03M24.00S,2025-01-23T04:48:34.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,13.222733245729303,50.245098039215684,1610612758,69,81,2025-01-23T04:48:54Z,4570000,False,-1.0,72.0,1,left,MISS D. Fox 7' driving floating Shot,[1628368],1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,7.18,Missed,,,,,,,,,,,,,,,,,,
463,PT03M18.00S,2025-01-23T04:48:40.3Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,69,81,2025-01-23T04:48:44Z,4580000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:12),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,462.0,15.0,12.0,3.0,,,,,,,,,,,,,,
464,PT03M18.00S,2025-01-23T04:48:39.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,5.590000152587891,50.0,1610612758,71,81,2025-01-23T04:48:39Z,4590000,False,0.0,0.0,1,left,D. Sabonis tip Layup (20 PTS),[1627734],1610612758.0,SAC,tip,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,20.0,,,,,,,,,,,,,
465,PT03M06.00S,2025-01-23T04:48:51.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203952,88.64980289093299,51.9607843137255,1610612744,71,83,2025-01-23T04:49:31Z,4600000,False,10.0,54.0,1,right,A. Wiggins cutting finger roll Layup (15 PTS) (D. Schröder 4 AST),"[203952, 203471]",1610612744.0,GSW,cutting finger roll,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,5.51,Made,,,,,15.0,D. Schröder,203471.0,4.0,,,,,,,,,,
467,PT02M56.00S,2025-01-23T04:49:01.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,8.09789750328515,65.19607843137256,1610612758,73,83,2025-01-23T04:49:07Z,4620000,False,-76.0,24.0,1,left,D. DeRozan 7' turnaround Jump Shot (19 PTS),[201942],1610612758.0,SAC,turnaround,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,7.96,Made,,,,,19.0,,,,,,,,,,,,,
468,PT02M41.00S,2025-01-23T04:49:16.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203952,86.67871222076215,53.67647058823529,1610612744,73,85,2025-01-23T04:50:34Z,4630000,False,18.0,73.0,1,right,A. Wiggins 7' driving floating Jump Shot (17 PTS),[203952],1610612744.0,GSW,driving floating,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,7.5,Made,,,,,17.0,,,,,,,,,,,,,
469,PT02M30.00S,2025-01-23T04:49:27.5Z,3,REGULAR,3pt,Jump Shot,[],201942,5.601182654402102,97.79411764705883,1610612758,76,85,2025-01-23T04:49:32Z,4640000,False,-239.0,0.0,1,left,D. DeRozan 3PT  (22 PTS) (D. Sabonis 3 AST),"[201942, 1627734]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Left Corner 3,24+ Left,23.9,Made,,,,,22.0,D. Sabonis,1627734.0,3.0,,,,,,,,,,
471,PT02M07.00S,2025-01-23T04:49:51.4Z,3,REGULAR,3pt,Jump Shot,[],203471,62.5,75.98039215686273,1610612744,76,85,2025-01-23T04:49:55Z,4660000,False,130.0,300.0,1,right,MISS D. Schröder 32' 3PT,[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Right Center,32.69,Missed,,,,,,,,,,,,,,,,,,
472,PT02M04.00S,2025-01-23T04:49:54.4Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612758,76,85,2025-01-23T04:49:55Z,4670000,False,,,0,,D. Fox REBOUND (Off:0 Def:2),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,471.0,2.0,2.0,0.0,,,,,,,,,,,,,,
473,PT01M49.00S,2025-01-23T04:50:08.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,7.835085413929041,59.068627450980394,1610612758,76,85,2025-01-23T04:50:12Z,4680000,False,-45.0,21.0,1,left,MISS D. Sabonis Layup,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,5.0,Missed,,,,,,,,,,,,,,,,,,
474,PT01M47.00S,2025-01-23T04:50:10.2Z,3,REGULAR,rebound,defensive,[],1642366,,,1610612744,76,85,2025-01-23T04:50:12Z,4690000,False,,,0,,Q. Post REBOUND (Off:1 Def:4),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,In The Paint (Non-RA),0-8 Center,,,473.0,5.0,4.0,1.0,,,,,,,,,,,,,,
475,PT01M44.00S,2025-01-23T04:50:12.9Z,3,REGULAR,turnover,bad pass,[],203471,,,1610612744,76,85,2025-01-23T04:50:21Z,4700000,False,,,0,,D. Schröder bad pass TURNOVER (4 TO),"[203471, 201942]",1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,4.0,DeRozan,201942.0
477,PT01M44.00S,2025-01-23T04:50:12.9Z,3,REGULAR,steal,,[],201942,,,1610612758,76,85,2025-01-23T04:50:21Z,4705000,False,,,0,,D. DeRozan STEAL (2 STL),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
476,PT01M41.00S,2025-01-23T04:50:19.4Z,3,REGULAR,foul,personal,['2freethrow'],1642366,,,1610612758,76,85,2025-01-23T04:50:28Z,4710000,False,,,0,,Q. Post shooting personal FOUL (2 PF) (Sabonis 2 FT),"[1642366, 1627734]",1610612744.0,GSW,shooting,,,Post,Q. Post,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200833.0,2.0,0.0,Sabonis,1627734.0,,,
479,PT01M41.00S,2025-01-23T04:50:52.9Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1627734,,,1610612758,77,85,2025-01-23T04:50:53Z,4730000,False,,,0,,D. Sabonis Free Throw 1 of 2 (21 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
480,PT01M41.00S,2025-01-23T04:50:54.4Z,3,REGULAR,substitution,out,[],1630541,,,1610612758,77,85,2025-01-23T04:51:03Z,4740000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT01M41.00S,2025-01-23T04:50:54.4Z,3,REGULAR,substitution,out,[],1642366,,,1610612758,77,85,2025-01-23T04:51:03Z,4750000,False,,,0,,SUB out: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT01M41.00S,2025-01-23T04:50:54.4Z,3,REGULAR,substitution,in,[],1630611,,,1610612758,77,85,2025-01-23T04:51:03Z,4760000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT01M41.00S,2025-01-23T04:50:54.4Z,3,REGULAR,substitution,in,[],1631218,,,1610612758,77,85,2025-01-23T04:51:03Z,4770000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT01M41.00S,2025-01-23T04:51:19.9Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1627734,,,1610612758,78,85,2025-01-23T04:51:19Z,4780000,False,,,0,,D. Sabonis Free Throw 2 of 2 (22 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
485,PT01M21.00S,2025-01-23T04:51:41.9Z,3,REGULAR,turnover,bad pass,[],1630611,,,1610612744,78,85,2025-01-23T04:51:51Z,4790000,False,,,0,,G. Santos bad pass TURNOVER (1 TO),"[1630611, 1631165]",1610612744.0,GSW,,,,Santos,G. Santos,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Ellis,1631165.0
486,PT01M21.00S,2025-01-23T04:51:41.9Z,3,REGULAR,steal,,[],1631165,,,1610612758,78,85,2025-01-23T04:51:43Z,4800000,False,,,0,,K. Ellis STEAL (1 STL),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
487,PT01M14.00S,2025-01-23T04:51:49.2Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626168,10.33180026281209,39.21568627450981,1610612758,80,85,2025-01-23T04:54:05Z,4810000,False,54.0,45.0,1,left,T. Lyles 7' driving floating bank Jump Shot (5 PTS) (D. Fox 4 AST),"[1626168, 1628368]",1610612758.0,SAC,driving floating bank,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,7.0,Made,,,,,5.0,D. Fox,1628368.0,4.0,,,,,,,,,,
488,PT01M14.00S,2025-01-23T04:52:07.8Z,3,REGULAR,timeout,full,['team'],0,,,1610612744,80,85,2025-01-23T04:52:07Z,4820000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT01M14.00S,2025-01-23T04:52:09.9Z,3,REGULAR,foul,technical,['1freethrow'],204005,,,1610612744,80,85,2025-01-23T04:55:41Z,4830000,False,,,0,,TEAM foul technical,[204005],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,200833.0,,,,,,,
491,PT01M14.00S,2025-01-23T04:54:01.3Z,3,REGULAR,freethrow,1 of 1,[],201942,,,1610612744,81,85,2025-01-23T04:54:01Z,4840000,False,,,0,,D. DeRozan technical Free Throw 1 of 1 (23 PTS),[201942],1610612758.0,SAC,technical,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
492,PT01M03.00S,2025-01-23T04:54:12.8Z,3,REGULAR,foul,personal,[],1626168,,,1610612744,81,85,2025-01-23T04:54:47Z,4850000,False,,,0,,T. Lyles personal FOUL (1 PF),"[1626168, 203952]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,200833.0,1.0,0.0,Wiggins,203952.0,,,
494,PT00M53.20S,2025-01-23T04:54:40.7Z,3,REGULAR,turnover,lost ball,[],203471,,,1610612744,81,85,2025-01-23T04:54:51Z,4870000,False,,,0,,D. Schröder lost ball TURNOVER (5 TO),"[203471, 1628368]",1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,5.0,Fox,1628368.0
495,PT00M53.20S,2025-01-23T04:54:40.7Z,3,REGULAR,steal,,[],1628368,,,1610612758,81,85,2025-01-23T04:54:42Z,4880000,False,,,0,,D. Fox STEAL (1 STL),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
496,PT00M47.10S,2025-01-23T04:54:47.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201942,6.652431011826544,49.50980392156863,1610612758,83,85,2025-01-23T04:54:57Z,4890000,False,2.0,10.0,1,left,D. DeRozan running Layup (25 PTS) (D. Fox 5 AST),"[201942, 1628368]",1610612758.0,SAC,running,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,1.03,Made,,,,,25.0,D. Fox,1628368.0,5.0,,,,,,,,,,
498,PT00M33.90S,2025-01-23T04:55:02.1Z,3,REGULAR,3pt,Jump Shot,[],203952,68.54467805519053,74.26470588235294,1610612744,83,85,2025-01-23T04:55:09Z,4910000,False,121.0,243.0,1,right,MISS A. Wiggins 27' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,27.18,Missed,,,,,,,,,,,,,,,,,,
499,PT00M29.50S,2025-01-23T04:55:06.4Z,3,REGULAR,rebound,defensive,[],201942,,,1610612758,83,85,2025-01-23T04:55:06Z,4920000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:4),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,,,498.0,4.0,4.0,0.0,,,,,,,,,,,,,,
500,PT00M25.00S,2025-01-23T04:55:12.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631218,,,1610612758,83,85,2025-01-23T04:55:32Z,4930000,False,,,0,,T. Jackson-Davis shooting personal FOUL (2 PF) (DeRozan 2 FT),"[1631218, 201942]",1610612744.0,GSW,shooting,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200833.0,2.0,0.0,DeRozan,201942.0,,,
502,PT00M25.00S,2025-01-23T04:55:50.3Z,3,REGULAR,freethrow,1 of 2,[],201942,,,1610612758,84,85,2025-01-23T04:55:50Z,4950000,False,,,0,,D. DeRozan Free Throw 1 of 2 (26 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,26.0,,,,,,,,,,,,,
503,PT00M25.00S,2025-01-23T04:55:52.6Z,3,REGULAR,substitution,out,[],203952,,,1610612758,84,85,2025-01-23T04:56:05Z,4960000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT00M25.00S,2025-01-23T04:55:52.6Z,3,REGULAR,substitution,out,[],203471,,,1610612758,84,85,2025-01-23T04:56:05Z,4970000,False,,,0,,SUB out: D. Schröder,[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT00M25.00S,2025-01-23T04:55:52.6Z,3,REGULAR,substitution,in,[],1627741,,,1610612758,84,85,2025-01-23T04:56:05Z,4980000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT00M25.00S,2025-01-23T04:55:52.6Z,3,REGULAR,substitution,in,[],201939,,,1610612758,84,85,2025-01-23T04:56:05Z,4990000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT00M25.00S,2025-01-23T04:56:20.9Z,3,REGULAR,freethrow,2 of 2,[],201942,,,1610612758,85,85,2025-01-23T04:56:20Z,5000000,False,,,0,,D. DeRozan Free Throw 2 of 2 (27 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
508,PT00M04.30S,2025-01-23T04:56:43.8Z,3,REGULAR,2pt,Jump Shot,[],201939,77.7431011826544,51.71568627450981,1610612744,85,85,2025-01-23T04:58:24Z,5010000,False,9.0,157.0,1,right,MISS S. Curry 15' driving floating Shot - blocked,"[201939, 1631165]",1610612744.0,GSW,driving floating,,,Curry,S. Curry,,,,,Mid-Range,8-16 Center,15.69,Missed,,,,,,,,,Ellis,1631165.0,,,,,,,,
509,PT00M04.30S,2025-01-23T04:56:43.8Z,3,REGULAR,block,,[],1631165,,,1610612744,85,85,2025-01-23T04:56:47Z,5020000,False,,,0,,K. Ellis BLOCK (1 BLK),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
510,PT00M00.40S,2025-01-23T04:56:47.7Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612758,85,85,2025-01-23T04:57:00Z,5030000,False,,,0,,D. Fox REBOUND (Off:0 Def:3),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,8-16 Center,,,508.0,3.0,3.0,0.0,,,,,,,,,,,,,,
511,PT00M00.00S,2025-01-23T04:56:53.5Z,3,REGULAR,2pt,Jump Shot,[],1628368,16.245072273324574,76.47058823529412,1610612758,85,85,2025-01-23T04:59:17Z,5040000,False,-132.0,100.0,1,left,MISS D. Fox 16' step back Shot,[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Mid-Range,16-24 Left Center,16.6,Missed,,,,,,,,,,,,,,,,,,
512,PT00M00.00S,2025-01-23T04:56:53.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,85,85,2025-01-23T04:57:10Z,5050000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Mid-Range,16-24 Left Center,,,511.0,,,,,,,,,,,,,,,,,
514,PT00M00.00S,2025-01-23T04:57:40.7Z,3,REGULAR,period,end,[],0,,,1610612758,85,85,2025-01-23T04:57:40Z,5070000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2025-01-23T04:58:01.7Z,4,REGULAR,substitution,out,['startperiod'],201942,,,1610612758,85,85,2025-01-23T05:00:29Z,5080000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2025-01-23T04:58:01.7Z,4,REGULAR,substitution,out,['startperiod'],1627734,,,1610612758,85,85,2025-01-23T05:00:29Z,5090000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2025-01-23T04:58:01.7Z,4,REGULAR,substitution,out,['startperiod'],1631218,,,1610612758,85,85,2025-01-23T05:00:29Z,5100000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2025-01-23T04:58:01.7Z,4,REGULAR,substitution,out,['startperiod'],1630322,,,1610612758,85,85,2025-01-23T05:00:29Z,5110000,False,,,0,,SUB out: L. Waters III,[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2025-01-23T04:58:01.7Z,4,REGULAR,substitution,in,['startperiod'],1628370,,,1610612758,85,85,2025-01-23T05:00:29Z,5120000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2025-01-23T04:58:01.7Z,4,REGULAR,substitution,in,['startperiod'],1631099,,,1610612758,85,85,2025-01-23T05:00:29Z,5130000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2025-01-23T04:58:01.7Z,4,REGULAR,substitution,in,['startperiod'],1642366,,,1610612758,85,85,2025-01-23T05:00:29Z,5140000,False,,,0,,SUB in: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
