actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
534,PT10M15.00S,2024-12-04T05:03:24.0Z,4,REGULAR,freethrow,1 of 2,[],1642403,,,1610612758,100,89,2024-12-04T05:03:48Z,5180000,False,,,0,,MISS I. Jones Free Throw 1 of 2,[1642403],1610612758.0,SAC,,,,Jones,I. Jones,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
535,PT10M15.00S,2024-12-04T05:03:24.0Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612758,100,89,2024-12-04T05:03:48Z,5190000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,534.0,,,,,,,,,,,,,,,,,
536,PT10M15.00S,2024-12-04T05:03:26.0Z,4,REGULAR,substitution,out,[],203109,,,1610612758,100,89,2024-12-04T05:03:35Z,5200000,False,,,0,,SUB out: J. Crowder,[203109],1610612758.0,SAC,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT10M15.00S,2024-12-04T05:03:26.0Z,4,REGULAR,substitution,out,[],1641708,,,1610612758,100,89,2024-12-04T05:03:35Z,5210000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT10M15.00S,2024-12-04T05:03:26.0Z,4,REGULAR,substitution,in,[],1627734,,,1610612758,100,89,2024-12-04T05:03:35Z,5220000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT10M15.00S,2024-12-04T05:03:26.0Z,4,REGULAR,substitution,in,[],1628988,,,1610612758,100,89,2024-12-04T05:03:35Z,5230000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT10M15.00S,2024-12-04T05:03:24.0Z,4,REGULAR,freethrow,2 of 2,[],1642403,,,1610612758,100,89,2024-12-04T05:03:48Z,5240000,False,,,0,,MISS I. Jones Free Throw 2 of 2,[1642403],1610612758.0,SAC,,,,Jones,I. Jones,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
541,PT10M11.00S,2024-12-04T05:03:28.0Z,4,REGULAR,rebound,defensive,[],1628988,,,1610612745,100,89,2024-12-04T05:03:48Z,5250000,False,,,0,,A. Holiday REBOUND (Off:0 Def:1),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,540.0,1.0,1.0,0.0,,,,,,,,,,,,,,
542,PT09M56.00S,2024-12-04T05:04:00.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631106,93.24901445466492,53.92156862745098,1610612745,100,89,2024-12-04T05:19:28Z,5260000,False,20.0,11.0,1,right,MISS T. Eason driving Layup,[1631106],1610612745.0,HOU,driving,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,,,,,,,,,,,,,,
543,PT09M54.00S,2024-12-04T05:04:02.2Z,4,REGULAR,rebound,defensive,[],1642403,,,1610612758,100,89,2024-12-04T05:04:08Z,5270000,False,,,0,,I. Jones REBOUND (Off:0 Def:2),[1642403],1610612758.0,SAC,,,,Jones,I. Jones,,,,,Restricted Area,0-8 Center,,,542.0,2.0,2.0,0.0,,,,,,,,,,,,,,
544,PT09M46.00S,2024-12-04T05:04:09.4Z,4,REGULAR,2pt,Jump Shot,[],1628368,28.203022339027594,66.42156862745098,1610612758,100,89,2024-12-04T05:19:49Z,5280000,False,-82.0,213.0,1,left,MISS D. Fox 22' step back Shot,[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Mid-Range,16-24 Left Center,22.79,Missed,,,,,,,,,,,,,,,,,,
545,PT09M44.00S,2024-12-04T05:04:11.4Z,4,REGULAR,rebound,defensive,[],1628988,,,1610612745,100,89,2024-12-04T05:04:14Z,5290000,False,,,0,,A. Holiday REBOUND (Off:0 Def:2),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Mid-Range,16-24 Left Center,,,544.0,2.0,2.0,0.0,,,,,,,,,,,,,,
546,PT09M35.00S,2024-12-04T05:04:20.6Z,4,REGULAR,3pt,Jump Shot,[],1631106,93.11760840998686,2.941176470588235,1610612745,100,92,2024-12-04T05:04:27Z,5300000,False,-235.0,12.0,1,right,T. Eason 3PT  (12 PTS) (A. Sengun 6 AST),"[1631106, 1630578]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Left Corner 3,24+ Left,23.56,Made,,,,,12.0,A. Sengun,1630578.0,6.0,,,,,,,,,,
548,PT09M33.00S,2024-12-04T05:04:29.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,100,92,2024-12-04T05:04:29Z,5320000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT09M33.00S,2024-12-04T05:06:00.1Z,4,REGULAR,substitution,out,[],1631099,,,1610612758,100,92,2024-12-04T05:07:20Z,5330000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT09M33.00S,2024-12-04T05:06:00.1Z,4,REGULAR,substitution,out,[],1642403,,,1610612758,100,92,2024-12-04T05:07:20Z,5340000,False,,,0,,SUB out: I. Jones,[1642403],1610612758.0,SAC,,,,Jones,I. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT09M33.00S,2024-12-04T05:06:00.1Z,4,REGULAR,substitution,out,[],1642263,,,1610612758,100,92,2024-12-04T05:07:20Z,5350000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT09M33.00S,2024-12-04T05:06:00.1Z,4,REGULAR,substitution,in,[],1628370,,,1610612758,100,92,2024-12-04T05:07:20Z,5360000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT09M33.00S,2024-12-04T05:06:00.1Z,4,REGULAR,substitution,in,[],201942,,,1610612758,100,92,2024-12-04T05:07:20Z,5370000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT09M33.00S,2024-12-04T05:06:00.1Z,4,REGULAR,substitution,in,[],1627832,,,1610612758,100,92,2024-12-04T05:07:20Z,5380000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT09M21.00S,2024-12-04T05:07:34.3Z,4,REGULAR,turnover,bad pass,[],1628368,,,1610612758,100,92,2024-12-04T05:07:37Z,5390000,False,,,0,,D. Fox bad pass TURNOVER (3 TO),"[1628368, 1631106]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,,,,,,,,,3.0,Eason,1631106.0,,,,,,,
556,PT09M21.00S,2024-12-04T05:07:34.3Z,4,REGULAR,steal,,[],1631106,,,1610612745,100,92,2024-12-04T05:07:36Z,5400000,False,,,0,,T. Eason STEAL (3 STL),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
557,PT09M11.00S,2024-12-04T05:07:44.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631106,93.24901445466492,95.83333333333334,1610612745,100,92,2024-12-04T05:07:51Z,5410000,False,229.0,11.0,1,right,MISS T. Eason 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Right Corner 3,24+ Right,22.95,Missed,,,,,,,,,,,,,,,,,,
558,PT09M05.00S,2024-12-04T05:07:50.9Z,4,REGULAR,rebound,offensive,[],1627832,,,1610612745,100,92,2024-12-04T05:07:50Z,5420000,False,,,0,,F. VanVleet REBOUND (Off:1 Def:1),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Right Corner 3,24+ Right,,,557.0,2.0,1.0,1.0,,,,,,,,,,,,,,
559,PT08M56.00S,2024-12-04T05:07:59.6Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631095,68.41327201051249,69.6078431372549,1610612745,100,92,2024-12-04T05:21:05Z,5430000,False,98.0,244.0,1,right,MISS J. Smith Jr. 26' step back 3PT,[1631095],1610612745.0,HOU,step back,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,26.33,Missed,,,,,,,,,,,,,,,,,,
560,PT08M53.00S,2024-12-04T05:08:02.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612758,100,92,2024-12-04T05:08:11Z,5440000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,559.0,,,,,,,,,,,,,,,,,
561,PT08M53.00S,2024-12-04T05:08:09.2Z,4,REGULAR,foul,personal,[],1631106,,,1610612758,100,92,2024-12-04T05:08:17Z,5450000,False,,,0,,T. Eason loose ball personal FOUL (2 PF),"[1631106, 1628368]",1610612745.0,HOU,loose ball,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627964.0,2.0,0.0,Fox,1628368.0
563,PT08M29.00S,2024-12-04T05:08:44.6Z,4,REGULAR,3pt,Jump Shot,[],1628370,31.750985545335087,42.64705882352941,1610612758,100,92,2024-12-04T05:21:52Z,5470000,False,37.0,246.0,1,left,MISS M. Monk 24' pullup 3PT,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,24.87,Missed,,,,,,,,,,,,,,,,,,
564,PT08M26.00S,2024-12-04T05:08:47.6Z,4,REGULAR,rebound,defensive,[],1631106,,,1610612745,100,92,2024-12-04T05:08:49Z,5480000,False,,,0,,T. Eason REBOUND (Off:4 Def:3),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Center,,,563.0,7.0,3.0,4.0,,,,,,,,,,,,,,
565,PT08M06.00S,2024-12-04T05:09:08.0Z,4,REGULAR,2pt,Jump Shot,[],1627832,76.69185282522996,28.186274509803923,1610612745,100,94,2024-12-04T05:09:12Z,5490000,False,-109.0,167.0,1,right,F. VanVleet 19' pullup Jump Shot (13 PTS),[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Left Center,19.91,Made,,,,,13.0,,,,,,,,,,,,,
566,PT07M51.00S,2024-12-04T05:09:23.5Z,4,REGULAR,2pt,Jump Shot,[],201942,19.267411300919843,27.205882352941174,1610612758,100,94,2024-12-04T05:22:26Z,5500000,False,114.0,129.0,1,left,MISS D. DeRozan 17' pullup Shot,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,17.19,Missed,,,,,,,,,,,,,,,,,,
567,PT07M48.00S,2024-12-04T05:09:26.5Z,4,REGULAR,rebound,offensive,[],1627734,,,1610612758,100,94,2024-12-04T05:22:26Z,5510000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:4),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Right Center,,,566.0,5.0,4.0,1.0,,,,,,,,,,,,,,
568,PT07M44.00S,2024-12-04T05:09:30.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628989,27.677398160315374,18.872549019607842,1610612758,103,94,2024-12-04T05:09:37Z,5520000,False,156.0,208.0,1,left,K. Huerter 25' 3PT  (13 PTS) (D. Fox 7 AST),"[1628989, 1628368]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,25.95,Made,,,,,13.0,D. Fox,1628368.0,7.0,,,,,,,,,,
570,PT07M16.00S,2024-12-04T05:09:57.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,82.07950065703022,58.333333333333336,1610612745,103,94,2024-12-04T05:10:04Z,5540000,False,42.0,116.0,1,right,MISS A. Sengun 12' Jump Shot,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,12.33,Missed,,,,,,,,,,,,,,,,,,
571,PT07M13.00S,2024-12-04T05:10:00.3Z,4,REGULAR,rebound,defensive,[],1628368,,,1610612758,103,94,2024-12-04T05:10:04Z,5550000,False,,,0,,D. Fox REBOUND (Off:3 Def:3),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,570.0,6.0,3.0,3.0,,,,,,,,,,,,,,
572,PT07M05.00S,2024-12-04T05:10:08.8Z,4,REGULAR,turnover,bad pass,[],201942,,,1610612758,103,94,2024-12-04T05:10:15Z,5560000,False,,,0,,D. DeRozan bad pass TURNOVER (2 TO),"[201942, 1630578]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2.0,Sengun,1630578.0,,,,,,,
573,PT07M05.00S,2024-12-04T05:10:08.8Z,4,REGULAR,steal,,[],1630578,,,1610612745,103,94,2024-12-04T05:24:33Z,5570000,False,,,0,,A. Sengun STEAL (1 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
574,PT07M02.00S,2024-12-04T05:10:13.8Z,4,REGULAR,foul,personal,['2freethrow'],1628989,,,1610612745,103,94,2024-12-04T05:10:25Z,5580000,False,,,0,,K. Huerter shooting personal FOUL (3 PF) (Eason 2 FT),"[1628989, 1631106]",1610612758.0,SAC,shooting,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627964.0,3.0,0.0,Eason,1631106.0
576,PT07M02.00S,2024-12-04T05:10:46.4Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631106,,,1610612745,103,95,2024-12-04T05:24:21Z,5600000,False,,,0,,T. Eason Free Throw 1 of 2 (13 PTS),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
577,PT07M02.00S,2024-12-04T05:10:47.3Z,4,REGULAR,substitution,out,[],1628368,,,1610612745,103,95,2024-12-04T05:10:55Z,5610000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT07M02.00S,2024-12-04T05:10:47.3Z,4,REGULAR,substitution,out,[],1628988,,,1610612745,103,95,2024-12-04T05:10:55Z,5620000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT07M02.00S,2024-12-04T05:10:47.3Z,4,REGULAR,substitution,in,[],1631099,,,1610612745,103,95,2024-12-04T05:10:55Z,5630000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT07M02.00S,2024-12-04T05:10:47.3Z,4,REGULAR,substitution,in,[],1628415,,,1610612745,103,95,2024-12-04T05:10:55Z,5640000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT07M02.00S,2024-12-04T05:10:46.4Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1631106,,,1610612745,103,96,2024-12-04T05:24:21Z,5650000,False,,,0,,T. Eason Free Throw 2 of 2 (14 PTS),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
582,PT06M50.00S,2024-12-04T05:11:19.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627734,19.66162943495401,39.21568627450981,1610612758,103,96,2024-12-04T05:11:32Z,5660000,False,54.0,132.0,1,left,MISS D. Sabonis 14' Jump Shot,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,14.29,Missed,,,,,,,,,,,,,,,,,,
583,PT06M47.00S,2024-12-04T05:11:23.3Z,4,REGULAR,rebound,defensive,[],1631106,,,1610612745,103,96,2024-12-04T05:11:23Z,5670000,False,,,0,,T. Eason REBOUND (Off:4 Def:4),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Center,,,582.0,8.0,4.0,4.0,,,,,,,,,,,,,,
584,PT06M40.00S,2024-12-04T05:11:30.5Z,4,REGULAR,3pt,Jump Shot,[],1627832,72.61826544021025,8.823529411764707,1610612745,103,96,2024-12-04T05:11:36Z,5680000,False,-206.0,205.0,1,right,MISS F. VanVleet 29' pullup 3PT,[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,29.05,Missed,,,,,,,,,,,,,,,,,,
585,PT06M34.00S,2024-12-04T05:11:36.5Z,4,REGULAR,rebound,defensive,[],1628370,,,1610612758,103,96,2024-12-04T05:11:36Z,5690000,False,,,0,,M. Monk REBOUND (Off:0 Def:1),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,,,584.0,1.0,1.0,0.0,,,,,,,,,,,,,,
586,PT06M30.00S,2024-12-04T05:11:39.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628989,5.863994743758213,4.411764705882353,1610612758,103,96,2024-12-04T05:25:29Z,5700000,False,228.0,3.0,1,left,MISS K. Huerter running 3PT,[1628989],1610612758.0,SAC,running,,,Huerter,K. Huerter,,,,,Right Corner 3,24+ Right,22.79,Missed,,,,,,,,,,,,,,,,,,
587,PT06M30.00S,2024-12-04T05:11:39.5Z,4,REGULAR,rebound,offensive,[],1627734,,,1610612758,103,96,2024-12-04T05:12:40Z,5710000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:4),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Right Corner 3,24+ Right,,,586.0,6.0,4.0,2.0,,,,,,,,,,,,,,
588,PT06M27.00S,2024-12-04T05:11:45.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,6.389618922470433,48.28431372549019,1610612758,105,96,2024-12-04T05:25:54Z,5720000,False,9.0,8.0,1,left,D. Sabonis putback Layup (22 PTS),[1627734],1610612758.0,SAC,putback,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,22.0,,,,,,,,,,,,,
590,PT06M27.00S,2024-12-04T05:11:50.3Z,4,REGULAR,foul,personal,['1freethrow'],1631095,,,1610612758,105,96,2024-12-04T05:11:56Z,5730000,False,,,0,,J. Smith Jr. shooting personal FOUL (4 PF) (Sabonis 1 FT),"[1631095, 1627734]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627964.0,4.0,1.0,Sabonis,1627734.0
592,PT06M27.00S,2024-12-04T05:12:03.3Z,4,REGULAR,substitution,out,[],1631095,,,1610612758,105,96,2024-12-04T05:12:18Z,5750000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT06M27.00S,2024-12-04T05:12:03.3Z,4,REGULAR,substitution,in,[],1630224,,,1610612758,105,96,2024-12-04T05:12:18Z,5760000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT06M27.00S,2024-12-04T05:12:24.8Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1627734,,,1610612758,105,96,2024-12-04T05:12:29Z,5770000,False,,,0,,MISS D. Sabonis Free Throw 1 of 1,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
595,PT06M23.00S,2024-12-04T05:12:28.8Z,4,REGULAR,rebound,defensive,[],1631106,,,1610612745,105,96,2024-12-04T05:12:29Z,5780000,False,,,0,,T. Eason REBOUND (Off:4 Def:5),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,594.0,9.0,5.0,4.0,,,,,,,,,,,,,,
596,PT06M06.00S,2024-12-04T05:12:45.3Z,4,REGULAR,3pt,Jump Shot,[],1630578,70.90998685939553,75.24509803921569,1610612745,105,99,2024-12-04T05:12:50Z,5790000,False,126.0,221.0,1,right,A. Sengun 25' 3PT  (22 PTS) (F. VanVleet 1 AST),"[1630578, 1627832]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,25.44,Made,,,,,22.0,F. VanVleet,1627832.0,1.0,,,,,,,,,,
598,PT05M45.00S,2024-12-04T05:13:04.7Z,4,REGULAR,2pt,Jump Shot,[],201942,6.521024967148489,71.81372549019608,1610612758,105,99,2024-12-04T05:26:51Z,5810000,False,-109.0,9.0,1,left,MISS D. DeRozan 10' pullup Shot,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,10.95,Missed,,,,,,,,,,,,,,,,,,
599,PT05M45.00S,2024-12-04T05:13:04.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,105,99,2024-12-04T05:13:13Z,5820000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Mid-Range,8-16 Left,,,598.0,,,,,,,,,,,,,,,,,
600,PT05M45.00S,2024-12-04T05:13:12.0Z,4,REGULAR,foul,personal,[],1628415,,,1610612758,105,99,2024-12-04T05:13:35Z,5830000,False,,,0,,D. Brooks loose ball personal FOUL (5 PF),"[1628415, 1627734]",1610612745.0,HOU,loose ball,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101284.0,5.0,1.0,Sabonis,1627734.0
602,PT05M41.00S,2024-12-04T05:13:33.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628370,29.6484888304862,67.15686274509804,1610612758,108,99,2024-12-04T05:13:38Z,5850000,False,-86.0,226.0,1,left,M. Monk 24' 3PT  (14 PTS) (D. Sabonis 4 AST),"[1628370, 1627734]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,24.19,Made,,,,,14.0,D. Sabonis,1627734.0,4.0,,,,,,,,,,
606,PT05M23.00S,2024-12-04T05:14:15.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,108,99,2024-12-04T05:14:15Z,5890000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT05M14.00S,2024-12-04T05:17:20.0Z,4,REGULAR,jumpball,recovered,[],1627832,,,1610612745,108,99,2024-12-04T05:17:20Z,5910000,False,,,0,,Jump Ball A. Sengun vs. D. Sabonis: Tip to F. VanVleet,"[1627832, 1630578, 1627734]",1610612745.0,HOU,challenge,F. VanVleet,1627832.0,VanVleet,F. VanVleet,Sengun,1630578.0,Sabonis,1627734.0,,,,,,,,,,,,,,,,,,,,,,
611,PT05M04.00S,2024-12-04T05:17:30.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,87.99277266754271,48.77450980392157,1610612745,108,99,2024-12-04T05:28:13Z,5940000,False,-6.0,60.0,1,right,MISS A. Sengun 6' Hook,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,6.07,Missed,,,,,,,,,,,,,,,,,,
612,PT05M01.00S,2024-12-04T05:17:33.7Z,4,REGULAR,rebound,offensive,[],1631106,,,1610612745,108,99,2024-12-04T05:28:13Z,5950000,False,,,0,,T. Eason REBOUND (Off:5 Def:5),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,611.0,10.0,5.0,5.0,,,,,,,,,,,,,,
613,PT05M00.00S,2024-12-04T05:17:34.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631106,90.88370565045992,48.77450980392157,1610612745,108,99,2024-12-04T05:28:49Z,5960000,False,-6.0,33.0,1,right,MISS T. Eason putback Layup,[1631106],1610612745.0,HOU,putback,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,3.38,Missed,,,,,,,,,,,,,,,,,,
614,PT04M58.00S,2024-12-04T05:17:36.5Z,4,REGULAR,rebound,defensive,[],1628370,,,1610612758,108,99,2024-12-04T05:17:36Z,5970000,False,,,0,,M. Monk REBOUND (Off:0 Def:2),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,613.0,2.0,2.0,0.0,,,,,,,,,,,,,,
615,PT04M43.00S,2024-12-04T05:17:51.5Z,4,REGULAR,3pt,Jump Shot,[],201942,3.892904073587385,96.07843137254902,1610612758,108,99,2024-12-04T05:18:00Z,5980000,False,-230.0,-16.0,1,left,MISS D. DeRozan 3PT,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Left Corner 3,24+ Left,23.09,Missed,,,,,,,,,,,,,,,,,,
616,PT04M39.00S,2024-12-04T05:17:55.5Z,4,REGULAR,rebound,defensive,[],1631106,,,1610612745,108,99,2024-12-04T05:18:00Z,5990000,False,,,0,,T. Eason REBOUND (Off:5 Def:6),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Left Corner 3,24+ Left,,,615.0,11.0,6.0,5.0,,,,,,,,,,,,,,
618,PT04M38.00S,2024-12-04T05:18:05.1Z,4,REGULAR,foul,offensive,[],1628415,,,1610612745,108,99,2024-12-04T05:18:10Z,6010000,False,,,0,,D. Brooks charge offensive FOUL (6 PF),"[1628415, 1631099]",1610612745.0,HOU,charge,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,101284.0,6.0,1.0,Murray,1631099.0
620,PT04M38.00S,2024-12-04T05:18:05.1Z,4,REGULAR,turnover,offensive foul,[],1628415,,,1610612745,108,99,2024-12-04T05:18:05Z,6030000,False,,,0,,D. Brooks offensive foul TURNOVER (3 TO),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,3.0,,,,,101284.0,,,,
621,PT04M38.00S,2024-12-04T05:18:15.9Z,4,REGULAR,substitution,out,[],1628989,,,1610612758,108,99,2024-12-04T05:18:31Z,6040000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
