actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
429,PT01M56.00S,2025-03-25T03:46:24.5Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],201942,78.40013140604468,69.6078431372549,1610612758,72,82,2025-03-25T03:49:29Z,4180000,False,98.0,151.0,1,right,D. DeRozan 17' step back Jump Shot (14 PTS) (J. LaRavia 1 AST),"[201942, 1631222]",1610612758.0,SAC,step back,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,,,,,,17.96,Made,14.0,J. LaRavia,1631222.0,1.0,,,,,,,,,
430,PT01M37.00S,2025-03-25T03:46:45.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202685,,,1610612738,72,82,2025-03-25T03:46:52Z,4190000,False,,,0,,J. Valančiūnas shooting personal FOUL (3 PF) (Kornet 2 FT),"[202685, 1628436]",1610612758.0,SAC,shooting,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,1626301.0,3.0,0.0,Kornet,1628436.0,,,,,,,,,,,,,,,
432,PT01M37.00S,2025-03-25T03:47:13.3Z,3,REGULAR,freethrow,1 of 2,[],1628436,,,1610612738,72,83,2025-03-25T03:47:13Z,4210000,False,,,0,,L. Kornet Free Throw 1 of 2 (7 PTS),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,Made,7.0,,,,,,,,,,,,
433,PT01M37.00S,2025-03-25T03:47:13.3Z,3,REGULAR,freethrow,2 of 2,[],1628436,,,1610612738,72,83,2025-03-25T03:47:37Z,4220000,False,,,0,,MISS L. Kornet Free Throw 2 of 2,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
434,PT01M32.00S,2025-03-25T03:47:18.3Z,3,REGULAR,rebound,defensive,[],1631222,,,1610612758,72,83,2025-03-25T03:52:17Z,4230000,False,,,0,,J. LaRavia REBOUND (Off:0 Def:1),[1631222],1610612758.0,SAC,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,433.0,1.0,1.0,0.0,,,,,
436,PT01M14.00S,2025-03-25T03:47:54.5Z,3,REGULAR,2pt,Jump Shot,[],1628365,88.91261498028909,71.56862745098039,1610612758,74,83,2025-03-25T03:47:59Z,4240000,False,108.0,52.0,1,right,M. Fultz 11' Jump Shot (8 PTS) (D. DeRozan 10 AST),"[1628365, 201942]",1610612758.0,SAC,,,,Fultz,M. Fultz,,,,,Mid-Range,8-16 Right,,,,,,11.96,Made,8.0,D. DeRozan,201942.0,10.0,,,,,,,,,
438,PT00M56.30S,2025-03-25T03:48:13.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628436,9.806176084099869,46.81372549019608,1610612738,74,85,2025-03-25T03:48:19Z,4260000,False,16.0,40.0,1,left,L. Kornet cutting Layup (9 PTS) (P. Pritchard 2 AST),"[1628436, 1630202]",1610612738.0,BOS,cutting,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,4.28,Made,9.0,P. Pritchard,1630202.0,2.0,,,,,,,,,
440,PT00M36.50S,2025-03-25T03:48:38.7Z,3,REGULAR,foul,personal,[],1627759,,,1610612758,74,85,2025-03-25T03:48:49Z,4280000,False,,,0,,J. Brown personal FOUL (1 PF),"[1627759, 1631222]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,2004.0,1.0,0.0,LaRavia,1631222.0,,,,,,,,,,,,,,,
443,PT00M30.30S,2025-03-25T03:49:03.0Z,3,REGULAR,2pt,Jump Shot,[],201942,79.31997371879106,65.93137254901961,1610612758,76,85,2025-03-25T03:49:09Z,4300000,False,80.0,142.0,1,right,D. DeRozan 16' step back Jump Shot (16 PTS),[201942],1610612758.0,SAC,step back,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,,,,,,16.28,Made,16.0,,,,,,,,,,,,
444,PT00M14.80S,2025-03-25T03:49:20.8Z,3,REGULAR,3pt,Jump Shot,[],1630202,28.07161629434954,9.313725490196079,1610612738,76,88,2025-03-25T03:52:00Z,4310000,False,203.0,211.0,1,left,P. Pritchard 29' 3PT pullup (17 PTS) (L. Kornet 2 AST),"[1630202, 1628436]",1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,,,,,,29.34,Made,17.0,L. Kornet,1628436.0,2.0,,,,,,,,,
446,PT00M01.70S,2025-03-25T03:49:37.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628401,,,1610612758,76,88,2025-03-25T03:49:51Z,4330000,False,,,0,,D. White shooting personal FOUL (4 PF) (DeRozan 2 FT),"[1628401, 201942]",1610612738.0,BOS,shooting,,,White,D. White,,,,,Mid-Range,16-24 Center,2004.0,4.0,0.0,DeRozan,201942.0,,,,,,,,,,,,,,,
448,PT00M01.70S,2025-03-25T03:50:03.3Z,3,REGULAR,freethrow,1 of 2,[],201942,,,1610612758,77,88,2025-03-25T03:50:03Z,4350000,False,,,0,,D. DeRozan Free Throw 1 of 2 (17 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,Made,17.0,,,,,,,,,,,,
449,PT00M01.70S,2025-03-25T03:50:18.6Z,3,REGULAR,freethrow,2 of 2,[],201942,,,1610612758,78,88,2025-03-25T03:50:18Z,4360000,False,,,0,,D. DeRozan Free Throw 2 of 2 (18 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,Made,18.0,,,,,,,,,,,,
450,PT00M00.00S,2025-03-25T03:50:25.5Z,3,REGULAR,3pt,Jump Shot,[],1630202,55.53547963206308,78.43137254901961,1610612738,78,88,2025-03-25T03:52:35Z,4370000,False,-142.0,470.0,1,left,MISS P. Pritchard 49' pullup 3PT,[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,,,,,,49.06,Missed,,,,,,,,,,,,,
451,PT00M00.00S,2025-03-25T03:50:28.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612738,78,88,2025-03-25T03:50:28Z,4380000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,450.0,,,,,,,,
452,PT00M00.00S,2025-03-25T03:51:10.1Z,3,REGULAR,period,end,[],0,,,1610612738,78,88,2025-03-25T03:51:10Z,4390000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT12M00.00S,2025-03-25T03:52:20.9Z,4,REGULAR,substitution,out,['startperiod'],201942,,,1610612738,78,88,2025-03-25T03:53:02Z,4400000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT12M00.00S,2025-03-25T03:52:20.9Z,4,REGULAR,substitution,out,['startperiod'],1631099,,,1610612738,78,88,2025-03-25T03:53:02Z,4410000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT12M00.00S,2025-03-25T03:52:20.9Z,4,REGULAR,substitution,out,['startperiod'],1628365,,,1610612738,78,88,2025-03-25T03:53:02Z,4420000,False,,,0,,SUB out: M. Fultz,[1628365],1610612758.0,SAC,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT12M00.00S,2025-03-25T03:52:20.9Z,4,REGULAR,substitution,out,['startperiod'],1627759,,,1610612738,78,88,2025-03-25T03:53:02Z,4430000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT12M00.00S,2025-03-25T03:52:20.9Z,4,REGULAR,substitution,out,['startperiod'],204001,,,1610612738,78,88,2025-03-25T03:53:02Z,4440000,False,,,0,,SUB out: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT12M00.00S,2025-03-25T03:52:20.9Z,4,REGULAR,substitution,in,['startperiod'],203897,,,1610612738,78,88,2025-03-25T03:53:02Z,4450000,False,,,0,,SUB in: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT12M00.00S,2025-03-25T03:52:20.9Z,4,REGULAR,substitution,in,['startperiod'],1626168,,,1610612738,78,88,2025-03-25T03:53:02Z,4460000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT12M00.00S,2025-03-25T03:52:20.9Z,4,REGULAR,substitution,in,['startperiod'],1631165,,,1610612738,78,88,2025-03-25T03:53:02Z,4470000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT12M00.00S,2025-03-25T03:52:20.9Z,4,REGULAR,substitution,in,['startperiod'],201950,,,1610612738,78,88,2025-03-25T03:53:02Z,4480000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT12M00.00S,2025-03-25T03:52:20.9Z,4,REGULAR,substitution,in,['startperiod'],1631248,,,1610612738,78,88,2025-03-25T03:53:02Z,4490000,False,,,0,,SUB in: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT12M00.00S,2025-03-25T03:53:12.1Z,4,REGULAR,period,start,[],0,,,1610612738,78,88,2025-03-25T03:53:12Z,4500000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT11M49.00S,2025-03-25T03:53:22.0Z,4,REGULAR,3pt,Jump Shot,[],1631248,31.750985545335087,75.73529411764706,1610612738,78,91,2025-03-25T03:53:27Z,4510000,False,-129.0,246.0,1,left,B. Scheierman 27' 3PT  (6 PTS) (D. White 5 AST),"[1631248, 1628401]",1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Left Center,,,,,,27.76,Made,6.0,D. White,1628401.0,5.0,,,,,,,,,
466,PT11M31.00S,2025-03-25T03:53:39.3Z,4,REGULAR,3pt,Jump Shot,[],1626168,74.85216819973719,10.049019607843137,1610612758,78,91,2025-03-25T03:53:44Z,4530000,False,-200.0,184.0,1,right,MISS T. Lyles 27' 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,,,,,,27.15,Missed,,,,,,,,,,,,,
467,PT11M28.00S,2025-03-25T03:53:42.3Z,4,REGULAR,rebound,defensive,[],1628401,,,1610612738,78,91,2025-03-25T03:53:44Z,4540000,False,,,0,,D. White REBOUND (Off:0 Def:3),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,466.0,3.0,3.0,0.0,,,,,
468,PT11M21.00S,2025-03-25T03:53:50.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,8.229303547963205,42.8921568627451,1610612738,78,93,2025-03-25T03:53:54Z,4550000,False,36.0,25.0,1,left,D. White driving Layup (8 PTS),[1628401],1610612738.0,BOS,driving,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,4.34,Made,8.0,,,,,,,,,,,,
469,PT11M09.00S,2025-03-25T03:54:01.8Z,4,REGULAR,3pt,Jump Shot,[],1631165,64.73390275952694,46.07843137254902,1610612758,78,93,2025-03-25T03:54:16Z,4560000,False,-20.0,279.0,1,right,MISS K. Ellis 27' pullup 3PT,[1631165],1610612758.0,SAC,pullup,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Center,,,,,,27.97,Missed,,,,,,,,,,,,,
470,PT11M05.00S,2025-03-25T03:54:05.8Z,4,REGULAR,rebound,defensive,[],1631248,,,1610612738,78,93,2025-03-25T03:54:07Z,4570000,False,,,0,,B. Scheierman REBOUND (Off:1 Def:2),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,469.0,3.0,2.0,1.0,,,,,
471,PT11M00.00S,2025-03-25T03:54:10.7Z,4,REGULAR,3pt,Jump Shot,[],1630202,32.14520367936925,23.52941176470588,1610612738,78,93,2025-03-25T03:54:44Z,4580000,False,132.0,250.0,1,left,MISS P. Pritchard 28' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,,,,,,28.26,Missed,,,,,,,,,,,,,
472,PT10M56.00S,2025-03-25T03:54:14.7Z,4,REGULAR,rebound,defensive,[],1626168,,,1610612758,78,93,2025-03-25T03:54:17Z,4590000,False,,,0,,T. Lyles REBOUND (Off:0 Def:3),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,471.0,3.0,3.0,0.0,,,,,
473,PT10M47.00S,2025-03-25T03:54:25.9Z,4,REGULAR,foul,personal,['2freethrow'],1630202,,,1610612758,78,93,2025-03-25T03:54:40Z,4600000,False,,,0,,P. Pritchard shooting personal FOUL (1 PF) (Ellis 2 FT),"[1630202, 1631165]",1610612738.0,BOS,shooting,,,Pritchard,P. Pritchard,,,,,Mid-Range,8-16 Center,2004.0,1.0,0.0,Ellis,1631165.0,,,,,,,,,,,,,,,
475,PT10M47.00S,2025-03-25T03:55:05.6Z,4,REGULAR,freethrow,1 of 2,[],1631165,,,1610612758,79,93,2025-03-25T03:55:28Z,4620000,False,,,0,,K. Ellis Free Throw 1 of 2 (14 PTS),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,Made,14.0,,,,,,,,,,,,
476,PT10M47.00S,2025-03-25T03:55:05.6Z,4,REGULAR,freethrow,2 of 2,[],1631165,,,1610612758,79,93,2025-03-25T03:55:28Z,4630000,False,,,0,,MISS K. Ellis Free Throw 2 of 2,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
477,PT10M45.00S,2025-03-25T03:55:07.6Z,4,REGULAR,rebound,defensive,[],1631248,,,1610612738,79,93,2025-03-25T03:55:28Z,4640000,False,,,0,,B. Scheierman REBOUND (Off:1 Def:3),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,476.0,4.0,3.0,1.0,,,,,
478,PT10M34.00S,2025-03-25T03:55:38.2Z,4,REGULAR,3pt,Jump Shot,[],1631248,32.013797634691194,75.73529411764706,1610612738,79,93,2025-03-25T03:55:44Z,4650000,False,-129.0,248.0,1,left,MISS B. Scheierman 27' 3PT,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Left Center,,,,,,27.98,Missed,,,,,,,,,,,,,
479,PT10M30.00S,2025-03-25T03:55:42.2Z,4,REGULAR,rebound,defensive,[],1631165,,,1610612758,79,93,2025-03-25T03:55:44Z,4660000,False,,,0,,K. Ellis REBOUND (Off:0 Def:3),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,478.0,3.0,3.0,0.0,,,,,
480,PT10M24.00S,2025-03-25T03:55:47.6Z,4,REGULAR,3pt,Jump Shot,[],203897,70.25295663600527,10.53921568627451,1610612758,79,93,2025-03-25T03:55:53Z,4670000,False,-197.0,227.0,1,right,MISS Z. LaVine 30' 3PT,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,,,,,,30.08,Missed,,,,,,,,,,,,,
481,PT10M20.00S,2025-03-25T03:55:51.1Z,4,REGULAR,rebound,offensive,[],1626168,,,1610612758,79,93,2025-03-25T03:55:51Z,4680000,False,,,0,,T. Lyles REBOUND (Off:1 Def:3),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,480.0,4.0,3.0,1.0,,,,,
482,PT10M08.00S,2025-03-25T03:56:03.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631222,83.26215505913272,47.30392156862745,1610612758,79,93,2025-03-25T03:56:11Z,4690000,False,-13.0,105.0,1,right,MISS J. LaRavia 10' driving floating Shot,[1631222],1610612758.0,SAC,driving floating,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),8-16 Center,,,,,,10.57,Missed,,,,,,,,,,,,,
483,PT10M03.00S,2025-03-25T03:56:08.4Z,4,REGULAR,rebound,defensive,[],1628401,,,1610612738,79,93,2025-03-25T03:58:28Z,4700000,False,,,0,,D. White REBOUND (Off:0 Def:4),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,482.0,4.0,4.0,0.0,,,,,
484,PT09M59.00S,2025-03-25T03:56:14.8Z,4,REGULAR,foul,personal,['2freethrow'],1631222,,,1610612738,79,93,2025-03-25T03:56:28Z,4710000,False,,,0,,J. LaRavia shooting personal FOUL (2 PF) (White 2 FT),"[1631222, 1628401]",1610612758.0,SAC,shooting,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),8-16 Right,204058.0,2.0,0.0,White,1628401.0,,,,,,,,,,,,,,,
486,PT09M59.00S,2025-03-25T03:56:48.2Z,4,REGULAR,freethrow,1 of 2,[],1628401,,,1610612738,79,93,2025-03-25T03:56:48Z,4730000,False,,,0,,MISS D. White Free Throw 1 of 2,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
487,PT09M59.00S,2025-03-25T03:56:48.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,79,93,2025-03-25T03:56:48Z,4740000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,486.0,,,,,,,,
488,PT09M59.00S,2025-03-25T03:57:07.2Z,4,REGULAR,freethrow,2 of 2,[],1628401,,,1610612738,79,94,2025-03-25T03:57:07Z,4750000,False,,,0,,D. White Free Throw 2 of 2 (9 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,Made,9.0,,,,,,,,,,,,
489,PT09M45.00S,2025-03-25T03:57:22.6Z,4,REGULAR,2pt,Jump Shot,[],203897,77.4802890932983,44.6078431372549,1610612758,79,94,2025-03-25T03:57:33Z,4760000,False,-27.0,159.0,1,right,MISS Z. LaVine 16' fadeaway Shot,[203897],1610612758.0,SAC,fadeaway,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Center,,,,,,16.15,Missed,,,,,,,,,,,,,
490,PT09M40.00S,2025-03-25T03:57:27.6Z,4,REGULAR,rebound,defensive,[],1630202,,,1610612738,79,94,2025-03-25T03:59:06Z,4770000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:3),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,489.0,3.0,3.0,0.0,,,,,
491,PT09M35.00S,2025-03-25T03:57:32.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],201950,34.90473061760841,61.029411764705884,1610612738,79,94,2025-03-25T03:58:50Z,4780000,False,-55.0,276.0,1,left,MISS J. Holiday 28' running 3PT,[201950],1610612738.0,BOS,running,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,,,,,,28.11,Missed,,,,,,,,,,,,,
492,PT09M34.00S,2025-03-25T03:57:33.3Z,4,REGULAR,rebound,defensive,[],1631222,,,1610612758,79,94,2025-03-25T03:58:50Z,4790000,False,,,0,,J. LaRavia REBOUND (Off:0 Def:2),[1631222],1610612758.0,SAC,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,491.0,2.0,2.0,0.0,,,,,
493,PT09M24.00S,2025-03-25T03:57:43.7Z,4,REGULAR,2pt,Jump Shot,[],1631222,82.60512483574244,17.401960784313726,1610612758,79,94,2025-03-25T03:59:08Z,4800000,False,-163.0,111.0,1,right,MISS J. LaRavia 19' driving floating Shot,[1631222],1610612758.0,SAC,driving floating,,,LaRavia,J. LaRavia,,,,,Mid-Range,16-24 Left,,,,,,19.72,Missed,,,,,,,,,,,,,
494,PT09M24.00S,2025-03-25T03:57:43.7Z,4,REGULAR,rebound,defensive,[],1628401,,,1610612738,79,94,2025-03-25T03:59:08Z,4810000,False,,,0,,D. White REBOUND (Off:0 Def:5),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,493.0,5.0,5.0,0.0,,,,,
495,PT09M17.00S,2025-03-25T03:57:50.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630202,7.966491458607096,39.46078431372549,1610612738,79,94,2025-03-25T03:57:56Z,4820000,False,53.0,22.0,1,left,MISS P. Pritchard running Layup,[1630202],1610612738.0,BOS,running,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.73,Missed,,,,,,,,,,,,,
496,PT09M15.00S,2025-03-25T03:57:52.8Z,4,REGULAR,rebound,defensive,[],203897,,,1610612758,79,94,2025-03-25T03:57:56Z,4830000,False,,,0,,Z. LaVine REBOUND (Off:1 Def:3),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,495.0,4.0,3.0,1.0,,,,,
497,PT09M10.00S,2025-03-25T03:57:57.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203897,89.70105124835742,54.166666666666664,1610612758,81,94,2025-03-25T03:58:03Z,4840000,False,21.0,44.0,1,right,Z. LaVine running Layup (8 PTS),[203897],1610612758.0,SAC,running,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.89,Made,8.0,,,,,,,,,,,,
498,PT09M10.00S,2025-03-25T03:58:10.3Z,4,REGULAR,foul,technical,['1freethrow'],204001,,,1610612738,81,94,2025-03-25T04:00:07Z,4850000,False,,,0,,K. Porziņģis technical FOUL (1 Tech),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,204058.0,3.0,1.0,,,,,,,,,,,,,,,,,
499,PT09M10.00S,2025-03-25T03:58:29.7Z,4,REGULAR,freethrow,1 of 1,[],203897,,,1610612738,82,94,2025-03-25T03:58:29Z,4860000,False,,,0,,Z. LaVine technical Free Throw 1 of 1 (9 PTS),[203897],1610612758.0,SAC,technical,,,LaVine,Z. LaVine,,,,,,,,,,,,,Made,9.0,,,,,,,,,,,,
500,PT09M10.00S,2025-03-25T03:58:41.4Z,4,REGULAR,substitution,out,[],202685,,,1610612738,82,94,2025-03-25T03:59:00Z,4870000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT09M10.00S,2025-03-25T03:58:41.4Z,4,REGULAR,substitution,out,[],1626168,,,1610612738,82,94,2025-03-25T03:59:00Z,4880000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT09M10.00S,2025-03-25T03:58:41.4Z,4,REGULAR,substitution,in,[],201942,,,1610612738,82,94,2025-03-25T03:59:00Z,4890000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT09M10.00S,2025-03-25T03:58:41.4Z,4,REGULAR,substitution,in,[],1627734,,,1610612738,82,94,2025-03-25T03:59:00Z,4900000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT08M56.00S,2025-03-25T03:59:11.5Z,4,REGULAR,3pt,Jump Shot,[],1628401,29.911300919842315,17.647058823529413,1610612738,82,97,2025-03-25T03:59:17Z,4910000,False,162.0,229.0,1,left,D. White 28' 3PT  (12 PTS) (L. Kornet 3 AST),"[1628401, 1628436]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,,,,28.01,Made,12.0,L. Kornet,1628436.0,3.0,,,,,,,,,
506,PT08M42.00S,2025-03-25T03:59:25.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203897,92.19776609724047,48.77450980392157,1610612758,84,97,2025-03-25T03:59:30Z,4930000,False,-6.0,21.0,1,right,Z. LaVine driving Layup (11 PTS),[203897],1610612758.0,SAC,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,,,,,2.17,Made,11.0,,,,,,,,,,,,
507,PT08M28.00S,2025-03-25T03:59:39.7Z,4,REGULAR,2pt,Jump Shot,[],201950,7.835085413929041,22.794117647058822,1610612738,84,97,2025-03-25T04:01:26Z,4940000,False,136.0,21.0,1,left,MISS J. Holiday 13' step back Shot,[201950],1610612738.0,BOS,step back,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Right,,,,,,13.76,Missed,,,,,,,,,,,,,
508,PT08M24.00S,2025-03-25T03:59:43.7Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,84,97,2025-03-25T03:59:44Z,4950000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:13),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,507.0,15.0,13.0,2.0,,,,,
509,PT08M17.00S,2025-03-25T03:59:49.7Z,4,REGULAR,3pt,Jump Shot,[],203897,67.23061760840999,71.81372549019608,1610612758,87,97,2025-03-25T04:01:59Z,4960000,False,109.0,256.0,1,right,Z. LaVine 27' 3PT step back (14 PTS),[203897],1610612758.0,SAC,step back,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,,,,,,27.78,Made,14.0,,,,,,,,,,,,
510,PT08M16.00S,2025-03-25T03:59:56.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,87,97,2025-03-25T03:59:56Z,4970000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT08M16.00S,2025-03-25T04:00:27.4Z,4,REGULAR,substitution,out,[],1631222,,,1610612738,87,97,2025-03-25T04:02:44Z,4980000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612758.0,SAC,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
