actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
527,PT09M21.00S,2024-12-22T00:59:27.0Z,4,REGULAR,3pt,Jump Shot,[],1629629,32.40801576872536,23.284313725490197,1610612747,82,86,2024-12-22T01:04:37Z,5000000,False,134.0,252.0,1,left,MISS C. Reddish 28' 3PT,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Above the Break 3,24+ Right Center,28.53,Missed,,,,,,,,,,,,,,,,,,
528,PT09M18.00S,2024-12-22T00:59:30.0Z,4,REGULAR,rebound,defensive,[],1631165,,,1610612758,82,86,2024-12-22T01:04:37Z,5010000,False,,,0,,K. Ellis REBOUND (Off:0 Def:2),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Right Center,,,527.0,2.0,2.0,0.0,,,,,,,,,,,,,,
529,PT09M10.00S,2024-12-22T00:59:35.9Z,4,REGULAR,turnover,bad pass,[],1628368,,,1610612758,82,86,2024-12-22T01:05:01Z,5020000,False,,,0,,D. Fox bad pass TURNOVER (4 TO),"[1628368, 1629629]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,,,,,,,4.0,Reddish,1629629.0,,,,,,,,,,,
530,PT09M10.00S,2024-12-22T00:59:35.9Z,4,REGULAR,steal,,[],1629629,,,1610612747,82,86,2024-12-22T00:59:37Z,5030000,False,,,0,,C. Reddish STEAL (2 STL),[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
531,PT09M05.00S,2024-12-22T00:59:41.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629629,7.5722733245729295,40.931372549019606,1610612747,82,88,2024-12-22T01:06:19Z,5040000,False,45.0,19.0,1,left,C. Reddish running Layup (2 PTS),[1629629],1610612747.0,LAL,running,,,Reddish,C. Reddish,,,,,In The Paint (Non-RA),0-8 Center,4.9,Made,,,,,,,,,,,,,2.0,,,,,
532,PT09M05.00S,2024-12-22T00:59:45.4Z,4,REGULAR,foul,personal,['1freethrow'],1631165,,,1610612747,82,88,2024-12-22T01:00:18Z,5050000,False,,,0,,K. Ellis shooting personal FOUL (3 PF) (Reddish 1 FT),"[1631165, 1629629]",1610612758.0,SAC,shooting,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,202041.0,3.0,0.0,Reddish,1629629.0,,,,,,
534,PT09M05.00S,2024-12-22T01:00:01.2Z,4,REGULAR,substitution,out,[],1628368,,,1610612747,82,88,2024-12-22T01:00:16Z,5070000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT09M05.00S,2024-12-22T01:00:01.2Z,4,REGULAR,substitution,out,[],1631165,,,1610612747,82,88,2024-12-22T01:00:16Z,5080000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT09M05.00S,2024-12-22T01:00:01.2Z,4,REGULAR,substitution,out,[],1626168,,,1610612747,82,88,2024-12-22T01:00:16Z,5090000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT09M05.00S,2024-12-22T01:00:01.2Z,4,REGULAR,substitution,out,[],1642403,,,1610612747,82,88,2024-12-22T01:00:16Z,5100000,False,,,0,,SUB out: I. Jones,[1642403],1610612758.0,SAC,,,,Jones,I. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT09M05.00S,2024-12-22T01:00:01.2Z,4,REGULAR,substitution,out,[],1629060,,,1610612747,82,88,2024-12-22T01:00:16Z,5110000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT09M05.00S,2024-12-22T01:00:01.2Z,4,REGULAR,substitution,in,[],1628370,,,1610612747,82,88,2024-12-22T01:00:16Z,5120000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT09M05.00S,2024-12-22T01:00:01.2Z,4,REGULAR,substitution,in,[],201942,,,1610612747,82,88,2024-12-22T01:00:16Z,5130000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT09M05.00S,2024-12-22T01:00:01.2Z,4,REGULAR,substitution,in,[],1627734,,,1610612747,82,88,2024-12-22T01:00:16Z,5140000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT09M05.00S,2024-12-22T01:00:01.2Z,4,REGULAR,substitution,in,[],1631099,,,1610612747,82,88,2024-12-22T01:00:16Z,5150000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT09M05.00S,2024-12-22T01:00:01.2Z,4,REGULAR,substitution,in,[],203076,,,1610612747,82,88,2024-12-22T01:00:16Z,5160000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT09M05.00S,2024-12-22T01:00:21.0Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1629629,,,1610612747,82,89,2024-12-22T01:00:21Z,5170000,False,,,0,,C. Reddish Free Throw 1 of 1 (3 PTS),[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,Made,,,,,,,,,,,,,3.0,,,,,
545,PT08M44.00S,2024-12-22T01:00:44.4Z,4,REGULAR,3pt,Jump Shot,[],1631099,90.48948751642575,2.696078431372549,1610612758,85,89,2024-12-22T01:01:08Z,5180000,False,-237.0,37.0,1,right,K. Murray 3PT  (10 PTS) (D. DeRozan 3 AST),"[1631099, 201942]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,23.94,Made,,,,,,,,,,,,,10.0,D. DeRozan,201942.0,3.0,,
550,PT08M18.00S,2024-12-22T01:01:12.8Z,4,REGULAR,2pt,Jump Shot,[],203076,3.1044678055190538,69.6078431372549,1610612747,85,89,2024-12-22T01:07:39Z,5200000,False,-98.0,-23.0,1,left,MISS A. Davis 10' driving floating Shot,[203076],1610612747.0,LAL,driving floating,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,10.07,Missed,,,,,,,,,,,,,,,,,,
551,PT08M16.00S,2024-12-22T01:01:14.8Z,4,REGULAR,rebound,defensive,[],201942,,,1610612758,85,89,2024-12-22T01:07:39Z,5210000,False,,,0,,D. DeRozan REBOUND (Off:2 Def:1),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,,,550.0,3.0,1.0,2.0,,,,,,,,,,,,,,
552,PT08M08.00S,2024-12-22T01:01:20.2Z,4,REGULAR,2pt,Jump Shot,[],201942,89.70105124835742,23.52941176470588,1610612758,87,89,2024-12-22T01:01:28Z,5220000,False,-132.0,44.0,1,right,D. DeRozan 13' turnaround Jump Shot (12 PTS),[201942],1610612758.0,SAC,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,13.96,Made,,,,,,,,,,,,,12.0,,,,,
553,PT07M40.00S,2024-12-22T01:01:47.3Z,4,REGULAR,3pt,Jump Shot,[],2544,31.750985545335087,33.82352941176471,1610612747,87,89,2024-12-22T01:08:16Z,5230000,False,81.0,246.0,1,left,MISS L. James 25' step back 3PT,[2544],1610612747.0,LAL,step back,,,James,L. James,,,,,Above the Break 3,24+ Center,25.9,Missed,,,,,,,,,,,,,,,,,,
554,PT07M38.00S,2024-12-22T01:01:49.3Z,4,REGULAR,rebound,offensive,[],203076,,,1610612747,87,89,2024-12-22T01:08:16Z,5240000,False,,,0,,A. Davis REBOUND (Off:2 Def:10),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,553.0,12.0,10.0,2.0,,,,,,,,,,,,,,
555,PT07M35.00S,2024-12-22T01:01:54.8Z,4,REGULAR,foul,personal,[],1628989,,,1610612747,87,89,2024-12-22T01:02:21Z,5250000,False,,,0,,K. Huerter personal FOUL (2 PF),"[1628989, 203076]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1179.0,2.0,0.0,Davis,203076.0,,,,,,
557,PT07M35.00S,2024-12-22T01:02:42.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,87,89,2024-12-22T01:02:42Z,5270000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT07M28.00S,2024-12-22T01:05:24.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629629,2.8416557161629434,97.05882352941177,1610612747,87,89,2024-12-22T01:05:30Z,5280000,False,-235.0,-26.0,1,left,MISS C. Reddish 3PT,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Left Corner 3,24+ Left,23.67,Missed,,,,,,,,,,,,,,,,,,
559,PT07M23.00S,2024-12-22T01:05:29.6Z,4,REGULAR,rebound,defensive,[],1628370,,,1610612758,87,89,2024-12-22T01:05:30Z,5290000,False,,,0,,M. Monk REBOUND (Off:0 Def:4),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Left Corner 3,24+ Left,,,558.0,4.0,4.0,0.0,,,,,,,,,,,,,,
560,PT07M15.00S,2024-12-22T01:05:37.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,91.67214191852825,46.32352941176471,1610612758,89,89,2024-12-22T01:09:47Z,5300000,False,-18.0,26.0,1,right,D. Sabonis cutting Layup (14 PTS) (M. Monk 7 AST),"[1627734, 1628370]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.17,Made,,,,,,,,,,,,,14.0,M. Monk,1628370.0,7.0,,
562,PT07M06.00S,2024-12-22T01:05:49.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,7.5722733245729295,42.64705882352941,1610612747,89,89,2024-12-22T01:10:11Z,5320000,False,37.0,19.0,1,left,MISS D. Russell driving Layup,[1626156],1610612747.0,LAL,driving,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,4.13,Missed,,,,,,,,,,,,,,,,,,
563,PT07M04.00S,2024-12-22T01:05:51.2Z,4,REGULAR,rebound,offensive,[],1629629,,,1610612747,89,89,2024-12-22T01:10:11Z,5330000,False,,,0,,C. Reddish REBOUND (Off:2 Def:2),[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Restricted Area,0-8 Center,,,562.0,4.0,2.0,2.0,,,,,,,,,,,,,,
564,PT07M03.00S,2024-12-22T01:05:52.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629629,10.200394218134035,59.80392156862745,1610612747,89,91,2024-12-22T01:10:33Z,5340000,False,-49.0,43.0,1,left,C. Reddish 6' putback Layup (5 PTS),[1629629],1610612747.0,LAL,putback,,,Reddish,C. Reddish,,,,,In The Paint (Non-RA),0-8 Center,6.55,Made,,,,,,,,,,,,,5.0,,,,,
565,PT07M03.00S,2024-12-22T01:05:56.5Z,4,REGULAR,foul,personal,['1freethrow'],201942,,,1610612747,89,91,2024-12-22T01:06:25Z,5350000,False,,,0,,D. DeRozan shooting personal FOUL (2 PF) (Reddish 1 FT),"[201942, 1629629]",1610612758.0,SAC,shooting,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,202056.0,2.0,0.0,Reddish,1629629.0,,,,,,
567,PT07M03.00S,2024-12-22T01:06:10.1Z,4,REGULAR,substitution,out,[],1629216,,,1610612747,89,91,2024-12-22T01:06:28Z,5370000,False,,,0,,SUB out: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT07M03.00S,2024-12-22T01:06:10.1Z,4,REGULAR,substitution,out,[],2544,,,1610612747,89,91,2024-12-22T01:06:28Z,5380000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT07M03.00S,2024-12-22T01:06:10.1Z,4,REGULAR,substitution,in,[],1630559,,,1610612747,89,91,2024-12-22T01:06:28Z,5390000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT07M03.00S,2024-12-22T01:06:10.1Z,4,REGULAR,substitution,in,[],1629060,,,1610612747,89,91,2024-12-22T01:06:28Z,5400000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT07M03.00S,2024-12-22T01:06:26.6Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1629629,,,1610612747,89,91,2024-12-22T01:06:30Z,5410000,False,,,0,,MISS C. Reddish Free Throw 1 of 1,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
572,PT07M00.00S,2024-12-22T01:06:29.6Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,89,91,2024-12-22T01:10:53Z,5420000,False,,,0,,D. Sabonis REBOUND (Off:5 Def:12),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,571.0,17.0,12.0,5.0,,,,,,,,,,,,,,
573,PT06M46.00S,2024-12-22T01:06:40.4Z,4,REGULAR,3pt,Jump Shot,[],1628989,67.88764783180025,68.87254901960785,1610612758,89,91,2024-12-22T01:28:17Z,5430000,False,94.0,249.0,1,right,MISS K. Huerter 26' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,26.67,Missed,,,,,,,,,,,,,,,,,,
574,PT06M44.00S,2024-12-22T01:06:42.4Z,4,REGULAR,rebound,defensive,[],1626156,,,1610612747,89,91,2024-12-22T01:12:02Z,5440000,False,,,0,,D. Russell REBOUND (Off:0 Def:4),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,,,573.0,4.0,4.0,0.0,,,,,,,,,,,,,,
575,PT06M29.00S,2024-12-22T01:06:55.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,9.017739816031538,48.03921568627451,1610612747,89,93,2024-12-22T01:07:05Z,5450000,False,10.0,32.0,1,left,D. Russell driving finger roll Layup (18 PTS),[1626156],1610612747.0,LAL,driving finger roll,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,3.38,Made,,,,,,,,,,,,,18.0,,,,,
576,PT06M29.00S,2024-12-22T01:07:06.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,89,93,2024-12-22T01:07:06Z,5460000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT06M29.00S,2024-12-22T01:07:09.5Z,4,REGULAR,substitution,out,[],1628989,,,1610612758,89,93,2024-12-22T01:08:37Z,5470000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT06M29.00S,2024-12-22T01:07:09.5Z,4,REGULAR,substitution,in,[],1628368,,,1610612758,89,93,2024-12-22T01:08:37Z,5480000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT06M13.00S,2024-12-22T01:08:50.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,91.01511169513797,42.15686274509804,1610612758,89,93,2024-12-22T01:12:18Z,5490000,False,-39.0,32.0,1,right,MISS D. Sabonis driving Layup - blocked,"[1627734, 1629060]",1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,5.06,Missed,,,,,,,,,,,,,,,,,Hachimura,1629060.0
580,PT06M13.00S,2024-12-22T01:08:50.3Z,4,REGULAR,block,,[],1629060,,,1610612758,89,93,2024-12-22T01:08:53Z,5500000,False,,,0,,R. Hachimura BLOCK (1 BLK),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
581,PT06M11.00S,2024-12-22T01:08:52.3Z,4,REGULAR,rebound,defensive,[],1629060,,,1610612747,89,93,2024-12-22T01:12:18Z,5510000,False,,,0,,R. Hachimura REBOUND (Off:1 Def:5),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,579.0,6.0,5.0,1.0,,,,,,,,,,,,,,
582,PT05M54.00S,2024-12-22T01:09:09.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,8.623521681997373,40.931372549019606,1610612747,89,95,2024-12-22T01:13:31Z,5520000,False,45.0,29.0,1,left,R. Hachimura driving Layup (9 PTS) (D. Russell 4 AST),"[1629060, 1626156]",1610612747.0,LAL,driving,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,5.36,Made,,,,,,,,,,,,,9.0,D. Russell,1626156.0,4.0,,
583,PT05M48.00S,2024-12-22T01:09:16.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,92.59198423127464,47.794117647058826,1610612758,91,95,2024-12-22T01:09:22Z,5530000,False,-11.0,17.0,1,right,D. Sabonis Layup (16 PTS) (D. Fox 7 AST),"[1627734, 1628368]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.03,Made,,,,,,,,,,,,,16.0,D. Fox,1628368.0,7.0,,
585,PT05M18.00S,2024-12-22T01:09:45.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,6.915243101182654,37.745098039215684,1610612747,91,97,2024-12-22T01:14:05Z,5550000,False,61.0,13.0,1,left,A. Reaves 6' driving Layup (14 PTS) (D. Russell 5 AST),"[1630559, 1626156]",1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,6.26,Made,,,,,,,,,,,,,14.0,D. Russell,1626156.0,5.0,,
587,PT04M59.00S,2024-12-22T01:10:03.6Z,4,REGULAR,3pt,Jump Shot,[],1631099,87.07293035479631,96.07843137254902,1610612758,91,97,2024-12-22T01:10:08Z,5570000,False,230.0,69.0,1,right,MISS K. Murray 24' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,24.05,Missed,,,,,,,,,,,,,,,,,,
588,PT04M56.00S,2024-12-22T01:10:06.9Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,91,97,2024-12-22T01:10:06Z,5580000,False,,,0,,A. Davis REBOUND (Off:2 Def:11),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Right Corner 3,24+ Right,,,587.0,13.0,11.0,2.0,,,,,,,,,,,,,,
589,PT04M42.00S,2024-12-22T01:10:21.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203076,7.703679369250986,41.17647058823529,1610612747,91,97,2024-12-22T01:10:26Z,5590000,False,44.0,20.0,1,left,MISS A. Davis driving Layup,[203076],1610612747.0,LAL,driving,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,4.84,Missed,,,,,,,,,,,,,,,,,,
590,PT04M40.00S,2024-12-22T01:10:23.5Z,4,REGULAR,rebound,defensive,[],201942,,,1610612758,91,97,2024-12-22T01:10:26Z,5600000,False,,,0,,D. DeRozan REBOUND (Off:2 Def:2),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,589.0,4.0,2.0,2.0,,,,,,,,,,,,,,
591,PT04M35.00S,2024-12-22T01:10:27.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631099,72.09264126149803,18.627450980392158,1610612758,91,97,2024-12-22T01:10:38Z,5610000,False,-157.0,210.0,1,right,MISS K. Murray 26' running 3PT,[1631099],1610612758.0,SAC,running,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,26.2,Missed,,,,,,,,,,,,,,,,,,
592,PT04M31.00S,2024-12-22T01:10:31.8Z,4,REGULAR,rebound,defensive,[],1629060,,,1610612747,91,97,2024-12-22T01:10:38Z,5620000,False,,,0,,R. Hachimura REBOUND (Off:1 Def:6),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,,,591.0,7.0,6.0,1.0,,,,,,,,,,,,,,
593,PT04M16.00S,2024-12-22T01:10:46.6Z,4,REGULAR,3pt,Jump Shot,[],1626156,32.40801576872536,52.94117647058824,1610612747,91,97,2024-12-22T01:10:53Z,5630000,False,-15.0,252.0,1,left,MISS D. Russell 25' step back 3PT,[1626156],1610612747.0,LAL,step back,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,25.25,Missed,,,,,,,,,,,,,,,,,,
594,PT04M14.00S,2024-12-22T01:10:48.6Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,91,97,2024-12-22T01:10:53Z,5640000,False,,,0,,D. Sabonis REBOUND (Off:5 Def:13),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,593.0,18.0,13.0,5.0,,,,,,,,,,,,,,
595,PT04M10.00S,2024-12-22T01:10:53.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628370,69.07030223390277,75.0,1610612758,91,97,2024-12-22T01:15:21Z,5650000,False,125.0,238.0,1,right,MISS M. Monk 26' running 3PT,[1628370],1610612758.0,SAC,running,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,26.9,Missed,,,,,,,,,,,,,,,,,,
596,PT04M08.00S,2024-12-22T01:10:55.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612747,91,97,2024-12-22T01:11:13Z,5660000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,595.0,,,,,,,,,,,,,,,,,
597,PT04M08.00S,2024-12-22T01:11:09.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,91,97,2024-12-22T01:11:09Z,5670000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT04M08.00S,2024-12-22T01:11:58.0Z,4,REGULAR,substitution,out,[],1629629,,,1610612747,91,97,2024-12-22T01:12:46Z,5680000,False,,,0,,SUB out: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT04M08.00S,2024-12-22T01:11:58.0Z,4,REGULAR,substitution,in,[],2544,,,1610612747,91,97,2024-12-22T01:12:46Z,5690000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT03M56.00S,2024-12-22T01:12:47.2Z,4,REGULAR,3pt,Jump Shot,[],1630559,30.436925098554536,76.7156862745098,1610612747,91,97,2024-12-22T01:12:51Z,5700000,False,-134.0,234.0,1,left,MISS A. Reaves 26' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,26.91,Missed,,,,,,,,,,,,,,,,,,
601,PT03M53.00S,2024-12-22T01:12:49.9Z,4,REGULAR,rebound,offensive,[],1629060,,,1610612747,91,97,2024-12-22T01:12:49Z,5710000,False,,,0,,R. Hachimura REBOUND (Off:2 Def:6),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,,,600.0,8.0,6.0,2.0,,,,,,,,,,,,,,
602,PT03M42.00S,2024-12-22T01:13:00.1Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],2544,20.76215505913272,50.635723039215684,1610612747,91,99,2024-12-22T01:13:10Z,5720000,False,-3.0,143.0,1,left,L. James 14' Jump Shot (32 PTS) (A. Davis 5 AST),"[2544, 203076]",1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,8-16 Center,14.27,Made,,,,,,,,,,,,,32.0,A. Davis,203076.0,5.0,,
605,PT03M13.00S,2024-12-22T01:13:29.4Z,4,REGULAR,3pt,Jump Shot,[],1628370,67.09921156373193,51.9607843137255,1610612758,91,99,2024-12-22T01:13:42Z,5740000,False,10.0,257.0,1,right,MISS M. Monk 25' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,25.7,Missed,,,,,,,,,,,,,,,,,,
606,PT03M10.00S,2024-12-22T01:13:32.4Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,91,99,2024-12-22T01:13:42Z,5750000,False,,,0,,A. Davis REBOUND (Off:2 Def:12),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,605.0,14.0,12.0,2.0,,,,,,,,,,,,,,
607,PT02M54.00S,2024-12-22T01:13:48.4Z,4,REGULAR,2pt,Jump Shot,[],1626156,21.369908015768726,53.67647058823529,1610612747,91,101,2024-12-22T01:13:56Z,5760000,False,-18.0,148.0,1,left,D. Russell 14' fadeaway Jump Shot (20 PTS),[1626156],1610612747.0,LAL,fadeaway,,,Russell,D. Russell,,,,,Mid-Range,8-16 Center,14.95,Made,,,,,,,,,,,,,20.0,,,,,
608,PT02M39.00S,2024-12-22T01:14:08.4Z,4,REGULAR,3pt,Jump Shot,[],1628368,69.85873850197109,75.24509803921569,1610612758,94,101,2024-12-22T01:16:52Z,5770000,False,126.0,231.0,1,right,D. Fox 26' 3PT  (29 PTS) (D. Sabonis 5 AST),"[1628368, 1627734]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,26.3,Made,,,,,,,,,,,,,29.0,D. Sabonis,1627734.0,5.0,,
610,PT02M15.00S,2024-12-22T01:14:27.3Z,4,REGULAR,2pt,Jump Shot,[],2544,6.389618922470433,11.76470588235294,1610612747,94,101,2024-12-22T01:14:33Z,5790000,False,191.0,8.0,1,left,MISS L. James 19' Jump Shot,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Right,19.14,Missed,,,,,,,,,,,,,,,,,,
