actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
516,PT09M39.00S,2023-10-26T01:01:26.4Z,4,REGULAR,substitution,in,[],1641715,,,1610612745,91,73,2023-10-26T01:01:41Z,5040000,False,,,0,,SUB in: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT09M39.00S,2023-10-26T01:01:46.5Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612745,91,73,2023-10-26T01:01:50Z,5050000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,204059.0,,,,,,,,,,,,,
518,PT09M39.00S,2023-10-26T01:01:22.3Z,4,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,91,73,2023-10-26T01:01:59Z,5060000,False,,,0,,MISS A. Sengun Free Throw 2 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
519,PT09M37.00S,2023-10-26T01:01:24.3Z,4,REGULAR,rebound,defensive,[],1628371,,,1610612753,91,73,2023-10-26T01:01:59Z,5070000,False,,,0,,J. Isaac REBOUND (Off:1 Def:3),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,518.0,4.0,3.0,1.0,,,,,,,,,,,,,,
520,PT09M12.00S,2023-10-26T01:02:20.1Z,4,REGULAR,3pt,Jump Shot,[],1628371,17.559132720105126,96.81372549019608,1610612753,91,73,2023-10-26T01:02:25Z,5080000,False,-234.0,113.0,1,left,MISS J. Isaac 25' 3PT,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Left Center,25.98,Missed,,,,,,,,,,,,,,,,,,
521,PT09M10.00S,2023-10-26T01:02:22.1Z,4,REGULAR,rebound,defensive,[],1627832,,,1610612745,91,73,2023-10-26T01:02:25Z,5090000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:1),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,,,520.0,1.0,1.0,0.0,,,,,,,,,,,,,,
522,PT09M06.00S,2023-10-26T01:02:29.7Z,4,REGULAR,turnover,out-of-bounds,[],1627832,,,1610612745,91,73,2023-10-26T01:02:36Z,5100000,False,,,0,,F. VanVleet bad pass out-of-bounds TURNOVER (3 TO),[1627832],1610612745.0,HOU,bad pass,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1199.0,3.0,,,,,,,,,,,,
523,PT08M54.00S,2023-10-26T01:02:50.6Z,4,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612753,91,73,2023-10-26T01:03:00Z,5110000,False,,,0,,A. Sengun shooting personal FOUL (4 PF) (Wagner 2 FT),"[1630578, 1629021]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,204059.0,,,,,,4.0,0.0,Wagner,1629021.0,,,,
525,PT08M54.00S,2023-10-26T01:03:17.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629021,,,1610612753,92,73,2023-10-26T01:03:17Z,5130000,False,,,0,,M. Wagner Free Throw 1 of 2 (1 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
526,PT08M54.00S,2023-10-26T01:03:18.1Z,4,REGULAR,substitution,out,[],1628371,,,1610612753,92,73,2023-10-26T01:03:26Z,5140000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT08M54.00S,2023-10-26T01:03:18.1Z,4,REGULAR,substitution,out,[],1630578,,,1610612753,92,73,2023-10-26T01:03:26Z,5150000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT08M54.00S,2023-10-26T01:03:18.1Z,4,REGULAR,substitution,in,[],1630532,,,1610612753,92,73,2023-10-26T01:03:26Z,5160000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT08M54.00S,2023-10-26T01:03:18.1Z,4,REGULAR,substitution,in,[],201145,,,1610612753,92,73,2023-10-26T01:03:26Z,5170000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT08M54.00S,2023-10-26T01:03:45.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629021,,,1610612753,93,73,2023-10-26T01:03:45Z,5180000,False,,,0,,M. Wagner Free Throw 2 of 2 (2 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
531,PT08M41.00S,2023-10-26T01:03:59.7Z,4,REGULAR,3pt,Jump Shot,[],1627832,68.15045992115637,67.64705882352942,1610612745,93,73,2023-10-26T01:04:06Z,5190000,False,88.0,247.0,1,right,MISS F. VanVleet 26' pullup 3PT,[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,26.22,Missed,,,,,,,,,,,,,,,,,,
532,PT08M36.00S,2023-10-26T01:04:04.7Z,4,REGULAR,rebound,defensive,[],204060,,,1610612753,93,73,2023-10-26T01:04:06Z,5200000,False,,,0,,J. Ingles REBOUND (Off:0 Def:4),[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,,,531.0,4.0,4.0,0.0,,,,,,,,,,,,,,
533,PT08M21.00S,2023-10-26T01:04:19.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630175,7.966491458607096,51.225490196078425,1610612753,93,73,2023-10-26T01:04:23Z,5210000,False,-6.0,22.0,1,left,MISS C. Anthony driving Layup,[1630175],1610612753.0,ORL,driving,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,2.32,Missed,,,,,,,,,,,,,,,,,,
534,PT08M19.00S,2023-10-26T01:04:21.7Z,4,REGULAR,rebound,defensive,[],1641715,,,1610612745,93,73,2023-10-26T01:04:23Z,5220000,False,,,0,,C. Whitmore REBOUND (Off:0 Def:1),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,,,533.0,1.0,1.0,0.0,,,,,,,,,,,,,,
536,PT08M04.00S,2023-10-26T01:04:54.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,93.51182654402102,48.77450980392157,1610612745,93,73,2023-10-26T01:05:01Z,5240000,False,-6.0,8.0,1,right,MISS F. VanVleet driving Layup,[1627832],1610612745.0,HOU,driving,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,1.05,Missed,,,,,,,,,,,,,,,,,,
537,PT07M58.00S,2023-10-26T01:05:00.4Z,4,REGULAR,rebound,offensive,[],201145,,,1610612745,93,73,2023-10-26T01:05:01Z,5250000,False,,,0,,J. Green REBOUND (Off:2 Def:0),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,536.0,2.0,0.0,2.0,,,,,,,,,,,,,,
538,PT07M58.00S,2023-10-26T01:04:59.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201145,94.40999984741211,50.0,1610612745,93,73,2023-10-26T01:04:59Z,5260000,False,0.0,0.0,1,right,MISS J. Green tip Layup,[201145],1610612745.0,HOU,tip,,,Green,J. Green,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
539,PT07M57.00S,2023-10-26T01:05:00.8Z,4,REGULAR,rebound,offensive,[],201145,,,1610612745,93,73,2023-10-26T01:05:00Z,5270000,False,,,0,,J. Green REBOUND (Off:3 Def:0),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,8-16 Left,,,538.0,3.0,0.0,3.0,,,,,,,,,,,,,,
540,PT07M57.00S,2023-10-26T01:05:00.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201145,94.40999984741211,50.0,1610612745,93,75,2023-10-26T01:05:00Z,5280000,False,0.0,0.0,1,right,J. Green tip Layup (4 PTS),[201145],1610612745.0,HOU,tip,,,Green,J. Green,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,4.0,,,,,,,,,,,
541,PT07M45.00S,2023-10-26T01:05:15.7Z,4,REGULAR,foul,offensive,[],1629021,,,1610612753,93,75,2023-10-26T01:05:25Z,5290000,False,,,0,,M. Wagner off-the-ball offensive FOUL (4 PF),"[1629021, 201145]",1610612753.0,ORL,off-the-ball,,,Wagner,M. Wagner,,,,,Mid-Range,16-24 Center,,,,,,,204058.0,,,,,,4.0,0.0,Green,201145.0,,,,
543,PT07M45.00S,2023-10-26T01:05:15.7Z,4,REGULAR,turnover,offensive foul,[],1629021,,,1610612753,93,75,2023-10-26T01:05:15Z,5310000,False,,,0,,M. Wagner offensive foul TURNOVER (3 TO),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Mid-Range,16-24 Center,,,,,,,204058.0,3.0,,,,,,,,,,,,
544,PT07M45.00S,2023-10-26T01:05:36.7Z,4,REGULAR,substitution,out,[],1629021,,,1610612745,93,75,2023-10-26T01:05:40Z,5320000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT07M45.00S,2023-10-26T01:05:36.7Z,4,REGULAR,substitution,in,[],1631094,,,1610612745,93,75,2023-10-26T01:05:40Z,5330000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT07M28.00S,2023-10-26T01:05:56.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627832,92.59198423127464,47.30392156862745,1610612745,93,77,2023-10-26T01:06:13Z,5340000,False,-13.0,17.0,1,right,F. VanVleet driving Layup (14 PTS),[1627832],1610612745.0,HOU,driving,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,2.18,Made,,,,,,,14.0,,,,,,,,,,,
547,PT07M05.00S,2023-10-26T01:06:20.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,11.12023653088042,52.69607843137255,1610612753,95,77,2023-10-26T01:06:33Z,5350000,False,-13.0,52.0,1,left,C. Anthony floating Jump Shot (20 PTS),[1630175],1610612753.0,ORL,floating,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,5.37,Made,,,,,,,20.0,,,,,,,,,,,
548,PT06M53.00S,2023-10-26T01:06:32.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,92.85479632063075,49.01960784313725,1610612745,95,77,2023-10-26T01:06:45Z,5360000,False,-5.0,15.0,1,right,MISS F. VanVleet driving reverse Layup,[1627832],1610612745.0,HOU,driving reverse,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,1.55,Missed,,,,,,,,,,,,,,,,,,
550,PT06M53.00S,2023-10-26T01:06:32.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612745,95,77,2023-10-26T01:16:02Z,5380000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,548.0,,,,,,,,,,,,,,,,,
553,PT06M49.00S,2023-10-26T01:07:22.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,95,77,2023-10-26T01:07:22Z,5410000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT06M49.00S,2023-10-26T01:08:33.2Z,4,REGULAR,substitution,out,[],204060,,,1610612745,95,77,2023-10-26T01:09:20Z,5420000,False,,,0,,SUB out: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT06M49.00S,2023-10-26T01:08:33.2Z,4,REGULAR,substitution,out,[],203914,,,1610612745,95,77,2023-10-26T01:09:20Z,5430000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT06M49.00S,2023-10-26T01:08:33.2Z,4,REGULAR,substitution,in,[],1628365,,,1610612745,95,77,2023-10-26T01:09:20Z,5440000,False,,,0,,SUB in: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT06M49.00S,2023-10-26T01:08:33.2Z,4,REGULAR,substitution,in,[],1628976,,,1610612745,95,77,2023-10-26T01:09:20Z,5450000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT06M40.00S,2023-10-26T01:09:45.5Z,4,REGULAR,foul,offensive,[],201145,,,1610612745,95,77,2023-10-26T01:11:21Z,5460000,False,,,0,,J. Green offensive FOUL (2 PF),"[201145, 1628365]",1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,16-24 Center,,,,,,,204059.0,,,,,,2.0,0.0,Fultz,1628365.0,,,,
560,PT06M40.00S,2023-10-26T01:09:45.5Z,4,REGULAR,turnover,offensive foul,[],201145,,,1610612745,95,77,2023-10-26T01:09:45Z,5480000,False,,,0,,J. Green offensive foul TURNOVER (1 TO),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,16-24 Center,,,,,,,204059.0,1.0,,,,,,,,,,,,
561,PT06M40.00S,2023-10-26T01:10:17.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,95,77,2023-10-26T01:29:06Z,5490000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT06M29.00S,2023-10-26T01:13:13.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630532,5.863994743758213,96.32352941176471,1610612753,95,77,2023-10-26T01:13:18Z,5510000,False,-232.0,3.0,1,left,MISS F. Wagner 3PT - blocked,"[1630532, 203493]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,Bullock Jr.,203493.0
564,PT06M29.00S,2023-10-26T01:13:13.0Z,4,REGULAR,block,,[],203493,,,1610612753,95,77,2023-10-26T01:13:16Z,5520000,False,,,0,,R. Bullock Jr. BLOCK (1 BLK),[203493],1610612745.0,HOU,,,,Bullock Jr.,R. Bullock Jr.,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
565,PT06M27.00S,2023-10-26T01:13:15.0Z,4,REGULAR,rebound,offensive,[],1630532,,,1610612753,95,77,2023-10-26T01:13:18Z,5530000,False,,,0,,F. Wagner REBOUND (Off:2 Def:1),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Left Corner 3,24+ Left,,,563.0,3.0,1.0,2.0,,,,,,,,,,,,,,
568,PT06M27.00S,2023-10-26T01:13:22.8Z,4,REGULAR,foul,personal,['2freethrow'],1631095,,,1610612753,95,77,2023-10-26T01:13:33Z,5560000,False,,,0,,J. Smith Jr. shooting personal FOUL (6 PF) (Wagner 2 FT),"[1631095, 1630532]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,204058.0,,,,,,6.0,0.0,Wagner,1630532.0,,,,
570,PT06M27.00S,2023-10-26T01:13:43.9Z,4,REGULAR,substitution,out,[],1631095,,,1610612753,95,77,2023-10-26T01:13:48Z,5580000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT06M27.00S,2023-10-26T01:13:43.9Z,4,REGULAR,substitution,in,[],1631257,,,1610612753,95,77,2023-10-26T01:14:50Z,5595000,False,,,0,,SUB in: J. Samuels Jr.,[1631257],1610612745.0,HOU,,,,Samuels Jr.,J. Samuels Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT06M27.00S,2023-10-26T01:13:43.9Z,4,REGULAR,substitution,out,[],1627832,,,1610612753,95,77,2023-10-26T01:16:47Z,5597500,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT06M27.00S,2023-10-26T01:13:43.9Z,4,REGULAR,substitution,in,[],1641708,,,1610612753,95,77,2023-10-26T01:16:47Z,5598750,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT06M27.00S,2023-10-26T01:14:08.2Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630532,,,1610612753,96,77,2023-10-26T01:14:08Z,5600000,False,,,0,,F. Wagner Free Throw 1 of 2 (16 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
573,PT06M27.00S,2023-10-26T01:14:25.5Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630532,,,1610612753,97,77,2023-10-26T01:14:25Z,5610000,False,,,0,,F. Wagner Free Throw 2 of 2 (17 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
574,PT06M09.00S,2023-10-26T01:14:44.8Z,4,REGULAR,3pt,Jump Shot,[],1641715,69.59592641261499,27.941176470588236,1610612745,97,77,2023-10-26T01:17:30Z,5620000,False,-110.0,233.0,1,right,MISS C. Whitmore 25' 3PT,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Left Center,25.81,Missed,,,,,,,,,,,,,,,,,,
576,PT06M01.00S,2023-10-26T01:14:52.8Z,4,REGULAR,rebound,defensive,[],1630175,,,1610612753,97,77,2023-10-26T01:14:56Z,5630000,False,,,0,,C. Anthony REBOUND (Off:1 Def:6),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,,,574.0,7.0,6.0,1.0,,,,,,,,,,,,,,
577,PT06M00.00S,2023-10-26T01:14:54.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631094,7.046649145860711,50.0,1610612753,99,77,2023-10-26T01:15:14Z,5640000,False,0.0,14.0,1,left,P. Banchero DUNK (12 PTS) (M. Fultz 2 AST),"[1631094, 1628365]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,1.37,Made,,,,,,,12.0,M. Fultz,1628365.0,2.0,,,,,,,,
579,PT05M47.00S,2023-10-26T01:15:06.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641715,92.59198423127464,52.450980392156865,1610612745,99,77,2023-10-26T01:15:20Z,5660000,False,12.0,17.0,1,right,MISS C. Whitmore driving reverse Layup,[1641715],1610612745.0,HOU,driving reverse,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,2.11,Missed,,,,,,,,,,,,,,,,,,
580,PT05M47.00S,2023-10-26T01:15:06.4Z,4,REGULAR,rebound,defensive,[],1630175,,,1610612753,99,77,2023-10-26T01:15:20Z,5670000,False,,,0,,C. Anthony REBOUND (Off:1 Def:7),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,579.0,8.0,7.0,1.0,,,,,,,,,,,,,,
581,PT05M24.00S,2023-10-26T01:15:30.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,10.5946123521682,51.71568627450981,1610612753,101,77,2023-10-26T01:18:16Z,5680000,False,-9.0,47.0,1,left,F. Wagner driving finger roll Layup (19 PTS),[1630532],1610612753.0,ORL,driving finger roll,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,4.79,Made,,,,,,,19.0,,,,,,,,,,,
582,PT05M03.00S,2023-10-26T01:15:50.8Z,4,REGULAR,3pt,Jump Shot,[],1641708,69.59592641261499,26.715686274509803,1610612745,101,80,2023-10-26T01:16:06Z,5690000,False,-116.0,233.0,1,right,A. Thompson 26' 3PT  (6 PTS) (J. Green 1 AST),"[1641708, 201145]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,26.07,Made,,,,,,,6.0,J. Green,201145.0,1.0,,,,,,,,
584,PT04M48.00S,2023-10-26T01:16:35.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,101,80,2023-10-26T01:16:43Z,5710000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT04M48.00S,2023-10-26T01:17:43.9Z,4,REGULAR,substitution,out,[],1631094,,,1610612753,101,80,2023-10-26T01:18:03Z,5720000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT04M48.00S,2023-10-26T01:17:43.9Z,4,REGULAR,substitution,out,[],1630532,,,1610612753,101,80,2023-10-26T01:18:03Z,5730000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT04M48.00S,2023-10-26T01:17:43.9Z,4,REGULAR,substitution,out,[],1630175,,,1610612753,101,80,2023-10-26T01:18:03Z,5740000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT04M48.00S,2023-10-26T01:17:43.9Z,4,REGULAR,substitution,out,[],1628365,,,1610612753,101,80,2023-10-26T01:18:03Z,5750000,False,,,0,,SUB out: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT04M48.00S,2023-10-26T01:17:43.9Z,4,REGULAR,substitution,out,[],1628976,,,1610612753,101,80,2023-10-26T01:18:03Z,5760000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT04M48.00S,2023-10-26T01:17:43.9Z,4,REGULAR,substitution,out,[],203493,,,1610612753,101,80,2023-10-26T01:18:03Z,5770000,False,,,0,,SUB out: R. Bullock Jr.,[203493],1610612745.0,HOU,,,,Bullock Jr.,R. Bullock Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT04M48.00S,2023-10-26T01:17:43.9Z,4,REGULAR,substitution,out,[],201145,,,1610612753,101,80,2023-10-26T01:18:03Z,5780000,False,,,0,,SUB out: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT04M48.00S,2023-10-26T01:17:43.9Z,4,REGULAR,substitution,in,[],1641710,,,1610612753,101,80,2023-10-26T01:18:03Z,5790000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT04M48.00S,2023-10-26T01:17:43.9Z,4,REGULAR,substitution,in,[],1631216,,,1610612753,101,80,2023-10-26T01:18:03Z,5800000,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT04M48.00S,2023-10-26T01:17:43.9Z,4,REGULAR,substitution,in,[],1629048,,,1610612753,101,80,2023-10-26T01:18:03Z,5810000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT04M48.00S,2023-10-26T01:17:43.9Z,4,REGULAR,substitution,in,[],1629643,,,1610612753,101,80,2023-10-26T01:18:03Z,5820000,False,,,0,,SUB in: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT04M48.00S,2023-10-26T01:17:43.9Z,4,REGULAR,substitution,in,[],1641724,,,1610612753,101,80,2023-10-26T01:18:03Z,5830000,False,,,0,,SUB in: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT04M48.00S,2023-10-26T01:17:43.9Z,4,REGULAR,substitution,in,[],1631466,,,1610612753,101,80,2023-10-26T01:18:03Z,5840000,False,,,0,,SUB in: N. Williams,[1631466],1610612745.0,HOU,,,,Williams,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT04M48.00S,2023-10-26T01:17:43.9Z,4,REGULAR,substitution,in,[],1628988,,,1610612753,101,80,2023-10-26T01:18:03Z,5850000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT04M35.00S,2023-10-26T01:18:04.8Z,4,REGULAR,3pt,Jump Shot,[],1631216,8.09789750328515,95.34313725490196,1610612753,104,80,2023-10-26T01:18:18Z,5860000,False,-227.0,24.0,1,left,C. Houstan 3PT  (3 PTS) (J. Howard 1 AST),"[1631216, 1641724]",1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Left Corner 3,24+ Left,22.79,Made,,,,,,,3.0,J. Howard,1641724.0,1.0,,,,,,,,
603,PT04M18.00S,2023-10-26T01:18:21.0Z,4,REGULAR,3pt,Jump Shot,[],1641708,77.7431011826544,89.95098039215686,1610612745,104,80,2023-10-26T01:18:26Z,5880000,False,200.0,157.0,1,right,MISS A. Thompson 25' 3PT,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,25.39,Missed,,,,,,,,,,,,,,,,,,
604,PT04M15.00S,2023-10-26T01:18:24.0Z,4,REGULAR,rebound,defensive,[],1629643,,,1610612753,104,80,2023-10-26T01:18:26Z,5890000,False,,,0,,C. Okeke REBOUND (Off:0 Def:1),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,Above the Break 3,24+ Right Center,,,603.0,1.0,1.0,0.0,,,,,,,,,,,,,,
605,PT04M02.00S,2023-10-26T01:18:40.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641710,8.623521681997373,52.94117647058824,1610612753,106,80,2023-10-26T01:18:53Z,5900000,False,-15.0,29.0,1,left,A. Black driving floating Jump Shot (2 PTS),[1641710],1610612753.0,ORL,driving floating,,,Black,A. Black,,,,,Restricted Area,0-8 Center,3.22,Made,,,,,,,2.0,,,,,,,,,,,
